id,text
348_UK_UK_Approved_Document_O,"In locations where external noise may be an issue (for example, where the local planning authority considered external noise to be an issue at the planning stage), the overheating mitigation strategy should take account of the likelihood that windows will be closed during sleeping hours (11pm to 7am)."
349_UK_UK_Approved_Document_O,Windows are likely to be closed during sleeping hours if noise within bedrooms exceeds the following limits.
350_UK_UK_Approved_Document_O,"40dB LAeq,T, averaged over 8 hours (between 11pm and 7am)."
351_UK_UK_Approved_Document_O,"55dB LAFmax, more than 10 times a night (between 11pm and 7am)."
352_UK_UK_Approved_Document_O,"Where in-situ noise measurements are used as evidence that these limits are not exceeded, measurements should be taken in accordance with the Association of Noise Consultants’ Measurement of Sound Levels in Buildings with the overheating mitigation strategy in use."
353_UK_UK_Approved_Document_O,NOTE:
354_UK_UK_Approved_Document_O,"Guidance on reducing the passage of external noise into buildings can be found in the National Model Design Code: Part 2 – Guidance Notes (MHCLG, 2021) and the Association of Noise Consultants’ Acoustics, Ventilation and Overheating: Residential Design Guide (2020)."
355_UK_UK_Approved_Document_O,Pollution
356_UK_UK_Approved_Document_O,Buildings located near to significant local pollution sources should be designed to minimise the intake of external air pollutants.
357_UK_UK_Approved_Document_O,"Guidance is given in Section 2 of Approved Document F, Volume 1: Dwellings."
358_UK_UK_Approved_Document_O,Security
359_UK_UK_Approved_Document_O,"When determining the free area available for ventilation during sleeping hours, only the proportion of openings that can be opened securely should be considered to provide useful ventilation."
360_UK_UK_Approved_Document_O,"This particularly applies in the following locations, where openings may be vulnerable to intrusion by a casual or opportunistic burglar."
361_UK_UK_Approved_Document_O,Ground floor bedrooms.
362_UK_UK_Approved_Document_O,Easily accessible bedrooms.
363_UK_UK_Approved_Document_O,Open windows or doors can be made secure by using any of the following.
364_UK_UK_Approved_Document_O,Fixed or lockable louvred shutters.
365_UK_UK_Approved_Document_O,Fixed or lockable window grilles or railings.
366_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
367_UK_UK_Approved_Document_O,O1(2)(a)ONLINE VERSIONONLINE VERSION Protection from falling
368_UK_UK_Approved_Document_O,Openings which are intended to be open for long periods to reduce overheating risk might pose a higher risk of falls from height.
369_UK_UK_Approved_Document_O,Only the proportion of openings which can be opened with a very low risk of occupants falling from height should be considered to form part of the overheating mitigation strategy.
370_UK_UK_Approved_Document_O,Openings that can be opened wider than 100mm may form part of the overheating mitigation strategy where they meet all of the following conditions.
371_UK_UK_Approved_Document_O,Window handles on windows that open outwards are not more than 650mm from the inside face of the wall when the window is at its maximum openable angle.
372_UK_UK_Approved_Document_O,Guarding meets the minimum standards in Table 3.1.
373_UK_UK_Approved_Document_O,Guarding does not allow children to easily climb it.
374_UK_UK_Approved_Document_O,"For example, horizontal bars should generally be avoided."
375_UK_UK_Approved_Document_O,NOTE:
376_UK_UK_Approved_Document_O,To ensure safe operation it may be necessary to reduce the size of the outward opening windows and provide more windows to meet the required free area.
377_UK_UK_Approved_Document_O,Change in floor level between inside and outside
378_UK_UK_Approved_Document_O,Guarding height(1)
379_UK_UK_Approved_Document_O,Less than 600mm
380_UK_UK_Approved_Document_O,More than 600mm
381_UK_UK_Approved_Document_O,See Approved Document K
382_UK_UK_Approved_Document_O,Less than
383_UK_UK_Approved_Document_O,100mm(2)
384_UK_UK_Approved_Document_O,1m
385_UK_UK_Approved_Document_O,NOTES:
386_UK_UK_Approved_Document_O,"This approved document has increased levels of protection from falling compared to Approved Document K. Where applicable, the higher standard applies."
387_UK_UK_Approved_Document_O,Guarding should be sized to prevent the passage of a 100mm sphere.
388_UK_UK_Approved_Document_O,"Guarding for large openings could include, but is not limited to, either of the following."
389_UK_UK_Approved_Document_O,Shutters with a child-proof lock.
390_UK_UK_Approved_Document_O,Fixed guarding.
391_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 13"
392_UK_UK_Approved_Document_O,O1(2)(a)Table 3.1 Guarding heights ONLINE VERSIONONLINE VERSION Protection from entrapment
393_UK_UK_Approved_Document_O,"Louvered shutters, window railings and ventilation grilles should not allow body parts to become trapped."
394_UK_UK_Approved_Document_O,They should comply with all of the following.
395_UK_UK_Approved_Document_O,Not allow the passage of a 100mm diameter sphere.
396_UK_UK_Approved_Document_O,Any hole which allows the passage of an 8mm diameter rod should also allow the passage of a 25mm diameter rod.
397_UK_UK_Approved_Document_O,Such holes should not taper in a way that allows finger entrapment.
398_UK_UK_Approved_Document_O,Any looped cords must be fitted with child safety devices.
399_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
400_UK_UK_Approved_Document_O,O1(2)(a)ONLINE VERSIONONLINE VERSION Regulation 40B: Providing information
401_UK_UK_Approved_Document_O,This section deals with the requirements of regulation 40B of the Building Regulations 2010.
402_UK_UK_Approved_Document_O,Regulation
403_UK_UK_Approved_Document_O,Information about overheating
404_UK_UK_Approved_Document_O,This regulation applies to building work in respect of a building where Part O of Schedule 1 applies.
405_UK_UK_Approved_Document_O,"The person carrying out the work must, not later than five days after the work has been completed, give sufficient information to the owner about the provision made in accordance with Part O so that the systems in place further to Part O can be operated in such a manner as to protect against overheating."
406_UK_UK_Approved_Document_O,Intention
407_UK_UK_Approved_Document_O,"When a new residential building is erected, information about the building must be given to the owner of the building to allow them to use the overheating mitigation strategy effectively."
408_UK_UK_Approved_Document_O,"In the Secretary of State’s view, regulation 40B is met by providing information in accordance with Section 4."
409_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 15"
410_UK_UK_Approved_Document_O,R40BONLINE
411_UK_UK_Approved_Document_O,VERSIONONLINE VERSION Section 4: Providing information
412_UK_UK_Approved_Document_O,Sufficient information about the overheating mitigation strategy and its maintenance requirements must be given to owners so that it can be used effectively.
413_UK_UK_Approved_Document_O,"The information should be provided in a clear manner, for a non-technical audience."
414_UK_UK_Approved_Document_O,"The following information should be provided, where relevant."
415_UK_UK_Approved_Document_O,The overall overheating mitigation strategy.
416_UK_UK_Approved_Document_O,Examples of possible strategies are given below.
417_UK_UK_Approved_Document_O,"Appropriately sized windows that do not let in too much direct sun, and therefore increase the internal temperature, but which open fully to allow cool air in."
418_UK_UK_Approved_Document_O,Roller shutters with ventilation louvres.
419_UK_UK_Approved_Document_O,The location of each element of the overheating mitigation strategy.
420_UK_UK_Approved_Document_O,Instructions for the operation of each element of the overheating mitigation strategy.
421_UK_UK_Approved_Document_O,The time of day that different parts of the strategy should be used.
422_UK_UK_Approved_Document_O,"For example, the shutters should be used in the day and the windows opened only when it is cooler outside."
423_UK_UK_Approved_Document_O,The time of year when the strategy should be used.
424_UK_UK_Approved_Document_O,"For example, all summer from May to September or only in hot weather."
425_UK_UK_Approved_Document_O,Manufacturer’s contact details.
426_UK_UK_Approved_Document_O,"The location of controls and instructions for setting of controls, e.g. timer controls."
427_UK_UK_Approved_Document_O,The location of sensors and how to recalibrate them.
428_UK_UK_Approved_Document_O,Cleaning and maintenance instructions.
429_UK_UK_Approved_Document_O,Home User Guide
430_UK_UK_Approved_Document_O,"A Home User Guide should be provided for new dwellings as described in Section 9 of Approved Document L, Volume 1: Dwellings."
431_UK_UK_Approved_Document_O,"The Home User Guide should contain a section on ‘Staying cool in hot weather’, which provides non-technical advice on how to keep the dwelling cool in hot weather."
432_UK_UK_Approved_Document_O,The information in paragraph 4.2 should be provided in this section of the Home User Guide.
433_UK_UK_Approved_Document_O,NOTE:
434_UK_UK_Approved_Document_O,Information about ventilation and the conservation of fuel and power is required under different regulations and guidance is given in Approved Document F (Ventilation) and Approved Document L (Conservation of fuel and power).
435_UK_UK_Approved_Document_O,"Where the system provides more than one function, the owner should be informed of each separate function."
436_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
437_UK_UK_Approved_Document_O,R40BONLINE
438_UK_UK_Approved_Document_O,VERSIONONLINE VERSION Appendix A: Key terms
439_UK_UK_Approved_Document_O,The definitions below apply to this document only and are not intended to be applied in other circumstances.
440_UK_UK_Approved_Document_O,Building control body A local authority or an approved inspector.
441_UK_UK_Approved_Document_O,"Common spaces Spaces which are used mainly for circulation, e.g. a corridor or lift lobby."
442_UK_UK_Approved_Document_O,Cross-ventilation The ability to ventilate using openings on opposite façades of a dwelling.
443_UK_UK_Approved_Document_O,"Having openings on façades that are not opposite is not allowing cross-ventilation, e.g. in a corner flat."
444_UK_UK_Approved_Document_O,Dynamic thermal modelling A method of building modelling that predicts the internal conditions and energy demands of a building at short time intervals using weather data and building characteristics.
445_UK_UK_Approved_Document_O,Easily accessible Defined as one of the following.
446_UK_UK_Approved_Document_O,"• A window or doorway, any part of which is within 2m vertically of an accessible level surface, such as the ground or basement level, or an access boundary."
447_UK_UK_Approved_Document_O,• A window within 2m vertically of a flat or sloping roof (with a pitch of less than 30 degrees) that is within 3.5m of ground level.
448_UK_UK_Approved_Document_O,Effective area The area through which air flows after the resistance of airflow has been taken into account.
449_UK_UK_Approved_Document_O,Equivalent area A measure of the aerodynamic performance of an opening.
450_UK_UK_Approved_Document_O,"It is the area of a sharp-edged circular orifice through which air would pass at the same volume flow rate, under an identical applied pressure difference, as through the opening under consideration."
451_UK_UK_Approved_Document_O,"Floor area The area of the residential unit, measured to the internal face of the perimeter walls at each floor level."
452_UK_UK_Approved_Document_O,NOTE:
453_UK_UK_Approved_Document_O,This area is the gross internal area as measured in accordance with the Code of Measuring Practice by the Royal Institution of Chartered Surveyors (RICS).
454_UK_UK_Approved_Document_O,"Floor area of the room The area of the room, measured to the internal face of the perimeter walls."
455_UK_UK_Approved_Document_O,"Where a room serves more than one activity, e.g. open-plan kitchen and living room, the area with the largest glazing area should be assessed and the room area calculated based on a room depth no greater than 4.5m from the glazed façade."
456_UK_UK_Approved_Document_O,Free area The geometric open area of a ventilation opening.
457_UK_UK_Approved_Document_O,This area assumes a clear sharp-edged orifice that would have a coefficient of discharge (Cd) of 0.62.
458_UK_UK_Approved_Document_O,"Glazing area The area of transparent material, not including the window frame."
459_UK_UK_Approved_Document_O,"Guarding A barrier that denies people access to another area, for example the floor below."
460_UK_UK_Approved_Document_O,Louvre A set of angled slats that allow air or light to pass through.
461_UK_UK_Approved_Document_O,Passive means Any means of cooling a building which is not mechanical cooling (e.g. air conditioning).
462_UK_UK_Approved_Document_O,Openable windows or mechanical ventilation fans are considered to be passive means of cooling.
463_UK_UK_Approved_Document_O,Purge ventilation Ventilation of rooms or spaces at a relatively high rate to rapidly dilute pollutants and/or disperse water vapour.
464_UK_UK_Approved_Document_O,Residential units Habitable rooms or a suite of habitable rooms.
465_UK_UK_Approved_Document_O,"Examples of a residential unit include, but are not limited to, a flat or rooms that are similar to a flat in care homes or student halls of residence."
466_UK_UK_Approved_Document_O,"Shared communal rooms Rooms in buildings containing dwellings or residential units, which provide facilities for the residents, e.g. a shared living room, kitchen or laundry room."
467_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 17"
468_UK_UK_Approved_Document_O,AONLINE VERSIONONLINE VERSION Appendix B: Compliance checklist B1
469_UK_UK_Approved_Document_O,"This compliance checklist is divided into three parts, as follows."
470_UK_UK_Approved_Document_O,Part 1 contains the building details and declarations.
471_UK_UK_Approved_Document_O,Part 2a functions as a design checklist for the simplified approach detailed in Section 1.
472_UK_UK_Approved_Document_O,Part 2b functions as a design checklist for the dynamic thermal modelling approach detailed in Section 2. d. Part 3 is for verifying the completion details of the as-built residential building.
473_UK_UK_Approved_Document_O,All three parts of the compliance checklist should be completed.
474_UK_UK_Approved_Document_O,The relevant parts of Part 2 and 3 should be signed by a person who is competent to design the residential building.
475_UK_UK_Approved_Document_O,"A copy of this checklist, or a similar checklist, may be submitted to the building control body as evidence that the building has been constructed as designed to reduce the risk of overheating."
476_UK_UK_Approved_Document_O,Part 1 – Building details and declarations The designer should complete this section.
477_UK_UK_Approved_Document_O,Building and site details 1.1
478_UK_UK_Approved_Document_O,Residential building name/number
479_UK_UK_Approved_Document_O,Street
480_UK_UK_Approved_Document_O,Town
481_UK_UK_Approved_Document_O,County
482_UK_UK_Approved_Document_O,Postcode
483_UK_UK_Approved_Document_O,Proposed building use/type of building
484_UK_UK_Approved_Document_O,"Are there any security, noise or pollution issues?"
485_UK_UK_Approved_Document_O,Designer’s details 1.2
486_UK_UK_Approved_Document_O,Designer’s name Company Address line 1
487_UK_UK_Approved_Document_O,Address line 2
488_UK_UK_Approved_Document_O,Postcode Telephone number
489_UK_UK_Approved_Document_O,Email address
490_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
491_UK_UK_Approved_Document_O,"BONLINE VERSIONONLINE VERSION Part 2 – Design details The designer should complete either Part 2a or 2b, depending on the method used."
492_UK_UK_Approved_Document_O,Part 2a – Simplified method (as detailed in Section 1)
493_UK_UK_Approved_Document_O,Site details 2a.1
494_UK_UK_Approved_Document_O,"Site location, assigned using paragraph 1.3(1)"
495_UK_UK_Approved_Document_O,"Building category, assigned using paragraph 1.4"
496_UK_UK_Approved_Document_O,Designed overheating mitigation strategy
497_UK_UK_Approved_Document_O,2
498_UK_UK_Approved_Document_O,Details of standards selected:
499_UK_UK_Approved_Document_O,Maximum area of glazing
500_UK_UK_Approved_Document_O,Maximum area of glazing in the most glazed room
501_UK_UK_Approved_Document_O,Shading strategy
502_UK_UK_Approved_Document_O,Total minimum free area
503_UK_UK_Approved_Document_O,Bedroom minimum free area
504_UK_UK_Approved_Document_O,Designer’s declaration 2a.3
505_UK_UK_Approved_Document_O,Designer’s name
506_UK_UK_Approved_Document_O,Designer’s organisation
507_UK_UK_Approved_Document_O,Designer’s signature
508_UK_UK_Approved_Document_O,Registration number (if applicable)
509_UK_UK_Approved_Document_O,Date of design NOTE:
510_UK_UK_Approved_Document_O,All references to paragraphs are to Approved Document O.
511_UK_UK_Approved_Document_O,"Building Regulations 2010 Building Regulations 2010 Approved Document O, 2021 edition Approved Document O, 2021 edition 19"
512_UK_UK_Approved_Document_O,19
513_UK_UK_Approved_Document_O,BONLINE VERSIONONLINE VERSION Part 2b – Dynamic thermal modelling method (as detailed in Section 2)
514_UK_UK_Approved_Document_O,Modelling details Dynamic software name and version
515_UK_UK_Approved_Document_O,"Weather file location used, including any additional, more extreme weather files Number of sample units modelled, including an explanation of why the size/selection has been chosen"
516_UK_UK_Approved_Document_O,Modelled occupancy
517_UK_UK_Approved_Document_O,"Has the project passed the assessment described in CIBSE’s TM59, taking into account the limits detailed in paragraphs 2.5 and 2.6?(1)"
518_UK_UK_Approved_Document_O,Yes
519_UK_UK_Approved_Document_O,No
520_UK_UK_Approved_Document_O,Details of the occupancy profiles used
521_UK_UK_Approved_Document_O,Details of the equipment profiles used
522_UK_UK_Approved_Document_O,Details of the opening profiles used
523_UK_UK_Approved_Document_O,Modelled overheating mitigation strategy
524_UK_UK_Approved_Document_O,Free areas Infiltration and mechanical flow rates Window g-value
525_UK_UK_Approved_Document_O,Shading strategy Mechanical cooling
526_UK_UK_Approved_Document_O,Modelling results
527_UK_UK_Approved_Document_O,"Has the project passed the assessment described in CIBSE’s TM59, taking into account the limits detailed in paragraphs 2.5 and 2.6?"
528_UK_UK_Approved_Document_O,Yes
529_UK_UK_Approved_Document_O,No
530_UK_UK_Approved_Document_O,What is the overall overheating strategy (i.e. what design features are key to the project passing)?
531_UK_UK_Approved_Document_O,Designer’s declaration Has the building construction proposal been modelled accurately?
532_UK_UK_Approved_Document_O,Designer’s name
533_UK_UK_Approved_Document_O,Designer’s organisation
534_UK_UK_Approved_Document_O,Designer’s signature
535_UK_UK_Approved_Document_O,Registration number (if applicable)
536_UK_UK_Approved_Document_O,Date of design NOTE:
537_UK_UK_Approved_Document_O,All references to paragraphs are to Approved Document O.
538_UK_UK_Approved_Document_O,Yes
539_UK_UK_Approved_Document_O,No
540_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition 20 Approved Document O, 2021 edition Building Regulations 2010"
541_UK_UK_Approved_Document_O,Building Regulations 2010
542_UK_UK_Approved_Document_O,BONLINE VERSIONONLINE VERSION Part 3 – Completion details Both the builder and the building control body inspector should complete this section.
543_UK_UK_Approved_Document_O,Builder’s declaration 3.1
544_UK_UK_Approved_Document_O,Has the residential building been constructed and completed according to the specifications set out in Parts 1 and 2 of this checklist?
545_UK_UK_Approved_Document_O,Yes
546_UK_UK_Approved_Document_O,No
547_UK_UK_Approved_Document_O,Builder’s name
548_UK_UK_Approved_Document_O,Builder’s organisation
549_UK_UK_Approved_Document_O,Builder’s signature
550_UK_UK_Approved_Document_O,Date of signature
551_UK_UK_Approved_Document_O,Building control body inspector’s declaration 3.2
552_UK_UK_Approved_Document_O,Is the residential building’s construction consistent with the details provided in Parts 1 and 2 of this checklist?
553_UK_UK_Approved_Document_O,Yes
554_UK_UK_Approved_Document_O,No
555_UK_UK_Approved_Document_O,Inspector’s name
556_UK_UK_Approved_Document_O,Inspector’s signature
557_UK_UK_Approved_Document_O,Registration number (if applicable)
558_UK_UK_Approved_Document_O,"Date of inspection Building Regulations 2010 Building Regulations 2010 Approved Document O, 2021 edition Approved Document O, 2021 edition 21"
559_UK_UK_Approved_Document_O,21
560_UK_UK_Approved_Document_O,BONLINE VERSIONONLINE VERSION Appendix C: Areas with a high risk of its buildings overheating
561_UK_UK_Approved_Document_O,This appendix provides a list of the areas deemed to have a high risk of the buildings within them overheating.
562_UK_UK_Approved_Document_O,"This appendix should be used with the simplified method to categorise residential buildings, following paragraph 1.3."
563_UK_UK_Approved_Document_O,The postcodes in Table C1 are in the high risk part of London.
564_UK_UK_Approved_Document_O,"Diagram C1 also shows the high risk part of London, where a higher standard of risk mitigation is needed."
565_UK_UK_Approved_Document_O,NOTE:
566_UK_UK_Approved_Document_O,"Central Manchester (postcodes M1, M2, M3, M5, M15, M16 and M50) may also have elevated night time temperatures."
567_UK_UK_Approved_Document_O,Consider following the guidance for higher risk locations for buildings in these postcodes.
568_UK_UK_Approved_Document_O,CR4
569_UK_UK_Approved_Document_O,CR7
570_UK_UK_Approved_Document_O,E1
571_UK_UK_Approved_Document_O,E1W
572_UK_UK_Approved_Document_O,E2
573_UK_UK_Approved_Document_O,E3
574_UK_UK_Approved_Document_O,E4
575_UK_UK_Approved_Document_O,E5
576_UK_UK_Approved_Document_O,E6
577_UK_UK_Approved_Document_O,E7
578_UK_UK_Approved_Document_O,E8
579_UK_UK_Approved_Document_O,E9
580_UK_UK_Approved_Document_O,E10
581_UK_UK_Approved_Document_O,E11
582_UK_UK_Approved_Document_O,E12
583_UK_UK_Approved_Document_O,E13
584_UK_UK_Approved_Document_O,E14
585_UK_UK_Approved_Document_O,E15
586_UK_UK_Approved_Document_O,E16
587_UK_UK_Approved_Document_O,E17
588_UK_UK_Approved_Document_O,E18
589_UK_UK_Approved_Document_O,E20
590_UK_UK_Approved_Document_O,EC1A
591_UK_UK_Approved_Document_O,EC1M
592_UK_UK_Approved_Document_O,EC1N
593_UK_UK_Approved_Document_O,EC1R
594_UK_UK_Approved_Document_O,EC1V
595_UK_UK_Approved_Document_O,EC1Y
596_UK_UK_Approved_Document_O,EC2A
597_UK_UK_Approved_Document_O,EC2M
598_UK_UK_Approved_Document_O,EC2N
599_UK_UK_Approved_Document_O,EC2P
600_UK_UK_Approved_Document_O,EC2R
601_UK_UK_Approved_Document_O,EC2V
602_UK_UK_Approved_Document_O,EC2Y
603_UK_UK_Approved_Document_O,EC3A
604_UK_UK_Approved_Document_O,EC3M
605_UK_UK_Approved_Document_O,EC3N
606_UK_UK_Approved_Document_O,EC3R
607_UK_UK_Approved_Document_O,EC3V
608_UK_UK_Approved_Document_O,EC4A
609_UK_UK_Approved_Document_O,EC4M
610_UK_UK_Approved_Document_O,EC4N
611_UK_UK_Approved_Document_O,EC4R
612_UK_UK_Approved_Document_O,EC4V
613_UK_UK_Approved_Document_O,EC4Y
614_UK_UK_Approved_Document_O,HA0
615_UK_UK_Approved_Document_O,HA9
616_UK_UK_Approved_Document_O,IG1
617_UK_UK_Approved_Document_O,IG2
618_UK_UK_Approved_Document_O,IG3
619_UK_UK_Approved_Document_O,IG4
620_UK_UK_Approved_Document_O,KT1
621_UK_UK_Approved_Document_O,KT2
622_UK_UK_Approved_Document_O,KT3
623_UK_UK_Approved_Document_O,KT4
624_UK_UK_Approved_Document_O,KT5
625_UK_UK_Approved_Document_O,KT6
626_UK_UK_Approved_Document_O,KT7
627_UK_UK_Approved_Document_O,KT8
628_UK_UK_Approved_Document_O,IG11
629_UK_UK_Approved_Document_O,N1
630_UK_UK_Approved_Document_O,N1C
631_UK_UK_Approved_Document_O,N2
632_UK_UK_Approved_Document_O,N4
633_UK_UK_Approved_Document_O,N5
634_UK_UK_Approved_Document_O,N6
635_UK_UK_Approved_Document_O,N7
636_UK_UK_Approved_Document_O,N8
637_UK_UK_Approved_Document_O,N9
638_UK_UK_Approved_Document_O,N13
639_UK_UK_Approved_Document_O,N15
640_UK_UK_Approved_Document_O,N16
641_UK_UK_Approved_Document_O,N17
642_UK_UK_Approved_Document_O,N18
643_UK_UK_Approved_Document_O,N19
644_UK_UK_Approved_Document_O,N22
645_UK_UK_Approved_Document_O,NW1
646_UK_UK_Approved_Document_O,NW2
647_UK_UK_Approved_Document_O,NW3
648_UK_UK_Approved_Document_O,NW5
649_UK_UK_Approved_Document_O,NW6
650_UK_UK_Approved_Document_O,NW8
651_UK_UK_Approved_Document_O,NW10
652_UK_UK_Approved_Document_O,NW11
653_UK_UK_Approved_Document_O,RM8
654_UK_UK_Approved_Document_O,RM9
655_UK_UK_Approved_Document_O,RM10
656_UK_UK_Approved_Document_O,SE1
657_UK_UK_Approved_Document_O,SE2
658_UK_UK_Approved_Document_O,SE3
659_UK_UK_Approved_Document_O,SE4
660_UK_UK_Approved_Document_O,SE5
661_UK_UK_Approved_Document_O,SE6
662_UK_UK_Approved_Document_O,SE7
663_UK_UK_Approved_Document_O,SE8
664_UK_UK_Approved_Document_O,SE9
665_UK_UK_Approved_Document_O,SE10
666_UK_UK_Approved_Document_O,SE11
667_UK_UK_Approved_Document_O,SE12
668_UK_UK_Approved_Document_O,SE13
669_UK_UK_Approved_Document_O,SE14
670_UK_UK_Approved_Document_O,SE15
671_UK_UK_Approved_Document_O,SE16
672_UK_UK_Approved_Document_O,SE17
673_UK_UK_Approved_Document_O,SE18
674_UK_UK_Approved_Document_O,SE19
675_UK_UK_Approved_Document_O,SE20
676_UK_UK_Approved_Document_O,SE21
677_UK_UK_Approved_Document_O,SE22
678_UK_UK_Approved_Document_O,SE23
679_UK_UK_Approved_Document_O,SE24
680_UK_UK_Approved_Document_O,SE25
681_UK_UK_Approved_Document_O,SE26
682_UK_UK_Approved_Document_O,SE27
683_UK_UK_Approved_Document_O,SE28
684_UK_UK_Approved_Document_O,SW1A
685_UK_UK_Approved_Document_O,SW1E
686_UK_UK_Approved_Document_O,SW1H
687_UK_UK_Approved_Document_O,SW1P
688_UK_UK_Approved_Document_O,SW1V
689_UK_UK_Approved_Document_O,SW1W
690_UK_UK_Approved_Document_O,SW1X
691_UK_UK_Approved_Document_O,SW1Y
692_UK_UK_Approved_Document_O,SW2
693_UK_UK_Approved_Document_O,SW3
694_UK_UK_Approved_Document_O,SW4
695_UK_UK_Approved_Document_O,SW5
696_UK_UK_Approved_Document_O,SW6
697_UK_UK_Approved_Document_O,SW7
698_UK_UK_Approved_Document_O,SW8
699_UK_UK_Approved_Document_O,SW9
700_UK_UK_Approved_Document_O,SW10
701_UK_UK_Approved_Document_O,SW11
702_UK_UK_Approved_Document_O,SW12
703_UK_UK_Approved_Document_O,SW13
704_UK_UK_Approved_Document_O,SW14
705_UK_UK_Approved_Document_O,SW15
706_UK_UK_Approved_Document_O,SW16
707_UK_UK_Approved_Document_O,SW17
708_UK_UK_Approved_Document_O,SW18
709_UK_UK_Approved_Document_O,SW19
710_UK_UK_Approved_Document_O,SW20
711_UK_UK_Approved_Document_O,TW1
712_UK_UK_Approved_Document_O,TW2
713_UK_UK_Approved_Document_O,TW3
714_UK_UK_Approved_Document_O,TW4
715_UK_UK_Approved_Document_O,TW5
716_UK_UK_Approved_Document_O,TW6
717_UK_UK_Approved_Document_O,TW7
718_UK_UK_Approved_Document_O,TW8
719_UK_UK_Approved_Document_O,TW9
720_UK_UK_Approved_Document_O,TW10
721_UK_UK_Approved_Document_O,TW11
722_UK_UK_Approved_Document_O,TW12
723_UK_UK_Approved_Document_O,TW13
724_UK_UK_Approved_Document_O,TW14
725_UK_UK_Approved_Document_O,TW15
726_UK_UK_Approved_Document_O,TW19
727_UK_UK_Approved_Document_O,UB1
728_UK_UK_Approved_Document_O,UB2
729_UK_UK_Approved_Document_O,UB3
730_UK_UK_Approved_Document_O,UB4
731_UK_UK_Approved_Document_O,UB5
732_UK_UK_Approved_Document_O,UB6
733_UK_UK_Approved_Document_O,UB7
734_UK_UK_Approved_Document_O,UB8
735_UK_UK_Approved_Document_O,UB11
736_UK_UK_Approved_Document_O,W1B
737_UK_UK_Approved_Document_O,W1C
738_UK_UK_Approved_Document_O,W1D
739_UK_UK_Approved_Document_O,W1F
740_UK_UK_Approved_Document_O,W1G
741_UK_UK_Approved_Document_O,W1H
742_UK_UK_Approved_Document_O,W1J
743_UK_UK_Approved_Document_O,W1K
744_UK_UK_Approved_Document_O,W1S
745_UK_UK_Approved_Document_O,W1T
746_UK_UK_Approved_Document_O,W1U
747_UK_UK_Approved_Document_O,W1W
748_UK_UK_Approved_Document_O,W2
749_UK_UK_Approved_Document_O,W3
750_UK_UK_Approved_Document_O,W4
751_UK_UK_Approved_Document_O,W5
752_UK_UK_Approved_Document_O,W6
753_UK_UK_Approved_Document_O,W7
754_UK_UK_Approved_Document_O,W8
755_UK_UK_Approved_Document_O,W9
756_UK_UK_Approved_Document_O,W10
757_UK_UK_Approved_Document_O,W11
758_UK_UK_Approved_Document_O,W12
759_UK_UK_Approved_Document_O,W13
760_UK_UK_Approved_Document_O,W14
761_UK_UK_Approved_Document_O,WC1A
762_UK_UK_Approved_Document_O,WC1B
763_UK_UK_Approved_Document_O,WC1E
764_UK_UK_Approved_Document_O,WC1H
765_UK_UK_Approved_Document_O,WC1N
766_UK_UK_Approved_Document_O,WC1R
767_UK_UK_Approved_Document_O,WC1V
768_UK_UK_Approved_Document_O,WC1X
769_UK_UK_Approved_Document_O,WC2A
770_UK_UK_Approved_Document_O,WC2B
771_UK_UK_Approved_Document_O,WC2E
772_UK_UK_Approved_Document_O,WC2H
773_UK_UK_Approved_Document_O,WC2N
774_UK_UK_Approved_Document_O,WC2R
775_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
776_UK_UK_Approved_Document_O,CTable C1 Overheating risk at postcode area level in the high risk part of London ONLINE VERSIONONLINE VERSION C
777_UK_UK_Approved_Document_O,Postcode area risk level High risk
778_UK_UK_Approved_Document_O,Moderate risk
779_UK_UK_Approved_Document_O,"Diagram C1 Overheating risk at postcode area level in the high risk part of London Building Regulations 2010 Approved Document O, 2021 edition 23"
780_UK_UK_Approved_Document_O,ONLINE VERSIONONLINE VERSION Appendix D: Calculating equivalent area
781_UK_UK_Approved_Document_O,The free areas in Section 1 of this approved document are geometric open areas that assume a clear sharp-edged orifice with a 0.62 coefficient of discharge (Cd).
782_UK_UK_Approved_Document_O,Different opening types will reduce the amount of air flow by both affecting the way air flows and reducing the physical area.
783_UK_UK_Approved_Document_O,Accounting for these factors gives the equivalent area.
784_UK_UK_Approved_Document_O,The equivalent area of a window can be calculated using one of the following.
785_UK_UK_Approved_Document_O,"The discharge coefficient calculator, available online at: https://www.gov.uk/government/"
786_UK_UK_Approved_Document_O,publications/classvent-and-classcool-school-ventilation-design-tool.
787_UK_UK_Approved_Document_O,Tables D1 to D9.
788_UK_UK_Approved_Document_O,NOTE:
