id,text
498_UK_UK_Approved_Document_O,Details of standards selected:
509_UK_UK_Approved_Document_O,Date of design NOTE:
510_UK_UK_Approved_Document_O,All references to paragraphs are to Approved Document O.
527_UK_UK_Approved_Document_O,"Has the project passed the assessment described in CIBSE’s TM59, taking into account the limits detailed in paragraphs 2.5 and 2.6?"
530_UK_UK_Approved_Document_O,What is the overall overheating strategy (i.e. what design features are key to the project passing)?
531_UK_UK_Approved_Document_O,Designer’s declaration Has the building construction proposal been modelled accurately?
536_UK_UK_Approved_Document_O,Date of design NOTE:
537_UK_UK_Approved_Document_O,All references to paragraphs are to Approved Document O.
542_UK_UK_Approved_Document_O,BONLINE VERSIONONLINE VERSION Part 3 – Completion details Both the builder and the building control body inspector should complete this section.
544_UK_UK_Approved_Document_O,Has the residential building been constructed and completed according to the specifications set out in Parts 1 and 2 of this checklist?
552_UK_UK_Approved_Document_O,Is the residential building’s construction consistent with the details provided in Parts 1 and 2 of this checklist?
561_UK_UK_Approved_Document_O,This appendix provides a list of the areas deemed to have a high risk of the buildings within them overheating.
562_UK_UK_Approved_Document_O,"This appendix should be used with the simplified method to categorise residential buildings, following paragraph 1.3."
563_UK_UK_Approved_Document_O,The postcodes in Table C1 are in the high risk part of London.
564_UK_UK_Approved_Document_O,"Diagram C1 also shows the high risk part of London, where a higher standard of risk mitigation is needed."
566_UK_UK_Approved_Document_O,"Central Manchester (postcodes M1, M2, M3, M5, M15, M16 and M50) may also have elevated night time temperatures."
567_UK_UK_Approved_Document_O,Consider following the guidance for higher risk locations for buildings in these postcodes.
781_UK_UK_Approved_Document_O,The free areas in Section 1 of this approved document are geometric open areas that assume a clear sharp-edged orifice with a 0.62 coefficient of discharge (Cd).
782_UK_UK_Approved_Document_O,Different opening types will reduce the amount of air flow by both affecting the way air flows and reducing the physical area.
783_UK_UK_Approved_Document_O,Accounting for these factors gives the equivalent area.
784_UK_UK_Approved_Document_O,The equivalent area of a window can be calculated using one of the following.
786_UK_UK_Approved_Document_O,publications/classvent-and-classcool-school-ventilation-design-tool.
787_UK_UK_Approved_Document_O,Tables D1 to D9.
789_UK_UK_Approved_Document_O,"As stated in paragraph 1.12, measurement of equivalent area to BS EN 13141-1 is also appropriate."
790_UK_UK_Approved_Document_O,Measurement of equivalent area is more accurate than calculation and is therefore preferable.
792_UK_UK_Approved_Document_O,Using Tables D1 to D9 to calculate equivalent area is appropriate for the following types of window.
793_UK_UK_Approved_Document_O,"Side, top or bottom hung windows."
794_UK_UK_Approved_Document_O,The opening hinge length is referenced as ‘h’ in the tables – Diagram D1 shows this for a side hung window.
795_UK_UK_Approved_Document_O,"To use the tables for bottom and top hung windows, the ‘h’ and ‘w’ should be reversed."
796_UK_UK_Approved_Document_O,Centre pivot windows.
797_UK_UK_Approved_Document_O,"Each of the two sections of the centrally hinged window should be assessed as a single side, bottom or top hung window."
799_UK_UK_Approved_Document_O,"The opening should be assessed using Table D9, assuming an opening angle of 90 degrees."
1458_UK_UK_Approved_Document_O,BS EN 13141-1 Ventilation for buildings.
