id,text
298_UK_UK_Approved_Document_M_vol_2,the floor surface helps to remove rainwater from shoes and wheelchairs;
299_UK_UK_Approved_Document_M_vol_2,"where mat wells are provided, the surface of the mat is level with the surface of the adjacent floor finish;"
300_UK_UK_Approved_Document_M_vol_2,"any columns, ducts and similar full height elements that project into the lobby by more than 100mm are protected by a visually contrasting guard rail."
308_UK_UK_Approved_Document_M_vol_2,The objective is for all people to travel vertically and horizontally within buildings conveniently and without discomfort in order to make use of all relevant facilities.
309_UK_UK_Approved_Document_M_vol_2,"This objective relates in the main, but not exclusively, to the provision of sufficient space for wheelchair manoeuvre and design features that make it possible for people to travel independently within buildings."
312_UK_UK_Approved_Document_M_vol_2,"As the entrance hall is the first point of contact with a building’s activities and resources, the reception area in particular should not only be easily accessible but also convenient to use."
313_UK_UK_Approved_Document_M_vol_2,"Where a service building has a reception or sales counter, there should be convenient access to it and part of it should be at a level suitable for a wheelchair user or a seated person."
314_UK_UK_Approved_Document_M_vol_2,Any lower section should also be wheelchair-accessible on the reception side.
315_UK_UK_Approved_Document_M_vol_2,"Designers should also be aware that glazed screens in front of the reception point, or light sources or reflective wall surfaces, such as glazed screens, located behind the reception point, could compromise the ability of a person with a hearing impairment to lip read or follow sign language."
316_UK_UK_Approved_Document_M_vol_2,It should be possible for information 3.5 about the building to be easily obtained from a reception point or gathered from notice boards and signs.
317_UK_UK_Approved_Document_M_vol_2,"Note: Guidance on aids to communication is available in BS 8300, and on the use of signs in the Sign design guide."
319_UK_UK_Approved_Document_M_vol_2,An entrance hall and reception area will satisfy Requirement M1 or M2 if:
320_UK_UK_Approved_Document_M_vol_2,any reception point is located away from the principal entrance (while still providing a view of it) where there is a risk that external noise will be a problem;
321_UK_UK_Approved_Document_M_vol_2,"any reception point is easily identifiable from the entrance doors or lobby, and the approach to it is direct and free from obstructions;"
322_UK_UK_Approved_Document_M_vol_2,the design of the approach to any reception point allows space for wheelchair users to gain access to the reception point;
323_UK_UK_Approved_Document_M_vol_2,"the clear manoeuvring space in front of any reception desk or counter is 1200mm deep and 1800mm wide if there is a knee recess at least 500mm deep, or 1400mm deep and 2200mm wide if there is no knee recess;"
324_UK_UK_Approved_Document_M_vol_2,"any reception desk or counter is designed to accommodate both standing and seated visitors such that at least one section of the counter is at least 1500mm wide, with its surface no higher than 760mm, and a knee recess, not less than 700mm, above floor level;"
325_UK_UK_Approved_Document_M_vol_2,"any reception point is provided with a hearing enhancement system, e.g. an induction loop;"
326_UK_UK_Approved_Document_M_vol_2,the floor surface is slip resistant.
329_UK_UK_Approved_Document_M_vol_2,"Since doors are potential barriers, their use should be avoided whenever appropriate."
330_UK_UK_Approved_Document_M_vol_2,"If doors are required, the use of self-closing devices should be minimised (particularly in parts of buildings used by the general public) since, as described in 2.14, they disadvantage many people who have limited upper body strength, are pushing prams or are carrying heavy objects."
331_UK_UK_Approved_Document_M_vol_2,"Where closing devices are needed for fire control, electrically powered hold-open devices or swing-free closing devices should be used as appropriate."
334_UK_UK_Approved_Document_M_vol_2,devices whose closing mechanism is only activated in case of emergency.
335_UK_UK_Approved_Document_M_vol_2,Low energy powered door systems may be used in locations not subject to frequent use or heavy traffic as the opening and closing action is relatively slow.
336_UK_UK_Approved_Document_M_vol_2,"The presence of doors, whether open or closed, should be apparent to visually impaired people through the careful choice of colour and material for the door and its surroundings."
337_UK_UK_Approved_Document_M_vol_2,"For example, when a door is open, people with impaired sight should be able to identify the door opening within the wall, as well as the leading edge of the door."
338_UK_UK_Approved_Document_M_vol_2,Other design considerations for internal doors are as set out in 2.14 to 2.16 under ‘Manually operated non-powered entrance doors’ and should be referred to for guidance.
339_UK_UK_Approved_Document_M_vol_2,Note: Guidance is available in BS 8300 on:
342_UK_UK_Approved_Document_M_vol_2,low energy powered door systems.
344_UK_UK_Approved_Document_M_vol_2,Internal doors will satisfy Requirement M1 or M2 if:
345_UK_UK_Approved_Document_M_vol_2,"where needing to be opened manually, the opening force at the leading edge of the door is not more than 30N from 0° (the door in the closed position) to 30° open, and not more than 22.5N from 30° to 60° of the opening cycle;"
346_UK_UK_Approved_Document_M_vol_2,"the effective clear width through a single leaf door, or one leaf of a double leaf door, is in accordance with Table 2 and Diagram 9;"
347_UK_UK_Approved_Document_M_vol_2,"there is an unobstructed space of at least 300mm on the pull side of the door between the leading edge of the door and any return wall, unless the door has power-controlled opening or it provides access to a standard hotel bedroom;"
348_UK_UK_Approved_Document_M_vol_2,"where fitted with a latch, the door opening furniture can be operated with one hand using a closed fist, e.g. a lever handle;"
350_UK_UK_Approved_Document_M_vol_2,all door opening furniture contrasts visually with the surface of the door;
351_UK_UK_Approved_Document_M_vol_2,the door frames contrast visually with the surrounding wall;
352_UK_UK_Approved_Document_M_vol_2,"the surface of the leading edge of any door that is not self-closing, or is likely to be held open, contrasts visually with the other door surfaces and its surroundings;"
353_UK_UK_Approved_Document_M_vol_2,"where appropriate in door leaves or side panels wider than 450mm, vision panels towards the leading edge of the door have vertical dimensions which include at least the minimum zone, or zones, of visibility between 500mm and 1500mm from the floor, if necessary interrupted between 800mm and 1150mm above the floor, e.g. to accommodate an intermediate horizontal rail (see Approved Document K, Section 10);"
354_UK_UK_Approved_Document_M_vol_2,"when of glass, they are clearly defined with manifestation on the glass that complies with Approved Document K, section 7;"
355_UK_UK_Approved_Document_M_vol_2,"when of glass or fully glazed, they are clearly differentiated from any adjacent glazed wall or partition by the provision of a high-contrast strip at the top and on both sides;"
356_UK_UK_Approved_Document_M_vol_2,"fire doors, particularly those in corridors, are held open with an electro-magnetic device, but self-close when:"
358_UK_UK_Approved_Document_M_vol_2,smoke alarm system;
359_UK_UK_Approved_Document_M_vol_2,the power supply fails;
360_UK_UK_Approved_Document_M_vol_2,activated by a hand-operated switch;
361_UK_UK_Approved_Document_M_vol_2,"fire doors, particularly to individual rooms, are fitted with swing-free devices that close when activated by smoke detectors or the building’s fire alarm system, or when the power supply fails;"
362_UK_UK_Approved_Document_M_vol_2,"any low energy powered swing door system is capable of being operated in manual mode, in powered mode or in power-assisted mode."
366_UK_UK_Approved_Document_M_vol_2,"Corridors and passageways should be wide enough to allow people with buggies, people carrying cases or people on crutches to pass others on the access route."
367_UK_UK_Approved_Document_M_vol_2,"Wheelchair users should also have access to adjacent rooms and spaces, be able to pass other people and, where necessary, turn through 180°."
368_UK_UK_Approved_Document_M_vol_2,"Corridors narrower than indicated in this guidance, or localised narrowing (e.g. at archways), might be reasonable in some locations, such as in existing buildings or in some extensions."
369_UK_UK_Approved_Document_M_vol_2,"In order to help people with visual impairment to appreciate the size of a space they have entered, or to find their way around, there should be a visual contrast between the wall and the ceiling, and between the wall and the floor."
370_UK_UK_Approved_Document_M_vol_2,Such attention to surface finishes should be coupled with good natural and artificial lighting design.
371_UK_UK_Approved_Document_M_vol_2,Good acoustic design should be employed to achieve an acoustic environment that is neither too reverberant nor too absorbent so that announcements and conversations can be heard clearly.
373_UK_UK_Approved_Document_M_vol_2,"the floor is level or predominantly level (with a gradient no steeper than 1:60), with any section with a gradient of 1:20 or steeper designed as an internal ramp and in accordance with Table 1 and Diagram 3;"
374_UK_UK_Approved_Document_M_vol_2,"where a section of the floor has a gradient, in the direction of travel, steeper than 1:60, but less steep than 1:20, it rises no more than 500mm without a level rest area at least 1500mm long (with a gradient no steeper than 1:60);"
375_UK_UK_Approved_Document_M_vol_2,"any sloping section extends the full width of the corridor or, if not, the exposed edge is clearly identified by visual contrast and, where necessary, protected by guarding;"
376_UK_UK_Approved_Document_M_vol_2,"any door opening towards a corridor, which is a major access route or an escape route, should be recessed so that, when fully open, it does not project into the corridor space, except where the doors are to minor utility facilities, such as small store rooms and locked duct cupboards;"
378_UK_UK_Approved_Document_M_vol_2,"accessible toilet projects when open into a corridor that is not a major access route or an escape route, provided the corridor is at least 1800mm wide at that point;"
379_UK_UK_Approved_Document_M_vol_2,Corridors and passageways will satisfy Requirement M1 or M2 if:
380_UK_UK_Approved_Document_M_vol_2,"elements such as columns, radiators and fire hoses do not project into the corridor, or where this is unavoidable, a means of directing people around them, such as a visually contrasting guard rail, is provided;"
381_UK_UK_Approved_Document_M_vol_2,"on a major access route or an escape route, the wider leaf of a series of double doors with leaves of unequal width is on the same side of the corridor throughout the length of the corridor;"
382_UK_UK_Approved_Document_M_vol_2,floor surface finishes with patterns that could be mistaken for steps or changes of level are avoided;
383_UK_UK_Approved_Document_M_vol_2,they have an unobstructed width k. floor finishes are slip resistant;
384_UK_UK_Approved_Document_M_vol_2,(excluding any projections into the space) along their length of at least 1200mm;
385_UK_UK_Approved_Document_M_vol_2,"where they have an unobstructed width of less than 1800mm, they have passing places at least 1800mm long and with an unobstructed width of at least 1800mm at reasonable intervals, e.g. at corridor junctions, to allow wheelchair users to pass each other;"
386_UK_UK_Approved_Document_M_vol_2,"any glazed screens alongside a corridor are clearly defined with manifestation on the glass that complies with Approved Document K, section 7."
390_UK_UK_Approved_Document_M_vol_2,impaired people should be clearly visible from the building entrance.
391_UK_UK_Approved_Document_M_vol_2,"Additionally, a sign identifying the floor reached should be provided on each landing in a location that can be easily seen from the lifting device and is designed so that it contrasts visually with its surrounding."
392_UK_UK_Approved_Document_M_vol_2,"Whatever lifting device is chosen, internal stairs should always be provided as an alternative means of vertical access, and designed to suit ambulant disabled people and those with impaired sight."
393_UK_UK_Approved_Document_M_vol_2,"A ramp may also be provided on an internal circulation route to a suitable lifting device, if a change of level is unavoidable."
396_UK_UK_Approved_Document_M_vol_2,"For all buildings, a passenger lift is the most suitable form of access for people moving from one storey to another."
397_UK_UK_Approved_Document_M_vol_2,"For existing buildings, and in exceptional circumstances for new developments with particular constraints (e.g. a listed building or an infill site in a historic town centre), where a passenger lift cannot be accommodated, a vertical lifting platform (platform lift), although not equivalent to a passenger lift, may be considered as an alternative option to provide access for persons with impaired mobility."
398_UK_UK_Approved_Document_M_vol_2,"In exceptional circumstances in an existing building, a wheelchair platform stairlift may be considered, provided its installation does not conflict with requirements for means of escape."
400_UK_UK_Approved_Document_M_vol_2,The provision of lifting devices will satisfy Requirement M1 or M2 if:
401_UK_UK_Approved_Document_M_vol_2,new developments have a passenger lift serving all storeys;
402_UK_UK_Approved_Document_M_vol_2,"Note: In respect of 3.14(b), for school buildings, the preferred corridor width dimension is 2700mm where there are lockers within the corridor."
405_UK_UK_Approved_Document_M_vol_2,"An internal lobby should allow a wheelchair user, with or without a companion, or a person pushing a pram or buggy to move clear of one door before attempting to open the second door, as indicated in 2.27, under ‘External lobbies’."
407_UK_UK_Approved_Document_M_vol_2,Internal lobbies will satisfy Requirement M1 or M2 if:
408_UK_UK_Approved_Document_M_vol_2,their length with single swing doors is in accordance with Diagram 10;
409_UK_UK_Approved_Document_M_vol_2,their length with double swing doors is at least (DP1 + DP2 + 1570mm);
410_UK_UK_Approved_Document_M_vol_2,"their width (excluding any projections into the space) is at least 1200mm (or (DL1 or DL2) + 300mm) whichever is the greater when single leaf doors are used, and at least 1800mm when double leaf doors are used;"
411_UK_UK_Approved_Document_M_vol_2,glazing within the lobby does not create distracting reflections;
412_UK_UK_Approved_Document_M_vol_2,any junctions of floor surface materials at the entrance to the lobby area do not create a potential trip hazard;
413_UK_UK_Approved_Document_M_vol_2,"any columns, ducts and similar full height elements that project into the lobby by more than 100mm are protected by a visually contrasting guard rail."
416_UK_UK_Approved_Document_M_vol_2,A passenger lift is the most suitable means of vertical access and should be provided wherever possible.
417_UK_UK_Approved_Document_M_vol_2,"However, given the space constraints in some buildings, it may not always be possible to install the type and size of passenger lift that would be suitable for use by all, and other options may need to be considered to provide for users with mobility impairments."
420_UK_UK_Approved_Document_M_vol_2,"new developments, where due to site constraints a passenger lift cannot be accommodated to provide access to persons with impaired mobility, have a lifting platform, of a type designed for the vertical height to be travelled;"
421_UK_UK_Approved_Document_M_vol_2,"existing buildings have a passenger lift serving all storeys or, if a passenger lift cannot reasonably be accommodated to provide access to persons with impaired mobility, they have a lifting platform, of a type designed for the vertical height to be travelled;"
422_UK_UK_Approved_Document_M_vol_2,"existing buildings have a wheelchair platform stairlift serving an intermediate level or a single storey, only in exceptional circumstances."
425_UK_UK_Approved_Document_M_vol_2,In selecting the appropriate lifting device care should be taken to ensure it is fit for purpose.
426_UK_UK_Approved_Document_M_vol_2,"Relevant legislation includes the Lift Regulations 1997 SI 1997/831, the Lifting Operations and Lifting Equipment Regulations 1998 SI 1998/2307, the Provision and Use of Work Equipment Regulations 1998 SI 1998/2306 and the Management of Health and Safety at Work Regulations 1999 SI 1999/3242."
427_UK_UK_Approved_Document_M_vol_2,"The illumination in the passenger lift car, on the lifting platform or on the wheelchair platform stairlift should minimise glare, reflection, confusing shadows or pools of light and dark."
428_UK_UK_Approved_Document_M_vol_2,All users including wheelchair users should be able to reach and use the controls that summon and direct the lifting device.
429_UK_UK_Approved_Document_M_vol_2,Note: Further guidance is available in BS 8300.
431_UK_UK_Approved_Document_M_vol_2,The installation of lifting devices will satisfy Requirement M1 or M2 if:
432_UK_UK_Approved_Document_M_vol_2,"there is an unobstructed manoeuvring space of 1500mm x 1500mm, or a straight access route 900mm wide, in front of each lifting device;"
433_UK_UK_Approved_Document_M_vol_2,the landing call buttons are located between 900mm and 1100mm from the floor of the landing and at least 500mm from any return wall;
434_UK_UK_Approved_Document_M_vol_2,"the landing call button symbols, where provided, and lifting device control button symbols are raised to facilitate tactile reading;"
435_UK_UK_Approved_Document_M_vol_2,"all call and control buttons contrast visually with the surrounding face plate, and the face plate similarly contrasts with the surface on which it is mounted;"
436_UK_UK_Approved_Document_M_vol_2,"the floor of the lifting device should not be of a dark colour and should have frictional qualities similar to, or higher than, the floor of the landing;"
437_UK_UK_Approved_Document_M_vol_2,a handrail is provided on at least one wall of the lifting device with its top surface at 900mm (nominal) above the floor and located so that it does not obstruct the controls or the mirror;
438_UK_UK_Approved_Document_M_vol_2,a suitable emergency communication system is fitted.
441_UK_UK_Approved_Document_M_vol_2,"A wheelchair user needs sufficient space and time to enter and leave a passenger lift, particularly when sharing it with other people."
442_UK_UK_Approved_Document_M_vol_2,Lift sizes should therefore be chosen to suit the anticipated density of use of the building and the needs of disabled people.
443_UK_UK_Approved_Document_M_vol_2,The minimum size lift car shown in the provisions below accommodates a wheelchair user with an accompanying person.
444_UK_UK_Approved_Document_M_vol_2,A larger lift size (2000mm wide by 1400mm deep) will accommodate any type of wheelchair together with several other passengers.
445_UK_UK_Approved_Document_M_vol_2,It will also allow a wheelchair user or a person with a walking frame to turn through 180°.
446_UK_UK_Approved_Document_M_vol_2,"Lift door systems should be designed to allow adequate time for people, and any assistance dogs, to enter or leave the lift without coming into contact with closing doors."
449_UK_UK_Approved_Document_M_vol_2,reached and where in a bank of lifts it is located.
450_UK_UK_Approved_Document_M_vol_2,The use of visually and acoustically reflective wall surfaces can cause discomfort for people with visual and hearing impairment.
451_UK_UK_Approved_Document_M_vol_2,"Where planning allows, lift cars (used for access between two levels only) may be provided with opposing doors to allow a wheelchair user to leave without reversing out."
453_UK_UK_Approved_Document_M_vol_2,Passenger lifts will satisfy Requirement M1 or M2 if:
454_UK_UK_Approved_Document_M_vol_2,"they conform to the requirements of the Lift Regulations 1997, SI 1997/831 (Note: These regulations may be met by compliance with, among other things, the relevant British Standards, EN 81 series of standards, in particular BS EN 81-70:2003 Safety rules for the construction and installation of lifts."
455_UK_UK_Approved_Document_M_vol_2,"Particular applications for passenger and good passenger lifts, or, where necessary, by product certification issued by a Notified Body);"
456_UK_UK_Approved_Document_M_vol_2,they are accessible from the remainder of the storey;
457_UK_UK_Approved_Document_M_vol_2,the minimum dimensions of the lift cars are 1100mm wide and 1400mm deep (see Diagram 11);
458_UK_UK_Approved_Document_M_vol_2,"for lifts of a size that does not allow a wheelchair user to turn around within the lift car, a mirror is provided in the lift car to enable a wheelchair user to see the space behind the wheelchair;"
459_UK_UK_Approved_Document_M_vol_2,power-operated horizontal sliding doors provide an effective clear width of at least 800mm (nominal);
460_UK_UK_Approved_Document_M_vol_2,doors are fitted with timing devices and re-opening activators to allow adequate time for people and any assistance dogs to enter or leave;
461_UK_UK_Approved_Document_M_vol_2,car controls are located between 900mm and 1200mm (preferably 1100mm) from the car floor and at least 400mm from any return wall;
462_UK_UK_Approved_Document_M_vol_2,landing call buttons are located between 900mm and 1100mm from the floor of the landing and at least 500mm from any return wall;
463_UK_UK_Approved_Document_M_vol_2,lift landing and car doors are distinguishable visually from the adjoining walls;
467_UK_UK_Approved_Document_M_vol_2,audible and visual indication of lift arrival and location is provided in the lift car and the lift lobby;
468_UK_UK_Approved_Document_M_vol_2,areas of glass are identifiable by people with impaired vision;
469_UK_UK_Approved_Document_M_vol_2,"where the lift is to be used to evacuate disabled people in an emergency, it conforms to the relevant recommendations of BS 5588-8."
472_UK_UK_Approved_Document_M_vol_2,"A lifting platform should only be provided to transfer wheelchair users, people with impaired mobility and their companions vertically between levels or storeys."
473_UK_UK_Approved_Document_M_vol_2,All users including wheelchair users should be able to reach and use the controls that summon and direct the lifting platform.
474_UK_UK_Approved_Document_M_vol_2,"People using or waiting for a lifting platform need audible and visual information to tell them that the platform has arrived, and which floor it has reached."
475_UK_UK_Approved_Document_M_vol_2,"Lifting platforms travel slowly between landings and may not be suitable for lone users with certain disabilities, e.g. those easily fatigued."
476_UK_UK_Approved_Document_M_vol_2,Lifting platforms are operated by continuous pressure controls.
477_UK_UK_Approved_Document_M_vol_2,In their simplest form these may be push buttons.
478_UK_UK_Approved_Document_M_vol_2,"However, another means of continuous pressure control may need to be considered to accommodate the needs of users with varying degrees of manual dexterity."
479_UK_UK_Approved_Document_M_vol_2,It is important when selecting a lifting platform that due care and attention is paid to its intended use particularly if located in an unsupervised environment.
480_UK_UK_Approved_Document_M_vol_2,"Where management control cannot be exercised, particular attention should be paid to the product’s designed duty cycle."
481_UK_UK_Approved_Document_M_vol_2,"Where planning allows, lifting platforms may be provided with opposing doors when used for access between two levels only, to allow a wheelchair user to leave without reversing out."
482_UK_UK_Approved_Document_M_vol_2,"In some cases, it may be more convenient to provide a second door at 90° to the first, in which case a wider platform would be required."
483_UK_UK_Approved_Document_M_vol_2,The use of visually and acoustically reflective wall surfaces should be minimised within the lifting platform to prevent discomfort for people with visual and hearing impairment.
485_UK_UK_Approved_Document_M_vol_2,Lifting platforms will satisfy Requirement M1 or M2 if:
486_UK_UK_Approved_Document_M_vol_2,"they conform to the requirements of the Supply of Machinery (Safety) Regulations 1992, SI 1992/3073 (Note: These regulations may be met by compliance, among other things, with the relevant British Standards, EN81 series of standards or, where necessary, by product certification issued by a Notified Body."
487_UK_UK_Approved_Document_M_vol_2,"In the absence of relevant harmonised European Standards, products with a travel exceeding 3m must have a product certificate issued by a Notified Body);"
488_UK_UK_Approved_Document_M_vol_2,the vertical travel distance is:
489_UK_UK_Approved_Document_M_vol_2,"not more than 2m, where there is no liftway enclosure and no floor penetration;"
490_UK_UK_Approved_Document_M_vol_2,"more than 2m, where there is a liftway enclosure;"
491_UK_UK_Approved_Document_M_vol_2,the rated speed of the platform does not exceed 0.15m/s;
492_UK_UK_Approved_Document_M_vol_2,lifting platform controls are located between 800mm and 1100mm from the floor of the lifting platform and at least 400mm from any return wall;
493_UK_UK_Approved_Document_M_vol_2,continuous pressure controls are provided;
494_UK_UK_Approved_Document_M_vol_2,landing call buttons are located between 900mm and 1100mm from the floor of the landing and at least 500mm from any return wall;
495_UK_UK_Approved_Document_M_vol_2,the minimum clear dimensions of the platform are:
496_UK_UK_Approved_Document_M_vol_2,"800mm wide and 1250mm deep, where the lifting platform is not enclosed and where provision is being made for an unaccompanied wheelchair user;"
499_UK_UK_Approved_Document_M_vol_2,"900mm wide and 1400mm deep, where the lifting platform is enclosed and where provision is being made for an unaccompanied wheelchair user;"
500_UK_UK_Approved_Document_M_vol_2,"Wheelchair platform stairlifts travel slowly between landings and may not be suitable for users with certain disabilities, e.g. those easily fatigued."
501_UK_UK_Approved_Document_M_vol_2,1100mm wide and 1400mm deep where two doors are located at 90° relative to each other and where the lifting platform is enclosed or where provision is being made for an accompanied wheelchair user;
502_UK_UK_Approved_Document_M_vol_2,"Wheelchair platform stairlifts are operated by continuous pressure controls, commonly a joystick."
503_UK_UK_Approved_Document_M_vol_2,"However, another means of continuous pressure control may need to be considered to accommodate users with varying degrees of manual dexterity."
504_UK_UK_Approved_Document_M_vol_2,doors have an effective clear width of at least 900mm for an 1100mm wide and 1400mm deep lifting platform and at least 800mm in other cases;
505_UK_UK_Approved_Document_M_vol_2,Wheelchair platform stairlifts are only suitable where users can be instructed in their safe use and where management supervision can be ensured.
506_UK_UK_Approved_Document_M_vol_2,they are fitted with clear instructions for use;
507_UK_UK_Approved_Document_M_vol_2,the lifting platform entrances are accessible from the remainder of the storey;
508_UK_UK_Approved_Document_M_vol_2,doors are distinguishable visually from the adjoining walls;
509_UK_UK_Approved_Document_M_vol_2,an audible and visual announcement of platform arrival and level reached is provided;
510_UK_UK_Approved_Document_M_vol_2,areas of glass are identifiable by people with impaired vision.
513_UK_UK_Approved_Document_M_vol_2,Wheelchair platform stairlifts are only intended for the transportation of wheelchair users and should only be considered for conversions and alterations where it is not practicable to install a conventional passenger lift or a lifting platform.
514_UK_UK_Approved_Document_M_vol_2,Such stairlifts travel up the string of a stair.
515_UK_UK_Approved_Document_M_vol_2,They should not be installed where their operation restricts the safe use of the stair by other people.
516_UK_UK_Approved_Document_M_vol_2,A wheelchair platform stairlift allows a wheelchair user to travel independently up and down stairs while remaining seated in a wheelchair.
517_UK_UK_Approved_Document_M_vol_2,"A wheelchair platform stairlift may be more suitable for use in small areas with a unique function, e.g. a small library gallery, a staff rest room or a training room."
520_UK_UK_Approved_Document_M_vol_2,"Wheelchair platform stairlifts will satisfy Requirement M1 or M2 if a. they conform to the requirements of the Supply of Machinery (Safety) Regulations 1992, SI 1992/3073 (Note: These regulations may be met by compliance, among other things, with the relevant British Standards, EN81 series of standards or where necessary Notified Body approval);"
521_UK_UK_Approved_Document_M_vol_2,"in a building with a single stairway, the required clear width of the flight of stairs and landings for means of escape is maintained when the wheelchair platform is in the parked position (see also Approved Document B);"
522_UK_UK_Approved_Document_M_vol_2,the rated speed of the platform does not exceed 0.15m/s;
523_UK_UK_Approved_Document_M_vol_2,continuous pressure controls are provided;
524_UK_UK_Approved_Document_M_vol_2,the minimum clear dimensions of the platform are 800mm wide and 1250mm deep;
525_UK_UK_Approved_Document_M_vol_2,they are fitted with clear instructions for use;
526_UK_UK_Approved_Document_M_vol_2,access with an effective clear width of at least 800mm is provided;
527_UK_UK_Approved_Document_M_vol_2,controls are designed to prevent unauthorised use.
531_UK_UK_Approved_Document_M_vol_2,The design considerations for handrails are as those for ‘Handrails to external stepped and ramped access’ in 1.34 to 1.36.
533_UK_UK_Approved_Document_M_vol_2,"Handrails to internal steps, stairs and ramps will satisfy Requirement M1 or M2 if they comply with Approved Document K, sections 1–3."
536_UK_UK_Approved_Document_M_vol_2,"With the exception of the need for hazard warning surfaces on landings, other design considerations for internal stairs are as those for ‘Stepped access’ (see 1.29 to 1.32)."
537_UK_UK_Approved_Document_M_vol_2,It is not reasonable to require a hazard warning surface at the head of internal stairs since there is no recognised warning surface for use internally which can be guaranteed not to constitute a trip hazard when used alongside flooring surfaces with different frictional resistance characteristics.
538_UK_UK_Approved_Document_M_vol_2,"However, designers should be aware of the potential risk of having a stair directly in line with an access route."
539_UK_UK_Approved_Document_M_vol_2,"For mobility-impaired people, a going of at least 300mm is preferred."
541_UK_UK_Approved_Document_M_vol_2,"Internal stairs will satisfy Requirement M1 or M2 if they comply with Approved Document K, section 1."
542_UK_UK_Approved_Document_M_vol_2,"Note: Diagram 12 has been moved to Approved Document K, Section 1, all other numbering remains the same."
545_UK_UK_Approved_Document_M_vol_2,"With the exception of issues relating specifically to the external environment, the design considerations for internal ramps are as those for ‘Ramped access’ (see 1.19 to 1.25)."
546_UK_UK_Approved_Document_M_vol_2,It is worth reiterating that ramps are not necessarily safe and convenient for ambulant disabled people.
547_UK_UK_Approved_Document_M_vol_2,"For example, some people who can walk but have restricted mobility find it more difficult to negotiate a ramp than a stair."
548_UK_UK_Approved_Document_M_vol_2,"Unless, therefore, a ramp is short, has a shallow gradient and the rise is no more than the minimum that can be provided by two risers, steps should be provided as well as a ramp."
550_UK_UK_Approved_Document_M_vol_2,"Internal ramps will satisfy Requirement M1 or M2 if they comply with Approved Document K, section 2."
554_UK_UK_Approved_Document_M_vol_2,"The aim is for all people to have access to, and the use of, all the facilities provided within buildings."
555_UK_UK_Approved_Document_M_vol_2,"They should also be able to participate in the proceedings at lecture/conference facilities and at entertainment or leisure and social venues, not only as spectators, but also as participants and/or staff."
556_UK_UK_Approved_Document_M_vol_2,"Where permanent or removable seating is provided as part of the design, allowance should be made for disabled people to have a choice of seating location at spectator events."
557_UK_UK_Approved_Document_M_vol_2,It should also be possible for them to have a clear view of the activity taking place while not obstructing the view of others.
558_UK_UK_Approved_Document_M_vol_2,"In refreshment facilities, bars and 4.3 counters (or sections of them) should be at a level suitable for wheelchair users."
559_UK_UK_Approved_Document_M_vol_2,"All floor areas, even when located at different levels, should be accessible."
560_UK_UK_Approved_Document_M_vol_2,"A proportion of the sleeping accommodation in hotels, motels and student accommodation should be designed for independent use by wheelchair users."
561_UK_UK_Approved_Document_M_vol_2,"The remainder should include facilities that make them suitable for people who do not use a wheelchair, but may have mobility, sensory, dexterity or learning difficulties."
564_UK_UK_Approved_Document_M_vol_2,Audience and spectator facilities fall primarily into three categories:
568_UK_UK_Approved_Document_M_vol_2,sports facilities (e.g. stadia).
569_UK_UK_Approved_Document_M_vol_2,Note: The guidance here relates mainly to seating.
570_UK_UK_Approved_Document_M_vol_2,"For guidance on reception and sales counters, refer to 3.2 to 3.5."
573_UK_UK_Approved_Document_M_vol_2,"Wheelchair users and those with mobility or sensory impairment may need to view or listen from a particular side, or sit in the front for lip reading or to read sign interpreters."
574_UK_UK_Approved_Document_M_vol_2,"They should be provided with spaces into which they can manoeuvre easily, and which offer them a clear view of an event, while ensuring they are not segregated into special areas."
575_UK_UK_Approved_Document_M_vol_2,"Wheelchair users, people who have difficulty in using seats with fixed arms and those with assistance dogs should also have the choice of sitting next to a conventionally seated person or a companion wheelchair user."
576_UK_UK_Approved_Document_M_vol_2,Consideration should be given to providing an area next to certain seats for an assistance dog to rest.
577_UK_UK_Approved_Document_M_vol_2,"By having some removable seating at the front and back of blocks of seats (possibly in complete rows), greater flexibility in location can be achieved and a greater number of wheelchair users than the minimum provision shown in Table 3 can be accommodated."
578_UK_UK_Approved_Document_M_vol_2,"Greater spacing between rows of seats at the rear of a block of seating, or at the end of rows, may provide extra legroom for people of large stature."
579_UK_UK_Approved_Document_M_vol_2,"With several seats removed, these locations may also be suitable for wheelchair users."
580_UK_UK_Approved_Document_M_vol_2,It is desirable for seating to contrast visually with the surroundings.
581_UK_UK_Approved_Document_M_vol_2,"All users of facilities should be able to locate suitable seating and move safely and easily to and from the seating area and ancillary accommodation, such as lavatories, dining rooms and bedroom suites."
583_UK_UK_Approved_Document_M_vol_2,"People with hearing impairments should be able to participate fully in conferences, committee meetings and study groups."
584_UK_UK_Approved_Document_M_vol_2,All people should be able to use presentation facilities.
586_UK_UK_Approved_Document_M_vol_2,"screen) to ensure that patterned walls, poor interior lighting or very bright natural back-lighting does not have a detrimental effect on the ability of people to receive information from a sign language interpreter or a lip speaker (see 4.32 to 4.34)."
588_UK_UK_Approved_Document_M_vol_2,"In facilities for entertainment, e.g. theatres and cinemas, it is normal for seating to be more closely packed than in other types of auditoria."
589_UK_UK_Approved_Document_M_vol_2,Care is needed in the design and location of wheelchair spaces so that all visitors can enjoy the atmosphere.
590_UK_UK_Approved_Document_M_vol_2,Reference should also be made to Technical standard for places of entertainment.
