id,text
305_UK_UK_Approved_Document_S,The following two building types undergoing a material change of use may receive special consideration by building control bodies regarding installing electric vehicle charge points.
306_UK_UK_Approved_Document_S,Buildings that are of architectural and historical interest and that are identified by plan-making bodies as non-designated heritage assets.
307_UK_UK_Approved_Document_S,"Buildings of architectural and historical interest within national parks, areas of outstanding natural beauty, registered historic parks and gardens, registered battlefields and World Heritage Sites."
308_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 13"
309_UK_UK_Approved_Document_S,"ONLINE VERSIONONLINE VERSION 2.4 The following building types, when undergoing a material change of use, are exempt from complying with the requirements of the electric vehicle charge point installation regulations if compliance would unacceptably affect the significance of the building or its surroundings."
310_UK_UK_Approved_Document_S,Those listed in accordance with section 1 of the Planning (Listed Buildings and Conservation Areas) Act 1990.
311_UK_UK_Approved_Document_S,Those in a conservation area designated in accordance with section 69 of the Planning (Listed Buildings and Conservation Areas) Act 1990.
312_UK_UK_Approved_Document_S,Those included in the schedule of monuments maintained under section 1 of the Ancient Monuments and Archaeological Areas Act 1979.
313_UK_UK_Approved_Document_S,"When a material change of use is made to a building in a class in paragraph 2.4, work should comply with requirement S2 as far as reasonably practicable."
314_UK_UK_Approved_Document_S,"The local authority’s conservation officer should be asked to help assess whether complying with the requirements of the electric vehicle charge point installation regulations is reasonably practicable, on a case-by-case basis."
315_UK_UK_Approved_Document_S,"When a material change of use is made to a building in a class in paragraph 2.3, when installing electric vehicle charge point infrastructure, the aim should be to not harm the character of the building."
316_UK_UK_Approved_Document_S,"This may, for example, mean that electric vehicle charge points are not installed in associated parking spaces next to an important elevation of the building."
317_UK_UK_Approved_Document_S,Application of requirements when undertaking a material change of use
318_UK_UK_Approved_Document_S,Requirement S2 applies for each associated parking space provided for the newly created dwellings where all of the following apply.
319_UK_UK_Approved_Document_S,At least one of the following types of work is being carried out.
320_UK_UK_Approved_Document_S,"Substantial work to the car park associated with the building, such as resurfacing or installing electrical infrastructure."
321_UK_UK_Approved_Document_S,"Work to the electrical infrastructure of the car park, where the car park is located within the site boundary of the building."
322_UK_UK_Approved_Document_S,"Work to the electrical infrastructure of the building, where a car park is located within the building."
323_UK_UK_Approved_Document_S,Electric vehicle charge points can be installed without having to upgrade the capacity of the incoming electrical supply to the building.
324_UK_UK_Approved_Document_S,The installation of an electric vehicle charge point will not unacceptably alter the character or appearance of a historic or traditional building as described in paragraphs 2.3 to 2.6.
325_UK_UK_Approved_Document_S,The associated parking space is not within a covered car park.
326_UK_UK_Approved_Document_S,"If the electrical power supply to the building or car park is not sufficient for electric vehicle charge points to be installed for all associated parking spaces, all of the following apply."
327_UK_UK_Approved_Document_S,Evidence should be given to the building control body to demonstrate that the electrical power supply is not sufficient.
328_UK_UK_Approved_Document_S,This evidence should be written confirmation obtained from either the distribution network operator or a suitable expert.
329_UK_UK_Approved_Document_S,As many electric vehicle charge points as can be accommodated within the existing power supply should be installed.
330_UK_UK_Approved_Document_S,Cable routes should be provided for the additional parking spaces which would have required an electric vehicle charge point if the electrical power supply were sufficient.
331_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
332_UK_UK_Approved_Document_S,"S2,S3ONLINE VERSIONONLINE VERSION 2.9 For parking spaces in a covered car park, the requirement to install electric vehicle charge points does not apply for those parking spaces and paragraphs 2.16 and 2.17 should be followed."
333_UK_UK_Approved_Document_S,Major renovations of residential buildings
334_UK_UK_Approved_Document_S,"For a residential building where all of the following apply, electric vehicle charge points should be provided for the associated parking spaces."
335_UK_UK_Approved_Document_S,Major renovation work is being done.
336_UK_UK_Approved_Document_S,The main purpose of the major renovation work is not to improve the fire safety of the walls or roof of the building.
337_UK_UK_Approved_Document_S,"When work is complete, there will be more than 10 associated parking spaces for the use of the dwellings."
338_UK_UK_Approved_Document_S,Renovation work includes any of the following works carried out within the site boundary of the building.
339_UK_UK_Approved_Document_S,"Substantial work to the car park, such as resurfacing or installing electrical infrastructure."
340_UK_UK_Approved_Document_S,Work to the electrical infrastructure of the car park.
341_UK_UK_Approved_Document_S,"Work to the electrical infrastructure of the building, where the car park is located within the building."
342_UK_UK_Approved_Document_S,"Where requirement S3 applies, the number of associated parking spaces that have access to an electric vehicle charge point must be a minimum of either of the following."
343_UK_UK_Approved_Document_S,The number of associated parking spaces.
344_UK_UK_Approved_Document_S,
345_UK_UK_Approved_Document_S,The number of dwellings that the car park serves.
346_UK_UK_Approved_Document_S,"If there are associated parking spaces where there is not a requirement to install electric vehicle charge points, cable routes must be installed in all remaining associated parking spaces."
347_UK_UK_Approved_Document_S,Application of major renovation requirements for residential buildings
348_UK_UK_Approved_Document_S,"For a residential building undergoing a major renovation, the requirement to install electric vehicle charge points only applies for associated parking spaces where all of the following apply."
349_UK_UK_Approved_Document_S,The electrical power supply to the building or car park prior to installation is sufficient for electric vehicle charge points to be installed.
350_UK_UK_Approved_Document_S,"If the electrical power supply is insufficient, follow paragraph 2.8."
351_UK_UK_Approved_Document_S,The cost of installing electric vehicle charge points and cable routes is not more than 7% of the total capital cost of the major renovation.
352_UK_UK_Approved_Document_S,"Where the cost of installing electric vehicle charge points and cable routes is more than 7% of the total cost of the major renovation, requirement S3 can be met by installing only cable routes in all associated parking spaces."
353_UK_UK_Approved_Document_S,"Where the cost of installing only cable routes is more than 7% of the total cost of the major renovation, there is no requirement to install either electric vehicle charge points or cable routes."
354_UK_UK_Approved_Document_S,The associated parking space is not within a covered car park.
355_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 15"
356_UK_UK_Approved_Document_S,"S2,S3ONLINE VERSIONONLINE VERSION 2.14 The cost set out in paragraph 2.13 is the cost of materials and labour, excluding VAT."
357_UK_UK_Approved_Document_S,The cost is the cost of the electric vehicle charge points and cable routes themselves compared to the total cost of the major renovation including the electric vehicle charge points and cable routes.
358_UK_UK_Approved_Document_S,"The cost should exclude land or property acquisition, statutory fees, insurance, taxation, financing, maintenance or operational costs."
359_UK_UK_Approved_Document_S,The methodology for determining costs should be consistent between all elements of the calculation to allow a fair comparison between the cost of the major renovation and the cost of electric vehicle charge point infrastructure.
360_UK_UK_Approved_Document_S,"For associated parking spaces in a covered car park, the requirement to install electric vehicle charge points does not apply for those associated parking spaces and paragraphs 2.16 and 2.17 should be followed."
361_UK_UK_Approved_Document_S,Covered car parks in buildings undergoing material change of use or major renovation
362_UK_UK_Approved_Document_S,"Where one or more associated parking spaces are within a covered car park, the requirement to install electric vehicle charge points should be met by installing charge points in associated parking spaces that are not within a covered car park."
363_UK_UK_Approved_Document_S,"If there are not enough associated parking spaces outside of the covered car park to meet the requirement to install electric vehicle charge points, then cable routes should be installed for associated parking spaces within the covered car park."
364_UK_UK_Approved_Document_S,The total number of associated parking spaces which have access to either:
365_UK_UK_Approved_Document_S,cable routes
366_UK_UK_Approved_Document_S,an electric vehicle charge point
367_UK_UK_Approved_Document_S,should be the greater of the following:
368_UK_UK_Approved_Document_S,the number of dwellings in the residential building
369_UK_UK_Approved_Document_S,the number of associated parking spaces.
370_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
371_UK_UK_Approved_Document_S,"S2,S3ONLINE VERSIONONLINE VERSION Requirement S4 and regulation 44G: New buildings other than residential or mixed-use buildings"
372_UK_UK_Approved_Document_S,This section deals with requirement S4 from Part S of Schedule 1 and regulation 44G of the Building Regulations 2010.
373_UK_UK_Approved_Document_S,Requirement
374_UK_UK_Approved_Document_S,Erection of new buildings which are not residential buildings or mixed-use buildings S4.
375_UK_UK_Approved_Document_S,Where a new building which is not a residential building or a mixed-use building has more than 10 parking spaces—
376_UK_UK_Approved_Document_S,one of those parking spaces must have access to one electric vehicle charge point; and
377_UK_UK_Approved_Document_S,cable routes for electric vehicle charge points must be installed in a minimum of one fifth of the total number of remaining parking spaces.
378_UK_UK_Approved_Document_S,Regulation
379_UK_UK_Approved_Document_S,Application of paragraph S4 of Schedule 1 (erection of new buildings which are not residential buildings or mixed-use buildings)
380_UK_UK_Approved_Document_S,The requirements of paragraph S4 of Schedule 1 apply to the erection of a new building which is not a residential building or a mixed-use building (“new building”) as follows.
381_UK_UK_Approved_Document_S,"If such a new building has, or will have, within its site boundary, more than 10 parking spaces—"
382_UK_UK_Approved_Document_S,if there are or will be any parking spaces situated in a position other than in a covered car park—
383_UK_UK_Approved_Document_S,the requirements of paragraph S4 of Schedule 1 must first be applied in relation to those parking spaces; then
384_UK_UK_Approved_Document_S,"if the number of parking spaces which are situated in a position other than in a covered car park is insufficient to completely fulfil the requirements of paragraph S4 of Schedule 1, cable routes for electric vehicle charge points must be installed in a sufficient number of parking spaces in the covered car park in order to ensure compliance with the requirements of paragraph S4(b) of Schedule 1;"
385_UK_UK_Approved_Document_S,"if all the parking spaces are situated in a covered car park, cable routes for electric vehicle charge points must be installed in a minimum of one fifth of the total number of those parking spaces."
386_UK_UK_Approved_Document_S,NOTE:
387_UK_UK_Approved_Document_S,"Where the building control body is an approved inspector, see regulation 8 of the Building (Approved Inspectors etc.)"
388_UK_UK_Approved_Document_S,Regulations 2010 (as amended).
389_UK_UK_Approved_Document_S,Intention
390_UK_UK_Approved_Document_S,"In the Secretary of State’s view, requirement S4 and regulation 44G will be met if building work complies with the following."
391_UK_UK_Approved_Document_S,"For new buildings other than residential or mixed-use buildings with more than 10 parking spaces, both of the following are provided."
392_UK_UK_Approved_Document_S,"At least one electric vehicle charge point, as set out in paragraphs 3.1 to 3.4."
393_UK_UK_Approved_Document_S,"Cable routes for at least one in every five parking spaces, as set out in paragraphs 3.1 to 3.4."
394_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 17"
395_UK_UK_Approved_Document_S,S4ONLINE VERSIONONLINE VERSION Section 3: New buildings other than residential or mixed-use buildings
396_UK_UK_Approved_Document_S,"For new buildings other than residential or mixed-use buildings with more than 10 parking spaces, both of the following apply."
397_UK_UK_Approved_Document_S,One electric vehicle charge point must be provided for the building.
398_UK_UK_Approved_Document_S,At least one in every five remaining parking spaces must be provided with cable routes.
399_UK_UK_Approved_Document_S,NOTE:
400_UK_UK_Approved_Document_S,"A minimum of one in every five means that, for example, if there are 11 parking spaces, two parking spaces must have access to cable routes in addition to the one parking space with access to an electric vehicle charge point."
401_UK_UK_Approved_Document_S,Application of requirements for new buildings other than residential or mixed-use buildings
402_UK_UK_Approved_Document_S,The requirement to install an electric vehicle charge point and cable routes applies to parking spaces that serve new buildings other than dwellings where the parking spaces are in either of the following locations.
403_UK_UK_Approved_Document_S,Within the building.
404_UK_UK_Approved_Document_S,Within the site boundary.
405_UK_UK_Approved_Document_S,"Where any of the parking spaces for new buildings other than residential or mixed-use buildings are in a covered car park, the requirement to install an electric vehicle charge point should be met by installing a charge point in a parking space that is not within a covered car park."
406_UK_UK_Approved_Document_S,The requirement to install cable routes only applies to parking spaces within a covered car park if there are insufficient parking spaces outside the covered car park to meet paragraph 3.1b.
407_UK_UK_Approved_Document_S,"Where all parking spaces are within a covered car park, the requirement to install an electric vehicle charge point does not apply."
408_UK_UK_Approved_Document_S,Cable routes must still be provided for a minimum of one in five parking spaces.
409_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
410_UK_UK_Approved_Document_S,S4ONLINE VERSIONONLINE VERSION Requirement S5 and regulation 44H: Buildings other than residential buildings undergoing major renovation work
411_UK_UK_Approved_Document_S,This section deals with requirement S5 from Part S of Schedule 1 and regulation 44H of the Building Regulations 2010.
412_UK_UK_Approved_Document_S,Requirement
413_UK_UK_Approved_Document_S,Buildings undergoing major renovation which are not residential buildings or mixed-use buildings
414_UK_UK_Approved_Document_S,"Where a building undergoing major renovation, which is not a residential building or a mixed-use building, will have more than 10 parking spaces after the major renovation is completed—"
415_UK_UK_Approved_Document_S,one of those parking spaces must have access to one electric vehicle charge point; and
416_UK_UK_Approved_Document_S,cable routes for electric vehicle charge points must be installed in a minimum of one fifth of the total number of remaining parking spaces.
417_UK_UK_Approved_Document_S,Regulation
418_UK_UK_Approved_Document_S,Application of paragraph S5 of Schedule 1 (buildings undergoing major renovation which are not residential buildings or mixed-use buildings)
419_UK_UK_Approved_Document_S,"The requirements of paragraph S5 of Schedule 1 apply to a building undergoing major renovation, which is not a residential building or a mixed-use building, as follows."
420_UK_UK_Approved_Document_S,The requirements of paragraph S5 of Schedule 1 apply to such a building if—
421_UK_UK_Approved_Document_S,the major renovation involves building work being done which includes work being done to any of the following—
422_UK_UK_Approved_Document_S,"a car park that is located within the site boundary of the building, where the nature of the work is such that it would be reasonable to expect the requirements of paragraph S5 of Schedule 1 to be fulfilled;"
423_UK_UK_Approved_Document_S,"the electrical infrastructure of a car park, where the car park is located within the site boundary of the building;"
424_UK_UK_Approved_Document_S,"the electrical infrastructure of the building, where a car park is located inside the building;"
425_UK_UK_Approved_Document_S,"upon completion of that major renovation, the building will have more than 10 parking spaces situated within the site boundary of the building;"
426_UK_UK_Approved_Document_S,the cost of installing the required electric vehicle charge point and cable routes for electric vehicle charge points does not exceed 7% of the total cost of the major renovation.
427_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 19"
428_UK_UK_Approved_Document_S,S5ONLINE
429_UK_UK_Approved_Document_S,VERSIONONLINE VERSION Regulation continued
430_UK_UK_Approved_Document_S,If the cost of installing the required electric vehicle charge point and cable routes for electric vehicle charge points exceeds 7% of the total cost of the major renovation—
431_UK_UK_Approved_Document_S,such a building is exempt from the requirement to install the electric vehicle charge point; and
432_UK_UK_Approved_Document_S,"cable routes for electric vehicle charge points must be installed in a minimum of one fifth of the total number of parking spaces, except where the cost of that installation exceeds 7% of the total cost of the major renovation."
433_UK_UK_Approved_Document_S,"If such a building has, or will have, within its site boundary, more than 10 parking spaces—"
434_UK_UK_Approved_Document_S,if there are or will be any parking spaces situated in a position other than in a covered car park—
435_UK_UK_Approved_Document_S,the requirements of paragraph S5 of Schedule 1 must first be applied in relation to those parking spaces; then
436_UK_UK_Approved_Document_S,"if the number of parking spaces which are situated in a position other than in a covered car park is insufficient to completely fulfil the requirements of paragraph S5 of Schedule 1, cable routes for electric vehicle charge points must be installed in the number of parking spaces in the covered car park in order to ensure compliance with the requirements of paragraph S5(b) of Schedule 1;"
437_UK_UK_Approved_Document_S,"if all the parking spaces are situated in a covered car park, cable routes for electric vehicle charge points must be installed in a minimum of one fifth of the total number of those parking spaces."
438_UK_UK_Approved_Document_S,NOTE:
439_UK_UK_Approved_Document_S,"Where the building control body is an approved inspector, see regulation 8 of the Building (Approved Inspectors etc.)"
440_UK_UK_Approved_Document_S,Regulations 2010 (as amended).
441_UK_UK_Approved_Document_S,Intention
442_UK_UK_Approved_Document_S,"In the Secretary of State’s view, requirement S5 and regulation 44H will be met if building work complies with the following."
443_UK_UK_Approved_Document_S,"For major renovations to buildings other than dwellings with more than 10 parking spaces, both of the following are provided."
444_UK_UK_Approved_Document_S,"One electric vehicle charge point, as described in paragraphs 4.1 to 4.6."
445_UK_UK_Approved_Document_S,"Cable routes for at least one in every five remaining parking spaces, as described in paragraphs 4.1 to 4.6."
446_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
447_UK_UK_Approved_Document_S,S5ONLINE
448_UK_UK_Approved_Document_S,VERSIONONLINE VERSION Section 4: Major renovations of buildings which are not residential or mixed-use buildings
449_UK_UK_Approved_Document_S,"For a building other than a residential or mixed-use building where all of the following apply, cable routes and electric vehicle charge points must be provided."
450_UK_UK_Approved_Document_S,Major renovation work is being done.
451_UK_UK_Approved_Document_S,"After work is complete, more than 10 parking spaces within the site boundary will be available for the use of building users."
452_UK_UK_Approved_Document_S,The major renovation work includes any of the following within the site boundary.
453_UK_UK_Approved_Document_S,"Substantial work to the car park, such as resurfacing or installing electrical infrastructure."
454_UK_UK_Approved_Document_S,"Where the car park is outside the building but within the site boundary of the building, the electrical infrastructure of the car park."
455_UK_UK_Approved_Document_S,"Where the car park is inside the building, the electrical infrastructure of the building."
456_UK_UK_Approved_Document_S,"Where the criteria in paragraph 4.1 are met, the following apply."
457_UK_UK_Approved_Document_S,One electric vehicle charge point must be installed.
458_UK_UK_Approved_Document_S,A minimum of one in five of the remaining parking spaces must have access to cable routes.
459_UK_UK_Approved_Document_S,NOTE:
460_UK_UK_Approved_Document_S,"A minimum of one in every five means that, for example, if there are 11 parking spaces, two parking spaces must have access to cable routes in addition to the one parking space with an electric vehicle charge point."
461_UK_UK_Approved_Document_S,Application of major renovation requirements for buildings other than residential or mixed-use buildings
462_UK_UK_Approved_Document_S,"For a building other than a residential building or mixed-use building undergoing a major renovation, the requirement to install electric vehicle charge points and cable routes applies as follows."
463_UK_UK_Approved_Document_S,"Where the cost of installing at least one electric vehicle charge point and cable routes for at least one in every five remaining parking spaces is not more than 7% of the total cost of the major renovation, the requirements apply, as described in paragraphs 4.1 and 4.2."
464_UK_UK_Approved_Document_S,"Where the cost of installing electric vehicle charge points and cable routes is more than 7% of the total cost of the major renovation, requirement S4 and regulation 44H can be met by installing only cable routes in a minimum of one in five parking spaces."
465_UK_UK_Approved_Document_S,"Where the cost of installing only cable routes is more than 7% of the total cost of the major renovation, there is no requirement to install either electric vehicle charge points or cable routes."
466_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 21"
467_UK_UK_Approved_Document_S,S5ONLINE
468_UK_UK_Approved_Document_S,"VERSIONONLINE VERSION 4.4 The cost set out in paragraph 4.3 is the cost of materials and labour, excluding VAT."
469_UK_UK_Approved_Document_S,The cost is the cost of the electric vehicle charge points and cable routes themselves compared to the total cost of the major renovation including the electric vehicle charge points and cable routes.
470_UK_UK_Approved_Document_S,"The cost should exclude land or property acquisition, statutory fees, insurance, taxation, financing, maintenance or operational costs."
471_UK_UK_Approved_Document_S,The methodology for determining costs should be consistent between all elements of the calculation to allow a fair comparison between the cost of the major renovation and the cost of electric vehicle charge point infrastructure.
472_UK_UK_Approved_Document_S,"Where one or more parking spaces are within a covered car park, the requirement to install electric vehicle charge points should be met by installing charge points in parking spaces that are not within a covered car park."
473_UK_UK_Approved_Document_S,Cable routes must still be provided for a minimum of one in five parking spaces.
474_UK_UK_Approved_Document_S,The requirement to install cable routes only applies to parking spaces within a covered car park if there are insufficient parking spaces outside the covered car park to meet paragraph 4.2b.
475_UK_UK_Approved_Document_S,"Where all parking spaces are within a covered car park, the requirement to install an electric vehicle charge point does not apply."
476_UK_UK_Approved_Document_S,Cable routes must still be provided for a minimum of one in five parking spaces.
477_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
478_UK_UK_Approved_Document_S,S5ONLINE
479_UK_UK_Approved_Document_S,VERSIONONLINE VERSION Requirement S6 and regulation 44I: Mixed-use buildings
480_UK_UK_Approved_Document_S,This section deals with requirement S6 from Part S of Schedule 1 and regulation 44I of the Building Regulations 2010.
481_UK_UK_Approved_Document_S,Requirement
482_UK_UK_Approved_Document_S,The erection of new mixed-use buildings and mixed-use buildings undergoing major renovation
483_UK_UK_Approved_Document_S,The requirements of paragraph S1 apply in respect of the part of the new mixed-use building that contains one or more dwellings and the associated parking spaces that are assigned to those dwellings.
484_UK_UK_Approved_Document_S,The requirements of paragraph S3 apply in respect of the part of the mixed-use building that is undergoing major renovation that contains one or more dwellings and the associated parking spaces that are assigned to those dwellings.
485_UK_UK_Approved_Document_S,The requirements of paragraph S4 apply in respect of the part of the new mixed-use building that contains one or more new premises that are not dwellings and the parking spaces that are assigned to those premises.
486_UK_UK_Approved_Document_S,The requirements of paragraph S5 apply in respect of the part of the mixed-use building that is undergoing major renovation that contains one or more premises that are not dwellings and the parking spaces that are assigned to those premises.
487_UK_UK_Approved_Document_S,Regulation
488_UK_UK_Approved_Document_S,Application of paragraph S6 of Schedule 1 (the erection of new mixed-use buildings and mixed-use buildings undergoing major renovation)
489_UK_UK_Approved_Document_S,The requirements of paragraph S6 of Schedule 1 apply to the erection of a new mixed-use building and a mixed-use building undergoing major renovation as follows.
490_UK_UK_Approved_Document_S,"The requirements of paragraph S6 of Schedule 1 apply if, upon completion, such a mixed-use building will have at least one parking space situated within the site boundary of the building."
491_UK_UK_Approved_Document_S,"If such a mixed-use building has, or will have, within its site boundary, a covered car park—"
492_UK_UK_Approved_Document_S,if there are or will be any parking spaces situated in a position other than in a covered car park—
493_UK_UK_Approved_Document_S,the requirements of paragraph S6 of Schedule 1 must first be applied in relation to those parking spaces; then
494_UK_UK_Approved_Document_S,"if the number of parking spaces, which are situated in a position other than in a covered car park, is insufficient to completely fulfil the requirements of paragraph S6 of Schedule 1, cable routes for electric vehicle charge points must be installed in accordance with—"
495_UK_UK_Approved_Document_S,"(aa) regulation 44D(4)(a), in relation to the associated parking spaces for one or more dwellings in a new mixed-use building;"
496_UK_UK_Approved_Document_S,"(bb) regulation 44F(6)(a), in relation to the associated parking spaces for one or more dwellings in a mixed-use building undergoing major renovation;"
497_UK_UK_Approved_Document_S,"(cc) regulation 44G(2)(a), in relation to the parking spaces for one or more premises that are not dwellings in a new mixed-use building;"
498_UK_UK_Approved_Document_S,"(dd) regulation 44H(4)(a), in relation to the parking spaces for one or more premises that are not dwellings in a mixed-use building undergoing major renovation;"
499_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 23"
500_UK_UK_Approved_Document_S,S6ONLINE
501_UK_UK_Approved_Document_S,VERSIONONLINE VERSION Regulation continued
502_UK_UK_Approved_Document_S,"if all the parking spaces are situated in a covered car park, cable routes for electric vehicle charge points must be installed in accordance with—"
503_UK_UK_Approved_Document_S,"regulation 44D(4)(b), in relation to the associated parking spaces for one or more dwellings in a new mixed-use building;"
504_UK_UK_Approved_Document_S,"regulation 44F(6)(b), in relation to the associated parking spaces for one or more dwellings in a mixed-use building undergoing major renovation;"
505_UK_UK_Approved_Document_S,"regulation 44G(2)(b), in relation to the parking spaces for one or more new premises that are not dwellings in a new mixed-use building;"
506_UK_UK_Approved_Document_S,"regulation 44H(4)(b), in relation to the parking spaces for one or more premises that are not dwellings in a mixed-use building undergoing major renovation."
507_UK_UK_Approved_Document_S,NOTE:
508_UK_UK_Approved_Document_S,"Where the building control body is an approved inspector, see regulation 8 of the Building (Approved Inspectors etc.)"
509_UK_UK_Approved_Document_S,Regulations 2010 (as amended).
510_UK_UK_Approved_Document_S,Intention
511_UK_UK_Approved_Document_S,"In the Secretary of State’s view, requirement S6 and regulation 44I will be met if building work complies with the following."
512_UK_UK_Approved_Document_S,For new mixed-use buildings.
513_UK_UK_Approved_Document_S,Requirement S1 and regulation 44D are followed (paragraphs 1.1 to 1.7) relating to parts of the premises that include new dwellings.
514_UK_UK_Approved_Document_S,Requirement S4 and regulation 44G are followed (paragraphs 3.1 to 3.4) relating to parts of the premises that are not dwellings.
515_UK_UK_Approved_Document_S,
516_UK_UK_Approved_Document_S,For mixed-use buildings undergoing major renovation work.
517_UK_UK_Approved_Document_S,Requirement S3 and regulation 44F are followed (paragraphs 2.10 to 2.15) relating to parts of the premises that include dwellings.
518_UK_UK_Approved_Document_S,Requirement S5 and regulation 44H are followed (paragraphs 4.1 to 4.6) relating to parts of the premises that are not dwellings.
519_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
520_UK_UK_Approved_Document_S,S6ONLINE
521_UK_UK_Approved_Document_S,VERSIONONLINE VERSION Section 5: Mixed-use buildings
522_UK_UK_Approved_Document_S,Application of Part S for mixed-use buildings
523_UK_UK_Approved_Document_S,"For any of the following types of work on a mixed-use building, requirements to install electric vehicle charging infrastructure will apply."
524_UK_UK_Approved_Document_S,Constructing a new mixed-use building.
525_UK_UK_Approved_Document_S,A major renovation of a mixed-use building.
526_UK_UK_Approved_Document_S,NOTE:
527_UK_UK_Approved_Document_S,Undertaking a material change to a mixed-use building is already accounted for in requirement S2.
528_UK_UK_Approved_Document_S,Requirement S6 makes no difference to these cases.
529_UK_UK_Approved_Document_S,"For example, if a new building is constructed which has retail space on the ground floor and dwellings on the floors above, then the requirements would apply as follows"
530_UK_UK_Approved_Document_S,"Requirement S1 would apply to the dwellings and the parts of the building provided solely for the dwellings, such as corridors and lobbies."
531_UK_UK_Approved_Document_S,Requirement S4 would apply to parts of the building provided solely for the retail space.
532_UK_UK_Approved_Document_S,"Where relevant work is undertaken on a mixed-use building, it should be determined which parking spaces are associated parking spaces for the use of occupants of the dwellings, and which parking spaces are for use by users of the non-residential function of the building."
533_UK_UK_Approved_Document_S,"If in doubt, the requirements for residential buildings should apply."
534_UK_UK_Approved_Document_S,"For mixed-use buildings which have parking spaces within a covered car park, any requirements to install electric vehicle charge points or cable routes must first be applied to those parking spaces outside the covered car park."
535_UK_UK_Approved_Document_S,"If the number of parking spaces outside the covered car park is insufficient to meet the requirements to install electric vehicle charge points and cable routes, the following guidance should be followed."
536_UK_UK_Approved_Document_S,"For associated parking spaces for dwellings in a new mixed-use building, paragraph 1.2."
537_UK_UK_Approved_Document_S,"For associated parking spaces for dwellings in a building undergoing major renovation, paragraphs 2.16 and 2.17."
538_UK_UK_Approved_Document_S,"For parking spaces for the parts of a new mixed-use building which are not dwellings, paragraphs 3.3 and 3.4."
539_UK_UK_Approved_Document_S,"For parking spaces for the parts of a new mixed-use building undergoing a major renovation, paragraphs 4.5 and 4.6."
540_UK_UK_Approved_Document_S,NOTE:
541_UK_UK_Approved_Document_S,Paragraph 5.5 also applies if all parking spaces are within a covered car park.
542_UK_UK_Approved_Document_S,"Building Regulations 2010 Approved Document S, 2021 edition 25"
543_UK_UK_Approved_Document_S,S6ONLINE
544_UK_UK_Approved_Document_S,VERSIONONLINE VERSION Regulation 44J: Minimum standards of an electric vehicle charge point
545_UK_UK_Approved_Document_S,Regulation
546_UK_UK_Approved_Document_S,Minimum standards of an electric vehicle charge point
547_UK_UK_Approved_Document_S,"For the purposes of this Part and Part S of Schedule 1, an electric vehicle charge point must meet the following minimum standards."
548_UK_UK_Approved_Document_S,It must be capable of providing a reasonable power output for each parking space for which it is intended to be used.
549_UK_UK_Approved_Document_S,It must be run on a dedicated circuit.
550_UK_UK_Approved_Document_S,It must be compatible with all vehicles which may require access to it.
551_UK_UK_Approved_Document_S,Interpretation of this Part and Part S of Schedule 1
552_UK_UK_Approved_Document_S,"“cable route” means a safe, unobstructed route from the power supply to the envisaged electric vehicle charge point location, for electrical cabling to be installed in the future."
553_UK_UK_Approved_Document_S,NOTE:
554_UK_UK_Approved_Document_S,"Where the building control body is an approved inspector, see regulation 8 of the Building (Approved Inspectors etc.)"
555_UK_UK_Approved_Document_S,Regulations 2010 (as amended).
556_UK_UK_Approved_Document_S,Intention
557_UK_UK_Approved_Document_S,"In the Secretary of State’s view, regulation 44J will be met if the electric vehicle charge points installed to meet any of the requirements S1 to S6 meet paragraph 6.2."
558_UK_UK_Approved_Document_S,Cable routes installed to meet any of the requirements S1 to S6 should meet paragraphs 6.3 to 6.12.
559_UK_UK_Approved_Document_S,NOTE:
560_UK_UK_Approved_Document_S,Paragraphs 6.3 to 6.6 provide guidance on the location of electric vehicle charge points and future connection locations.
561_UK_UK_Approved_Document_S,"Approved Document S, 2021 edition Building Regulations 2010"
562_UK_UK_Approved_Document_S,R44JONLINE VERSIONONLINE VERSION Section 6: Standards for electric vehicle charge points and cable routes
563_UK_UK_Approved_Document_S,Introduction
564_UK_UK_Approved_Document_S,This section sets out standards that electric vehicle charge points and cable routes should meet when installed to meet the requirements set out in this Approved Document.
565_UK_UK_Approved_Document_S,NOTE:
566_UK_UK_Approved_Document_S,This Approved Document does not provide guidance on electrical or fire safety.
567_UK_UK_Approved_Document_S,Electrical and fire safety requirements are likely to apply when carrying out electrical work.
568_UK_UK_Approved_Document_S,Relevant regulations and guidance include the following.
569_UK_UK_Approved_Document_S,"Building Regulations Part B (Fire Safety), Approved Document B."
