id,text
444_UK_UK_Approved_Document_S,"One electric vehicle charge point, as described in paragraphs 4.1 to 4.6."
445_UK_UK_Approved_Document_S,"Cable routes for at least one in every five remaining parking spaces, as described in paragraphs 4.1 to 4.6."
449_UK_UK_Approved_Document_S,"For a building other than a residential or mixed-use building where all of the following apply, cable routes and electric vehicle charge points must be provided."
450_UK_UK_Approved_Document_S,Major renovation work is being done.
451_UK_UK_Approved_Document_S,"After work is complete, more than 10 parking spaces within the site boundary will be available for the use of building users."
452_UK_UK_Approved_Document_S,The major renovation work includes any of the following within the site boundary.
453_UK_UK_Approved_Document_S,"Substantial work to the car park, such as resurfacing or installing electrical infrastructure."
454_UK_UK_Approved_Document_S,"Where the car park is outside the building but within the site boundary of the building, the electrical infrastructure of the car park."
455_UK_UK_Approved_Document_S,"Where the car park is inside the building, the electrical infrastructure of the building."
456_UK_UK_Approved_Document_S,"Where the criteria in paragraph 4.1 are met, the following apply."
457_UK_UK_Approved_Document_S,One electric vehicle charge point must be installed.
458_UK_UK_Approved_Document_S,A minimum of one in five of the remaining parking spaces must have access to cable routes.
460_UK_UK_Approved_Document_S,"A minimum of one in every five means that, for example, if there are 11 parking spaces, two parking spaces must have access to cable routes in addition to the one parking space with an electric vehicle charge point."
462_UK_UK_Approved_Document_S,"For a building other than a residential building or mixed-use building undergoing a major renovation, the requirement to install electric vehicle charge points and cable routes applies as follows."
463_UK_UK_Approved_Document_S,"Where the cost of installing at least one electric vehicle charge point and cable routes for at least one in every five remaining parking spaces is not more than 7% of the total cost of the major renovation, the requirements apply, as described in paragraphs 4.1 and 4.2."
464_UK_UK_Approved_Document_S,"Where the cost of installing electric vehicle charge points and cable routes is more than 7% of the total cost of the major renovation, requirement S4 and regulation 44H can be met by installing only cable routes in a minimum of one in five parking spaces."
465_UK_UK_Approved_Document_S,"Where the cost of installing only cable routes is more than 7% of the total cost of the major renovation, there is no requirement to install either electric vehicle charge points or cable routes."
468_UK_UK_Approved_Document_S,"VERSIONONLINE VERSION 4.4 The cost set out in paragraph 4.3 is the cost of materials and labour, excluding VAT."
469_UK_UK_Approved_Document_S,The cost is the cost of the electric vehicle charge points and cable routes themselves compared to the total cost of the major renovation including the electric vehicle charge points and cable routes.
470_UK_UK_Approved_Document_S,"The cost should exclude land or property acquisition, statutory fees, insurance, taxation, financing, maintenance or operational costs."
471_UK_UK_Approved_Document_S,The methodology for determining costs should be consistent between all elements of the calculation to allow a fair comparison between the cost of the major renovation and the cost of electric vehicle charge point infrastructure.
472_UK_UK_Approved_Document_S,"Where one or more parking spaces are within a covered car park, the requirement to install electric vehicle charge points should be met by installing charge points in parking spaces that are not within a covered car park."
473_UK_UK_Approved_Document_S,Cable routes must still be provided for a minimum of one in five parking spaces.
474_UK_UK_Approved_Document_S,The requirement to install cable routes only applies to parking spaces within a covered car park if there are insufficient parking spaces outside the covered car park to meet paragraph 4.2b.
475_UK_UK_Approved_Document_S,"Where all parking spaces are within a covered car park, the requirement to install an electric vehicle charge point does not apply."
476_UK_UK_Approved_Document_S,Cable routes must still be provided for a minimum of one in five parking spaces.
480_UK_UK_Approved_Document_S,This section deals with requirement S6 from Part S of Schedule 1 and regulation 44I of the Building Regulations 2010.
483_UK_UK_Approved_Document_S,The requirements of paragraph S1 apply in respect of the part of the new mixed-use building that contains one or more dwellings and the associated parking spaces that are assigned to those dwellings.
484_UK_UK_Approved_Document_S,The requirements of paragraph S3 apply in respect of the part of the mixed-use building that is undergoing major renovation that contains one or more dwellings and the associated parking spaces that are assigned to those dwellings.
485_UK_UK_Approved_Document_S,The requirements of paragraph S4 apply in respect of the part of the new mixed-use building that contains one or more new premises that are not dwellings and the parking spaces that are assigned to those premises.
486_UK_UK_Approved_Document_S,The requirements of paragraph S5 apply in respect of the part of the mixed-use building that is undergoing major renovation that contains one or more premises that are not dwellings and the parking spaces that are assigned to those premises.
489_UK_UK_Approved_Document_S,The requirements of paragraph S6 of Schedule 1 apply to the erection of a new mixed-use building and a mixed-use building undergoing major renovation as follows.
490_UK_UK_Approved_Document_S,"The requirements of paragraph S6 of Schedule 1 apply if, upon completion, such a mixed-use building will have at least one parking space situated within the site boundary of the building."
495_UK_UK_Approved_Document_S,"(aa) regulation 44D(4)(a), in relation to the associated parking spaces for one or more dwellings in a new mixed-use building;"
496_UK_UK_Approved_Document_S,"(bb) regulation 44F(6)(a), in relation to the associated parking spaces for one or more dwellings in a mixed-use building undergoing major renovation;"
497_UK_UK_Approved_Document_S,"(cc) regulation 44G(2)(a), in relation to the parking spaces for one or more premises that are not dwellings in a new mixed-use building;"
498_UK_UK_Approved_Document_S,"(dd) regulation 44H(4)(a), in relation to the parking spaces for one or more premises that are not dwellings in a mixed-use building undergoing major renovation;"
503_UK_UK_Approved_Document_S,"regulation 44D(4)(b), in relation to the associated parking spaces for one or more dwellings in a new mixed-use building;"
504_UK_UK_Approved_Document_S,"regulation 44F(6)(b), in relation to the associated parking spaces for one or more dwellings in a mixed-use building undergoing major renovation;"
505_UK_UK_Approved_Document_S,"regulation 44G(2)(b), in relation to the parking spaces for one or more new premises that are not dwellings in a new mixed-use building;"
506_UK_UK_Approved_Document_S,"regulation 44H(4)(b), in relation to the parking spaces for one or more premises that are not dwellings in a mixed-use building undergoing major renovation."
509_UK_UK_Approved_Document_S,Regulations 2010 (as amended).
511_UK_UK_Approved_Document_S,"In the Secretary of State’s view, requirement S6 and regulation 44I will be met if building work complies with the following."
512_UK_UK_Approved_Document_S,For new mixed-use buildings.
513_UK_UK_Approved_Document_S,Requirement S1 and regulation 44D are followed (paragraphs 1.1 to 1.7) relating to parts of the premises that include new dwellings.
514_UK_UK_Approved_Document_S,Requirement S4 and regulation 44G are followed (paragraphs 3.1 to 3.4) relating to parts of the premises that are not dwellings.
516_UK_UK_Approved_Document_S,For mixed-use buildings undergoing major renovation work.
517_UK_UK_Approved_Document_S,Requirement S3 and regulation 44F are followed (paragraphs 2.10 to 2.15) relating to parts of the premises that include dwellings.
518_UK_UK_Approved_Document_S,Requirement S5 and regulation 44H are followed (paragraphs 4.1 to 4.6) relating to parts of the premises that are not dwellings.
523_UK_UK_Approved_Document_S,"For any of the following types of work on a mixed-use building, requirements to install electric vehicle charging infrastructure will apply."
524_UK_UK_Approved_Document_S,Constructing a new mixed-use building.
525_UK_UK_Approved_Document_S,A major renovation of a mixed-use building.
527_UK_UK_Approved_Document_S,Undertaking a material change to a mixed-use building is already accounted for in requirement S2.
528_UK_UK_Approved_Document_S,Requirement S6 makes no difference to these cases.
530_UK_UK_Approved_Document_S,"Requirement S1 would apply to the dwellings and the parts of the building provided solely for the dwellings, such as corridors and lobbies."
531_UK_UK_Approved_Document_S,Requirement S4 would apply to parts of the building provided solely for the retail space.
532_UK_UK_Approved_Document_S,"Where relevant work is undertaken on a mixed-use building, it should be determined which parking spaces are associated parking spaces for the use of occupants of the dwellings, and which parking spaces are for use by users of the non-residential function of the building."
533_UK_UK_Approved_Document_S,"If in doubt, the requirements for residential buildings should apply."
534_UK_UK_Approved_Document_S,"For mixed-use buildings which have parking spaces within a covered car park, any requirements to install electric vehicle charge points or cable routes must first be applied to those parking spaces outside the covered car park."
535_UK_UK_Approved_Document_S,"If the number of parking spaces outside the covered car park is insufficient to meet the requirements to install electric vehicle charge points and cable routes, the following guidance should be followed."
536_UK_UK_Approved_Document_S,"For associated parking spaces for dwellings in a new mixed-use building, paragraph 1.2."
537_UK_UK_Approved_Document_S,"For associated parking spaces for dwellings in a building undergoing major renovation, paragraphs 2.16 and 2.17."
538_UK_UK_Approved_Document_S,"For parking spaces for the parts of a new mixed-use building which are not dwellings, paragraphs 3.3 and 3.4."
539_UK_UK_Approved_Document_S,"For parking spaces for the parts of a new mixed-use building undergoing a major renovation, paragraphs 4.5 and 4.6."
541_UK_UK_Approved_Document_S,Paragraph 5.5 also applies if all parking spaces are within a covered car park.
547_UK_UK_Approved_Document_S,"For the purposes of this Part and Part S of Schedule 1, an electric vehicle charge point must meet the following minimum standards."
548_UK_UK_Approved_Document_S,It must be capable of providing a reasonable power output for each parking space for which it is intended to be used.
549_UK_UK_Approved_Document_S,It must be run on a dedicated circuit.
550_UK_UK_Approved_Document_S,It must be compatible with all vehicles which may require access to it.
552_UK_UK_Approved_Document_S,"“cable route” means a safe, unobstructed route from the power supply to the envisaged electric vehicle charge point location, for electrical cabling to be installed in the future."
555_UK_UK_Approved_Document_S,Regulations 2010 (as amended).
557_UK_UK_Approved_Document_S,"In the Secretary of State’s view, regulation 44J will be met if the electric vehicle charge points installed to meet any of the requirements S1 to S6 meet paragraph 6.2."
558_UK_UK_Approved_Document_S,Cable routes installed to meet any of the requirements S1 to S6 should meet paragraphs 6.3 to 6.12.
560_UK_UK_Approved_Document_S,Paragraphs 6.3 to 6.6 provide guidance on the location of electric vehicle charge points and future connection locations.
564_UK_UK_Approved_Document_S,This section sets out standards that electric vehicle charge points and cable routes should meet when installed to meet the requirements set out in this Approved Document.
566_UK_UK_Approved_Document_S,This Approved Document does not provide guidance on electrical or fire safety.
567_UK_UK_Approved_Document_S,Electrical and fire safety requirements are likely to apply when carrying out electrical work.
568_UK_UK_Approved_Document_S,Relevant regulations and guidance include the following.
569_UK_UK_Approved_Document_S,"Building Regulations Part B (Fire Safety), Approved Document B."
570_UK_UK_Approved_Document_S,"Building Regulations Part P (electrical safety – dwellings), Approved Document P."
571_UK_UK_Approved_Document_S,"The Electricity at Work Regulations 1989, HSE’s HSR25: The Electricity at Work Regulations 1989: Guidance on Regulations."
573_UK_UK_Approved_Document_S,Each electric vehicle charge point should meet all the following.
574_UK_UK_Approved_Document_S,Be designed and installed as described in BS EN 61851.
575_UK_UK_Approved_Document_S,Have a minimum nominal rated output of 7kW.
576_UK_UK_Approved_Document_S,Be fitted with a universal socket (also known as an untethered electric vehicle charge point).
577_UK_UK_Approved_Document_S,"Alternatively, in exceptional circumstances, such as for a self-build property, if the vehicle requirements are already known, a tethered electric vehicle charge point may be acceptable."
578_UK_UK_Approved_Document_S,"Be fitted with an indicator to show the equipment’s charging status that uses lights, or a visual display."
579_UK_UK_Approved_Document_S,"Be a minimum of a Mode 3 specialised system for electric vehicle charging running from a dedicated circuit, or equivalent, as defined in BS EN IEC 61851-1."
580_UK_UK_Approved_Document_S,The requirements of BS 7671.
581_UK_UK_Approved_Document_S,The requirements in the IET’s Code of Practice: Electric Vehicle Charging Equipment Installation.
583_UK_UK_Approved_Document_S,Other legislation may also apply to the installation of electric vehicle charge points.
584_UK_UK_Approved_Document_S,"For example, the Alternative Fuels Infrastructure Regulations 2017."
588_UK_UK_Approved_Document_S,an electric vehicle charge point.
590_UK_UK_Approved_Document_S,the location of the electric vehicle charge point or future connection location should be suitable for use by electric vehicles with charging inlets in different places.
592_UK_UK_Approved_Document_S,"Often, the best position for an electric vehicle is at one corner of the parking space, as shown in Diagram 6.2."
596_UK_UK_Approved_Document_S,a future connection location.
597_UK_UK_Approved_Document_S,an electric vehicle charge point.
598_UK_UK_Approved_Document_S,Diagram 6.1 shows one possible arrangement of electric vehicle charge points for accessible parking spaces.
600_UK_UK_Approved_Document_S,Standards for accessible parking spaces are described in Approved Document M.
623_UK_UK_Approved_Document_S,"S1-S6ONLINE VERSIONONLINE VERSION 6.5 A future connection location may be sited to serve more than one parking space if the cable routes are suitable for electric vehicle charge points to be installed in future that allow all spaces to be used at the same time for recharging – for example, if the cable routes are adequate for an electric vehicle charge point with multiple outlets, where each outlet has the functionality described in paragraph 6.2."
624_UK_UK_Approved_Document_S,"Where an electric vehicle charge point is sited to serve more than one parking space if the electric vehicle charge point should allow all spaces to be used at the same time for recharging – for example, an electric vehicle charge point with multiple outlets, where each outlet has the functionality described in paragraph 6.2."
625_UK_UK_Approved_Document_S,Diagram 6.2 shows two possible arrangements of electric vehicle charge points to serve more than one parking space.
633_UK_UK_Approved_Document_S,"For each parking space that requires cable routes, the following apply."
634_UK_UK_Approved_Document_S,Cable routes should be provided from a metered electricity supply point to the future connection location.
635_UK_UK_Approved_Document_S,All of the following should be provided.
636_UK_UK_Approved_Document_S,Sufficient space for a new electrical connection at a metered supply point such as a consumer unit or feeder pillar.
637_UK_UK_Approved_Document_S,A dedicated safe and unobstructed route to distribute electricity from the electrical supply point to the future connection location.
639_UK_UK_Approved_Document_S,S1-S6ONLINE VERSIONONLINE VERSION iii.
640_UK_UK_Approved_Document_S,A future connection location as specified in paragraphs 6.3 to 6.5.
642_UK_UK_Approved_Document_S,Sufficient space to allow an electric vehicle charge point to be installed safely as specified in paragraph 6.12.
644_UK_UK_Approved_Document_S,The following items may also be needed in order to allow an electric vehicle charge point to be installed in future but are not required to meet the standards of this Approved Document.
645_UK_UK_Approved_Document_S,Concrete plinths or footings for future electric vehicle charge points.
649_UK_UK_Approved_Document_S,Upgrades to electrical infrastructure.
650_UK_UK_Approved_Document_S,"When cable routes are being installed, a suitable strategy should be identified that meets both of the following."
651_UK_UK_Approved_Document_S,The strategy ensures that a future electric vehicle charge point can meet the standards given in both of the following.
654_UK_UK_Approved_Document_S,The IET’s Code of Practice: Electric Vehicle Charging Equipment Installation.
656_UK_UK_Approved_Document_S,The strategy is specific to both of the following.
657_UK_UK_Approved_Document_S,The location in which a vehicle is likely to be recharged.
659_UK_UK_Approved_Document_S,How the electrical power supply to the charge point will be earthed.
660_UK_UK_Approved_Document_S,"As part of the cable routes, a dedicated safe and unobstructed route should be made from the electrical supply point to each identified future connection location that complies with both of the following."
661_UK_UK_Approved_Document_S,The cable routes will allow all necessary electrical cabling and/or busbar systems to be installed in future without the need for builders’ work.
662_UK_UK_Approved_Document_S,This may be achieved using any combination of electrical containment systems such as the following.
663_UK_UK_Approved_Document_S,Electric cable ducting including drawstrings.
664_UK_UK_Approved_Document_S,Electric cable trunking or conduits.
665_UK_UK_Approved_Document_S,Electric cable trays and cable ladders.
666_UK_UK_Approved_Document_S,NOTE 1: Builders’ work may be required for aspects of the electric vehicle charge point other than installing the electric cabling.
667_UK_UK_Approved_Document_S,NOTE 2: Guidance on working safely on or near underground services is given in the HSE’s HSG47: Avoiding Danger from Underground Services.
669_UK_UK_Approved_Document_S,The cable routes complies with all of the following.
672_UK_UK_Approved_Document_S,The IET’s Code of Practice: Electric Vehicle Charging Equipment Installation.
674_UK_UK_Approved_Document_S,S1-S6ONLINE VERSIONONLINE VERSION 6.10 Any underground cable ducts should meet BS EN 61386-24 and the following.
675_UK_UK_Approved_Document_S,"All cable routes should be laid as straight as possible and with suitable access points, so that cables can be pulled through in future."
676_UK_UK_Approved_Document_S,All space alongside the cable duct should be backfilled in a way that avoids damage to the duct.
677_UK_UK_Approved_Document_S,The termination points of cable duct should be sited where access to maintain in future is unrestricted.
678_UK_UK_Approved_Document_S,All cable ducts should have a draw rope.
679_UK_UK_Approved_Document_S,"The point where a cable duct enters a building should be sealed to prevent water ingress and attack by vermin, and to comply with all relevant Building Regulations requirements (including Approved Document B)."
680_UK_UK_Approved_Document_S,All cable ducts should meet the positioning and colour-coding standards in the NJUG’s Guidelines on the Positioning and Colour Coding of Underground Utilities’ Apparatus.
681_UK_UK_Approved_Document_S,"The size, specification and bend radius of all cable ducts should enable cabling to be installed so that, at each future connection location, an electric vehicle charge point as specified in paragraph 6.2 can be provided."
683_UK_UK_Approved_Document_S,"Parties deploying low carbon technologies are responsible for informing distribution network operators when modifying a service, under the following."
684_UK_UK_Approved_Document_S,"The Electricity Safety, Quality and Continuity Regulations 2002."
686_UK_UK_Approved_Document_S,"Distribution Code of Licensed Distribution Network operators of Great Britain, paragraph DPC5.2.1."
687_UK_UK_Approved_Document_S,The IET’s Electric Vehicle Charging Equipment Installation.
689_UK_UK_Approved_Document_S,Any future connection locations should be clearly identified and labelled.
690_UK_UK_Approved_Document_S,The label or sign should be as follows.
691_UK_UK_Approved_Document_S,The text should read ‘Dedicated position for electric vehicle charge point’.
692_UK_UK_Approved_Document_S,Each letter should be 25mm high.
693_UK_UK_Approved_Document_S,The text should be displayed over three lines.
694_UK_UK_Approved_Document_S,The sign should measure 506mm by 194mm.
695_UK_UK_Approved_Document_S,The sign should be suitably weatherproof for its location.
696_UK_UK_Approved_Document_S,The sign should be sited where a person installing an electric vehicle charge point in future will see it.
697_UK_UK_Approved_Document_S,Diagram 6.3 shows an example of a label for a future connection location.
701_UK_UK_Approved_Document_S,"Diagram 6.3 Label for future connection location example (not to size) 6.12 The future connection location should have space to install an electric vehicle charge point as described in paragraph 6.2, including space for all the following."
702_UK_UK_Approved_Document_S,Access for recharging an electric vehicle.
703_UK_UK_Approved_Document_S,Access for installing and maintaining the electric vehicle charge point.
704_UK_UK_Approved_Document_S,Vehicle barriers if these will be required for the future electric vehicle charge point.
705_UK_UK_Approved_Document_S,"Where vehicle barriers are necessary, sufficient space (for example 500mm) should be allowed around the future connection location."
706_UK_UK_Approved_Document_S,Diagram 6.4 shows the minimum space requirements for a floor-mounted electric vehicle charge point.
707_UK_UK_Approved_Document_S,Diagram 6.5 shows the minimum space requirements for a wall-mounted electric vehicle charge point.
709_UK_UK_Approved_Document_S,"Guidance on the accessibility requirements of the Building Regulations, including on the location of sockets and switches, is given in Approved Document M."
772_UK_UK_Approved_Document_S,"Except for the items marked * (which are from the Building Regulations 2010), these definitions apply only to Approved Document S. Accessible parking space A parking space that meets the provisions in Approved Document M."
773_UK_UK_Approved_Document_S,"Associated parking space Any parking space that is available within the site boundary of the building, for the use by the occupant of, or a visitor to, a dwelling in the building, including any parking space which is for the use of any occupant of, or any visitor to, any dwelling in a building containing more than one dwelling."
774_UK_UK_Approved_Document_S,Boundary The boundary of the land and/or buildings belonging to and under the control of the building owner.
775_UK_UK_Approved_Document_S,Building control body A local authority or approved inspector
776_UK_UK_Approved_Document_S,"Cable route A safe, unobstructed route from the power supply to the envisaged electric vehicle charge point location, for electrical cabling to be installed in the future."
778_UK_UK_Approved_Document_S,"In this document, cable routes are described only in the context of where electric vehicle charge points have not yet been installed."
779_UK_UK_Approved_Document_S,"Where electric vehicle charge points have been installed, they should be considered to have adequate cable routes."
780_UK_UK_Approved_Document_S,"Connection cost The cost of upgrades needed to the electricity system in order to accommodate a charge point, excluding the cost of any building work or the cost of the charge point itself."
781_UK_UK_Approved_Document_S,Electric vehicle charge point A device intended for charging a vehicle that is capable of being propelled by electrical power derived from a storage battery (or for discharging electricity stored in such a vehicle).
782_UK_UK_Approved_Document_S,"Covered car park Any car park which is enclosed by a roof, except garages or carports that are intended to be used solely by the occupant of, or a visitor to, a dwelling or carports that cover otherwise open parking spaces."
783_UK_UK_Approved_Document_S,Future connection location An identified location at which an electric vehicle charge point may be installed in future to serve the relevant parking spaces.
784_UK_UK_Approved_Document_S,Major renovation The renovation of a building where more than 25% of the surface area of the building envelope undergoes renovation.
786_UK_UK_Approved_Document_S,"The surface area of the whole building must be included when assessing whether the works constitute a major renovation, even if the building is mixed use."
787_UK_UK_Approved_Document_S,Mixed-use building A building which contains:
788_UK_UK_Approved_Document_S,"• one or more dwellings, and"
789_UK_UK_Approved_Document_S,• one or more premises that are not dwellings.
790_UK_UK_Approved_Document_S,Parking space A space in which occupants of or visitors to the building may reasonably expect to park a passenger car.
791_UK_UK_Approved_Document_S,Residential building A building which: NOTE:
792_UK_UK_Approved_Document_S,"For the purposes of this approved document, the connection cost should exclude VAT."
793_UK_UK_Approved_Document_S,"contains one or more dwellings, and"
794_UK_UK_Approved_Document_S,Dwelling A self-contained unit designed to accommodate a single household e.g. types of dwelling include dwellinghouses and flats.
795_UK_UK_Approved_Document_S,does not contain any premises that are not dwellings.
798_UK_UK_Approved_Document_S,"Site boundary The boundary of the land in relation to a building, in respect of which building work is being carried out, means the boundary of the land, upon which that building is situated, that is controlled or owned by the same person who owns:"
799_UK_UK_Approved_Document_S,"• • that building, or"
800_UK_UK_Approved_Document_S,"in the case of the erection of a new building, the land upon which building work is being carried out."
804_UK_UK_Approved_Document_S,BS 7671 Requirements for Electrical Installations.
807_UK_UK_Approved_Document_S,BS 8300-1 External environment.
811_UK_UK_Approved_Document_S,BS EN 61386-24 Conduit systems for cable management.
834_UK_UK_Approved_Document_S,"Streetworks UK Guidelines on the Positioning and Colour Coding of Underground Utilities’ Apparatus, Issue 9 [2018]. Available at: http://streetworks."
