id,text
308_UK_UK_Approved_Document_F_V1,Background ventilators without humidity control
309_UK_UK_Approved_Document_F_V1,"BS EN 13141-1, clauses 5.1 and 5.2"
310_UK_UK_Approved_Document_F_V1,Background ventilators should meet the performance standards for both of the following: a. air flow from outside to inside the dwelling
311_UK_UK_Approved_Document_F_V1,air flow from inside the dwelling to outside
312_UK_UK_Approved_Document_F_V1,Continuous mechanical extract ventilation systems
313_UK_UK_Approved_Document_F_V1,Mechanical ventilation with heat recovery
314_UK_UK_Approved_Document_F_V1,BS EN 13141-6
315_UK_UK_Approved_Document_F_V1,BS EN 13141-7
316_UK_UK_Approved_Document_F_V1,"BS EN 13141-8 – for internal and external leakage and for mixing, the unit should meet at least Class U4 of the standard"
317_UK_UK_Approved_Document_F_V1,Control of ventilation
318_UK_UK_Approved_Document_F_V1,Ventilation should be controllable.
319_UK_UK_Approved_Document_F_V1,Controls may be either manual (i.e. operated by the occupant) or automatic.
320_UK_UK_Approved_Document_F_V1,"Background ventilators should be at least 1700mm above floor level, to reduce cold draughts, but still be easy for the occupant to reach."
321_UK_UK_Approved_Document_F_V1,NOTE:
322_UK_UK_Approved_Document_F_V1,Background ventilators are intended to normally be left open.
323_UK_UK_Approved_Document_F_V1,Continuously running fans should be set up to operate without occupant intervention but may have manual or automatic controls for selecting the high rate of operation.
324_UK_UK_Approved_Document_F_V1,"Any manual high rate controls should be provided locally to the spaces being served, e.g. bathrooms and kitchens."
325_UK_UK_Approved_Document_F_V1,"Automatic controls might include sensors for humidity, occupancy/usage and pollutant release."
326_UK_UK_Approved_Document_F_V1,"Controls based on humidity sensors may be installed in moisture-generating rooms (e.g. kitchen or bathroom) but should not be used for sanitary accommodation, where odour is the main pollutant."
327_UK_UK_Approved_Document_F_V1,Other types of automatic controls might be suitable.
328_UK_UK_Approved_Document_F_V1,"Where present, automatic controls should operate according to the need for ventilation in the space."
329_UK_UK_Approved_Document_F_V1,Background ventilators with automatic controls should also have manual override.
330_UK_UK_Approved_Document_F_V1,NOTE:
331_UK_UK_Approved_Document_F_V1,"Where a combustion appliance is installed, any automatic controls must also ensure that the ventilation provided meets the requirements of Part J of the Building Regulations."
332_UK_UK_Approved_Document_F_V1,Ventilation systems for dwellings with basements
333_UK_UK_Approved_Document_F_V1,"In addition to paragraphs 1.12 to 1.37, the performance required for ventilation systems for dwellings with basements would be achieved by following the guidance in paragraphs 1.39 to 1.41."
334_UK_UK_Approved_Document_F_V1,"A dwelling that includes a basement connected to the above ground parts of the dwelling by a large permanent opening (e.g. an open stairway), may be treated as a multi-storey dwelling when following the guidance in this approved document for dwellings without basements."
335_UK_UK_Approved_Document_F_V1,NOTE:
336_UK_UK_Approved_Document_F_V1,"If a basement has only one exposed façade, the guidance for natural ventilation given in this approved document would not be appropriate."
337_UK_UK_Approved_Document_F_V1,"In such cases, expert advice should be sought."
338_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
339_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION 1.40 A dwelling with a basement that is not connected to the rest of the dwelling above ground level by a large permanent opening should be considered as follows.
340_UK_UK_Approved_Document_F_V1,The part of the dwelling above ground level should be considered separately.
341_UK_UK_Approved_Document_F_V1,The basement should be treated separately as a single-storey dwelling above ground level.
342_UK_UK_Approved_Document_F_V1,"If the basement has no bedrooms, it should be treated as having one bedroom when calculating the ventilation required for the purposes of meeting the ventilation standards."
343_UK_UK_Approved_Document_F_V1,A dwelling that is only a basement should be treated as a single-storey dwelling above ground level.
344_UK_UK_Approved_Document_F_V1,"In such circumstances, the guidance for dwellings without basements should be followed."
345_UK_UK_Approved_Document_F_V1,"The guidance on natural ventilation, however, is not appropriate for a dwelling that is only a basement."
346_UK_UK_Approved_Document_F_V1,Ventilation of a habitable room through another room
347_UK_UK_Approved_Document_F_V1,"If a habitable room does not contain windows that can be opened (e.g. an internal room), the requirement to provide adequate ventilation can be met using paragraphs 1.43 and 1.44."
348_UK_UK_Approved_Document_F_V1,This guidance can be used if the room is ventilated through either of the following.
349_UK_UK_Approved_Document_F_V1,Another habitable room.
350_UK_UK_Approved_Document_F_V1,A conservatory.
351_UK_UK_Approved_Document_F_V1,The habitable room or conservatory should have openings to the outside to provide both of the following.
352_UK_UK_Approved_Document_F_V1,"Purge ventilation with a minimum total area given in paragraph 1.29, based on the combined floor area of the habitable rooms (or the habitable room and the conservatory)."
353_UK_UK_Approved_Document_F_V1,"Background ventilation of at least 10,000mm2 equivalent area."
354_UK_UK_Approved_Document_F_V1,Between the two rooms there should be a permanent opening with a minimum area of 1/20 of the combined floor area of the two rooms (see Diagram 1.3).
355_UK_UK_Approved_Document_F_V1,Permanent opening based on 1/20 of the combined ﬂoor area
356_UK_UK_Approved_Document_F_V1,"Purge ventilation opening,"
357_UK_UK_Approved_Document_F_V1,see paragraphs 1.26 to 1.31
358_UK_UK_Approved_Document_F_V1,"10,000mm2 background ventilator"
359_UK_UK_Approved_Document_F_V1,Diagram 1.3 Two habitable rooms treated as one room for ventilation purposes
360_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 13"
361_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION System-specific guidance
362_UK_UK_Approved_Document_F_V1,Paragraphs 1.46 to 1.73 give guidance for the types of ventilation system listed in Table 1.6.
363_UK_UK_Approved_Document_F_V1,Table 1.6 Types of ventilation system
364_UK_UK_Approved_Document_F_V1,System type
365_UK_UK_Approved_Document_F_V1,Dwellings covered by the guidance
366_UK_UK_Approved_Document_F_V1,Natural ventilation (paragraphs 1.47 to 1.59)
367_UK_UK_Approved_Document_F_V1,Less airtight dwellings Continuous mechanical extract ventilation (paragraphs 1.60 to 1.66)
368_UK_UK_Approved_Document_F_V1,All dwellings
369_UK_UK_Approved_Document_F_V1,Mechanical ventilation with heat recovery (paragraphs 1.67 to 1.73)
370_UK_UK_Approved_Document_F_V1,All dwellings
371_UK_UK_Approved_Document_F_V1,NOTE:
372_UK_UK_Approved_Document_F_V1,"For situations outside the scope of Table 1.6, expert advice should be sought for the design, sizing and position of ventilators to provide effective ventilation."
373_UK_UK_Approved_Document_F_V1,NOTE:
374_UK_UK_Approved_Document_F_V1,"As defined in Appendix A, less airtight dwellings are dwellings which have one of the following."
375_UK_UK_Approved_Document_F_V1,A design air permeability higher than 5m3/(h·m2) at 50Pa.
376_UK_UK_Approved_Document_F_V1,An as-built air permeability higher than 3m3/(h·m2) at 50Pa.
377_UK_UK_Approved_Document_F_V1,"Where a dwelling has natural ventilation and a measured air permeability that differs from the design air permeability, so that it is defined as a highly airtight dwelling, one of the following applies."
378_UK_UK_Approved_Document_F_V1,Expert advice should be sought.
379_UK_UK_Approved_Document_F_V1,A continuous mechanical extract ventilation system should be installed by following the guidance in paragraphs 1.60 to 1.66.
380_UK_UK_Approved_Document_F_V1,NOTE:
381_UK_UK_Approved_Document_F_V1,Continuous mechanical extract ventilation systems are available as decentralised options.
382_UK_UK_Approved_Document_F_V1,An intermittent extract fan may be replaced with a decentralised continuous mechanical extract ventilation system fan.
383_UK_UK_Approved_Document_F_V1,Natural ventilation with background ventilators and intermittent extract fans (guidance suitable only for less airtight dwellings)
384_UK_UK_Approved_Document_F_V1,Intermittent extract
385_UK_UK_Approved_Document_F_V1,Intermittent extract fans should be fitted in all wet rooms.
386_UK_UK_Approved_Document_F_V1,"For kitchens, utility rooms, bathrooms and sanitary accommodation, the extract rates in Table 1.1 can be met using an intermittent extract fan."
387_UK_UK_Approved_Document_F_V1,"If a wet room has no external walls, the intermittent extract fan should extract at four air changes per hour to meet the purge ventilation standards in paragraphs 1.26 to 1.31."
388_UK_UK_Approved_Document_F_V1,"For sanitary accommodation, extract rates can be met using windows by following the purge ventilation guidance in paragraphs 1.26 to 1.31."
389_UK_UK_Approved_Document_F_V1,Any automatic controls (e.g. humidity control) for intermittent extract should have a manual override to allow the occupant to turn the extract ventilation on or off.
390_UK_UK_Approved_Document_F_V1,"In a room with no openable window, an intermittent extract fan should be provided with controls which continue to operate the fan for at least 15 minutes after the room is vacated."
391_UK_UK_Approved_Document_F_V1,Background ventilators
392_UK_UK_Approved_Document_F_V1,All rooms with external walls should have background ventilators.
393_UK_UK_Approved_Document_F_V1,"If a habitable room has no external walls, paragraphs 1.42 to 1.44 should be followed."
394_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
395_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION NOTE:
396_UK_UK_Approved_Document_F_V1,"A window with a night latch position is not adequate for background ventilation, due to the following."
397_UK_UK_Approved_Document_F_V1,The risk of draughts.
398_UK_UK_Approved_Document_F_V1,Security issues.
399_UK_UK_Approved_Document_F_V1,The difficulty of measuring the equivalent area.
400_UK_UK_Approved_Document_F_V1,"If the dwelling has more than one exposed façade, the area of background ventilators on each façade should be similar, to allow cross-ventilation."
401_UK_UK_Approved_Document_F_V1,"If an exposed façade is close to an area of sustained and loud noise (e.g. a main road), then a noise attenuating background ventilator should be fitted."
402_UK_UK_Approved_Document_F_V1,"If fans and background ventilators are fitted in the same room, they should be at least 500mm apart."
403_UK_UK_Approved_Document_F_V1,The minimum total area of background ventilators in each room should follow the guidance in Table 1.7.
404_UK_UK_Approved_Document_F_V1,The total number of ventilators installed in the dwelling’s habitable rooms and kitchens should be at least the following.
405_UK_UK_Approved_Document_F_V1,Four ventilators if the dwelling has one bedroom.
406_UK_UK_Approved_Document_F_V1,Five ventilators if the dwelling has more than one bedroom.
407_UK_UK_Approved_Document_F_V1,"If the dwelling has a kitchen and living room which are not separate rooms, at least three ventilators of the same area as for other habitable rooms in Table 1.7 should be provided in the open-plan space."
408_UK_UK_Approved_Document_F_V1,Table 1.7 Minimum equivalent area of background ventilators for natural ventilation(1)
409_UK_UK_Approved_Document_F_V1,Room
410_UK_UK_Approved_Document_F_V1,Habitable rooms(2)(3)
411_UK_UK_Approved_Document_F_V1,Kitchen(2)(3)
412_UK_UK_Approved_Document_F_V1,Utility room
413_UK_UK_Approved_Document_F_V1,Bathroom(4)
414_UK_UK_Approved_Document_F_V1,Sanitary accommodation
415_UK_UK_Approved_Document_F_V1,Minimum equivalent area of background ventilators for dwellings with multiple floors
416_UK_UK_Approved_Document_F_V1,Minimum equivalent area of background ventilators for single-
417_UK_UK_Approved_Document_F_V1,storey dwellings
418_UK_UK_Approved_Document_F_V1,8000mm2
419_UK_UK_Approved_Document_F_V1,8000mm2
420_UK_UK_Approved_Document_F_V1,No minimum
421_UK_UK_Approved_Document_F_V1,4000mm2
422_UK_UK_Approved_Document_F_V1,No minimum
423_UK_UK_Approved_Document_F_V1,"10,000mm2"
424_UK_UK_Approved_Document_F_V1,"10,000mm2"
425_UK_UK_Approved_Document_F_V1,No minimum
426_UK_UK_Approved_Document_F_V1,4000mm2
427_UK_UK_Approved_Document_F_V1,No minimum
428_UK_UK_Approved_Document_F_V1,NOTES:
429_UK_UK_Approved_Document_F_V1,The use of this table is not appropriate in any of the following situations and expert advice should be sought.
430_UK_UK_Approved_Document_F_V1,• • • If the dwelling has only one exposed façade.
431_UK_UK_Approved_Document_F_V1,If the dwelling has at least 70% of its openings on the same façade.
432_UK_UK_Approved_Document_F_V1,If a kitchen has no windows or external façade through which a ventilator can be installed.
433_UK_UK_Approved_Document_F_V1,2
434_UK_UK_Approved_Document_F_V1,"Where a kitchen and living room accommodation are not separate rooms (i.e. open plan), no fewer than three ventilators of the same equivalent area as for other habitable rooms should be provided within the open-plan space."
435_UK_UK_Approved_Document_F_V1,3
436_UK_UK_Approved_Document_F_V1,
437_UK_UK_Approved_Document_F_V1,"The total number of ventilators installed in a dwelling’s habitable rooms and kitchens should be no fewer than five, except in one-bedroom properties, where there should be no fewer than four."
438_UK_UK_Approved_Document_F_V1,"If a bathroom has no window or external façade through which a ventilator can be installed, the minimum equiva-"
439_UK_UK_Approved_Document_F_V1,lent area specified should be added to the ventilator sizes specified in other rooms.
440_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 15"
441_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION Purge ventilation
442_UK_UK_Approved_Document_F_V1,"For purge ventilation, follow paragraphs 1.26 to 1.31."
443_UK_UK_Approved_Document_F_V1,Continuous mechanical extract ventilation 1.60 A continuous mechanical extract ventilation system could consist of one of the following.
444_UK_UK_Approved_Document_F_V1,A central extract system.
445_UK_UK_Approved_Document_F_V1,Individual room extract fans.
446_UK_UK_Approved_Document_F_V1,A combination of a central extract system and individual room extract fans.
447_UK_UK_Approved_Document_F_V1,"If an exhaust air terminal is located on a façade that is exposed to the prevailing wind, measures should be taken to minimise likely wind effects."
448_UK_UK_Approved_Document_F_V1,Solutions could include the following.
449_UK_UK_Approved_Document_F_V1,Ducting to another façade.
450_UK_UK_Approved_Document_F_V1,Use of constant volume flow rate units.
451_UK_UK_Approved_Document_F_V1,Seeking expert advice.
452_UK_UK_Approved_Document_F_V1,Ventilation rates
453_UK_UK_Approved_Document_F_V1,The total combined rate of continuous mechanical extract ventilation in the dwelling should be at least the whole dwelling ventilation rate in Table 1.3.
454_UK_UK_Approved_Document_F_V1,Each wet room should have a minimum continuous mechanical extract ventilation high rate as given in Table 1.2.
455_UK_UK_Approved_Document_F_V1,Background ventilators for continuous mechanical extract ventilation
456_UK_UK_Approved_Document_F_V1,"Where continuous mechanical extract ventilation is used, background ventilators should satisfy all of the following conditions."
457_UK_UK_Approved_Document_F_V1,Not be in wet rooms.
458_UK_UK_Approved_Document_F_V1,Provide a minimum equivalent area of 4000mm2 for each habitable room in the dwelling.
459_UK_UK_Approved_Document_F_V1,"Provide a minimum total number of ventilators that is the same as the number of bedrooms plus two ventilators (i.e. a one-bedroom dwelling should have three background ventilators, a two-"
460_UK_UK_Approved_Document_F_V1,"bedroom dwelling should have four background ventilators, etc.)."
461_UK_UK_Approved_Document_F_V1,"If a habitable room has no external walls, paragraphs 1.42 to 1.44 should be followed."
462_UK_UK_Approved_Document_F_V1,Purge ventilation
463_UK_UK_Approved_Document_F_V1,"For purge ventilation, follow paragraphs 1.26 to 1.31."
464_UK_UK_Approved_Document_F_V1,Mechanical ventilation with heat recovery Ventilation rates
465_UK_UK_Approved_Document_F_V1,"For dwellings using mechanical ventilation with heat recovery, each habitable room should have mechanical supply ventilation."
466_UK_UK_Approved_Document_F_V1,The total supply air flow should be distributed proportionately to the volume of each habitable room.
467_UK_UK_Approved_Document_F_V1,Mechanical supply terminals should be located and directed to avoid draughts.
468_UK_UK_Approved_Document_F_V1,The minimum total continuous rate of mechanical ventilation with heat recovery is the whole dwelling ventilation rate in Table 1.3.
469_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
470_UK_UK_Approved_Document_F_V1,"F1(1)ONLINE VERSIONONLINE VERSION 1.70 For dwellings using mechanical ventilation with heat recovery, each wet room should have a minimum continuous mechanical extract ventilation high rate as given in Table 1.2."
471_UK_UK_Approved_Document_F_V1,Mechanical ventilation with heat recovery systems should be designed to avoid the moist air from the wet rooms recirculating to the habitable rooms.
472_UK_UK_Approved_Document_F_V1,Background ventilators
473_UK_UK_Approved_Document_F_V1,"To avoid unintended air pathways, background ventilators should not be installed with mechanical ventilation with heat recovery."
474_UK_UK_Approved_Document_F_V1,Purge ventilation
475_UK_UK_Approved_Document_F_V1,For purge ventilation follow paragraphs 1.26 to 1.31.
476_UK_UK_Approved_Document_F_V1,NOTE:
477_UK_UK_Approved_Document_F_V1,The efficiency of mechanical ventilation with heat recovery systems should improve as the dwelling becomes more airtight.
478_UK_UK_Approved_Document_F_V1,Installation of ventilation systems
479_UK_UK_Approved_Document_F_V1,Ventilation systems should be installed to meet both of the following conditions.
480_UK_UK_Approved_Document_F_V1,Comply with the guidance in this approved document.
481_UK_UK_Approved_Document_F_V1,Not compromise the performance of the system.
482_UK_UK_Approved_Document_F_V1,Adequate space should be available for access to maintain ventilation equipment.
483_UK_UK_Approved_Document_F_V1,Rigid ducts should be used wherever possible. 1.77
484_UK_UK_Approved_Document_F_V1,"Flexible ductwork, where installed, should meet all of the following conditions."
485_UK_UK_Approved_Document_F_V1,Only used for final connections.
486_UK_UK_Approved_Document_F_V1,Lengths should be a maximum of 1.5m.
487_UK_UK_Approved_Document_F_V1,Meet the standards of BSRIA’s BG 43/2013.
488_UK_UK_Approved_Document_F_V1,Any flexible ducts should be installed so that the full internal diameter is maintained and flow resistance is minimised.
489_UK_UK_Approved_Document_F_V1,This is achieved by taking both of the following actions.
490_UK_UK_Approved_Document_F_V1,Pulling the duct taut.
491_UK_UK_Approved_Document_F_V1,Ensuring that ductwork does not pass through orifices with a smaller diameter than the duct itself.
492_UK_UK_Approved_Document_F_V1,Ductwork installations should be designed and installed to minimise the overall pressure losses within the system by taking all of the following steps.
493_UK_UK_Approved_Document_F_V1,Minimising the overall length of duct.
494_UK_UK_Approved_Document_F_V1,Minimising the number of bends required.
495_UK_UK_Approved_Document_F_V1,Installing appropriately sized ducts for the air flow rate.
496_UK_UK_Approved_Document_F_V1,Each air terminal should have a free area of at least 90% of the free area of its associated duct.
497_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 17"
498_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION 1.81 Duct connections should be both mechanically secured and adequately sealed to prevent leaks.
499_UK_UK_Approved_Document_F_V1,Rigid connectors and jubilee clips should be used for flexible ducting to ensure a good seal.
500_UK_UK_Approved_Document_F_V1,The installer should make a visual inspection to confirm both of the following.
501_UK_UK_Approved_Document_F_V1,There are no obvious defects.
502_UK_UK_Approved_Document_F_V1,All packaging has been removed.
503_UK_UK_Approved_Document_F_V1,Mechanical ventilation systems must be commissioned in accordance with an approved procedure.
504_UK_UK_Approved_Document_F_V1,"Appendix C of this approved document includes a completion checklist and commissioning sheet, which the system installer should complete to demonstrate compliance."
505_UK_UK_Approved_Document_F_V1,See Section 4 of this approved document.
506_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
507_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION Section 2: Minimising the ingress of external pollutants
508_UK_UK_Approved_Document_F_V1,Ventilation systems should be designed to minimise the intake of external air pollutants following paragraphs 2.2 to 2.9 if either of the following applies.
509_UK_UK_Approved_Document_F_V1,The pollutant values in the location of the dwelling exceed any of the limits in Table 2.1.
510_UK_UK_Approved_Document_F_V1,This may have been determined through an air quality assessment.
511_UK_UK_Approved_Document_F_V1,"Where modelling or monitoring data is required, expert advice should be sought."
512_UK_UK_Approved_Document_F_V1,The dwelling is located near to any of the following sources of significant local pollution.
513_UK_UK_Approved_Document_F_V1,"Road traffic, including traffic junctions and underground car parks."
514_UK_UK_Approved_Document_F_V1,
515_UK_UK_Approved_Document_F_V1,"Combustion plant (such as heating appliances) running on conventional fuels, most commonly natural gas."
516_UK_UK_Approved_Document_F_V1,"Other combustion processes (for example, waste incineration, thermal oxidation abatement systems)."
517_UK_UK_Approved_Document_F_V1,Discharges from industrial processes.
518_UK_UK_Approved_Document_F_V1,Fugitive (i.e. not effectively controlled) discharges from industrial processes and other sources.
519_UK_UK_Approved_Document_F_V1,Exhaust discharges from building ventilation systems.
520_UK_UK_Approved_Document_F_V1,"Construction and demolition sites, which are a source of particles and vaporous discharges."
521_UK_UK_Approved_Document_F_V1,Other significant sources of local air pollution which may be detrimental to health.
522_UK_UK_Approved_Document_F_V1,Table 2.1 Limit values from Schedule 2 to the Air Quality Standards Regulations 2010
523_UK_UK_Approved_Document_F_V1,Pollutant
524_UK_UK_Approved_Document_F_V1,Carbon monoxide
525_UK_UK_Approved_Document_F_V1,Sulphur dioxide
526_UK_UK_Approved_Document_F_V1,Nitrogen dioxide
527_UK_UK_Approved_Document_F_V1,Benzene
528_UK_UK_Approved_Document_F_V1,Lead
529_UK_UK_Approved_Document_F_V1,PM2.5
530_UK_UK_Approved_Document_F_V1,PM10
531_UK_UK_Approved_Document_F_V1,Exposure limit
532_UK_UK_Approved_Document_F_V1,10mg/m3
533_UK_UK_Approved_Document_F_V1,350μg/m3
534_UK_UK_Approved_Document_F_V1,125μg/m3
535_UK_UK_Approved_Document_F_V1,200μg/m3
536_UK_UK_Approved_Document_F_V1,40μg/m3
537_UK_UK_Approved_Document_F_V1,5μg/m3
538_UK_UK_Approved_Document_F_V1,5μg/m3
539_UK_UK_Approved_Document_F_V1,25μg/m3
540_UK_UK_Approved_Document_F_V1,50μg/m3
541_UK_UK_Approved_Document_F_V1,40μg/m3
542_UK_UK_Approved_Document_F_V1,Exposure time
543_UK_UK_Approved_Document_F_V1,8-hour average
544_UK_UK_Approved_Document_F_V1,1-hour average
545_UK_UK_Approved_Document_F_V1,1-day average
546_UK_UK_Approved_Document_F_V1,1-hour average
547_UK_UK_Approved_Document_F_V1,1-year average
548_UK_UK_Approved_Document_F_V1,1-year average
549_UK_UK_Approved_Document_F_V1,1-year average
550_UK_UK_Approved_Document_F_V1,1-year average
551_UK_UK_Approved_Document_F_V1,1-day average
552_UK_UK_Approved_Document_F_V1,1-year average
553_UK_UK_Approved_Document_F_V1,NOTE:
554_UK_UK_Approved_Document_F_V1,This section only gives guidance for typical situations.
555_UK_UK_Approved_Document_F_V1,"Expert advice may also be able to provide additional guidance on the suitability of other technologies to minimise the intake of external air pollutants, including filtration."
556_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 19"
557_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION Control of ventilation intakes
558_UK_UK_Approved_Document_F_V1,Ventilation intakes should be located away from the direct impact of the sources of local pollution.
559_UK_UK_Approved_Document_F_V1,NOTE: CIBSE’s TM64 and TM40 give further guidance.
560_UK_UK_Approved_Document_F_V1,"Where urban traffic is a source of pollution, the air intakes for dwellings next to busy urban roads should be both of the following."
561_UK_UK_Approved_Document_F_V1,As high as possible.
562_UK_UK_Approved_Document_F_V1,Located on the less polluted side of the building.
563_UK_UK_Approved_Document_F_V1,Mechanical ventilation may be the most practical way of achieving this requirement.
564_UK_UK_Approved_Document_F_V1,"If practicable, ventilation intakes should not be located in courtyards or enclosed urban spaces where air pollutants are discharged."
565_UK_UK_Approved_Document_F_V1,"If this is unavoidable, intakes should be located to meet both of the following conditions."
566_UK_UK_Approved_Document_F_V1,As far as possible from the source of pollutants.
567_UK_UK_Approved_Document_F_V1,
568_UK_UK_Approved_Document_F_V1,In an open or well-ventilated area.
569_UK_UK_Approved_Document_F_V1,"In areas where wind often comes from opposing directions (e.g. a valley), the air intakes should point in the opposite direction to the exhaust outlets."
570_UK_UK_Approved_Document_F_V1,"Where sources of pollution vary with the time of day, such as urban road traffic, it may be acceptable, for time-limited periods, to take one of the following actions."
571_UK_UK_Approved_Document_F_V1,Reduce the flow of external air into ventilation intakes.
572_UK_UK_Approved_Document_F_V1,Close ventilation intakes when the concentrations of external pollutants are highest.
573_UK_UK_Approved_Document_F_V1,NOTE:
574_UK_UK_Approved_Document_F_V1,"In these circumstances, expert advice should be sought."
575_UK_UK_Approved_Document_F_V1,Location of exhaust outlets
576_UK_UK_Approved_Document_F_V1,Exhaust outlets should be located so that both of the following are achieved.
577_UK_UK_Approved_Document_F_V1,Re
578_UK_UK_Approved_Document_F_V1,"-entry of exhaust air into a building, or entry into nearby buildings, is minimised."
579_UK_UK_Approved_Document_F_V1,There is no harmful effect on the surrounding area.
580_UK_UK_Approved_Document_F_V1,"Where there is a prevailing wind direction, exhaust outlets should be downwind of intakes."
581_UK_UK_Approved_Document_F_V1,Exhaust outlets should not discharge into any of the following.
582_UK_UK_Approved_Document_F_V1,Courtyards.
583_UK_UK_Approved_Document_F_V1,Enclosures.
584_UK_UK_Approved_Document_F_V1,Architectural screens.
585_UK_UK_Approved_Document_F_V1,NOTE:
586_UK_UK_Approved_Document_F_V1,Chapter 13 of McGraw Hill’s Indoor Air Quality Handbook provides further guidance.
587_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
588_UK_UK_Approved_Document_F_V1,F1(1)ONLINE VERSIONONLINE VERSION Section 3: Work on existing dwellings
589_UK_UK_Approved_Document_F_V1,"General 3.1 When building work in an existing dwelling includes work on ventilation, for example:"
590_UK_UK_Approved_Document_F_V1,adding a habitable room
591_UK_UK_Approved_Document_F_V1,adding a wet room
592_UK_UK_Approved_Document_F_V1,"replacing part of the ventilation system, including extract fans"
593_UK_UK_Approved_Document_F_V1,the work should meet the relevant standards in this approved document.
594_UK_UK_Approved_Document_F_V1,"When other building work is carried out that will affect the ventilation of the existing dwelling, for example:"
595_UK_UK_Approved_Document_F_V1,replacing a window or door
596_UK_UK_Approved_Document_F_V1,doing energy efficiency work
597_UK_UK_Approved_Document_F_V1,the ventilation of the dwelling should either:
598_UK_UK_Approved_Document_F_V1,meet the standards in the relevant approved document
599_UK_UK_Approved_Document_F_V1,not be less satisfactory than before the work was carried out.
600_UK_UK_Approved_Document_F_V1,NOTE:
601_UK_UK_Approved_Document_F_V1,Ventilation through infiltration should be considered to be part of the ventilation provision of a dwelling.
602_UK_UK_Approved_Document_F_V1,Reducing infiltration might reduce the indoor air quality of the dwelling below the standards given in Appendix B.
603_UK_UK_Approved_Document_F_V1,"For common types of work, the requirements of paragraphs 3.1 and 3.2 may be demonstrated by following the guidance detailed below."
604_UK_UK_Approved_Document_F_V1,"For installing energy efficiency measures excluding window replacement, paragraphs 3.6 to 3.13."
605_UK_UK_Approved_Document_F_V1,"For installing energy efficiency measures including window replacement, paragraphs 3.6 to 3.13 and 3.14 to 3.16."
606_UK_UK_Approved_Document_F_V1,"For replacing windows only, paragraphs 3.14 to 3.16."
607_UK_UK_Approved_Document_F_V1,"For the addition of a habitable room, paragraphs 3.17 to 3.20."
608_UK_UK_Approved_Document_F_V1,"For the addition of a conservatory, paragraphs 3.21 to 3.24."
609_UK_UK_Approved_Document_F_V1,"For the addition of a wet room, paragraphs 3.25 to 3.29."
610_UK_UK_Approved_Document_F_V1,"For refurbishing a kitchen or bathroom, paragraphs 3.30 to 3.32."
611_UK_UK_Approved_Document_F_V1,
612_UK_UK_Approved_Document_F_V1,"For work done to improve the ventilation of the dwelling that was not triggered by the building work in (a) to (g), Section 1 should be followed."
613_UK_UK_Approved_Document_F_V1,"Other ventilation solutions than those detailed here may be used, as long as it can be demonstrated to a building control body that they comply with the requirements of paragraphs 3.1 and 3.2."
614_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 21"
615_UK_UK_Approved_Document_F_V1,"F1(1)ONLINE VERSIONONLINE VERSION 3.5 When a building undergoes a material change of use, Part F of Schedule 1 to the Building Regulations applies to the building or part of the building that has changed use."
616_UK_UK_Approved_Document_F_V1,Guidance in Section 1 should be followed.
617_UK_UK_Approved_Document_F_V1,NOTE:
618_UK_UK_Approved_Document_F_V1,Ventilation equipment is considered to be a ‘controlled service or fitting’ and providing or extending this equipment in or in connection with a building is considered to be building work.
619_UK_UK_Approved_Document_F_V1,NOTE:
620_UK_UK_Approved_Document_F_V1,Some building work does not need to be notified to the local authority.
621_UK_UK_Approved_Document_F_V1,Details of such work are set out in the Manual to the Building Regulations.
622_UK_UK_Approved_Document_F_V1,Installing energy efficiency measures 3.6 Many existing dwellings are ventilated through infiltration rather than purposeful ventilation.
623_UK_UK_Approved_Document_F_V1,Energy efficiency measures carried out on existing dwellings might reduce infiltration and cause the dwelling to become under-ventilated.
