id,text
1070_UK_UK_Approved_Document_F_V1,Carbon monoxide (CO)
1071_UK_UK_Approved_Document_F_V1,Nitrogen dioxide (NO2)
1072_UK_UK_Approved_Document_F_V1,Formaldehyde (CH2O)
1073_UK_UK_Approved_Document_F_V1,TVOC(3)
1074_UK_UK_Approved_Document_F_V1,100mg/m3
1075_UK_UK_Approved_Document_F_V1,30mg/m3
1076_UK_UK_Approved_Document_F_V1,10mg/m3
1077_UK_UK_Approved_Document_F_V1,200μg/m3
1078_UK_UK_Approved_Document_F_V1,40μg/m3
1079_UK_UK_Approved_Document_F_V1,100μg/m3
1080_UK_UK_Approved_Document_F_V1,10μg/m3
1081_UK_UK_Approved_Document_F_V1,300μg/m3
1082_UK_UK_Approved_Document_F_V1,Exposure time
1083_UK_UK_Approved_Document_F_V1,15-minute average
1084_UK_UK_Approved_Document_F_V1,1-hour average
1085_UK_UK_Approved_Document_F_V1,8-hour average
1086_UK_UK_Approved_Document_F_V1,1-hour average
1087_UK_UK_Approved_Document_F_V1,1-year average
1088_UK_UK_Approved_Document_F_V1,30-minute average
1089_UK_UK_Approved_Document_F_V1,1-year average
1090_UK_UK_Approved_Document_F_V1,8-hour average
1091_UK_UK_Approved_Document_F_V1,NOTES:
1094_UK_UK_Approved_Document_F_V1,2
1095_UK_UK_Approved_Document_F_V1,
1104_UK_UK_Approved_Document_F_V1,Assumptions used in applying performance criteria for dwellings in Section 1
1105_UK_UK_Approved_Document_F_V1,General
1110_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1112_UK_UK_Approved_Document_F_V1,Table B2 Surface water activity
1113_UK_UK_Approved_Document_F_V1,Moving average period
1114_UK_UK_Approved_Document_F_V1,Surface water activity
1115_UK_UK_Approved_Document_F_V1,month
1116_UK_UK_Approved_Document_F_V1,week
1117_UK_UK_Approved_Document_F_V1,day
1118_UK_UK_Approved_Document_F_V1,75
1119_UK_UK_Approved_Document_F_V1,85
1120_UK_UK_Approved_Document_F_V1,95
1122_UK_UK_Approved_Document_F_V1,Table B3 Indoor air relative humidity
1123_UK_UK_Approved_Document_F_V1,Moving average period
1124_UK_UK_Approved_Document_F_V1,Indoor air relative humidity (%)
1125_UK_UK_Approved_Document_F_V1,month
1126_UK_UK_Approved_Document_F_V1,week
1127_UK_UK_Approved_Document_F_V1,day
1128_UK_UK_Approved_Document_F_V1,65
1129_UK_UK_Approved_Document_F_V1,75
1130_UK_UK_Approved_Document_F_V1,85
1131_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 41"
1132_UK_UK_Approved_Document_F_V1,BONLINE VERSIONONLINE VERSION Appendix C: Completion checklist and commissioning sheet
1138_UK_UK_Approved_Document_F_V1,Checking design air flow rates against measured air flow rates
1145_UK_UK_Approved_Document_F_V1,Demonstrating compliance
1150_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1151_UK_UK_Approved_Document_F_V1,CONLINE VERSIONONLINE VERSION Part 1 – System details and declarations
1153_UK_UK_Approved_Document_F_V1,Installation address details
1154_UK_UK_Approved_Document_F_V1,1
1155_UK_UK_Approved_Document_F_V1,Dwelling name/number
1156_UK_UK_Approved_Document_F_V1,Street
1157_UK_UK_Approved_Document_F_V1,Town
1158_UK_UK_Approved_Document_F_V1,County
1159_UK_UK_Approved_Document_F_V1,Postcode
1160_UK_UK_Approved_Document_F_V1,2
1161_UK_UK_Approved_Document_F_V1,System details
1162_UK_UK_Approved_Document_F_V1,System classification*
1164_UK_UK_Approved_Document_F_V1,Manufacturer
1165_UK_UK_Approved_Document_F_V1,Model numbers
1166_UK_UK_Approved_Document_F_V1,Serial number (where available)
1167_UK_UK_Approved_Document_F_V1,Location of fan units
1168_UK_UK_Approved_Document_F_V1,Installation engineer’s details
1169_UK_UK_Approved_Document_F_V1,3
1170_UK_UK_Approved_Document_F_V1,Engineer’s name
1171_UK_UK_Approved_Document_F_V1,Company
1172_UK_UK_Approved_Document_F_V1,Address line 1
1173_UK_UK_Approved_Document_F_V1,Address line 2
1174_UK_UK_Approved_Document_F_V1,Postcode
1175_UK_UK_Approved_Document_F_V1,Telephone number
1176_UK_UK_Approved_Document_F_V1,Commissioning engineer’s details (if different to 1.3)
1177_UK_UK_Approved_Document_F_V1,4
1178_UK_UK_Approved_Document_F_V1,Engineer’s name
1179_UK_UK_Approved_Document_F_V1,Company
1180_UK_UK_Approved_Document_F_V1,Address line 1
1181_UK_UK_Approved_Document_F_V1,Address line 2
1182_UK_UK_Approved_Document_F_V1,Postcode
1183_UK_UK_Approved_Document_F_V1,Telephone number
1184_UK_UK_Approved_Document_F_V1,Email address
1185_UK_UK_Approved_Document_F_V1,NOTE:
1188_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 43"
1189_UK_UK_Approved_Document_F_V1,CONLINE VERSIONONLINE VERSION Part 2a – Installation details
1191_UK_UK_Approved_Document_F_V1,Installation checklist – general (all systems)
1192_UK_UK_Approved_Document_F_V1,1
1194_UK_UK_Approved_Document_F_V1,Yes
1195_UK_UK_Approved_Document_F_V1,Tick as appropriate
1196_UK_UK_Approved_Document_F_V1,No
1198_UK_UK_Approved_Document_F_V1,Yes
1199_UK_UK_Approved_Document_F_V1,No
1200_UK_UK_Approved_Document_F_V1,"If there are any deviations from paragraphs 1.12 to 1.83, give details here"
1201_UK_UK_Approved_Document_F_V1,"Description of installed controls (e.g. timer, central control, humidistat, occupancy sensor, thermal bypass, if applicable, etc.)"
1202_UK_UK_Approved_Document_F_V1,Location of manual/
1203_UK_UK_Approved_Document_F_V1,override controls
1204_UK_UK_Approved_Document_F_V1,Installation engineer’s declaration 2a.2
1205_UK_UK_Approved_Document_F_V1,Engineer’s signature
1206_UK_UK_Approved_Document_F_V1,Registration number (if applicable)
1207_UK_UK_Approved_Document_F_V1,Date of inspection
1208_UK_UK_Approved_Document_F_V1,NOTE: 1.
1210_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1211_UK_UK_Approved_Document_F_V1,CONLINE VERSIONONLINE VERSION Part 2b – Inspection of installation
1213_UK_UK_Approved_Document_F_V1,Visual inspections – general (all systems)
1214_UK_UK_Approved_Document_F_V1,1
1225_UK_UK_Approved_Document_F_V1,Yes
1226_UK_UK_Approved_Document_F_V1,Yes
1227_UK_UK_Approved_Document_F_V1,Yes
1228_UK_UK_Approved_Document_F_V1,Yes
1229_UK_UK_Approved_Document_F_V1,Yes
1230_UK_UK_Approved_Document_F_V1,Yes
1231_UK_UK_Approved_Document_F_V1,Yes
1232_UK_UK_Approved_Document_F_V1,Yes
1233_UK_UK_Approved_Document_F_V1,mm2
1234_UK_UK_Approved_Document_F_V1,m2
1235_UK_UK_Approved_Document_F_V1,No
1236_UK_UK_Approved_Document_F_V1,No
1237_UK_UK_Approved_Document_F_V1,No
1238_UK_UK_Approved_Document_F_V1,No
1239_UK_UK_Approved_Document_F_V1,No
1240_UK_UK_Approved_Document_F_V1,No
1241_UK_UK_Approved_Document_F_V1,No
1242_UK_UK_Approved_Document_F_V1,No
1243_UK_UK_Approved_Document_F_V1,Visual inspections – general (continuous mechanical extract ventilation and mechanical ventilation with heat recovery systems only)
1249_UK_UK_Approved_Document_F_V1,Other inspections – general (all systems)
1252_UK_UK_Approved_Document_F_V1,NOTE: 1.
1254_UK_UK_Approved_Document_F_V1,Yes
1255_UK_UK_Approved_Document_F_V1,Yes
1256_UK_UK_Approved_Document_F_V1,Yes
1257_UK_UK_Approved_Document_F_V1,Yes
1258_UK_UK_Approved_Document_F_V1,Yes
1259_UK_UK_Approved_Document_F_V1,Yes
1260_UK_UK_Approved_Document_F_V1,Yes
1261_UK_UK_Approved_Document_F_V1,No
1262_UK_UK_Approved_Document_F_V1,No
1263_UK_UK_Approved_Document_F_V1,No
1264_UK_UK_Approved_Document_F_V1,No
1265_UK_UK_Approved_Document_F_V1,No
1266_UK_UK_Approved_Document_F_V1,No
1267_UK_UK_Approved_Document_F_V1,No
1268_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 45"
1269_UK_UK_Approved_Document_F_V1,CONLINE VERSIONONLINE VERSION Part 3 – Commissioning details
1271_UK_UK_Approved_Document_F_V1,Commissioning equipment
1272_UK_UK_Approved_Document_F_V1,Schedule of air flow measurement equipment used (model and serial number)
1273_UK_UK_Approved_Document_F_V1,Date of last UKAS calibration
1274_UK_UK_Approved_Document_F_V1,Air flow measurements – intermittent extract fans only
1275_UK_UK_Approved_Document_F_V1,Fan reference (from section 1.2 above) Measured extract rate (l/s)
1276_UK_UK_Approved_Document_F_V1,Design extract rate (l/s) Refer to Table 1.1(1)
1277_UK_UK_Approved_Document_F_V1,Extract fan 1
1278_UK_UK_Approved_Document_F_V1,Extract fan 2
1279_UK_UK_Approved_Document_F_V1,Extract fan 3
1280_UK_UK_Approved_Document_F_V1,Extract fan 4
1282_UK_UK_Approved_Document_F_V1,heat recovery only
1283_UK_UK_Approved_Document_F_V1,Room reference (location of terminals)
1284_UK_UK_Approved_Document_F_V1,Measured air flow – high rate (l/s)
1285_UK_UK_Approved_Document_F_V1,Design air flow – high rate (l/s) Refer to Table 1.2
1286_UK_UK_Approved_Document_F_V1,Measured air flow – continuous rate (l/s)
1287_UK_UK_Approved_Document_F_V1,Design air flow – continuous rate (l/s) Refer to Table 1.3
1288_UK_UK_Approved_Document_F_V1,Kitchen
1289_UK_UK_Approved_Document_F_V1,Bathroom
1290_UK_UK_Approved_Document_F_V1,En suite
1291_UK_UK_Approved_Document_F_V1,Utility
1292_UK_UK_Approved_Document_F_V1,Other
1293_UK_UK_Approved_Document_F_V1,Other
1294_UK_UK_Approved_Document_F_V1,Other
1295_UK_UK_Approved_Document_F_V1,Air flow measurements (supply) – mechanical ventilation with heat recovery only
1296_UK_UK_Approved_Document_F_V1,Room reference (location of terminals)
1297_UK_UK_Approved_Document_F_V1,Measured air flow – high rate (l/s)
1298_UK_UK_Approved_Document_F_V1,Measured air flow – continuous rate (l/s)
1299_UK_UK_Approved_Document_F_V1,Design air flow – high rate (l/s) Refer to Table 1.2
1300_UK_UK_Approved_Document_F_V1,Design air flow – continuous rate (l/s) Refer to Table 1.3
1301_UK_UK_Approved_Document_F_V1,Living room 1
1302_UK_UK_Approved_Document_F_V1,Living room 2 Dining room
1303_UK_UK_Approved_Document_F_V1,Bedroom 1
1304_UK_UK_Approved_Document_F_V1,Bedroom 2
1305_UK_UK_Approved_Document_F_V1,Bedroom 3
1306_UK_UK_Approved_Document_F_V1,Bedroom 4
1307_UK_UK_Approved_Document_F_V1,Bedroom 5
1308_UK_UK_Approved_Document_F_V1,Study
1309_UK_UK_Approved_Document_F_V1,Other
1310_UK_UK_Approved_Document_F_V1,Commissioning engineer’s declaration Engineer’s signature
1311_UK_UK_Approved_Document_F_V1,Registration number (if applicable)
1312_UK_UK_Approved_Document_F_V1,Date of commissioning
1313_UK_UK_Approved_Document_F_V1,NOTE: 1.
1315_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1316_UK_UK_Approved_Document_F_V1,CONLINE VERSIONONLINE VERSION Appendix D: Checklist for ventilation provision in existing dwellings
1317_UK_UK_Approved_Document_F_V1,"The checklist in Table D1 may be used when installing energy efficiency measures in an existing dwelling, following paragraphs 3.6 to 3.13. D2"
1322_UK_UK_Approved_Document_F_V1,NOTE:
1324_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 47"
1325_UK_UK_Approved_Document_F_V1,DONLINE VERSIONONLINE VERSION Table D1 Checklist for ventilation provision in existing dwellings
1326_UK_UK_Approved_Document_F_V1,Natural ventilation(1)
1338_UK_UK_Approved_Document_F_V1,Continuous mechanical extract ventilation(1)
1341_UK_UK_Approved_Document_F_V1,Yes
1342_UK_UK_Approved_Document_F_V1,Yes
1343_UK_UK_Approved_Document_F_V1,Yes
1344_UK_UK_Approved_Document_F_V1,Yes
1345_UK_UK_Approved_Document_F_V1,Yes
1346_UK_UK_Approved_Document_F_V1,Yes
1347_UK_UK_Approved_Document_F_V1,Yes
1348_UK_UK_Approved_Document_F_V1,Yes
1349_UK_UK_Approved_Document_F_V1,Yes
1350_UK_UK_Approved_Document_F_V1,Yes
1351_UK_UK_Approved_Document_F_V1,Yes
1352_UK_UK_Approved_Document_F_V1,Yes
1354_UK_UK_Approved_Document_F_V1,Yes
1360_UK_UK_Approved_Document_F_V1,Mechanical ventilation with heat recovery(1)
1363_UK_UK_Approved_Document_F_V1,Yes
1364_UK_UK_Approved_Document_F_V1,Yes
1365_UK_UK_Approved_Document_F_V1,Yes
1366_UK_UK_Approved_Document_F_V1,Yes
1367_UK_UK_Approved_Document_F_V1,Yes
1368_UK_UK_Approved_Document_F_V1,Yes
1369_UK_UK_Approved_Document_F_V1,Yes
1371_UK_UK_Approved_Document_F_V1,Yes
1376_UK_UK_Approved_Document_F_V1,Yes
1377_UK_UK_Approved_Document_F_V1,Yes
1378_UK_UK_Approved_Document_F_V1,Yes
1379_UK_UK_Approved_Document_F_V1,Yes
1380_UK_UK_Approved_Document_F_V1,No
1381_UK_UK_Approved_Document_F_V1,No
1382_UK_UK_Approved_Document_F_V1,No
1383_UK_UK_Approved_Document_F_V1,No
1384_UK_UK_Approved_Document_F_V1,No
1385_UK_UK_Approved_Document_F_V1,No
1386_UK_UK_Approved_Document_F_V1,No
1387_UK_UK_Approved_Document_F_V1,No
1388_UK_UK_Approved_Document_F_V1,No
1389_UK_UK_Approved_Document_F_V1,No
1390_UK_UK_Approved_Document_F_V1,No
1391_UK_UK_Approved_Document_F_V1,No
1392_UK_UK_Approved_Document_F_V1,No
1393_UK_UK_Approved_Document_F_V1,No
1394_UK_UK_Approved_Document_F_V1,No
1395_UK_UK_Approved_Document_F_V1,No
1396_UK_UK_Approved_Document_F_V1,No
1397_UK_UK_Approved_Document_F_V1,No
1398_UK_UK_Approved_Document_F_V1,No
1399_UK_UK_Approved_Document_F_V1,No
1400_UK_UK_Approved_Document_F_V1,No
1401_UK_UK_Approved_Document_F_V1,No
1402_UK_UK_Approved_Document_F_V1,No
1403_UK_UK_Approved_Document_F_V1,No
1404_UK_UK_Approved_Document_F_V1,No
1405_UK_UK_Approved_Document_F_V1,NOTES:
1408_UK_UK_Approved_Document_F_V1,2
1409_UK_UK_Approved_Document_F_V1,
1411_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1412_UK_UK_Approved_Document_F_V1,DONLINE VERSIONONLINE VERSION Appendix E: Standards referred to
1413_UK_UK_Approved_Document_F_V1,BS 5925 Code of practice for ventilation principles and designing for natural ventilation [1991]
1414_UK_UK_Approved_Document_F_V1,BS 8233
1415_UK_UK_Approved_Document_F_V1,Guidance on sound insulation and noise reduction for buildings [2014]
1417_UK_UK_Approved_Document_F_V1,Performance testing of components/products for residential ventilation
1418_UK_UK_Approved_Document_F_V1,BS EN 13141-1 Externally and internally mounted air transfer devices [2019]
1419_UK_UK_Approved_Document_F_V1,BS EN 13141-3 Range hoods for residential use without fan [2017]
1420_UK_UK_Approved_Document_F_V1,"BS EN 13141-4 Aerodynamic, electrical power and acoustic performance of unidirectional ventilation units [2021]"
1421_UK_UK_Approved_Document_F_V1,BS EN 13141-6 Exhaust ventilation system packages used in a single dwelling [2014]
1422_UK_UK_Approved_Document_F_V1,BS EN 13141-7 Performance testing of ducted mechanical supply and exhaust ventilation units (including heat recovery)
1423_UK_UK_Approved_Document_F_V1,[
1424_UK_UK_Approved_Document_F_V1,2021]
1425_UK_UK_Approved_Document_F_V1,BS EN 13141-8 Performance testing of un-ducted mechanical supply and exhaust ventilation units (including heat recovery) for mechanical ventilation systems intended for a single room [2014]
1429_UK_UK_Approved_Document_F_V1,Module M1-6 [2019]
1430_UK_UK_Approved_Document_F_V1,BSI PAS 2035 Retrofitting dwellings for improved energy efficiency: specification and guidance [2019]
1431_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 49"
1432_UK_UK_Approved_Document_F_V1,EONLINE VERSIONONLINE VERSION Appendix F: Documents referred to
1433_UK_UK_Approved_Document_F_V1,Legislation
1434_UK_UK_Approved_Document_F_V1,"(available via www.legislation.gov.uk) Air Quality Standards Regulations 2010, SI 2010/1001"
1435_UK_UK_Approved_Document_F_V1,"Ancient Monuments and Archaeological Areas Act 1979, c. 46"
1436_UK_UK_Approved_Document_F_V1,Building (Approved Inspectors etc.)
1437_UK_UK_Approved_Document_F_V1,"Regulations 2010, SI 2010/2215"
1438_UK_UK_Approved_Document_F_V1,"Explosives Regulations 2014, SI 2014/1638"
1439_UK_UK_Approved_Document_F_V1,"Nuclear Installations Act 1965, c. 57"
1440_UK_UK_Approved_Document_F_V1,"Planning (Listed Buildings and Conservation Areas) Act 1990, c. 9"
1441_UK_UK_Approved_Document_F_V1,Other documents
1442_UK_UK_Approved_Document_F_V1,BSRIA
1443_UK_UK_Approved_Document_F_V1,(www.bsria.com)
1444_UK_UK_Approved_Document_F_V1,"BG 43 Flexible Ductwork: A Guide to Specification, Procurement, Installation and Maintenance [2013]"
1445_UK_UK_Approved_Document_F_V1,Chartered Institution of Building Services Engineers (CIBSE)
1446_UK_UK_Approved_Document_F_V1,(www.cibse.org)
1447_UK_UK_Approved_Document_F_V1,Guide A Environmental Design [2015] TM40 Health and Wellbeing in Building Services [2020]
1448_UK_UK_Approved_Document_F_V1,TM64 Operational Performance: Indoor Air Quality – Emissions Sources and Mitigation Measures [2020]
1449_UK_UK_Approved_Document_F_V1,McGraw-Hill Education
1450_UK_UK_Approved_Document_F_V1,(www.mheducation.com)
1451_UK_UK_Approved_Document_F_V1,"John Spengler, John McCarthy and Jonathan Samet, Indoor Air Quality Handbook [2001]"
1452_UK_UK_Approved_Document_F_V1,"Ministry of Housing, Communities and Local Government (MHCLG)"
1453_UK_UK_Approved_Document_F_V1,Manual to the Building Regulations: A Code of Practice for Use in England [2020] Public Health England (PHE)
1454_UK_UK_Approved_Document_F_V1,(www.gov.uk/phe)
1455_UK_UK_Approved_Document_F_V1,Indoor Air Quality Guidelines for Selected Volatile Organic Compounds (VOCs) in the UK [2019] World Health Organization (WHO)
1456_UK_UK_Approved_Document_F_V1,(www.who.int)
1457_UK_UK_Approved_Document_F_V1,WHO Guidelines for Indoor Air Quality: Selected Pollutants [2010]
1458_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1459_UK_UK_Approved_Document_F_V1,FONLINE VERSIONONLINE VERSION
