id,text
466_UK_UK_Approved_Document_J,"Anyone in doubt about whether or not any renovation, refurbishment or repair work involving a flue is notifiable ‘building work’, could consult the building control department of their local authority, or an approved inspector."
467_UK_UK_Approved_Document_J,Re
468_UK_UK_Approved_Document_J,-use of existing flues
469_UK_UK_Approved_Document_J,"Where it is proposed to bring a flue in an existing chimney back into use or to re-use a flue with a different type or rating of appliance, the flue and the chimney should be checked and, if necessary, altered to ensure that they satisfy the requirements for the proposed use."
470_UK_UK_Approved_Document_J,A way of checking before and/or after remedial work would be to test the flue using the procedures in Appendix E.
471_UK_UK_Approved_Document_J,"A way of refurbishing defective flues would be to line them using the materials and components described in Sections 2, 3, and 4 dependent upon the type of combustion appliance proposed."
472_UK_UK_Approved_Document_J,"Before relining flues, they should be swept to remove deposits."
473_UK_UK_Approved_Document_J,A flue may also need to be lined to reduce the flue area to suit the intended appliance.
474_UK_UK_Approved_Document_J,Oversize flues can be unsafe.
475_UK_UK_Approved_Document_J,"If a chimney has been relined in the past 1.39 using a metal lining system and the appliance is being replaced, the metal liner should also be replaced unless the metal liner can be proven to be recently installed and can be seen to be in good condition."
476_UK_UK_Approved_Document_J,Use of flexible metal flue liners for the relining of chimneys
477_UK_UK_Approved_Document_J,"A way of relining a chimney would be to use a flexible metal flue liner, appropriately designated in accordance with BS EN1856-2:2004 to suit the appliance, fuel and flue gas characteristics."
478_UK_UK_Approved_Document_J,Flexible flue liners should be used only to reline a chimney and should not be used as the primary liner of a new chimney.
479_UK_UK_Approved_Document_J,They can be used to connect gas back boilers to chimneys where the appliance is located in a fireplace recess.
480_UK_UK_Approved_Document_J,Use of plastic fluepipe systems
481_UK_UK_Approved_Document_J,"A way of using plastic flue systems and liners would be to use a plastic flue, appropriately designated in accordance with BS EN 14471:2005 to suite the appliance, fuel and flue characteristics."
482_UK_UK_Approved_Document_J,"Plastic fluepipe systems can be acceptable in some cases, for example with condensing boiler installations, where the fluepipes are supplied by or specified by the appliance manufacturer as being suitable for purpose."
483_UK_UK_Approved_Document_J,Factory-made metal chimneys
484_UK_UK_Approved_Document_J,Ways of meeting the requirements when proposing factory-made metal chimneys include:
485_UK_UK_Approved_Document_J,24
486_UK_UK_Approved_Document_J,designated in accordance with BS EN1856-
487_UK_UK_Approved_Document_J,1:2003 to suit the appliance and types of fuels to be burnt and installing them in accordance with the relevant recommendations of BS EN 15287-1:2007;
488_UK_UK_Approved_Document_J,"for gas and for oil appliances where flue temperatures will not normally exceed 250°C, using twin-walled component systems (and, for gas, single-walled component systems) appropriately designated in accordance with BS EN1856-1:2003 to suit the appliance and types of fuels to be burnt and installing gas appliances in accordance with BS 5440-"
489_UK_UK_Approved_Document_J,1:2008;
490_UK_UK_Approved_Document_J,"using any other chimney system that is suitable for the intended purpose and installed in accordance with the relevant recommendations in BS EN 15287-1:2007 or BS 5440-1:2008, as appropriate to the type of appliance being installed."
491_UK_UK_Approved_Document_J,"Where a factory-made metal chimney passes through a wall, sleeves should be provided to prevent damage to the flue or building through thermal expansion."
492_UK_UK_Approved_Document_J,"To facilitate the checking of gas-tightness, joints between chimney sections should not be concealed within ceiling joist spaces or within the thicknesses of walls without proper access being provided (see paragraph 1.47)."
493_UK_UK_Approved_Document_J,"When providing a factory-made metal chimney, provision should be made to withdraw the appliance without the need to dismantle the chimney."
494_UK_UK_Approved_Document_J,Factory-made metal chimneys should be kept a suitable distance away from combustible materials.
495_UK_UK_Approved_Document_J,Ways of meeting the requirement for chimneys designated to BS EN 1856-1:2003 comprise:
496_UK_UK_Approved_Document_J,"locating the chimney not less than distance ‘xx’ from combustible material, where ‘xx’ is defined in BS EN 1856-1:2003 as shown in Diagram 13;"
497_UK_UK_Approved_Document_J,"where a chimney passes through a cupboard, storage space or roof space, providing a guard placed no closer to the outer wall of the chimney than the distance in a) above."
498_UK_UK_Approved_Document_J,"Where a factory-made metal chimney penetrates a fire compartment wall or floor, it must not breach the fire separation requirements of Part B. See Approved Document B for more guidance but the requirements may be met by:"
499_UK_UK_Approved_Document_J,using a factory-made metal chimney of the appropriate level of fire resistance installed in accordance with BS EN 1856-1:2003 Annex NA; or
500_UK_UK_Approved_Document_J,casing the chimney in non-combustible material giving at least half the fire resistance recommended for the fire compartment wall or floor.
501_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION PROVISIONS WHICH APPLY GENERALLY TO
502_UK_UK_Approved_Document_J,COMBUSTION INSTALLATIONS J
503_UK_UK_Approved_Document_J,Diagram 13 The separation of combustible material from a factory-made metal chimney designated to BS EN 1856-1:2003
504_UK_UK_Approved_Document_J,xx
505_UK_UK_Approved_Document_J,xx
506_UK_UK_Approved_Document_J,Distance xx
507_UK_UK_Approved_Document_J,distance (xxmm) as
508_UK_UK_Approved_Document_J,designated to BS EN 1856-1
509_UK_UK_Approved_Document_J,Concealed flues
510_UK_UK_Approved_Document_J,"Where a flue is routed within a void, appropriate means of access at strategic locations should be provided to allow the following aspects to be visually checked and confirmed."
511_UK_UK_Approved_Document_J,This is necessary both when an appliance is first installed and subsequently when the appliance is serviced:
512_UK_UK_Approved_Document_J,• the flue is continuous throughout its length
513_UK_UK_Approved_Document_J,• all joints appear correctly assembled and are appropriately sealed
514_UK_UK_Approved_Document_J,• the flue is adequately supported throughout its length
515_UK_UK_Approved_Document_J,• any required gradient of fall back to the boiler (required to recover the condensate produced as part of the combustion process) and any other required drain points have been provided.
516_UK_UK_Approved_Document_J,"Means of access for flues needs to be sufficiently sized and positioned to allow a visual inspection to be undertaken of the flue, particularly at any joints in the flue."
517_UK_UK_Approved_Document_J,It is not intended that the means of access should be sized to allow full physical access to the flue system.
518_UK_UK_Approved_Document_J,Diagram 14 shows an acceptable approach for a flue in an ceiling void.
519_UK_UK_Approved_Document_J,Flues should not pass through another dwelling since access for inspection may not always be available to that dwelling and chimney system running through it.
520_UK_UK_Approved_Document_J,Flues may pass through communal areas including purpose-designed ducts where inspection access is provided.
521_UK_UK_Approved_Document_J,"Any ‘means of access’ should not impair any fire, thermal or acoustic requirements of the Building Regulations."
522_UK_UK_Approved_Document_J,"Refer to the relevant guidance in Approved Documents B, L and E. Where necessary, inspection panels or hatches should be fitted with resilient seals and provide the similar standards of fire, thermal and acoustic isolation to the surrounding structure."
523_UK_UK_Approved_Document_J,Access hatches should be at least 300mm x 300mm or larger where necessary to allow sufficient access to the void to look along the length of the flue.
524_UK_UK_Approved_Document_J,Digram 14 shows an acceptable approach to providing access to a horizontal flue located within a ceiling void.
525_UK_UK_Approved_Document_J,25
526_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J PROVISIONS WHICH APPLY GENERALLY TO COMBUSTION INSTALLATIONS
527_UK_UK_Approved_Document_J,Diagram 14 Example locations of access panels for concealed horizontal flues
528_UK_UK_Approved_Document_J,Flue terminal
529_UK_UK_Approved_Document_J,Flue terminal
530_UK_UK_Approved_Document_J,External wall
531_UK_UK_Approved_Document_J,x
532_UK_UK_Approved_Document_J,Inspection hatch
533_UK_UK_Approved_Document_J,x
534_UK_UK_Approved_Document_J,+
535_UK_UK_Approved_Document_J,Inspection hatch
536_UK_UK_Approved_Document_J,Any intervening joints
537_UK_UK_Approved_Document_J,to be visible within 1.5m of an inspection
538_UK_UK_Approved_Document_J,hatch
539_UK_UK_Approved_Document_J,Any intervening joints
540_UK_UK_Approved_Document_J,to be visible within 1.5m of an inspection
541_UK_UK_Approved_Document_J,hatch
542_UK_UK_Approved_Document_J,Accessible
543_UK_UK_Approved_Document_J,flue connection
544_UK_UK_Approved_Document_J,x
545_UK_UK_Approved_Document_J,x
546_UK_UK_Approved_Document_J,Inspection hatch
547_UK_UK_Approved_Document_J,x
548_UK_UK_Approved_Document_J,Concealed
549_UK_UK_Approved_Document_J,flue connection
550_UK_UK_Approved_Document_J,Boiler A
551_UK_UK_Approved_Document_J,Boiler B
552_UK_UK_Approved_Document_J,Inspection hatch
553_UK_UK_Approved_Document_J,l
554_UK_UK_Approved_Document_J,l
555_UK_UK_Approved_Document_J,a
556_UK_UK_Approved_Document_J,w
557_UK_UK_Approved_Document_J,l
558_UK_UK_Approved_Document_J,a
559_UK_UK_Approved_Document_J,n
560_UK_UK_Approved_Document_J,r
561_UK_UK_Approved_Document_J,e
562_UK_UK_Approved_Document_J,t
563_UK_UK_Approved_Document_J,n
564_UK_UK_Approved_Document_J,I
565_UK_UK_Approved_Document_J,All voids containing concealed flues should have at least one inspection hatch
566_UK_UK_Approved_Document_J,measuring at least 300mm square.
567_UK_UK_Approved_Document_J,"No flue joint within the void should be more than 1.5m distant from the edge of the nearest inspection hatch, i.e. dimension x in the diagram should be less than 1.5m."
568_UK_UK_Approved_Document_J,Where possible inspection hatches should be located at changes of direction.
569_UK_UK_Approved_Document_J,Where this is not possible then bends should be viewable from both directions.
570_UK_UK_Approved_Document_J,Configuration of natural draught flues serving open-flued appliances
571_UK_UK_Approved_Document_J,Flue systems should offer least resistance to the passage of flue gases by minimising changes in direction or horizontal length.
572_UK_UK_Approved_Document_J,A way of meeting the requirement would be to build flues so that they are straight and vertical except for the connections to combustion appliances with rear outlets where the horizontal section should not exceed 150mm.
573_UK_UK_Approved_Document_J,"Where bends are essential, they should be angled at no more than 45° to the vertical."
574_UK_UK_Approved_Document_J,Provisions should be made to enable flues to be swept and inspected.
575_UK_UK_Approved_Document_J,"A way of making reasonable provision would be to limit the number of changes of direction between the combustion appliance outlet and the flue outlet to not more than four (each up to 45°), with not more than two of these being between an intended point of access for sweeping and either another point of access for sweeping or the flue outlet."
576_UK_UK_Approved_Document_J,"(90° factory-made bends, elbows or Tee pieces in fluepipes may be treated as being equal to two 45° bends (see Diagram 15))."
577_UK_UK_Approved_Document_J,26
578_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION PROVISIONS WHICH APPLY GENERALLY TO
579_UK_UK_Approved_Document_J,COMBUSTION INSTALLATIONS J
580_UK_UK_Approved_Document_J,Diagram 15 Bends in flues
581_UK_UK_Approved_Document_J,Inspection and cleaning openings in flues
582_UK_UK_Approved_Document_J,A flue should not have openings into more than one room or space except for the purposes of:
583_UK_UK_Approved_Document_J,inspection or cleaning; or
584_UK_UK_Approved_Document_J,"fitting an explosion door, draught break, draught stabiliser or draught diverter."
585_UK_UK_Approved_Document_J,"Openings for inspection and cleaning should be formed using purpose factory-made components compatible with the flue system, having an access cover that has the same level of gas-tightness as the flue system and an equal level of thermal insulation."
586_UK_UK_Approved_Document_J,Openings for cleaning the flue should allow easy passage of the sweeping brush.
587_UK_UK_Approved_Document_J,Covers should also be non-
588_UK_UK_Approved_Document_J,combustible except where fitted to a combustible fluepipe (such as a plastic fluepipe).
589_UK_UK_Approved_Document_J,"After the appliance has been installed, it should be possible to sweep the whole flue."
590_UK_UK_Approved_Document_J,Flues discharging at low level near boundaries
591_UK_UK_Approved_Document_J,Flues discharging at low level near boundaries should do so at positions where the building owner will always be able to ensure safe flue gas dispersal.
592_UK_UK_Approved_Document_J,"A way of achieving this where owners of adjacent land could build up to the boundary would be to adopt the suggestions in Diagram 34 or 41, as relevant."
593_UK_UK_Approved_Document_J,Dry lining around fireplace openings
594_UK_UK_Approved_Document_J,"Where a decorative treatment, such as a fireplace surround, masonry cladding or dry lining, is provided around a fireplace opening, any gaps that could allow flue gases to escape from the fireplace opening into the void behind the decorative treatment should be sealed to prevent such leakage."
595_UK_UK_Approved_Document_J,The sealing material should be capable of remaining in place despite any relative movement between the decorative treatment and the fireplace recess.
596_UK_UK_Approved_Document_J,Condition of combustion installations at completion
597_UK_UK_Approved_Document_J,Responsibility for achieving compliance with the requirements of Part J rests with the person carrying out the work.
598_UK_UK_Approved_Document_J,"That ‘person’ may be, e.g., a specialist firm directly engaged by a private client or it may be a developer or main contractor who has carried out work subject to Part J or engaged a sub-contractor to carry it out."
599_UK_UK_Approved_Document_J,"In order to document the steps taken to achieve compliance with the requirements, a report should be drawn up showing that materials and components appropriate to the intended application have been used and that flues have passed appropriate tests."
600_UK_UK_Approved_Document_J,A suggested checklist for such a report is given at Appendix A and guidance on testing is given at Appendix E. Other forms of report may be acceptable.
601_UK_UK_Approved_Document_J,"Specialist firms should provide the report to the client, developer or main contractor, who may be asked for documentation by the Building Control Body."
602_UK_UK_Approved_Document_J,27
603_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J PROVISIONS WHICH APPLY GENERALLY TO COMBUSTION INSTALLATIONS
604_UK_UK_Approved_Document_J,"Flues should be checked at completion to show that they are free from obstructions, satisfactorily gas-tight and constructed with materials and components of sizes which suit the intended application."
605_UK_UK_Approved_Document_J,"Where the building work includes the installation of a combustion appliance, tests should cover fluepipes and [the gas-tightness of] joints between fluepipes and combustion appliance outlets."
606_UK_UK_Approved_Document_J,"A spillage test to check for compliance with J2 should be carried out with the appliance under fire, as part of the process of commissioning to check for compliance with Part L, and (in relevant cases) as required by the Gas Safety (Installation and Use) Regulations."
607_UK_UK_Approved_Document_J,Hearths should be constructed with materials and components of sizes to suit the intended application and should show the area where combustible materials should not intrude.
608_UK_UK_Approved_Document_J,Notice plates for hearths and flues (Requirement J5)
609_UK_UK_Approved_Document_J,"Where a hearth, fireplace (including a flue box), flue or chimney is provided or extended (including cases where a flue is provided as part of the refurbishment work), information essential to the correct application and use of these facilities should be permanently posted in the building."
610_UK_UK_Approved_Document_J,A way of meeting this requirement would be to provide a notice plate as shown in Diagram 16 conveying the following information:
611_UK_UK_Approved_Document_J,"the location of the hearth, fireplace (or flue box) or the location of the beginning of the flue;"
612_UK_UK_Approved_Document_J,the category of the flue and generic types of appliances that can be safely accommodated;
613_UK_UK_Approved_Document_J,the type and size of the flue (or its liner if it has been relined) and the manufacturer’s name;
614_UK_UK_Approved_Document_J,the installation date.
615_UK_UK_Approved_Document_J,"Notice plates should be robust, indelibly marked and securely fixed in an unobtrusive but obvious position within the building such as:"
616_UK_UK_Approved_Document_J,next to the electricity consumer unit; or
617_UK_UK_Approved_Document_J,next to the chimney or hearth described; or
618_UK_UK_Approved_Document_J,next to the water supply stop-cock.
619_UK_UK_Approved_Document_J,"For chimney products whose performance characteristics have been assessed in accordance with a European Standard (EN) and which are supplied or marked with a designation, the installer may optionally include this designation on the label as shown in Diagram 16."
620_UK_UK_Approved_Document_J,Access to combustion appliances for maintenance
621_UK_UK_Approved_Document_J,There should be a permanent means of safe access to appliances for maintenance.
622_UK_UK_Approved_Document_J,Roof space installations of gas-fired appliances should comply with the requirements of BS 6798:2009.
623_UK_UK_Approved_Document_J,Diagram 16 Example notice plate for hearths and flues
624_UK_UK_Approved_Document_J,28
625_UK_UK_Approved_Document_J,Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION Section 2: Additional provisions for appliances burning solid fuel (including solid biofuel) with a rated output up to 50kW
626_UK_UK_Approved_Document_J,Size of flues
627_UK_UK_Approved_Document_J,Fluepipes should have the same diameter or equivalent cross-sectional area as that of the appliance flue outlet and should not be smaller than the size recommended by the appliance manufacturer.
628_UK_UK_Approved_Document_J,"Flues should be at least the size shown in Table 2 relevant to the particular appliance, and not less than the size of the appliance flue outlet or that recommended by the appliance manufacturer."
629_UK_UK_Approved_Document_J,A way of meeting the requirement would Air supply to appliances
630_UK_UK_Approved_Document_J,"be to adopt the general guidance given in Section 1, beginning at Paragraph 1.2, in conjunction with the guidance below."
631_UK_UK_Approved_Document_J,Any room or space containing an 2.2 appliance should have a permanent air vent opening of at least the size shown in Table 1.
632_UK_UK_Approved_Document_J,For appliances designed to burn a range of different solid fuels the air supply should be designed to accommodate burning the fuel that produces the highest heating output.
633_UK_UK_Approved_Document_J,Some manufacturers may specify even larger areas of permanently open air vents or omit to specify a rated output (for example in the case of a cooker).
634_UK_UK_Approved_Document_J,"In these cases, manufacturers’ installation instructions should be followed subject to any minimum ventilation provisions of this Approved Document."
635_UK_UK_Approved_Document_J,Table 1 Air supply to solid fuel appliances
636_UK_UK_Approved_Document_J,Type of appliance
637_UK_UK_Approved_Document_J,Type and amount of ventilation (1)
638_UK_UK_Approved_Document_J,"Open appliance, such as an open fire with no throat, e.g. a fire under a canopy as in Diagram 23."
639_UK_UK_Approved_Document_J,Permanently open air vent(s) with a total equivalent area of at least 50% of the cross sectional area of the flue.
640_UK_UK_Approved_Document_J,"Open appliance, such as an open fire with a throat as in Diagrams 22 and 29."
641_UK_UK_Approved_Document_J,Permanently open air vent(s) with a total equivalent area of at least 50% of the throat opening area.
642_UK_UK_Approved_Document_J,
643_UK_UK_Approved_Document_J,"Other appliance, such as a stove, cooker or boiler, with a flue draught stabiliser."
644_UK_UK_Approved_Document_J,"Other appliance, such as a stove, cooker or boiler, with no flue draught stabiliser."
645_UK_UK_Approved_Document_J,Permanently open vents as below:
646_UK_UK_Approved_Document_J,If design air permeability >5.0m3/(h.m2) then
647_UK_UK_Approved_Document_J,300mm2/kW for first 5kW of appliance rated output
648_UK_UK_Approved_Document_J,850mm2/kW for balance of appliance rated output
649_UK_UK_Approved_Document_J,If design air permeability 5.0m3/(h.m2) then
650_UK_UK_Approved_Document_J,850mm2/kW of appliance rated output (4)
651_UK_UK_Approved_Document_J,Permanently open vents as below:
652_UK_UK_Approved_Document_J,If design air permeability >5.0m3/(h.m2) then
653_UK_UK_Approved_Document_J,550mm2/kW of appliance rated output above 5kW
654_UK_UK_Approved_Document_J,If design air permeability 5.0m3/(h.m2) then 550mm2 per kW of appliance rated output (4)
655_UK_UK_Approved_Document_J,Notes:
656_UK_UK_Approved_Document_J,Equivalent area is as measured according to the method in BS EN 13141-
657_UK_UK_Approved_Document_J,1:2004 or estimated according to paragraph 1.14.
658_UK_UK_Approved_Document_J,Divide the area given in mm2 by 100 to find the corresponding area in cm2
659_UK_UK_Approved_Document_J,"For simple open fires as depicted in Diagram 29, the requirement can be met with room ventilation areas as follows:"
660_UK_UK_Approved_Document_J,Nominal fire size (fireplace opening size)
661_UK_UK_Approved_Document_J,500mm
662_UK_UK_Approved_Document_J,450mm
663_UK_UK_Approved_Document_J,400mm
664_UK_UK_Approved_Document_J,350mm
665_UK_UK_Approved_Document_J,"Total equivalent area of permanently open air vents 20,500mm2"
666_UK_UK_Approved_Document_J,"18,500mm2"
667_UK_UK_Approved_Document_J,"16,500mm2"
668_UK_UK_Approved_Document_J,"14,500mm2"
669_UK_UK_Approved_Document_J,Example: an appliance with a flue draught stabiliser and a rated output of 7kW would require an equivalent area of: [5 x 300] + [2 x 850] = 3200mm2 4.
670_UK_UK_Approved_Document_J,It is unlikely that a dwelling constructed prior to 2008 will have an air permeability of less than 5.0m3/(h.m2) at 50 Pa unless extensive measures have been taken to improve air-tightness.
671_UK_UK_Approved_Document_J,See Appendix F.
672_UK_UK_Approved_Document_J,29
673_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR APPLIANCES BURNING SOLID FUEL WITH A RATED OUTPUT UP TO 50kW
674_UK_UK_Approved_Document_J,"For multi-fuel appliances, the flue should 2.6 be sized to accommodate burning the fuel that requires the largest flue."
675_UK_UK_Approved_Document_J,Table 2 Size of flues in chimneys
676_UK_UK_Approved_Document_J,Installation (1)
677_UK_UK_Approved_Document_J,Minimum flue size
678_UK_UK_Approved_Document_J,Fireplace with an opening of up to 500mm x 550mm
679_UK_UK_Approved_Document_J,200mm diameter or rectangular/square flues having the same cross-
680_UK_UK_Approved_Document_J,sectional area and a minimum dimension not less than 175mm
681_UK_UK_Approved_Document_J,Fireplace with an opening in excess of 500mm x 550mm or a fireplace exposed on two or more sides
682_UK_UK_Approved_Document_J,See paragraph 2.7.
683_UK_UK_Approved_Document_J,If rectangular/square flues are used the minimum dimension should be not less than 200mm
684_UK_UK_Approved_Document_J,Closed appliance of up to 20kW rated output which: a) burns smokeless or low-volatiles fuel (2) or b) is an appliance which meets the requirements of the Clean Air Act when burning an appropriate bituminous coal (3)
685_UK_UK_Approved_Document_J,or
686_UK_UK_Approved_Document_J,is an appliance which meets the requirements of the Clean Air Act when burning wood (3) Pellet burner or pellet boiler which meets the requirements of the Clean Air Act (3)
687_UK_UK_Approved_Document_J,125mm diameter or rectangular/square flues having the same cross-
688_UK_UK_Approved_Document_J,sectional area and a minimum dimension not less than 100mm for straight flues or 125mm for flues with bends or offsets
689_UK_UK_Approved_Document_J,125mm diameter This may be reduced to no less than 100mm when permitted by the appliance manufacturer and supported by calculation according to BS EN 13384-1:2002.
690_UK_UK_Approved_Document_J,This calculation can be applied to an individual installation or manufacturers can provide precalculated designs.
691_UK_UK_Approved_Document_J,Other closed appliance of up to 30kW rated output burning any fuel
692_UK_UK_Approved_Document_J,150mm diameter or rectangular/square flues having the same cross-
693_UK_UK_Approved_Document_J,sectional area and a minimum dimension not less than 125mm
694_UK_UK_Approved_Document_J,Closed appliance of above 30kW and up to 50kW rated output burning any fuel
695_UK_UK_Approved_Document_J,175mm diameter or rectangular/square flues having the same cross-
696_UK_UK_Approved_Document_J,sectional area and a minimum dimension not less than 150mm
697_UK_UK_Approved_Document_J,Notes:
698_UK_UK_Approved_Document_J,"Closed appliances include cookers, stoves, room heaters and boilers."
699_UK_UK_Approved_Document_J,"Fuels such as bituminous coal, untreated wood or compressed paper are not smokeless or low-volatiles fuels."
700_UK_UK_Approved_Document_J,These appliances are known as ‘exempted fireplaces’.
701_UK_UK_Approved_Document_J,For fireplaces with openings larger than 2.7 500mm x 550mm or fireplaces exposed on two or more sides (such as a fireplace under a canopy or open on both sides of a central chimney breast) a way of showing compliance would be to provide a flue with a cross-sectional area equal to 15 per cent of the total face area of the fireplace opening(s) (see Appendix B).
702_UK_UK_Approved_Document_J,"However, specialist advice should be sought when proposing to construct flues having an area of:"
703_UK_UK_Approved_Document_J,more than 15 per cent of the total face area of the fireplace openings; or
704_UK_UK_Approved_Document_J,"more than 120,000mm² (0.12m²)."
705_UK_UK_Approved_Document_J,Flues should be high enough to ensure Height of flues
706_UK_UK_Approved_Document_J,sufficient draught to clear the products of combustion.
707_UK_UK_Approved_Document_J,"The height necessary for this will depend upon the type of the appliance, the height of the building, the type of flue and the number of bends in it, and an assessment of local wind patterns."
708_UK_UK_Approved_Document_J,"However, a minimum flue height of 4.5m could be satisfactory if the guidance in Paragraphs 2.10 to 2.12 is adopted."
709_UK_UK_Approved_Document_J,"As an alternative approach, the calculation procedure within BS EN 13384-1:2005 can be used as the basis for deciding whether a chimney design will provide sufficient draught."
710_UK_UK_Approved_Document_J,The height of a flue serving an open fire is 2.9 measured vertically from the highest point at which air can enter the fireplace to the level at which the flue discharges into the outside air.
711_UK_UK_Approved_Document_J,"The highest point of air entry into the fireplace could be the top of the fireplace opening or, for a fire under a canopy, the bottom of the canopy."
712_UK_UK_Approved_Document_J,The height of a flue serving a closed appliance is measured vertically from the appliance outlet.
713_UK_UK_Approved_Document_J,Outlets from flues
714_UK_UK_Approved_Document_J,"The outlet from a flue should be above the roof of the building in a position where the products of combustion can discharge freely and will not present a fire hazard, whatever the wind conditions."
715_UK_UK_Approved_Document_J,Flue outlet positions which can meet the requirements in common circumstances are shown in Diagram 17.
716_UK_UK_Approved_Document_J,The chimney heights and/
717_UK_UK_Approved_Document_J,"or separations shown may need to be increased in particular cases where wind exposure, surrounding tall buildings, high trees or high ground could have adverse effects on flue draught."
718_UK_UK_Approved_Document_J,30
719_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR APPLIANCES BURNING SOLID FUEL WITH A RATED OUTPUT UP TO 50kW J
720_UK_UK_Approved_Document_J,Diagram 17 Flue outlet positions for solid fuel appliances
721_UK_UK_Approved_Document_J,Adjacent building
722_UK_UK_Approved_Document_J,Regulated building
723_UK_UK_Approved_Document_J,"Point where flue passes through weather surface (Notes 1, 2)"
724_UK_UK_Approved_Document_J,A At or within 600mm of the ridge
725_UK_UK_Approved_Document_J,B Elsewhere on a roof (whether pitched or flat)
726_UK_UK_Approved_Document_J,"C Below (on a pitched roof) or within 2300mm horizontally to an openable rooflight, dormer window or other opening (Note 3)"
727_UK_UK_Approved_Document_J,"D Within 2300mm of an adjoining or adjacent building, whether or not beyond the boundary (Note 3)"
728_UK_UK_Approved_Document_J,Notes
729_UK_UK_Approved_Document_J,Clearances to flue outlet
730_UK_UK_Approved_Document_J,At least 600mm above the ridge
731_UK_UK_Approved_Document_J,At least 2300mm horizontally from the nearest point on the weather surface and:
732_UK_UK_Approved_Document_J,at least 1000mm above the highest point of intersection of the chimney and the weather surface; or
733_UK_UK_Approved_Document_J,at least as high as the ridge.
734_UK_UK_Approved_Document_J,At least 1000mm above the top of the opening.
735_UK_UK_Approved_Document_J,At least 600mm above any part of the adjacent building within 2300mm.
736_UK_UK_Approved_Document_J,
737_UK_UK_Approved_Document_J,"The weather surface is the building external surface, such as its roof, tiles or external walls."
738_UK_UK_Approved_Document_J,A flat roof has a pitch less than 10°.
739_UK_UK_Approved_Document_J,"The clearances given for A or B, as appropriate, will also apply."
740_UK_UK_Approved_Document_J,A vertical flue fixed to an outside wall should be treated as equivalent to an inside flue emerging at the nearest edge of the roof.
741_UK_UK_Approved_Document_J,31
742_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR APPLIANCES BURNING SOLID FUEL WITH A RATED OUTPUT UP TO 50kW
743_UK_UK_Approved_Document_J,Diagram 18 Flue outlet positions for solid fuel appliances – clearances to easily ignited roof coverings (Note: This diagram needs to be read in conjunction with Diagram 17)
744_UK_UK_Approved_Document_J,"A way of meeting the requirements where flues discharge on or in close proximity to roofs with surfaces which are readily ignitable, such as where roofs are covered in thatch or shingles, would be to increase the clearances to flue outlets to those shown in Diagram 18."
745_UK_UK_Approved_Document_J,Note: Thatched roofs can sometimes be vulnerable to spontaneous combustion caused by heat transferred from flues building up in thick layers of thatch in contact with the chimney.
746_UK_UK_Approved_Document_J,To reduce the risk it is recommended that rigid twin-walled insulated metal flue liners be used within a ventilated (top and bottom) masonry chimney void provided they are adequately supported and not in direct contact with the masonry.
747_UK_UK_Approved_Document_J,Non
748_UK_UK_Approved_Document_J,-metallic chimneys and cast in-situ flue liners can also be used provided the heat transfer to the thatch is assessed in relation to the depth of thatch and risk of spontaneous combustion.
749_UK_UK_Approved_Document_J,Spark arrestors are not generally recommended as they can be difficult to maintain and may increase the risk of flue blockage and flue fires.
750_UK_UK_Approved_Document_J,Further information and recommendations are contained in Hetas Information Paper 1/007 Chimneys in Thatched Properties.
751_UK_UK_Approved_Document_J,Connecting fluepipes
752_UK_UK_Approved_Document_J,For connecting fluepipes a way of meeting the requirements would be to follow the general guidance in Paragraphs 1.32 and 1.33.
753_UK_UK_Approved_Document_J,Location and shielding of connecting fluepipes
754_UK_UK_Approved_Document_J,Connecting fluepipes should be used only to connect appliances to their chimneys.
755_UK_UK_Approved_Document_J,"They should not pass through any roof space, partition, internal wall or floor, except to pass directly into 32"
756_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR APPLIANCES BURNING SOLID FUEL WITH A RATED OUTPUT UP TO 50kW J
757_UK_UK_Approved_Document_J,Diagram 19 Protecting combustible material from uninsulated fluepipes for solid fuel appliances
758_UK_UK_Approved_Document_J,At least
759_UK_UK_Approved_Document_J,(cid:31) D
760_UK_UK_Approved_Document_J,At least
761_UK_UK_Approved_Document_J,(cid:31) D
762_UK_UK_Approved_Document_J,At least
763_UK_UK_Approved_Document_J,(cid:31) D
764_UK_UK_Approved_Document_J,At least
