id,text
915_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR APPLIANCES BURNING SOLID FUEL WITH A RATED OUTPUT UP TO 50kW
916_UK_UK_Approved_Document_J,Diagram 30 Wall adjacent to hearths
917_UK_UK_Approved_Document_J,42
918_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION Section 3: Additional provisions for gas burning appliances with a rated input up to 70kW (net)
919_UK_UK_Approved_Document_J,J
920_UK_UK_Approved_Document_J,Gas Safety (Installation and Use) Regulations
928_UK_UK_Approved_Document_J,Guidance on the individual competency required for gas work is available from the Sector Skills Council Energy and Utility (EU)
934_UK_UK_Approved_Document_J,The text of the Regulations and guidance 3.5 on how to comply with them are contained in the Health and Safety Executive (HSE)
945_UK_UK_Approved_Document_J,43
946_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net)
949_UK_UK_Approved_Document_J,Diagram 31 Types of gas fire
950_UK_UK_Approved_Document_J,44
951_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net) J
953_UK_UK_Approved_Document_J,Flued appliances other than decorative fuel effect fires
957_UK_UK_Approved_Document_J,Air supply to flueless appliances
961_UK_UK_Approved_Document_J,Gas fires (other than flueless gas fires)
966_UK_UK_Approved_Document_J,Flueless gas appliances
970_UK_UK_Approved_Document_J,Air supply to gas fires and other appliances
972_UK_UK_Approved_Document_J,Flued Decorative Fuel Effect (DFE) fires
974_UK_UK_Approved_Document_J,"for a DFE fire in a fireplace recess with a throat, the air vent equivalent area should be at least 10,000mm² (100cm²)"
976_UK_UK_Approved_Document_J,45
977_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net)
978_UK_UK_Approved_Document_J,Diagram 32 Free areas of permanently open air vents for gas appliance installations (other than decorative fuel effect fires or flueless appliances)
980_UK_UK_Approved_Document_J,46
981_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net) J
982_UK_UK_Approved_Document_J,Diagram 33 Ventilation for flueless gas appliances
983_UK_UK_Approved_Document_J,8
984_UK_UK_Approved_Document_J,Notes:
994_UK_UK_Approved_Document_J,Size of natural draught flues for open-flued appliances
1000_UK_UK_Approved_Document_J,47
1001_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net)
1002_UK_UK_Approved_Document_J,Table 5 Size of flues for gas-fired appliances
1003_UK_UK_Approved_Document_J,Intended installation
1004_UK_UK_Approved_Document_J,Minimum flue size
1005_UK_UK_Approved_Document_J,Radiant / Convector gas fire
1006_UK_UK_Approved_Document_J,ILFE fire or DFE fire within a fireplace opening up to 500mm x 550mm
1007_UK_UK_Approved_Document_J,DFE fire installed in a fireplace with an opening in excess of 500mm x 550mm
1008_UK_UK_Approved_Document_J,Note:
1009_UK_UK_Approved_Document_J,"New flue: Circular Rectangular Existing flue: Circular Rectangular 125mm diameter 16,500mm2 cross-sectional area with a minimum dimension of 90mm"
1010_UK_UK_Approved_Document_J,125mm diameter
1011_UK_UK_Approved_Document_J,"12,000mm2 cross-sectional area with a minimum dimension of 63mm"
1012_UK_UK_Approved_Document_J,Circular or rectangular Minimum flue dimension of 175mm (1)
1013_UK_UK_Approved_Document_J,Calculate in accordance with paragraph 2.7 in Section 2
1015_UK_UK_Approved_Document_J,Height of natural draught flues for open-flued appliances
1022_UK_UK_Approved_Document_J,Outlets from flues
1027_UK_UK_Approved_Document_J,As such installers may wish to adopt the guidance in Chapter 6 of the Guide to Condensing Boiler Installation Assessment Procedure for Dwellings
1029_UK_UK_Approved_Document_J,48
1030_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net) J
1031_UK_UK_Approved_Document_J,Diagram 34 Location of outlets from flues serving gas appliances
1032_UK_UK_Approved_Document_J,49
1033_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net)
1034_UK_UK_Approved_Document_J,Table to Diagram 34 Location of outlets from flues serving gas appliances
1035_UK_UK_Approved_Document_J,Minimum separation distances for terminals in mm
1036_UK_UK_Approved_Document_J,Location
1037_UK_UK_Approved_Document_J,Balanced flue
1038_UK_UK_Approved_Document_J,Open flue
1039_UK_UK_Approved_Document_J,A
1040_UK_UK_Approved_Document_J,Below an opening (1)
1041_UK_UK_Approved_Document_J,Appliance rated heat input (net)
1042_UK_UK_Approved_Document_J,300
1043_UK_UK_Approved_Document_J,300
1044_UK_UK_Approved_Document_J,Natural draught
1045_UK_UK_Approved_Document_J,Fanned draught
1046_UK_UK_Approved_Document_J,Natural draught
1047_UK_UK_Approved_Document_J,Fanned draught
1048_UK_UK_Approved_Document_J,2000
1049_UK_UK_Approved_Document_J,600
1050_UK_UK_Approved_Document_J,600
1051_UK_UK_Approved_Document_J,0–7kW >7–14kW >14–32kW >32kW
1052_UK_UK_Approved_Document_J,0–32kW
1053_UK_UK_Approved_Document_J,>32kW
1054_UK_UK_Approved_Document_J,0–7kW >7–14kW >14kW
1055_UK_UK_Approved_Document_J,300
1056_UK_UK_Approved_Document_J,300
1057_UK_UK_Approved_Document_J,Above an opening (1)
1058_UK_UK_Approved_Document_J,Horizontally to an opening (1)
1059_UK_UK_Approved_Document_J,"Below gutters, soil pipes or drainpipes"
1060_UK_UK_Approved_Document_J,Below eaves
1061_UK_UK_Approved_Document_J,Below balcony or car port roof
1062_UK_UK_Approved_Document_J,600
1063_UK_UK_Approved_Document_J,From a vertical drainpipe or soil pipe
1064_UK_UK_Approved_Document_J,From an internal or external corner or to a boundary alongside the terminal (2)
1065_UK_UK_Approved_Document_J,"Above ground, roof or balcony level"
1066_UK_UK_Approved_Document_J,From a surface or a boundary facing the terminal (2)
1067_UK_UK_Approved_Document_J,From a terminal facing the terminal
1068_UK_UK_Approved_Document_J,From an opening in the car port into the building
1069_UK_UK_Approved_Document_J,Vertically from a terminal on the same wall
1070_UK_UK_Approved_Document_J,Horizontally from a terminal on the same wall
1071_UK_UK_Approved_Document_J,300
1072_UK_UK_Approved_Document_J,600
1073_UK_UK_Approved_Document_J,300
1074_UK_UK_Approved_Document_J,600
1075_UK_UK_Approved_Document_J,600
1076_UK_UK_Approved_Document_J,1200
1077_UK_UK_Approved_Document_J,1200
1078_UK_UK_Approved_Document_J,300
1079_UK_UK_Approved_Document_J,From a structure on the roof
1080_UK_UK_Approved_Document_J,N/A
1081_UK_UK_Approved_Document_J,300
1082_UK_UK_Approved_Document_J,300
1083_UK_UK_Approved_Document_J,75
1084_UK_UK_Approved_Document_J,200
1085_UK_UK_Approved_Document_J,200
1086_UK_UK_Approved_Document_J,300
1087_UK_UK_Approved_Document_J,300
1088_UK_UK_Approved_Document_J,600
1089_UK_UK_Approved_Document_J,1200
1090_UK_UK_Approved_Document_J,1200
1091_UK_UK_Approved_Document_J,1500
1092_UK_UK_Approved_Document_J,300
1093_UK_UK_Approved_Document_J,N/A
1094_UK_UK_Approved_Document_J,300
1095_UK_UK_Approved_Document_J,300
1096_UK_UK_Approved_Document_J,75
1097_UK_UK_Approved_Document_J,200
1098_UK_UK_Approved_Document_J,200
1099_UK_UK_Approved_Document_J,150
1100_UK_UK_Approved_Document_J,200
1101_UK_UK_Approved_Document_J,300
1102_UK_UK_Approved_Document_J,600
1103_UK_UK_Approved_Document_J,1200
1104_UK_UK_Approved_Document_J,1200
1105_UK_UK_Approved_Document_J,1500
1106_UK_UK_Approved_Document_J,300
1107_UK_UK_Approved_Document_J,N/A
1109_UK_UK_Approved_Document_J,"For any other terminal, as given in BS 5440-1:2008"
1110_UK_UK_Approved_Document_J,Above the highest point of intersection with the roof
1111_UK_UK_Approved_Document_J,N/A
1112_UK_UK_Approved_Document_J,Site in accordance with manufacturer’s instructions
1113_UK_UK_Approved_Document_J,Site in accordance with BS 5440-1:2008
1114_UK_UK_Approved_Document_J,150
1115_UK_UK_Approved_Document_J,B
1116_UK_UK_Approved_Document_J,C
1117_UK_UK_Approved_Document_J,D
1118_UK_UK_Approved_Document_J,E
1119_UK_UK_Approved_Document_J,F
1120_UK_UK_Approved_Document_J,G
1121_UK_UK_Approved_Document_J,H
1122_UK_UK_Approved_Document_J,I
1123_UK_UK_Approved_Document_J,J
1124_UK_UK_Approved_Document_J,K
1125_UK_UK_Approved_Document_J,L
1126_UK_UK_Approved_Document_J,M
1127_UK_UK_Approved_Document_J,N
1128_UK_UK_Approved_Document_J,P
1129_UK_UK_Approved_Document_J,Q
1130_UK_UK_Approved_Document_J,Notes:
1138_UK_UK_Approved_Document_J,50
1139_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net) J
1140_UK_UK_Approved_Document_J,Diagram 35 Location of outlets near roof windows from flues serving gas appliances
1144_UK_UK_Approved_Document_J,Suitable terminals include those appropriately designated in accordance with BS EN 1856-
1150_UK_UK_Approved_Document_J,Provision of flues
1152_UK_UK_Approved_Document_J,following the guidance on the selection of components and the manner of their installation as given in Paragraphs 3.28 to 3.35 and the references to Section 1; or (if the intended appliance is new and of known type)
1156_UK_UK_Approved_Document_J,Table 6 Minimum performance designations for chimney and fluepipe components for use with new gas appliances
1157_UK_UK_Approved_Document_J,Appliance type
1158_UK_UK_Approved_Document_J,Boiler: open-flued
1159_UK_UK_Approved_Document_J,Boiler: room-sealed
1160_UK_UK_Approved_Document_J,Minimum designation (see notes)
1161_UK_UK_Approved_Document_J,Natural draught Fanned draught Condensing
1162_UK_UK_Approved_Document_J,D 1 O T250 P2 D 1 O T140 P2 W 1 O
1163_UK_UK_Approved_Document_J,Natural draught Fanned draught Condensing
1164_UK_UK_Approved_Document_J,D 1 O T250 P2 D 1 O
1165_UK_UK_Approved_Document_J,W 1 O
1166_UK_UK_Approved_Document_J,"Gas fire – radiant/convector, ILFE or DFE"
1167_UK_UK_Approved_Document_J,D 1 O
1168_UK_UK_Approved_Document_J,Air heater
1169_UK_UK_Approved_Document_J,Notes:
1170_UK_UK_Approved_Document_J,Natural draught Fanned draught SE – duct
1171_UK_UK_Approved_Document_J,D 1 O T250 P2 D 1 O T250 N2 D 1 O
1175_UK_UK_Approved_Document_J,51
1176_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net)
1177_UK_UK_Approved_Document_J,Connecting fluepipe components
1183_UK_UK_Approved_Document_J,Masonry chimneys
1185_UK_UK_Approved_Document_J,Flueblock chimneys
1193_UK_UK_Approved_Document_J,Factory-made metal chimneys
1194_UK_UK_Approved_Document_J,Chimneys for gas appliances may be constructed using systems described in Paragraphs 1.42 to 1.46 in Section 1. Factory-
1196_UK_UK_Approved_Document_J,Location and shielding of flues
1200_UK_UK_Approved_Document_J,52
1201_UK_UK_Approved_Document_J,Table 7 Protecting buildings from hot flues
1202_UK_UK_Approved_Document_J,Flue within
1203_UK_UK_Approved_Document_J,Protection measures
1204_UK_UK_Approved_Document_J,Connecting fluepipe
1205_UK_UK_Approved_Document_J,Factory-made chimney appropriately designated to BS EN 1856-1:2003
1208_UK_UK_Approved_Document_J,(The air-
1210_UK_UK_Approved_Document_J,Factory-made chimney appropriately designated to BS EN 1856-1:2003 and BS EN 1856-2:2004
1212_UK_UK_Approved_Document_J,Masonry chimney
1214_UK_UK_Approved_Document_J,Flueblock chimney
1216_UK_UK_Approved_Document_J,Connecting fluepipes and factory-made chimneys should also be guarded if they could be at risk of damage or if they present a burn hazard to people that is not immediately apparent
1217_UK_UK_Approved_Document_J,Relining of flues in chimneys
1229_UK_UK_Approved_Document_J,Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net) J
1230_UK_UK_Approved_Document_J,Diagram 36 Bases for back boilers (installation using a proprietary back boiler enclosure shown)
1231_UK_UK_Approved_Document_J,Debris collection space for chimneys
1236_UK_UK_Approved_Document_J,Bases for back boilers
1240_UK_UK_Approved_Document_J,53
1241_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net)
1242_UK_UK_Approved_Document_J,Diagram 37 Hearths for decorative fuel effect (DFE) and inset live fuel effect (ILFE) fires: minimum plan dimensions of non-combustible surfaces
1243_UK_UK_Approved_Document_J,Shielding of appliances
1249_UK_UK_Approved_Document_J,Hearths
1257_UK_UK_Approved_Document_J,54
1258_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR GAS BURNING APPLIANCES WITH A RATED INPUT UP TO 70kW (net) J
1259_UK_UK_Approved_Document_J,Diagram 38 Hearths for other appliances: plan dimension of non- combustible surfaces
1260_UK_UK_Approved_Document_J,At least 150mm
1261_UK_UK_Approved_Document_J,or to a suitably
1262_UK_UK_Approved_Document_J,heat-resistant wall
1263_UK_UK_Approved_Document_J,Hearth
1264_UK_UK_Approved_Document_J,surface
1265_UK_UK_Approved_Document_J,free of
1266_UK_UK_Approved_Document_J,combustible
1267_UK_UK_Approved_Document_J,material
1268_UK_UK_Approved_Document_J,At least
1269_UK_UK_Approved_Document_J,225mm
1270_UK_UK_Approved_Document_J,beyond
1271_UK_UK_Approved_Document_J,front
1272_UK_UK_Approved_Document_J,Diagram 39 Shielding of appliances
1273_UK_UK_Approved_Document_J,Alternative approach
1275_UK_UK_Approved_Document_J,"BS 5440 Installation and maintenance of flues and ventilation for gas appliances of rated input not exceeding 70kW net (1st, 2nd and 3rd family gases), Part 1:2008 Specification for installation and maintenance of flues; Part 2:2009"
1283_UK_UK_Approved_Document_J,Carbon monoxide alarms
1294_UK_UK_Approved_Document_J,55
1295_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J Section 4: Additional provisions for oil burning appliances with a rated output up to 45kW
1296_UK_UK_Approved_Document_J,Scope
1298_UK_UK_Approved_Document_J,Appliances fitted in bathrooms and shower rooms
1301_UK_UK_Approved_Document_J,A way of meeting the requirements would Air supply to appliances
1304_UK_UK_Approved_Document_J,Size of flues (other than balanced flues and flues designed to discharge through or adjacent to walls)
1313_UK_UK_Approved_Document_J,Outlets from flues and flue heights
1324_UK_UK_Approved_Document_J,56
1325_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR OIL BURNING APPLIANCES WITH A RATED OUTPUT UP TO 45kW J
1326_UK_UK_Approved_Document_J,Diagram 40 Free areas of permanently open air vents for oil-fired appliance installations
1327_UK_UK_Approved_Document_J,-
1328_UK_UK_Approved_Document_J,Notes:
1330_UK_UK_Approved_Document_J,57
1331_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR OIL BURNING APPLIANCES WITH A RATED OUTPUT UP TO 45kW
1332_UK_UK_Approved_Document_J,Diagram 41 Location of outlets from flues serving oil-fired appliances
1333_UK_UK_Approved_Document_J,Table to Diagram 41 Location of outlets from flues serving oil-fired appliances
1334_UK_UK_Approved_Document_J,Minimum separation distances for terminals in mm
1335_UK_UK_Approved_Document_J,Location of outlet (1)
1336_UK_UK_Approved_Document_J,Appliance with pressure jet burner
1337_UK_UK_Approved_Document_J,Appliance with vaporising burner
1338_UK_UK_Approved_Document_J,"Below an opening (2, 3)"
1339_UK_UK_Approved_Document_J,"Horizontally to an opening (2, 3)"
1340_UK_UK_Approved_Document_J,"Below a plastic/painted gutter, drainage pipe or eaves if combustible material protected (4)"
1341_UK_UK_Approved_Document_J,"Below a balcony or a plastic/painted gutter, drainage pipe or eaves without protection to combustible material"
1342_UK_UK_Approved_Document_J,From vertical sanitary pipework
1343_UK_UK_Approved_Document_J,From an external or internal corner or from a surface or boundary alongside the terminal
1344_UK_UK_Approved_Document_J,Above ground or balcony level
1345_UK_UK_Approved_Document_J,From a surface or boundary facing the terminal
1346_UK_UK_Approved_Document_J,From a terminal facing the terminal
1347_UK_UK_Approved_Document_J,Vertically from a terminal on the same wall
1348_UK_UK_Approved_Document_J,Horizontally from a terminal on the same wall
1349_UK_UK_Approved_Document_J,Above the highest point of an intersection with the roof
1350_UK_UK_Approved_Document_J,From a vertical structure to the side of the terminal
1351_UK_UK_Approved_Document_J,Above a vertical structure which is less than 750mm (pressure jet burner) or 2300mm (vaporising burner) horizontally from the side of the terminal
1352_UK_UK_Approved_Document_J,From a ridge terminal to a vertical structure on the roof
1353_UK_UK_Approved_Document_J,600
1354_UK_UK_Approved_Document_J,600
1355_UK_UK_Approved_Document_J,75
1356_UK_UK_Approved_Document_J,600
1357_UK_UK_Approved_Document_J,300
1358_UK_UK_Approved_Document_J,300
1359_UK_UK_Approved_Document_J,300
1360_UK_UK_Approved_Document_J,600
1361_UK_UK_Approved_Document_J,1200
1362_UK_UK_Approved_Document_J,1500
1363_UK_UK_Approved_Document_J,750
1364_UK_UK_Approved_Document_J,1500
1365_UK_UK_Approved_Document_J,A
1366_UK_UK_Approved_Document_J,B
1367_UK_UK_Approved_Document_J,C
1368_UK_UK_Approved_Document_J,D
1369_UK_UK_Approved_Document_J,E
1370_UK_UK_Approved_Document_J,F
1371_UK_UK_Approved_Document_J,G
1372_UK_UK_Approved_Document_J,H
1373_UK_UK_Approved_Document_J,J
1374_UK_UK_Approved_Document_J,K
1375_UK_UK_Approved_Document_J,L
1376_UK_UK_Approved_Document_J,M
1377_UK_UK_Approved_Document_J,N
1378_UK_UK_Approved_Document_J,O
1379_UK_UK_Approved_Document_J,P
1380_UK_UK_Approved_Document_J,Notes:
1381_UK_UK_Approved_Document_J,Should not be used
1382_UK_UK_Approved_Document_J,Should not be used
1383_UK_UK_Approved_Document_J,Should not be used
1384_UK_UK_Approved_Document_J,Should not be used
1385_UK_UK_Approved_Document_J,Should not be used
1386_UK_UK_Approved_Document_J,Should not be used
1387_UK_UK_Approved_Document_J,Should not be used
1388_UK_UK_Approved_Document_J,Should not be used
1389_UK_UK_Approved_Document_J,Should not be used
1390_UK_UK_Approved_Document_J,Should not be used
1391_UK_UK_Approved_Document_J,Should not be used
1392_UK_UK_Approved_Document_J,2300
1393_UK_UK_Approved_Document_J,Should not be used
1400_UK_UK_Approved_Document_J,58
1401_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR OIL BURNING APPLIANCES WITH A RATED OUTPUT UP TO 45kW J
1402_UK_UK_Approved_Document_J,Satisfactory provision of chimneys and Flues for oil-fired appliances: flue gas temperature
1410_UK_UK_Approved_Document_J,Provisions for flue gas temperatures in excess of 250°C
1413_UK_UK_Approved_Document_J,Provisions for flue gas temperatures not exceeding 250°C
1418_UK_UK_Approved_Document_J,Table 8 Minimum performance designations for chimney and fluepipe components for use with new oil-fired appliances with flue gas temperature less than 250ºC
1419_UK_UK_Approved_Document_J,Appliance type
1420_UK_UK_Approved_Document_J,Minimum designation
1421_UK_UK_Approved_Document_J,Fuel type
1422_UK_UK_Approved_Document_J,"Condensing boiler, including combination boiler, range cooker, range cooker/boiler – with pressure-jet burners"
1423_UK_UK_Approved_Document_J,"Condensing boiler, including combination boiler, range cooker, range cooker/boiler – with pressure-jet burners"
1424_UK_UK_Approved_Document_J,Non
1425_UK_UK_Approved_Document_J,"-condensing boiler, including combination boiler, range cooker, range cooker/boiler – with pressure-jet burners"
1426_UK_UK_Approved_Document_J,Non
1427_UK_UK_Approved_Document_J,"-condensing boiler, including combination boiler, range cooker, range cooker/boiler – with pressure-jet burners"
1428_UK_UK_Approved_Document_J,W1 O
1429_UK_UK_Approved_Document_J,Class C2 oil (kerosene) Liquid biofuel conforming to EN 14213:2003
1430_UK_UK_Approved_Document_J,W2 O
1431_UK_UK_Approved_Document_J,Class D oil (heating oil)
1432_UK_UK_Approved_Document_J,D1 O
1433_UK_UK_Approved_Document_J,Class C2 oil (kerosene) Liquid biofuel conforming to EN 14213:2003
1434_UK_UK_Approved_Document_J,D2 O
1435_UK_UK_Approved_Document_J,Class D oil (heating oil)
1436_UK_UK_Approved_Document_J,Cooker and room heater – with vaporising burner
1437_UK_UK_Approved_Document_J,D1 O
1438_UK_UK_Approved_Document_J,Cooker and room heater – with vaporising burner
1439_UK_UK_Approved_Document_J,D2 O
1440_UK_UK_Approved_Document_J,Class C2 oil (kerosene)
1441_UK_UK_Approved_Document_J,Class D oil (heating oil)
1442_UK_UK_Approved_Document_J,Notes:
1447_UK_UK_Approved_Document_J,Connecting fluepipe components
1453_UK_UK_Approved_Document_J,59
1454_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR OIL BURNING APPLIANCES WITH A RATED OUTPUT UP TO 45kW
1455_UK_UK_Approved_Document_J,Masonry chimneys
1457_UK_UK_Approved_Document_J,Flueblock chimneys
1465_UK_UK_Approved_Document_J,Factory-made metal chimneys
1467_UK_UK_Approved_Document_J,Location and shielding of flues
1471_UK_UK_Approved_Document_J,Table 9 Protecting buildings from hot flues for flue gas temperatures not more than 250ºC
1472_UK_UK_Approved_Document_J,Flue within:
1473_UK_UK_Approved_Document_J,Protection measures
1474_UK_UK_Approved_Document_J,Connecting fluepipe
1475_UK_UK_Approved_Document_J,Factory-made chimney designated in accordance with BS EN 1856-1:2003
1478_UK_UK_Approved_Document_J,(The air-space could be wholly or partially filled with non-
1479_UK_UK_Approved_Document_J,combustible insulating material.)
1480_UK_UK_Approved_Document_J,Factory-made chimney designated in accordance with BS EN 1856-1:2003 and BS EN 1856-2:2004
1482_UK_UK_Approved_Document_J,Masonry chimney
1484_UK_UK_Approved_Document_J,Flueblock chimney
1488_UK_UK_Approved_Document_J,Relining of flues in chimneys
1496_UK_UK_Approved_Document_J,60
1497_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR OIL BURNING APPLIANCES WITH A RATED OUTPUT UP TO 45kW J
1502_UK_UK_Approved_Document_J,Shielding of oil-fired appliances
1508_UK_UK_Approved_Document_J,Alternative approach
1509_UK_UK_Approved_Document_J,The requirements may also be met by adopting the relevant recommendations in the publication listed below to achieve an equivalent level of performance to that obtained by following the guidance in this Approved Document: BS 5410-
1520_UK_UK_Approved_Document_J,Flues for appliances burning Class D oil
1522_UK_UK_Approved_Document_J,Hearths for oil-fired appliances
1524_UK_UK_Approved_Document_J,"If the operation of an appliance is unlikely to cause the temperature of the floor below it to exceed 100°C, as shown using an appropriate test procedure such as those in OFTEC Standards A 100 and A 101, special measures may be unnecessary beyond the provision of a rigid, imperforate, and non-absorbent sheet of non-"
1529_UK_UK_Approved_Document_J,"It should have no combustible material below it unless there is an air-space of at least 50mm between the material and the underside of the hearth, or there is a distance of at least 250mm 61"
1530_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION ADDITIONAL PROVISIONS FOR OIL BURNING APPLIANCES WITH A RATED OUTPUT UP TO 45kW
1532_UK_UK_Approved_Document_J,Minimum dimensions of the heat-resistant material in the hearth and the clear zone of non-combustible surface
1536_UK_UK_Approved_Document_J,Carbon monoxide alarms
1544_UK_UK_Approved_Document_J,62
1545_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION Section 5: Provisions for liquid fuel storage and supply
1546_UK_UK_Approved_Document_J,J
1547_UK_UK_Approved_Document_J,Performance
1554_UK_UK_Approved_Document_J,Heating oil storage installations
1562_UK_UK_Approved_Document_J,Protective measures against fire
1565_UK_UK_Approved_Document_J,Table 10 Fire protection for oil storage tanks
1566_UK_UK_Approved_Document_J,Location of tank
1567_UK_UK_Approved_Document_J,Protection usually satisfactory
1575_UK_UK_Approved_Document_J,Within a building
1576_UK_UK_Approved_Document_J,Less than 1800mm from any part of a building
1577_UK_UK_Approved_Document_J,Less than 760mm from a boundary
1578_UK_UK_Approved_Document_J,At least 1800mm from the building and at least 760mm from a boundary
1579_UK_UK_Approved_Document_J,Notes:
1583_UK_UK_Approved_Document_J,63
1584_UK_UK_Approved_Document_J,JApproved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J PROVISIONS FOR LIQUID FUEL STORAGE AND SUPPLY
1587_UK_UK_Approved_Document_J,Oil supply pipe systems: means of automatic isolation
1589_UK_UK_Approved_Document_J,Provisions where there is a risk of oil pollution
1604_UK_UK_Approved_Document_J,64
1606_UK_UK_Approved_Document_J,Note: The location of SPZs is shown on the Environment Agency›s Groundwater Sources map available online at www.environment-
1612_UK_UK_Approved_Document_J,However:
1620_UK_UK_Approved_Document_J,LPG storage installations
1623_UK_UK_Approved_Document_J,"A storage installation may be shown to comply with the legislation by constructing it in accordance with an appropriate industry Code of Practice, prepared in Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION PROVISIONS FOR LIQUID FUEL STORAGE AND SUPPLY J"
1628_UK_UK_Approved_Document_J,Location and support of cylinders
1630_UK_UK_Approved_Document_J,"Provisions should enable cylinders to stand upright, secured by straps or chains against a wall outside the building in a well-"
1637_UK_UK_Approved_Document_J,Tank location and protective measures
1648_UK_UK_Approved_Document_J,Table 11 Fire protection for LPG storage tanks (see Diagram 43)
1650_UK_UK_Approved_Document_J,25
1651_UK_UK_Approved_Document_J,1
1652_UK_UK_Approved_Document_J,"Minimum separation distances from buildings, boundaries or fixed sources of ignition (metres)"
1653_UK_UK_Approved_Document_J,To a tank with no fire wall or to a tank around a fire wall
1654_UK_UK_Approved_Document_J,To a tank shielded by a fire wall
1655_UK_UK_Approved_Document_J,5
1656_UK_UK_Approved_Document_J,3
1657_UK_UK_Approved_Document_J,3
1658_UK_UK_Approved_Document_J,5
1659_UK_UK_Approved_Document_J,65
1660_UK_UK_Approved_Document_J,Approved Document J Combustion appliances and fuel storage systemsONLINE VERSIONONLINE VERSION J PROVISIONS FOR LIQUID FUEL STORAGE AND SUPPLY
1661_UK_UK_Approved_Document_J,"Diagram 43 Separation or shielding of liquefied petroleum gas tanks of up to 1.1 tonne capacity from buildings, boundaries and fixed sources of ignition"
1662_UK_UK_Approved_Document_J,Table 11
1663_UK_UK_Approved_Document_J,Column (B)
1664_UK_UK_Approved_Document_J,Table 11
