id,text
735_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION 350mm
736_UK_UK_Approved_Document_M_vol_1,1000mm
737_UK_UK_Approved_Document_M_vol_1,750mm
738_UK_UK_Approved_Document_M_vol_1,200mm Max
739_UK_UK_Approved_Document_M_vol_1,c
740_UK_UK_Approved_Document_M_vol_1,b
741_UK_UK_Approved_Document_M_vol_1,m
742_UK_UK_Approved_Document_M_vol_1,m
743_UK_UK_Approved_Document_M_vol_1,0
744_UK_UK_Approved_Document_M_vol_1,0
745_UK_UK_Approved_Document_M_vol_1,1
746_UK_UK_Approved_Document_M_vol_1,1
747_UK_UK_Approved_Document_M_vol_1,m
748_UK_UK_Approved_Document_M_vol_1,m
749_UK_UK_Approved_Document_M_vol_1,0
750_UK_UK_Approved_Document_M_vol_1,5
751_UK_UK_Approved_Document_M_vol_1,7
752_UK_UK_Approved_Document_M_vol_1,700mm
753_UK_UK_Approved_Document_M_vol_1,Key:
754_UK_UK_Approved_Document_M_vol_1,WC access zone
755_UK_UK_Approved_Document_M_vol_1,"b, c, d. Alternative permitted locations for a wash hand basin (in a bathroom) or a hand rinse basin (in a WC)"
756_UK_UK_Approved_Document_M_vol_1,Maximum encroachment 200mm for a hand rinse
757_UK_UK_Approved_Document_M_vol_1,Maximum encroachment 300mm for a wash hand basin m
758_UK_UK_Approved_Document_M_vol_1,m
759_UK_UK_Approved_Document_M_vol_1,0
760_UK_UK_Approved_Document_M_vol_1,0
761_UK_UK_Approved_Document_M_vol_1,1
762_UK_UK_Approved_Document_M_vol_1,1
763_UK_UK_Approved_Document_M_vol_1,a
764_UK_UK_Approved_Document_M_vol_1,200mm
765_UK_UK_Approved_Document_M_vol_1,Max
766_UK_UK_Approved_Document_M_vol_1,e
767_UK_UK_Approved_Document_M_vol_1,f
768_UK_UK_Approved_Document_M_vol_1,d
769_UK_UK_Approved_Document_M_vol_1,400-500mm
770_UK_UK_Approved_Document_M_vol_1,700mm
771_UK_UK_Approved_Document_M_vol_1,m
772_UK_UK_Approved_Document_M_vol_1,m
773_UK_UK_Approved_Document_M_vol_1,0
774_UK_UK_Approved_Document_M_vol_1,0
775_UK_UK_Approved_Document_M_vol_1,1
776_UK_UK_Approved_Document_M_vol_1,1
777_UK_UK_Approved_Document_M_vol_1,1500mm diameter clear turning circle - may overlap with shower
778_UK_UK_Approved_Document_M_vol_1,m
779_UK_UK_Approved_Document_M_vol_1,m
780_UK_UK_Approved_Document_M_vol_1,0
781_UK_UK_Approved_Document_M_vol_1,0
782_UK_UK_Approved_Document_M_vol_1,5
783_UK_UK_Approved_Document_M_vol_1,m
784_UK_UK_Approved_Document_M_vol_1,m
785_UK_UK_Approved_Document_M_vol_1,0
786_UK_UK_Approved_Document_M_vol_1,0
787_UK_UK_Approved_Document_M_vol_1,0
788_UK_UK_Approved_Document_M_vol_1,1
789_UK_UK_Approved_Document_M_vol_1,R750mm
790_UK_UK_Approved_Document_M_vol_1,1000mm
791_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
792_UK_UK_Approved_Document_M_vol_1,Notes:
798_UK_UK_Approved_Document_M_vol_1,"Diagram 2.5 Sanitary fittings, associated clear access zones and permitted encroachment of basins"
799_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
800_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
801_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION 1450mm
802_UK_UK_Approved_Document_M_vol_1,1450mm
803_UK_UK_Approved_Document_M_vol_1,450mm
804_UK_UK_Approved_Document_M_vol_1,1000mm
805_UK_UK_Approved_Document_M_vol_1,1000mm 450mm
806_UK_UK_Approved_Document_M_vol_1,m
807_UK_UK_Approved_Document_M_vol_1,m
808_UK_UK_Approved_Document_M_vol_1,0
809_UK_UK_Approved_Document_M_vol_1,0
810_UK_UK_Approved_Document_M_vol_1,8
811_UK_UK_Approved_Document_M_vol_1,1
812_UK_UK_Approved_Document_M_vol_1,350mm
813_UK_UK_Approved_Document_M_vol_1,m
814_UK_UK_Approved_Document_M_vol_1,m
815_UK_UK_Approved_Document_M_vol_1,0
816_UK_UK_Approved_Document_M_vol_1,5
817_UK_UK_Approved_Document_M_vol_1,7
818_UK_UK_Approved_Document_M_vol_1,m
819_UK_UK_Approved_Document_M_vol_1,m
820_UK_UK_Approved_Document_M_vol_1,0
821_UK_UK_Approved_Document_M_vol_1,0
822_UK_UK_Approved_Document_M_vol_1,0
823_UK_UK_Approved_Document_M_vol_1,1
824_UK_UK_Approved_Document_M_vol_1,m
825_UK_UK_Approved_Document_M_vol_1,m
826_UK_UK_Approved_Document_M_vol_1,0
827_UK_UK_Approved_Document_M_vol_1,0
828_UK_UK_Approved_Document_M_vol_1,0
829_UK_UK_Approved_Document_M_vol_1,1
830_UK_UK_Approved_Document_M_vol_1,m
831_UK_UK_Approved_Document_M_vol_1,m
832_UK_UK_Approved_Document_M_vol_1,0
833_UK_UK_Approved_Document_M_vol_1,0
834_UK_UK_Approved_Document_M_vol_1,8
835_UK_UK_Approved_Document_M_vol_1,1
836_UK_UK_Approved_Document_M_vol_1,350mm
837_UK_UK_Approved_Document_M_vol_1,Notes:
841_UK_UK_Approved_Document_M_vol_1,Example 2.6A
842_UK_UK_Approved_Document_M_vol_1,Example 2.6B
843_UK_UK_Approved_Document_M_vol_1,Diagram 2.6 Examples of WC/cloakroom layouts
845_UK_UK_Approved_Document_M_vol_1,Bathrooms
851_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 21"
852_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
853_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION 2150mm
854_UK_UK_Approved_Document_M_vol_1,450mm
855_UK_UK_Approved_Document_M_vol_1,2150mm
856_UK_UK_Approved_Document_M_vol_1,450mm
857_UK_UK_Approved_Document_M_vol_1,m
858_UK_UK_Approved_Document_M_vol_1,m
859_UK_UK_Approved_Document_M_vol_1,0
860_UK_UK_Approved_Document_M_vol_1,0
861_UK_UK_Approved_Document_M_vol_1,9
862_UK_UK_Approved_Document_M_vol_1,1
863_UK_UK_Approved_Document_M_vol_1,m
864_UK_UK_Approved_Document_M_vol_1,m
865_UK_UK_Approved_Document_M_vol_1,0
866_UK_UK_Approved_Document_M_vol_1,0
867_UK_UK_Approved_Document_M_vol_1,3
868_UK_UK_Approved_Document_M_vol_1,m
869_UK_UK_Approved_Document_M_vol_1,m
870_UK_UK_Approved_Document_M_vol_1,0
871_UK_UK_Approved_Document_M_vol_1,0
872_UK_UK_Approved_Document_M_vol_1,7
873_UK_UK_Approved_Document_M_vol_1,1
874_UK_UK_Approved_Document_M_vol_1,m
875_UK_UK_Approved_Document_M_vol_1,m
876_UK_UK_Approved_Document_M_vol_1,0
877_UK_UK_Approved_Document_M_vol_1,0
878_UK_UK_Approved_Document_M_vol_1,0
879_UK_UK_Approved_Document_M_vol_1,2
880_UK_UK_Approved_Document_M_vol_1,Example 2.7A
881_UK_UK_Approved_Document_M_vol_1,Example 2.7B
882_UK_UK_Approved_Document_M_vol_1,Notes:
886_UK_UK_Approved_Document_M_vol_1,Diagram 2.7 Examples of Category 2 bathrooms
892_UK_UK_Approved_Document_M_vol_1,Either:
895_UK_UK_Approved_Document_M_vol_1,NOTE:
897_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
898_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
899_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION M4(3)
900_UK_UK_Approved_Document_M_vol_1,Optional requirement M4(3): Category 3 – Wheelchair user dwellings
902_UK_UK_Approved_Document_M_vol_1,Requirement
903_UK_UK_Approved_Document_M_vol_1,Optional requirement
904_UK_UK_Approved_Document_M_vol_1,Category 3 – wheelchair user dwellings
905_UK_UK_Approved_Document_M_vol_1,Limits on application
906_UK_UK_Approved_Document_M_vol_1,M4(3) optional requirement
907_UK_UK_Approved_Document_M_vol_1,Optional requirement M4(3)—
908_UK_UK_Approved_Document_M_vol_1,Reasonable provision must be made for people to—
911_UK_UK_Approved_Document_M_vol_1,The provision made must be sufficient to—
914_UK_UK_Approved_Document_M_vol_1,erected;
919_UK_UK_Approved_Document_M_vol_1,Performance
927_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 23"
928_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
929_UK_UK_Approved_Document_M_vol_1,Section 3: Category 3 – Wheelchair user dwellings
930_UK_UK_Approved_Document_M_vol_1,Section 3A:
931_UK_UK_Approved_Document_M_vol_1,Approach to the dwelling
932_UK_UK_Approved_Document_M_vol_1,Application
943_UK_UK_Approved_Document_M_vol_1,Approach routes
948_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
949_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
958_UK_UK_Approved_Document_M_vol_1,• a minimum clear opening width of 850mm
959_UK_UK_Approved_Document_M_vol_1,• a minimum 300mm nib to the leading edge
961_UK_UK_Approved_Document_M_vol_1,External and internal ramps forming part of an approach route
969_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 25"
970_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
971_UK_UK_Approved_Document_M_vol_1,Gradient of ramp
972_UK_UK_Approved_Document_M_vol_1,1:20
973_UK_UK_Approved_Document_M_vol_1,r
974_UK_UK_Approved_Document_M_vol_1,e
975_UK_UK_Approved_Document_M_vol_1,w
976_UK_UK_Approved_Document_M_vol_1,o
977_UK_UK_Approved_Document_M_vol_1,l
978_UK_UK_Approved_Document_M_vol_1,l
979_UK_UK_Approved_Document_M_vol_1,a
980_UK_UK_Approved_Document_M_vol_1,h
981_UK_UK_Approved_Document_M_vol_1,s
982_UK_UK_Approved_Document_M_vol_1,r
983_UK_UK_Approved_Document_M_vol_1,e
984_UK_UK_Approved_Document_M_vol_1,p
985_UK_UK_Approved_Document_M_vol_1,e
986_UK_UK_Approved_Document_M_vol_1,e
987_UK_UK_Approved_Document_M_vol_1,t
988_UK_UK_Approved_Document_M_vol_1,s
989_UK_UK_Approved_Document_M_vol_1,1:19
990_UK_UK_Approved_Document_M_vol_1,1:18
991_UK_UK_Approved_Document_M_vol_1,1:17
992_UK_UK_Approved_Document_M_vol_1,1:16
993_UK_UK_Approved_Document_M_vol_1,1:15
994_UK_UK_Approved_Document_M_vol_1,1:14
995_UK_UK_Approved_Document_M_vol_1,1:13
996_UK_UK_Approved_Document_M_vol_1,1:12
997_UK_UK_Approved_Document_M_vol_1,1:11
998_UK_UK_Approved_Document_M_vol_1,1:10
999_UK_UK_Approved_Document_M_vol_1,Rise (mm)
1000_UK_UK_Approved_Document_M_vol_1,500
1001_UK_UK_Approved_Document_M_vol_1,474
1002_UK_UK_Approved_Document_M_vol_1,Notes:
1003_UK_UK_Approved_Document_M_vol_1,Gradient x length of flight = rise
1004_UK_UK_Approved_Document_M_vol_1,
1005_UK_UK_Approved_Document_M_vol_1,1/20 x 10 = 500mm.
1006_UK_UK_Approved_Document_M_vol_1,444
1007_UK_UK_Approved_Document_M_vol_1,412
1008_UK_UK_Approved_Document_M_vol_1,375
1009_UK_UK_Approved_Document_M_vol_1,67
1010_UK_UK_Approved_Document_M_vol_1,133
1011_UK_UK_Approved_Document_M_vol_1,200
1012_UK_UK_Approved_Document_M_vol_1,268
1013_UK_UK_Approved_Document_M_vol_1,333
1014_UK_UK_Approved_Document_M_vol_1,does not comply
1015_UK_UK_Approved_Document_M_vol_1,satisfactory
1016_UK_UK_Approved_Document_M_vol_1,0
1017_UK_UK_Approved_Document_M_vol_1,1
1018_UK_UK_Approved_Document_M_vol_1,2
1019_UK_UK_Approved_Document_M_vol_1,3
1020_UK_UK_Approved_Document_M_vol_1,4
1021_UK_UK_Approved_Document_M_vol_1,5
1022_UK_UK_Approved_Document_M_vol_1,7
1023_UK_UK_Approved_Document_M_vol_1,6
1024_UK_UK_Approved_Document_M_vol_1,Maximum length of ramp flight (m)
1025_UK_UK_Approved_Document_M_vol_1,10
1026_UK_UK_Approved_Document_M_vol_1,8
1027_UK_UK_Approved_Document_M_vol_1,9
1028_UK_UK_Approved_Document_M_vol_1,Diagram 3.1 Maximum length of ramp at a given gradient
1038_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1039_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1040_UK_UK_Approved_Document_M_vol_1,Car parking and drop-off
1047_UK_UK_Approved_Document_M_vol_1,NOTE:
1049_UK_UK_Approved_Document_M_vol_1,Drop-off point
1055_UK_UK_Approved_Document_M_vol_1,Communal entrances
1064_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 27"
1065_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1073_UK_UK_Approved_Document_M_vol_1,c
1074_UK_UK_Approved_Document_M_vol_1,d
1075_UK_UK_Approved_Document_M_vol_1,a
1076_UK_UK_Approved_Document_M_vol_1,Key:
1077_UK_UK_Approved_Document_M_vol_1,a inside face of door (when open)
1078_UK_UK_Approved_Document_M_vol_1,b inside edge of door frame or stop
1079_UK_UK_Approved_Document_M_vol_1,c leading edge d following edge
1080_UK_UK_Approved_Document_M_vol_1,e nib to leading edge (300mm min)
1081_UK_UK_Approved_Document_M_vol_1,f nib to following edge (200mm min)
1083_UK_UK_Approved_Document_M_vol_1,face when closed)
1084_UK_UK_Approved_Document_M_vol_1,Notes:
1087_UK_UK_Approved_Document_M_vol_1,e
1088_UK_UK_Approved_Document_M_vol_1,g
1089_UK_UK_Approved_Document_M_vol_1,b
1090_UK_UK_Approved_Document_M_vol_1,f
1091_UK_UK_Approved_Document_M_vol_1,distance a-b = clear opening width
1092_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1093_UK_UK_Approved_Document_M_vol_1,Diagram 3.2 Measurement of clear opening width and other features of external and internal doors
1095_UK_UK_Approved_Document_M_vol_1,Communal lifts and stairs
1098_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1099_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1101_UK_UK_Approved_Document_M_vol_1,The lift car is a minimum of 1100mm wide and 1400mm deep
1106_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 29"
1107_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1108_UK_UK_Approved_Document_M_vol_1,Section 3B:
1109_UK_UK_Approved_Document_M_vol_1,"Private entrances and spaces within, and connected to, the dwelling"
1110_UK_UK_Approved_Document_M_vol_1,Application
1116_UK_UK_Approved_Document_M_vol_1,Private entrances
1117_UK_UK_Approved_Document_M_vol_1,Principal private entrance
1128_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1129_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1130_UK_UK_Approved_Document_M_vol_1,n
1131_UK_UK_Approved_Document_M_vol_1,f
1132_UK_UK_Approved_Document_M_vol_1,k
1133_UK_UK_Approved_Document_M_vol_1,1500mm
1134_UK_UK_Approved_Document_M_vol_1,clear width
1135_UK_UK_Approved_Document_M_vol_1,m
1136_UK_UK_Approved_Document_M_vol_1,e
1137_UK_UK_Approved_Document_M_vol_1,m
1138_UK_UK_Approved_Document_M_vol_1,m
1139_UK_UK_Approved_Document_M_vol_1,0
1140_UK_UK_Approved_Document_M_vol_1,0
1141_UK_UK_Approved_Document_M_vol_1,8
1142_UK_UK_Approved_Document_M_vol_1,1
1143_UK_UK_Approved_Document_M_vol_1,l
1144_UK_UK_Approved_Document_M_vol_1,j
1145_UK_UK_Approved_Document_M_vol_1,300mm
1146_UK_UK_Approved_Document_M_vol_1,g
1147_UK_UK_Approved_Document_M_vol_1,200mm
1148_UK_UK_Approved_Document_M_vol_1,i
1149_UK_UK_Approved_Document_M_vol_1,850mm
1150_UK_UK_Approved_Document_M_vol_1,clear opening width
1151_UK_UK_Approved_Document_M_vol_1,m
1152_UK_UK_Approved_Document_M_vol_1,m
1153_UK_UK_Approved_Document_M_vol_1,0
1154_UK_UK_Approved_Document_M_vol_1,0
1155_UK_UK_Approved_Document_M_vol_1,5
1156_UK_UK_Approved_Document_M_vol_1,1
1157_UK_UK_Approved_Document_M_vol_1,d
1158_UK_UK_Approved_Document_M_vol_1,h
1159_UK_UK_Approved_Document_M_vol_1,a
1160_UK_UK_Approved_Document_M_vol_1,1500mm
1161_UK_UK_Approved_Document_M_vol_1,c
1162_UK_UK_Approved_Document_M_vol_1,1200mm
1163_UK_UK_Approved_Document_M_vol_1,300mm
1164_UK_UK_Approved_Document_M_vol_1,850mm
1165_UK_UK_Approved_Document_M_vol_1,b
1166_UK_UK_Approved_Document_M_vol_1,clear opening width
1167_UK_UK_Approved_Document_M_vol_1,Key:
1168_UK_UK_Approved_Document_M_vol_1,a garden gate (850mm clear opening width)
1169_UK_UK_Approved_Document_M_vol_1,b 300mm nib
1170_UK_UK_Approved_Document_M_vol_1,c private approach route (1200mm clear width)
1171_UK_UK_Approved_Document_M_vol_1,d level landing area (1500 x 1500mm)
1172_UK_UK_Approved_Document_M_vol_1,e accessible threshold (see key terms)
1173_UK_UK_Approved_Document_M_vol_1,f private main entrance door (850mm clear
1174_UK_UK_Approved_Document_M_vol_1,opening width)
1175_UK_UK_Approved_Document_M_vol_1,g activated light
1176_UK_UK_Approved_Document_M_vol_1,h canopy (1200 x 1200mm shown dotted)
1177_UK_UK_Approved_Document_M_vol_1,i nib to following edge (200mm)
1178_UK_UK_Approved_Document_M_vol_1,j nib to leading edge (300mm)
1179_UK_UK_Approved_Document_M_vol_1,k recess for letter cage (150mm)
1180_UK_UK_Approved_Document_M_vol_1,l side clearance zone (300 x 1800mm)
1181_UK_UK_Approved_Document_M_vol_1,m 1500mm clear turning circle
1182_UK_UK_Approved_Document_M_vol_1,n localised obstruction
1183_UK_UK_Approved_Document_M_vol_1,Diagram 3.3 Features associated with principal private entrance
1184_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1185_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 31"
1186_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1193_UK_UK_Approved_Document_M_vol_1,"Circulation areas, internal doorways and storage"
1194_UK_UK_Approved_Document_M_vol_1,Hall and door widths
1206_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1207_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1208_UK_UK_Approved_Document_M_vol_1,m
1209_UK_UK_Approved_Document_M_vol_1,m
1210_UK_UK_Approved_Document_M_vol_1,0
1211_UK_UK_Approved_Document_M_vol_1,0
1212_UK_UK_Approved_Document_M_vol_1,9
1213_UK_UK_Approved_Document_M_vol_1,m
1214_UK_UK_Approved_Document_M_vol_1,m
1215_UK_UK_Approved_Document_M_vol_1,0
1216_UK_UK_Approved_Document_M_vol_1,5
1217_UK_UK_Approved_Document_M_vol_1,0
1218_UK_UK_Approved_Document_M_vol_1,1
1219_UK_UK_Approved_Document_M_vol_1,Obstruction
1220_UK_UK_Approved_Document_M_vol_1,max.
1221_UK_UK_Approved_Document_M_vol_1,m
1222_UK_UK_Approved_Document_M_vol_1,m
1223_UK_UK_Approved_Document_M_vol_1,0
1224_UK_UK_Approved_Document_M_vol_1,5
1225_UK_UK_Approved_Document_M_vol_1,8
1226_UK_UK_Approved_Document_M_vol_1,300mm
1227_UK_UK_Approved_Document_M_vol_1,m
1228_UK_UK_Approved_Document_M_vol_1,m
1229_UK_UK_Approved_Document_M_vol_1,0
1230_UK_UK_Approved_Document_M_vol_1,5
1231_UK_UK_Approved_Document_M_vol_1,8
1232_UK_UK_Approved_Document_M_vol_1,m
1233_UK_UK_Approved_Document_M_vol_1,m
1234_UK_UK_Approved_Document_M_vol_1,0
1235_UK_UK_Approved_Document_M_vol_1,5
1236_UK_UK_Approved_Document_M_vol_1,0
1237_UK_UK_Approved_Document_M_vol_1,1
1238_UK_UK_Approved_Document_M_vol_1,a
1239_UK_UK_Approved_Document_M_vol_1,800mm
1240_UK_UK_Approved_Document_M_vol_1,m
1241_UK_UK_Approved_Document_M_vol_1,m
1242_UK_UK_Approved_Document_M_vol_1,0
1243_UK_UK_Approved_Document_M_vol_1,0
1244_UK_UK_Approved_Document_M_vol_1,2
1245_UK_UK_Approved_Document_M_vol_1,1200mm
1246_UK_UK_Approved_Document_M_vol_1,Key:
1247_UK_UK_Approved_Document_M_vol_1,a
1248_UK_UK_Approved_Document_M_vol_1,Localised obstruction not permitted in shaded zone
1249_UK_UK_Approved_Document_M_vol_1,Hall or landing width dictated
1250_UK_UK_Approved_Document_M_vol_1,by position of door and nib
1251_UK_UK_Approved_Document_M_vol_1,Permitted obstruction
1252_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1253_UK_UK_Approved_Document_M_vol_1,m
1254_UK_UK_Approved_Document_M_vol_1,m
1255_UK_UK_Approved_Document_M_vol_1,0
1256_UK_UK_Approved_Document_M_vol_1,0
1257_UK_UK_Approved_Document_M_vol_1,3
1258_UK_UK_Approved_Document_M_vol_1,m
1259_UK_UK_Approved_Document_M_vol_1,m
1260_UK_UK_Approved_Document_M_vol_1,0
1261_UK_UK_Approved_Document_M_vol_1,0
1262_UK_UK_Approved_Document_M_vol_1,5
1263_UK_UK_Approved_Document_M_vol_1,1
1264_UK_UK_Approved_Document_M_vol_1,1200mm
1265_UK_UK_Approved_Document_M_vol_1,Diagram 3.4 Minimum door and hall widths and restrictions on localised obstructions
1266_UK_UK_Approved_Document_M_vol_1,m
1267_UK_UK_Approved_Document_M_vol_1,m
1268_UK_UK_Approved_Document_M_vol_1,0
1269_UK_UK_Approved_Document_M_vol_1,0
1270_UK_UK_Approved_Document_M_vol_1,8
1271_UK_UK_Approved_Document_M_vol_1,m
1272_UK_UK_Approved_Document_M_vol_1,m
1273_UK_UK_Approved_Document_M_vol_1,0
1274_UK_UK_Approved_Document_M_vol_1,0
1275_UK_UK_Approved_Document_M_vol_1,3
1276_UK_UK_Approved_Document_M_vol_1,Circulation area
1277_UK_UK_Approved_Document_M_vol_1,800mm
1278_UK_UK_Approved_Document_M_vol_1,Circulation area
1279_UK_UK_Approved_Document_M_vol_1,m
1280_UK_UK_Approved_Document_M_vol_1,m
1281_UK_UK_Approved_Document_M_vol_1,Circulation area
1282_UK_UK_Approved_Document_M_vol_1,Figure 3.5A
1283_UK_UK_Approved_Document_M_vol_1,Figure 3.5B
1284_UK_UK_Approved_Document_M_vol_1,Figure 3.5C
1285_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1286_UK_UK_Approved_Document_M_vol_1,Diagram 3.5 Outward opening doors in a corner
1287_UK_UK_Approved_Document_M_vol_1,Wheelchair storage and transfer space
1292_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 33"
1293_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1297_UK_UK_Approved_Document_M_vol_1,1100mm
1298_UK_UK_Approved_Document_M_vol_1,1200mm
1299_UK_UK_Approved_Document_M_vol_1,m
1300_UK_UK_Approved_Document_M_vol_1,m
1301_UK_UK_Approved_Document_M_vol_1,0
1302_UK_UK_Approved_Document_M_vol_1,0
1303_UK_UK_Approved_Document_M_vol_1,7
1304_UK_UK_Approved_Document_M_vol_1,1
1305_UK_UK_Approved_Document_M_vol_1,Power socket
1306_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1307_UK_UK_Approved_Document_M_vol_1,Diagram 3.6 Wheelchair storage and transfer space
1308_UK_UK_Approved_Document_M_vol_1,General storage space
1310_UK_UK_Approved_Document_M_vol_1,Number of bedrooms
1311_UK_UK_Approved_Document_M_vol_1,Minimum storage area (m2)
1312_UK_UK_Approved_Document_M_vol_1,1
1313_UK_UK_Approved_Document_M_vol_1,5
1314_UK_UK_Approved_Document_M_vol_1,2
1315_UK_UK_Approved_Document_M_vol_1,0
1316_UK_UK_Approved_Document_M_vol_1,3
1317_UK_UK_Approved_Document_M_vol_1,5
1318_UK_UK_Approved_Document_M_vol_1,4
1319_UK_UK_Approved_Document_M_vol_1,0
1320_UK_UK_Approved_Document_M_vol_1,5
1321_UK_UK_Approved_Document_M_vol_1,5
1322_UK_UK_Approved_Document_M_vol_1,6
1323_UK_UK_Approved_Document_M_vol_1,0
1324_UK_UK_Approved_Document_M_vol_1,NOTE:
1326_UK_UK_Approved_Document_M_vol_1,• headroom between 900mm and 1500mm: at 50% of its area
1330_UK_UK_Approved_Document_M_vol_1,28
1334_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
1335_UK_UK_Approved_Document_M_vol_1,Table 3.1 Minimum area of general built-in storageONLINE VERSIONONLINE VERSION M4(3)
1348_UK_UK_Approved_Document_M_vol_1,NOTE:
1351_UK_UK_Approved_Document_M_vol_1,Circulation
1352_UK_UK_Approved_Document_M_vol_1,area
1353_UK_UK_Approved_Document_M_vol_1,1500mm clear
1354_UK_UK_Approved_Document_M_vol_1,turning circle
1355_UK_UK_Approved_Document_M_vol_1,m
1356_UK_UK_Approved_Document_M_vol_1,m
1357_UK_UK_Approved_Document_M_vol_1,0
1358_UK_UK_Approved_Document_M_vol_1,5
1359_UK_UK_Approved_Document_M_vol_1,6
1360_UK_UK_Approved_Document_M_vol_1,1
1361_UK_UK_Approved_Document_M_vol_1,Lift or future
1362_UK_UK_Approved_Document_M_vol_1,lift space
1363_UK_UK_Approved_Document_M_vol_1,1100mm
1364_UK_UK_Approved_Document_M_vol_1,Notes: 1.
1366_UK_UK_Approved_Document_M_vol_1,Turning circle should be clear of top step of any adjacent flight of steps.*
1367_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
1368_UK_UK_Approved_Document_M_vol_1,Diagram 3.7 Access to through floor lift
1369_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 35"
1370_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
1371_UK_UK_Approved_Document_M_vol_1,Private stairs and changes of level within the dwelling
1380_UK_UK_Approved_Document_M_vol_1,Habitable rooms
1381_UK_UK_Approved_Document_M_vol_1,Living areas
1386_UK_UK_Approved_Document_M_vol_1,Number of bedspaces
1387_UK_UK_Approved_Document_M_vol_1,Minimum floor area m2
1388_UK_UK_Approved_Document_M_vol_1,2
1389_UK_UK_Approved_Document_M_vol_1,25
1390_UK_UK_Approved_Document_M_vol_1,3
1391_UK_UK_Approved_Document_M_vol_1,27
1392_UK_UK_Approved_Document_M_vol_1,4
1393_UK_UK_Approved_Document_M_vol_1,29
1394_UK_UK_Approved_Document_M_vol_1,5
1395_UK_UK_Approved_Document_M_vol_1,31
1396_UK_UK_Approved_Document_M_vol_1,6
1397_UK_UK_Approved_Document_M_vol_1,33
1398_UK_UK_Approved_Document_M_vol_1,7
1399_UK_UK_Approved_Document_M_vol_1,35
1400_UK_UK_Approved_Document_M_vol_1,8
1401_UK_UK_Approved_Document_M_vol_1,37
