id,text
522_UK_UK_Approved_Document_M_vol_1,"The parking space is level or, where unavoidable, gently sloping."
523_UK_UK_Approved_Document_M_vol_1,The gradient is as shallow as the site permits.
524_UK_UK_Approved_Document_M_vol_1,The parking space has a suitable ground surface.
525_UK_UK_Approved_Document_M_vol_1,Drop-off point
526_UK_UK_Approved_Document_M_vol_1,"Where a drop-off point is provided for the dwelling, it should comply with all of the following."
527_UK_UK_Approved_Document_M_vol_1,It is located close to the principal communal entrance of the building containing the dwelling.
528_UK_UK_Approved_Document_M_vol_1,"It is level or, where unavoidable, gently sloping."
529_UK_UK_Approved_Document_M_vol_1,It has a suitable ground surface.
530_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 13"
531_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
532_UK_UK_Approved_Document_M_vol_1,"VERSIONONLINE VERSION d. Where a dropped kerb is provided, it is a minimum of 1000mm wide, reasonably flush with the adjoining ground and has a maximum gradient of 1:12."
533_UK_UK_Approved_Document_M_vol_1,Communal entrances
534_UK_UK_Approved_Document_M_vol_1,Principal communal entrance
535_UK_UK_Approved_Document_M_vol_1,The principal communal entrance should comply with all of the following.
536_UK_UK_Approved_Document_M_vol_1,There is a level landing a minimum of 1500mm wide and 1500mm long directly outside the entrance and clear of the swing of any door.
537_UK_UK_Approved_Document_M_vol_1,The landing is covered to a minimum width of 1200mm and depth of 900mm.
538_UK_UK_Approved_Document_M_vol_1,Lighting is provided which uses fully diffused luminaires activated automatically by a dusk to dawn timer or by detecting motion.
539_UK_UK_Approved_Document_M_vol_1,"The entrance door (or gate) has a minimum clear opening width of 850mm, when measured in accordance with Diagram 2.2."
540_UK_UK_Approved_Document_M_vol_1,"Where there are double doors (or gates), the main (or leading) leaf provides the required minimum clear opening width."
541_UK_UK_Approved_Document_M_vol_1,A minimum 300mm nib is provided to the leading edge of the door (or gate) and the extra width created by this nib is maintained for a minimum distance of 1200mm beyond it.
542_UK_UK_Approved_Document_M_vol_1,The reveal on the leading side of the door (usually the inside) has a maximum depth of 200mm.
543_UK_UK_Approved_Document_M_vol_1,The threshold is an accessible threshold.
544_UK_UK_Approved_Document_M_vol_1,"Where there is a lobby or porch, the doors are a minimum of 1500mm apart and there is a minimum of 1500mm between door swings."
545_UK_UK_Approved_Document_M_vol_1,
546_UK_UK_Approved_Document_M_vol_1,The ground surface (or entrance flooring) does not impede wheelchair movement.
547_UK_UK_Approved_Document_M_vol_1,"Door entry controls, where provided, are mounted 900-1000mm above finished ground level, and at least 300mm away from any projecting corner."
548_UK_UK_Approved_Document_M_vol_1,c
549_UK_UK_Approved_Document_M_vol_1,d
550_UK_UK_Approved_Document_M_vol_1,a
551_UK_UK_Approved_Document_M_vol_1,e
552_UK_UK_Approved_Document_M_vol_1,f
553_UK_UK_Approved_Document_M_vol_1,b
554_UK_UK_Approved_Document_M_vol_1,Key:
555_UK_UK_Approved_Document_M_vol_1,a inside face of door (when open)
556_UK_UK_Approved_Document_M_vol_1,b inside edge of door frame or stop
557_UK_UK_Approved_Document_M_vol_1,c leading edge d following edge
558_UK_UK_Approved_Document_M_vol_1,e nib to leading edge (300mm min)
559_UK_UK_Approved_Document_M_vol_1,f reveal depth (200mm max to door face when closed)
560_UK_UK_Approved_Document_M_vol_1,Notes:
561_UK_UK_Approved_Document_M_vol_1,"Handles, other door furniture and weatherboards may be ignored when measuring clear opening width."
562_UK_UK_Approved_Document_M_vol_1,Skirting boards may be ignored when measuring door nibs (from finished wall face to inside edge of door frame).
563_UK_UK_Approved_Document_M_vol_1,distance a-b = clear opening width
564_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
565_UK_UK_Approved_Document_M_vol_1,Diagram 2.2 Measurement of clear opening width and other features of external and internal doors
566_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
567_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
568_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION Other communal doors
569_UK_UK_Approved_Document_M_vol_1,"Every communal door, or gate, along the approach route should comply with provisions d. to k. of paragraph 2.14."
570_UK_UK_Approved_Document_M_vol_1,"Communal lifts and stairs Communal lifts 2.16 A wide range of people, including accompanied wheelchair users, should be able to access and use the lift."
571_UK_UK_Approved_Document_M_vol_1,Every passenger lift that gives access to the dwelling should comply with all of the following.
572_UK_UK_Approved_Document_M_vol_1,"There is a clear landing, a minimum of 1500mm long and 1500mm wide, directly in front of the lift door at every floor level."
573_UK_UK_Approved_Document_M_vol_1,The lift is equivalent to or meets the requirements of BS EN 81-70:2003 for a type 2 lift.
574_UK_UK_Approved_Document_M_vol_1,The car is a minimum of 1100mm wide and 1400mm deep inside.
575_UK_UK_Approved_Document_M_vol_1,Doors have a minimum clear opening width of 800mm.
576_UK_UK_Approved_Document_M_vol_1,Landing and car controls are 900-1200mm above the car floor and a minimum of 400mm (measured horizontally) from the inside of the front wall.
577_UK_UK_Approved_Document_M_vol_1,The lift has an initial dwell time of five seconds before its doors begin to close after they are fully open.
578_UK_UK_Approved_Document_M_vol_1,Communal stairs 2.17 The principal communal stair that gives access to the dwelling should meet the requirements of Part K for a general access stair.
579_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 15"
580_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
581_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION Section 2B: Private entrances and spaces within the dwelling
582_UK_UK_Approved_Document_M_vol_1,Application
583_UK_UK_Approved_Document_M_vol_1,The provisions of Section 2B apply only where a planning condition requires compliance with optional requirement M4(2) for accessible and adaptable dwellings (see paragraphs 0.3 to 0.6).
584_UK_UK_Approved_Document_M_vol_1,"The provisions of Section 2B apply to private entrances, other external doors and key elements within the dwelling."
585_UK_UK_Approved_Document_M_vol_1,Private entrances
586_UK_UK_Approved_Document_M_vol_1,Principal private entrance and alternative entrance
587_UK_UK_Approved_Document_M_vol_1,"The principal private entrance, or the alternative private entrance where step-free access cannot be achieved to the principal private entrance, should comply with all of the following."
588_UK_UK_Approved_Document_M_vol_1,There is a level external landing with a minimum width and depth of 1200mm.
589_UK_UK_Approved_Document_M_vol_1,The landing is covered for a minimum width of 900mm and a minimum depth of 600mm.
590_UK_UK_Approved_Document_M_vol_1,Lighting is provided which uses fully diffused luminaires activated automatically by a dusk to dawn timer or by detecting motion.
591_UK_UK_Approved_Document_M_vol_1,The door has a minimum clear opening width of 850mm when measured in accordance with Diagram 2.2.
592_UK_UK_Approved_Document_M_vol_1,"Where there are double doors, the main (or leading) leaf provides the required minimum clear opening width."
593_UK_UK_Approved_Document_M_vol_1,A minimum 300m nib is provided to the leading edge of the door and the extra width created by this nib is maintained for a minimum distance of 1200mm beyond it.
594_UK_UK_Approved_Document_M_vol_1,The depth of the reveal on the leading side of the door (usually the inside) is a maximum of 200mm
595_UK_UK_Approved_Document_M_vol_1,The threshold is an accessible threshold.
596_UK_UK_Approved_Document_M_vol_1,"Where there is a lobby or porch, the doors are a minimum of 1500mm apart and there is at least 1500mm between door swings."
597_UK_UK_Approved_Document_M_vol_1,"Other external doors 2.21 All other external doors – including doors to and from a private garden, balcony, terrace, garage, carport, conservatory or storage area that is integral with, or connected to, the dwelling – should comply with provisions d. to i. of paragraph 2.20."
598_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
599_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
600_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION Circulation areas and internal doorways
601_UK_UK_Approved_Document_M_vol_1,"Door and hall widths 2.22 To facilitate movement into, and between, rooms throughout the dwelling, doors and corridors should comply with all of the following (see Diagram 2.3)."
602_UK_UK_Approved_Document_M_vol_1,The minimum clear width of every hall or landing is 900mm.
603_UK_UK_Approved_Document_M_vol_1,"Any localised obstruction, such as a radiator, does not occur opposite or close to a doorway or at a change of direction and is no longer than 2m in length; and the corridor is not reduced below a minimum 750mm width at any point."
604_UK_UK_Approved_Document_M_vol_1,Every door has a minimum clear opening width as set out in Table 2.1.
605_UK_UK_Approved_Document_M_vol_1,A minimum 300mm nib is provided to the leading edge of every door within the entrance storey.
606_UK_UK_Approved_Document_M_vol_1,775mm
607_UK_UK_Approved_Document_M_vol_1,800mm
608_UK_UK_Approved_Document_M_vol_1,1500mm
609_UK_UK_Approved_Document_M_vol_1,300mm
610_UK_UK_Approved_Document_M_vol_1,1500mm
611_UK_UK_Approved_Document_M_vol_1,m
612_UK_UK_Approved_Document_M_vol_1,m
613_UK_UK_Approved_Document_M_vol_1,0
614_UK_UK_Approved_Document_M_vol_1,0
615_UK_UK_Approved_Document_M_vol_1,9
616_UK_UK_Approved_Document_M_vol_1,m
617_UK_UK_Approved_Document_M_vol_1,m
618_UK_UK_Approved_Document_M_vol_1,0
619_UK_UK_Approved_Document_M_vol_1,5
620_UK_UK_Approved_Document_M_vol_1,0
621_UK_UK_Approved_Document_M_vol_1,1
622_UK_UK_Approved_Document_M_vol_1,max.
623_UK_UK_Approved_Document_M_vol_1,m
624_UK_UK_Approved_Document_M_vol_1,m
625_UK_UK_Approved_Document_M_vol_1,0
626_UK_UK_Approved_Document_M_vol_1,5
627_UK_UK_Approved_Document_M_vol_1,7
628_UK_UK_Approved_Document_M_vol_1,m
629_UK_UK_Approved_Document_M_vol_1,m
630_UK_UK_Approved_Document_M_vol_1,0
631_UK_UK_Approved_Document_M_vol_1,0
632_UK_UK_Approved_Document_M_vol_1,3
633_UK_UK_Approved_Document_M_vol_1,m
634_UK_UK_Approved_Document_M_vol_1,m
635_UK_UK_Approved_Document_M_vol_1,0
636_UK_UK_Approved_Document_M_vol_1,0
637_UK_UK_Approved_Document_M_vol_1,5
638_UK_UK_Approved_Document_M_vol_1,1
639_UK_UK_Approved_Document_M_vol_1,m
640_UK_UK_Approved_Document_M_vol_1,m
641_UK_UK_Approved_Document_M_vol_1,0
642_UK_UK_Approved_Document_M_vol_1,0
643_UK_UK_Approved_Document_M_vol_1,9
644_UK_UK_Approved_Document_M_vol_1,800mm
645_UK_UK_Approved_Document_M_vol_1,m
646_UK_UK_Approved_Document_M_vol_1,m
647_UK_UK_Approved_Document_M_vol_1,0
648_UK_UK_Approved_Document_M_vol_1,0
649_UK_UK_Approved_Document_M_vol_1,3
650_UK_UK_Approved_Document_M_vol_1,m
651_UK_UK_Approved_Document_M_vol_1,m
652_UK_UK_Approved_Document_M_vol_1,0
653_UK_UK_Approved_Document_M_vol_1,5
654_UK_UK_Approved_Document_M_vol_1,7
655_UK_UK_Approved_Document_M_vol_1,Key:
656_UK_UK_Approved_Document_M_vol_1,Localised obstruction not permitted in shaded zone
657_UK_UK_Approved_Document_M_vol_1,Permitted obstruction
658_UK_UK_Approved_Document_M_vol_1,Note 1: 300mm nib only required where door opens inward (shown dotted).
659_UK_UK_Approved_Document_M_vol_1,Diagram 2.3 Minimum door and hall widths and restrictions on localised obstructions
660_UK_UK_Approved_Document_M_vol_1,1200mm
661_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
662_UK_UK_Approved_Document_M_vol_1,Doorway clear opening width (mm)
663_UK_UK_Approved_Document_M_vol_1,or wider
664_UK_UK_Approved_Document_M_vol_1,750
665_UK_UK_Approved_Document_M_vol_1,775
666_UK_UK_Approved_Document_M_vol_1,800
667_UK_UK_Approved_Document_M_vol_1,Corridor clear passageway width
668_UK_UK_Approved_Document_M_vol_1,(when approached head on)
669_UK_UK_Approved_Document_M_vol_1,(when approach is not head-on)
670_UK_UK_Approved_Document_M_vol_1,(when approach is not head-on)
671_UK_UK_Approved_Document_M_vol_1,(when approach is not head-on)
672_UK_UK_Approved_Document_M_vol_1,NOTE 1: The provisions of paragraph 2.22 do not apply to:
673_UK_UK_Approved_Document_M_vol_1,"• cupboards unless large enough to be entered, or • en-suite bathrooms or showers that are additional to the provisions of paragraphs 2.26 to 2.29."
674_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 17"
675_UK_UK_Approved_Document_M_vol_1,M4(2)Table 2.1 Minimum widths of corridors and passageways for a range of doorway widthsONLINE VERSIONONLINE VERSION NOTE 2: Double doors effectively provide nibs where each leaf is at least 300mm wide.
676_UK_UK_Approved_Document_M_vol_1,NOTE 3: A standard 826mm door leaf up to 44mm thick will be deemed to satisfy a requirement for a clear opening width of 775mm.
677_UK_UK_Approved_Document_M_vol_1,"Private stairs and changes of level within the dwelling 2.23 To allow people to move between storeys, and to allow a stair-lift to be fitted to the stairs from the entrance storey to the storey above (or the storey below where this contains the bathroom required by the provisions of paragraph 2.29), stairs should comply with all of the following."
678_UK_UK_Approved_Document_M_vol_1,Access to all rooms and facilities within the entrance storey is step-free.
679_UK_UK_Approved_Document_M_vol_1,Level changes within every other storey are avoided where possible.
680_UK_UK_Approved_Document_M_vol_1,The stair from the entrance storey to the storey above (or below) has a minimum clear width of 850mm when measured 450mm above the pitch line of the treads (ignoring any newel post).
681_UK_UK_Approved_Document_M_vol_1,All stairs meet the provisions of Part K for private stairs.
682_UK_UK_Approved_Document_M_vol_1,Habitable rooms
683_UK_UK_Approved_Document_M_vol_1,"Living, kitchen and eating areas"
684_UK_UK_Approved_Document_M_vol_1,"To provide usable living spaces and easy, step-free access between a living area, a WC and the principal private entrance, key accommodation should comply with all of the following."
685_UK_UK_Approved_Document_M_vol_1,"Within the entrance storey there is a living area (which may be a living room, dining room or a combined kitchen and dining room)."
686_UK_UK_Approved_Document_M_vol_1,A minimum 1200mm clear space is provided in front of and between all kitchen units and appliances.
687_UK_UK_Approved_Document_M_vol_1,Glazing to the principal window of the principal living area starts a maximum of 850mm above floor level or at the minimum height necessary to comply with the requirements of Part K for guarding to windows.
688_UK_UK_Approved_Document_M_vol_1,Bedrooms
689_UK_UK_Approved_Document_M_vol_1,"To enable a wide range of people to access and use them, bedrooms should comply with all of the following."
690_UK_UK_Approved_Document_M_vol_1,Every bedroom can provide a clear access route a minimum 750mm wide from the doorway to the window.
691_UK_UK_Approved_Document_M_vol_1,At least one double bedroom (the principal bedroom) can provide a clear access zone a minimum 750mm wide to both sides and the foot of the bed.
692_UK_UK_Approved_Document_M_vol_1,Every other double bedroom can provide a clear access zone a minimum 750mm wide to one side and the foot of the bed.
693_UK_UK_Approved_Document_M_vol_1,All single and twin bedrooms can provide a clear access zone a minimum 750mm wide to one side of each bed.
694_UK_UK_Approved_Document_M_vol_1,"It can be demonstrated (for example by providing dimensioned bedroom layouts, similar to the example in Diagram 2.4) that the provisions above can be achieved."
695_UK_UK_Approved_Document_M_vol_1,NOTE:
696_UK_UK_Approved_Document_M_vol_1,"For the purpose of demonstrating compliance with these provisions, beds should be of the size set out in the furniture schedule in Appendix D."
697_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
698_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
699_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION a
700_UK_UK_Approved_Document_M_vol_1,750mm
701_UK_UK_Approved_Document_M_vol_1,m
702_UK_UK_Approved_Document_M_vol_1,m
703_UK_UK_Approved_Document_M_vol_1,0
704_UK_UK_Approved_Document_M_vol_1,0
705_UK_UK_Approved_Document_M_vol_1,6
706_UK_UK_Approved_Document_M_vol_1,a
707_UK_UK_Approved_Document_M_vol_1,750mm
708_UK_UK_Approved_Document_M_vol_1,m
709_UK_UK_Approved_Document_M_vol_1,m
710_UK_UK_Approved_Document_M_vol_1,0
711_UK_UK_Approved_Document_M_vol_1,5
712_UK_UK_Approved_Document_M_vol_1,7
713_UK_UK_Approved_Document_M_vol_1,Notes:
714_UK_UK_Approved_Document_M_vol_1,Clear access required to window and no localised obstructions intruding on access zone.
715_UK_UK_Approved_Document_M_vol_1,Bedside furniture permitted
716_UK_UK_Approved_Document_M_vol_1,in zone ‘a’.
717_UK_UK_Approved_Document_M_vol_1,Bed size in accordance with the furniture schedule in Appendix D.
718_UK_UK_Approved_Document_M_vol_1,Diagram 2.4 Clear access zones to principal bedroom
719_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
720_UK_UK_Approved_Document_M_vol_1,Sanitary facilities
721_UK_UK_Approved_Document_M_vol_1,General provisions
722_UK_UK_Approved_Document_M_vol_1,"All walls, ducts and boxings to the WC/cloakroom, bathroom and shower room should be strong enough to support grab rails, seats and other adaptations that could impose a load of up to 1.5kN/m2."
723_UK_UK_Approved_Document_M_vol_1,Additional sanitary facilities beyond those required to comply with this guidance need not have strengthened walls.
724_UK_UK_Approved_Document_M_vol_1,NOTE:
725_UK_UK_Approved_Document_M_vol_1,The loading for strengthened walls is considered suitable for many types of adaptations but additional localised strengthening may be required if adaptations are fitted that impose high point loads.
726_UK_UK_Approved_Document_M_vol_1,WC facilities on the entrance storey
727_UK_UK_Approved_Document_M_vol_1,"To provide step-free access to a WC that is suitable and convenient for some wheelchair users and, where reasonable, to make provision for showering, dwellings should comply with all of the following."
728_UK_UK_Approved_Document_M_vol_1,Every dwelling has a room within the entrance storey that provides a WC and basin (which may be within a WC/cloakroom or a bathroom).
729_UK_UK_Approved_Document_M_vol_1,"In a two or three storey dwelling with one or two bedrooms, the WC (together with its associated clear access zone) meets the provisions of Diagram 1.3 and the basin does not impede access to the WC."
730_UK_UK_Approved_Document_M_vol_1,"In a two or three storey dwelling with three or more bedrooms, the room with the WC and basin also provides an installed level access shower or a potential level access shower, and the shower, WC and basin (together with their associated clear access zones) meet the provisions of Diagram 2.5."
731_UK_UK_Approved_Document_M_vol_1,Examples of compliant WC layouts are shown in Diagram 2.6.
732_UK_UK_Approved_Document_M_vol_1,The door opens outwards.
733_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 19"
734_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
735_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION 350mm
736_UK_UK_Approved_Document_M_vol_1,1000mm
737_UK_UK_Approved_Document_M_vol_1,750mm
738_UK_UK_Approved_Document_M_vol_1,200mm Max
739_UK_UK_Approved_Document_M_vol_1,c
740_UK_UK_Approved_Document_M_vol_1,b
741_UK_UK_Approved_Document_M_vol_1,m
742_UK_UK_Approved_Document_M_vol_1,m
743_UK_UK_Approved_Document_M_vol_1,0
744_UK_UK_Approved_Document_M_vol_1,0
745_UK_UK_Approved_Document_M_vol_1,1
746_UK_UK_Approved_Document_M_vol_1,1
747_UK_UK_Approved_Document_M_vol_1,m
748_UK_UK_Approved_Document_M_vol_1,m
749_UK_UK_Approved_Document_M_vol_1,0
750_UK_UK_Approved_Document_M_vol_1,5
751_UK_UK_Approved_Document_M_vol_1,7
752_UK_UK_Approved_Document_M_vol_1,700mm
753_UK_UK_Approved_Document_M_vol_1,Key:
754_UK_UK_Approved_Document_M_vol_1,WC access zone
755_UK_UK_Approved_Document_M_vol_1,"b, c, d. Alternative permitted locations for a wash hand basin (in a bathroom) or a hand rinse basin (in a WC)"
756_UK_UK_Approved_Document_M_vol_1,Maximum encroachment 200mm for a hand rinse
757_UK_UK_Approved_Document_M_vol_1,Maximum encroachment 300mm for a wash hand basin m
758_UK_UK_Approved_Document_M_vol_1,m
759_UK_UK_Approved_Document_M_vol_1,0
760_UK_UK_Approved_Document_M_vol_1,0
761_UK_UK_Approved_Document_M_vol_1,1
762_UK_UK_Approved_Document_M_vol_1,1
763_UK_UK_Approved_Document_M_vol_1,a
764_UK_UK_Approved_Document_M_vol_1,200mm
765_UK_UK_Approved_Document_M_vol_1,Max
766_UK_UK_Approved_Document_M_vol_1,e
767_UK_UK_Approved_Document_M_vol_1,f
768_UK_UK_Approved_Document_M_vol_1,d
769_UK_UK_Approved_Document_M_vol_1,400-500mm
770_UK_UK_Approved_Document_M_vol_1,700mm
771_UK_UK_Approved_Document_M_vol_1,m
772_UK_UK_Approved_Document_M_vol_1,m
773_UK_UK_Approved_Document_M_vol_1,0
774_UK_UK_Approved_Document_M_vol_1,0
775_UK_UK_Approved_Document_M_vol_1,1
776_UK_UK_Approved_Document_M_vol_1,1
777_UK_UK_Approved_Document_M_vol_1,1500mm diameter clear turning circle - may overlap with shower
778_UK_UK_Approved_Document_M_vol_1,m
779_UK_UK_Approved_Document_M_vol_1,m
780_UK_UK_Approved_Document_M_vol_1,0
781_UK_UK_Approved_Document_M_vol_1,0
782_UK_UK_Approved_Document_M_vol_1,5
783_UK_UK_Approved_Document_M_vol_1,m
784_UK_UK_Approved_Document_M_vol_1,m
785_UK_UK_Approved_Document_M_vol_1,0
786_UK_UK_Approved_Document_M_vol_1,0
787_UK_UK_Approved_Document_M_vol_1,0
788_UK_UK_Approved_Document_M_vol_1,1
789_UK_UK_Approved_Document_M_vol_1,R750mm
790_UK_UK_Approved_Document_M_vol_1,1000mm
791_UK_UK_Approved_Document_M_vol_1,all dimensions are minimum except where noted
792_UK_UK_Approved_Document_M_vol_1,Notes:
793_UK_UK_Approved_Document_M_vol_1,Sizes of fittings are minima based on the furniture schedule in Appendix D. Other larger sizes may affect the overall size of a bathroom or WC/cloakroom.
794_UK_UK_Approved_Document_M_vol_1,Access zones may overlap except where noted.
795_UK_UK_Approved_Document_M_vol_1,"The access zone to the basin may extend under it as far as any fixed obstruction, such as a vanity unit, pedestal or trap."
796_UK_UK_Approved_Document_M_vol_1,In WC/cloakrooms the basin and/or WC may encroach into the shower space but this should be minimised.
797_UK_UK_Approved_Document_M_vol_1,Any radiator or towel rail should be clear of all access zones.
798_UK_UK_Approved_Document_M_vol_1,"Diagram 2.5 Sanitary fittings, associated clear access zones and permitted encroachment of basins"
799_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
800_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
801_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION 1450mm
802_UK_UK_Approved_Document_M_vol_1,1450mm
803_UK_UK_Approved_Document_M_vol_1,450mm
804_UK_UK_Approved_Document_M_vol_1,1000mm
805_UK_UK_Approved_Document_M_vol_1,1000mm 450mm
806_UK_UK_Approved_Document_M_vol_1,m
807_UK_UK_Approved_Document_M_vol_1,m
808_UK_UK_Approved_Document_M_vol_1,0
809_UK_UK_Approved_Document_M_vol_1,0
810_UK_UK_Approved_Document_M_vol_1,8
811_UK_UK_Approved_Document_M_vol_1,1
812_UK_UK_Approved_Document_M_vol_1,350mm
813_UK_UK_Approved_Document_M_vol_1,m
814_UK_UK_Approved_Document_M_vol_1,m
815_UK_UK_Approved_Document_M_vol_1,0
816_UK_UK_Approved_Document_M_vol_1,5
817_UK_UK_Approved_Document_M_vol_1,7
818_UK_UK_Approved_Document_M_vol_1,m
819_UK_UK_Approved_Document_M_vol_1,m
820_UK_UK_Approved_Document_M_vol_1,0
821_UK_UK_Approved_Document_M_vol_1,0
822_UK_UK_Approved_Document_M_vol_1,0
823_UK_UK_Approved_Document_M_vol_1,1
824_UK_UK_Approved_Document_M_vol_1,m
825_UK_UK_Approved_Document_M_vol_1,m
826_UK_UK_Approved_Document_M_vol_1,0
827_UK_UK_Approved_Document_M_vol_1,0
828_UK_UK_Approved_Document_M_vol_1,0
829_UK_UK_Approved_Document_M_vol_1,1
830_UK_UK_Approved_Document_M_vol_1,m
831_UK_UK_Approved_Document_M_vol_1,m
832_UK_UK_Approved_Document_M_vol_1,0
833_UK_UK_Approved_Document_M_vol_1,0
834_UK_UK_Approved_Document_M_vol_1,8
835_UK_UK_Approved_Document_M_vol_1,1
836_UK_UK_Approved_Document_M_vol_1,350mm
837_UK_UK_Approved_Document_M_vol_1,Notes:
838_UK_UK_Approved_Document_M_vol_1,Dimensions for illustration purposes only.
839_UK_UK_Approved_Document_M_vol_1,Doors should open outwards.
840_UK_UK_Approved_Document_M_vol_1,Stack and drainage positions to be shown clear of access zones where located within WC / Cloarkroom.
841_UK_UK_Approved_Document_M_vol_1,Example 2.6A
842_UK_UK_Approved_Document_M_vol_1,Example 2.6B
843_UK_UK_Approved_Document_M_vol_1,Diagram 2.6 Examples of WC/cloakroom layouts
844_UK_UK_Approved_Document_M_vol_1,"Where the dwelling provides both an accessible bathroom with a WC and a WC/cloakroom within the same storey, the WC/cloakroom may comply with the provisions of Diagram 1.3."
845_UK_UK_Approved_Document_M_vol_1,Bathrooms
846_UK_UK_Approved_Document_M_vol_1,"To provide convenient access to a suitable bathroom, the dwelling should comply with all of the following."
847_UK_UK_Approved_Document_M_vol_1,"Every dwelling has a bathroom that contains a WC, a basin and a bath, that is located on the same floor as the double bedroom, described as the principal bedroom in paragraph 2.25b."
848_UK_UK_Approved_Document_M_vol_1,"The WC, basin and bath (together with their associated clear access zones) meet the provisions of Diagram 2.5."
849_UK_UK_Approved_Document_M_vol_1,Examples of bathroom layouts are shown in Diagram 2.7.
850_UK_UK_Approved_Document_M_vol_1,Provision for a potential level access shower is made within the bathroom if not provided elsewhere within the dwelling.
851_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 21"
852_UK_UK_Approved_Document_M_vol_1,M4(2)ONLINE
853_UK_UK_Approved_Document_M_vol_1,VERSIONONLINE VERSION 2150mm
854_UK_UK_Approved_Document_M_vol_1,450mm
855_UK_UK_Approved_Document_M_vol_1,2150mm
856_UK_UK_Approved_Document_M_vol_1,450mm
857_UK_UK_Approved_Document_M_vol_1,m
858_UK_UK_Approved_Document_M_vol_1,m
859_UK_UK_Approved_Document_M_vol_1,0
860_UK_UK_Approved_Document_M_vol_1,0
861_UK_UK_Approved_Document_M_vol_1,9
862_UK_UK_Approved_Document_M_vol_1,1
863_UK_UK_Approved_Document_M_vol_1,m
864_UK_UK_Approved_Document_M_vol_1,m
865_UK_UK_Approved_Document_M_vol_1,0
866_UK_UK_Approved_Document_M_vol_1,0
867_UK_UK_Approved_Document_M_vol_1,3
868_UK_UK_Approved_Document_M_vol_1,m
869_UK_UK_Approved_Document_M_vol_1,m
870_UK_UK_Approved_Document_M_vol_1,0
871_UK_UK_Approved_Document_M_vol_1,0
872_UK_UK_Approved_Document_M_vol_1,7
873_UK_UK_Approved_Document_M_vol_1,1
874_UK_UK_Approved_Document_M_vol_1,m
875_UK_UK_Approved_Document_M_vol_1,m
876_UK_UK_Approved_Document_M_vol_1,0
877_UK_UK_Approved_Document_M_vol_1,0
878_UK_UK_Approved_Document_M_vol_1,0
879_UK_UK_Approved_Document_M_vol_1,2
880_UK_UK_Approved_Document_M_vol_1,Example 2.7A
881_UK_UK_Approved_Document_M_vol_1,Example 2.7B
882_UK_UK_Approved_Document_M_vol_1,Notes:
883_UK_UK_Approved_Document_M_vol_1,Dimensions for illustration purposes only.
884_UK_UK_Approved_Document_M_vol_1,Stack and drainage positions to be shown clear of access zones where located within WC / Cloakroom.
885_UK_UK_Approved_Document_M_vol_1,Alternative door positions shown dotted.
886_UK_UK_Approved_Document_M_vol_1,Diagram 2.7 Examples of Category 2 bathrooms
887_UK_UK_Approved_Document_M_vol_1,"Services and controls 2.30 To assist people who have reduced reach, services and controls should comply with all of the following."
888_UK_UK_Approved_Document_M_vol_1,Consumer units are mounted so that the switches are between 1350mm and 1450mm above floor level.
889_UK_UK_Approved_Document_M_vol_1,"Switches, sockets, stopcocks and controls have their centre line between 450mm and 1200mm above floor level and a minimum of 300mm (measured horizontally) from an inside corner."
890_UK_UK_Approved_Document_M_vol_1,"The handle to at least one window in the principal living area is located between 450mm and 1200mm above floor level, unless the window is fitted with a remote opening device that is within this height range."
891_UK_UK_Approved_Document_M_vol_1,"Handles to all other windows are located between 450mm and 1400mm above floor level, unless fitted with a remote opening device that is within this height range."
