id,text
1682_UK_UK_Approved_Document_B_vol_2,Suspended or stretched‑skin ceilings
1686_UK_UK_Approved_Document_B_vol_2,See para 6.17
1687_UK_UK_Approved_Document_B_vol_2,See para 6.17
1688_UK_UK_Approved_Document_B_vol_2,maximum dimension of group
1689_UK_UK_Approved_Document_B_vol_2,min.
1690_UK_UK_Approved_Document_B_vol_2,maximum dimension of group
1691_UK_UK_Approved_Document_B_vol_2,p
1692_UK_UK_Approved_Document_B_vol_2,u
1693_UK_UK_Approved_Document_B_vol_2,o
1694_UK_UK_Approved_Document_B_vol_2,r
1695_UK_UK_Approved_Document_B_vol_2,g
1696_UK_UK_Approved_Document_B_vol_2,f
1697_UK_UK_Approved_Document_B_vol_2,o
1698_UK_UK_Approved_Document_B_vol_2,n
1699_UK_UK_Approved_Document_B_vol_2,o
1700_UK_UK_Approved_Document_B_vol_2,i
1701_UK_UK_Approved_Document_B_vol_2,s
1702_UK_UK_Approved_Document_B_vol_2,n
1703_UK_UK_Approved_Document_B_vol_2,e
1704_UK_UK_Approved_Document_B_vol_2,m
1705_UK_UK_Approved_Document_B_vol_2,d
1706_UK_UK_Approved_Document_B_vol_2,m
1707_UK_UK_Approved_Document_B_vol_2,u
1708_UK_UK_Approved_Document_B_vol_2,m
1709_UK_UK_Approved_Document_B_vol_2,x
1710_UK_UK_Approved_Document_B_vol_2,a
1711_UK_UK_Approved_Document_B_vol_2,m
1712_UK_UK_Approved_Document_B_vol_2,m
1713_UK_UK_Approved_Document_B_vol_2,5
1714_UK_UK_Approved_Document_B_vol_2,i
1715_UK_UK_Approved_Document_B_vol_2,i
1716_UK_UK_Approved_Document_B_vol_2,i
1717_UK_UK_Approved_Document_B_vol_2,n
1718_UK_UK_Approved_Document_B_vol_2,m
1719_UK_UK_Approved_Document_B_vol_2,m
1720_UK_UK_Approved_Document_B_vol_2,3
1721_UK_UK_Approved_Document_B_vol_2,x
1722_UK_UK_Approved_Document_B_vol_2,a
1723_UK_UK_Approved_Document_B_vol_2,m
1724_UK_UK_Approved_Document_B_vol_2,m
1725_UK_UK_Approved_Document_B_vol_2,5
1726_UK_UK_Approved_Document_B_vol_2,5m² is maximum area
1727_UK_UK_Approved_Document_B_vol_2,of diffuser and rooﬂight in
1728_UK_UK_Approved_Document_B_vol_2,any one 5m5m group
1729_UK_UK_Approved_Document_B_vol_2,maximum dimension of group
1730_UK_UK_Approved_Document_B_vol_2,NOTES:
1733_UK_UK_Approved_Document_B_vol_2,Separated groups of
1734_UK_UK_Approved_Document_B_vol_2,rooﬂights or diffusers
1736_UK_UK_Approved_Document_B_vol_2,diffuser
1737_UK_UK_Approved_Document_B_vol_2,"No restriction on class D-s3, d2 diffusers or rooﬂights"
1740_UK_UK_Approved_Document_B_vol_2,"Diagram 6.2 Layout restrictions on class D-s3, d2 plastic rooflights, TP(b) rooflights and TP(b) lighting diffusers"
1741_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1742_UK_UK_Approved_Document_B_vol_2,B2ONLINE
1743_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Minimum classification of lower surface
1744_UK_UK_Approved_Document_B_vol_2,Use of space below the diffusers or rooflight
1745_UK_UK_Approved_Document_B_vol_2,TP(a)
1746_UK_UK_Approved_Document_B_vol_2,"D-s3, d2(4) or TP(b)"
1747_UK_UK_Approved_Document_B_vol_2,Any except protected stairway
1748_UK_UK_Approved_Document_B_vol_2,Rooms
1749_UK_UK_Approved_Document_B_vol_2,Circulation spaces except protected stairways
1750_UK_UK_Approved_Document_B_vol_2,Maximum area of each diffuser or rooflight(2) (m2)
1751_UK_UK_Approved_Document_B_vol_2,Maximum total area of diffusers and rooflights as a percentage of floor area of the space in which the ceiling is located (%)
1752_UK_UK_Approved_Document_B_vol_2,Minimum separation distance between diffusers or rooflights(2) (m)
1753_UK_UK_Approved_Document_B_vol_2,No limit(3)
1754_UK_UK_Approved_Document_B_vol_2,No limit
1755_UK_UK_Approved_Document_B_vol_2,No limit
1756_UK_UK_Approved_Document_B_vol_2,1
1757_UK_UK_Approved_Document_B_vol_2,5
1758_UK_UK_Approved_Document_B_vol_2,5
1759_UK_UK_Approved_Document_B_vol_2,50(5)(6)
1760_UK_UK_Approved_Document_B_vol_2,50(5)(6)
1761_UK_UK_Approved_Document_B_vol_2,15(5)
1762_UK_UK_Approved_Document_B_vol_2,A distance equal to the largest plan dimension of the largest diffuser or rooflight (see Diagram 6.3)
1763_UK_UK_Approved_Document_B_vol_2,3(6)
1764_UK_UK_Approved_Document_B_vol_2,3
1765_UK_UK_Approved_Document_B_vol_2,NOTES:
1767_UK_UK_Approved_Document_B_vol_2,2
1772_UK_UK_Approved_Document_B_vol_2,See paragraph 6.18.
1774_UK_UK_Approved_Document_B_vol_2,See Table 6.1.
1780_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 59"
1781_UK_UK_Approved_Document_B_vol_2,"B2Table 6.2 Limitations applied to thermoplastic rooflights and lighting diffusers in suspended ceilings and class D-s3, d2 plastic rooflights(1)ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See Table 6.2"
1782_UK_UK_Approved_Document_B_vol_2,See Table 6.2
1783_UK_UK_Approved_Document_B_vol_2,dimension x
1784_UK_UK_Approved_Document_B_vol_2,x min.
1785_UK_UK_Approved_Document_B_vol_2,dimension x
1786_UK_UK_Approved_Document_B_vol_2,i
1787_UK_UK_Approved_Document_B_vol_2,n
1788_UK_UK_Approved_Document_B_vol_2,m
1789_UK_UK_Approved_Document_B_vol_2,y
1790_UK_UK_Approved_Document_B_vol_2,x min.
1791_UK_UK_Approved_Document_B_vol_2,y min.
1792_UK_UK_Approved_Document_B_vol_2,dimension y
1793_UK_UK_Approved_Document_B_vol_2,Ceiling plan
1794_UK_UK_Approved_Document_B_vol_2,Materials within this zone – at plane of ceiling – should comply with Table 6.1
1795_UK_UK_Approved_Document_B_vol_2,Rooﬂights
1796_UK_UK_Approved_Document_B_vol_2,"Diagram 6.3 Layout restrictions on small class D-s3, d2 plastic rooflights, TP(b) rooflights and TP(b) lighting diffusers"
1797_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1798_UK_UK_Approved_Document_B_vol_2,B2ONLINE
1800_UK_UK_Approved_Document_B_vol_2,Internal fire spread (structure)
1802_UK_UK_Approved_Document_B_vol_2,Limits on application
1804_UK_UK_Approved_Document_B_vol_2,Requirement
1805_UK_UK_Approved_Document_B_vol_2,Requirement
1806_UK_UK_Approved_Document_B_vol_2,Internal fire spread (structure)
1807_UK_UK_Approved_Document_B_vol_2,"The building shall be designed and constructed so that, in the event of fire, its stability will be maintained for a reasonable period"
1810_UK_UK_Approved_Document_B_vol_2,"Where reasonably necessary to inhibit the spread of fire within the building, measures shall be taken, to an extent appropriate to the size and intended use of the building, comprising either or both of the following—"
1814_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 61"
1815_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Intention
1823_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1824_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Section 7: Loadbearing elements of structure
1825_UK_UK_Approved_Document_B_vol_2,Fire resistance standard
1832_UK_UK_Approved_Document_B_vol_2,Exclusions from the provisions for elements of structure
1841_UK_UK_Approved_Document_B_vol_2,NOTE:
1844_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 63"
1845_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Additional guidance
1853_UK_UK_Approved_Document_B_vol_2,Raised storage areas
1873_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1874_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Section 8: Compartmentation/sprinklers
1875_UK_UK_Approved_Document_B_vol_2,Provision of compartmentation
1876_UK_UK_Approved_Document_B_vol_2,All purpose groups
1886_UK_UK_Approved_Document_B_vol_2,Protected shafts
1890_UK_UK_Approved_Document_B_vol_2,Places of special fire hazard
1893_UK_UK_Approved_Document_B_vol_2,‘Residential (institutional)’ buildings including health care
1896_UK_UK_Approved_Document_B_vol_2,‘Residential (other)’ buildings
1898_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 65"
1899_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Non‑residential buildings
1909_UK_UK_Approved_Document_B_vol_2,20% of the area of the ground storey
1913_UK_UK_Approved_Document_B_vol_2,Buildings containing one or more atria
1916_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1917_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 8.11
1918_UK_UK_Approved_Document_B_vol_2,See para 8.11
1919_UK_UK_Approved_Document_B_vol_2,Compartment ﬂoor(s) or wall(s)
1920_UK_UK_Approved_Document_B_vol_2,Compartmentation
1921_UK_UK_Approved_Document_B_vol_2,in buildings over 30m
1922_UK_UK_Approved_Document_B_vol_2,see paragraph 8.11b
1923_UK_UK_Approved_Document_B_vol_2,Example of compartmentation in an
1925_UK_UK_Approved_Document_B_vol_2,"shop, or commercial building"
1926_UK_UK_Approved_Document_B_vol_2,see paragraph 8.11a
1927_UK_UK_Approved_Document_B_vol_2,> 30m
1928_UK_UK_Approved_Document_B_vol_2,Storey not exceeding
1929_UK_UK_Approved_Document_B_vol_2,2000m²
1930_UK_UK_Approved_Document_B_vol_2,Storey not exceeding
1931_UK_UK_Approved_Document_B_vol_2,2000m²
1932_UK_UK_Approved_Document_B_vol_2,Roof
1933_UK_UK_Approved_Document_B_vol_2,Storey exceeding
1934_UK_UK_Approved_Document_B_vol_2,2000m² divided by
1935_UK_UK_Approved_Document_B_vol_2,compartment wall
1936_UK_UK_Approved_Document_B_vol_2,Storey exceeding
1937_UK_UK_Approved_Document_B_vol_2,2000m² divided by
1938_UK_UK_Approved_Document_B_vol_2,compartment wall
1939_UK_UK_Approved_Document_B_vol_2,Compartment
1940_UK_UK_Approved_Document_B_vol_2,wall
1941_UK_UK_Approved_Document_B_vol_2,Compartment
1942_UK_UK_Approved_Document_B_vol_2,wall
1943_UK_UK_Approved_Document_B_vol_2,30m
1944_UK_UK_Approved_Document_B_vol_2,max.
1945_UK_UK_Approved_Document_B_vol_2,None of the ﬂoors in this case would need to
1946_UK_UK_Approved_Document_B_vol_2,"be compartment ﬂoors, but the two storeys"
1947_UK_UK_Approved_Document_B_vol_2,exceeding 2000m² would need to be divided
1948_UK_UK_Approved_Document_B_vol_2,into compartments not more than 2000m² by
1949_UK_UK_Approved_Document_B_vol_2,compartment walls.
1950_UK_UK_Approved_Document_B_vol_2,The compartment walls in example (a) do not
1952_UK_UK_Approved_Document_B_vol_2,Shallow basement
1953_UK_UK_Approved_Document_B_vol_2,see paragraph 8.11c
1954_UK_UK_Approved_Document_B_vol_2,In a building with a top storey
1955_UK_UK_Approved_Document_B_vol_2,over 30m in height all
1956_UK_UK_Approved_Document_B_vol_2,storeys should be separated by
1957_UK_UK_Approved_Document_B_vol_2,compartment ﬂoors.
1958_UK_UK_Approved_Document_B_vol_2,For
1959_UK_UK_Approved_Document_B_vol_2,advice on the special conditions
1960_UK_UK_Approved_Document_B_vol_2,in atrium buildings see
1962_UK_UK_Approved_Document_B_vol_2,Deep basement
1963_UK_UK_Approved_Document_B_vol_2,see paragraph 8.11d
1964_UK_UK_Approved_Document_B_vol_2,10m
1965_UK_UK_Approved_Document_B_vol_2,max.
1966_UK_UK_Approved_Document_B_vol_2,> 10m
1967_UK_UK_Approved_Document_B_vol_2,Only the ﬂoor of the ground
1968_UK_UK_Approved_Document_B_vol_2,storey need be a compartment
1969_UK_UK_Approved_Document_B_vol_2,ﬂoor if the lower basement is
1971_UK_UK_Approved_Document_B_vol_2,All basement storeys to be
1972_UK_UK_Approved_Document_B_vol_2,separated by compartment
1973_UK_UK_Approved_Document_B_vol_2,ﬂoors if any storey is at a
1975_UK_UK_Approved_Document_B_vol_2,Diagram 8.1 Compartment floors: illustration of guidance in paragraph 8.11
1976_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 67"
1977_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Purpose group of building or part
1978_UK_UK_Approved_Document_B_vol_2,Height of floor of top storey above ground level (m)
1979_UK_UK_Approved_Document_B_vol_2,Maximum floor area of any one storey in the building or any one storey in a compartment (m2)
1980_UK_UK_Approved_Document_B_vol_2,Single storey buildings
1981_UK_UK_Approved_Document_B_vol_2,Office
1982_UK_UK_Approved_Document_B_vol_2,No limit(1)
1983_UK_UK_Approved_Document_B_vol_2,No limit
1984_UK_UK_Approved_Document_B_vol_2,"Assembly and recreation, shop and commercial: a. Shops – without sprinkler system"
1985_UK_UK_Approved_Document_B_vol_2,No limit(1)
1986_UK_UK_Approved_Document_B_vol_2,Shops – with sprinkler system(2)
1987_UK_UK_Approved_Document_B_vol_2,No limit
1988_UK_UK_Approved_Document_B_vol_2,Elsewhere – without sprinkler No limit(1)
1989_UK_UK_Approved_Document_B_vol_2,system
1990_UK_UK_Approved_Document_B_vol_2,Elsewhere – with sprinkler system(2)
1991_UK_UK_Approved_Document_B_vol_2,No limit
1992_UK_UK_Approved_Document_B_vol_2,Industrial(3)
1993_UK_UK_Approved_Document_B_vol_2,Without sprinkler system(1)
1994_UK_UK_Approved_Document_B_vol_2,With sprinkler system(2)
1995_UK_UK_Approved_Document_B_vol_2,Not more than 18 More than 18
1996_UK_UK_Approved_Document_B_vol_2,Not more than 18 More than 18
1997_UK_UK_Approved_Document_B_vol_2,2000
1998_UK_UK_Approved_Document_B_vol_2,No limit
1999_UK_UK_Approved_Document_B_vol_2,No limit
2000_UK_UK_Approved_Document_B_vol_2,No limit
2001_UK_UK_Approved_Document_B_vol_2,No limit N/A
2002_UK_UK_Approved_Document_B_vol_2,No limit N/A
2003_UK_UK_Approved_Document_B_vol_2,Multi-storey buildings
2004_UK_UK_Approved_Document_B_vol_2,No limit
2005_UK_UK_Approved_Document_B_vol_2,2000
2006_UK_UK_Approved_Document_B_vol_2,4000
2007_UK_UK_Approved_Document_B_vol_2,2000
2008_UK_UK_Approved_Document_B_vol_2,4000
2009_UK_UK_Approved_Document_B_vol_2,2000(4)
2010_UK_UK_Approved_Document_B_vol_2,"14,000 4000(4)"
2011_UK_UK_Approved_Document_B_vol_2,Height of floor of top storey above ground level (m)
2012_UK_UK_Approved_Document_B_vol_2,Maximum floor area (m2)
2013_UK_UK_Approved_Document_B_vol_2,Maximum height (m)(5)
2014_UK_UK_Approved_Document_B_vol_2,Single storey buildings
2015_UK_UK_Approved_Document_B_vol_2,Maximum compartment volume (m3)
2016_UK_UK_Approved_Document_B_vol_2,Multi-storey buildings
2018_UK_UK_Approved_Document_B_vol_2,Car park for light vehicles
2019_UK_UK_Approved_Document_B_vol_2,No limit
2020_UK_UK_Approved_Document_B_vol_2,No limit
2021_UK_UK_Approved_Document_B_vol_2,No limit
2022_UK_UK_Approved_Document_B_vol_2,No limit
2024_UK_UK_Approved_Document_B_vol_2,Without sprinkler system(1)
2025_UK_UK_Approved_Document_B_vol_2,With sprinkler system(2)
2026_UK_UK_Approved_Document_B_vol_2,Not more than 18 More than 18
2027_UK_UK_Approved_Document_B_vol_2,Not more than 18 More than 18
2028_UK_UK_Approved_Document_B_vol_2,"20,000 N/A"
2029_UK_UK_Approved_Document_B_vol_2,No limit
2030_UK_UK_Approved_Document_B_vol_2,N/A
2031_UK_UK_Approved_Document_B_vol_2,No limit
2032_UK_UK_Approved_Document_B_vol_2,"20,000 4000(4)"
2033_UK_UK_Approved_Document_B_vol_2,"40,000 8000(4)"
2034_UK_UK_Approved_Document_B_vol_2,NOTES:
2036_UK_UK_Approved_Document_B_vol_2,
2043_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
2044_UK_UK_Approved_Document_B_vol_2,B3Table 8.1 Maximum dimensions of building or compartment (non-residential buildings) ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Sprinklers
2046_UK_UK_Approved_Document_B_vol_2,Construction of compartment walls and compartment floors
2047_UK_UK_Approved_Document_B_vol_2,General provisions
2053_UK_UK_Approved_Document_B_vol_2,Fire-stopped.
2056_UK_UK_Approved_Document_B_vol_2,Compartment walls between buildings
2061_UK_UK_Approved_Document_B_vol_2,Separated parts of buildings
2065_UK_UK_Approved_Document_B_vol_2,Other compartment walls
2068_UK_UK_Approved_Document_B_vol_2,Junction of compartment wall or compartment floor with other walls
2071_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 69"
2072_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION 8.23
2081_UK_UK_Approved_Document_B_vol_2,Junction of compartment wall with roof
2099_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
2100_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See paras 8.26 to 8.29
2101_UK_UK_Approved_Document_B_vol_2,ANY BUILDING OR COMPARTMENT
2102_UK_UK_Approved_Document_B_vol_2,1500mm
2103_UK_UK_Approved_Document_B_vol_2,1500mm
2108_UK_UK_Approved_Document_B_vol_2,Wall
2110_UK_UK_Approved_Document_B_vol_2,"RESIDENTIAL (OTHER), OFFICE, OR ASSEMBLY AND RECREATION USE, AND NOT MORE THAN 15M HIGH"
2112_UK_UK_Approved_Document_B_vol_2,X
2114_UK_UK_Approved_Document_B_vol_2,1500mm
2115_UK_UK_Approved_Document_B_vol_2,1500mm
2116_UK_UK_Approved_Document_B_vol_2,Wall
2117_UK_UK_Approved_Document_B_vol_2,Section X–X
2118_UK_UK_Approved_Document_B_vol_2,X
2130_UK_UK_Approved_Document_B_vol_2,ANY BUILDING OR COMPARTMENT
2131_UK_UK_Approved_Document_B_vol_2,At least
2132_UK_UK_Approved_Document_B_vol_2,375mm
2133_UK_UK_Approved_Document_B_vol_2,Roof covering
2134_UK_UK_Approved_Document_B_vol_2,At least
2135_UK_UK_Approved_Document_B_vol_2,375mm
2136_UK_UK_Approved_Document_B_vol_2,Roof covering
2137_UK_UK_Approved_Document_B_vol_2,Wall
2140_UK_UK_Approved_Document_B_vol_2,Diagram 8.2 Junction of compartment wall with roof
2141_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 71"
2142_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Openings in compartmentation
2143_UK_UK_Approved_Document_B_vol_2,Openings in compartment walls separating buildings or occupancies
2147_UK_UK_Approved_Document_B_vol_2,Openings in other compartment walls or in compartment floors
2154_UK_UK_Approved_Document_B_vol_2,Protected shafts
2157_UK_UK_Approved_Document_B_vol_2,Stairs.
2158_UK_UK_Approved_Document_B_vol_2,Lifts.
2159_UK_UK_Approved_Document_B_vol_2,Escalators.
2160_UK_UK_Approved_Document_B_vol_2,Chutes.
2161_UK_UK_Approved_Document_B_vol_2,Ducts.
2162_UK_UK_Approved_Document_B_vol_2,Pipes. g.
2166_UK_UK_Approved_Document_B_vol_2,Construction of protected shafts
2171_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
2172_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 8.33
2173_UK_UK_Approved_Document_B_vol_2,See para 8.33
2174_UK_UK_Approved_Document_B_vol_2,This diagram shows three common examples which illustrate the principles of the construction
2176_UK_UK_Approved_Document_B_vol_2,The elements enclosing the shaft (unless formed by adjacent external walls)
2177_UK_UK_Approved_Document_B_vol_2,are compartment walls and ﬂoors. Fd
2178_UK_UK_Approved_Document_B_vol_2,Fire doorset
2179_UK_UK_Approved_Document_B_vol_2,Compartment wall
2180_UK_UK_Approved_Document_B_vol_2,External wall
2181_UK_UK_Approved_Document_B_vol_2,Fd
2182_UK_UK_Approved_Document_B_vol_2,Fd
2183_UK_UK_Approved_Document_B_vol_2,Fd
2184_UK_UK_Approved_Document_B_vol_2,A
2185_UK_UK_Approved_Document_B_vol_2,B
2186_UK_UK_Approved_Document_B_vol_2,Fd
2187_UK_UK_Approved_Document_B_vol_2,C
2188_UK_UK_Approved_Document_B_vol_2,Protected shaft A
2189_UK_UK_Approved_Document_B_vol_2,is bounded on three
2190_UK_UK_Approved_Document_B_vol_2,sides by compartment
2191_UK_UK_Approved_Document_B_vol_2,walls and on the fourth
2192_UK_UK_Approved_Document_B_vol_2,side by an external wall
2193_UK_UK_Approved_Document_B_vol_2,Protected shaft C
2194_UK_UK_Approved_Document_B_vol_2,is a services duct
2195_UK_UK_Approved_Document_B_vol_2,bounded on four sides
2196_UK_UK_Approved_Document_B_vol_2,by compartment walls
2197_UK_UK_Approved_Document_B_vol_2,Protected shaft B
2198_UK_UK_Approved_Document_B_vol_2,is bounded on four
2199_UK_UK_Approved_Document_B_vol_2,sides by compartment
2200_UK_UK_Approved_Document_B_vol_2,walls
2203_UK_UK_Approved_Document_B_vol_2,Diagram 8.3 Construction of protected shafts
2204_UK_UK_Approved_Document_B_vol_2,Uninsulated glazed screens to protected shafts
2215_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 73"
2216_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 8.34
2217_UK_UK_Approved_Document_B_vol_2,paras 8.34 and 8.35
2218_UK_UK_Approved_Document_B_vol_2,With corridor
2219_UK_UK_Approved_Document_B_vol_2,With lobby
2220_UK_UK_Approved_Document_B_vol_2,Protected
2221_UK_UK_Approved_Document_B_vol_2,shaft
2222_UK_UK_Approved_Document_B_vol_2,Corridor
2223_UK_UK_Approved_Document_B_vol_2,Uninsulated
2224_UK_UK_Approved_Document_B_vol_2,glazed screen
2225_UK_UK_Approved_Document_B_vol_2,(minimum RE 30)
2226_UK_UK_Approved_Document_B_vol_2,Uninsulated
2227_UK_UK_Approved_Document_B_vol_2,glazed screen
2228_UK_UK_Approved_Document_B_vol_2,(minimum RE 30)
2229_UK_UK_Approved_Document_B_vol_2,Protected
2230_UK_UK_Approved_Document_B_vol_2,shaft
2231_UK_UK_Approved_Document_B_vol_2,Protected
2232_UK_UK_Approved_Document_B_vol_2,lobby
2233_UK_UK_Approved_Document_B_vol_2,External wall
2234_UK_UK_Approved_Document_B_vol_2,Fire resistance of protected shaft
2235_UK_UK_Approved_Document_B_vol_2,to be a maximum of REI 60
2236_UK_UK_Approved_Document_B_vol_2,Fire resistance of construction
2237_UK_UK_Approved_Document_B_vol_2,to be a minimum of REI 30
2238_UK_UK_Approved_Document_B_vol_2,Fire resistance of glazed screen to be
2239_UK_UK_Approved_Document_B_vol_2,a minimum of RE 30
2240_UK_UK_Approved_Document_B_vol_2,Fire doorsets that are
2241_UK_UK_Approved_Document_B_vol_2,a minimum of E 30 Sa
2243_UK_UK_Approved_Document_B_vol_2,Pipes for oil or gas and ventilation ducts in protected shafts
2256_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
2257_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Ventilation of protected shafts conveying gas
2261_UK_UK_Approved_Document_B_vol_2,Openings into protected shafts
2274_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 75"
2275_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Section 9: Cavities
2278_UK_UK_Approved_Document_B_vol_2,See para 9.2
2279_UK_UK_Approved_Document_B_vol_2,Cavity barrier
2280_UK_UK_Approved_Document_B_vol_2,at top of cavity
2281_UK_UK_Approved_Document_B_vol_2,Cavity barrier
2282_UK_UK_Approved_Document_B_vol_2,around openings
2283_UK_UK_Approved_Document_B_vol_2,Cavity barrier at
2284_UK_UK_Approved_Document_B_vol_2,compartment ﬂoor
2285_UK_UK_Approved_Document_B_vol_2,Cavity barrier at
2286_UK_UK_Approved_Document_B_vol_2,bottom of cavity
2287_UK_UK_Approved_Document_B_vol_2,Wall forming
2288_UK_UK_Approved_Document_B_vol_2,bedroom(1) or protected
2289_UK_UK_Approved_Document_B_vol_2,escape route(2)
2290_UK_UK_Approved_Document_B_vol_2,Wall forming
2291_UK_UK_Approved_Document_B_vol_2,bedroom(1) or protected
2292_UK_UK_Approved_Document_B_vol_2,escape route(2)
2293_UK_UK_Approved_Document_B_vol_2,Compartment wall
2294_UK_UK_Approved_Document_B_vol_2,Sub-divide
2295_UK_UK_Approved_Document_B_vol_2,extensive cavities
2296_UK_UK_Approved_Document_B_vol_2,Compartment wall
2297_UK_UK_Approved_Document_B_vol_2,Sub-divide
2298_UK_UK_Approved_Document_B_vol_2,extensive cavities
2299_UK_UK_Approved_Document_B_vol_2,Roof cavity
2300_UK_UK_Approved_Document_B_vol_2,Compartment wall
2301_UK_UK_Approved_Document_B_vol_2,Accommodation
2302_UK_UK_Approved_Document_B_vol_2,Sub-divide
2303_UK_UK_Approved_Document_B_vol_2,extensive cavities
2304_UK_UK_Approved_Document_B_vol_2,Floor cavity
2305_UK_UK_Approved_Document_B_vol_2,Compartment ﬂoor
2306_UK_UK_Approved_Document_B_vol_2,Ceiling cavity
2307_UK_UK_Approved_Document_B_vol_2,Cavity barrier
2308_UK_UK_Approved_Document_B_vol_2,around edges
2309_UK_UK_Approved_Document_B_vol_2,Accommodation
2310_UK_UK_Approved_Document_B_vol_2,Floor cavity
2311_UK_UK_Approved_Document_B_vol_2,Compartment ﬂoor
2312_UK_UK_Approved_Document_B_vol_2,Ceiling cavity
2313_UK_UK_Approved_Document_B_vol_2,Accommodation
2314_UK_UK_Approved_Document_B_vol_2,Cavity barriers
2315_UK_UK_Approved_Document_B_vol_2,Fire-stopping
2316_UK_UK_Approved_Document_B_vol_2,(same resistance as compartment)
2317_UK_UK_Approved_Document_B_vol_2,NOTES:
2318_UK_UK_Approved_Document_B_vol_2,See paragraph 9.7.
2319_UK_UK_Approved_Document_B_vol_2,See paragraph 9.5.
2320_UK_UK_Approved_Document_B_vol_2,Diagram 9.1 Provisions for cavity barriers
2321_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
2322_UK_UK_Approved_Document_B_vol_2,B3ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Provision of cavity barriers
2326_UK_UK_Approved_Document_B_vol_2,See Diagram 9.1.
2328_UK_UK_Approved_Document_B_vol_2,Pathways around fire‑separating elements
2329_UK_UK_Approved_Document_B_vol_2,Junctions and edges of cavities
2337_UK_UK_Approved_Document_B_vol_2,Protected escape routes
2344_UK_UK_Approved_Document_B_vol_2,Cavities affecting alternative escape routes
