id,text
1006_UK_UK_Approved_Document_B_vol_2,160
1007_UK_UK_Approved_Document_B_vol_2,170
1008_UK_UK_Approved_Document_B_vol_2,180
1009_UK_UK_Approved_Document_B_vol_2,190
1010_UK_UK_Approved_Document_B_vol_2,1000
1011_UK_UK_Approved_Document_B_vol_2,1100
1012_UK_UK_Approved_Document_B_vol_2,1200
1013_UK_UK_Approved_Document_B_vol_2,1300
1014_UK_UK_Approved_Document_B_vol_2,1400
1015_UK_UK_Approved_Document_B_vol_2,1500
1016_UK_UK_Approved_Document_B_vol_2,1600
1017_UK_UK_Approved_Document_B_vol_2,1700
1018_UK_UK_Approved_Document_B_vol_2,1800
1019_UK_UK_Approved_Document_B_vol_2,NOTES:
1020_UK_UK_Approved_Document_B_vol_2,This table assumes a phased evacuation of the fire floor first followed by evacuation of not more than two floors at a time.
1021_UK_UK_Approved_Document_B_vol_2,"Unless a central handrail is provided, stairs with a rise of more than 30m should be a maximum width of 1400mm (see paragraph 3.10)."
1022_UK_UK_Approved_Document_B_vol_2,"As an alternative to using this table, the minimum width (in mm) may be calculated from: (P10) – 100 where P = the number of people on the most heavily occupied storey."
1023_UK_UK_Approved_Document_B_vol_2,"However, the minimum width of a stair should be 1000mm."
1024_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 35"
1025_UK_UK_Approved_Document_B_vol_2,B1Table 3.3 Minimum width of stairs designed for phased evacuationONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Worked example using Table 3.3
1026_UK_UK_Approved_Document_B_vol_2,"What is the minimum width needed for the stairs serving a 15 storey office building (ground + 14 office floors), assuming a total population of 2500 people (excluding the ground floor population, which does not use the stairs)?"
1027_UK_UK_Approved_Document_B_vol_2,"To satisfy the travel distance limitations, three stairs are required."
1028_UK_UK_Approved_Document_B_vol_2,The building is over 45m in height and designed for phased evacuation.
1029_UK_UK_Approved_Document_B_vol_2,It has been decided to discount one stair to take account of fire and rescue service operations as described in paragraph 3.20.
1030_UK_UK_Approved_Document_B_vol_2,Therefore:
1031_UK_UK_Approved_Document_B_vol_2,• Number of people per storey = 2500/14 = 179.
1032_UK_UK_Approved_Document_B_vol_2,Each remaining stair must be able to accommodate half the population of one storey (i.e. 90 people).
1033_UK_UK_Approved_Document_B_vol_2,Thus each stair should be 1000mm wide (maximum capacity 100 people).
1034_UK_UK_Approved_Document_B_vol_2,This width will also be adequate when one storey exit is discounted as described in paragraph 2.21.
1035_UK_UK_Approved_Document_B_vol_2,It also complies with paragraph 3.10a (i.e. the stair widths are not less than the minimum width needed for 90 people in Table 2.3).
1036_UK_UK_Approved_Document_B_vol_2,"• At least one of those stairs needs to be a firefighting stair, therefore a minimum width of 1100mm is needed (see note 2 to Table 3.1)."
1037_UK_UK_Approved_Document_B_vol_2,Additional worked example using Table 3.3
1038_UK_UK_Approved_Document_B_vol_2,"What is the minimum width needed for the stairs serving a 9 storey office building (ground + 8 office floors), assuming a total population of 1920 people (excluding the ground floor population, which does not use the stairs)?"
1039_UK_UK_Approved_Document_B_vol_2,"To satisfy the travel distance limitations, two stairs are required."
1040_UK_UK_Approved_Document_B_vol_2,"As both stairs need to be entered at each level through a protected lobby (see paragraph 3.21), both stairs can be assumed to be available (see paragraph 3.15)."
1041_UK_UK_Approved_Document_B_vol_2,Therefore:
1042_UK_UK_Approved_Document_B_vol_2,• Number of people per storey = 1920/8 = 240.
1043_UK_UK_Approved_Document_B_vol_2,• Each stair must be able to accommodate half the population of one storey (i.e. 240/2 = 120 people).
1044_UK_UK_Approved_Document_B_vol_2,"• Thus both stairs would require a width of 1100mm (maximum capacity 120 people) according to Table 3.3, but:"
1045_UK_UK_Approved_Document_B_vol_2,"• Each storey exit needs to be able to serve 240 people, because of discounting as described in paragraph 2.21."
1046_UK_UK_Approved_Document_B_vol_2,The minimum exit width needed for 240 people in Table 2.3 is 1200mm.
1047_UK_UK_Approved_Document_B_vol_2,"As described in paragraph 3.10a, the stair should be at least as wide as the storey exit serving it."
1048_UK_UK_Approved_Document_B_vol_2,• The required stair width is therefore 1200mm.
1049_UK_UK_Approved_Document_B_vol_2,Design and protection of escape stairs
1050_UK_UK_Approved_Document_B_vol_2,Enclosure of escape stairs
1051_UK_UK_Approved_Document_B_vol_2,Every internal escape stair should be a protected stairway (within a fire resisting enclosure).
1052_UK_UK_Approved_Document_B_vol_2,"If it is also a protected shaft (i.e. it passes from one compartment to another) or firefighting shaft, additional guidance in Sections 8 and 17 applies."
1053_UK_UK_Approved_Document_B_vol_2,"There is one exception: an unprotected stair (e.g. an accommodation stair) may form part of an internal route to a storey exit or final exit, provided that the distance of travel and the number of people involved are very limited."
1054_UK_UK_Approved_Document_B_vol_2,"For example, small premises (Section 4) and raised storage areas (see paragraphs 7.6 and 7.7)."
1055_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1056_UK_UK_Approved_Document_B_vol_2,B1ONLINE
1057_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Construction of escape stairs
1058_UK_UK_Approved_Document_B_vol_2,"The flights and landings of escape stairs should be constructed of materials achieving class A2-s3, d2 or better in all of the following situations."
1059_UK_UK_Approved_Document_B_vol_2,"If the escape stair is the only stair serving the building or part of the building, unless the building has two or three storeys and is an office building."
1060_UK_UK_Approved_Document_B_vol_2,If the escape stair is within a basement storey.
1061_UK_UK_Approved_Document_B_vol_2,If the escape stair serves any storey that has a floor level more than 18m above ground or access level.
1062_UK_UK_Approved_Document_B_vol_2,"If the escape stair is external, except where the stair connects the ground floor or ground level with a floor or flat roof a maximum of 6m above or below ground level."
1063_UK_UK_Approved_Document_B_vol_2,If the escape stair is a firefighting stair.
1064_UK_UK_Approved_Document_B_vol_2,"Materials achieving class B-s3, d2 or worse may be added to the top horizontal surface, except on firefighting stairs."
1065_UK_UK_Approved_Document_B_vol_2,Further guidance on firefighting stairs is given in Section 17.
1066_UK_UK_Approved_Document_B_vol_2,Dimensional constraints on the design of stairs are given in Approved Document K.
1067_UK_UK_Approved_Document_B_vol_2,Single steps
1068_UK_UK_Approved_Document_B_vol_2,Single steps on escape routes should be prominently marked.
1069_UK_UK_Approved_Document_B_vol_2,"A single step on the line of a doorway is acceptable, subject to paragraph 5.22."
1070_UK_UK_Approved_Document_B_vol_2,Helical stairs and spiral stairs 3.27 Helical stairs and spiral stairs may form part of an escape route provided they are designed in accordance with BS 5395-2.
1071_UK_UK_Approved_Document_B_vol_2,"If they are intended to serve members of the public, stairs should be type E (public) stairs."
1072_UK_UK_Approved_Document_B_vol_2,Fixed ladders 3.28 Fixed ladders should not be provided as a means of escape for members of the public.
1073_UK_UK_Approved_Document_B_vol_2,"They should only be provided where a conventional stair is impractical, such as for access to plant rooms which are not normally occupied."
1074_UK_UK_Approved_Document_B_vol_2,External walls adjacent to protected stairways
1075_UK_UK_Approved_Document_B_vol_2,"With some configurations of external wall, a fire in one part of a building could subject the external wall of a protected stairway to heat (for example, where the two are adjacent at an internal angle in the façade, as shown in Diagram 3.3)."
1076_UK_UK_Approved_Document_B_vol_2,"If a protected stairway projects beyond, is recessed from or is in an internal angle of the adjoining external wall of the building, then the minimum distance between an unprotected area of the building enclosure and an unprotected area of the stair enclosure should be 1800mm."
1077_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 37"
1078_UK_UK_Approved_Document_B_vol_2,B1ONLINE
1079_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 3.29
1080_UK_UK_Approved_Document_B_vol_2,See para 3.29
1081_UK_UK_Approved_Document_B_vol_2,Configurations of stairs and external wall
1082_UK_UK_Approved_Document_B_vol_2,Accommodation
1083_UK_UK_Approved_Document_B_vol_2,Accommodation
1084_UK_UK_Approved_Document_B_vol_2,1800mm min.
1085_UK_UK_Approved_Document_B_vol_2,1800mm
1086_UK_UK_Approved_Document_B_vol_2,min.
1087_UK_UK_Approved_Document_B_vol_2,Stair
1088_UK_UK_Approved_Document_B_vol_2,1800mm
1089_UK_UK_Approved_Document_B_vol_2,min.
1090_UK_UK_Approved_Document_B_vol_2,Stair
1091_UK_UK_Approved_Document_B_vol_2,Fire resisting construction
1092_UK_UK_Approved_Document_B_vol_2,of adjacent building enclosure
1093_UK_UK_Approved_Document_B_vol_2,Fire resisting construction
1094_UK_UK_Approved_Document_B_vol_2,of protected stairway
1095_UK_UK_Approved_Document_B_vol_2,Non-ﬁre resisting construction
1096_UK_UK_Approved_Document_B_vol_2,Accommodation
1097_UK_UK_Approved_Document_B_vol_2,Accommodation
1098_UK_UK_Approved_Document_B_vol_2,Configuration A
1099_UK_UK_Approved_Document_B_vol_2,Configuration B
1100_UK_UK_Approved_Document_B_vol_2,Diagram 3.3 External protection to protected stairways
1101_UK_UK_Approved_Document_B_vol_2,External escape stairs
1102_UK_UK_Approved_Document_B_vol_2,"Where a storey or part of the building has more than one escape route available, some of the escape routes may be via an external escape stair, provided the following conditions are met."
1103_UK_UK_Approved_Document_B_vol_2,There is at least one internal escape stair from every part of each storey (excluding plant areas).
1104_UK_UK_Approved_Document_B_vol_2,"In the case of an ‘assembly and recreation’ (purpose group 5) building, the route is not intended for use by the public."
1105_UK_UK_Approved_Document_B_vol_2,"In the case of a ‘residential (institutional)’ (purpose group 2(a)) building, the route serves only office or residential staff accommodation."
1106_UK_UK_Approved_Document_B_vol_2,Any external escape stair should meet all of the following conditions (Diagram 3.4).
1107_UK_UK_Approved_Document_B_vol_2,"Doors to the stair should be fire resisting (minimum E 30) and be fitted with a self-closing device, except for a single exit door from the building to the top landing of a downward-"
1108_UK_UK_Approved_Document_B_vol_2,"leading external stair, provided it is the only door onto the landing."
1109_UK_UK_Approved_Document_B_vol_2,"Fire resisting construction (minimum RE 30) is required for the building envelope within the following zones, measured from the flights and landings of the external stair."
1110_UK_UK_Approved_Document_B_vol_2,1800mm above and horizontally.
1111_UK_UK_Approved_Document_B_vol_2,vertically below.
1112_UK_UK_Approved_Document_B_vol_2,1100mm above the top landing of the stair (except where the stair leads from basement to ground level).
1113_UK_UK_Approved_Document_B_vol_2,Fire resisting construction (minimum RE 30) should be provided for any part of the building (including doors) within 1800mm of the escape route from the foot of the stair to a place of safety.
1114_UK_UK_Approved_Document_B_vol_2,This does not apply if there are alternative escape routes from the foot of the external escape stair.
1115_UK_UK_Approved_Document_B_vol_2,Stairs more than 6m in height should be protected from adverse weather.
1116_UK_UK_Approved_Document_B_vol_2,Protection should prevent the build-up of snow or ice but does not require full enclosure.
1117_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1118_UK_UK_Approved_Document_B_vol_2,B1ONLINE
1119_UK_UK_Approved_Document_B_vol_2,"VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION e. Glazing in areas of fire resisting construction should be fixed shut and fire resisting, in terms of integrity but not insulation (minimum E 30)."
1120_UK_UK_Approved_Document_B_vol_2,"Access to an external escape stair may be via a flat roof, provided the flat roof meets the requirements of paragraphs 2.31 and 2.32."
1121_UK_UK_Approved_Document_B_vol_2,See para 3.32
1122_UK_UK_Approved_Document_B_vol_2,Example a.
1123_UK_UK_Approved_Document_B_vol_2,No ﬁre resistance
1124_UK_UK_Approved_Document_B_vol_2,required for door
1125_UK_UK_Approved_Document_B_vol_2,Fire resisting window
1126_UK_UK_Approved_Document_B_vol_2,(minimum RE 30)
1127_UK_UK_Approved_Document_B_vol_2,1100mm
1128_UK_UK_Approved_Document_B_vol_2,above
1129_UK_UK_Approved_Document_B_vol_2,top landing
1130_UK_UK_Approved_Document_B_vol_2,9m
1131_UK_UK_Approved_Document_B_vol_2,below stair
1132_UK_UK_Approved_Document_B_vol_2,ﬂights and
1133_UK_UK_Approved_Document_B_vol_2,landings
1134_UK_UK_Approved_Document_B_vol_2,1100mm
1135_UK_UK_Approved_Document_B_vol_2,above top
1136_UK_UK_Approved_Document_B_vol_2,landing
1137_UK_UK_Approved_Document_B_vol_2,9m
1138_UK_UK_Approved_Document_B_vol_2,below stair
1139_UK_UK_Approved_Document_B_vol_2,ﬂights and
1140_UK_UK_Approved_Document_B_vol_2,landings
1141_UK_UK_Approved_Document_B_vol_2,Fd
1142_UK_UK_Approved_Document_B_vol_2,Fire doorset (minimum E 30)
1143_UK_UK_Approved_Document_B_vol_2,Fire resisting construction
1144_UK_UK_Approved_Document_B_vol_2,(minimum RE 30)
1145_UK_UK_Approved_Document_B_vol_2,Example b.
1146_UK_UK_Approved_Document_B_vol_2,1800mm
1147_UK_UK_Approved_Document_B_vol_2,1800mm
1148_UK_UK_Approved_Document_B_vol_2,Fd
1149_UK_UK_Approved_Document_B_vol_2,1800mm
1150_UK_UK_Approved_Document_B_vol_2,1800mm
1151_UK_UK_Approved_Document_B_vol_2,Fd
1152_UK_UK_Approved_Document_B_vol_2,Ground level or a roof
1153_UK_UK_Approved_Document_B_vol_2,or podium served by an
1154_UK_UK_Approved_Document_B_vol_2,independent stairway
1155_UK_UK_Approved_Document_B_vol_2,Fd
1156_UK_UK_Approved_Document_B_vol_2,1800mm
1157_UK_UK_Approved_Document_B_vol_2,Section A–A
1158_UK_UK_Approved_Document_B_vol_2,Section B–B
1159_UK_UK_Approved_Document_B_vol_2,NOTE:
1160_UK_UK_Approved_Document_B_vol_2,See para 3.31 on the provision
1161_UK_UK_Approved_Document_B_vol_2,of external stairs.
1162_UK_UK_Approved_Document_B_vol_2,See para 3.32d for weather
1163_UK_UK_Approved_Document_B_vol_2,protection provisions.
1164_UK_UK_Approved_Document_B_vol_2,B
1165_UK_UK_Approved_Document_B_vol_2,Plan
1166_UK_UK_Approved_Document_B_vol_2,Diagram 3.4 Fire resistance of areas near to external stairs
1167_UK_UK_Approved_Document_B_vol_2,Ground level or a roof
1168_UK_UK_Approved_Document_B_vol_2,or podium served by an
1169_UK_UK_Approved_Document_B_vol_2,independent stairway
1170_UK_UK_Approved_Document_B_vol_2,A
1171_UK_UK_Approved_Document_B_vol_2,A
1172_UK_UK_Approved_Document_B_vol_2,1800mm
1173_UK_UK_Approved_Document_B_vol_2,B
1174_UK_UK_Approved_Document_B_vol_2,m
1175_UK_UK_Approved_Document_B_vol_2,m
1176_UK_UK_Approved_Document_B_vol_2,0
1177_UK_UK_Approved_Document_B_vol_2,0
1178_UK_UK_Approved_Document_B_vol_2,8
1179_UK_UK_Approved_Document_B_vol_2,1
1180_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 39"
1181_UK_UK_Approved_Document_B_vol_2,B1ONLINE
1182_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Access lobbies and corridors
1183_UK_UK_Approved_Document_B_vol_2,"In the following situations, protected lobbies or protected corridors should be provided at all storeys above ground, except the top storey."
1184_UK_UK_Approved_Document_B_vol_2,If the stair is the only one serving a building or part of a building that has more than one storey above or below the ground storey.
1185_UK_UK_Approved_Document_B_vol_2,If the stair serves any storey at a height of 18m or more above ground level.
1186_UK_UK_Approved_Document_B_vol_2,If the building is designed for phased evacuation.
1187_UK_UK_Approved_Document_B_vol_2,If the stair is a firefighting stair.
1188_UK_UK_Approved_Document_B_vol_2,If the option in paragraph 3.15b has been used so as not to discount one stair when calculating stair widths.
1189_UK_UK_Approved_Document_B_vol_2,"As an alternative to (a) to (c), a smoke control system as described in paragraph 3.15a may be used."
1190_UK_UK_Approved_Document_B_vol_2,A protected lobby should be provided between an escape stair and a place of special fire hazard to protect from the ingress of smoke.
1191_UK_UK_Approved_Document_B_vol_2,"The lobby should have a minimum 0.4m2 of permanent ventilation, or be protected by a mechanical smoke control system."
1192_UK_UK_Approved_Document_B_vol_2,Exits from protected stairways
1193_UK_UK_Approved_Document_B_vol_2,"Every protected stairway should lead to a final exit, either directly or via an exit passageway."
1194_UK_UK_Approved_Document_B_vol_2,Any protected exit corridor or stair should have the same standard of fire resistance and lobby protection as the stair it serves.
1195_UK_UK_Approved_Document_B_vol_2,The exit from a protected stairway should comply with paragraphs 5.20 to 5.24.
1196_UK_UK_Approved_Document_B_vol_2,Separation of adjoining protected stairways
1197_UK_UK_Approved_Document_B_vol_2,The construction separating two adjacent protected stairways (or exit passageways) leading to different final exits should be imperforate.
1198_UK_UK_Approved_Document_B_vol_2,Use of space within protected stairways
1199_UK_UK_Approved_Document_B_vol_2,A protected stairway may only include any of the following.
1200_UK_UK_Approved_Document_B_vol_2,"Sanitary accommodation or washrooms, as long as the accommodation is not used as a cloakroom."
1201_UK_UK_Approved_Document_B_vol_2,"A gas water heater or sanitary towel incinerator may be installed in the accommodation, but no other gas appliance."
1202_UK_UK_Approved_Document_B_vol_2,If the protected stairway is not a firefighting stair: a lift well.
1203_UK_UK_Approved_Document_B_vol_2,If the protected stairway is not the only stair serving the building or part of the building: a reception desk or enquiry office area at ground or access level.
1204_UK_UK_Approved_Document_B_vol_2,The reception or enquiry office area should have a maximum area of 10m2.
1205_UK_UK_Approved_Document_B_vol_2,If the protected stairway is not the only stair serving the building or part of the building: cupboards enclosed with fire resisting construction.
1206_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1207_UK_UK_Approved_Document_B_vol_2,B1ONLINE
1208_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Gas service and installation pipes in protected stairways
1209_UK_UK_Approved_Document_B_vol_2,"Gas service and installation pipes and meters should not be within a protected stairway, unless installed in accordance with the Pipelines Safety Regulations 1996 and the Gas Safety (Installation and Use) Regulations 1998."
1210_UK_UK_Approved_Document_B_vol_2,Basement stairs
1211_UK_UK_Approved_Document_B_vol_2,An escape stair forming part of the only escape route from an upper storey should not continue down to serve a basement storey.
1212_UK_UK_Approved_Document_B_vol_2,The basement storey should be served by a separate escape stair.
1213_UK_UK_Approved_Document_B_vol_2,"Where multiple escape stairs serve the upper storeys, only one needs to end at ground level."
1214_UK_UK_Approved_Document_B_vol_2,Other stairs may connect with the basement storeys if there is a protected lobby or a protected corridor between the stairs and accommodation at each basement level.
1215_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 41"
1216_UK_UK_Approved_Document_B_vol_2,B1ONLINE
1217_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Section 4: Small premises
1218_UK_UK_Approved_Document_B_vol_2,A ‘small premises’ is generally limited both in its size and in its number of occupants.
1219_UK_UK_Approved_Document_B_vol_2,"When undivided, all of its parts are likely to be clearly visible to occupants."
1220_UK_UK_Approved_Document_B_vol_2,Occupants of small premises will be able to reach an exit quickly in an emergency and therefore a reduction in the number of exits and stairs is acceptable.
1221_UK_UK_Approved_Document_B_vol_2,"This guidance is not applicable to small premises where highly flammable materials are sold, stored or used."
1222_UK_UK_Approved_Document_B_vol_2,Small premises should meet all of the following general conditions.
1223_UK_UK_Approved_Document_B_vol_2,It should be single occupancy.
1224_UK_UK_Approved_Document_B_vol_2,"It should not comprise more than a basement storey, ground storey and first storey."
1225_UK_UK_Approved_Document_B_vol_2,No storey should have a floor area more than 280m2.
1226_UK_UK_Approved_Document_B_vol_2,Any kitchen or other open cooking arrangements should be at the extremity of any dead end remote from the exits.
1227_UK_UK_Approved_Document_B_vol_2,"For a bar or restaurant, the seating or standing accommodation (Table D1) should be planned for a maximum of 30 people per storey."
1228_UK_UK_Approved_Document_B_vol_2,The seating or standing accommodation for the ground storey may be planned for 100 people if it has a final exit independent of the stair.
1229_UK_UK_Approved_Document_B_vol_2,The following paragraphs only apply in place of those provisions elsewhere in this Approved Document which relate to the following.
1230_UK_UK_Approved_Document_B_vol_2,The number and position of exits and protected stairways.
1231_UK_UK_Approved_Document_B_vol_2,Measuring distances of travel.
1232_UK_UK_Approved_Document_B_vol_2,Open escape stairs.
1233_UK_UK_Approved_Document_B_vol_2,"For provisions other than those listed above, the guidance elsewhere in this Approved Document should be followed."
1234_UK_UK_Approved_Document_B_vol_2,Construction
1235_UK_UK_Approved_Document_B_vol_2,"Except in kitchens, ancillary offices and stores, floor areas should be undivided so exits are clearly visible from all parts."
1236_UK_UK_Approved_Document_B_vol_2,Store rooms should be enclosed with fire resisting construction (minimum REI 30).
1237_UK_UK_Approved_Document_B_vol_2,Travel distance and number of escape routes
1238_UK_UK_Approved_Document_B_vol_2,"Escape routes should be sited so that the travel distance from any point of a storey to the nearest storey exit does not exceed the distance given in Table 4.1 (see Diagrams 4.1, 4.2 and 4.3)."
1239_UK_UK_Approved_Document_B_vol_2,The siting of two or more exits or stairs should give effective alternative directions of travel from any point in a storey.
1240_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1241_UK_UK_Approved_Document_B_vol_2,B1ONLINE
1242_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Storey
1243_UK_UK_Approved_Document_B_vol_2,Maximum travel distance (m)
1244_UK_UK_Approved_Document_B_vol_2,Ground storey with a single exit
1245_UK_UK_Approved_Document_B_vol_2,Basement or first storey with a single stair
1246_UK_UK_Approved_Document_B_vol_2,Storey with more than one exit/stair
1247_UK_UK_Approved_Document_B_vol_2,27
1248_UK_UK_Approved_Document_B_vol_2,18
1249_UK_UK_Approved_Document_B_vol_2,45
1250_UK_UK_Approved_Document_B_vol_2,NOTES:
1251_UK_UK_Approved_Document_B_vol_2,"If the internal layout of partitions, fittings, etc. is not known, direct distances, rather than travel distances, should be assessed."
1252_UK_UK_Approved_Document_B_vol_2,The direct distance should be assumed to be two-thirds of the travel distance.
1253_UK_UK_Approved_Document_B_vol_2,The travel distance in small premises with an open stair is measured as follows.
1254_UK_UK_Approved_Document_B_vol_2,In a basement: to the foot of the stair.
1255_UK_UK_Approved_Document_B_vol_2,On a first storey: to the head of the stair.
1256_UK_UK_Approved_Document_B_vol_2,See para 4.6
1257_UK_UK_Approved_Document_B_vol_2,See para 4.6
1258_UK_UK_Approved_Document_B_vol_2,max.
1259_UK_UK_Approved_Document_B_vol_2,1
1260_UK_UK_Approved_Document_B_vol_2,8
1261_UK_UK_Approved_Document_B_vol_2,m
1262_UK_UK_Approved_Document_B_vol_2,m
1263_UK_UK_Approved_Document_B_vol_2,a
1264_UK_UK_Approved_Document_B_vol_2,Protected
1265_UK_UK_Approved_Document_B_vol_2,stairway
1266_UK_UK_Approved_Document_B_vol_2,Basement and/or first storey
1267_UK_UK_Approved_Document_B_vol_2,Protected
1268_UK_UK_Approved_Document_B_vol_2,stairway
1269_UK_UK_Approved_Document_B_vol_2,27
1270_UK_UK_Approved_Document_B_vol_2,m m
1271_UK_UK_Approved_Document_B_vol_2,ax.
1272_UK_UK_Approved_Document_B_vol_2,Ground storey
1273_UK_UK_Approved_Document_B_vol_2,NOTE:
1274_UK_UK_Approved_Document_B_vol_2,Maximum ﬂoor area in any one storey 280m2.
1275_UK_UK_Approved_Document_B_vol_2,Restricted accommodation if used as a restaurant or bar.
1276_UK_UK_Approved_Document_B_vol_2,Diagram 4.1 Maximum travel distances in a small two or three storey premises with a single protected stairway to each storey
1277_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 43"
1278_UK_UK_Approved_Document_B_vol_2,B1Table 4.1 Maximum travel distances in small premisesONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 4.6
1279_UK_UK_Approved_Document_B_vol_2,See para 4.6
1280_UK_UK_Approved_Document_B_vol_2,1
1281_UK_UK_Approved_Document_B_vol_2,8
1282_UK_UK_Approved_Document_B_vol_2,m
1283_UK_UK_Approved_Document_B_vol_2,m
1284_UK_UK_Approved_Document_B_vol_2,a
1285_UK_UK_Approved_Document_B_vol_2,x
1286_UK_UK_Approved_Document_B_vol_2,max.
1287_UK_UK_Approved_Document_B_vol_2,Basement or first storey
1288_UK_UK_Approved_Document_B_vol_2,Maximum ﬂoor area in any one storey 90m2.
1289_UK_UK_Approved_Document_B_vol_2,NOTES:
1290_UK_UK_Approved_Document_B_vol_2,The premises may not be used as a resturant or bar.
1291_UK_UK_Approved_Document_B_vol_2,Only acceptable in two storey premises (ﬁrst + ground storey or basement + ground storey).
1292_UK_UK_Approved_Document_B_vol_2,
1293_UK_UK_Approved_Document_B_vol_2,Travel distances are set out in Table 4.1.
1294_UK_UK_Approved_Document_B_vol_2,m m a x.
1295_UK_UK_Approved_Document_B_vol_2,max.
1296_UK_UK_Approved_Document_B_vol_2,Ground storey
1297_UK_UK_Approved_Document_B_vol_2,Diagram 4.2 Maximum travel distances in a small three storey premises with a single open stair
1298_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
1299_UK_UK_Approved_Document_B_vol_2,B1ONLINE
1300_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 4.6
1301_UK_UK_Approved_Document_B_vol_2,See para 4.6
1302_UK_UK_Approved_Document_B_vol_2,Example 1
1303_UK_UK_Approved_Document_B_vol_2,Example 2
1304_UK_UK_Approved_Document_B_vol_2,1
1305_UK_UK_Approved_Document_B_vol_2,8
1306_UK_UK_Approved_Document_B_vol_2,m
1307_UK_UK_Approved_Document_B_vol_2,m
1308_UK_UK_Approved_Document_B_vol_2,a
1309_UK_UK_Approved_Document_B_vol_2,max.
1310_UK_UK_Approved_Document_B_vol_2,max.
1311_UK_UK_Approved_Document_B_vol_2,1
1312_UK_UK_Approved_Document_B_vol_2,8
1313_UK_UK_Approved_Document_B_vol_2,m
1314_UK_UK_Approved_Document_B_vol_2,m
1315_UK_UK_Approved_Document_B_vol_2,a
1316_UK_UK_Approved_Document_B_vol_2,x
1317_UK_UK_Approved_Document_B_vol_2,Protected
1318_UK_UK_Approved_Document_B_vol_2,stairway
1319_UK_UK_Approved_Document_B_vol_2,max.
1320_UK_UK_Approved_Document_B_vol_2,Protected
1321_UK_UK_Approved_Document_B_vol_2,stairway
1322_UK_UK_Approved_Document_B_vol_2,First storey
1323_UK_UK_Approved_Document_B_vol_2,First storey
1324_UK_UK_Approved_Document_B_vol_2,27
1325_UK_UK_Approved_Document_B_vol_2,m m
1326_UK_UK_Approved_Document_B_vol_2,ax.
1327_UK_UK_Approved_Document_B_vol_2,max.
1328_UK_UK_Approved_Document_B_vol_2,Protected
1329_UK_UK_Approved_Document_B_vol_2,stairway
1330_UK_UK_Approved_Document_B_vol_2,27
1331_UK_UK_Approved_Document_B_vol_2,m m
1332_UK_UK_Approved_Document_B_vol_2,ax.
1333_UK_UK_Approved_Document_B_vol_2,Ground storey
1334_UK_UK_Approved_Document_B_vol_2,Ground storey
1335_UK_UK_Approved_Document_B_vol_2,max.
1336_UK_UK_Approved_Document_B_vol_2,1
1337_UK_UK_Approved_Document_B_vol_2,8
1338_UK_UK_Approved_Document_B_vol_2,m
1339_UK_UK_Approved_Document_B_vol_2,m
1340_UK_UK_Approved_Document_B_vol_2,a
1341_UK_UK_Approved_Document_B_vol_2,x
1342_UK_UK_Approved_Document_B_vol_2,Basement
1343_UK_UK_Approved_Document_B_vol_2,NOTES:
1344_UK_UK_Approved_Document_B_vol_2,1
1345_UK_UK_Approved_Document_B_vol_2,8
1346_UK_UK_Approved_Document_B_vol_2,m
1347_UK_UK_Approved_Document_B_vol_2,m
1348_UK_UK_Approved_Document_B_vol_2,a
1349_UK_UK_Approved_Document_B_vol_2,max.
1350_UK_UK_Approved_Document_B_vol_2,Protected
1351_UK_UK_Approved_Document_B_vol_2,stairway
1352_UK_UK_Approved_Document_B_vol_2,Basement
