id,text
321_UK_UK_Approved_Document_G,Alternative sources of water
322_UK_UK_Approved_Document_G,"Water treated to the high standards of wholesome water is not essential for all of the uses that water is put to in and about buildings, e.g. toilet ﬂushing, irrigation."
323_UK_UK_Approved_Document_G,A variety of alternative sources are available for water.
324_UK_UK_Approved_Document_G,These include:
325_UK_UK_Approved_Document_G,"water abstracted from wells, springs, bore-"
326_UK_UK_Approved_Document_G,holes or water courses;
327_UK_UK_Approved_Document_G,harvested rainwater;
328_UK_UK_Approved_Document_G,reclaimed greywater; and
329_UK_UK_Approved_Document_G,reclaimed industrial process water.
330_UK_UK_Approved_Document_G,The design of treatment systems for water from alternative sources should incorporate measures to minimise the impact on water quality of:
331_UK_UK_Approved_Document_G,failure of any components;
332_UK_UK_Approved_Document_G,failure to undertake any necessary maintenance;
333_UK_UK_Approved_Document_G,power failure where appropriate; and
334_UK_UK_Approved_Document_G,any other measures identiﬁed in a risk assessment.
335_UK_UK_Approved_Document_G,Guidance on the marking of pipework conveying water from alternative sources can be found in the WRAS Information & Guidance Note No. 9-02-05 Marking and identiﬁcation of pipework for reclaimed (greywater) systems and in BS 8515:2009 Rainwater harvesting systems – Code of Practice.
336_UK_UK_Approved_Document_G,"Guidance on installing, modifying and maintaining reclaimed water systems can be found in the WRAS Information and Guidance Note No. 9-02-04 Reclaimed water systems and in BS 8515:2009 Rainwater harvesting systems."
337_UK_UK_Approved_Document_G,Code of practice.
338_UK_UK_Approved_Document_G,Information on the technical and economic 1.10 feasibility of rainwater and greywater can found in MTP (2007) Rainwater and greywater: technical and economic feasibility.
339_UK_UK_Approved_Document_G,Information on the speciﬁcation of rainwater and greywater systems can be found in MTP (2007) Rainwater and greywater: a guide for speciﬁers.
340_UK_UK_Approved_Document_G,"Guidelines for rainwater and greywater systems, in relation to water quality standards, can be found in MTP (2007) Rainwater and greywater: review of water quality standards alternative and recommendations for the UK."
341_UK_UK_Approved_Document_G,"Water from alternative sources may be used in dwellings for sanitary conveniences, washing machines and irrigation, provided the appropriate risk assessment has been carried out."
342_UK_UK_Approved_Document_G,"A risk assessment should ensure that the supply is appropriate to the situation in respect of the source of the water and the treatment of it, and not likely to cause waste, misuse, undue consumption or contamination of wholesome water."
343_UK_UK_Approved_Document_G,"Any system/unit used to supply dwellings with water from alternative sources should be subject to a risk assessment by the system designer and manufacturer, and appropriate testing carried out to demonstrate that any risks have been suitably addressed."
344_UK_UK_Approved_Document_G,A risk assessment should include consideration of the effect on water quality of system failure and failure to carry out necessary maintenance.
345_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 14"
346_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
347_UK_UK_Approved_Document_G,Approved Document G
348_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
349_UK_UK_Approved_Document_G,CYCY
350_UK_UK_Approved_Document_G,WATER EFFICIENCY The Requirement G2 and Regulation 36
351_UK_UK_Approved_Document_G,G2
352_UK_UK_Approved_Document_G,"This Approved Document deals with the following Requirement from Part G of Schedule 1 and regulation 36 to the Building Regulations 2010, as amended."
353_UK_UK_Approved_Document_G,Requirement Water efficiency
354_UK_UK_Approved_Document_G,Limits on application
355_UK_UK_Approved_Document_G,Reasonable provision must be made by the installation of fittings and fixed appliances that use water efficiently for the prevention of undue consumption of water.
356_UK_UK_Approved_Document_G,Requirement G2 applies only when a dwelling is—
357_UK_UK_Approved_Document_G,erected; or
358_UK_UK_Approved_Document_G,formed by a material change of use of a building within the meaning of regulation 5(a) or (b).
359_UK_UK_Approved_Document_G,Water efficiency of new dwellings
360_UK_UK_Approved_Document_G,The potential consumption of wholesome water by persons occupying a new dwelling must not exceed the requirement in paragraph (2).
361_UK_UK_Approved_Document_G,The requirement referred to in paragraph (1) is either—
362_UK_UK_Approved_Document_G,litres per person per day; or
363_UK_UK_Approved_Document_G,"in a case to which paragraph (3) applies, the optional requirement of 110 litres per person per day,"
364_UK_UK_Approved_Document_G,as measured in either case in accordance with a methodology approved by the Secretary of State.
365_UK_UK_Approved_Document_G,This paragraph applies where the planning permission under which the building work is carried out—
366_UK_UK_Approved_Document_G,speciﬁes the optional requirement in paragraph (2)(b); and
367_UK_UK_Approved_Document_G,makes it a condition that that requirement must be complied with.
368_UK_UK_Approved_Document_G,"In this Part, “new dwelling” does not include a dwelling that is formed by a material change of use of a building within the meaning of regulation 5(g)."
369_UK_UK_Approved_Document_G,Wholesome water consumption calculation
370_UK_UK_Approved_Document_G,"Where regulation 36 applies, the person carrying out the work must give the local authority a notice which speciﬁes—"
371_UK_UK_Approved_Document_G,which of the requirements in regulation 36(2)(a) or (b) applies to the dwelling; and
372_UK_UK_Approved_Document_G,the potential consumption of wholesome water per person per day in relation to the completed dwelling.
373_UK_UK_Approved_Document_G,Building (Approved Inspectors) Regulations 2010
374_UK_UK_Approved_Document_G,Application of Provisions of the Principal Regulations
375_UK_UK_Approved_Document_G,Regulation 20 (provisions applicable to self-
376_UK_UK_Approved_Document_G,"certiﬁcation schemes), 27 (CO2 emission rate calculations), 29 (energy performance certiﬁcates), 37 (wholesome water consumption calculation), 41 (sound insulation testing), 42 (mechanical ventilation air ﬂow rate testing), 43 (pressure testing) and 44 (commissioning) of the Principal Regulations apply in relation to building work which is the subject of an initial notice as if references to the local authority were references to the approved inspector."
377_UK_UK_Approved_Document_G,"Regulation 37(2) of the Principal Regulations applies in relation to building work which is the subject of an initial notice as if after “work has been completed” there were inserted, “or, if earlier the date on which in accordance with regulation 17 of the Building (Approved Inspectors etc.)"
378_UK_UK_Approved_Document_G,Regulations 2010 the initial notice ceases to be in force”.
379_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
380_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
381_UK_UK_Approved_Document_G,15
382_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
383_UK_UK_Approved_Document_G,ENCY
384_UK_UK_Approved_Document_G,WATER EFFICIENCY
385_UK_UK_Approved_Document_G,ENCY
386_UK_UK_Approved_Document_G,Guidance
387_UK_UK_Approved_Document_G,Performance
388_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G2 will be met for new dwellings if:
389_UK_UK_Approved_Document_G,the estimated consumption of wholesome water resulting from the design of cold and hot water systems (calculated in accordance with the methodology set out in Appendix A to this approved document and taking into account the use of any alternative sources of water provided in accordance with G1(2)) is not greater than the standard set by the Secretary of State of 125 litres/person/day of wholesome water or 110 litres/person/day where the optional requirement applies;
390_UK_UK_Approved_Document_G,the manner in which sanitary appliances and white goods used in the design calculation undertaken to demonstrate compliance with paragraph (a) are provided and installed in the dwelling takes account of the other provisions in this approved document;
391_UK_UK_Approved_Document_G,"the manner in which any alternative sources of water used in the design calculation undertaken to demonstrate compliance with paragraph (a) are supplied to the dwelling, takes account of other provisions in this approved document;"
392_UK_UK_Approved_Document_G,a record of the sanitary appliances and white goods used in the water consumption calculation and installed in the dwelling is provided along with sufﬁcient other information enabling building owners or occupiers to maintain the building and its services so as to maintain the water efﬁciency of the building.
393_UK_UK_Approved_Document_G,"In this context, relevant white goods are washing machines and dishwashers;"
394_UK_UK_Approved_Document_G,a record of the alternative sources of water used in the water consumption calculation and supplied to the dwelling is provided along with sufﬁcient other information enabling building owners or occupiers to maintain the building and its services so as to maintain the water efﬁciency of the building.
395_UK_UK_Approved_Document_G,Where a building consists of more than one dwelling (such as a block of ﬂats) it should be designed so that the estimated consumption of wholesome water resulting from the design of the cold and hot water systems for each individual dwelling should be no greater than the target.
396_UK_UK_Approved_Document_G,The water used by sanitary appliances General
397_UK_UK_Approved_Document_G,and relevant white goods in a new dwelling should be calculated using the manufacturer’s declared value for water consumption of each of those appliances and white goods.
398_UK_UK_Approved_Document_G,"The estimated water consumption of a 2.2 new dwelling should be calculated in accordance with the methodology set out in Appendix A, referred to as the water efﬁciency calculator."
399_UK_UK_Approved_Document_G,The estimated consumption of 2.3 wholesome water of a new dwelling should be no more than 125 litres/person/day or 110 litres/person/day where the optional requirement applies.
400_UK_UK_Approved_Document_G,This includes a ﬁxed factor of water for outdoor use of 5 litres/
401_UK_UK_Approved_Document_G,person/day.
402_UK_UK_Approved_Document_G,"Where alternative sources of water are to be used in the dwelling design, this should be reﬂected in the estimate of water use."
403_UK_UK_Approved_Document_G,As an alternative to calculating the water Fittings approach
404_UK_UK_Approved_Document_G,"consumption (as paragraph 2.2), a ﬁttings approach that is based on the water efﬁciency calculator methodology may be used."
405_UK_UK_Approved_Document_G,"Where the ﬁttings approach is used, the water consumption of the ﬁttings provided must not exceed the values in Table 2.1."
406_UK_UK_Approved_Document_G,"If they do, the water efﬁciency calculator must be completed to demonstrate compliance."
407_UK_UK_Approved_Document_G,"Similarly, where a shower is not to be provided or where a waste disposal unit, a water softener or water re-use is to be provided the water efﬁciency calculator must be completed."
408_UK_UK_Approved_Document_G,Table 2.1 Maximum fittings consumption
409_UK_UK_Approved_Document_G,Water fitting
410_UK_UK_Approved_Document_G,Maximum consumption
411_UK_UK_Approved_Document_G,WC Shower
412_UK_UK_Approved_Document_G,Bath
413_UK_UK_Approved_Document_G,Basin taps
414_UK_UK_Approved_Document_G,Sink taps
415_UK_UK_Approved_Document_G,Dishwasher
416_UK_UK_Approved_Document_G,6/4 litres dual flush or 4.5 litres single flush
417_UK_UK_Approved_Document_G,l/min
418_UK_UK_Approved_Document_G,litres
419_UK_UK_Approved_Document_G,l/min
420_UK_UK_Approved_Document_G,l/min
421_UK_UK_Approved_Document_G,l/place setting
422_UK_UK_Approved_Document_G,Washing machine
423_UK_UK_Approved_Document_G,l/kilogram
424_UK_UK_Approved_Document_G,"Where the ﬁttings approach is used, the notice given under regulation 37 should state “Less than 125 litres/person/day using ﬁttings approach”."
425_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 16"
426_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
427_UK_UK_Approved_Document_G,Approved Document G
428_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
429_UK_UK_Approved_Document_G,CYCY
430_UK_UK_Approved_Document_G,WATER EFFICIENCY G2
431_UK_UK_Approved_Document_G,Notiﬁcation of water efﬁciency calculation to the BCB
432_UK_UK_Approved_Document_G,"Where regulation 36 applies, regulation 37 of the Building Regulations and regulation 20(1) and (4) of the Building (Approved Inspectors etc.)"
433_UK_UK_Approved_Document_G,Regulations require that a notice specifying the calculated potential consumption of wholesome water per person per day relating to the dwelling as constructed be given to the appropriate BCB.
434_UK_UK_Approved_Document_G,"In most cases, this notice must be given 2.14 to the BCB no later than ﬁve days after the completion of the building work."
435_UK_UK_Approved_Document_G,"However, where the BCB is an Approved Inspector and the dwelling is occupied before completion, the notice must be given no later than the day that the initial notice ceases to be in force in consequence of regulation 18 of the Building (Approved Inspectors etc) Regulations when this is earlier than ﬁve days after the completion of the work."
436_UK_UK_Approved_Document_G,It is permissible for the notice to be served on the BCB electronically provided the BCB has stated its willingness to receive the document by those means and it is delivered to the electronic address that the body has speciﬁed.
437_UK_UK_Approved_Document_G,Local authorities are unlikely to be able to give a completion certiﬁcate for the building until the notice required under regulation 37 of the Building Regulations has been received.
438_UK_UK_Approved_Document_G,Approved Inspectors are unlikely to be able to give a ﬁnal certiﬁcate until the equivalent notice under regulation 20(1) and (4) of the Building (Approved Inspectors etc.)
439_UK_UK_Approved_Document_G,Regulations has been received.
440_UK_UK_Approved_Document_G,The optional requirement only applies Optional requirement
441_UK_UK_Approved_Document_G,where a condition that the dwelling should meet the optional requirement is imposed as part of the process of granting planning permission.
442_UK_UK_Approved_Document_G,"Where it applies, the estimated consumption of wholesome water calculated in accordance with the methodology in the water efﬁciency calculator, should not exceed 110 litres/person/day."
443_UK_UK_Approved_Document_G,The person carrying out the work must 2.9 inform the BCB where the optional requirement applies.
444_UK_UK_Approved_Document_G,"As an alternative to calculating the water consumption (as paragraph 2.8), a ﬁttings approach that is based on the water efﬁciency calculator methodology may be used."
445_UK_UK_Approved_Document_G,"Where the ﬁttings approach is used, the water consumption of the ﬁttings provided must not exceed the values in Table 2.2."
446_UK_UK_Approved_Document_G,"If they do, the water efﬁciency calculator must be completed to demonstrate compliance."
447_UK_UK_Approved_Document_G,"Similarly, where a shower is not to be provided or where a waste disposal unit, a water softener or water re-use is to be provided the water efﬁciency calculator must be completed."
448_UK_UK_Approved_Document_G,"Where the ﬁttings approach is used, the notice given under regulation 37 should state “Less than 110 litres/person/day using ﬁttings approach”."
449_UK_UK_Approved_Document_G,Table 2.2 Maximum fittings consumption optional requirement level
450_UK_UK_Approved_Document_G,Water fitting
451_UK_UK_Approved_Document_G,Maximum consumption
452_UK_UK_Approved_Document_G,WC Shower
453_UK_UK_Approved_Document_G,Bath
454_UK_UK_Approved_Document_G,Basin taps
455_UK_UK_Approved_Document_G,Sink taps
456_UK_UK_Approved_Document_G,Dishwasher
457_UK_UK_Approved_Document_G,4/2.6 litres dual flush
458_UK_UK_Approved_Document_G,l/min
459_UK_UK_Approved_Document_G,litres
460_UK_UK_Approved_Document_G,l/min
461_UK_UK_Approved_Document_G,l/min
462_UK_UK_Approved_Document_G,l/place setting
463_UK_UK_Approved_Document_G,Washing machine
464_UK_UK_Approved_Document_G,l/kilogram
465_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
466_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
467_UK_UK_Approved_Document_G,17
468_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
469_UK_UK_Approved_Document_G,UPPLY AND SYSTEMS
470_UK_UK_Approved_Document_G,HOT WATER SUPPLY AND SYSTEMS
471_UK_UK_Approved_Document_G,UPPLY AND SYSTEMS
472_UK_UK_Approved_Document_G,The Requirement G3
473_UK_UK_Approved_Document_G,This Approved Document deals with the following Requirement from Part G of Schedule 1 to the Building Regulations 2010.
474_UK_UK_Approved_Document_G,Requirement Limits on application
475_UK_UK_Approved_Document_G,There must be a suitable installation for the provision of heated wholesome water or heated softened wholesome water to:
476_UK_UK_Approved_Document_G,any washbasin or bidet provided in or adjacent to a room containing a sanitary convenience;
477_UK_UK_Approved_Document_G,"any washbasin, bidet, fixed bath and shower in a bathroom; and"
478_UK_UK_Approved_Document_G,any sink provided in any area where food is prepared.
479_UK_UK_Approved_Document_G,"A hot water system, including any cistern or other vessel that supplies water to or receives expansion water from a hot water system, shall be designed, constructed and installed so as to resist the effects of temperature and pressure that may occur either in normal use or in the event of such malfunctions as may reasonably be anticipated, and must be adequately supported."
480_UK_UK_Approved_Document_G,A hot water system that has a hot water storage vessel shall incorporate precautions to:
481_UK_UK_Approved_Document_G,Requirement G3(3) does not apply to a system which heats or stores water for the purposes only of an industrial process.
482_UK_UK_Approved_Document_G,prevent the temperature of the water stored in the vessel at any time exceeding 100˚C; and
483_UK_UK_Approved_Document_G,ensure that any discharge from safety devices is safely conveyed to where it is visible but will not cause a danger to persons in or about the building.
484_UK_UK_Approved_Document_G,The hot water supply to any fixed bath must be so designed and installed as to incorporate measures to ensure that the temperature of the water that can be delivered to that bath does not exceed 48˚C. Requirement G3(4) applies only when a dwelling is—
485_UK_UK_Approved_Document_G,erected;
486_UK_UK_Approved_Document_G,formed by a material change of use within the meaning of regulation 5(a) or (b).
487_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 18"
488_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
489_UK_UK_Approved_Document_G,Approved Document G
490_UK_UK_Approved_Document_G,PLY AND SYSTEMS
491_UK_UK_Approved_Document_G,HOT WATER SUPPLY AND SYSTEMS PLY AND SYSTEMS
492_UK_UK_Approved_Document_G,Guidance
493_UK_UK_Approved_Document_G,Performance
494_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G3(1) will be met if:
495_UK_UK_Approved_Document_G,"the installation conveys hot water to the sanitary appliances and locations speciﬁed in the requirement without waste, misuse or undue consumption of water; and"
496_UK_UK_Approved_Document_G,the water supplied is heated wholesome water or heated softened water.
497_UK_UK_Approved_Document_G,"In the Secretary of State’s view Requirement G3(2) will be met if all components of the hot water system including any cistern that supplies water to, or receives expansion water from the hot water system continues to safely contain the hot water:"
498_UK_UK_Approved_Document_G,during normal operation of the hot water system;
499_UK_UK_Approved_Document_G,following failure of any thermostat used to control temperature; and
500_UK_UK_Approved_Document_G,during operation of any of the safety devices ﬁtted in accordance with paragraph G3(3).
501_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G3(3) will be met for a hot water storage system that has a vented storage vessel if:
502_UK_UK_Approved_Document_G,"the storage vessel has a suitable vent pipe connecting the top of the vessel to a point open to the atmosphere above the level of the water in the cold water storage cistern and over it; and,"
503_UK_UK_Approved_Document_G,"in addition to any thermostat, either the heat source, or the storage vessel is ﬁtted with a device that will prevent the temperature of the stored water at any time exceeding 100˚C; and"
504_UK_UK_Approved_Document_G,the hot water system has pipework that incorporates a provision for the discharge of hot water from the safety devices to an appropriate place open to the atmosphere where it will cause no danger to persons in or about the building.
505_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G3(3) will be met for a hot water system that has an unvented storage vessel if:
506_UK_UK_Approved_Document_G,the storage vessel has at least two independent safety devices such as those that release pressure and so prevent the temperature of the stored water at any time exceeding 100˚C in addition to any thermostat; and
507_UK_UK_Approved_Document_G,the hot water system has pipework that incorporates a provision for the discharge of hot water from safety devices to be visible at some point and safely conveys it to an appropriate place open to the atmosphere where it will cause no danger to persons in or about the building.
508_UK_UK_Approved_Document_G,G3
509_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G3(4) will be met if:
510_UK_UK_Approved_Document_G,"the hot water outlet temperature is appropriate for the appliance being served, and any device to limit the maximum temperature that can be supplied at the outlet can not be easily altered by building users."
511_UK_UK_Approved_Document_G,General
512_UK_UK_Approved_Document_G,The delivered hot water can be considered as heated wholesome water or heated softened wholesome water where:
513_UK_UK_Approved_Document_G,the cold water supply to the hot water system is wholesome or softened wholesome; and
514_UK_UK_Approved_Document_G,the installation complies with the requirements of the Water Supply (Water Fittings) Regulations 1999 (SI 1999/1148 as amended).
515_UK_UK_Approved_Document_G,"The Water Supply (Water Fittings) Regulations 3.2 make provision for preventing contamination, waste, misuse, undue consumption and erroneous measurement of water supplied by a water undertaker or licensed water supplier."
516_UK_UK_Approved_Document_G,Guidance on the application of the Water Supply (Water Fittings) Regulations can be found in the Water Regulations Guide published by the Water Regulations Advisory Scheme.
517_UK_UK_Approved_Document_G,Attention is also drawn to the requirements 3.3 of the Gas Safety (Installation and Use) Regulations 1994 (SI 1994/1886) for all gas installation work.
518_UK_UK_Approved_Document_G,Electrical work associated with hot water 3.4 systems should be carried out in accordance with BS7671:2008 Requirements for electrical installations (IEE Wiring Regulations 17th Edition).
519_UK_UK_Approved_Document_G,"For installations in dwellings and 3.5 associated buildings, attention is drawn to Building Regulations 2010 Schedule 1 Part P (Electrical safety – Dwellings) and to Approved Document P."
520_UK_UK_Approved_Document_G,"For workplaces and premises controlled 3.6 in connection with a trade, business or other undertaking, attention is also drawn to the HSC publication Legionnaires’ Disease: Control of Legionella Bacteria in Water Systems."
521_UK_UK_Approved_Document_G,Approved code of practice and guidance.
522_UK_UK_Approved_Document_G,"L8, Health and Safety Commission 2000."
523_UK_UK_Approved_Document_G,ISBN 0 7176 1772 6.
524_UK_UK_Approved_Document_G,Pipework should be designed and installed 3.7 in such a way as to minimise the transfer time between the hot water storage system and hot water outlets.
525_UK_UK_Approved_Document_G,The safety requirements for hot water systems used solely for supplying water for industrial processes is contained in the Pressure Systems Safety Regulations 2000 (SI 2000/128)
526_UK_UK_Approved_Document_G,and further guidance is available in Safety of pressure systems.
527_UK_UK_Approved_Document_G,Pressure Systems Safety Regulations 2000.
528_UK_UK_Approved_Document_G,Approved Code of Practice L122 HSE Books 2000.
529_UK_UK_Approved_Document_G,ISBN 0 7176 1767 X.
530_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
531_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
532_UK_UK_Approved_Document_G,19
533_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
534_UK_UK_Approved_Document_G,UPPLY AND SYSTEMS
535_UK_UK_Approved_Document_G,HOT WATER SUPPLY AND SYSTEMS
536_UK_UK_Approved_Document_G,UPPLY AND SYSTEMS
537_UK_UK_Approved_Document_G,Provision of hot water supply
538_UK_UK_Approved_Document_G,provision of a hot water supply to: The Requirement G3 only requires the a. any washbasin provided in association with a sanitary convenience in accordance with G4(2);
539_UK_UK_Approved_Document_G,"any washbasin, bidet, ﬁxed bath or shower in a bathroom in a dwelling or provided for rooms for residential purposes, provided in accordance with G5;"
540_UK_UK_Approved_Document_G,"any sink in a food preparation area, provided in accordance with G6."
541_UK_UK_Approved_Document_G,"There is no requirement under the Building Regulations to provide hot water to other washing facilities, but there may be such requirements under other legislation (see paragraphs 4.3, 4.4 and 6.4)."
542_UK_UK_Approved_Document_G,Design and installation of directly or indirectly heated hot water storage systems
543_UK_UK_Approved_Document_G,General
544_UK_UK_Approved_Document_G,"Hot water storage systems should be designed and installed in accordance with BS 6700:2006 + A1:2009 Speciﬁcation for design, installation, testing and maintenance of services supplying water for domestic use within buildings and their curtilages or BS EN 12897:2006 Water supply."
545_UK_UK_Approved_Document_G,Speciﬁcation for indirectly heated unvented (closed) storage water heaters.
546_UK_UK_Approved_Document_G,Hot water storage vessels should conform to BS 853-1:1996 Speciﬁcation for vessels for use in heating systems.
547_UK_UK_Approved_Document_G,"Caloriﬁers and storage vessels for central heating and hot water supply, BS 1566-"
548_UK_UK_Approved_Document_G,1:2002 Copper indirect cylinders for domestic purposes.
549_UK_UK_Approved_Document_G,Open vented copper cylinders.
550_UK_UK_Approved_Document_G,"Requirements and test methods, or BS 3198:1981 Speciﬁcation for copper hot water storage combination units for domestic purposes or other relevant national standards as appropriate."
551_UK_UK_Approved_Document_G,Vented hot water storage systems
552_UK_UK_Approved_Document_G,"Vented hot water storage systems should incorporate a vent pipe of an adequate size, but not less than 19mm internal diameter, connecting the top of the hot water storage vessel to a point open to the atmosphere above and over the level of the water in the cold water storage cistern."
553_UK_UK_Approved_Document_G,"In addition to the vent pipe referred to 3.13 in 3.12 and any thermostat provided to control the temperature of the stored water to a desired temperature, vented hot water storage systems should incorporate either:"
554_UK_UK_Approved_Document_G,"for all direct heat sources, a non-self-resetting energy cut-out to disconnect the supply of heat to the storage vessel in the event of the storage system overheating; and, for all indirect heat sources, an overheat cut-out to disconnect the supply of heat to the storage vessel in the event of the stored water overheating so that the temperature of the stored water does not exceed 100°C; or"
555_UK_UK_Approved_Document_G,"an appropriate safety device, for example, a temperature relief valve or a combined temperature and pressure relief valve to safely discharge the water in the event of signiﬁcant over heating."
556_UK_UK_Approved_Document_G,Vent pipes should discharge over a cold water storage cistern conforming to BS 417-
557_UK_UK_Approved_Document_G,2:1987
558_UK_UK_Approved_Document_G,"Speciﬁcation for galvanized low carbon steel cisterns, cistern lids, tanks and cylinders."
559_UK_UK_Approved_Document_G,Metric units; or BS 4213:2004 Cisterns for domestic use.
560_UK_UK_Approved_Document_G,Cold water storage and combined feed and expansion (thermoplastic) cisterns up to 500 litres.
561_UK_UK_Approved_Document_G,Speciﬁcation; as appropriate.
562_UK_UK_Approved_Document_G,"The cold water storage cistern into which the vent pipe discharges should be supported on a ﬂat, level, rigid platform which is capable of safely withstanding the weight of the cistern when ﬁlled with water to the rim and fully supporting the bottom of the cistern over the whole of its area."
563_UK_UK_Approved_Document_G,The platform should extend a minimum of 150mm in all directions beyond the edge of the maximum dimensions of the cistern.
564_UK_UK_Approved_Document_G,"Note: Where an existing metal cistern is replaced, or a plastic cistern is replaced by one with larger dimensions, the existing support should be upgraded, as necessary, with one in accordance with paragraph 3.15."
565_UK_UK_Approved_Document_G,"The cistern should be accessible for maintenance, cleaning and replacement."
566_UK_UK_Approved_Document_G,Unvented hot water storage systems – all systems
567_UK_UK_Approved_Document_G,"To minimize the danger from excessive pressure, unvented hot water storage systems should incorporate a minimum of two independent safety devices."
568_UK_UK_Approved_Document_G,These shall be in addition to any thermostat provided to control the desired temperature of the stored water.
569_UK_UK_Approved_Document_G,"The selection of safety devices should take account of the physical location of the devices, and the design, conﬁguration, location of components and performance characteristics of the system to which they are attached."
570_UK_UK_Approved_Document_G,An acceptable approach might consist of:
571_UK_UK_Approved_Document_G,a non self-resetting energy cut-out to disconnect the supply of heat to the storage vessel in the event of the storage system over-heating; and
572_UK_UK_Approved_Document_G,a temperature relief valve or a combined temperature and pressure relief valve to safely discharge the water in the event of serious over-heating.
573_UK_UK_Approved_Document_G,Alternative approaches to this are acceptable provided that they provide an equivalent degree of safety.
574_UK_UK_Approved_Document_G,Note: See 3.35 for suitability of devices for primary thermal stores
575_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 20"
576_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
577_UK_UK_Approved_Document_G,Approved Document G
578_UK_UK_Approved_Document_G,PLY AND SYSTEMS
579_UK_UK_Approved_Document_G,HOT WATER SUPPLY AND SYSTEMS PLY AND SYSTEMS
580_UK_UK_Approved_Document_G,G3
581_UK_UK_Approved_Document_G,Water heaters with a capacity of 15 litres or less that have appropriate safety devices for temperature and pressure will generally satisfy the requirement set out in G3(3).
582_UK_UK_Approved_Document_G,Unvented hot water storage systems – systems up to 500 litres capacity and 45kW power input
583_UK_UK_Approved_Document_G,Paragraphs 3.21 to 3.24 are in addition to the provisions of 3.17 above.
584_UK_UK_Approved_Document_G,"If an indirect supply of heat to an unvented hot water storage system incorporates a boiler, the energy cut-out may be on the boiler."
585_UK_UK_Approved_Document_G,Any unvented hot water storage system up to 500 litres and less than 45kW should be in the form of a proprietary hot water storage system unit or package.
586_UK_UK_Approved_Document_G,The package and components should be appropriate to the circumstances in which they are used and should satisfy an appropriate standard that will ensure the requirements of regulation G3(2) and G3(3) will be met (e.g. BS EN 12897:2006 Water Supply.
587_UK_UK_Approved_Document_G,"Speciﬁcation for indirectly heated unvented (closed) hot water storage systems or BS 6700:2006 + A1:2009 Design, installation, testing and maintenance of services supplying water for domestic use within buildings and their curtilages)."
588_UK_UK_Approved_Document_G,Any unvented hot water storage system unit or package should be indelibly marked with the following information:
589_UK_UK_Approved_Document_G,the manufacturer’s name and contact details;
590_UK_UK_Approved_Document_G,a model reference;
591_UK_UK_Approved_Document_G,the rated storage capacity of the storage water heater;
592_UK_UK_Approved_Document_G,the operating pressure of the system and the operating pressure of the expansion valve;
593_UK_UK_Approved_Document_G,relevant operating data on each of the safety devices ﬁtted; and
594_UK_UK_Approved_Document_G,the maximum primary circuit pressure and ﬂow temperature of indirect hot water storage system units or packages.
595_UK_UK_Approved_Document_G,"In addition, the following warning should be indelibly marked on the hot water storage system unit or package so that it is visible after installation:"
596_UK_UK_Approved_Document_G,WARNING TO USER
597_UK_UK_Approved_Document_G,Do not remove or adjust any component part of this unvented water heater; contact the installer.
598_UK_UK_Approved_Document_G,"If this unvented water heater develops a fault, such as a ﬂow of hot water from the discharge pipe, switch the heater off and contact the installer."
599_UK_UK_Approved_Document_G,WARNING TO INSTALLER
600_UK_UK_Approved_Document_G,This installation is subject to the Building Regulations.
601_UK_UK_Approved_Document_G,Use only appropriate components for installation or maintenance.
602_UK_UK_Approved_Document_G,Installed by:
603_UK_UK_Approved_Document_G,Name ..............................................................................................................................................
604_UK_UK_Approved_Document_G,Address ..........................................................................................................................................
605_UK_UK_Approved_Document_G,Tel.
606_UK_UK_Approved_Document_G,No. ............................................................................................................................................
607_UK_UK_Approved_Document_G,Completion date .............................................................................................................................
608_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
609_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
610_UK_UK_Approved_Document_G,21
