id,text
970_UK_UK_Approved_Document_G,Requirement Bathrooms
972_UK_UK_Approved_Document_G,Limits on application
974_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 32"
975_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
976_UK_UK_Approved_Document_G,Approved Document G
977_UK_UK_Approved_Document_G,BATHROOMS Guidance
978_UK_UK_Approved_Document_G,Performance
980_UK_UK_Approved_Document_G,General
989_UK_UK_Approved_Document_G,Scale of provision and layout in dwellings
993_UK_UK_Approved_Document_G,G5
994_UK_UK_Approved_Document_G,Scale of provision and layout in buildings with rooms for residential purposes
997_UK_UK_Approved_Document_G,Discharges to drains
1005_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1006_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1007_UK_UK_Approved_Document_G,33
1008_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1009_UK_UK_Approved_Document_G,ATION AREAS
1010_UK_UK_Approved_Document_G,FOOD PREPARATION AREAS
1011_UK_UK_Approved_Document_G,ATION AREAS
1012_UK_UK_Approved_Document_G,The Requirement G6
1014_UK_UK_Approved_Document_G,Requirement Limits on application
1015_UK_UK_Approved_Document_G,Food preparation areas
1017_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 34"
1018_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1019_UK_UK_Approved_Document_G,Approved Document G
1020_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1021_UK_UK_Approved_Document_G,ON AREAS
1022_UK_UK_Approved_Document_G,FOOD PREPARATION AREAS ON AREAS
1023_UK_UK_Approved_Document_G,Guidance
1024_UK_UK_Approved_Document_G,G6
1025_UK_UK_Approved_Document_G,Performance
1028_UK_UK_Approved_Document_G,Scale of provision in dwellings
1031_UK_UK_Approved_Document_G,Scale of provision in buildings other than dwellings
1035_UK_UK_Approved_Document_G,Discharges to drains
1038_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1039_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1040_UK_UK_Approved_Document_G,35
1041_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1042_UK_UK_Approved_Document_G,G Appendix A – Water efficiency calculator for new dwellings
1043_UK_UK_Approved_Document_G,This appendix sets out the water efﬁciency The water efﬁciency calculation methodology
1049_UK_UK_Approved_Document_G,Performance target
1050_UK_UK_Approved_Document_G,Regulation 36 para (2)a
1051_UK_UK_Approved_Document_G,Regulation 36 optional requirement para (2)b
1052_UK_UK_Approved_Document_G,Maximum calculated consumption of potable water (litres/person/day)
1053_UK_UK_Approved_Document_G,125
1054_UK_UK_Approved_Document_G,110
1057_UK_UK_Approved_Document_G,WCs
1060_UK_UK_Approved_Document_G,Bidets
1062_UK_UK_Approved_Document_G,Taps
1070_UK_UK_Approved_Document_G,Baths
1074_UK_UK_Approved_Document_G,Dishwashers
1078_UK_UK_Approved_Document_G,Washing machines
1079_UK_UK_Approved_Document_G,"Litres per kilogram of dry load derived from the value quoted on the EU Energy Label, i.e. annual water use (cid:56)(cid:3)(220(cid:3)(cid:61)(cid:3)"
1081_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 36"
1082_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1083_UK_UK_Approved_Document_G,Approved Document G
1084_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS G
1085_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1086_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1087_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1090_UK_UK_Approved_Document_G,Showers
1094_UK_UK_Approved_Document_G,Water softeners (where present)
1100_UK_UK_Approved_Document_G,Waste disposal units (where present)
1102_UK_UK_Approved_Document_G,External taps
1105_UK_UK_Approved_Document_G,"This may be needed where options for improving the efﬁciency of terminal ﬁttings (taps, WCs etc.)"
1107_UK_UK_Approved_Document_G,Greywater (in accordance with BS 8525)
1110_UK_UK_Approved_Document_G,The consumption of ﬁttings where greywater is to be used in accordance with Table A1 which can include WCs and washing machines or Tables A4.1
1112_UK_UK_Approved_Document_G,Rainwater (in accordance with BS 8515)
1113_UK_UK_Approved_Document_G,Collection area
1114_UK_UK_Approved_Document_G,Yield co-efﬁcient and hydraulic ﬁlter efﬁciency
1115_UK_UK_Approved_Document_G,Rainfall (average mm/year)
1118_UK_UK_Approved_Document_G,Figures from manufacturers’ product Calculation tables
1128_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1129_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1130_UK_UK_Approved_Document_G,37
1131_UK_UK_Approved_Document_G,G O N L I N E V E R S I O N
1132_UK_UK_Approved_Document_G,WW
1133_UK_UK_Approved_Document_G,WATER EFFICIENCY CALCULATOR FOR
1134_UK_UK_Approved_Document_G,ATER EFFICIENCY CALCULATOR FOR
1135_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS
1137_UK_UK_Approved_Document_G,Installation type
1138_UK_UK_Approved_Document_G,Unit of
1139_UK_UK_Approved_Document_G,measure
1140_UK_UK_Approved_Document_G,Capacity/
1141_UK_UK_Approved_Document_G,ﬂow rate
1142_UK_UK_Approved_Document_G,Use
1143_UK_UK_Approved_Document_G,factor
1144_UK_UK_Approved_Document_G,Fixed use
1145_UK_UK_Approved_Document_G,(litres/
1146_UK_UK_Approved_Document_G,person/
1147_UK_UK_Approved_Document_G,day)
1148_UK_UK_Approved_Document_G,Litres/
1149_UK_UK_Approved_Document_G,person/day
1150_UK_UK_Approved_Document_G,= [(1) (cid:2) (2)] + (3)
1151_UK_UK_Approved_Document_G,WC (single ﬂush)
1152_UK_UK_Approved_Document_G,WC (dual ﬂush)
1153_UK_UK_Approved_Document_G,WCs (multiple ﬁttings)
1154_UK_UK_Approved_Document_G,Flush volume (litres)
1155_UK_UK_Approved_Document_G,Full ﬂush volume (litres)
1156_UK_UK_Approved_Document_G,Part ﬂush volume (litres)
1157_UK_UK_Approved_Document_G,Average effective ﬂushing volume (litres)
1158_UK_UK_Approved_Document_G,Taps (excluding kitchen/utility room taps)
1159_UK_UK_Approved_Document_G,Flow rate (litres/minute)
1160_UK_UK_Approved_Document_G,Bath (where shower also present)
1161_UK_UK_Approved_Document_G,Capacity to overﬂow (litres)
1162_UK_UK_Approved_Document_G,Shower (where bath also present)
1163_UK_UK_Approved_Document_G,Flow rate (litres/minute)
1164_UK_UK_Approved_Document_G,Bath only
1165_UK_UK_Approved_Document_G,Shower only
1166_UK_UK_Approved_Document_G,Capacity to overﬂow (litres)
1167_UK_UK_Approved_Document_G,Flow rate (litres/minute)
1168_UK_UK_Approved_Document_G,Kitchen/utility room sink taps
1169_UK_UK_Approved_Document_G,Flow rate (litres/minute)
1170_UK_UK_Approved_Document_G,Washing machine
1171_UK_UK_Approved_Document_G,Litres/kg dry load
1172_UK_UK_Approved_Document_G,Dishwasher
1173_UK_UK_Approved_Document_G,Litres/place setting
1174_UK_UK_Approved_Document_G,Waste disposal unit
1175_UK_UK_Approved_Document_G,Litres/use
1176_UK_UK_Approved_Document_G,Water softener
1177_UK_UK_Approved_Document_G,Litres/person/day
1178_UK_UK_Approved_Document_G,If present = 1 If absent = 0
1179_UK_UK_Approved_Document_G,42
1180_UK_UK_Approved_Document_G,46
1181_UK_UK_Approved_Document_G,96
1182_UK_UK_Approved_Document_G,42
1183_UK_UK_Approved_Document_G,58
1184_UK_UK_Approved_Document_G,11
1185_UK_UK_Approved_Document_G,37
1186_UK_UK_Approved_Document_G,50
1187_UK_UK_Approved_Document_G,60
1188_UK_UK_Approved_Document_G,44
1189_UK_UK_Approved_Document_G,1
1190_UK_UK_Approved_Document_G,6
1191_UK_UK_Approved_Document_G,08
1192_UK_UK_Approved_Document_G,00
1193_UK_UK_Approved_Document_G,00
1194_UK_UK_Approved_Document_G,00
1195_UK_UK_Approved_Document_G,00
1196_UK_UK_Approved_Document_G,00
1197_UK_UK_Approved_Document_G,58
1198_UK_UK_Approved_Document_G,00
1199_UK_UK_Approved_Document_G,00
1200_UK_UK_Approved_Document_G,00
1201_UK_UK_Approved_Document_G,00
1202_UK_UK_Approved_Document_G,36
1203_UK_UK_Approved_Document_G,00
1204_UK_UK_Approved_Document_G,00
1205_UK_UK_Approved_Document_G,00
1206_UK_UK_Approved_Document_G,00
1207_UK_UK_Approved_Document_G,Total calculated use = (Sum column 4)
1208_UK_UK_Approved_Document_G,Contribution from greywater (litres/person/day) from Table 4.6
1209_UK_UK_Approved_Document_G,Contribution from rainwater (litres/person/day) from Table 5.5
1210_UK_UK_Approved_Document_G,Normalisation factor
1211_UK_UK_Approved_Document_G,Total water consumption = [ (5) – (6) – (7) ] (cid:61) (8)
1212_UK_UK_Approved_Document_G,External water use
1213_UK_UK_Approved_Document_G,Total water consumption = (9) + (10) (litres/person/day)
1214_UK_UK_Approved_Document_G,91
1215_UK_UK_Approved_Document_G,0
1216_UK_UK_Approved_Document_G,Consumption from multiple ﬁttings
1225_UK_UK_Approved_Document_G,The proportionate ﬁgure limits the ﬂow rate/volume that can be speciﬁed to a proportion equal to 70 per cent of the highest ﬂow rate/
1226_UK_UK_Approved_Document_G,volume.
1227_UK_UK_Approved_Document_G,This reduces the beneﬁt of specifying ultra low ﬁttings to bring the average ﬂow rate/
1229_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 38"
1230_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1231_UK_UK_Approved_Document_G,Approved Document G
1232_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1233_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR N
1234_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS ER EFFICIENCY CALCULATOR FOR N
1235_UK_UK_Approved_Document_G,G
1238_UK_UK_Approved_Document_G,Table A2.1: Consumption calculator for multiple taps (excluding kitchen sink taps)
1239_UK_UK_Approved_Document_G,Tap ﬁtting type
1240_UK_UK_Approved_Document_G,Flow rate (litres/min) Quantity (No.)
1241_UK_UK_Approved_Document_G,Total per ﬁtting type
1242_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1243_UK_UK_Approved_Document_G,1
1244_UK_UK_Approved_Document_G,2
1245_UK_UK_Approved_Document_G,3
1246_UK_UK_Approved_Document_G,4
1247_UK_UK_Approved_Document_G,(f) Total
1248_UK_UK_Approved_Document_G,(Sum of all quantities)
1249_UK_UK_Approved_Document_G,Total
1250_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1251_UK_UK_Approved_Document_G,Average ﬂow rate (litres/min) = [(e)/(d)]
1252_UK_UK_Approved_Document_G,Maximum ﬂow rate (litres/min)
1253_UK_UK_Approved_Document_G,Proportionate ﬂow rate (litres/min) = [(f) (cid:61) 0.7]
1254_UK_UK_Approved_Document_G,Table A2.2: Consumption calculator for multiple baths
1255_UK_UK_Approved_Document_G,Bath ﬁtting type
1256_UK_UK_Approved_Document_G,Capacity to overﬂow (litres) Quantity (No.)
1257_UK_UK_Approved_Document_G,Total per ﬁtting type
1258_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1259_UK_UK_Approved_Document_G,1
1260_UK_UK_Approved_Document_G,2
1261_UK_UK_Approved_Document_G,3
1262_UK_UK_Approved_Document_G,4
1263_UK_UK_Approved_Document_G,(f) Total
1264_UK_UK_Approved_Document_G,(Sum of all quantities)
1265_UK_UK_Approved_Document_G,Total
1266_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1267_UK_UK_Approved_Document_G,Average capacity to overﬂow = [(e)/(d)]
1268_UK_UK_Approved_Document_G,Highest capacity to overﬂow (litres)
1269_UK_UK_Approved_Document_G,Proportionate capacity to overﬂow (litres) = [(f) (cid:61) 0.7]
1270_UK_UK_Approved_Document_G,Table A2.3: Consumption calculator for multiple taps (kitchen/utility room sink)
1271_UK_UK_Approved_Document_G,Tap ﬁtting type
1272_UK_UK_Approved_Document_G,Flow rate (litres/min) Quantity (No.)
1273_UK_UK_Approved_Document_G,Total per ﬁtting type
1274_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1275_UK_UK_Approved_Document_G,1
1276_UK_UK_Approved_Document_G,2
1277_UK_UK_Approved_Document_G,3
1278_UK_UK_Approved_Document_G,4
1279_UK_UK_Approved_Document_G,(f) Total
1280_UK_UK_Approved_Document_G,(Sum of all quantities)
1281_UK_UK_Approved_Document_G,Total
1282_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1283_UK_UK_Approved_Document_G,Average ﬂow rate (litres/min) = [(e)/(d)]
1284_UK_UK_Approved_Document_G,Highest ﬂow rate (litres/min) (litres)
1285_UK_UK_Approved_Document_G,Proportionate ﬂow rate (litres/min) = [(f) (cid:61) 0.7]
1286_UK_UK_Approved_Document_G,Table A2.4: Consumption calculator for multiple dishwashers
1287_UK_UK_Approved_Document_G,Type of dishwasher
1288_UK_UK_Approved_Document_G,Litres per place setting
1289_UK_UK_Approved_Document_G,Quantity (No.)
1290_UK_UK_Approved_Document_G,Total per ﬁtting type
1291_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1292_UK_UK_Approved_Document_G,1
1293_UK_UK_Approved_Document_G,2
1294_UK_UK_Approved_Document_G,3
1295_UK_UK_Approved_Document_G,4
1296_UK_UK_Approved_Document_G,(f) Total
1297_UK_UK_Approved_Document_G,(Sum of all quantities)
1298_UK_UK_Approved_Document_G,Total
1299_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1300_UK_UK_Approved_Document_G,Average litres per place setting = [(e)/(d)]
1301_UK_UK_Approved_Document_G,Highest litres per place setting
1302_UK_UK_Approved_Document_G,Proportionate litres per place setting = [(f) (cid:61) 0.7]
1303_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1304_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1305_UK_UK_Approved_Document_G,39
1306_UK_UK_Approved_Document_G,G APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS
1307_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1308_UK_UK_Approved_Document_G,WW
1309_UK_UK_Approved_Document_G,WATER EFFICIENCY CALCULATOR FO
1310_UK_UK_Approved_Document_G,ATER EFFICIENCY CALCULATOR FO
1311_UK_UK_Approved_Document_G,Table A2.5: Consumption calculator for multiple washing machines
1312_UK_UK_Approved_Document_G,Table A2.7: Consumption calculator for multiple WCs
1313_UK_UK_Approved_Document_G,Type of washing machine
1314_UK_UK_Approved_Document_G,Litres per kg dry load
1315_UK_UK_Approved_Document_G,Quantity (No.)
1316_UK_UK_Approved_Document_G,Total per ﬁtting type
1317_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1318_UK_UK_Approved_Document_G,WC type
1319_UK_UK_Approved_Document_G,Effective ﬂushing volume* (litres) Quantity (No.)
1320_UK_UK_Approved_Document_G,Total per ﬁtting type
1321_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1322_UK_UK_Approved_Document_G,1
1323_UK_UK_Approved_Document_G,2
1324_UK_UK_Approved_Document_G,3
1325_UK_UK_Approved_Document_G,4
1326_UK_UK_Approved_Document_G,Total
1327_UK_UK_Approved_Document_G,(Sum of all quantities)
1328_UK_UK_Approved_Document_G,Total
1329_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1330_UK_UK_Approved_Document_G,Average litres per kilogram of dry load = [(e)/(d)]
1331_UK_UK_Approved_Document_G,Highest litres per kilogram of dry load
1332_UK_UK_Approved_Document_G,Proportionate litres per kilogram of dry load = [(f) (cid:61) 0.7]
1333_UK_UK_Approved_Document_G,Table A2.6: Consumption calculator for multiple showers
1334_UK_UK_Approved_Document_G,Shower ﬁtting type
1335_UK_UK_Approved_Document_G,Flow rate (litres/min) Quantity (No.)
1336_UK_UK_Approved_Document_G,Total per ﬁtting type
1337_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1338_UK_UK_Approved_Document_G,1
1339_UK_UK_Approved_Document_G,2
1340_UK_UK_Approved_Document_G,3
1341_UK_UK_Approved_Document_G,4
1342_UK_UK_Approved_Document_G,(f) Total
1343_UK_UK_Approved_Document_G,(Sum of all quantities)
1344_UK_UK_Approved_Document_G,Total
1345_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1346_UK_UK_Approved_Document_G,Average ﬂow rate (litres/min) = [(e)/(d)]
1347_UK_UK_Approved_Document_G,Highest ﬂow rate (litres/min)
1348_UK_UK_Approved_Document_G,Proportionate ﬂow rate (litres/min) = [(f) (cid:61) 0.7]
1351_UK_UK_Approved_Document_G,1
1352_UK_UK_Approved_Document_G,2
1353_UK_UK_Approved_Document_G,3
1354_UK_UK_Approved_Document_G,4
1355_UK_UK_Approved_Document_G,Total
1356_UK_UK_Approved_Document_G,(Sum of all quantities) Total
1357_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1358_UK_UK_Approved_Document_G,Average effective ﬂushing volume (litres) = [(e)/(d)]
1359_UK_UK_Approved_Document_G,The effective ﬂushing volume for dual ﬂush WCs is: (full ﬂushing volume (litres) (cid:61) 0.33) + (part ﬂushing volume (litres) (cid:61) 0.67)
1360_UK_UK_Approved_Document_G,Ion exchange water softener
1368_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 40"
1369_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1370_UK_UK_Approved_Document_G,Approved Document G
1371_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS G
1372_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1373_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1374_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1376_UK_UK_Approved_Document_G,= [1 – (4 / (a))] (cid:61) ((b) (cid:61) (c))
1377_UK_UK_Approved_Document_G,Where:
1378_UK_UK_Approved_Document_G,= % of total capacity* used per regeneration
1379_UK_UK_Approved_Document_G,= Litres of water consumed per regeneration
1380_UK_UK_Approved_Document_G,= Average number of regeneration cycles per day
1388_UK_UK_Approved_Document_G,Table A3: Water softener consumption calculation
1389_UK_UK_Approved_Document_G,Total capacity used per regeneration (%) (b) Water consumed per regeneration (litres) (c) Average number of regeneration cycles per day (No.)
1390_UK_UK_Approved_Document_G,Number of occupants served by the system (No.)
1391_UK_UK_Approved_Document_G,Water consumed beyond 4% (litres/day)
1392_UK_UK_Approved_Document_G,= [1 - [4/(a)]] (cid:61) [
1393_UK_UK_Approved_Document_G,(cid:61) (c)]
1394_UK_UK_Approved_Document_G,Water consumed beyond 4% (litres/person/day)
1395_UK_UK_Approved_Document_G,= [(e)/(d)]
1396_UK_UK_Approved_Document_G,Greywater calculations
1397_UK_UK_Approved_Document_G,Greywater demand calculation
1400_UK_UK_Approved_Document_G,Table A4.1:
1401_UK_UK_Approved_Document_G,Greywater demand calculations – WCs
1402_UK_UK_Approved_Document_G,Effective ﬂushing volume (litres) Number of ﬁttings present Quantity using greywater
1403_UK_UK_Approved_Document_G,Greywater demand
1404_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1405_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1407_UK_UK_Approved_Document_G,= Sum of (d)
1408_UK_UK_Approved_Document_G,Average greywater demand from WCs
1409_UK_UK_Approved_Document_G,= (f)/(e) (cid:61) 4.42
1410_UK_UK_Approved_Document_G,Table A4.2:
1411_UK_UK_Approved_Document_G,Greywater demand calculations – washing machines
1412_UK_UK_Approved_Document_G,Litres per kg
1413_UK_UK_Approved_Document_G,Number of ﬁttings present Quantity using greywater
1414_UK_UK_Approved_Document_G,Greywater demand
1415_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1416_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1418_UK_UK_Approved_Document_G,= Sum of (d)
1419_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 2.1
1420_UK_UK_Approved_Document_G,Greywater collection calculations
1423_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1424_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1425_UK_UK_Approved_Document_G,41
1426_UK_UK_Approved_Document_G,G APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS
1427_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1428_UK_UK_Approved_Document_G,WW
1429_UK_UK_Approved_Document_G,WATER EFFICIENCY CALCULATOR FO
1430_UK_UK_Approved_Document_G,ATER EFFICIENCY CALCULATOR FO
1431_UK_UK_Approved_Document_G,Table A4.3:
1432_UK_UK_Approved_Document_G,Greywater collection calculations – taps
1433_UK_UK_Approved_Document_G,Table A4.5: Greywater collection calculations – baths
1434_UK_UK_Approved_Document_G,Litres per minute
1435_UK_UK_Approved_Document_G,Number of ﬁttings present
1436_UK_UK_Approved_Document_G,Quantity supplying greywater
1437_UK_UK_Approved_Document_G,Greywater supply
1438_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1439_UK_UK_Approved_Document_G,Litres per minute
1440_UK_UK_Approved_Document_G,Number of ﬁttings present Quantity supplying greywater
1441_UK_UK_Approved_Document_G,Greywater supply
1442_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1443_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1444_UK_UK_Approved_Document_G,Average greywater supply from taps
1445_UK_UK_Approved_Document_G,Total greywater supply
1446_UK_UK_Approved_Document_G,= Sum of (d)
1447_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 1.58 + 1.58
1448_UK_UK_Approved_Document_G,Table A4.4: Greywater collection calculations – showers
1449_UK_UK_Approved_Document_G,Litres per minute
1450_UK_UK_Approved_Document_G,Number of ﬁttings present Quantity supplying greywater
1451_UK_UK_Approved_Document_G,Greywater supply
1452_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1453_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1454_UK_UK_Approved_Document_G,Average greywater supply from showers (where bath present)
1455_UK_UK_Approved_Document_G,Total greywater supply
1456_UK_UK_Approved_Document_G,= Sum of (d)
1457_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 4.37
1458_UK_UK_Approved_Document_G,Average greywater supply from showers (shower only)
1459_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 5.60
1460_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1461_UK_UK_Approved_Document_G,Average greywater supply from baths (where shower present)
1462_UK_UK_Approved_Document_G,Total greywater supply
1463_UK_UK_Approved_Document_G,= Sum of (d)
1464_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 0.11
1465_UK_UK_Approved_Document_G,Average greywater supply from baths (bath only)
1466_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 0.50
1467_UK_UK_Approved_Document_G,Greywater savings calculations
1472_UK_UK_Approved_Document_G,This is determined from the WC and washing machine consumption from Table A1 or Tables A4.1
1478_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 42"
1479_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1480_UK_UK_Approved_Document_G,Approved Document G
1481_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS G
1482_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1483_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1484_UK_UK_Approved_Document_G,Table A4.6: Greywater collection calculation
1485_UK_UK_Approved_Document_G,"Bath, shower and wash hand basin usage (litres/person/ day)"
1486_UK_UK_Approved_Document_G,Percentage of used water (a) to be recycled
1487_UK_UK_Approved_Document_G,(%)
1488_UK_UK_Approved_Document_G,Greywater available for use (litres/person/day)
1489_UK_UK_Approved_Document_G,Greywater demand (litres/person/day)
1490_UK_UK_Approved_Document_G,Greywater savings (litres/person/day)
1491_UK_UK_Approved_Document_G,= (a) (cid:2) [
1492_UK_UK_Approved_Document_G,/100]
1494_UK_UK_Approved_Document_G,and A4.3)
1496_UK_UK_Approved_Document_G,otherwise
1497_UK_UK_Approved_Document_G,= (c)
1498_UK_UK_Approved_Document_G,"Where a communal greywater system is to be provided supplying more than one home, Tables A4.1"
1502_UK_UK_Approved_Document_G,Rainwater calculations
1503_UK_UK_Approved_Document_G,Rainwater collection calculations
1512_UK_UK_Approved_Document_G,Table A5.1:
1513_UK_UK_Approved_Document_G,Rainwater collection calculation – BS 8515 intermediate approach
1514_UK_UK_Approved_Document_G,Collection area (m2) (b) Yield coefﬁcient and hydraulic ﬁlter efﬁciency e.g. 0.7 (c) Rainfall (average mm/year) (d) Daily rainwater collection (litres) = [(a) (cid:61) (b) (cid:61) (c)]/365
1516_UK_UK_Approved_Document_G,Table A5.2:
1517_UK_UK_Approved_Document_G,Rainwater collection calculation – BS 8515 detailed approach
1520_UK_UK_Approved_Document_G,Rainwater demand calculations
1524_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1525_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1526_UK_UK_Approved_Document_G,43
1527_UK_UK_Approved_Document_G,G APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS
1528_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1529_UK_UK_Approved_Document_G,WW
1530_UK_UK_Approved_Document_G,WATER EFFICIENCY CALCULATOR FO
1531_UK_UK_Approved_Document_G,ATER EFFICIENCY CALCULATOR FO
1532_UK_UK_Approved_Document_G,Table A5.3: Rainwater demand calculations – WCs
1533_UK_UK_Approved_Document_G,Table A5.5: Rainwater saving calculations for new dwellings
1534_UK_UK_Approved_Document_G,Litres per person per day
1535_UK_UK_Approved_Document_G,Effective ﬂushing volume (litres)
1537_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1538_UK_UK_Approved_Document_G,Rainwater collected
1539_UK_UK_Approved_Document_G,Rainwater demand
1540_UK_UK_Approved_Document_G,"Rainwater savings* = [(a)/(b)] or (b) *where the amount collected (a) is greater than the demand (b), the rainwater savings (c) are equal to the demand (b)"
1541_UK_UK_Approved_Document_G,Fittings approach
1543_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1544_UK_UK_Approved_Document_G,Total rainwater demand = Sum of (d)
1545_UK_UK_Approved_Document_G,Average rainwater demand = [(f)/(e)] (cid:61) 4.42
1546_UK_UK_Approved_Document_G,from WCs
1547_UK_UK_Approved_Document_G,Table A5.4: Rainwater demand calculations – washing machines
1548_UK_UK_Approved_Document_G,Litres per kg
1550_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1551_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1552_UK_UK_Approved_Document_G,Average rainwater demand from washing machines
1554_UK_UK_Approved_Document_G,= Sum of (d)
1555_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 2.1
1556_UK_UK_Approved_Document_G,Rainwater saving calculations
1558_UK_UK_Approved_Document_G,"Enter the total consumption of ﬁttings using rainwater (demand) from column 4 of Table A1, where rainwater is to be used in all WCs and/"
1562_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 44"
1563_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1564_UK_UK_Approved_Document_G,Approved Document G
1565_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1566_UK_UK_Approved_Document_G,G
