id,text
335_UK_UK_Approved_Document_G,Guidance on the marking of pipework conveying water from alternative sources can be found in the WRAS Information & Guidance Note No. 9-02-05 Marking and identiﬁcation of pipework for reclaimed (greywater) systems and in BS 8515:2009 Rainwater harvesting systems – Code of Practice.
336_UK_UK_Approved_Document_G,"Guidance on installing, modifying and maintaining reclaimed water systems can be found in the WRAS Information and Guidance Note No. 9-02-04 Reclaimed water systems and in BS 8515:2009 Rainwater harvesting systems."
337_UK_UK_Approved_Document_G,Code of practice.
338_UK_UK_Approved_Document_G,Information on the technical and economic 1.10 feasibility of rainwater and greywater can found in MTP (2007) Rainwater and greywater: technical and economic feasibility.
339_UK_UK_Approved_Document_G,Information on the speciﬁcation of rainwater and greywater systems can be found in MTP (2007) Rainwater and greywater: a guide for speciﬁers.
340_UK_UK_Approved_Document_G,"Guidelines for rainwater and greywater systems, in relation to water quality standards, can be found in MTP (2007) Rainwater and greywater: review of water quality standards alternative and recommendations for the UK."
341_UK_UK_Approved_Document_G,"Water from alternative sources may be used in dwellings for sanitary conveniences, washing machines and irrigation, provided the appropriate risk assessment has been carried out."
342_UK_UK_Approved_Document_G,"A risk assessment should ensure that the supply is appropriate to the situation in respect of the source of the water and the treatment of it, and not likely to cause waste, misuse, undue consumption or contamination of wholesome water."
343_UK_UK_Approved_Document_G,"Any system/unit used to supply dwellings with water from alternative sources should be subject to a risk assessment by the system designer and manufacturer, and appropriate testing carried out to demonstrate that any risks have been suitably addressed."
344_UK_UK_Approved_Document_G,A risk assessment should include consideration of the effect on water quality of system failure and failure to carry out necessary maintenance.
352_UK_UK_Approved_Document_G,"This Approved Document deals with the following Requirement from Part G of Schedule 1 and regulation 36 to the Building Regulations 2010, as amended."
355_UK_UK_Approved_Document_G,Reasonable provision must be made by the installation of fittings and fixed appliances that use water efficiently for the prevention of undue consumption of water.
358_UK_UK_Approved_Document_G,formed by a material change of use of a building within the meaning of regulation 5(a) or (b).
360_UK_UK_Approved_Document_G,The potential consumption of wholesome water by persons occupying a new dwelling must not exceed the requirement in paragraph (2).
362_UK_UK_Approved_Document_G,litres per person per day; or
363_UK_UK_Approved_Document_G,"in a case to which paragraph (3) applies, the optional requirement of 110 litres per person per day,"
364_UK_UK_Approved_Document_G,as measured in either case in accordance with a methodology approved by the Secretary of State.
366_UK_UK_Approved_Document_G,speciﬁes the optional requirement in paragraph (2)(b); and
367_UK_UK_Approved_Document_G,makes it a condition that that requirement must be complied with.
368_UK_UK_Approved_Document_G,"In this Part, “new dwelling” does not include a dwelling that is formed by a material change of use of a building within the meaning of regulation 5(g)."
371_UK_UK_Approved_Document_G,which of the requirements in regulation 36(2)(a) or (b) applies to the dwelling; and
372_UK_UK_Approved_Document_G,the potential consumption of wholesome water per person per day in relation to the completed dwelling.
376_UK_UK_Approved_Document_G,"certiﬁcation schemes), 27 (CO2 emission rate calculations), 29 (energy performance certiﬁcates), 37 (wholesome water consumption calculation), 41 (sound insulation testing), 42 (mechanical ventilation air ﬂow rate testing), 43 (pressure testing) and 44 (commissioning) of the Principal Regulations apply in relation to building work which is the subject of an initial notice as if references to the local authority were references to the approved inspector."
378_UK_UK_Approved_Document_G,Regulations 2010 the initial notice ceases to be in force”.
388_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G2 will be met for new dwellings if:
389_UK_UK_Approved_Document_G,the estimated consumption of wholesome water resulting from the design of cold and hot water systems (calculated in accordance with the methodology set out in Appendix A to this approved document and taking into account the use of any alternative sources of water provided in accordance with G1(2)) is not greater than the standard set by the Secretary of State of 125 litres/person/day of wholesome water or 110 litres/person/day where the optional requirement applies;
390_UK_UK_Approved_Document_G,the manner in which sanitary appliances and white goods used in the design calculation undertaken to demonstrate compliance with paragraph (a) are provided and installed in the dwelling takes account of the other provisions in this approved document;
391_UK_UK_Approved_Document_G,"the manner in which any alternative sources of water used in the design calculation undertaken to demonstrate compliance with paragraph (a) are supplied to the dwelling, takes account of other provisions in this approved document;"
392_UK_UK_Approved_Document_G,a record of the sanitary appliances and white goods used in the water consumption calculation and installed in the dwelling is provided along with sufﬁcient other information enabling building owners or occupiers to maintain the building and its services so as to maintain the water efﬁciency of the building.
393_UK_UK_Approved_Document_G,"In this context, relevant white goods are washing machines and dishwashers;"
394_UK_UK_Approved_Document_G,a record of the alternative sources of water used in the water consumption calculation and supplied to the dwelling is provided along with sufﬁcient other information enabling building owners or occupiers to maintain the building and its services so as to maintain the water efﬁciency of the building.
395_UK_UK_Approved_Document_G,Where a building consists of more than one dwelling (such as a block of ﬂats) it should be designed so that the estimated consumption of wholesome water resulting from the design of the cold and hot water systems for each individual dwelling should be no greater than the target.
397_UK_UK_Approved_Document_G,and relevant white goods in a new dwelling should be calculated using the manufacturer’s declared value for water consumption of each of those appliances and white goods.
398_UK_UK_Approved_Document_G,"The estimated water consumption of a 2.2 new dwelling should be calculated in accordance with the methodology set out in Appendix A, referred to as the water efﬁciency calculator."
399_UK_UK_Approved_Document_G,The estimated consumption of 2.3 wholesome water of a new dwelling should be no more than 125 litres/person/day or 110 litres/person/day where the optional requirement applies.
402_UK_UK_Approved_Document_G,"Where alternative sources of water are to be used in the dwelling design, this should be reﬂected in the estimate of water use."
404_UK_UK_Approved_Document_G,"consumption (as paragraph 2.2), a ﬁttings approach that is based on the water efﬁciency calculator methodology may be used."
405_UK_UK_Approved_Document_G,"Where the ﬁttings approach is used, the water consumption of the ﬁttings provided must not exceed the values in Table 2.1."
406_UK_UK_Approved_Document_G,"If they do, the water efﬁciency calculator must be completed to demonstrate compliance."
407_UK_UK_Approved_Document_G,"Similarly, where a shower is not to be provided or where a waste disposal unit, a water softener or water re-use is to be provided the water efﬁciency calculator must be completed."
424_UK_UK_Approved_Document_G,"Where the ﬁttings approach is used, the notice given under regulation 37 should state “Less than 125 litres/person/day using ﬁttings approach”."
433_UK_UK_Approved_Document_G,Regulations require that a notice specifying the calculated potential consumption of wholesome water per person per day relating to the dwelling as constructed be given to the appropriate BCB.
434_UK_UK_Approved_Document_G,"In most cases, this notice must be given 2.14 to the BCB no later than ﬁve days after the completion of the building work."
435_UK_UK_Approved_Document_G,"However, where the BCB is an Approved Inspector and the dwelling is occupied before completion, the notice must be given no later than the day that the initial notice ceases to be in force in consequence of regulation 18 of the Building (Approved Inspectors etc) Regulations when this is earlier than ﬁve days after the completion of the work."
436_UK_UK_Approved_Document_G,It is permissible for the notice to be served on the BCB electronically provided the BCB has stated its willingness to receive the document by those means and it is delivered to the electronic address that the body has speciﬁed.
437_UK_UK_Approved_Document_G,Local authorities are unlikely to be able to give a completion certiﬁcate for the building until the notice required under regulation 37 of the Building Regulations has been received.
439_UK_UK_Approved_Document_G,Regulations has been received.
441_UK_UK_Approved_Document_G,where a condition that the dwelling should meet the optional requirement is imposed as part of the process of granting planning permission.
442_UK_UK_Approved_Document_G,"Where it applies, the estimated consumption of wholesome water calculated in accordance with the methodology in the water efﬁciency calculator, should not exceed 110 litres/person/day."
443_UK_UK_Approved_Document_G,The person carrying out the work must 2.9 inform the BCB where the optional requirement applies.
444_UK_UK_Approved_Document_G,"As an alternative to calculating the water consumption (as paragraph 2.8), a ﬁttings approach that is based on the water efﬁciency calculator methodology may be used."
445_UK_UK_Approved_Document_G,"Where the ﬁttings approach is used, the water consumption of the ﬁttings provided must not exceed the values in Table 2.2."
446_UK_UK_Approved_Document_G,"If they do, the water efﬁciency calculator must be completed to demonstrate compliance."
447_UK_UK_Approved_Document_G,"Similarly, where a shower is not to be provided or where a waste disposal unit, a water softener or water re-use is to be provided the water efﬁciency calculator must be completed."
448_UK_UK_Approved_Document_G,"Where the ﬁttings approach is used, the notice given under regulation 37 should state “Less than 110 litres/person/day using ﬁttings approach”."
473_UK_UK_Approved_Document_G,This Approved Document deals with the following Requirement from Part G of Schedule 1 to the Building Regulations 2010.
475_UK_UK_Approved_Document_G,There must be a suitable installation for the provision of heated wholesome water or heated softened wholesome water to:
476_UK_UK_Approved_Document_G,any washbasin or bidet provided in or adjacent to a room containing a sanitary convenience;
477_UK_UK_Approved_Document_G,"any washbasin, bidet, fixed bath and shower in a bathroom; and"
478_UK_UK_Approved_Document_G,any sink provided in any area where food is prepared.
479_UK_UK_Approved_Document_G,"A hot water system, including any cistern or other vessel that supplies water to or receives expansion water from a hot water system, shall be designed, constructed and installed so as to resist the effects of temperature and pressure that may occur either in normal use or in the event of such malfunctions as may reasonably be anticipated, and must be adequately supported."
480_UK_UK_Approved_Document_G,A hot water system that has a hot water storage vessel shall incorporate precautions to:
481_UK_UK_Approved_Document_G,Requirement G3(3) does not apply to a system which heats or stores water for the purposes only of an industrial process.
482_UK_UK_Approved_Document_G,prevent the temperature of the water stored in the vessel at any time exceeding 100˚C; and
483_UK_UK_Approved_Document_G,ensure that any discharge from safety devices is safely conveyed to where it is visible but will not cause a danger to persons in or about the building.
486_UK_UK_Approved_Document_G,formed by a material change of use within the meaning of regulation 5(a) or (b).
494_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G3(1) will be met if:
495_UK_UK_Approved_Document_G,"the installation conveys hot water to the sanitary appliances and locations speciﬁed in the requirement without waste, misuse or undue consumption of water; and"
496_UK_UK_Approved_Document_G,the water supplied is heated wholesome water or heated softened water.
497_UK_UK_Approved_Document_G,"In the Secretary of State’s view Requirement G3(2) will be met if all components of the hot water system including any cistern that supplies water to, or receives expansion water from the hot water system continues to safely contain the hot water:"
498_UK_UK_Approved_Document_G,during normal operation of the hot water system;
499_UK_UK_Approved_Document_G,following failure of any thermostat used to control temperature; and
500_UK_UK_Approved_Document_G,during operation of any of the safety devices ﬁtted in accordance with paragraph G3(3).
501_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G3(3) will be met for a hot water storage system that has a vented storage vessel if:
502_UK_UK_Approved_Document_G,"the storage vessel has a suitable vent pipe connecting the top of the vessel to a point open to the atmosphere above the level of the water in the cold water storage cistern and over it; and,"
503_UK_UK_Approved_Document_G,"in addition to any thermostat, either the heat source, or the storage vessel is ﬁtted with a device that will prevent the temperature of the stored water at any time exceeding 100˚C; and"
504_UK_UK_Approved_Document_G,the hot water system has pipework that incorporates a provision for the discharge of hot water from the safety devices to an appropriate place open to the atmosphere where it will cause no danger to persons in or about the building.
505_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G3(3) will be met for a hot water system that has an unvented storage vessel if:
506_UK_UK_Approved_Document_G,the storage vessel has at least two independent safety devices such as those that release pressure and so prevent the temperature of the stored water at any time exceeding 100˚C in addition to any thermostat; and
507_UK_UK_Approved_Document_G,the hot water system has pipework that incorporates a provision for the discharge of hot water from safety devices to be visible at some point and safely conveys it to an appropriate place open to the atmosphere where it will cause no danger to persons in or about the building.
509_UK_UK_Approved_Document_G,In the Secretary of State’s view Requirement G3(4) will be met if:
510_UK_UK_Approved_Document_G,"the hot water outlet temperature is appropriate for the appliance being served, and any device to limit the maximum temperature that can be supplied at the outlet can not be easily altered by building users."
512_UK_UK_Approved_Document_G,The delivered hot water can be considered as heated wholesome water or heated softened wholesome water where:
513_UK_UK_Approved_Document_G,the cold water supply to the hot water system is wholesome or softened wholesome; and
514_UK_UK_Approved_Document_G,the installation complies with the requirements of the Water Supply (Water Fittings) Regulations 1999 (SI 1999/1148 as amended).
515_UK_UK_Approved_Document_G,"The Water Supply (Water Fittings) Regulations 3.2 make provision for preventing contamination, waste, misuse, undue consumption and erroneous measurement of water supplied by a water undertaker or licensed water supplier."
516_UK_UK_Approved_Document_G,Guidance on the application of the Water Supply (Water Fittings) Regulations can be found in the Water Regulations Guide published by the Water Regulations Advisory Scheme.
517_UK_UK_Approved_Document_G,Attention is also drawn to the requirements 3.3 of the Gas Safety (Installation and Use) Regulations 1994 (SI 1994/1886) for all gas installation work.
518_UK_UK_Approved_Document_G,Electrical work associated with hot water 3.4 systems should be carried out in accordance with BS7671:2008 Requirements for electrical installations (IEE Wiring Regulations 17th Edition).
519_UK_UK_Approved_Document_G,"For installations in dwellings and 3.5 associated buildings, attention is drawn to Building Regulations 2010 Schedule 1 Part P (Electrical safety – Dwellings) and to Approved Document P."
520_UK_UK_Approved_Document_G,"For workplaces and premises controlled 3.6 in connection with a trade, business or other undertaking, attention is also drawn to the HSC publication Legionnaires’ Disease: Control of Legionella Bacteria in Water Systems."
521_UK_UK_Approved_Document_G,Approved code of practice and guidance.
522_UK_UK_Approved_Document_G,"L8, Health and Safety Commission 2000."
524_UK_UK_Approved_Document_G,Pipework should be designed and installed 3.7 in such a way as to minimise the transfer time between the hot water storage system and hot water outlets.
526_UK_UK_Approved_Document_G,and further guidance is available in Safety of pressure systems.
527_UK_UK_Approved_Document_G,Pressure Systems Safety Regulations 2000.
528_UK_UK_Approved_Document_G,Approved Code of Practice L122 HSE Books 2000.
538_UK_UK_Approved_Document_G,provision of a hot water supply to: The Requirement G3 only requires the a. any washbasin provided in association with a sanitary convenience in accordance with G4(2);
539_UK_UK_Approved_Document_G,"any washbasin, bidet, ﬁxed bath or shower in a bathroom in a dwelling or provided for rooms for residential purposes, provided in accordance with G5;"
540_UK_UK_Approved_Document_G,"any sink in a food preparation area, provided in accordance with G6."
541_UK_UK_Approved_Document_G,"There is no requirement under the Building Regulations to provide hot water to other washing facilities, but there may be such requirements under other legislation (see paragraphs 4.3, 4.4 and 6.4)."
544_UK_UK_Approved_Document_G,"Hot water storage systems should be designed and installed in accordance with BS 6700:2006 + A1:2009 Speciﬁcation for design, installation, testing and maintenance of services supplying water for domestic use within buildings and their curtilages or BS EN 12897:2006 Water supply."
545_UK_UK_Approved_Document_G,Speciﬁcation for indirectly heated unvented (closed) storage water heaters.
546_UK_UK_Approved_Document_G,Hot water storage vessels should conform to BS 853-1:1996 Speciﬁcation for vessels for use in heating systems.
548_UK_UK_Approved_Document_G,1:2002 Copper indirect cylinders for domestic purposes.
549_UK_UK_Approved_Document_G,Open vented copper cylinders.
550_UK_UK_Approved_Document_G,"Requirements and test methods, or BS 3198:1981 Speciﬁcation for copper hot water storage combination units for domestic purposes or other relevant national standards as appropriate."
552_UK_UK_Approved_Document_G,"Vented hot water storage systems should incorporate a vent pipe of an adequate size, but not less than 19mm internal diameter, connecting the top of the hot water storage vessel to a point open to the atmosphere above and over the level of the water in the cold water storage cistern."
553_UK_UK_Approved_Document_G,"In addition to the vent pipe referred to 3.13 in 3.12 and any thermostat provided to control the temperature of the stored water to a desired temperature, vented hot water storage systems should incorporate either:"
554_UK_UK_Approved_Document_G,"for all direct heat sources, a non-self-resetting energy cut-out to disconnect the supply of heat to the storage vessel in the event of the storage system overheating; and, for all indirect heat sources, an overheat cut-out to disconnect the supply of heat to the storage vessel in the event of the stored water overheating so that the temperature of the stored water does not exceed 100°C; or"
555_UK_UK_Approved_Document_G,"an appropriate safety device, for example, a temperature relief valve or a combined temperature and pressure relief valve to safely discharge the water in the event of signiﬁcant over heating."
558_UK_UK_Approved_Document_G,"Speciﬁcation for galvanized low carbon steel cisterns, cistern lids, tanks and cylinders."
559_UK_UK_Approved_Document_G,Metric units; or BS 4213:2004 Cisterns for domestic use.
560_UK_UK_Approved_Document_G,Cold water storage and combined feed and expansion (thermoplastic) cisterns up to 500 litres.
561_UK_UK_Approved_Document_G,Speciﬁcation; as appropriate.
562_UK_UK_Approved_Document_G,"The cold water storage cistern into which the vent pipe discharges should be supported on a ﬂat, level, rigid platform which is capable of safely withstanding the weight of the cistern when ﬁlled with water to the rim and fully supporting the bottom of the cistern over the whole of its area."
563_UK_UK_Approved_Document_G,The platform should extend a minimum of 150mm in all directions beyond the edge of the maximum dimensions of the cistern.
564_UK_UK_Approved_Document_G,"Note: Where an existing metal cistern is replaced, or a plastic cistern is replaced by one with larger dimensions, the existing support should be upgraded, as necessary, with one in accordance with paragraph 3.15."
565_UK_UK_Approved_Document_G,"The cistern should be accessible for maintenance, cleaning and replacement."
567_UK_UK_Approved_Document_G,"To minimize the danger from excessive pressure, unvented hot water storage systems should incorporate a minimum of two independent safety devices."
568_UK_UK_Approved_Document_G,These shall be in addition to any thermostat provided to control the desired temperature of the stored water.
569_UK_UK_Approved_Document_G,"The selection of safety devices should take account of the physical location of the devices, and the design, conﬁguration, location of components and performance characteristics of the system to which they are attached."
570_UK_UK_Approved_Document_G,An acceptable approach might consist of:
571_UK_UK_Approved_Document_G,a non self-resetting energy cut-out to disconnect the supply of heat to the storage vessel in the event of the storage system over-heating; and
572_UK_UK_Approved_Document_G,a temperature relief valve or a combined temperature and pressure relief valve to safely discharge the water in the event of serious over-heating.
573_UK_UK_Approved_Document_G,Alternative approaches to this are acceptable provided that they provide an equivalent degree of safety.
581_UK_UK_Approved_Document_G,Water heaters with a capacity of 15 litres or less that have appropriate safety devices for temperature and pressure will generally satisfy the requirement set out in G3(3).
583_UK_UK_Approved_Document_G,Paragraphs 3.21 to 3.24 are in addition to the provisions of 3.17 above.
584_UK_UK_Approved_Document_G,"If an indirect supply of heat to an unvented hot water storage system incorporates a boiler, the energy cut-out may be on the boiler."
585_UK_UK_Approved_Document_G,Any unvented hot water storage system up to 500 litres and less than 45kW should be in the form of a proprietary hot water storage system unit or package.
586_UK_UK_Approved_Document_G,The package and components should be appropriate to the circumstances in which they are used and should satisfy an appropriate standard that will ensure the requirements of regulation G3(2) and G3(3) will be met (e.g. BS EN 12897:2006 Water Supply.
587_UK_UK_Approved_Document_G,"Speciﬁcation for indirectly heated unvented (closed) hot water storage systems or BS 6700:2006 + A1:2009 Design, installation, testing and maintenance of services supplying water for domestic use within buildings and their curtilages)."
588_UK_UK_Approved_Document_G,Any unvented hot water storage system unit or package should be indelibly marked with the following information:
589_UK_UK_Approved_Document_G,the manufacturer’s name and contact details;
590_UK_UK_Approved_Document_G,a model reference;
591_UK_UK_Approved_Document_G,the rated storage capacity of the storage water heater;
592_UK_UK_Approved_Document_G,the operating pressure of the system and the operating pressure of the expansion valve;
593_UK_UK_Approved_Document_G,relevant operating data on each of the safety devices ﬁtted; and
594_UK_UK_Approved_Document_G,the maximum primary circuit pressure and ﬂow temperature of indirect hot water storage system units or packages.
595_UK_UK_Approved_Document_G,"In addition, the following warning should be indelibly marked on the hot water storage system unit or package so that it is visible after installation:"
597_UK_UK_Approved_Document_G,Do not remove or adjust any component part of this unvented water heater; contact the installer.
598_UK_UK_Approved_Document_G,"If this unvented water heater develops a fault, such as a ﬂow of hot water from the discharge pipe, switch the heater off and contact the installer."
600_UK_UK_Approved_Document_G,This installation is subject to the Building Regulations.
601_UK_UK_Approved_Document_G,Use only appropriate components for installation or maintenance.
616_UK_UK_Approved_Document_G,Paragraph 3.26 and 3.27 are in addition to the provisions of 3.17 above.
617_UK_UK_Approved_Document_G,Systems over 500 litres capacity will generally be bespoke designs for speciﬁc projects and as such are inappropriate for approval by a third party accredited product conformity certiﬁcation scheme.
618_UK_UK_Approved_Document_G,"Where this is the case, the unvented hot water storage system should be designed to the safety requirements in 3.17 by an appropriately qualiﬁed engineer."
619_UK_UK_Approved_Document_G,"Any unvented hot water storage system having a power input of more than 45kW, but a capacity of 500 litres or less should be in the form of a proprietary hot water storage system unit or package."
620_UK_UK_Approved_Document_G,The package and components should be appropriate to the circumstances in which they are used and should satisfy an appropriate standard that will ensure the requirement of regulation G3(2) and G3(3) will be met (e.g. BS EN 12897:2006 Water Supply.
621_UK_UK_Approved_Document_G,"Speciﬁcation for indirectly heated unvented (closed) hot water storage systems or BS 6700:2006 + A1:2009 Design, installation, testing and maintenance of services supplying water for domestic use within buildings and their curtilages)."
626_UK_UK_Approved_Document_G,-self-resetting energy cut-outs may only be used where they would have the effect of instantly disconnecting the supply of energy to the storage vessel.
628_UK_UK_Approved_Document_G,-self-resetting energy cut-outs should conform to:
629_UK_UK_Approved_Document_G,BS EN 60335-2-73:2003 Speciﬁcation for safety of household and similar electrical appliances.
631_UK_UK_Approved_Document_G,Fixed immersion heaters and BS EN 60730-2-9:2002 Automatic electrical controls for household and similar use.
632_UK_UK_Approved_Document_G,Particular requirements for temperature sensing control; or
633_UK_UK_Approved_Document_G,BS EN 257:1992 Mechanical thermostats for gas-burning appliances.
635_UK_UK_Approved_Document_G,"out operates indirectly on another device (see paragraph 3.18) to interrupt the supply of heat (e.g. it is wired up to a motorised valve or some other suitable device to shut off the ﬂow to the primary heater), the energy cut-out should comply with the relevant European Standard (see paragraph 3.29) or the supplier or installer should be able to demonstrate that the device has equivalent performance to that set out in relevant standards."
636_UK_UK_Approved_Document_G,"Where an electrical device is connected to the energy cut-out, such as a relay or motorised valve, the device should operate to interrupt the supply of energy if the electrical power supply is disconnected."
638_UK_UK_Approved_Document_G,"out (see paragraph 3.35), each non-self-resetting energy cut-out should be independent (e.g. each should have a separate motorised valve and a separate temperature sensor)."
639_UK_UK_Approved_Document_G,"Where an energy cut-out is ﬁtted as set out in paragraphs 3.13 a) or 3.18, each heat source should have a separate non self-resetting energy cut-out."
642_UK_UK_Approved_Document_G,activated safety devices should be ﬁtted in addition to a safety device such as an energy cut-out.
643_UK_UK_Approved_Document_G,Temperature relief valves and combined temperature and pressure relief valves should not be used in systems which have no provision to automatically replenish the stored water (e.g. unvented primary thermal storage vessels).
645_UK_UK_Approved_Document_G,resetting energy cut-out independent of the one provided in accordance with paragraph 3.18(a).
647_UK_UK_Approved_Document_G,2:1991 Safety and control devices for use in hot water systems.
648_UK_UK_Approved_Document_G,Speciﬁcations for temperature relief valves for pressures from 1 bar to 10 bar.
649_UK_UK_Approved_Document_G,Combined temperature and pressure relief valves should conform to BS EN 1490:2000 Building valves.
650_UK_UK_Approved_Document_G,Combined temperature and pressure relief valves.
651_UK_UK_Approved_Document_G,Tests and Requirements.
652_UK_UK_Approved_Document_G,"Temperature relief valves (see paragraph 3.18) should be sized to give a discharge rating at least equal to the total power input to the hot water storage system, when measured in accordance with Appendix F of BS 6283-2:1991 or BS EN 1490:2000."
653_UK_UK_Approved_Document_G,"Temperature relief valve(s) or combined temperature and pressure relief valve(s) (see paragraph 3.18) should be located directly on the storage vessel, such that the stored water does not exceed 100˚C."
654_UK_UK_Approved_Document_G,"In hot water storage system units 3.39 and packages, the temperature relief valve(s) (see paragraph 3.18) should be:"
655_UK_UK_Approved_Document_G,factory ﬁtted and should not be disconnected other than for replacement; and
656_UK_UK_Approved_Document_G,not relocated in any other device or ﬁtting installed.
657_UK_UK_Approved_Document_G,The safety and performance of an unvented system is dependent on the choice of system and safety devices appropriate for the location and correct installation of the system.
658_UK_UK_Approved_Document_G,Building owners and occupiers should therefore take care to choose installers who have the necessary skills to carry out this work.
664_UK_UK_Approved_Document_G,this type of work or by the holding of a current registered operative skills certiﬁcation card for unvented hot water systems.
665_UK_UK_Approved_Document_G,The installation of an unvented system is notiﬁable building work which must be notiﬁed to the BCB before work commences.
666_UK_UK_Approved_Document_G,The BCB may then check to make sure the work is safe and meets current energy efﬁciency requirements.
667_UK_UK_Approved_Document_G,If the installer is registered with a competent person scheme for the installation of unvented hot water systems it will not be necessary for the work to be notiﬁed in advance to the BCB.
668_UK_UK_Approved_Document_G,Installers registered with such schemes will self-certify that the work complies with all relevant requirements in the Building Regulations and the building owner/occupier will be given a building regulations certiﬁcate of compliance which is usually issued by the competent person scheme operator.
672_UK_UK_Approved_Document_G,-73:2003 Household and similar electrical appliances.
674_UK_UK_Approved_Document_G,Particular requirements for ﬁxed immersion heaters.
675_UK_UK_Approved_Document_G,Electric instantaneous water heaters should comply with the provisions of BS EN 60335-2-35:2002 Speciﬁcation for safety of household and similar electrical appliances.
678_UK_UK_Approved_Document_G,-21:2003 Household and similar electrical appliances.
680_UK_UK_Approved_Document_G,Particular requirements for storage water heaters.
682_UK_UK_Approved_Document_G,Factory-made solar water heating systems should comply with the provisions of BS EN 12976-1:2006 Thermal solar systems and components.
683_UK_UK_Approved_Document_G,Factory made systems.
686_UK_UK_Approved_Document_G,1:2008 Thermal solar systems and components.
687_UK_UK_Approved_Document_G,Custom built systems.
688_UK_UK_Approved_Document_G,"General requirements for solar water heaters and combi systems, or BS 5918:1989 British Standard Code of Practice for Solar heating systems for domestic hot water as appropriate."
689_UK_UK_Approved_Document_G,"Further guidance is available in CIBSE Guide G, Public Health Engineering and CIBSE technical guide Solar Heating Design and Installation."
690_UK_UK_Approved_Document_G,"Where solar water heating systems are used, an additional heat source should be available."
691_UK_UK_Approved_Document_G,"Note: The additional heat source should be used, when necessary, to maintain the water temperature to restrict microbial growth."
693_UK_UK_Approved_Document_G,"As some solar hot water systems operate at elevated temperatures and pressures, and so all components should be rated to the appropriate temperatures and pressures."
696_UK_UK_Approved_Document_G,Safety devices such as temperature relief valves or combined temperature and pressure relief valves (see paragraphs 3.13 or 3.18) should discharge either directly or by way of a manifold via a short length of metal pipe (D1) to a tundish.
697_UK_UK_Approved_Document_G,"The diameter of discharge pipe (D1) should be not less than the nominal outlet size of the safety device, e.g. temperature relief valve."
698_UK_UK_Approved_Document_G,Where a manifold is used it should be sized to accept and discharge the total discharge from the discharge pipes connected to it.
699_UK_UK_Approved_Document_G,"Where valves other than a temperature and pressure relief valve from a single unvented hot water system discharge by way of the same manifold that is used by the safety devices, the manifold should be factory ﬁtted as part of the hot water storage system unit or package."
701_UK_UK_Approved_Document_G,"The tundish should be vertical, located in the same space as the unvented hot water storage system and be ﬁtted as close as possible to, and lower than, the safety device, with no more than 600mm of pipe between the valve outlet and the tundish (see Diagram 1)."
702_UK_UK_Approved_Document_G,"Note: To comply with the Water Supply (Water Fittings) Regulations, the tundish should incorporate a suitable air gap."
703_UK_UK_Approved_Document_G,Any discharge should be visible at the tundish.
704_UK_UK_Approved_Document_G,"In addition, where discharges from safety devices may not be apparent, e.g. in dwellings occupied by people with impaired vision or mobility, consideration should be given to the installation of a suitable safety device to warn when discharge takes place, e.g. electronically operated."
706_UK_UK_Approved_Document_G,The discharge pipe (D2) from the tundish should:
707_UK_UK_Approved_Document_G,have a vertical section of pipe at least 300mm long below the tundish before any elbows or bends in the pipework (see Diagram 1); and
708_UK_UK_Approved_Document_G,be installed with a continuous fall of at least 1 in 200 thereafter.
716_UK_UK_Approved_Document_G,1:2006 Thermostatic pipes and ﬁttings for hot and cold water for domestic purposes and heating installations in buildings.
718_UK_UK_Approved_Document_G,"The discharge pipe D2 should be at least one pipe size larger than the nominal outlet size of the safety device unless its total equivalent hydraulic resistance exceeds that of a straight pipe 9m long, i.e. for discharge pipes between 9m and 18m the equivalent resistance length should be at least two sizes larger than the nominal outlet size of the safety device; between 18 and 27m at least 3 sizes larger, and so on; bends must be taken into account in calculating the ﬂow resistance."
719_UK_UK_Approved_Document_G,"See Diagram 1, Table 3.1 and the worked example."
720_UK_UK_Approved_Document_G,"Note: An alternative approach for sizing discharge pipes would be to follow Annex D, section D.2 of BS 6700:2006 + A1:2009 Speciﬁcation for design, installation, testing and maintenance of services supplying water for domestic use within buildings and their curtilages."
723_UK_UK_Approved_Document_G,"Discharge pipe (D2) from tundish,"
724_UK_UK_Approved_Document_G,with continuous fall.
759_UK_UK_Approved_Document_G,Note: The above table is based on copper tube.
760_UK_UK_Approved_Document_G,Plastic pipes may be of different bore and resistance.
761_UK_UK_Approved_Document_G,Sizes and maximum lengths of plastic should be calculated using data prepared for the type of pipe being used.
763_UK_UK_Approved_Document_G,The example below is for a G½ temperature relief valve with a discharge pipe (D2) having 4 No. 22mm elbows and length of 7m from the tundish to the point of discharge.
767_UK_UK_Approved_Document_G,"Where a single common discharge pipe serves more than one system, it should be at least one pipe size larger than the largest individual discharge pipe (D2) to be connected."
768_UK_UK_Approved_Document_G,"The discharge pipe should not be connected to a soil discharge stack unless it can be demonstrated that the soil discharge stack is capable of safely withstanding temperatures of the water discharged, in which case, it should:"
769_UK_UK_Approved_Document_G,"contain a mechanical seal, not incorporating a water trap, which allows water into the branch pipe without allowing foul air from the drain to be ventilated through the tundish;"
