id,text
261_UK_UK_Approved_Document_A,Further requirements are given in Table 3.
262_UK_UK_Approved_Document_A,"Solid external walls, compartment walls and separating walls in uncoursed stone, flints, etc.:"
263_UK_UK_Approved_Document_A,"The thickness of walls constructed in uncoursed stone, flints, clunches, bricks or other burnt or vitrified material should not be less than 1.33 times the thickness determined by paragraph 2C6."
264_UK_UK_Approved_Document_A,Cavity walls in coursed brickwork or blockwork: All cavity walls should have leaves at least 90mm thick and cavities at least 50mm wide.
265_UK_UK_Approved_Document_A,"The wall ties should have a horizontal spacing of 900mm and a vertical spacing of 450mm, or alternatively should be spaced such that the number of wall ties per square metre is not less than 2.5 ties/m2."
266_UK_UK_Approved_Document_A,"Wall ties should also be provided, spaced not more than 300mm apart vertically, within a distance of 225mm from the vertical edges of all openings, movement joints and roof verges."
267_UK_UK_Approved_Document_A,For selection of wall ties for use in a range of cavity widths refer to Table 5.
268_UK_UK_Approved_Document_A,For specification of cavity wall ties refer to paragraph 2C19.
269_UK_UK_Approved_Document_A,"For external walls, compartment walls and separating walls in cavity construction, the combined thickness of the two leaves plus 10mm should not be less than the thickness determined by paragraph 2C6 and Table 3 for a solid wall of the same height and length."
270_UK_UK_Approved_Document_A,"Walls providing vertical support to other walls: Irrespective of the material used in the construction, a wall should not be less in thickness than any part of the wall to which it gives vertical support."
271_UK_UK_Approved_Document_A,Internal load-bearing walls in brickwork or blockwork (except compartment walls or separating walls): All internal load-bearing walls should have a thickness not less than: (specified thickness from Table 3) 2
272_UK_UK_Approved_Document_A,5mm
273_UK_UK_Approved_Document_A,Continued on page 17
274_UK_UK_Approved_Document_A,14
275_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
276_UK_UK_Approved_Document_A,Diagram 2 Size and proportion of non-residential buildings and annexes
277_UK_UK_Approved_Document_A,See paras 2C4b and 2C4c
278_UK_UK_Approved_Document_A,15
279_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
280_UK_UK_Approved_Document_A,Diagram 3 Determination of wall thickness
281_UK_UK_Approved_Document_A,See para 2C5
282_UK_UK_Approved_Document_A,"Table 3 Minimum thickness of certain external walls, compartment walls and separating walls"
283_UK_UK_Approved_Document_A,Height of wall Not exceeding 3.5m Length of wall Minimum thickness of wall
284_UK_UK_Approved_Document_A,Not exceeding 12m 190mm for whole of its height
285_UK_UK_Approved_Document_A,Exceeding 3.5m but not exceeding 9m Not exceeding 9m 190mm for whole of its height
286_UK_UK_Approved_Document_A,Exceeding 9m but not exceeding 12m 290mm from the base for the height of
287_UK_UK_Approved_Document_A,one storey and 190mm for the rest of its height
288_UK_UK_Approved_Document_A,Exceeding 9m but not exceeding 12m Not exceeding 9m 290mm from the base for the height of
289_UK_UK_Approved_Document_A,one storey and 190mm for the rest of its height
290_UK_UK_Approved_Document_A,Exceeding 9m but not exceeding 12m 290mm from the base for the height of two storeys and 190mm for the rest of its height
291_UK_UK_Approved_Document_A,16
292_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
293_UK_UK_Approved_Document_A,Diagram 4 Parapet walls: height
294_UK_UK_Approved_Document_A,See para 2C11
295_UK_UK_Approved_Document_A,"except for a wall in the lowest storey of a three storey building, carrying load from both upper storeys, which should have a thickness as determined by the equation or 140mm whichever is the greatest."
296_UK_UK_Approved_Document_A,"Maximum floor area: The guidance of this section assumes that no floor enclosed by structural walls on all sides exceeds 70m2, and that no floor without a structural wall on one side exceeds 36m2."
297_UK_UK_Approved_Document_A,(See Diagram 5.)
298_UK_UK_Approved_Document_A,Parapet walls: The minimum thickness and maximum height of parapet walls should be as given in Diagram 4.
299_UK_UK_Approved_Document_A,Single leaves of certain external walls: The single leaf of external walls of small single-
300_UK_UK_Approved_Document_A,"storey non-residential buildings and of annexes need be only 90mm thick, notwithstanding paragraphs 2C38."
301_UK_UK_Approved_Document_A,"Modular bricks and blocks: Where walls are constructed of bricks or blocks having modular dimensions, wall thicknesses prescribed in this section which derive from a dimension of brick or block may be reduced by an amount not exceeding the deviation from work size permitted by a British Standard relating to equivalent sized bricks or blocks made of the same material."
302_UK_UK_Approved_Document_A,"Imposed loads on roofs, floors and ceilings: The design considerations given in this section are intended to be adequate for the imposed loads given in Table 4."
303_UK_UK_Approved_Document_A,Maximum height of buildings: The design guidance in this section is based on BS EN 1991-1-4:2005 with its UK National Annex.
304_UK_UK_Approved_Document_A,The maximum heights of buildings given in Table c of Diagram 7 correlate to various site exposure conditions and wind speeds.
305_UK_UK_Approved_Document_A,A map showing wind speeds is given in Figure 1 of Diagram 6.
306_UK_UK_Approved_Document_A,Conditions relating to the wall
307_UK_UK_Approved_Document_A,"Maximum allowable length and height of the wall: This section does not deal with walls longer than 12m, measured from centre to centre of buttressing walls, piers or chimneys providing restraint, or with walls exceeding 12m in height (see also Table 3)."
308_UK_UK_Approved_Document_A,17
309_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
310_UK_UK_Approved_Document_A,Diagram 5 Maximum floor area enclosed by structural walls
311_UK_UK_Approved_Document_A,See para 2C14
312_UK_UK_Approved_Document_A,Distributed load: 2.00kN/m²
313_UK_UK_Approved_Document_A,concrete bricks or blocks to BS EN 771-3 or Table 4 Imposed loads
314_UK_UK_Approved_Document_A,Element Roof Floors Ceilings Loading
315_UK_UK_Approved_Document_A,Distributed loads
316_UK_UK_Approved_Document_A,00kN/m² for spans not exceeding 12m
317_UK_UK_Approved_Document_A,5kN/m² for spans not exceeding 6m
318_UK_UK_Approved_Document_A,Distributed load: 0.25kN/m²
319_UK_UK_Approved_Document_A,together with concentrated load: 0.9kN
320_UK_UK_Approved_Document_A,Rules of measurement for heights of walls and storeys: The height of a wall or a storey should be measured in accordance with the rules in Diagram 8.
321_UK_UK_Approved_Document_A,Construction materials and workmanship
322_UK_UK_Approved_Document_A,Wall ties: Wall ties should comply with BS EN 845-1 and should be material references 1 or 3 in BS EN 845-1 Table A1 austenitic stainless steel.
323_UK_UK_Approved_Document_A,Wall ties should be selected in accordance with Table 5 of this Approved Document.
324_UK_UK_Approved_Document_A,18
325_UK_UK_Approved_Document_A,Masonry units: Walls should be properly bonded and solidly put together with mortar and constructed of masonry units conforming to:
326_UK_UK_Approved_Document_A,clay bricks or blocks to BS EN 771-1;
327_UK_UK_Approved_Document_A,calcium silicate bricks or blocks to BS EN 771-2;
328_UK_UK_Approved_Document_A,BS EN 771-4;
329_UK_UK_Approved_Document_A,manufactured stone to BS EN 771-5;
330_UK_UK_Approved_Document_A,square dressed natural stone to the appropriate requirements described in BS EN 771-6.
331_UK_UK_Approved_Document_A,"Compressive strength of masonry units: Minimum compressive strength requirements for masonry units according to BS EN Standards are given in Diagram 9, where the masonry units indicated for Conditions A, B and C should have declared compressive strengths of not less than the values given in Table 6."
332_UK_UK_Approved_Document_A,Normalised compressive strengths for block sized clay and calcium silicate masonry units not complying with brick dimensional format are given in Table 7.
333_UK_UK_Approved_Document_A,Continued on page 25
334_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
335_UK_UK_Approved_Document_A,Diagram 6 Map showing wind speeds in m/s for maximum height of buildings
336_UK_UK_Approved_Document_A,See para 2C16
337_UK_UK_Approved_Document_A,5
338_UK_UK_Approved_Document_A,24
339_UK_UK_Approved_Document_A,24
340_UK_UK_Approved_Document_A,5
341_UK_UK_Approved_Document_A,5
342_UK_UK_Approved_Document_A,23
343_UK_UK_Approved_Document_A,5
344_UK_UK_Approved_Document_A,23
345_UK_UK_Approved_Document_A,22
346_UK_UK_Approved_Document_A,5
347_UK_UK_Approved_Document_A,5
348_UK_UK_Approved_Document_A,5
349_UK_UK_Approved_Document_A,5
350_UK_UK_Approved_Document_A,23
351_UK_UK_Approved_Document_A,22
352_UK_UK_Approved_Document_A,5
353_UK_UK_Approved_Document_A,5
354_UK_UK_Approved_Document_A,Figure 2 Orographic zones for Factor O
355_UK_UK_Approved_Document_A,Note: A more detailed approach for obtaining Factor O is given by Figure 3 Diagram 6.
356_UK_UK_Approved_Document_A,19
357_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
358_UK_UK_Approved_Document_A,Diagram 6 Map showing wind speeds in m/s for maximum height of buildings
359_UK_UK_Approved_Document_A,O
360_UK_UK_Approved_Document_A,r
361_UK_UK_Approved_Document_A,o
362_UK_UK_Approved_Document_A,t
363_UK_UK_Approved_Document_A,c
364_UK_UK_Approved_Document_A,a
365_UK_UK_Approved_Document_A,F
366_UK_UK_Approved_Document_A,y
367_UK_UK_Approved_Document_A,h
368_UK_UK_Approved_Document_A,p
369_UK_UK_Approved_Document_A,a
370_UK_UK_Approved_Document_A,r
371_UK_UK_Approved_Document_A,g
372_UK_UK_Approved_Document_A,o
373_UK_UK_Approved_Document_A,r
374_UK_UK_Approved_Document_A,O
375_UK_UK_Approved_Document_A,O
376_UK_UK_Approved_Document_A,r
377_UK_UK_Approved_Document_A,o
378_UK_UK_Approved_Document_A,t
379_UK_UK_Approved_Document_A,c
380_UK_UK_Approved_Document_A,a
381_UK_UK_Approved_Document_A,F
382_UK_UK_Approved_Document_A,y
383_UK_UK_Approved_Document_A,h
384_UK_UK_Approved_Document_A,p
385_UK_UK_Approved_Document_A,a
386_UK_UK_Approved_Document_A,r
387_UK_UK_Approved_Document_A,g
388_UK_UK_Approved_Document_A,o
389_UK_UK_Approved_Document_A,r
390_UK_UK_Approved_Document_A,O
391_UK_UK_Approved_Document_A,Steep slope < 1/3.3
392_UK_UK_Approved_Document_A,40
393_UK_UK_Approved_Document_A,35
394_UK_UK_Approved_Document_A,30
395_UK_UK_Approved_Document_A,25
396_UK_UK_Approved_Document_A,20
397_UK_UK_Approved_Document_A,15
398_UK_UK_Approved_Document_A,10
399_UK_UK_Approved_Document_A,05
400_UK_UK_Approved_Document_A,00
401_UK_UK_Approved_Document_A,5z
402_UK_UK_Approved_Document_A,z
403_UK_UK_Approved_Document_A,5Ld
404_UK_UK_Approved_Document_A,Orography significant in shaded area
405_UK_UK_Approved_Document_A,-X
406_UK_UK_Approved_Document_A,Lu
407_UK_UK_Approved_Document_A,+X
408_UK_UK_Approved_Document_A,Ld
409_UK_UK_Approved_Document_A,Moderate slope = 1/5
410_UK_UK_Approved_Document_A,Shallow slope ≤ 1/10
411_UK_UK_Approved_Document_A,-1
412_UK_UK_Approved_Document_A,-0.5
413_UK_UK_Approved_Document_A,X/Lu
414_UK_UK_Approved_Document_A,0
415_UK_UK_Approved_Document_A,5
416_UK_UK_Approved_Document_A,1
417_UK_UK_Approved_Document_A,5
418_UK_UK_Approved_Document_A,X/Ld
419_UK_UK_Approved_Document_A,Figure 3a Orography Factor O for hills and ridges
420_UK_UK_Approved_Document_A,5Ld
421_UK_UK_Approved_Document_A,5z
422_UK_UK_Approved_Document_A,z
423_UK_UK_Approved_Document_A,-X
424_UK_UK_Approved_Document_A,Lu
425_UK_UK_Approved_Document_A,+X
426_UK_UK_Approved_Document_A,Orography significant in shaded area
427_UK_UK_Approved_Document_A,Moderate slope = 1/5
428_UK_UK_Approved_Document_A,Steep slope < 1/3.3
429_UK_UK_Approved_Document_A,40
430_UK_UK_Approved_Document_A,35
431_UK_UK_Approved_Document_A,30
432_UK_UK_Approved_Document_A,25
433_UK_UK_Approved_Document_A,20
434_UK_UK_Approved_Document_A,15
435_UK_UK_Approved_Document_A,10
436_UK_UK_Approved_Document_A,05
437_UK_UK_Approved_Document_A,00
438_UK_UK_Approved_Document_A,Shallow slope ≤ 1/10
439_UK_UK_Approved_Document_A,-1
440_UK_UK_Approved_Document_A,-0.5
441_UK_UK_Approved_Document_A,0
442_UK_UK_Approved_Document_A,5
443_UK_UK_Approved_Document_A,1
444_UK_UK_Approved_Document_A,5
445_UK_UK_Approved_Document_A,2
446_UK_UK_Approved_Document_A,5
447_UK_UK_Approved_Document_A,X/Lu
448_UK_UK_Approved_Document_A,Figure 3b Orography Factor O for cliffs and escarpments (interpolation between curves may be used)
449_UK_UK_Approved_Document_A,Figure 3 Alternative graphical method for determining Orography Factor O
450_UK_UK_Approved_Document_A,20
451_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
452_UK_UK_Approved_Document_A,Diagram 7 Maximum height of buildings
453_UK_UK_Approved_Document_A,Find the orographic
454_UK_UK_Approved_Document_A,zone for the site from Figure 2 Diagram 6 and
455_UK_UK_Approved_Document_A,obtain Factor O from
456_UK_UK_Approved_Document_A,Table a (or use Figure 3
457_UK_UK_Approved_Document_A,Diagram 6)
458_UK_UK_Approved_Document_A,Obtain value
459_UK_UK_Approved_Document_A,of Factor A
460_UK_UK_Approved_Document_A,from Table b
461_UK_UK_Approved_Document_A,Calculate value
462_UK_UK_Approved_Document_A,of Factor S from:
463_UK_UK_Approved_Document_A,S = V × O × A
464_UK_UK_Approved_Document_A,Obtain maximum
465_UK_UK_Approved_Document_A,allowable
466_UK_UK_Approved_Document_A,building height
467_UK_UK_Approved_Document_A,from Table c
468_UK_UK_Approved_Document_A,Table a Factor O
469_UK_UK_Approved_Document_A,Orographic category and average slope of whole
470_UK_UK_Approved_Document_A,"hillside, ridge, cliff or escarpment"
471_UK_UK_Approved_Document_A,Factor O
472_UK_UK_Approved_Document_A,Zone 2 Zone 3
473_UK_UK_Approved_Document_A,Zone 1
474_UK_UK_Approved_Document_A,"Category 1: Nominally flat terrain, average slope < 1/20"
475_UK_UK_Approved_Document_A,"Category 2: Shallow terrain, average slope < 1/10"
476_UK_UK_Approved_Document_A,"Category 3: Moderately steep terrain, average slope < 1/5"
477_UK_UK_Approved_Document_A,"Category 4: Steep terrain, average slope > 1/5"
478_UK_UK_Approved_Document_A,0
479_UK_UK_Approved_Document_A,12
480_UK_UK_Approved_Document_A,24
481_UK_UK_Approved_Document_A,36
482_UK_UK_Approved_Document_A,0
483_UK_UK_Approved_Document_A,07
484_UK_UK_Approved_Document_A,13
485_UK_UK_Approved_Document_A,20
486_UK_UK_Approved_Document_A,0
487_UK_UK_Approved_Document_A,05
488_UK_UK_Approved_Document_A,10
489_UK_UK_Approved_Document_A,15
490_UK_UK_Approved_Document_A,Table c Maximum allowable building height in metres
491_UK_UK_Approved_Document_A,0
492_UK_UK_Approved_Document_A,50
493_UK_UK_Approved_Document_A,100
494_UK_UK_Approved_Document_A,150
495_UK_UK_Approved_Document_A,200
496_UK_UK_Approved_Document_A,300
497_UK_UK_Approved_Document_A,400
498_UK_UK_Approved_Document_A,500
499_UK_UK_Approved_Document_A,00
500_UK_UK_Approved_Document_A,05
501_UK_UK_Approved_Document_A,10
502_UK_UK_Approved_Document_A,15
503_UK_UK_Approved_Document_A,20
504_UK_UK_Approved_Document_A,30
505_UK_UK_Approved_Document_A,40
506_UK_UK_Approved_Document_A,50
507_UK_UK_Approved_Document_A,S
508_UK_UK_Approved_Document_A,≤ 25
509_UK_UK_Approved_Document_A,26
510_UK_UK_Approved_Document_A,27
511_UK_UK_Approved_Document_A,28
512_UK_UK_Approved_Document_A,29
513_UK_UK_Approved_Document_A,30
514_UK_UK_Approved_Document_A,31
515_UK_UK_Approved_Document_A,32
516_UK_UK_Approved_Document_A,33
517_UK_UK_Approved_Document_A,34
518_UK_UK_Approved_Document_A,35
519_UK_UK_Approved_Document_A,36
520_UK_UK_Approved_Document_A,37
521_UK_UK_Approved_Document_A,38
522_UK_UK_Approved_Document_A,39
523_UK_UK_Approved_Document_A,40
524_UK_UK_Approved_Document_A,41
525_UK_UK_Approved_Document_A,42
526_UK_UK_Approved_Document_A,43
527_UK_UK_Approved_Document_A,44
528_UK_UK_Approved_Document_A,< 2km
529_UK_UK_Approved_Document_A,to 20km > 50km
530_UK_UK_Approved_Document_A,< 2km 2 to 20km > 50km
531_UK_UK_Approved_Document_A,15
532_UK_UK_Approved_Document_A,5
533_UK_UK_Approved_Document_A,8
534_UK_UK_Approved_Document_A,5
535_UK_UK_Approved_Document_A,4
536_UK_UK_Approved_Document_A,3
537_UK_UK_Approved_Document_A,15
538_UK_UK_Approved_Document_A,5
539_UK_UK_Approved_Document_A,11
540_UK_UK_Approved_Document_A,8
541_UK_UK_Approved_Document_A,5
542_UK_UK_Approved_Document_A,5
543_UK_UK_Approved_Document_A,4
544_UK_UK_Approved_Document_A,5
545_UK_UK_Approved_Document_A,3
546_UK_UK_Approved_Document_A,15
547_UK_UK_Approved_Document_A,15
548_UK_UK_Approved_Document_A,5
549_UK_UK_Approved_Document_A,11
550_UK_UK_Approved_Document_A,5
551_UK_UK_Approved_Document_A,5
552_UK_UK_Approved_Document_A,5
553_UK_UK_Approved_Document_A,5
554_UK_UK_Approved_Document_A,5
555_UK_UK_Approved_Document_A,3
556_UK_UK_Approved_Document_A,15
557_UK_UK_Approved_Document_A,15
558_UK_UK_Approved_Document_A,15
559_UK_UK_Approved_Document_A,15
560_UK_UK_Approved_Document_A,5
561_UK_UK_Approved_Document_A,10
562_UK_UK_Approved_Document_A,5
563_UK_UK_Approved_Document_A,7
564_UK_UK_Approved_Document_A,6
565_UK_UK_Approved_Document_A,5
566_UK_UK_Approved_Document_A,5
567_UK_UK_Approved_Document_A,4
568_UK_UK_Approved_Document_A,5
569_UK_UK_Approved_Document_A,3
570_UK_UK_Approved_Document_A,15
571_UK_UK_Approved_Document_A,15
572_UK_UK_Approved_Document_A,15
573_UK_UK_Approved_Document_A,15
574_UK_UK_Approved_Document_A,15
575_UK_UK_Approved_Document_A,5
576_UK_UK_Approved_Document_A,11
577_UK_UK_Approved_Document_A,5
578_UK_UK_Approved_Document_A,8
579_UK_UK_Approved_Document_A,7
580_UK_UK_Approved_Document_A,5
581_UK_UK_Approved_Document_A,5
582_UK_UK_Approved_Document_A,5
583_UK_UK_Approved_Document_A,5
584_UK_UK_Approved_Document_A,4
585_UK_UK_Approved_Document_A,5
586_UK_UK_Approved_Document_A,3
587_UK_UK_Approved_Document_A,15
588_UK_UK_Approved_Document_A,15
589_UK_UK_Approved_Document_A,15
590_UK_UK_Approved_Document_A,15
591_UK_UK_Approved_Document_A,15
592_UK_UK_Approved_Document_A,15
593_UK_UK_Approved_Document_A,5
594_UK_UK_Approved_Document_A,5
595_UK_UK_Approved_Document_A,10
596_UK_UK_Approved_Document_A,5
597_UK_UK_Approved_Document_A,5
598_UK_UK_Approved_Document_A,5
599_UK_UK_Approved_Document_A,6
600_UK_UK_Approved_Document_A,5
601_UK_UK_Approved_Document_A,5
602_UK_UK_Approved_Document_A,5
603_UK_UK_Approved_Document_A,4
604_UK_UK_Approved_Document_A,5
605_UK_UK_Approved_Document_A,5
606_UK_UK_Approved_Document_A,3
607_UK_UK_Approved_Document_A,"Notes: Table a – Outside of the zones shown in Table a, Factor O = 1.0."
608_UK_UK_Approved_Document_A,Table b – For elevated sites where orography is significant a more accurate assessment of Factor A can be
609_UK_UK_Approved_Document_A,"obtained by using the altitude at the base of the topographic feature instead of the altitude at the site, Table c – see Figure 2 Diagram 6 or, alternatively, Figure 3 Diagram 6."
610_UK_UK_Approved_Document_A,Sites in town less than 300m from the edge of the town should be assumed to be in country terrain.
611_UK_UK_Approved_Document_A,Where a site is closer than 1km to an inland area of water which extends more than 1km in the wind
612_UK_UK_Approved_Document_A,"direction, the distance to the coast should be taken as < 2km."
613_UK_UK_Approved_Document_A,Interpolation may be used in Tables b and c.
614_UK_UK_Approved_Document_A,21
615_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
616_UK_UK_Approved_Document_A,Diagram 8 Measuring storey and wall heights
617_UK_UK_Approved_Document_A,See para 2C18
618_UK_UK_Approved_Document_A,22
619_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
620_UK_UK_Approved_Document_A,BS EN 845-1 tie
621_UK_UK_Approved_Document_A,"Type 1, 2, 3 or 4 to BSI PD 6697:2010 and selected on the basis of the design loading and design cavity width."
622_UK_UK_Approved_Document_A,Table 5 Cavity wall ties
623_UK_UK_Approved_Document_A,Nominal cavity width mm
624_UK_UK_Approved_Document_A,(Note 1)
625_UK_UK_Approved_Document_A,Tie length mm
626_UK_UK_Approved_Document_A,(Note 2)
627_UK_UK_Approved_Document_A,to 75
628_UK_UK_Approved_Document_A,to 100
629_UK_UK_Approved_Document_A,to 125
630_UK_UK_Approved_Document_A,to 150
631_UK_UK_Approved_Document_A,to 175
632_UK_UK_Approved_Document_A,to 300
633_UK_UK_Approved_Document_A,Notes:
634_UK_UK_Approved_Document_A,200
635_UK_UK_Approved_Document_A,225
636_UK_UK_Approved_Document_A,250
637_UK_UK_Approved_Document_A,275
638_UK_UK_Approved_Document_A,300
639_UK_UK_Approved_Document_A,(See Note 3)
640_UK_UK_Approved_Document_A,Where face insulated blocks are used the cavity width should be measured from the face of the masonry unit.
641_UK_UK_Approved_Document_A,The embedment depth of the tie should not be less than 50mm in both leaves.
642_UK_UK_Approved_Document_A,For cavities wider than 175mm calculate the length as the nominal cavity width plus 125mm and select the nearest stock length.
643_UK_UK_Approved_Document_A,"For wall ties requiring embedment depths in excess of 50mm, increase the calculated tie length accordingly."
644_UK_UK_Approved_Document_A,Table 6 Declared compressive strength of masonry units complying with BS EN 771-1 to -5 (N/mm2)
645_UK_UK_Approved_Document_A,Masonry unit Clay masonry units to BS EN 771-1 Calcium silicate masonry units to BS EN 771-2 Autoclaved Manufactured
646_UK_UK_Approved_Document_A,Aggregate concrete masonry units to aerated conc.
647_UK_UK_Approved_Document_A,masonry units to BS EN 771-3 BS EN 771-4 BS EN 771-5
648_UK_UK_Approved_Document_A,stone
649_UK_UK_Approved_Document_A,masonry
650_UK_UK_Approved_Document_A,units to
651_UK_UK_Approved_Document_A,Condition A (See Diagram 9)
652_UK_UK_Approved_Document_A,Brick Block Group 1 6.0 Group 2 9.0 Group 1 6.0 Group 2 9.0 6.0 See Table 7 See Table 7 See Table 7 See Table 7 2.9* Condition B (See Diagram 9)
653_UK_UK_Approved_Document_A,Brick Block Group 1 9.0 Group 2 13.0 Group 1 9.0 Group 2 13.0
654_UK_UK_Approved_Document_A,See Table 7 See Table 7 See Table 7 See Table 7 7.3* Condition C (See Diagram 9)
655_UK_UK_Approved_Document_A,Brick Block Group 1 18.0 Group 2 25.0 Group 1 18.0 Group 2 25.0
656_UK_UK_Approved_Document_A,See Table 7 See Table 7 See Table 7 See Table 7 7.3* – 2.9
657_UK_UK_Approved_Document_A,3
658_UK_UK_Approved_Document_A,3
659_UK_UK_Approved_Document_A,These values are dry strengths to BS EN 772-1
660_UK_UK_Approved_Document_A,Notes:
661_UK_UK_Approved_Document_A,This table applies to Group 1 and Group 2 units.
662_UK_UK_Approved_Document_A,l
663_UK_UK_Approved_Document_A,l
664_UK_UK_Approved_Document_A,i
665_UK_UK_Approved_Document_A,w
666_UK_UK_Approved_Document_A,5
667_UK_UK_Approved_Document_A,-
668_UK_UK_Approved_Document_A,1
669_UK_UK_Approved_Document_A,7
670_UK_UK_Approved_Document_A,7
671_UK_UK_Approved_Document_A,N
672_UK_UK_Approved_Document_A,E
673_UK_UK_Approved_Document_A,S
674_UK_UK_Approved_Document_A,B
675_UK_UK_Approved_Document_A,h
676_UK_UK_Approved_Document_A,t
677_UK_UK_Approved_Document_A,i
678_UK_UK_Approved_Document_A,i
679_UK_UK_Approved_Document_A,w
680_UK_UK_Approved_Document_A,g
681_UK_UK_Approved_Document_A,n
682_UK_UK_Approved_Document_A,y
683_UK_UK_Approved_Document_A,p
684_UK_UK_Approved_Document_A,m
685_UK_UK_Approved_Document_A,o
686_UK_UK_Approved_Document_A,c
687_UK_UK_Approved_Document_A,l
688_UK_UK_Approved_Document_A,t
689_UK_UK_Approved_Document_A,i
690_UK_UK_Approved_Document_A,n
691_UK_UK_Approved_Document_A,u
692_UK_UK_Approved_Document_A,y
693_UK_UK_Approved_Document_A,n
694_UK_UK_Approved_Document_A,A
695_UK_UK_Approved_Document_A,C
696_UK_UK_Approved_Document_A,d
697_UK_UK_Approved_Document_A,n
698_UK_UK_Approved_Document_A,a
699_UK_UK_Approved_Document_A,B
700_UK_UK_Approved_Document_A,","
701_UK_UK_Approved_Document_A,A
702_UK_UK_Approved_Document_A,s
703_UK_UK_Approved_Document_A,n
704_UK_UK_Approved_Document_A,o
705_UK_UK_Approved_Document_A,i
706_UK_UK_Approved_Document_A,t
707_UK_UK_Approved_Document_A,i
708_UK_UK_Approved_Document_A,d
709_UK_UK_Approved_Document_A,n
710_UK_UK_Approved_Document_A,o
711_UK_UK_Approved_Document_A,c
712_UK_UK_Approved_Document_A,r
713_UK_UK_Approved_Document_A,o
714_UK_UK_Approved_Document_A,f
715_UK_UK_Approved_Document_A,l
716_UK_UK_Approved_Document_A,e
717_UK_UK_Approved_Document_A,b
718_UK_UK_Approved_Document_A,a
719_UK_UK_Approved_Document_A,t
720_UK_UK_Approved_Document_A,p
721_UK_UK_Approved_Document_A,e
722_UK_UK_Approved_Document_A,c
723_UK_UK_Approved_Document_A,c
724_UK_UK_Approved_Document_A,a
725_UK_UK_Approved_Document_A,e
726_UK_UK_Approved_Document_A,b
727_UK_UK_Approved_Document_A,For the EN 771 series of standards for masonry units the values of declared compressive strengths (N/mm²) given in Table 6 are mean values.
728_UK_UK_Approved_Document_A,Brick: a masonry unit having work sizes not exceeding 337.5mm in length or 112.5mm in height.
729_UK_UK_Approved_Document_A,Block: a masonry unit exceeding either of the limiting work sizes of a brick and with a minimum height of 190mm.
730_UK_UK_Approved_Document_A,"For blocks with smaller heights, excluding cuts or make up units, the strength requirements are as for brick except for solid external walls where the blocks should have a compressive strength at least equal to that shown for block for an inner leaf of a cavity wall in the same position."
731_UK_UK_Approved_Document_A,Group 1 masonry units have not more than 25% formed voids (20% for frogged bricks).
732_UK_UK_Approved_Document_A,"Group 2 masonry units have formed voids greater than 25%, but not more than 55%."
733_UK_UK_Approved_Document_A,23
734_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
735_UK_UK_Approved_Document_A,Diagram 9 Declared compressive strength of masonry units
736_UK_UK_Approved_Document_A,See para 2C21
737_UK_UK_Approved_Document_A,24
738_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
739_UK_UK_Approved_Document_A,Table 7 Normalised compressive strength of masonry units of clay and calcium silicate blocks complying with BS EN 771-1 and 2 (N/mm2)
740_UK_UK_Approved_Document_A,Standard Condition (See Diagram 9)
741_UK_UK_Approved_Document_A,Group 1 masonry units
742_UK_UK_Approved_Document_A,Group 2 masonry units
743_UK_UK_Approved_Document_A,Clay masonry units to BS EN 771-1 Calcium silicate masonry units to BS EN 771-2
744_UK_UK_Approved_Document_A,Notes:
745_UK_UK_Approved_Document_A,A
746_UK_UK_Approved_Document_A,B
747_UK_UK_Approved_Document_A,C
748_UK_UK_Approved_Document_A,0
749_UK_UK_Approved_Document_A,5
750_UK_UK_Approved_Document_A,0
751_UK_UK_Approved_Document_A,0
752_UK_UK_Approved_Document_A,0
753_UK_UK_Approved_Document_A,0
