id,text
563_UK_UK_Approved_Document_A,7
564_UK_UK_Approved_Document_A,6
565_UK_UK_Approved_Document_A,5
566_UK_UK_Approved_Document_A,5
567_UK_UK_Approved_Document_A,4
568_UK_UK_Approved_Document_A,5
569_UK_UK_Approved_Document_A,3
570_UK_UK_Approved_Document_A,15
571_UK_UK_Approved_Document_A,15
572_UK_UK_Approved_Document_A,15
573_UK_UK_Approved_Document_A,15
574_UK_UK_Approved_Document_A,15
575_UK_UK_Approved_Document_A,5
576_UK_UK_Approved_Document_A,11
577_UK_UK_Approved_Document_A,5
578_UK_UK_Approved_Document_A,8
579_UK_UK_Approved_Document_A,7
580_UK_UK_Approved_Document_A,5
581_UK_UK_Approved_Document_A,5
582_UK_UK_Approved_Document_A,5
583_UK_UK_Approved_Document_A,5
584_UK_UK_Approved_Document_A,4
585_UK_UK_Approved_Document_A,5
586_UK_UK_Approved_Document_A,3
587_UK_UK_Approved_Document_A,15
588_UK_UK_Approved_Document_A,15
589_UK_UK_Approved_Document_A,15
590_UK_UK_Approved_Document_A,15
591_UK_UK_Approved_Document_A,15
592_UK_UK_Approved_Document_A,15
593_UK_UK_Approved_Document_A,5
594_UK_UK_Approved_Document_A,5
595_UK_UK_Approved_Document_A,10
596_UK_UK_Approved_Document_A,5
597_UK_UK_Approved_Document_A,5
598_UK_UK_Approved_Document_A,5
599_UK_UK_Approved_Document_A,6
600_UK_UK_Approved_Document_A,5
601_UK_UK_Approved_Document_A,5
602_UK_UK_Approved_Document_A,5
603_UK_UK_Approved_Document_A,4
604_UK_UK_Approved_Document_A,5
605_UK_UK_Approved_Document_A,5
606_UK_UK_Approved_Document_A,3
608_UK_UK_Approved_Document_A,Table b – For elevated sites where orography is significant a more accurate assessment of Factor A can be
611_UK_UK_Approved_Document_A,Where a site is closer than 1km to an inland area of water which extends more than 1km in the wind
614_UK_UK_Approved_Document_A,21
615_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
616_UK_UK_Approved_Document_A,Diagram 8 Measuring storey and wall heights
617_UK_UK_Approved_Document_A,See para 2C18
618_UK_UK_Approved_Document_A,22
619_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
620_UK_UK_Approved_Document_A,BS EN 845-1 tie
622_UK_UK_Approved_Document_A,Table 5 Cavity wall ties
623_UK_UK_Approved_Document_A,Nominal cavity width mm
624_UK_UK_Approved_Document_A,(Note 1)
625_UK_UK_Approved_Document_A,Tie length mm
626_UK_UK_Approved_Document_A,(Note 2)
627_UK_UK_Approved_Document_A,to 75
628_UK_UK_Approved_Document_A,to 100
629_UK_UK_Approved_Document_A,to 125
630_UK_UK_Approved_Document_A,to 150
631_UK_UK_Approved_Document_A,to 175
632_UK_UK_Approved_Document_A,to 300
633_UK_UK_Approved_Document_A,Notes:
634_UK_UK_Approved_Document_A,200
635_UK_UK_Approved_Document_A,225
636_UK_UK_Approved_Document_A,250
637_UK_UK_Approved_Document_A,275
638_UK_UK_Approved_Document_A,300
639_UK_UK_Approved_Document_A,(See Note 3)
644_UK_UK_Approved_Document_A,Table 6 Declared compressive strength of masonry units complying with BS EN 771-1 to -5 (N/mm2)
645_UK_UK_Approved_Document_A,Masonry unit Clay masonry units to BS EN 771-1 Calcium silicate masonry units to BS EN 771-2 Autoclaved Manufactured
647_UK_UK_Approved_Document_A,masonry units to BS EN 771-3 BS EN 771-4 BS EN 771-5
648_UK_UK_Approved_Document_A,stone
649_UK_UK_Approved_Document_A,masonry
650_UK_UK_Approved_Document_A,units to
651_UK_UK_Approved_Document_A,Condition A (See Diagram 9)
652_UK_UK_Approved_Document_A,Brick Block Group 1 6.0 Group 2 9.0 Group 1 6.0 Group 2 9.0 6.0 See Table 7 See Table 7 See Table 7 See Table 7 2.9* Condition B (See Diagram 9)
653_UK_UK_Approved_Document_A,Brick Block Group 1 9.0 Group 2 13.0 Group 1 9.0 Group 2 13.0
654_UK_UK_Approved_Document_A,See Table 7 See Table 7 See Table 7 See Table 7 7.3* Condition C (See Diagram 9)
655_UK_UK_Approved_Document_A,Brick Block Group 1 18.0 Group 2 25.0 Group 1 18.0 Group 2 25.0
656_UK_UK_Approved_Document_A,See Table 7 See Table 7 See Table 7 See Table 7 7.3* – 2.9
657_UK_UK_Approved_Document_A,3
658_UK_UK_Approved_Document_A,3
659_UK_UK_Approved_Document_A,These values are dry strengths to BS EN 772-1
660_UK_UK_Approved_Document_A,Notes:
662_UK_UK_Approved_Document_A,l
663_UK_UK_Approved_Document_A,l
664_UK_UK_Approved_Document_A,i
665_UK_UK_Approved_Document_A,w
666_UK_UK_Approved_Document_A,5
667_UK_UK_Approved_Document_A,-
668_UK_UK_Approved_Document_A,1
669_UK_UK_Approved_Document_A,7
670_UK_UK_Approved_Document_A,7
671_UK_UK_Approved_Document_A,N
672_UK_UK_Approved_Document_A,E
673_UK_UK_Approved_Document_A,S
674_UK_UK_Approved_Document_A,B
675_UK_UK_Approved_Document_A,h
676_UK_UK_Approved_Document_A,t
677_UK_UK_Approved_Document_A,i
678_UK_UK_Approved_Document_A,i
679_UK_UK_Approved_Document_A,w
680_UK_UK_Approved_Document_A,g
681_UK_UK_Approved_Document_A,n
682_UK_UK_Approved_Document_A,y
683_UK_UK_Approved_Document_A,p
684_UK_UK_Approved_Document_A,m
685_UK_UK_Approved_Document_A,o
686_UK_UK_Approved_Document_A,c
687_UK_UK_Approved_Document_A,l
688_UK_UK_Approved_Document_A,t
689_UK_UK_Approved_Document_A,i
690_UK_UK_Approved_Document_A,n
691_UK_UK_Approved_Document_A,u
692_UK_UK_Approved_Document_A,y
693_UK_UK_Approved_Document_A,n
694_UK_UK_Approved_Document_A,A
695_UK_UK_Approved_Document_A,C
696_UK_UK_Approved_Document_A,d
697_UK_UK_Approved_Document_A,n
698_UK_UK_Approved_Document_A,a
699_UK_UK_Approved_Document_A,B
700_UK_UK_Approved_Document_A,","
701_UK_UK_Approved_Document_A,A
702_UK_UK_Approved_Document_A,s
703_UK_UK_Approved_Document_A,n
704_UK_UK_Approved_Document_A,o
705_UK_UK_Approved_Document_A,i
706_UK_UK_Approved_Document_A,t
707_UK_UK_Approved_Document_A,i
708_UK_UK_Approved_Document_A,d
709_UK_UK_Approved_Document_A,n
710_UK_UK_Approved_Document_A,o
711_UK_UK_Approved_Document_A,c
712_UK_UK_Approved_Document_A,r
713_UK_UK_Approved_Document_A,o
714_UK_UK_Approved_Document_A,f
715_UK_UK_Approved_Document_A,l
716_UK_UK_Approved_Document_A,e
717_UK_UK_Approved_Document_A,b
718_UK_UK_Approved_Document_A,a
719_UK_UK_Approved_Document_A,t
720_UK_UK_Approved_Document_A,p
721_UK_UK_Approved_Document_A,e
722_UK_UK_Approved_Document_A,c
723_UK_UK_Approved_Document_A,c
724_UK_UK_Approved_Document_A,a
725_UK_UK_Approved_Document_A,e
726_UK_UK_Approved_Document_A,b
733_UK_UK_Approved_Document_A,23
734_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
735_UK_UK_Approved_Document_A,Diagram 9 Declared compressive strength of masonry units
736_UK_UK_Approved_Document_A,See para 2C21
737_UK_UK_Approved_Document_A,24
738_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
739_UK_UK_Approved_Document_A,Table 7 Normalised compressive strength of masonry units of clay and calcium silicate blocks complying with BS EN 771-1 and 2 (N/mm2)
740_UK_UK_Approved_Document_A,Standard Condition (See Diagram 9)
741_UK_UK_Approved_Document_A,Group 1 masonry units
742_UK_UK_Approved_Document_A,Group 2 masonry units
743_UK_UK_Approved_Document_A,Clay masonry units to BS EN 771-1 Calcium silicate masonry units to BS EN 771-2
744_UK_UK_Approved_Document_A,Notes:
745_UK_UK_Approved_Document_A,A
746_UK_UK_Approved_Document_A,B
747_UK_UK_Approved_Document_A,C
748_UK_UK_Approved_Document_A,0
749_UK_UK_Approved_Document_A,5
750_UK_UK_Approved_Document_A,0
751_UK_UK_Approved_Document_A,0
752_UK_UK_Approved_Document_A,0
753_UK_UK_Approved_Document_A,0
765_UK_UK_Approved_Document_A,Loading on walls
774_UK_UK_Approved_Document_A,Diagram 10 Maximum span of floors
775_UK_UK_Approved_Document_A,See para 2C23
776_UK_UK_Approved_Document_A,End restraint
777_UK_UK_Approved_Document_A,Vertical lateral restraint to walls
781_UK_UK_Approved_Document_A,Buttressing walls
783_UK_UK_Approved_Document_A,Continued on page 27
784_UK_UK_Approved_Document_A,25
785_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
786_UK_UK_Approved_Document_A,Diagram 11 Differences in ground levels
787_UK_UK_Approved_Document_A,See para 2C24b
788_UK_UK_Approved_Document_A,26
789_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
790_UK_UK_Approved_Document_A,Diagram 12 Openings in a buttressing wall
791_UK_UK_Approved_Document_A,See para 2C26
801_UK_UK_Approved_Document_A,"Openings, recesses, overhangs and chases"
802_UK_UK_Approved_Document_A,General:
805_UK_UK_Approved_Document_A,27
806_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
807_UK_UK_Approved_Document_A,Diagram 13 Buttressing
808_UK_UK_Approved_Document_A,See para 2C27
812_UK_UK_Approved_Document_A,Chases:
816_UK_UK_Approved_Document_A,Overhangs:
818_UK_UK_Approved_Document_A,Lateral support by roofs and floors
823_UK_UK_Approved_Document_A,The requirements for lateral restraint of walls at roof and floor levels are given in Table 9 and guidance on satisfying the requirements is given in paragraphs 2C35 and 2C36. 2C35
825_UK_UK_Approved_Document_A,"For corrosion resistance purposes, the tension straps should be material reference 14 or 16.1 or 16.2 (galvanised steel) or other more resistant Continued on page 30"
826_UK_UK_Approved_Document_A,28
827_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
828_UK_UK_Approved_Document_A,Diagram 14 Sizes of openings and recesses
829_UK_UK_Approved_Document_A,See para 2C29
831_UK_UK_Approved_Document_A,Table 8 Value of Factor ‘X’ (see Diagram 14)
832_UK_UK_Approved_Document_A,Nature of roof span Minimum thickness of roof span (m) wall inner (mm)
833_UK_UK_Approved_Document_A,Maximum Roof spans parallel to wall Not applicable
834_UK_UK_Approved_Document_A,Timber roof spans into wall
835_UK_UK_Approved_Document_A,Table 9 Lateral support for walls
837_UK_UK_Approved_Document_A,is parallel to wall Span of timber floor into wall Span of concrete
838_UK_UK_Approved_Document_A,floor into wall
839_UK_UK_Approved_Document_A,max 4.5m max 6.0m max 4.5m max
840_UK_UK_Approved_Document_A,0m
841_UK_UK_Approved_Document_A,Value of Factor ‘X’
842_UK_UK_Approved_Document_A,6
843_UK_UK_Approved_Document_A,5
844_UK_UK_Approved_Document_A,3
845_UK_UK_Approved_Document_A,3
846_UK_UK_Approved_Document_A,Wall type Wall length Lateral support required
847_UK_UK_Approved_Document_A,Solid or cavity: external compartment separating Any length Roof lateral support by every roof forming a junction with the supported wall
848_UK_UK_Approved_Document_A,Greater than 3m Floor lateral support by every floor forming a junction with the
849_UK_UK_Approved_Document_A,supported wall
850_UK_UK_Approved_Document_A,Internal load-bearing wall (not being a compartment or separating wall)
851_UK_UK_Approved_Document_A,Any length Roof or floor lateral support at the top of each storey 29
852_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
853_UK_UK_Approved_Document_A,Diagram 15 Lateral support by floors
854_UK_UK_Approved_Document_A,See para 2C35
855_UK_UK_Approved_Document_A,Restraint of internal walls
868_UK_UK_Approved_Document_A,30
869_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
870_UK_UK_Approved_Document_A,Diagram 16 Lateral support at roof level
871_UK_UK_Approved_Document_A,See para 2C36
872_UK_UK_Approved_Document_A,Interruption of lateral support
878_UK_UK_Approved_Document_A,Small single-storey non-residential buildings and annexes
879_UK_UK_Approved_Document_A,Size and proportion
880_UK_UK_Approved_Document_A,General
888_UK_UK_Approved_Document_A,31
889_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
890_UK_UK_Approved_Document_A,Diagram 17 Size and location of openings
891_UK_UK_Approved_Document_A,See para 2C38
897_UK_UK_Approved_Document_A,32
898_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS A1/2
899_UK_UK_Approved_Document_A,Diagram 18 Wall thickness
900_UK_UK_Approved_Document_A,See para 2C38
901_UK_UK_Approved_Document_A,Size and location of openings
906_UK_UK_Approved_Document_A,Wall thickness and recommendations for piers
908_UK_UK_Approved_Document_A,33
909_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2 THICKNESS OF WALLS IN CERTAIN SMALL BUILDINGS
910_UK_UK_Approved_Document_A,Diagram 19 Lateral restraint at roof level
911_UK_UK_Approved_Document_A,See para 2C38
915_UK_UK_Approved_Document_A,Horizontal lateral restraint at roof level
919_UK_UK_Approved_Document_A,34
920_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION A1/2
921_UK_UK_Approved_Document_A,Section 2D: Proportions for masonry chimneys above the roof surface
922_UK_UK_Approved_Document_A,Height to width relationship
926_UK_UK_Approved_Document_A,Diagram 20 Proportions for masonry chimneys
927_UK_UK_Approved_Document_A,See para 2D1
928_UK_UK_Approved_Document_A,35
929_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2
930_UK_UK_Approved_Document_A,Section 2E: Foundations of plain concrete
931_UK_UK_Approved_Document_A,Diagram 21 Elevation of stepped foundation
932_UK_UK_Approved_Document_A,See paras 2E2d
933_UK_UK_Approved_Document_A,and e
934_UK_UK_Approved_Document_A,Diagram 22 Piers and chimneys
935_UK_UK_Approved_Document_A,See para 2E2f
936_UK_UK_Approved_Document_A,Diagram 23 Foundation dimensions
937_UK_UK_Approved_Document_A,See para 2E2c
938_UK_UK_Approved_Document_A,Conditions relating to the ground
942_UK_UK_Approved_Document_A,Design provisions
955_UK_UK_Approved_Document_A,Minimum width of strip foundations
957_UK_UK_Approved_Document_A,36
958_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION FOUNDATIONS OF PLAIN CONCRETE A1/2
959_UK_UK_Approved_Document_A,Table 10 Minimum width of strip footings
960_UK_UK_Approved_Document_A,"Type of ground (including Condition engineered fill) of ground Field test applicable I Rock Not inferior to Requires at least a pneumatic sandstone, limestone or other mechanically operated"
961_UK_UK_Approved_Document_A,or firm chalk pick for excavation
962_UK_UK_Approved_Document_A,Total load of load-bearing walling not more than (kN/linear metre)
963_UK_UK_Approved_Document_A,70
964_UK_UK_Approved_Document_A,Minimum width of strip foundations (mm)
965_UK_UK_Approved_Document_A,In each case equal to the width of wall
967_UK_UK_Approved_Document_A,Wooden peg 50mm square in cross
968_UK_UK_Approved_Document_A,section hard to drive beyond 150mm
969_UK_UK_Approved_Document_A,650
970_UK_UK_Approved_Document_A,III Clay Sandy clay IV Clay Sandy clay V Sand Silty sand Clayey sand VI Silt Clay Sandy clay Clay or silt VII Silt Clay Sandy clay Clay or silt Stiff
971_UK_UK_Approved_Document_A,Stiff
972_UK_UK_Approved_Document_A,Firm
973_UK_UK_Approved_Document_A,Firm
974_UK_UK_Approved_Document_A,Loose Loose Loose Soft Soft
975_UK_UK_Approved_Document_A,Soft
976_UK_UK_Approved_Document_A,Soft
977_UK_UK_Approved_Document_A,Very soft
978_UK_UK_Approved_Document_A,Very soft
979_UK_UK_Approved_Document_A,Very soft
980_UK_UK_Approved_Document_A,Very soft
981_UK_UK_Approved_Document_A,Can be indented slightly by thumb 250 300 400 500 600 650 Thumb makes impression easily 300 350 450 600 750 850
983_UK_UK_Approved_Document_A,Wooden peg 50mm square in
984_UK_UK_Approved_Document_A,cross section can be easily driven 400 600
986_UK_UK_Approved_Document_A,Foundations on soil types V
987_UK_UK_Approved_Document_A,and VI do not fall within the
988_UK_UK_Approved_Document_A,provisions of this section if the
990_UK_UK_Approved_Document_A,Finger easily pushed in up to 25mm Refer to specialist advice
992_UK_UK_Approved_Document_A,Minimum depth of strip foundations
997_UK_UK_Approved_Document_A,37
998_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2
999_UK_UK_Approved_Document_A,Section 3: Wall cladding
1002_UK_UK_Approved_Document_A,The selection of fixings for supporting Fixings
1005_UK_UK_Approved_Document_A,Note: Attention is drawn to the availability of anchors with an ETA gained in accordance with the requirements of ETAG 001
1013_UK_UK_Approved_Document_A,General
1019_UK_UK_Approved_Document_A,Technical approach
1020_UK_UK_Approved_Document_A,requirement if:
1027_UK_UK_Approved_Document_A,Loading
1030_UK_UK_Approved_Document_A,"Where the wall cladding is required to function as pedestrian guarding to stairs, ramps, vertical drops of more than 600mm in dwellings or more than the height of two risers (or 380mm if not part of a stair) in other buildings, or as a 38"
1031_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION A1/2
1043_UK_UK_Approved_Document_A,WALL CLADDING Further guidance
1066_UK_UK_Approved_Document_A,39
1067_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2
1068_UK_UK_Approved_Document_A,Section 4: Roof covering
1069_UK_UK_Approved_Document_A,Materials
1070_UK_UK_Approved_Document_A,"All materials used to cover roofs, excluding windows of glass in residential buildings with roof pitches of not less than 15°, shall be capable of safely withstanding the concentrated imposed loads upon roofs specified in BS EN 1991-1-"
1073_UK_UK_Approved_Document_A,The re-covering of roofs is commonly Re-covering of roofs
1084_UK_UK_Approved_Document_A,40
1085_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION DISPROPORTIONATE COLLAPSE The Requirement
1087_UK_UK_Approved_Document_A,Requirement Limits on application
1088_UK_UK_Approved_Document_A,Disproportionate collapse
1089_UK_UK_Approved_Document_A,The building shall be constructed so that in the event of an accident the building will not suffer collapse to an extent disproportionate to the cause. A3
1090_UK_UK_Approved_Document_A,41
1091_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A3
1092_UK_UK_Approved_Document_A,Guidance
1093_UK_UK_Approved_Document_A,Performance
1095_UK_UK_Approved_Document_A,Introduction
1097_UK_UK_Approved_Document_A,The guidance in Section 5 deals with the 42
1098_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION A3
1099_UK_UK_Approved_Document_A,Section 5: Reducing the sensitivity of the building to disproportionate collapse in the event of an accident
1103_UK_UK_Approved_Document_A,"For Consequence Class 2a buildings – In addition to the Consequence Class 1 measures, provide effective horizontal ties, or effective anchorage of suspended floors to walls, as described in the Standards listed under paragraph 5.2 for framed and load-"
1109_UK_UK_Approved_Document_A,Further guidance is given in Annexes A and B to BS EN 1991-1-7:2006 Eurocode 1: Actions on structures – Part 1.7: General actions – Accidental actions; with UK National Annex to BS EN 1991-1-7:2006 and BS EN 1990:2002+A1:2005
1112_UK_UK_Approved_Document_A,BS EN 1990:2002+A1:2005
1113_UK_UK_Approved_Document_A,Eurocode – Basis of structural design; with UK National Annex to BS EN 1990:2002+A1:2005
1114_UK_UK_Approved_Document_A,BS EN 1991-1-7:2006 Eurocode 1: Actions on structures – Part 1.7: General actions – Accidental actions; with UK National Annex to BS EN 1991-1-7: 2006 and BSI PD 6688-1-7: 2009
1115_UK_UK_Approved_Document_A,BS EN 1992-1-
1116_UK_UK_Approved_Document_A,1:2004 Eurocode 2: Design of concrete structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1992-1-1:2004 and BSI PD 6687-1:2010
1117_UK_UK_Approved_Document_A,BS EN 1993-1-1:2005 Eurocode 3: Design of steel structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1993-1-1:2005
1118_UK_UK_Approved_Document_A,BS EN 1994-1-1:2004 Eurocode 4: Design of composite steel and concrete structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1994-1-1:2004
1120_UK_UK_Approved_Document_A,BS EN 1995-1-1:2004+A1:2008 Eurocode 5: Design of timber structures – Part 1.1: General – Common rules and rules for buildings; with UK National Annex to BS EN 1995-1-
1121_UK_UK_Approved_Document_A,1:2004+A1:2008 and BSI PD 6693-1:2012
1123_UK_UK_Approved_Document_A,BS EN 1996-1-1:2005+A1:2012 Eurocode 6: Design of masonry structures – Part 1.1: General rules for reinforced and unreinforced masonry structures; with UK National Annex to BS EN 1996-1-1:2005+A1:2012 and BSI PD 6697:2010
1124_UK_UK_Approved_Document_A,43
1125_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A3 REDUCING THE SENSITIVITY OF THE BUILDING TO DISPROPORTIONATE COLLAPSE IN THE EVENT OF AN ACCIDENT
1126_UK_UK_Approved_Document_A,BS EN 1999-1-1:2007+A1:2009 Eurocode 9: Design of aluminium structures – Part 1.1: General structural rules; with UK National Annex to BS EN 1999-1-1:2007+A1:2009 and BSI PD 6702-1:2009
1127_UK_UK_Approved_Document_A,Definitions
1128_UK_UK_Approved_Document_A,Nominal length of load-bearing wall
1135_UK_UK_Approved_Document_A,key elements
1136_UK_UK_Approved_Document_A,"A ‘key element’, as referred to in paragraph 5.1d, should be capable of sustaining an accidental design loading of 34kN/m2 applied in the horizontal and vertical directions (in one direction at a time) to the member and any attached components (e.g. cladding etc.)"
1139_UK_UK_Approved_Document_A,Table 11 Building consequence classes
1140_UK_UK_Approved_Document_A,Consequence Classes Building type and occupancy
1141_UK_UK_Approved_Document_A,Houses not exceeding 4 storeys
1142_UK_UK_Approved_Document_A,Agricultural buildings
1143_UK_UK_Approved_Document_A,"Buildings into which people rarely go, provided no part of the building is closer to another building, or area where people do go, than a distance of 1.5 times the building height"
1144_UK_UK_Approved_Document_A,Lower Risk Group 5 storey single occupancy houses
1145_UK_UK_Approved_Document_A,Hotels not exceeding 4 storeys
1146_UK_UK_Approved_Document_A,"Flats, apartments and other residential buildings not exceeding 4 storeys"
1147_UK_UK_Approved_Document_A,Offices not exceeding 4 storeys
1148_UK_UK_Approved_Document_A,Industrial buildings not exceeding 3 storeys
1149_UK_UK_Approved_Document_A,Retailing premises not exceeding 3 storeys of less than 2000m² floor area in each storey
1150_UK_UK_Approved_Document_A,Single-storey educational buildings
1151_UK_UK_Approved_Document_A,All buildings not exceeding 2 storeys to which members of the public are admitted and which contain floor areas not exceeding 2000m² at each storey
1152_UK_UK_Approved_Document_A,"Upper Risk Group Hotels, blocks of flats, apartments and other residential buildings greater than 4 storeys but not exceeding 15 storeys"
1153_UK_UK_Approved_Document_A,Educational buildings greater than 1 storey but not exceeding 15 storeys
1154_UK_UK_Approved_Document_A,Retailing premises greater than 3 storeys but not exceeding 15 storeys
1155_UK_UK_Approved_Document_A,Hospitals not exceeding 3 storeys
1156_UK_UK_Approved_Document_A,Offices greater than 4 storeys but not exceeding 15 storeys
1157_UK_UK_Approved_Document_A,All buildings to which members of the public are admitted which contain floor areas exceeding 2000m² but less than 5000m² at each storey
1158_UK_UK_Approved_Document_A,Car parking not exceeding 6 storeys
1159_UK_UK_Approved_Document_A,All buildings defined above as Consequence Class 2a and 2b that exceed the limits on area and/or number of storeys
1160_UK_UK_Approved_Document_A,Grandstands accommodating more than 5000 spectators
1161_UK_UK_Approved_Document_A,Buildings containing hazardous substances and/or processes
1162_UK_UK_Approved_Document_A,Notes:
1166_UK_UK_Approved_Document_A,44
1167_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION REDUCING THE SENSITIVITY OF THE BUILDING TO
1168_UK_UK_Approved_Document_A,DISPROPORTIONATE COLLAPSE IN THE EVENT OF AN ACCIDENT A3
1171_UK_UK_Approved_Document_A,Load-bearing construction
1172_UK_UK_Approved_Document_A,For the purposes of this Guidance the term ‘load-
1174_UK_UK_Approved_Document_A,Alternative approach
1180_UK_UK_Approved_Document_A,Both of the above documents are available on www.planningportal.gov.uk
1183_UK_UK_Approved_Document_A,Seismic design
1186_UK_UK_Approved_Document_A,Diagram 24 Area at risk of collapse in the event of an accident
1187_UK_UK_Approved_Document_A,See para 5.1d
1188_UK_UK_Approved_Document_A,Area at risk of collapse
1189_UK_UK_Approved_Document_A,limited to 15% of the floor area of that storey
1190_UK_UK_Approved_Document_A,"or 100m2, whichever is"
1191_UK_UK_Approved_Document_A,"the lesser, and does not"
1192_UK_UK_Approved_Document_A,extend further than the
1193_UK_UK_Approved_Document_A,immediate adjacent
1194_UK_UK_Approved_Document_A,storeys
1195_UK_UK_Approved_Document_A,45
1196_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A
1197_UK_UK_Approved_Document_A,Standards referred to
1198_UK_UK_Approved_Document_A,A1/2
1208_UK_UK_Approved_Document_A,"AMD 11064 2000, AMD 13018 2000."
1210_UK_UK_Approved_Document_A,General.
1226_UK_UK_Approved_Document_A,Conformity evaluation.
1231_UK_UK_Approved_Document_A,46
1234_UK_UK_Approved_Document_A,AMD 16001.
1243_UK_UK_Approved_Document_A,"AMD 14736 2003, AMD 15539 2006."
1245_UK_UK_Approved_Document_A,Lintels.
1249_UK_UK_Approved_Document_A,Masonry mortar.
1250_UK_UK_Approved_Document_A,AMD July 2011.
1253_UK_UK_Approved_Document_A,BS EN 1990:2002+A1:2005
1262_UK_UK_Approved_Document_A,BS EN 1992-1-
1265_UK_UK_Approved_Document_A,BS EN 1993-1-3:2006 Eurocode 3: Design of steel structures – Part 1.3: General rules – Supplementary rules for cold-
1267_UK_UK_Approved_Document_A,BS EN 1993-1-4:2006 Eurocode 3: Design of steel structures – Part 1.4: General rules – Supplementary rules for stainless steels; with UK National Annex to BS EN 1993-1-
1268_UK_UK_Approved_Document_A,4:2006.
1273_UK_UK_Approved_Document_A,BS EN 1993-1-9:2005 Eurocode 3: Design of steel structures – Part 1.9: Fatigue; with UK National Annex to BS EN 1993-
1274_UK_UK_Approved_Document_A,1-9:2005.
1277_UK_UK_Approved_Document_A,A
1279_UK_UK_Approved_Document_A,BS EN 1993-5:2007 Eurocode 3: Design of steel structures – Part 5: Piling; with UK National Annex to BS EN 1993-
1280_UK_UK_Approved_Document_A,5:2007+A1:2012.
1284_UK_UK_Approved_Document_A,BS EN 1996-1-1:2005+A1:2012 Eurocode 6: Design of masonry structures – Part 1.1: General rules for reinforced and unreinforced masonry structures; with UK National Annex to BS EN 1996-1-
1285_UK_UK_Approved_Document_A,1:2005+A1:2012.
1288_UK_UK_Approved_Document_A,BS EN 1997-
1294_UK_UK_Approved_Document_A,47
1295_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A STANDARDS REFERRED TO
1296_UK_UK_Approved_Document_A,BS EN 1999-1-1:2007+A1:2009 Eurocode 9: Design of aluminium structures – Part 1.1: General structural rules; with UK National Annex to BS EN 1999-1-
1297_UK_UK_Approved_Document_A,1:2007+A1:2009.
