id,text
457_UK_UK_Approved_Document_F_V2,F1(1)Table 2.1 Limit values from Schedule 2 to the Air Quality Standards Regulations 2010ONLINE VERSIONONLINE VERSION b. Close ventilation intakes when the concentrations of external pollutants are highest.
459_UK_UK_Approved_Document_F_V2,"In these circumstances, expert advice should be sought."
461_UK_UK_Approved_Document_F_V2,Exhaust outlets should be located so that both of the following are achieved.
463_UK_UK_Approved_Document_F_V2,"-entry of exhaust air into a building, or entry into nearby buildings, is minimised."
464_UK_UK_Approved_Document_F_V2,There is no harmful effect on the surrounding area.
465_UK_UK_Approved_Document_F_V2,"Where there is a prevailing wind direction, exhaust outlets should be downwind of intakes."
466_UK_UK_Approved_Document_F_V2,Exhaust outlets should not discharge into any of the following.
471_UK_UK_Approved_Document_F_V2,Chapter 13 of McGraw Hill’s Indoor Air Quality Handbook provides further guidance.
475_UK_UK_Approved_Document_F_V2,"When building work in an existing building includes work on ventilation, for example:"
479_UK_UK_Approved_Document_F_V2,the work should meet the relevant standards in this approved document.
480_UK_UK_Approved_Document_F_V2,"When other building work is carried out that will affect the ventilation of the existing building, for example:"
483_UK_UK_Approved_Document_F_V2,the ventilation of the building should either:
485_UK_UK_Approved_Document_F_V2,not be less satisfactory than before the work was carried out.
487_UK_UK_Approved_Document_F_V2,Ventilation through infiltration should be considered to be part of the ventilation provision of a building.
488_UK_UK_Approved_Document_F_V2,Reducing infiltration might reduce the indoor air quality of the building below the standards given in Appendix B.
489_UK_UK_Approved_Document_F_V2,"When a building undergoes a material change of use, Part F of Schedule 1 to the Building Regulations applies to the building or part of the building that has changed use."
490_UK_UK_Approved_Document_F_V2,Guidance in Section 1 should be followed.
492_UK_UK_Approved_Document_F_V2,Ventilation equipment is considered to be a ‘controlled service or fitting’ and providing or extending this equipment in or in connection with a building is considered to be building work.
494_UK_UK_Approved_Document_F_V2,Some building work does not need to be notified to the local authority.
495_UK_UK_Approved_Document_F_V2,Details of such work are set out in the Manual to the Building Regulations.
496_UK_UK_Approved_Document_F_V2,"If work is carried out which increases the energy efficiency of a building, airtightness may be increased."
497_UK_UK_Approved_Document_F_V2,"In these circumstances, any useful ventilation which was lost should be replaced in order to maintain a healthy indoor environment."
498_UK_UK_Approved_Document_F_V2,"When carrying out work which is likely to increase the airtightness of the building, it should be demonstrated to the building control body that the work meets the requirements of Part F1(1), where it is an applicable requirement."
499_UK_UK_Approved_Document_F_V2,Refer to paragraphs 3.1 and 3.2 for the relevant standards that should be met.
500_UK_UK_Approved_Document_F_V2,"For domestic-type installation of common energy efficiency measures in existing buildings, Approved Document F, Volume 1: Dwellings contains guidance on meeting the requirements of Part F of the Building Regulations."
504_UK_UK_Approved_Document_F_V2,"If the existing windows have background ventilators, the replacement windows should include background ventilators."
505_UK_UK_Approved_Document_F_V2,The new background ventilators should comply with the following conditions.
506_UK_UK_Approved_Document_F_V2,Not be smaller than the background ventilators in the original window.
507_UK_UK_Approved_Document_F_V2,Be controllable either automatically or by the occupant.
508_UK_UK_Approved_Document_F_V2,"If the size of the background ventilators in the existing window is not known, the ventilator sizes in paragraph 3.6 may be applied."
510_UK_UK_Approved_Document_F_V2,Replacing the windows is likely to increase the airtightness of the building.
511_UK_UK_Approved_Document_F_V2,"If ventilation is not provided via a mechanical ventilation system, then increasing the airtightness of the building may reduce beneficial ventilation in the building."
512_UK_UK_Approved_Document_F_V2,"In these circumstances, it is necessary to ensure that the ventilation provision in the building is no worse than it was before the work was carried out."
513_UK_UK_Approved_Document_F_V2,This may be demonstrated in any of the following ways.
514_UK_UK_Approved_Document_F_V2,Incorporating background ventilators in the replacement windows equivalent to the following.
516_UK_UK_Approved_Document_F_V2,• For floor areas up to 10m2 – minimum 2500mm2 equivalent area.
517_UK_UK_Approved_Document_F_V2,• For floor areas greater than 10m2 – minimum 250mm2 equivalent area per m2 of floor area.
518_UK_UK_Approved_Document_F_V2,Domestic-type kitchen – minimum 8000mm2 equivalent area.
519_UK_UK_Approved_Document_F_V2,Bathroom (with or without a toilet) and shower rooms – minimum 4000mm2 equivalent area per bath or shower.
520_UK_UK_Approved_Document_F_V2,Sanitary accommodation (and/or washing facilities) – minimum 2000mm2 equivalent area per WC.
521_UK_UK_Approved_Document_F_V2,"Other ventilation provisions, if it can be demonstrated to a building control body that they comply with the requirements of paragraph 3.2."
523_UK_UK_Approved_Document_F_V2,"If it is not technically feasible to adopt the minimum equivalent areas set out in paragraph 3.6, the background ventilators should have equivalent areas as close to the minimum value as is feasible."
525_UK_UK_Approved_Document_F_V2,"If an exposed façade is close to an area of sustained and loud noise (e.g. a main road), then a noise attenuating background ventilator should be fitted."
528_UK_UK_Approved_Document_F_V2,This section deals with the requirements of Part F1(2) of Schedule 1 and regulations 39 and 44 of the Building Regulations 2010.
532_UK_UK_Approved_Document_F_V2,Fixed systems for mechanical ventilation and any associated controls must be commissioned by testing and adjusting as necessary to secure that the objective referred to in sub-paragraph (1) is met.
533_UK_UK_Approved_Document_F_V2,Requirement F1 does not apply to a building or space within a building:
534_UK_UK_Approved_Document_F_V2,into which people do not normally go;
535_UK_UK_Approved_Document_F_V2,which is used solely for storage; or
536_UK_UK_Approved_Document_F_V2,which is a garage used solely in connection with a single dwelling.
539_UK_UK_Approved_Document_F_V2,This regulation applies where paragraph F1(1) of Schedule 1 imposes a requirement in relation to building work.
540_UK_UK_Approved_Document_F_V2,The person carrying out the work shall not later than five days after the work has been completed give sufficient information to the owner about the building’s ventilation system and its maintenance requirements so that the ventilation system can be operated in such a manner as to provide adequate means of ventilation.
542_UK_UK_Approved_Document_F_V2,"This regulation applies to building work in relation to which paragraph F1(2) of Schedule 1 imposes a requirement, but does not apply to the provision or extension of any fixed system for mechanical ventilation or any associated controls where testing and adjustment is not possible."
544_UK_UK_Approved_Document_F_V2,"This regulation also applies to building work in relation to which paragraph L1(b) of Schedule 1 imposes a requirement, but does not apply to the provision or extension of any fixed building service where testing and adjustment is not possible or would not affect the energy efficiency of that fixed building service."
545_UK_UK_Approved_Document_F_V2,"Where this regulation applies the person carrying out the work shall, for the purpose of ensuring compliance with paragraph F1(2) or L1(b) of Schedule 1, give to the local authority a notice confirming that the fixed building services have been commissioned in accordance with a procedure approved by the Secretary of State."
547_UK_UK_Approved_Document_F_V2,not later than the date on which the notice required by regulation 16(4) is required to be given; or
548_UK_UK_Approved_Document_F_V2,"where that regulation does not apply, not more than 30 days after completion of the work."
551_UK_UK_Approved_Document_F_V2,Regulations 2010 (as amended).
553_UK_UK_Approved_Document_F_V2,"F1(2), R39, R44ONLINE VERSIONONLINE VERSION Intention In the Secretary of State’s view, requirement F1(2) and regulation 44 are met if building work that involves installing a mechanical ventilation system, for a new or an existing building, follows the guidance in paragraphs 4.1 to 4.3 to achieve all of the following."
554_UK_UK_Approved_Document_F_V2,All fixed mechanical ventilation systems for which testing and adjustment is possible are tested and commissioned.
555_UK_UK_Approved_Document_F_V2,"Commissioning results show that systems are operating as required to achieve adequate ventilation, including achieving the flow rates specified in this approved document."
556_UK_UK_Approved_Document_F_V2,Commissioning results show that controls are operating as required to achieve adequate ventilation.
557_UK_UK_Approved_Document_F_V2,The person carrying out the work gives notice to the building control body and building owner that commissioning has been carried out following the procedure given in this document.
558_UK_UK_Approved_Document_F_V2,"In the Secretary of State’s view, when building work that affects ventilation is carried out, the requirements of regulation 39 are met if the installer provides clear and simple written guidance for the building owner on how to operate and maintain the ventilation system, as described in paragraphs 4.4 to 4.9."
562_UK_UK_Approved_Document_F_V2,Mechanical ventilation systems must be commissioned to provide adequate ventilation.
563_UK_UK_Approved_Document_F_V2,A commissioning notice must be given to the building control body.
564_UK_UK_Approved_Document_F_V2,Commissioning should be carried out in accordance with CIBSE’s Commissioning Code M.
565_UK_UK_Approved_Document_F_V2,"Ventilation ductwork commissioning should take account of guidance in BESA’s DW 144 for metal ductwork, DW 154 for plastic ductwork and DW 143 for ductwork air leakage testing."
567_UK_UK_Approved_Document_F_V2,"When mechanical ventilation is commissioned, the use of fuel and power should also be considered in accordance with Part L of the Building Regulations (L1(b) of Schedule 1)."
568_UK_UK_Approved_Document_F_V2,Installers may provide notice of commissioning to cover Part F (F1(2) of Schedule 1) and Part L in the same document.
570_UK_UK_Approved_Document_F_V2,Sufficient information about the ventilation system and its maintenance requirements must be given to the building owner to allow the system to be operated effectively.
571_UK_UK_Approved_Document_F_V2,This should include both design flow rates and maintenance requirements.
572_UK_UK_Approved_Document_F_V2,"For new and existing buildings other than dwellings, information should be provided in a new or existing building log book."
573_UK_UK_Approved_Document_F_V2,The log book should follow the guidance in CIBSE’s TM31.
574_UK_UK_Approved_Document_F_V2,"Guidance on building log books is given in Approved Document L, Volume 2: Buildings other than dwellings."
575_UK_UK_Approved_Document_F_V2,A copy of the completed commissioning sheet should be given to the owner of the building.
576_UK_UK_Approved_Document_F_V2,"The operation and maintenance information should contain specific instructions for the end user on how and when to use the ventilation system, including information on the intended uses for the available fan settings."
577_UK_UK_Approved_Document_F_V2,"Information should also be provided to suggest when, and how, the system components should be cleaned and maintained."
578_UK_UK_Approved_Document_F_V2,The following information should be provided where relevant.
579_UK_UK_Approved_Document_F_V2,Manufacturer’s contact details.
580_UK_UK_Approved_Document_F_V2,That background ventilators allow fresh air into the building and should be left open.
581_UK_UK_Approved_Document_F_V2,The location of automatic controls and how to set them.
582_UK_UK_Approved_Document_F_V2,The location of manual controls for the on/off and high rate settings for a mechanical ventilation system and how to use them.
583_UK_UK_Approved_Document_F_V2,How cleaning and maintenance of the system and its components should be carried out.
584_UK_UK_Approved_Document_F_V2,This includes the location and specification of filters and how to assess when to replace filters.
585_UK_UK_Approved_Document_F_V2,"How to access ducts for cleaning, how to undertake cleaning of plant and ducts and the intervals at which cleaning should be undertaken."
587_UK_UK_Approved_Document_F_V2,"F1(2), R39, R44ONLINE VERSIONONLINE VERSION g."
588_UK_UK_Approved_Document_F_V2,The location of sensors and how to recalibrate them.
589_UK_UK_Approved_Document_F_V2,Design flow rates.
590_UK_UK_Approved_Document_F_V2,The use of and interpretation of results from CO2 or other air quality monitoring sensors.
591_UK_UK_Approved_Document_F_V2,Adjustment of outdoor air rate for recirculating systems.
592_UK_UK_Approved_Document_F_V2,"Operation, maintenance and safety of any UV-C germicidal irradiation system installed."
593_UK_UK_Approved_Document_F_V2,"The operation and maintenance information should also contain relevant manufacturers’ literature, including the following, where relevant."
600_UK_UK_Approved_Document_F_V2,Spare part lists.
601_UK_UK_Approved_Document_F_V2,Instructions for obtaining spare parts.
604_UK_UK_Approved_Document_F_V2,"Except for the items marked * (which are from the Building Regulations 2010), these definitions apply only to Approved Document F, Volume 2: Buildings other than dwellings."
605_UK_UK_Approved_Document_F_V2,Air permeability The measure of airtightness of the building fabric.
606_UK_UK_Approved_Document_F_V2,It is defined as the air leakage rate per hour per m2 of envelope area at the test reference pressure differential of 50Pa. Airtightness The resistance of the building envelope to infiltration when ventilators are closed.
607_UK_UK_Approved_Document_F_V2,"The greater the airtightness at a given pressure difference across the envelope, the lower the infiltration."
608_UK_UK_Approved_Document_F_V2,Automatic controls A system whereby a ventilation device is adjusted by a mechanical or electronic controller that responds to a relevant stimulus.
609_UK_UK_Approved_Document_F_V2,"That stimulus usually relates to the humidity of the air in a room, pollutant levels, occupancy of the space or pressure difference across the device."
610_UK_UK_Approved_Document_F_V2,Background ventilator A small ventilation opening designed to provide controllable whole building ventilation.
611_UK_UK_Approved_Document_F_V2,Bathroom A room that contains a bath or shower and which can also include sanitary accommodation.
612_UK_UK_Approved_Document_F_V2,Building control body A local authority or an approved inspector.
613_UK_UK_Approved_Document_F_V2,Common space A space where large numbers of people are expected to gather (e.g. a shopping mall or foyer of a cinema or theatre) or which is used mainly for circulation in buildings which do not contain dwellings (e.g. a corridor or lift lobby in an office building).
614_UK_UK_Approved_Document_F_V2,"This does not include areas used solely or principally for circulation in buildings containing dwellings, including corridors or lift lobbies in blocks of flats."
615_UK_UK_Approved_Document_F_V2,"Continuous operation Uninterrupted running of a mechanical ventilation device, such as mechanical extract ventilation or mechanical supply and extract ventilation."
616_UK_UK_Approved_Document_F_V2,"The air flow rate provided by mechanical ventilation need not be constant but may be varied, under either manual or automatic control, in response to the demand for removal of pollutants or water vapour."
617_UK_UK_Approved_Document_F_V2,Dwelling A self-contained unit designed to accommodate a single household.
618_UK_UK_Approved_Document_F_V2,Equivalent area A measure of the aerodynamic performance of a ventilator.
619_UK_UK_Approved_Document_F_V2,"It is the area of a sharp-edged circular orifice through which air would pass at the same volume flow rate, under an identical applied pressure difference, as through the opening under consideration."
620_UK_UK_Approved_Document_F_V2,Expert advice Advice from a suitably qualified competent person.
621_UK_UK_Approved_Document_F_V2,"Examples from the ventilation industry of a person competent to give expert advice include a chartered or professional engineer, a building services specialist, a specialist ventilation manufacturer or members of professional trade bodies."
622_UK_UK_Approved_Document_F_V2,Extract ventilation The removal of air directly from an internal space or spaces to the outside.
623_UK_UK_Approved_Document_F_V2,Extract ventilation may be by natural means or by mechanical means (e.g. by an extract fan or a central system).
624_UK_UK_Approved_Document_F_V2,Free area The geometric open area of a ventilator.
625_UK_UK_Approved_Document_F_V2,"Habitable room A room used for dwelling purposes but which is not solely a kitchen, utility room, bathroom, cellar or sanitary accommodation."
626_UK_UK_Approved_Document_F_V2,"Infiltration The uncontrolled exchange of air between the inside and outside of a building, through gaps and cracks."
627_UK_UK_Approved_Document_F_V2,"Intermittent operation When a mechanical ventilator does not run all the time, usually running only when there is a particular need to remove pollutants or water vapour (e.g. during cooking or bathing)."
628_UK_UK_Approved_Document_F_V2,Intermittent operation may be under either manual control or automatic control.
630_UK_UK_Approved_Document_F_V2,"AONLINE VERSIONONLINE VERSION Manual controls A system whereby a ventilation device is opened and closed, or switched on and off, or its performance is adjusted by the occupants of a room or building (see automatic controls)."
631_UK_UK_Approved_Document_F_V2,"Material change of use Defined in regulation 5 as: Where there is a change in the purposes for which or the circumstances in which a building is used, so that after that change:"
632_UK_UK_Approved_Document_F_V2,"the building is used as a dwelling, where previously it was not;"
633_UK_UK_Approved_Document_F_V2,"the building contains a flat, where previously it did not; c. the building is used as an hotel or a boarding house, where previously it was not;"
634_UK_UK_Approved_Document_F_V2,"the building is used as an institution, where previously it was not;"
635_UK_UK_Approved_Document_F_V2,"the building is used as a public building, where previously it was not;"
636_UK_UK_Approved_Document_F_V2,"the building is not a building described in classes 1 to 6 in Schedule 2, where previously it was;"
637_UK_UK_Approved_Document_F_V2,"the building, which contains at least one dwelling, contains a greater or lesser number of dwellings than it did previously;"
638_UK_UK_Approved_Document_F_V2,"the building contains a room for residential purposes, where previously it did not;"
639_UK_UK_Approved_Document_F_V2,"the building, which contains at least one room for residential purposes, contains a greater or lesser number of such rooms than it did previously;"
640_UK_UK_Approved_Document_F_V2,"the building is used as a shop, where it previously was not; or"
641_UK_UK_Approved_Document_F_V2,"the building is a building described in regulation 7(4)(a), where previously it was not."
642_UK_UK_Approved_Document_F_V2,Mechanical supply and extract ventilation Any mechanically driven ventilation that both continuously supplies outdoor air to the inside of the building and continuously extracts indoor air and discharges it to the outside.
643_UK_UK_Approved_Document_F_V2,"This includes decentralised supply and extract ventilation, and mechanical ventilation with heat recovery (MVHR, a mechanical supply and extract ventilation system that includes a heat recovery mechanism)."
644_UK_UK_Approved_Document_F_V2,"Natural ventilation Ventilation provided by thermal, wind or diffusion effects through doors, windows or other intentional openings without the use of mechanically driven equipment."
645_UK_UK_Approved_Document_F_V2,"For the purposes of this approved document, a natural ventilation strategy may include decentralised extract ventilation from rooms where water vapour or pollutants are likely to be released to minimise their spread to the rest of the building."
646_UK_UK_Approved_Document_F_V2,"Occupiable room A room in a building other than a dwelling that is occupied by people, such as an office, workroom, classroom or hotel bedroom."
647_UK_UK_Approved_Document_F_V2,"The following are not occupiable rooms: bathrooms, sanitary accommodation, utility rooms or rooms or spaces used solely or mainly for circulation, building services plant or storage purposes."
649_UK_UK_Approved_Document_F_V2,A ventilation system using ducts from terminals in the ceiling of rooms to terminals on the roof that extract air to the outside by a combination of the natural stack effect and the pressure effects of wind passing over the roof of the building.
651_UK_UK_Approved_Document_F_V2,Purge ventilation Manually controlled ventilation of rooms or spaces at a relatively high rate to rapidly dilute pollutants and/or disperse water vapour.
652_UK_UK_Approved_Document_F_V2,Purge ventilation may be provided by natural means (e.g. an openable window) or mechanical means (e.g. a fan).
653_UK_UK_Approved_Document_F_V2,"Purpose-provided ventilation That part of the ventilation of a building provided by ventilation devices designed into the building (e.g. background ventilators, PSV, extract fans, mechanical ventilation or air-conditioning systems)."
654_UK_UK_Approved_Document_F_V2,"Room for residential purposes Defined in regulation 2(1) as a room, or a suite of rooms, which is not a dwelling-house or a flat and which is used by one or more persons to live and sleep and includes a room in a hostel, an hotel, a boarding house, a hall of residence or a residential home, but does not include a room in a hospital, or other similar establishment, used for patient accommodation."
656_UK_UK_Approved_Document_F_V2,AONLINE VERSIONONLINE VERSION Sanitary accommodation A space containing one or more flush toilets (WCs) or urinals.
657_UK_UK_Approved_Document_F_V2,Sanitary accommodation containing one or more cubicles counts as one space if there is free circulation of air throughout the space.
658_UK_UK_Approved_Document_F_V2,"Shared communal rooms Rooms in buildings containing dwellings, which provide facilities for the residents, for example a laundry room, occupied lobby or gym."
659_UK_UK_Approved_Document_F_V2,"This does not include areas used solely or principally for circulation in buildings containing dwellings, including corridors or lift lobbies."
661_UK_UK_Approved_Document_F_V2,"provided ventilation (whether permanent or closable) that opens directly to external air, such as the openable parts of a window, a louvre or a background ventilator."
662_UK_UK_Approved_Document_F_V2,It also includes any door that opens directly to external air.
663_UK_UK_Approved_Document_F_V2,"Whole building ventilation (general ventilation) Nominally continuous ventilation of rooms or spaces at a relatively low rate to dilute and remove pollutants and water vapour not removed by extract ventilation, purge ventilation or infiltration, as well as to supply outdoor air into the building."
664_UK_UK_Approved_Document_F_V2,Surface water activity A measure of the availability of water to micro-organisms.
665_UK_UK_Approved_Document_F_V2,Surface water activity is determined from the ratio of the vapour pressure of the water in the substrate to the vapour pressure of pure water at the same temperature and pressure.
667_UK_UK_Approved_Document_F_V2,"state conditions, is numerically equal to the equilibrium relative humidity of the air, except that the latter is commonly expressed as a percentage."
668_UK_UK_Approved_Document_F_V2,Thermal envelope The combination of thermal elements of a building which enclose a particular conditioned indoor space or groups of indoor spaces.
669_UK_UK_Approved_Document_F_V2,Utility room A room containing a sink or other feature or equipment that may reasonably be expected to produce significant quantities of water vapour.
670_UK_UK_Approved_Document_F_V2,Ventilation The supply and removal of air (by natural and/or mechanical means) to and from a space or spaces in a building.
671_UK_UK_Approved_Document_F_V2,It normally comprises a combination of purpose-provided ventilation and infiltration.
675_UK_UK_Approved_Document_F_V2,This appendix sets out the levels of moisture and other pollutants that the provisions in this approved document are designed to control.
676_UK_UK_Approved_Document_F_V2,The provisions are designed to control all of the following.
677_UK_UK_Approved_Document_F_V2,"Bio-effluents, as described in paragraph B2a."
678_UK_UK_Approved_Document_F_V2,"Moisture levels, as described in paragraph B2b."
679_UK_UK_Approved_Document_F_V2,"Indoor air pollutants, as described in paragraph B2d."
681_UK_UK_Approved_Document_F_V2,The guidance in this approved document may not be adequate to address pollutants from flueless combustion space heaters.
682_UK_UK_Approved_Document_F_V2,This approved document does not directly address contamination from outdoor sources.
684_UK_UK_Approved_Document_F_V2,A strategy for achieving good indoor air quality includes reducing the release of water vapour and air pollutants.
685_UK_UK_Approved_Document_F_V2,This approved document does not provide guidance on such strategies.
687_UK_UK_Approved_Document_F_V2,The main guidance within this approved document focuses on offices.
688_UK_UK_Approved_Document_F_V2,The main performance criteria applied are as follows.
689_UK_UK_Approved_Document_F_V2,"There should be a supply rate, in the absence of tobacco smoke or other excessive pollutants, of 10 litres per second per person."
690_UK_UK_Approved_Document_F_V2,This will also satisfy the requirement of 8 litres per second per person needed to control higher levels of bio-effluents.
691_UK_UK_Approved_Document_F_V2,There should be no visible mould on the inner surfaces of external walls of a properly heated building with typical moisture generation.
692_UK_UK_Approved_Document_F_V2,"Mould can grow whether the building is occupied or unoccupied, so the performance criteria for surface water activity (as given in Table B2) should be met at all times, regardless of whether there are occupants."
693_UK_UK_Approved_Document_F_V2,The other pollutants listed in Table B1 are only of concern when the building is occupied.
694_UK_UK_Approved_Document_F_V2,The performance criteria for indoor air pollutants are given in Table B1.
731_UK_UK_Approved_Document_F_V2,No safe levels can be recommended for benzene or trichloroethylene so they have not been considered in the definition of ventilation rates in buildings.
732_UK_UK_Approved_Document_F_V2,The best strategy for reducing their concentration indoors may be to control them at source.
733_UK_UK_Approved_Document_F_V2,"Even if the designer and builder choose to reduce volatile organic compound (VOC) levels in buildings by controlling them at source, the ventilation requirements must still be met."
734_UK_UK_Approved_Document_F_V2,The total volatile organic compound (TVOC) metric is representative of all airborne indoor air VOC concentrations and should not be used as a direct indicator of health.
735_UK_UK_Approved_Document_F_V2,The simplified metric is used as an indicator for the purposes of ventilation control strategies.
736_UK_UK_Approved_Document_F_V2,"As an alternative to the TVOC limit, individual VOC limits may be used where justified in accordance with the guidance in paragraph B3."
737_UK_UK_Approved_Document_F_V2,"As an alternative to using TVOC, the individual VOCs may be applied where their use is supported by robust independent evidence."
738_UK_UK_Approved_Document_F_V2,Public Health England’s Indoor Air Quality Guidelines for Selected Volatile Organic Compounds (VOCs) in the UK should be used.
739_UK_UK_Approved_Document_F_V2,Testing against these metrics is likely to be more complex than testing against TVOC.
740_UK_UK_Approved_Document_F_V2,"Where the Health and Safety Executive gives guidance for specific situations, that guidance should be followed in preference to the guidance given here."
744_UK_UK_Approved_Document_F_V2,"For the purposes of this approved document, for all offices (both new and existing, where Part F applies), the moisture criteria are likely to be met if, during the colder months of the year, the moving average surface water activity of the internal surfaces of external walls is always less than the value in Table B2, evaluated over each moving average period."
755_UK_UK_Approved_Document_F_V2,"Office equipment can emit pollutants, including ozone and organic compounds."
756_UK_UK_Approved_Document_F_V2,"For example, a study by Black and Wortham (1999) suggests the following emission rates for laser printers and dry paper copiers assuming 30 minutes use in an hour."
757_UK_UK_Approved_Document_F_V2,25mg/h for TVOC.
758_UK_UK_Approved_Document_F_V2,3mg/h for ozone.
759_UK_UK_Approved_Document_F_V2,To meet the performance criteria for these pollutants requires an extract rate of 20 litres per second per machine during use.
760_UK_UK_Approved_Document_F_V2,"For sanitary accommodation, the extract rates used for dwellings have been applied."
761_UK_UK_Approved_Document_F_V2,"For food and beverage preparation areas, the extract rates used for dwellings have been applied."
765_UK_UK_Approved_Document_F_V2,The guidance in this appendix is based on the Scientific Advisory Group for Emergencies (SAGE) EMG/SPI-B advisory group paper Application of CO2 monitoring as an approach to managing ventilation to mitigate SARS-CoV-2 transmission.
766_UK_UK_Approved_Document_F_V2,People exhale carbon dioxide (CO2) when they breathe out.
767_UK_UK_Approved_Document_F_V2,If there is a build-up of CO2 in an area it can indicate that ventilation needs to be improved.
768_UK_UK_Approved_Document_F_V2,Checking levels of CO2 using a monitor can help to identify areas that are poorly ventilated.
770_UK_UK_Approved_Document_F_V2,Many different types of CO2 monitor are available.
771_UK_UK_Approved_Document_F_V2,The most appropriate portable devices for use in the workplace are non-dispersive infrared (NDIR) CO2 monitors.
772_UK_UK_Approved_Document_F_V2,How to use a CO2 monitor
773_UK_UK_Approved_Document_F_V2,The level of CO2 in the air will vary within an indoor space.
774_UK_UK_Approved_Document_F_V2,"It is best to place CO2 monitors at head height and away from windows, doors or air supply openings."
775_UK_UK_Approved_Document_F_V2,Monitors that are positioned too close to people may give a misleadingly high reading due to the CO2 in exhaled breath.
776_UK_UK_Approved_Document_F_V2,Monitors should therefore be positioned at least 500mm away from room occupants.
777_UK_UK_Approved_Document_F_V2,"Measured levels of CO2 within a space can vary throughout the day due to changes in number of occupants, activities being performed or ventilation rates in the space."
778_UK_UK_Approved_Document_F_V2,The opening and closing of doors and windows can also have an effect.
779_UK_UK_Approved_Document_F_V2,The amount of CO2 in the air is measured in parts per million (ppm).
780_UK_UK_Approved_Document_F_V2,"If measurements in an occupied space seem very low (far below 400ppm) or very high (over 1500ppm), it is possible that the monitor is not in a suitable location."
781_UK_UK_Approved_Document_F_V2,"The monitor may need to be moved to another position within the space, to get a more accurate reading."
782_UK_UK_Approved_Document_F_V2,"Instantaneous or ‘snapshot’ CO2 readings can be misleading, so several measurements should be taken throughout the day."
783_UK_UK_Approved_Document_F_V2,The frequency of measurements should be sufficient to ensure that changes in the use of the room or space throughout the day are represented in the readings.
784_UK_UK_Approved_Document_F_V2,"Levels of CO2 may also vary throughout the year, as outdoor temperatures, and therefore behaviour relating to opening windows and doors, change."
786_UK_UK_Approved_Document_F_V2,Check that monitors are within the recommended calibration period.
788_UK_UK_Approved_Document_F_V2,"Know how to use the monitor correctly, including the time needed to provide a reading."
789_UK_UK_Approved_Document_F_V2,Take measurements at key times throughout the working day.
790_UK_UK_Approved_Document_F_V2,"Record CO2 readings, number of occupants, the type of ventilation in use at the time and the date."
791_UK_UK_Approved_Document_F_V2,These will help you use the CO2 records to decide if an area is poorly ventilated.
794_UK_UK_Approved_Document_F_V2,"CO2 measurements should be used as a broad guide to ventilation within a space, rather than treated as ‘safe thresholds’."
795_UK_UK_Approved_Document_F_V2,Outdoor levels are around 400ppm.
796_UK_UK_Approved_Document_F_V2,A consistent indoor CO2 value of less than 800ppm is likely to indicate that a space is well ventilated.
797_UK_UK_Approved_Document_F_V2,An average CO2 concentration of 1500ppm over the period when a space is occupied is an indicator of poor ventilation.
798_UK_UK_Approved_Document_F_V2,Action should be taken to improve ventilation if CO2 readings are consistently higher than 1500ppm.
799_UK_UK_Approved_Document_F_V2,"However, in locations where continuous talking or singing takes place, or there are high levels of physical activity (such as dancing, playing sport or exercising), providing ventilation sufficient to keep CO2 levels below 800ppm is recommended."
801_UK_UK_Approved_Document_F_V2,CO2 monitors may not be suitable for use in areas that rely on air-cleaning units because these remove contaminants from the air but do not remove CO2.
802_UK_UK_Approved_Document_F_V2,"In large, open spaces and spaces with high ceilings, such as food production halls or warehouses, air may not be fully mixed and the measurements made by CO2 monitors may not be representative."
803_UK_UK_Approved_Document_F_V2,CO2 monitors are of limited use in less populated areas.
806_UK_UK_Approved_Document_F_V2,BS 4971 Conservation and care of archive and library collections [2017] BS 5502 Buildings and structures for agriculture.
809_UK_UK_Approved_Document_F_V2,BS EN 378-3 Refrigerating systems and heat pumps.
810_UK_UK_Approved_Document_F_V2,Safety and environmental requirements – Installation site and personal protection [2016 + A1: 2020] BS EN 13141-1 Ventilation for buildings.
811_UK_UK_Approved_Document_F_V2,Performance testing of components/products for residential ventilation.
813_UK_UK_Approved_Document_F_V2,BS EN 16893 Conservation of Cultural Heritage.
826_UK_UK_Approved_Document_F_V2,"Code of Practice for Ground Floor, Multi Storey and Underground Car Parks."
837_UK_UK_Approved_Document_F_V2,Industrial Ventilation: A Manual of Recommended Practice for Design.
839_UK_UK_Approved_Document_F_V2,Industrial Ventilation: A Manual of Recommended Practice for Operation and Maintenance.
