id,text
399_UK_UK_Approved_Document_H,Minimum and maximum depths of cover are also shown for each type.
400_UK_UK_Approved_Document_H,Flexible pipes – These will become deformed under load and require support to limit the deformation.
401_UK_UK_Approved_Document_H,The bedding and backfilling should be as shown in Diagram 10.
402_UK_UK_Approved_Document_H,Minimum and maximum depths of cover are also shown in Table 10.
403_UK_UK_Approved_Document_H,"Where pipes have less than the minimum recommended cover in Table 8, 9 or 10, the pipes should, where necessary, be protected from damage by a reinforced concrete cover slab with a Diagram 10 Bedding for pipes"
404_UK_UK_Approved_Document_H,17
405_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H1 FOUL DRAINAGE
406_UK_UK_Approved_Document_H,"flexible filler and at least 75mm of granular material between the top of the pipe and the underside of the flexible filler below the slabs (see Diagram 11 and paragraphs 2.28, 2.42 and 2.43)."
407_UK_UK_Approved_Document_H,Where it is necessary to backfill the trench with concrete in order to protect nearby foundations (see paragraph 2.25) movement joints formed with compressible board should be provided at each socket or sleeve joint face (see Diagram 12).
408_UK_UK_Approved_Document_H,Table 8 Limits of cover for class 120 clayware pipes in any width of trench
409_UK_UK_Approved_Document_H,Nominal size Laid in fields Laid in light roads Laid in main roads
410_UK_UK_Approved_Document_H,100mm 225mm 400mm 600mm Notes:
411_UK_UK_Approved_Document_H,8+m 0.6m – 5m 0.6m – 4.5m 0.6m – 4.5m 1.2m – 8+m 1.2m – 5m 1.2m – 4.5m 1.2m – 4.5m 1.2m – 8m
412_UK_UK_Approved_Document_H,5m
413_UK_UK_Approved_Document_H,4m
414_UK_UK_Approved_Document_H,4m
415_UK_UK_Approved_Document_H,"All pipes assumed to be Class 120 to BS EN 295; other strengths and sizes of pipe are available, consult manufacturers."
416_UK_UK_Approved_Document_H,Bedding assumed to be Class B with bedding factor of 1.9; guidance is available on use of higher bedding factors with clayware pipes.
417_UK_UK_Approved_Document_H,Alternative designs using different pipe strengths and/or bedding types may offer more appropriate or economic options using the procedures set out in BS EN 1295.
418_UK_UK_Approved_Document_H,Minimum depth in roads set to 1.2m irrespective of pipe strength.
419_UK_UK_Approved_Document_H,Table 9 Limits of cover for class M concrete pipes in any width of trench
420_UK_UK_Approved_Document_H,Nominal size Laid in fields Laid in light roads Laid in main roads
421_UK_UK_Approved_Document_H,300mm 450mm 600mm Notes:
422_UK_UK_Approved_Document_H,3m 0.6m – 3.5m 0.6m – 3.5m 1.2m – 3m 1.2m – 3.5m 1.2m – 3.5m 1.2m – 2.5m
423_UK_UK_Approved_Document_H,5m
424_UK_UK_Approved_Document_H,3m
425_UK_UK_Approved_Document_H,"All pipes assumed to be Class M to BS 5911; other strengths and sizes of pipe are available, consult manufacturers."
426_UK_UK_Approved_Document_H,Bedding assumed to be Class B with bedding factor of 1.9.
427_UK_UK_Approved_Document_H,Alternative designs using different pipe strengths and/or bedding types may offer more appropriate or economic options using the procedures set out in BS EN 1295.
428_UK_UK_Approved_Document_H,Minimum depth in roads set to 1.2m irrespective of pipe strength.
429_UK_UK_Approved_Document_H,Table 10 Limits of cover for thermoplastics (nominal ring stiffness SN4) pipes in any width of trench
430_UK_UK_Approved_Document_H,Nominal size Laid in fields Laid in light roads Laid in main roads
431_UK_UK_Approved_Document_H,100mm – 300mm 0.6m – 7m 0.9m – 7m 0.9m – 7m
432_UK_UK_Approved_Document_H,Notes:
433_UK_UK_Approved_Document_H,"For drains and sewers less than 1.5m deep and there is a risk of excavation adjacent to the drain and depth, special calculation is necessary, see BS EN 1295."
434_UK_UK_Approved_Document_H,"All pipes assumed to be to in accordance with the relevant standard listed in Table 7 with nominal ring stiffness SN4; other strengths and sizes of pipe are available, consult manufacturers."
435_UK_UK_Approved_Document_H,Bedding assumed to be Class S2 with 80% compaction and average soil conditions.
436_UK_UK_Approved_Document_H,Alternative designs using different pipe strengths and/or bedding types may offer more appropriate or economic options using the procedures set out in BS EN 1295.
437_UK_UK_Approved_Document_H,Minimum depth is set to 1.5m irrespective of pipe strength to cover loss of side support from parallel excavations.
438_UK_UK_Approved_Document_H,18
439_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION FOUL DRAINAGE H1
440_UK_UK_Approved_Document_H,Diagram 11 Protection for pipes Diagram 12 Joints for concrete laid at shallow depths (minimum sizes)
441_UK_UK_Approved_Document_H,encased pipes (minimum sizes)
442_UK_UK_Approved_Document_H,Clearance of blockages
443_UK_UK_Approved_Document_H,Sufficient and suitable access points should be provided for clearing blockages from drain runs which cannot be reached by any other means.
444_UK_UK_Approved_Document_H,"The siting, spacing and type of the access points will depend on the layout, depth and size of the runs."
445_UK_UK_Approved_Document_H,The provisions described below are for normal methods of rodding (which need not be in the direction of flow) and not mechanical means of clearing.
446_UK_UK_Approved_Document_H,Access points should be one of four types.
447_UK_UK_Approved_Document_H,Tables 11 and 12 show the depth at which each type should be used and the recommended dimensions it should have.
448_UK_UK_Approved_Document_H,The dimensions should be increased at junctions if they do not allow enough space for branches.
449_UK_UK_Approved_Document_H,The types are:
450_UK_UK_Approved_Document_H,rodding eyes – capped extensions of the pipes;
451_UK_UK_Approved_Document_H,access fittings – small chambers on (or an extension of) the pipes but not with an open channel;
452_UK_UK_Approved_Document_H,inspection chambers – chambers with working space at ground level;
453_UK_UK_Approved_Document_H,manholes – deep chambers with working space at drain level.
454_UK_UK_Approved_Document_H,Siting of access points – access should be provided at the following points:
455_UK_UK_Approved_Document_H,"on or near the head of each drain run, and"
456_UK_UK_Approved_Document_H,"at a bend and at a change of gradient, and"
457_UK_UK_Approved_Document_H,"at a change of pipe size (but see below if it is at a junction), and"
458_UK_UK_Approved_Document_H,at a junction unless each run can be cleared from an access point (some junctions can only be rodded through from one direction).
459_UK_UK_Approved_Document_H,Table 11 Minimum dimensions for access fittings and inspection chambers
460_UK_UK_Approved_Document_H,Internal sizes Cover sizes
461_UK_UK_Approved_Document_H,Type Depth to invert from cover level (m)
462_UK_UK_Approved_Document_H,Length x width (mm x mm) Circular (mm) Length x width (mm x mm) Circular (mm)
463_UK_UK_Approved_Document_H,Rodding eye As drain but min.
464_UK_UK_Approved_Document_H,Same size as pipework 1
465_UK_UK_Approved_Document_H,Access fitting small large 150 diam.
466_UK_UK_Approved_Document_H,"x 100 225 x 100 0.6 or less, except where situated in a chamber"
467_UK_UK_Approved_Document_H,x 100 225 x 100 150 225 150 x 100 1 225 x 100 1 Same size as access fitting Inspection chamber shallow deep 0.6 or less 1.2 or less > 1.2 225 x 100 450 x 450 450 x 450 190 2 450 450 – Min. 430 x 430 Max. 300 x 300 3 Access restricted 190 1 430 to max. 350 3
468_UK_UK_Approved_Document_H,Notes:
469_UK_UK_Approved_Document_H,The clear opening may be reduced by 20mm in order to provide proper support for the cover and frame.
470_UK_UK_Approved_Document_H,Drains up to 150mm.
471_UK_UK_Approved_Document_H,A larger clear opening cover may be used in conjunction with a restricted access.
472_UK_UK_Approved_Document_H,The size is restricted for health and safety reasons to deter entry.
473_UK_UK_Approved_Document_H,19
474_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H1 FOUL DRAINAGE
475_UK_UK_Approved_Document_H,Table 12 Minimum dimensions for manholes
476_UK_UK_Approved_Document_H,Type Size of largest pipe (DN) Min. internal dimensions 1 Min. clear opening size 1
477_UK_UK_Approved_Document_H,Rectangular length and width Circular diameter Rectangular length and width Circular diameter
478_UK_UK_Approved_Document_H,Manhole
479_UK_UK_Approved_Document_H,< 1.5m deep to soffit
480_UK_UK_Approved_Document_H,>1.5m deep to soffit
481_UK_UK_Approved_Document_H,Manhole shaft 4
482_UK_UK_Approved_Document_H,≤ 150 225 300 >300 ≤ 225 300 375-450 >450 750 x 675 7 1200 x 675 1200 x 750 1800 x (DN+450) 1200 x 1000 1200 x 1075 1350 x 1225 1000 7 1200 1200
483_UK_UK_Approved_Document_H,The larger of 1800 or (DN+450)
484_UK_UK_Approved_Document_H,1200
485_UK_UK_Approved_Document_H,1200
486_UK_UK_Approved_Document_H,x (DN+775)
487_UK_UK_Approved_Document_H,The larger of 1800 or (DN+775)
488_UK_UK_Approved_Document_H,x 675 2 na 3
489_UK_UK_Approved_Document_H,x 675 2
490_UK_UK_Approved_Document_H,x 600 600
491_UK_UK_Approved_Document_H,> 3.0m deep to
492_UK_UK_Approved_Document_H,Steps 5 soffit of pipe
493_UK_UK_Approved_Document_H,Ladder 5 Winch 6 1050 x 800 1200 x 800 900 x 800 1050 1200
494_UK_UK_Approved_Document_H,x 600 600 x 600 600
495_UK_UK_Approved_Document_H,600
496_UK_UK_Approved_Document_H,Notes:
497_UK_UK_Approved_Document_H,Larger sizes may be required for manholes on bends or where there are junctions.
498_UK_UK_Approved_Document_H,"May be reduced to 600 by 600 where required by highway loading considerations, subject to a safe system of work being specified."
499_UK_UK_Approved_Document_H,Not applicable due to working space needed.
500_UK_UK_Approved_Document_H,Minimum height of chamber in shafted manhole 2m from benching to underside of reducing slab.
501_UK_UK_Approved_Document_H,Min. clear space between ladder or steps and the opposite face of the shaft should be approximately 900mm.
502_UK_UK_Approved_Document_H,"Winch only – no steps or ladders, permanent or removable."
503_UK_UK_Approved_Document_H,The minimum size of any manhole serving a sewer (i.e. any drain serving more than one property) should be 1200mm x 675mm rectangular or 1200mm diameter.
504_UK_UK_Approved_Document_H,Access should be provided to long runs.
505_UK_UK_Approved_Document_H,The distances between access points depend on the types of access used but should not be more than shown in Table 13 for drains up to and including 300mm.
506_UK_UK_Approved_Document_H,Access points to sewers (serving more than one property) should be in places where they are accessible and apparent for use in an emergency.
507_UK_UK_Approved_Document_H,"Examples of suitable locations include highways, public open space, unfenced front gardens and shared or unfenced driveways."
508_UK_UK_Approved_Document_H,Construction of access points – these should contain the foul water under working and test conditions and resist the entry of groundwater and rainwater.
509_UK_UK_Approved_Document_H,Any of the materials shown in Table 14 may be used.
510_UK_UK_Approved_Document_H,Where half round channels are used in inspection chambers and manholes the branches up to and including 150mm diameter should discharge into the channel in the direction of flow at or above the level of the horizontal diameter.
511_UK_UK_Approved_Document_H,A branch with a diameter >150mm should be set with the soffit level with that of the main drain.
512_UK_UK_Approved_Document_H,Where the angle of the branch is more than 45° a three quarter section branch should be used.
513_UK_UK_Approved_Document_H,Channels and branches should be benched up at least to the top of the outgoing pipe and at a slope of 1 in 12.
514_UK_UK_Approved_Document_H,The benching should be rounded at the channel with a radius of at least 25mm.
515_UK_UK_Approved_Document_H,20
516_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION FOUL DRAINAGE H1
517_UK_UK_Approved_Document_H,Table 13 Maximum spacing of access points in metres
518_UK_UK_Approved_Document_H,To Access Fitting
519_UK_UK_Approved_Document_H,From Start of external drain 1 Rodding eye Access fitting: small 150 diam.
520_UK_UK_Approved_Document_H,and 150 x 100 large 225 x 100 Inspection chamber shallow
521_UK_UK_Approved_Document_H,Manhole and inspection chamber deep
522_UK_UK_Approved_Document_H,Small Large To Junction To Inspection chamber To Manhole
523_UK_UK_Approved_Document_H,45
524_UK_UK_Approved_Document_H,45
525_UK_UK_Approved_Document_H,45
526_UK_UK_Approved_Document_H,Notes:
527_UK_UK_Approved_Document_H,Stack or ground floor appliance
528_UK_UK_Approved_Document_H,May be up to 200 for man-entry size drains and sewers
529_UK_UK_Approved_Document_H,Table 14 Materials for access points
530_UK_UK_Approved_Document_H,Material British Standard
531_UK_UK_Approved_Document_H,"Inspection chambers and manholes Clay, bricks and blocks Vitrified clay Concrete – precast Concrete – in situ Plastics 2. Rodding eyes and access fittings (excluding frames and covers) BS 3921 BS EN 295, BS 65 BS 5911 BS 8110 BS 7158"
532_UK_UK_Approved_Document_H,as pipes see Table 7 ETA Certificates
533_UK_UK_Approved_Document_H,"Inspection chambers and manholes 2.54 should have removable non-ventilating covers of durable material (such as cast iron, cast or pressed steel, precast concrete or plastics) and be of suitable strength."
534_UK_UK_Approved_Document_H,Small lightweight access covers should be secured (for example with screws) to deter unauthorised access (for example by children).
535_UK_UK_Approved_Document_H,Inspection chambers and manholes in buildings should have mechanically fixed airtight covers unless the drain itself has watertight access covers.
536_UK_UK_Approved_Document_H,Manholes deeper than 1m should have metal step irons or fixed ladders.
537_UK_UK_Approved_Document_H,Workmanship
538_UK_UK_Approved_Document_H,Good workmanship is essential.
539_UK_UK_Approved_Document_H,Workmanship should be in accordance with BS 8000 Workmanship on Building Sites Part 14: Code of practice for below ground drainage.
540_UK_UK_Approved_Document_H,"During construction, drains and sewers which are left open should be covered when work is not in progress to prevent entry by rats."
541_UK_UK_Approved_Document_H,Any drain or sewer should be protected from damage by construction traffic and heavy machinery.
542_UK_UK_Approved_Document_H,Protection may be provided by providing barriers to keep such traffic away from the line of the sewer.
543_UK_UK_Approved_Document_H,Heavy materials should not be stored over drains or sewers.
544_UK_UK_Approved_Document_H,Where piling works are being carried out care should be taken to avoid damage to any drain or sewer.
545_UK_UK_Approved_Document_H,The position of the drain or sewer should be established by survey.
546_UK_UK_Approved_Document_H,"If the drain or sewer is within 1m of the piling, trial holes should be excavated to establish the exact position of the sewer."
547_UK_UK_Approved_Document_H,The location of any connections should also be established.
548_UK_UK_Approved_Document_H,Piling should not be carried out where the distance from the outside of the sewer to the outside of the pile is less than two times the diameter of the pile.
549_UK_UK_Approved_Document_H,Testing and inspection
550_UK_UK_Approved_Document_H,"Water tightness – after laying, including any necessary concrete or other haunching or surrounding and backfilling, gravity drains and private sewers should be tested for water tightness using either an air test or a water test."
551_UK_UK_Approved_Document_H,Information on test requirements is given in paragraphs 2.60 and 2.61 for pipe sizes up to 300mm.
552_UK_UK_Approved_Document_H,For further information and for larger sizes see BS 8000 Part 14 or BS EN 1610.
553_UK_UK_Approved_Document_H,"Air test – for pipes up to 300mm diameter, the pipe should be pressurised up to a pressure of 110mm water gauge and held for approximately 5 minutes prior to testing."
554_UK_UK_Approved_Document_H,Following this the pipe should be able to hold an initial 100mm pressure with a maximum loss of head on a manometer of 25mm in a period of 7 minutes.
555_UK_UK_Approved_Document_H,21
556_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H1 FOUL DRAINAGE
557_UK_UK_Approved_Document_H,Water test – For pipes up to 300mm diameter the system should be filled with water up to a depth of 5m above the lowest invert in the test section and a minimum depth of 1m measured at the highest invert in the test section.
558_UK_UK_Approved_Document_H,This may then be left for a period (one hour is generally sufficient) to condition the pipe.
559_UK_UK_Approved_Document_H,"The test pressure should then be maintained for a period of 30 minutes, by topping up the water level as necessary so that it is within 100mm of the required level throughout the test."
560_UK_UK_Approved_Document_H,"The losses per square metre of surface area should not exceed 0.15 litres for test lengths with only pipelines or 0.20 litres for test lengths including pipelines and manholes, or 0.40 litres for tests with only manholes and inspection chambers alone (i.e. no pipelines)."
561_UK_UK_Approved_Document_H,"Connectivity – Where separate drainage systems are provided (see Approved Document H5), connections should be proven to ensure that they are connected to the correct system."
562_UK_UK_Approved_Document_H,Alternative approach
563_UK_UK_Approved_Document_H,The requirement can also be met by following the relevant recommendations of BS EN 752.
564_UK_UK_Approved_Document_H,"The relevant clauses are in Part 3, Part 4 and Part 6."
565_UK_UK_Approved_Document_H,"BS EN 752, together with BS EN 1610 and BS EN 1295, contains additional information about design and construction."
566_UK_UK_Approved_Document_H,BS EN 12056 describes the discharge unit method of calculating flows.
567_UK_UK_Approved_Document_H,"Also by providing systems meeting the requirements of BS EN 1091 Vacuum sewerage systems outside buildings, or BS EN 1671 Pressure sewerage systems outside buildings."
568_UK_UK_Approved_Document_H,22
569_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION Appendix H1-A: Additional guidance for larger buildings
570_UK_UK_Approved_Document_H,Capacity of pipes
571_UK_UK_Approved_Document_H,(see paragraph 1.28)
572_UK_UK_Approved_Document_H,Traps
573_UK_UK_Approved_Document_H,(see paragraph 1.4)
574_UK_UK_Approved_Document_H,H1
575_UK_UK_Approved_Document_H,"The flow depends on the type, number A.1 and grouping of appliances."
576_UK_UK_Approved_Document_H,Appliances are seldom in use simultaneously and the minimum stack sizes in normal use are capable of carrying the flow from quite large numbers of appliances.
577_UK_UK_Approved_Document_H,"Table A1 shows approximate flow rates resulting from the typical household group of 1 WC, 1 bath, 1 or 2 washbasins, 1 sink and 1 washing machine used for design purposes in BS EN 12056."
578_UK_UK_Approved_Document_H,Table A1 Flow rates from dwellings
579_UK_UK_Approved_Document_H,Number of dwellings Flow rate (litres/sec)
580_UK_UK_Approved_Document_H,8
581_UK_UK_Approved_Document_H,Flow rates for other commonly used A.3 appliances not covered in Table A1 are shown in Table A2.
582_UK_UK_Approved_Document_H,Table A2 Flow rates from appliances
583_UK_UK_Approved_Document_H,Appliance Spray tap basin Washing machine Dishwashing machine Urinal (per person) Flow rate (litres/sec)
584_UK_UK_Approved_Document_H,06
585_UK_UK_Approved_Document_H,70
586_UK_UK_Approved_Document_H,25
587_UK_UK_Approved_Document_H,15
588_UK_UK_Approved_Document_H,Minimum trap sizes and seal depths for appliances not listed in Table A2 are shown in Table A3.
589_UK_UK_Approved_Document_H,Table A3 Minimum trap sizes and seal depths additional to Table 2
590_UK_UK_Approved_Document_H,Appliance Diam.
591_UK_UK_Approved_Document_H,of trap Depth of seal (mm) (mm)
592_UK_UK_Approved_Document_H,Sanitary towel macerator 40 Food waste disposal unit (industrial type) Urinal stall (1 to 6 person position) 50 65 75
593_UK_UK_Approved_Document_H,75
594_UK_UK_Approved_Document_H,50
595_UK_UK_Approved_Document_H,Branch discharge pipes
596_UK_UK_Approved_Document_H,(see paragraph 1.10)
597_UK_UK_Approved_Document_H,A branch pipe should not discharge into a stack less than 750mm above the invert of the tail of the bend at the foot of the stack in a multi-
598_UK_UK_Approved_Document_H,storey building up to 5 storeys.
599_UK_UK_Approved_Document_H,Alternatively a branch pipe serving any ground floor appliance may discharge direct to a drain or into its own stack.
600_UK_UK_Approved_Document_H,"If the building has more than 5 storeys A.6 ground floor appliances, unless discharging to a gully or drain, should discharge into their own stack."
601_UK_UK_Approved_Document_H,"If the building has more than 20 storeys ground floor appliances, unless discharging to a gully or drain, and first floor appliances should discharge into their own stack."
602_UK_UK_Approved_Document_H,Ventilating stacks
603_UK_UK_Approved_Document_H,(see paragraph 1.21)
604_UK_UK_Approved_Document_H,A dry stack may provide ventilation for branch ventilation pipes as an alternative to carrying them to outside air or to a ventilated discharge stack (ventilated system).
605_UK_UK_Approved_Document_H,Ventilation stacks serving buildings with not more than 10 storeys and containing only dwellings should be at least 32mm diameter (for all other buildings see paragraph 1.29).
606_UK_UK_Approved_Document_H,The lower end of a stack may be connected A.9 directly to a ventilated discharge stack below the lowest branch discharge pipe connection and above the bend at the foot of the stack or to the crown of the lowest branch discharge pipe connection providing it is ≥75mm diameter.
607_UK_UK_Approved_Document_H,23
608_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H1 ADDITIONAL GUIDANCE FOR LARGER BUILDINGS
609_UK_UK_Approved_Document_H,Greywater recovery systems
610_UK_UK_Approved_Document_H,Sanitary pipework and underground drainage used to collect greywater for recovery and re-use within the building should be designed and constructed in accordance with the guidance in this Approved Document.
611_UK_UK_Approved_Document_H,All pipework carrying greywater for re-use should be clearly marked with the word ‘GREYWATER’ in accordance with Water Regulations Advisory Scheme Information Guidance Note 09-02-05 Marking and Identification of Pipework for Reclaimed and Grey Water Systems.
612_UK_UK_Approved_Document_H,Guidance on external storage tanks is given in Approved Document H2.
613_UK_UK_Approved_Document_H,Further guidance on greywater recovery systems can be found in the Water Regulations Advisory Scheme leaflet No. 09
614_UK_UK_Approved_Document_H,-02-04 Reclaimed Water Systems.
615_UK_UK_Approved_Document_H,"Information about installing, modifying or maintaining reclaimed water systems."
616_UK_UK_Approved_Document_H,24
617_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION H1
618_UK_UK_Approved_Document_H,"Appendix H1-B: Repairs, alterations and discontinued use of drains and sewers"
619_UK_UK_Approved_Document_H,Legislation
620_UK_UK_Approved_Document_H,"Although the Building Regulations do not include requirements for the continuing maintenance or repair of drains and sewers, local authorities and sewerage undertakers have powers to ensure that adequate maintenance is carried out, that repairs and alterations are carried out properly, and that disused drains and sewers are sealed."
621_UK_UK_Approved_Document_H,Power to examine and test
622_UK_UK_Approved_Document_H,Under Section 48 (Power of local authority to examine and test drains etc. believed to be defective) of the Public Health Act 1936 the local authority may test any drain or sewer where it appears to them that they have reasonable grounds for believing that is in such a condition:
623_UK_UK_Approved_Document_H,as to be prejudicial to health or a nuisance (for example it is harbouring rats); or
624_UK_UK_Approved_Document_H,(for those drains or sewers indirectly connecting to a public sewer) is so defective that groundwater leaks into it.
625_UK_UK_Approved_Document_H,"Under Section 114 (Power to investigate defective drain or sewer) of the Water Industry Act 1991, sewerage undertakers may examine and test any drain or private sewer connecting with a public sewer, where it appears to them that they have reasonable grounds for believing that is in such a condition:"
626_UK_UK_Approved_Document_H,as to be injurious or likely to cause injury to health or be a nuisance; or
627_UK_UK_Approved_Document_H,is so defective that subsoil water leaks into it.
628_UK_UK_Approved_Document_H,Power to require repairs
629_UK_UK_Approved_Document_H,"Under Section 59 (Drainage of building) of the Building Act 1984 the local authority may require the owner of a building to carry out remedial works where a soil pipe, drain or private sewer is:"
630_UK_UK_Approved_Document_H,insufficient;
631_UK_UK_Approved_Document_H,in such a condition as to be prejudicial to health or a nuisance; or
632_UK_UK_Approved_Document_H,so defective that subsoil water leaks into it.
633_UK_UK_Approved_Document_H,Power to repair drains or private sewers
634_UK_UK_Approved_Document_H,"Under Section 17 (Power to repair drains etc. and to remedy stopped up drains etc.) of the Public Health Act 1961, as amended, local authorities have powers to repair or remove blockages on drains or private sewers which are not sufficiently maintained or kept in good repair or are stopped up, provided the cost does not exceed £250."
635_UK_UK_Approved_Document_H,They must first give notice to the owner.
636_UK_UK_Approved_Document_H,The costs may be recovered from the owner or owners of the drain or sewer.
637_UK_UK_Approved_Document_H,"Repair, reconstruction or alterations to underground drains or sewers"
638_UK_UK_Approved_Document_H,"Although repairs, reconstruction or minor alterations to drains or sewers are not normally covered under the Building Regulations, local authorities have other powers to control such works."
639_UK_UK_Approved_Document_H,"Material alterations to existing drains and sewers are, however, covered under the Building Regulations."
640_UK_UK_Approved_Document_H,Notice to be given before repairs or alterations are carried out.
641_UK_UK_Approved_Document_H,"Under Section 61 (Repair etc. of drain) of the Building Act 1984, any person intending to repair, reconstruct or alter a drain must, except in an emergency, give 24 hours notice to the local authority of their intention to carry out the works."
642_UK_UK_Approved_Document_H,Where the works are carried out in an emergency they shall not cover over the work without giving such notice.
643_UK_UK_Approved_Document_H,They must also give free access to the local authority to inspect the works.
644_UK_UK_Approved_Document_H,"The local authority may, if appropriate, use B.9 their powers under Section 48 of the 1936 Public Health Act (see paragraph B.2) to test the drain, or under Section 59 of the Building Act 1984 (see paragraph B.4) to require remedial works."
645_UK_UK_Approved_Document_H,Sealing or removal of disused drains or sewers
646_UK_UK_Approved_Document_H,Disused drains and sewers offer ideal harbourage to rats and frequently offer a route for them to move between sewers and the surface.
647_UK_UK_Approved_Document_H,They could also collapse causing subsidence.
648_UK_UK_Approved_Document_H,"Under Section 62 (Disconnection of drain) of the Building Act 1984, any person who carries out works which result in any part of a drain becoming permanently disused, they shall seal the drain at such points as the local authority may direct."
649_UK_UK_Approved_Document_H,Section 82 (Notices about demolition) of the Building Act 1984 allows the local authority to require any person demolishing a building to remove or seal any sewer or drain to which the building was connected.
650_UK_UK_Approved_Document_H,"Under Section 59 (Drainage of building) of the Building Act 1984, the local authority can require the owner of a building to remove, or otherwise render innocuous, any disused drain or sewer which is prejudicial to health or a nuisance."
651_UK_UK_Approved_Document_H,25
652_UK_UK_Approved_Document_H,"Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H1 REPAIRS, ALTERATIONS AND DISCONTINUED USE OF DRAINS AND SEWERS"
653_UK_UK_Approved_Document_H,Guidance
654_UK_UK_Approved_Document_H,"Paragraphs B.15 to B.19 give guidance on the appropriate methods associated with the repair and alteration of drains and sewers, and the removal or sealing of disused drains and sewers."
655_UK_UK_Approved_Document_H,Repairs and alterations
656_UK_UK_Approved_Document_H,"Repairs, reconstruction and alterations to existing drains and sewers should be carried out to the same standards as new drains and sewers (see Approved Document H1 Section 2)."
657_UK_UK_Approved_Document_H,"Where new pipework is connected to existing pipework, particular consideration should be given to the following points."
658_UK_UK_Approved_Document_H,"Ensuring that the existing pipework is not damaged, for example by using proper cutting equipment."
659_UK_UK_Approved_Document_H,"Ensuring that the resulting joint is water tight, for example by using purpose made repair couplings."
660_UK_UK_Approved_Document_H,"Ensuring that differential settlement does not occur between the existing and new pipework, for example by proper bedding of the pipework."
661_UK_UK_Approved_Document_H,Sealing disused drains
662_UK_UK_Approved_Document_H,Disused drains or sewers provide ideal nesting sites for rats.
663_UK_UK_Approved_Document_H,In order to prevent this disused drains or sewers should be disconnected from the sewer system as near as possible to the point of connection.
664_UK_UK_Approved_Document_H,This should be done in a manner which does not damage any pipe which is still in use and ensures that the sewer system is water tight.
665_UK_UK_Approved_Document_H,"This may be carried out, for example, by removing the pipe from a junction and placing a stopper in the branch of the junction fitting."
666_UK_UK_Approved_Document_H,Where the connection was to a public sewer the sewerage undertaker should be consulted.
667_UK_UK_Approved_Document_H,Drains or sewers less than 1.5m deep which are in open ground should as far as is practicable be removed.
668_UK_UK_Approved_Document_H,"Other pipes should be sealed at both ends and at any point of connection, and grout filled to ensure that rats cannot gain access."
669_UK_UK_Approved_Document_H,Larger pipes (225mm and above) should be grout filled to prevent subsidence or damage to buildings or services in the event of collapse.
670_UK_UK_Approved_Document_H,26
671_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION Appendix H1-C: Adoption of sewers and connection to public sewers
672_UK_UK_Approved_Document_H,H1
673_UK_UK_Approved_Document_H,There are a number of different ways in which a sewer may become a public sewer.
674_UK_UK_Approved_Document_H,Drains serving only one curtilage cannot be adopted by the sewerage undertaker.
675_UK_UK_Approved_Document_H,An agreement with the sewerage undertaker to adopt sewers on completion
676_UK_UK_Approved_Document_H,"Under Section 104 (Agreements to adopt sewer or sewage disposal works at future date) of the Water Industry Act 1991, a sewerage undertaker may enter into an agreement with a developer to adopt a sewer at some time in the future subject to certain conditions."
677_UK_UK_Approved_Document_H,In cases of dispute appeals may be made to the Director General of Water Services.
678_UK_UK_Approved_Document_H,Sewerage undertakers normally require the work to be carried out in accordance with their standards which are published in Sewers for Adoption.
679_UK_UK_Approved_Document_H,Requisition of a sewer from the sewerage undertaker
680_UK_UK_Approved_Document_H,"Under Section 98 (Requisition of public sewer) of the Water Industry Act 1991, the owner or occupier of a building or proposed building or a local authority may requisition a sewer from the sewerage undertaker."
681_UK_UK_Approved_Document_H,The sewer is constructed by the sewerage undertaker who may use its rights of access to land.
682_UK_UK_Approved_Document_H,The person requisitioning the sewer may be required to contribute towards the cost of the sewer over a period of 12 years.
683_UK_UK_Approved_Document_H,Adoption by the sewerage undertaker at the request of the owner
684_UK_UK_Approved_Document_H,"Under Section 102 (Adoption of sewers and disposal works) of the Water Industry Act 1991, a person may request a sewerage undertaker to adopt an existing sewer."
685_UK_UK_Approved_Document_H,The sewer should be in good condition and accessible.
686_UK_UK_Approved_Document_H,"In cases of dispute, appeals may be made to the Director General of Water Services."
687_UK_UK_Approved_Document_H,Adoption by the sewerage undertaker at its own volition
688_UK_UK_Approved_Document_H,"Under Section 102 (Adoption of sewers and disposal works) of the Water Industry Act 1991, a sewerage undertaker may decide to adopt an existing sewer of its own volition."
689_UK_UK_Approved_Document_H,The sewer should be in good condition and accessible.
