id,text
1110_UK_UK_Approved_Document_H,roof area (m2) 6.0 18.0 37.0 53.0 65.0 103.0 – 75 100 115 125 150 – 50 63 63 75 89 Flow capacity (litres/sec)
1111_UK_UK_Approved_Document_H,16
1114_UK_UK_Approved_Document_H,Table 1 Calculation of drained area
1115_UK_UK_Approved_Document_H,Type of surface Effective design area
1116_UK_UK_Approved_Document_H,Flat roof plan area of relevant portion
1117_UK_UK_Approved_Document_H,Pitched roof at 30º Pitched roof at 45º Pitched roof at 60º plan area of portion x 1.29 plan area of portion x 1.50 plan area of portion x 1.87
1118_UK_UK_Approved_Document_H,Pitched roof over 70º or any wall
1119_UK_UK_Approved_Document_H,elevational area x 0.5 1 2 3 40
1120_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION GUTTERS AND RAINWATER PIPES H3
1121_UK_UK_Approved_Document_H,Diagram 1 Rainfall intensities for design of gutter and rainfall pipes (litres per second per square metre)
1127_UK_UK_Approved_Document_H,Rainwater pipes
1132_UK_UK_Approved_Document_H,41
1133_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H3 GUTTERS AND RAINWATER PIPES
1136_UK_UK_Approved_Document_H,Siphonic roof drainage systems
1142_UK_UK_Approved_Document_H,Eaves drop systems
1147_UK_UK_Approved_Document_H,Further guidance on rainwater recovery systems can be found in the Water Regulations Advisory Scheme leaflet No. 09
1148_UK_UK_Approved_Document_H,-02-04.
1151_UK_UK_Approved_Document_H,"Materials for gutters, rainwater pipes and joints"
1159_UK_UK_Approved_Document_H,Alternative approach
1167_UK_UK_Approved_Document_H,Rainwater recovery systems
1169_UK_UK_Approved_Document_H,42
1170_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION Section 2: Drainage of paved areas
1176_UK_UK_Approved_Document_H,H3
1177_UK_UK_Approved_Document_H,Diagram 2 Rainfall intensities for design of drainage from paved areas and underground rainwater drainage (litres per second per square metre)
1178_UK_UK_Approved_Document_H,43
1183_UK_UK_Approved_Document_H,Drainage systems
1190_UK_UK_Approved_Document_H,Alternative approach
1193_UK_UK_Approved_Document_H,DRAINAGE TO PAVED AREAS
1197_UK_UK_Approved_Document_H,Design rainfall intensities
1198_UK_UK_Approved_Document_H,Design rainfall intensities of 0.014 litres/
1202_UK_UK_Approved_Document_H,Freedraining surfaces
1208_UK_UK_Approved_Document_H,Pervious paving consists of a porous or Pervious paving
1216_UK_UK_Approved_Document_H,44
1217_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION Section 3: Surface water drainage
1218_UK_UK_Approved_Document_H,H3
1222_UK_UK_Approved_Document_H,Outlets
1227_UK_UK_Approved_Document_H,Combined systems
1234_UK_UK_Approved_Document_H,Design rainfall intensities
1235_UK_UK_Approved_Document_H,Design rainfall intensities of 0.014 litres/
1239_UK_UK_Approved_Document_H,Design
1241_UK_UK_Approved_Document_H,Layout
1243_UK_UK_Approved_Document_H,Depth of pipes
1245_UK_UK_Approved_Document_H,Pipe gradients and sizes
1255_UK_UK_Approved_Document_H,Diagram 3 Discharge capacities of rainwater drains running full
1256_UK_UK_Approved_Document_H,45
1257_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H3 SURFACE WATER DRAINAGE
1258_UK_UK_Approved_Document_H,Materials for pipes and jointing
1260_UK_UK_Approved_Document_H,Bedding and backfilling
1262_UK_UK_Approved_Document_H,Clearance of blockages
1264_UK_UK_Approved_Document_H,Workmanship
1266_UK_UK_Approved_Document_H,Testing and inspection
1268_UK_UK_Approved_Document_H,Contaminated runoff
1272_UK_UK_Approved_Document_H,Soakaways and other infiltration drainage systems
1281_UK_UK_Approved_Document_H,46
1296_UK_UK_Approved_Document_H,Other types of infiltration system
1306_UK_UK_Approved_Document_H,Detention ponds
1309_UK_UK_Approved_Document_H,H3
1310_UK_UK_Approved_Document_H,Alternative approach
1314_UK_UK_Approved_Document_H,Appendix H3-A: Oil separators
1315_UK_UK_Approved_Document_H,Legislation
1323_UK_UK_Approved_Document_H,Technical guidance
1337_UK_UK_Approved_Document_H,"Further information on provision of separators is available in Use and design of oil separators in surface drainage systems, Pollution Prevention Guideline No. 3"
1338_UK_UK_Approved_Document_H,
1340_UK_UK_Approved_Document_H,47
1341_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION BUILDING OVER SEWERS
1342_UK_UK_Approved_Document_H,The Requirement
1344_UK_UK_Approved_Document_H,Requirement Limits on application
1345_UK_UK_Approved_Document_H,Building over sewers
1350_UK_UK_Approved_Document_H,Guidance
1351_UK_UK_Approved_Document_H,Performance
1357_UK_UK_Approved_Document_H,48
1366_UK_UK_Approved_Document_H,"These provisions apply to the construction, Introduction to provisions"
1370_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION GUIDANCE H4
1378_UK_UK_Approved_Document_H,Undue risk in the event of failure of the drain or sewer
1389_UK_UK_Approved_Document_H,"any drain or sewer in poor condition (e.g. the pipes are cracked, fractured, deformed more than 5% or misaligned)"
1392_UK_UK_Approved_Document_H,Maintaining access
1398_UK_UK_Approved_Document_H,Protection of the drain or sewer during construction
1407_UK_UK_Approved_Document_H,Protection from settlement
1414_UK_UK_Approved_Document_H,49
1415_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H4 GUIDANCE
1420_UK_UK_Approved_Document_H,50
1421_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION SEPARATE SYSTEMS OF DRAINAGE The Requirement
1423_UK_UK_Approved_Document_H,H5
1424_UK_UK_Approved_Document_H,Requirement Limits on application
1425_UK_UK_Approved_Document_H,Separate systems of drainage
1432_UK_UK_Approved_Document_H,Guidance
1433_UK_UK_Approved_Document_H,Performance
1435_UK_UK_Approved_Document_H,These provisions are to help minimise Introduction to provisions
1441_UK_UK_Approved_Document_H,Provision where separate sewer systems are provided
1443_UK_UK_Approved_Document_H,51
1444_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H5 GUIDANCE
1445_UK_UK_Approved_Document_H,Provision where separate sewer systems are proposed
1449_UK_UK_Approved_Document_H,Contaminated runoff
1454_UK_UK_Approved_Document_H,52
1455_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION H6
1456_UK_UK_Approved_Document_H,SOLID WASTE STORAGE The Requirement
1458_UK_UK_Approved_Document_H,Requirement Solid waste storage
1465_UK_UK_Approved_Document_H,Limits on application
1466_UK_UK_Approved_Document_H,Guidance
1467_UK_UK_Approved_Document_H,Performance
1472_UK_UK_Approved_Document_H,The efficacy of a refuse storage system is Introduction to provisions
1477_UK_UK_Approved_Document_H,53
1478_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H6 GUIDANCE
1479_UK_UK_Approved_Document_H,Domestic developments
1480_UK_UK_Approved_Document_H,Capacity
1491_UK_UK_Approved_Document_H,Siting
1495_UK_UK_Approved_Document_H,54
1499_UK_UK_Approved_Document_H,(See also Approved Document K1 Section 2.)
1505_UK_UK_Approved_Document_H,Design
1519_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION GUIDANCE Non-domestic developments
1527_UK_UK_Approved_Document_H,H6
1533_UK_UK_Approved_Document_H,Alternative approach
1535_UK_UK_Approved_Document_H,Appendix H6-A: Relevant waste collection legislation
1536_UK_UK_Approved_Document_H,Collection of household waste
1543_UK_UK_Approved_Document_H,Collection of commercial and industrial waste
1551_UK_UK_Approved_Document_H,Access for removal of waste to be maintained
1554_UK_UK_Approved_Document_H,55
1555_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H Standards referred to
1556_UK_UK_Approved_Document_H,H1
1558_UK_UK_Approved_Document_H,AMD 8622 1995.
1563_UK_UK_Approved_Document_H,Requirements.
1564_UK_UK_Approved_Document_H,AMD 14959 2004.
1566_UK_UK_Approved_Document_H,Test methods.
1567_UK_UK_Approved_Document_H,AMD 14957 2004.
1569_UK_UK_Approved_Document_H,Quality control.
1570_UK_UK_Approved_Document_H,AMD 14958 2004.)
1572_UK_UK_Approved_Document_H,Test requirements.
1576_UK_UK_Approved_Document_H,AMD 10620 1999.
1578_UK_UK_Approved_Document_H,Test methods.
1579_UK_UK_Approved_Document_H,AMD 10357 1999.
1582_UK_UK_Approved_Document_H,AMD 15279 2004.
1586_UK_UK_Approved_Document_H,AMD 5877 1988.
1592_UK_UK_Approved_Document_H,Performance requirements.
1594_UK_UK_Approved_Document_H,Planning.
1595_UK_UK_Approved_Document_H,"AMD 10984 2000, AMD 13038 2001."
1598_UK_UK_Approved_Document_H,AMD 15442 2005.
1599_UK_UK_Approved_Document_H,56
1601_UK_UK_Approved_Document_H,Rehabilitation.
1603_UK_UK_Approved_Document_H,Pumping installations.
1606_UK_UK_Approved_Document_H,AMD 10440 1999.
1610_UK_UK_Approved_Document_H,AMD 13579 2002.
1612_UK_UK_Approved_Document_H,AMD 15333 2004.)
1617_UK_UK_Approved_Document_H,Plumbing fittings.
1619_UK_UK_Approved_Document_H,AMD 10099 1998.
1621_UK_UK_Approved_Document_H,Plumbing fittings.
1624_UK_UK_Approved_Document_H,Plumbing fittings.
1627_UK_UK_Approved_Document_H,Plumbing fittings.
1629_UK_UK_Approved_Document_H,AMD 10750 1999.
1631_UK_UK_Approved_Document_H,Plumbing fittings.
1633_UK_UK_Approved_Document_H,AMD 10100 1998.
1635_UK_UK_Approved_Document_H,General requirements.
1642_UK_UK_Approved_Document_H,AMD 13794 2002.
1644_UK_UK_Approved_Document_H,Polypropylene (PP).
1646_UK_UK_Approved_Document_H,AMD 13819 2002.
1650_UK_UK_Approved_Document_H,AMD 13818 2002.
1652_UK_UK_Approved_Document_H,Polyethylene (PE).
1654_UK_UK_Approved_Document_H,AMD 13817 2002.
1658_UK_UK_Approved_Document_H,AMD 13816 2002.
1662_UK_UK_Approved_Document_H,AMD 13815 2002.
1665_UK_UK_Approved_Document_H,BS EN 1825-
1671_UK_UK_Approved_Document_H,Polypropylene (PP).
1673_UK_UK_Approved_Document_H,AMD 14514 2003.
1675_UK_UK_Approved_Document_H,H
1677_UK_UK_Approved_Document_H,(Current but partially superseded by BS EN 772-
1681_UK_UK_Approved_Document_H,Determination of water absorption of clay masonry damp proof course units by boiling in water.)
1683_UK_UK_Approved_Document_H,(Current but partially superseded by BS EN 1329-
1687_UK_UK_Approved_Document_H,BS EN 1455-1:2000 Plastics piping systems for soil and waste (low and high temperature) within the building structure. Acrylonitrile-
1690_UK_UK_Approved_Document_H,AMD 13818 2002.
1692_UK_UK_Approved_Document_H,Polyethylene (PE).
1694_UK_UK_Approved_Document_H,AMD 13817 2002.
1698_UK_UK_Approved_Document_H,AMD 13816 2002.
1702_UK_UK_Approved_Document_H,AMD 13815 2002.)
1708_UK_UK_Approved_Document_H,AMD 15038 2004.
1710_UK_UK_Approved_Document_H,AMD 15289 2004.)
1713_UK_UK_Approved_Document_H,"AMD 6269 1989, AMD 7588 1993."
1716_UK_UK_Approved_Document_H,AMD 15040 2004.
1718_UK_UK_Approved_Document_H,AMD 15288 2004.)
1719_UK_UK_Approved_Document_H,57
1720_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H STANDARDS REFERRED TO
1723_UK_UK_Approved_Document_H,AMD 9020 1996.
1726_UK_UK_Approved_Document_H,AMD 15040 2004.
1728_UK_UK_Approved_Document_H,AMD 15288 2004.)
1731_UK_UK_Approved_Document_H,"AMD 11031 2001, AMD 13205 2001."
1734_UK_UK_Approved_Document_H,AMD 15039 2004.
1736_UK_UK_Approved_Document_H,AMD 15289 2004.)
1739_UK_UK_Approved_Document_H,Specification.
1742_UK_UK_Approved_Document_H,Specifications for ancillary fittings including shallow inspection chambers.)
1759_UK_UK_Approved_Document_H,58
1775_UK_UK_Approved_Document_H,Quality assurance.
1777_UK_UK_Approved_Document_H,Test methods.
1779_UK_UK_Approved_Document_H,Quality assurance.
1780_UK_UK_Approved_Document_H,H2
1781_UK_UK_Approved_Document_H,BS 5328-1:1997 Concrete.
1787_UK_UK_Approved_Document_H,AMD 14639 2003.
1788_UK_UK_Approved_Document_H,BS 8500-2:2002 Concrete.
1791_UK_UK_Approved_Document_H,AMD 14640 2003.
1794_UK_UK_Approved_Document_H,"AMD 13189 2001, AMD 14857 2004, AMD 15359 2004, AMD 15406 2004.)"
1795_UK_UK_Approved_Document_H,BS 5328-2:1997 Concrete.
1801_UK_UK_Approved_Document_H,AMD 14639 2003.
1802_UK_UK_Approved_Document_H,BS 8500-2:2002 Concrete.
1805_UK_UK_Approved_Document_H,AMD 14640 2003.
1808_UK_UK_Approved_Document_H,"AMD 13189 2001, AMD 14857 2004, AMD 15359 2004, AMD 15406 2004.)"
1809_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION
