id,text
641_UK_UK_Approved_Document_B_vol_1,Protected landing/
642_UK_UK_Approved_Document_B_vol_1,entrance hall
643_UK_UK_Approved_Document_B_vol_1,NOTE:
644_UK_UK_Approved_Document_B_vol_1,This only applies where
645_UK_UK_Approved_Document_B_vol_1,at least one storey is more
646_UK_UK_Approved_Document_B_vol_1,than 4.5m above ground level.
647_UK_UK_Approved_Document_B_vol_1,Fd
648_UK_UK_Approved_Document_B_vol_1,Fd
649_UK_UK_Approved_Document_B_vol_1,Fd
650_UK_UK_Approved_Document_B_vol_1,Fd
651_UK_UK_Approved_Document_B_vol_1,Fd
652_UK_UK_Approved_Document_B_vol_1,Alternative exit
653_UK_UK_Approved_Document_B_vol_1,Diagram 3.6 Multi-storey flat with protected entrance hall and landing
654_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
655_UK_UK_Approved_Document_B_vol_1,B1ONLINE
656_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Alternative exits
657_UK_UK_Approved_Document_B_vol_1,Any alternative exit from a flat should comply with all of the following.
658_UK_UK_Approved_Document_B_vol_1,It should be remote from the main entrance door to the flat.
659_UK_UK_Approved_Document_B_vol_1,"b. It should lead to a final exit, via a common stair if necessary, through one of the following."
660_UK_UK_Approved_Document_B_vol_1,"A door to an access corridor, access lobby or common balcony."
661_UK_UK_Approved_Document_B_vol_1,"An internal private stair leading to an access corridor, access lobby or common balcony at another level."
662_UK_UK_Approved_Document_B_vol_1,A door to a common stair.
663_UK_UK_Approved_Document_B_vol_1,A door to an external stair.
664_UK_UK_Approved_Document_B_vol_1,A door to an escape route over a flat roof.
665_UK_UK_Approved_Document_B_vol_1,Any access route leading to a final exit or common stair should comply with the provisions for means of escape in the common parts of a flat (see paragraph 3.25).
666_UK_UK_Approved_Document_B_vol_1,Air circulation systems in flats with a protected stairway or entrance hall enclosure
667_UK_UK_Approved_Document_B_vol_1,"For systems circulating air only within an individual flat, take all of the following precautions."
668_UK_UK_Approved_Document_B_vol_1,"Transfer grilles should not be fitted in any wall, door, floor or ceiling of the enclosure."
669_UK_UK_Approved_Document_B_vol_1,Any duct passing through the enclosure should be rigid steel.
670_UK_UK_Approved_Document_B_vol_1,Joints between the ductwork and enclosure should be fire-stopped.
671_UK_UK_Approved_Document_B_vol_1,Ventilation ducts serving the enclosure should not serve any other areas.
672_UK_UK_Approved_Document_B_vol_1,Any system of mechanical ventilation which recirculates air and which serves both the stair and other areas should be designed to shut down on the detection of smoke within the system.
673_UK_UK_Approved_Document_B_vol_1,"For ducted warm air heating systems, a room thermostat should be sited in the living room."
674_UK_UK_Approved_Document_B_vol_1,It should be mounted at a height between 1370mm and 1830mm above the floor.
675_UK_UK_Approved_Document_B_vol_1,The maximum setting should be 27°C.
676_UK_UK_Approved_Document_B_vol_1,NOTE:
677_UK_UK_Approved_Document_B_vol_1,Ventilation ducts passing through compartment walls should comply with the guidance in Section 9.
678_UK_UK_Approved_Document_B_vol_1,Live/work units
679_UK_UK_Approved_Document_B_vol_1,"For flats serving as a workplace for both occupants and people who do not live on the premises, provide both of the following."
680_UK_UK_Approved_Document_B_vol_1,A maximum travel distance of 18m between any part of the working area and either of the following.
681_UK_UK_Approved_Document_B_vol_1,The flat entrance door.
682_UK_UK_Approved_Document_B_vol_1,
683_UK_UK_Approved_Document_B_vol_1,An alternative means of escape that is not a window.
684_UK_UK_Approved_Document_B_vol_1,"If the travel distance is over 18m, the assumptions in paragraph 3.2 may not be valid."
685_UK_UK_Approved_Document_B_vol_1,The design should be considered on a case-by-case basis.
686_UK_UK_Approved_Document_B_vol_1,Escape lighting to windowless accommodation in accordance with BS 5266-1.
687_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 25"
688_UK_UK_Approved_Document_B_vol_1,B1ONLINE
689_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Means of escape in the common parts of flats
690_UK_UK_Approved_Document_B_vol_1,The following paragraphs deal with means of escape from the entrance doors of flats to a final exit.
691_UK_UK_Approved_Document_B_vol_1,They do not apply to flats with a top storey that is a maximum of 4.5m above ground level (designed in accordance with paragraphs 3.15 to 3.17).
692_UK_UK_Approved_Document_B_vol_1,Reference should also be made to the following.
693_UK_UK_Approved_Document_B_vol_1,Requirement B3 regarding compartment walls and protected shafts.
694_UK_UK_Approved_Document_B_vol_1,Requirement B5 regarding access for the fire and rescue service.
695_UK_UK_Approved_Document_B_vol_1,Number of escape routes
696_UK_UK_Approved_Document_B_vol_1,"A person escaping through the common area, if confronted by the effects of a fire in another flat, should be able to turn away from it and make a safe escape via an alternative route."
697_UK_UK_Approved_Document_B_vol_1,"From the flat entrance door, a single escape route is acceptable in either of the following cases."
698_UK_UK_Approved_Document_B_vol_1,The flat is on a storey served by a single common stair and both of the following apply.
699_UK_UK_Approved_Document_B_vol_1,Every flat is separated from the common stair by a protected lobby or common protected corridor (see Diagram 3.7).
700_UK_UK_Approved_Document_B_vol_1,"The maximum travel distance in Table 3.1, for escape in one direction only, is not exceeded."
701_UK_UK_Approved_Document_B_vol_1,"The flat is in a dead end of a common corridor served by two (or more) common stairs and the maximum travel distance given in Table 3.1, for escape in one direction only, is not exceeded (Diagram 3.8)."
702_UK_UK_Approved_Document_B_vol_1,Maximum travel distance from flat entrance door to common stair or stair lobby(1)
703_UK_UK_Approved_Document_B_vol_1,Escape in one direction
704_UK_UK_Approved_Document_B_vol_1,5m(2)(3)
705_UK_UK_Approved_Document_B_vol_1,Escape in more than one direction
706_UK_UK_Approved_Document_B_vol_1,30m(3)(4)
707_UK_UK_Approved_Document_B_vol_1,NOTES:
708_UK_UK_Approved_Document_B_vol_1,"If travel distance is measured to a stair lobby, the lobby must not provide direct access to any storage room, flat or other space containing a fire hazard."
709_UK_UK_Approved_Document_B_vol_1,"In the case of a small single stair building in accordance with Diagram 3.9, this is reduced to 4.5m. 3. Does not apply if all flats on a storey have independent alternative means of escape."
710_UK_UK_Approved_Document_B_vol_1,Sheltered housing may require reduced maximum travel distances.
711_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
712_UK_UK_Approved_Document_B_vol_1,B1Table 3.1 Limitations on travel distance in common areas of blocks of flatsONLINE
713_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 3.27 and 3.36
714_UK_UK_Approved_Document_B_vol_1,See paras 3.27 and 3.36
715_UK_UK_Approved_Document_B_vol_1,Corridor access flats
716_UK_UK_Approved_Document_B_vol_1,Flat
717_UK_UK_Approved_Document_B_vol_1,Flat
718_UK_UK_Approved_Document_B_vol_1,Flat
719_UK_UK_Approved_Document_B_vol_1,Flat
720_UK_UK_Approved_Document_B_vol_1,max.
721_UK_UK_Approved_Document_B_vol_1,max.
722_UK_UK_Approved_Document_B_vol_1,Flat
723_UK_UK_Approved_Document_B_vol_1,Flat
724_UK_UK_Approved_Document_B_vol_1,Flat
725_UK_UK_Approved_Document_B_vol_1,Flat
726_UK_UK_Approved_Document_B_vol_1,Lobby access flats
727_UK_UK_Approved_Document_B_vol_1,Stair lobby with no ﬂat
728_UK_UK_Approved_Document_B_vol_1,opening directly into it
729_UK_UK_Approved_Document_B_vol_1,Flat
730_UK_UK_Approved_Document_B_vol_1,Flat
731_UK_UK_Approved_Document_B_vol_1,m a x.
732_UK_UK_Approved_Document_B_vol_1,m
733_UK_UK_Approved_Document_B_vol_1,Flat
734_UK_UK_Approved_Document_B_vol_1,Flat
735_UK_UK_Approved_Document_B_vol_1,Diagram 3.7 Flats served by one common stair
736_UK_UK_Approved_Document_B_vol_1,Shaded areas indicate zones where ventilation should
737_UK_UK_Approved_Document_B_vol_1,be provided in accordance with paragraphs 3.50 to 3.53
738_UK_UK_Approved_Document_B_vol_1,(An external wall vent or smoke shaft located
739_UK_UK_Approved_Document_B_vol_1,anywhere in the shaded area)
740_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
741_UK_UK_Approved_Document_B_vol_1,NOTES:
742_UK_UK_Approved_Document_B_vol_1,The arrangements shown also apply to the top storey.
743_UK_UK_Approved_Document_B_vol_1,See Diagram 3.9 for small single stair buildings.
744_UK_UK_Approved_Document_B_vol_1,All doors shown are ﬁre doorsets.
745_UK_UK_Approved_Document_B_vol_1,"Where travel distance is measured to a stair lobby, the"
746_UK_UK_Approved_Document_B_vol_1,lobby must not provide direct access to any storage
747_UK_UK_Approved_Document_B_vol_1,"room, ﬂat or other space containing a potential ﬁre"
748_UK_UK_Approved_Document_B_vol_1,hazard.
749_UK_UK_Approved_Document_B_vol_1,For further guidance on the performance of the ﬁre
750_UK_UK_Approved_Document_B_vol_1,doorsets from the corridor to the ﬂat and/or stairway
751_UK_UK_Approved_Document_B_vol_1,"refer to Appendix C, Table C1."
752_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 27"
753_UK_UK_Approved_Document_B_vol_1,B1ONLINE
754_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 3.27 and 3.36
755_UK_UK_Approved_Document_B_vol_1,See paras 3.27 and 3.36
756_UK_UK_Approved_Document_B_vol_1,Corridor access without dead ends
757_UK_UK_Approved_Document_B_vol_1,F
758_UK_UK_Approved_Document_B_vol_1,F
759_UK_UK_Approved_Document_B_vol_1,F
760_UK_UK_Approved_Document_B_vol_1,F
761_UK_UK_Approved_Document_B_vol_1,max.
762_UK_UK_Approved_Document_B_vol_1,F
763_UK_UK_Approved_Document_B_vol_1,F
764_UK_UK_Approved_Document_B_vol_1,F
765_UK_UK_Approved_Document_B_vol_1,F
766_UK_UK_Approved_Document_B_vol_1,Fd
767_UK_UK_Approved_Document_B_vol_1,F
768_UK_UK_Approved_Document_B_vol_1,F
769_UK_UK_Approved_Document_B_vol_1,F
770_UK_UK_Approved_Document_B_vol_1,F
771_UK_UK_Approved_Document_B_vol_1,F
772_UK_UK_Approved_Document_B_vol_1,F
773_UK_UK_Approved_Document_B_vol_1,Corridor access with dead ends
774_UK_UK_Approved_Document_B_vol_1,The central door may be omitted if maximum travel distance is not more than 15m
775_UK_UK_Approved_Document_B_vol_1,F
776_UK_UK_Approved_Document_B_vol_1,F
777_UK_UK_Approved_Document_B_vol_1,Fd
778_UK_UK_Approved_Document_B_vol_1,F
779_UK_UK_Approved_Document_B_vol_1,F
780_UK_UK_Approved_Document_B_vol_1,Fd
781_UK_UK_Approved_Document_B_vol_1,F
782_UK_UK_Approved_Document_B_vol_1,F
783_UK_UK_Approved_Document_B_vol_1,F
784_UK_UK_Approved_Document_B_vol_1,Fd
785_UK_UK_Approved_Document_B_vol_1,F
786_UK_UK_Approved_Document_B_vol_1,F
787_UK_UK_Approved_Document_B_vol_1,F
788_UK_UK_Approved_Document_B_vol_1,F
789_UK_UK_Approved_Document_B_vol_1,F
790_UK_UK_Approved_Document_B_vol_1,F
791_UK_UK_Approved_Document_B_vol_1,F
792_UK_UK_Approved_Document_B_vol_1,max.
793_UK_UK_Approved_Document_B_vol_1,max.
794_UK_UK_Approved_Document_B_vol_1,max.
795_UK_UK_Approved_Document_B_vol_1,‘T’ junction with main corridor
796_UK_UK_Approved_Document_B_vol_1,F
797_UK_UK_Approved_Document_B_vol_1,F
798_UK_UK_Approved_Document_B_vol_1,F
799_UK_UK_Approved_Document_B_vol_1,F
800_UK_UK_Approved_Document_B_vol_1,Fd
801_UK_UK_Approved_Document_B_vol_1,Fd
802_UK_UK_Approved_Document_B_vol_1,F
803_UK_UK_Approved_Document_B_vol_1,F
804_UK_UK_Approved_Document_B_vol_1,max.
805_UK_UK_Approved_Document_B_vol_1,F
806_UK_UK_Approved_Document_B_vol_1,F
807_UK_UK_Approved_Document_B_vol_1,F
808_UK_UK_Approved_Document_B_vol_1,F
809_UK_UK_Approved_Document_B_vol_1,Fd
810_UK_UK_Approved_Document_B_vol_1,F
811_UK_UK_Approved_Document_B_vol_1,Cross-corridor ﬁre doorset
812_UK_UK_Approved_Document_B_vol_1,Flat
813_UK_UK_Approved_Document_B_vol_1,Shaded areas indicate zones where ventilation should
814_UK_UK_Approved_Document_B_vol_1,be provided in accordance with paragraphs 3.50 to 3.53
815_UK_UK_Approved_Document_B_vol_1,(An external wall vent or smoke shaft located
816_UK_UK_Approved_Document_B_vol_1,anywhere in the shaded area)
817_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
818_UK_UK_Approved_Document_B_vol_1,Escape route
819_UK_UK_Approved_Document_B_vol_1,NOTES:
820_UK_UK_Approved_Document_B_vol_1,The arrangements shown also apply to the top storey.
821_UK_UK_Approved_Document_B_vol_1,For further guidance on the ﬁre resistance rating of the ﬁre doorsets from the corridor to the ﬂat and/or stairway
822_UK_UK_Approved_Document_B_vol_1,"refer to Appendix C, Table C1."
823_UK_UK_Approved_Document_B_vol_1,Diagram 3.8 Flats served by more than one common stair
824_UK_UK_Approved_Document_B_vol_1,Small single stair buildings
825_UK_UK_Approved_Document_B_vol_1,"For some low rise buildings, the provisions in paragraphs 3.26 and 3.27 may be modified and the use of a single stair, protected in accordance with Diagram 3.9, may be permitted where all of the following apply."
826_UK_UK_Approved_Document_B_vol_1,The top storey of the building is a maximum of 11m above ground level.
827_UK_UK_Approved_Document_B_vol_1,No more than three storeys are above the ground storey.
828_UK_UK_Approved_Document_B_vol_1,"The stair does not connect to a covered car park, unless the car park is open sided (as defined in Section 11 of Approved Document B Volume 2)."
829_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
830_UK_UK_Approved_Document_B_vol_1,B1ONLINE
831_UK_UK_Approved_Document_B_vol_1,"VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION d. The stair does not serve offices, stores or other ancillary accommodation."
832_UK_UK_Approved_Document_B_vol_1,"If it does, they should be separated from the stair by a protected lobby or protected corridor (minimum REI 30) with a minimum 0.4m2 of permanent ventilation, or be protected from the ingress of smoke by a mechanical smoke control system."
833_UK_UK_Approved_Document_B_vol_1,NOTE:
834_UK_UK_Approved_Document_B_vol_1,For refuse chutes and storage see paragraphs 3.55 to 3.58.
835_UK_UK_Approved_Document_B_vol_1,Either of the following is provided for the fire and rescue service.
836_UK_UK_Approved_Document_B_vol_1,A high-level openable vent with a free area of at least 1m2 at each storey.
837_UK_UK_Approved_Document_B_vol_1,"A single openable vent with a free area of at least 1m2 at the head of the stair, operable remotely at the fire and rescue service access level."
838_UK_UK_Approved_Document_B_vol_1,See para 3.28
839_UK_UK_Approved_Document_B_vol_1,See para 3.28
840_UK_UK_Approved_Document_B_vol_1,Small single stair building
841_UK_UK_Approved_Document_B_vol_1,Fd
842_UK_UK_Approved_Document_B_vol_1,F
843_UK_UK_Approved_Document_B_vol_1,F
844_UK_UK_Approved_Document_B_vol_1,Fd
845_UK_UK_Approved_Document_B_vol_1,fd
846_UK_UK_Approved_Document_B_vol_1,F
847_UK_UK_Approved_Document_B_vol_1,m m ax.*
848_UK_UK_Approved_Document_B_vol_1,Fd
849_UK_UK_Approved_Document_B_vol_1,F
850_UK_UK_Approved_Document_B_vol_1,Fd
851_UK_UK_Approved_Document_B_vol_1,Fd
852_UK_UK_Approved_Document_B_vol_1,Fd
853_UK_UK_Approved_Document_B_vol_1,F
854_UK_UK_Approved_Document_B_vol_1,F
855_UK_UK_Approved_Document_B_vol_1,OV
856_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
857_UK_UK_Approved_Document_B_vol_1,Openable vent at high level for ﬁre service use (1.0m²
858_UK_UK_Approved_Document_B_vol_1,minimum free area); see paragraph 3.28e
859_UK_UK_Approved_Document_B_vol_1,OV
860_UK_UK_Approved_Document_B_vol_1,F
861_UK_UK_Approved_Document_B_vol_1,Fd
862_UK_UK_Approved_Document_B_vol_1,Flat
863_UK_UK_Approved_Document_B_vol_1,Fire doorset
864_UK_UK_Approved_Document_B_vol_1,"If smoke control is provided in the lobby, the"
865_UK_UK_Approved_Document_B_vol_1,travel distance can be increased to 7.5m maximum
866_UK_UK_Approved_Document_B_vol_1,"(see Diagram 3.7, example b)."
867_UK_UK_Approved_Document_B_vol_1,Small single stair building
868_UK_UK_Approved_Document_B_vol_1,with no more than two flats per storey
869_UK_UK_Approved_Document_B_vol_1,Fd
870_UK_UK_Approved_Document_B_vol_1,Fd
871_UK_UK_Approved_Document_B_vol_1,Fd
872_UK_UK_Approved_Document_B_vol_1,F
873_UK_UK_Approved_Document_B_vol_1,F
874_UK_UK_Approved_Document_B_vol_1,OV
875_UK_UK_Approved_Document_B_vol_1,The door between stair and lobby should be
876_UK_UK_Approved_Document_B_vol_1,free from security fastenings.
877_UK_UK_Approved_Document_B_vol_1,"If the ﬂats have protected entrance halls,"
878_UK_UK_Approved_Document_B_vol_1,the lobby between the common stair and
879_UK_UK_Approved_Document_B_vol_1,ﬂat entrance is not essential.
880_UK_UK_Approved_Document_B_vol_1,NOTES:
881_UK_UK_Approved_Document_B_vol_1,The arrangements shown also apply to the top storey.
882_UK_UK_Approved_Document_B_vol_1,If the travel distance across the lobby in diagram (a)
883_UK_UK_Approved_Document_B_vol_1,"exceeds 4.5m, Diagram 3.7 applies."
884_UK_UK_Approved_Document_B_vol_1,"Where, in Diagram (b), the lobby between the common"
885_UK_UK_Approved_Document_B_vol_1,stair and the ﬂat is omitted in small single stair
886_UK_UK_Approved_Document_B_vol_1,"buildings, an automatic opening vent with a geometric free"
887_UK_UK_Approved_Document_B_vol_1,"area of at least 1m² is required at the top of the stair, which is"
888_UK_UK_Approved_Document_B_vol_1,operated on detection of smoke at any storey in the stair.
889_UK_UK_Approved_Document_B_vol_1,For further guidance on the ﬁre rating of the ﬁre doorsets
890_UK_UK_Approved_Document_B_vol_1,from the corridor to the ﬂat and/or stairway refer to
891_UK_UK_Approved_Document_B_vol_1,"Appendix C, Table C1."
892_UK_UK_Approved_Document_B_vol_1,Diagram 3.9 Common escape route in small single stair building
893_UK_UK_Approved_Document_B_vol_1,Flats with balcony or deck access
894_UK_UK_Approved_Document_B_vol_1,Paragraph 3.27 may be modified using the guidance in clause 7.3 of BS 9991.
895_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 29"
896_UK_UK_Approved_Document_B_vol_1,B1ONLINE
897_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Escape routes over flat roofs
898_UK_UK_Approved_Document_B_vol_1,"Where a storey or part of a building has multiple escape routes available, one may be over a flat roof that complies with all of the following."
899_UK_UK_Approved_Document_B_vol_1,It should be part of the same building from which escape is being made.
900_UK_UK_Approved_Document_B_vol_1,The route across the roof should lead to a storey exit or external escape route.
901_UK_UK_Approved_Document_B_vol_1,"The part of the roof (including its supporting structure) forming the escape route, and any opening within 3m of the escape route, should be of fire resisting construction (minimum REI 30)."
902_UK_UK_Approved_Document_B_vol_1,The route should be clearly defined and guarded by walls and/or protective barriers to protect against falling.
903_UK_UK_Approved_Document_B_vol_1,Common escape routes 3.31 The following paragraphs deal with means of escape from the entrance doors of flats to a final exit.
904_UK_UK_Approved_Document_B_vol_1,Escape route travel distances should comply with Table 3.1.
905_UK_UK_Approved_Document_B_vol_1,An escape route should not pass through one stair enclosure to reach another.
906_UK_UK_Approved_Document_B_vol_1,It may pass through a protected lobby (minimum REI 30) of one stair to reach another.
907_UK_UK_Approved_Document_B_vol_1,Common corridors should be protected corridors.
908_UK_UK_Approved_Document_B_vol_1,"The wall between each flat and the corridor should be a compartment wall (minimum REI 30 where the top storey is up to 5m above ground level, otherwise REI 60)."
909_UK_UK_Approved_Document_B_vol_1,Divide a common corridor connecting two or more storey exits with a fire doorset fitted with a self-closing device (minimum E 30 Sa).
910_UK_UK_Approved_Document_B_vol_1,See Diagram 3.8.
911_UK_UK_Approved_Document_B_vol_1,Associated screens should be fire resisting.
912_UK_UK_Approved_Document_B_vol_1,Site doors so that smoke does not affect access to more than one stair.
913_UK_UK_Approved_Document_B_vol_1,"A fire doorset (minimum E 30 Sa) fitted with a self-closing device (and fire resisting screen, where required) should separate the dead-end portion of a common corridor from the rest of the corridor (Diagrams 3.7a, 3.8b and 3.8c)."
914_UK_UK_Approved_Document_B_vol_1,"Ancillary accommodation should not be located in, or entered from, a protected lobby or protected corridor forming the only common escape route on that storey."
915_UK_UK_Approved_Document_B_vol_1,Headroom in common escape routes
916_UK_UK_Approved_Document_B_vol_1,Escape routes should have a minimum clear headroom of 2m. The only projections allowed below this height are door frames.
917_UK_UK_Approved_Document_B_vol_1,Flooring of common escape routes
918_UK_UK_Approved_Document_B_vol_1,Escape route floor finishes should minimise their slipperiness when wet.
919_UK_UK_Approved_Document_B_vol_1,Finishes include the treads of steps and surfaces of ramps and landings.
920_UK_UK_Approved_Document_B_vol_1,Ramps and sloping floors 3.40 A ramp forming part of an escape route should meet the provisions in Approved Document M. Any sloping floor or tier should have a pitch of not more than 35 degrees to the horizontal.
921_UK_UK_Approved_Document_B_vol_1,Lighting of common escape routes
922_UK_UK_Approved_Document_B_vol_1,"Except for two storey blocks of flats, all escape routes should have adequate artificial lighting."
923_UK_UK_Approved_Document_B_vol_1,"If the mains electricity power supply fails, escape lighting should illuminate the route (including external escape routes)."
924_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
925_UK_UK_Approved_Document_B_vol_1,B1ONLINE
926_UK_UK_Approved_Document_B_vol_1,"VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION 3.42 In addition, escape lighting should be provided to all of the following."
927_UK_UK_Approved_Document_B_vol_1,Toilet accommodation with a minimum floor area of 8m2.
928_UK_UK_Approved_Document_B_vol_1,Electricity and generator rooms.
929_UK_UK_Approved_Document_B_vol_1,Switch room/battery room for emergency lighting system.
930_UK_UK_Approved_Document_B_vol_1,Emergency control rooms.
931_UK_UK_Approved_Document_B_vol_1,Escape stair lighting should be on a separate circuit from the electricity supply to any other part of the escape route.
932_UK_UK_Approved_Document_B_vol_1,Escape lighting should conform to BS 5266-1.
933_UK_UK_Approved_Document_B_vol_1,Exit signs on common escape routes
934_UK_UK_Approved_Document_B_vol_1,"Every doorway or other exit providing access to a means of escape, other than exits in ordinary use (e.g. main entrances), should be distinctively and conspicuously marked by an exit sign in accordance with BS ISO 3864-1 and BS 5499-4."
935_UK_UK_Approved_Document_B_vol_1,"For this reason, blocks of flats with a single stair in regular use would not usually require any fire exit signage."
936_UK_UK_Approved_Document_B_vol_1,"Advice on fire safety signs, including emergency escape signs, is given in the HSE publication Safety Signs and Signals: Guidance on Regulations."
937_UK_UK_Approved_Document_B_vol_1,Some buildings may require additional signs to comply with other legislation.
938_UK_UK_Approved_Document_B_vol_1,Protected power circuits
939_UK_UK_Approved_Document_B_vol_1,"To limit potential damage to cables in protected circuits, all of the following should apply."
940_UK_UK_Approved_Document_B_vol_1,Cables should be sufficiently robust.
941_UK_UK_Approved_Document_B_vol_1,Cable routes should be carefully selected and/or physically protected in areas where cables may be exposed to damage.
942_UK_UK_Approved_Document_B_vol_1,Methods of cable support should be class A1 rated and offer at least the same integrity as the cable.
943_UK_UK_Approved_Document_B_vol_1,They should maintain circuit integrity and hold cables in place when exposed to fire.
944_UK_UK_Approved_Document_B_vol_1,47
945_UK_UK_Approved_Document_B_vol_1,A protected circuit to operate equipment during a fire should achieve all of the following.
946_UK_UK_Approved_Document_B_vol_1,Cables should achieve PH 30 classification when tested in accordance with BS EN 50200 (incorporating Annex E) or an equivalent standard.
947_UK_UK_Approved_Document_B_vol_1,It should only pass through parts of the building in which the fire risk is negligible.
948_UK_UK_Approved_Document_B_vol_1,It should be separate from any circuit provided for another purpose.
949_UK_UK_Approved_Document_B_vol_1,"Guidance on cables for large and complex buildings is given in BS 5839-1, BS 5266-1 and BS 8519."
950_UK_UK_Approved_Document_B_vol_1,Smoke control in common escape routes
951_UK_UK_Approved_Document_B_vol_1,"Despite the provisions described, it is probable that some smoke will get into the common corridor or lobby from a fire in a flat."
952_UK_UK_Approved_Document_B_vol_1,There should therefore be some means of ventilating the common corridors/lobbies to control smoke and so protect the common stairs.
953_UK_UK_Approved_Document_B_vol_1,"This means of ventilation offers additional protection to that provided by the fire doors to the stair, as well as some protection to the corridors/lobbies."
954_UK_UK_Approved_Document_B_vol_1,Ventilation can be natural (paragraphs 3.50 to 3.53) or mechanical (paragraph 3.54).
955_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 31"
956_UK_UK_Approved_Document_B_vol_1,B1ONLINE
957_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Smoke control of common escape routes by natural smoke ventilation
958_UK_UK_Approved_Document_B_vol_1,"Except in buildings that comply with Diagram 3.9, the corridor or lobby next to each stair should have a smoke vent."
959_UK_UK_Approved_Document_B_vol_1,The location of the vent should comply with both of the following.
960_UK_UK_Approved_Document_B_vol_1,Be as high as practicable.
961_UK_UK_Approved_Document_B_vol_1,Be positioned so the top edge is at least as high as the top of the door to the stair.
962_UK_UK_Approved_Document_B_vol_1,Smoke vents should comply with one of the following.
963_UK_UK_Approved_Document_B_vol_1,They should be located on an external wall with minimum free area of 1.5m2.
964_UK_UK_Approved_Document_B_vol_1,"They should discharge into a vertical smoke shaft, closed at the base, that meets all of the following criteria."
965_UK_UK_Approved_Document_B_vol_1,The shaft should conform to the following conditions.
966_UK_UK_Approved_Document_B_vol_1,• Have a minimum cross-sectional area of 1.5m2 (minimum dimension 0.85m in any direction).
967_UK_UK_Approved_Document_B_vol_1,"• Open at roof level, minimum 0.5m above any surrounding structures within 2m of it horizontally."
968_UK_UK_Approved_Document_B_vol_1,• Extend a minimum of 2.5m above the ceiling of the highest storey served by the shaft.
969_UK_UK_Approved_Document_B_vol_1,The free area of all the following vents should be a minimum of 1m2 in the following places.
970_UK_UK_Approved_Document_B_vol_1,• From the corridor or lobby into the shaft.
971_UK_UK_Approved_Document_B_vol_1,• At the opening at the head of the shaft.
972_UK_UK_Approved_Document_B_vol_1,• At all internal locations within the shaft (e.g. safety grilles).
973_UK_UK_Approved_Document_B_vol_1,The smoke shaft should be constructed from a class A1 material.
974_UK_UK_Approved_Document_B_vol_1,"All vents should either be a smoke leakage (Sa) rated fire doorset (see Appendix C, Table C1, item 2.e for minimum fire resistance) or fitted with a smoke control damper achieving the same period of fire resistance and designed to operate as described below."
975_UK_UK_Approved_Document_B_vol_1,"The shaft should be vertical from base to head, with a maximum of 4m at a maximum inclined angle of 30 degrees."
976_UK_UK_Approved_Document_B_vol_1,"If smoke is detected in the common corridor or lobby, both of the following should occur."
977_UK_UK_Approved_Document_B_vol_1,"• Simultaneous opening of vents on the storey where the fire is located, at the top of the smoke shaft and to the stair."
978_UK_UK_Approved_Document_B_vol_1,"• Vents from the corridors or lobbies on all other storeys should remain closed, even if smoke is subsequently detected on storeys other than where the fire is located."
979_UK_UK_Approved_Document_B_vol_1,A vent to the outside with a minimum free area of 1m2 should be provided from the top storey of the stair.
980_UK_UK_Approved_Document_B_vol_1,"In single stair buildings, smoke vents on the storey where the fire is initiated, and the vent at the head of the stair, should be activated by smoke detectors in the common parts."
981_UK_UK_Approved_Document_B_vol_1,"In buildings with more than one stair, smoke vents may be activated manually."
982_UK_UK_Approved_Document_B_vol_1,"The control system should open the vent at the head of the stair before, or at the same time as, the vent on the storey where the fire is located."
983_UK_UK_Approved_Document_B_vol_1,Smoke detection is not required for ventilation purposes in this instance.
984_UK_UK_Approved_Document_B_vol_1,Smoke control of common escape routes by mechanical ventilation
