id,text
734_UK_UK_Approved_Document_B_vol_1,Flat
735_UK_UK_Approved_Document_B_vol_1,Diagram 3.7 Flats served by one common stair
736_UK_UK_Approved_Document_B_vol_1,Shaded areas indicate zones where ventilation should
737_UK_UK_Approved_Document_B_vol_1,be provided in accordance with paragraphs 3.50 to 3.53
738_UK_UK_Approved_Document_B_vol_1,(An external wall vent or smoke shaft located
739_UK_UK_Approved_Document_B_vol_1,anywhere in the shaded area)
740_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
741_UK_UK_Approved_Document_B_vol_1,NOTES:
745_UK_UK_Approved_Document_B_vol_1,"Where travel distance is measured to a stair lobby, the"
746_UK_UK_Approved_Document_B_vol_1,lobby must not provide direct access to any storage
747_UK_UK_Approved_Document_B_vol_1,"room, ﬂat or other space containing a potential ﬁre"
748_UK_UK_Approved_Document_B_vol_1,hazard.
749_UK_UK_Approved_Document_B_vol_1,For further guidance on the performance of the ﬁre
750_UK_UK_Approved_Document_B_vol_1,doorsets from the corridor to the ﬂat and/or stairway
752_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 27"
753_UK_UK_Approved_Document_B_vol_1,B1ONLINE
754_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 3.27 and 3.36
755_UK_UK_Approved_Document_B_vol_1,See paras 3.27 and 3.36
756_UK_UK_Approved_Document_B_vol_1,Corridor access without dead ends
757_UK_UK_Approved_Document_B_vol_1,F
758_UK_UK_Approved_Document_B_vol_1,F
759_UK_UK_Approved_Document_B_vol_1,F
760_UK_UK_Approved_Document_B_vol_1,F
761_UK_UK_Approved_Document_B_vol_1,max.
762_UK_UK_Approved_Document_B_vol_1,F
763_UK_UK_Approved_Document_B_vol_1,F
764_UK_UK_Approved_Document_B_vol_1,F
765_UK_UK_Approved_Document_B_vol_1,F
766_UK_UK_Approved_Document_B_vol_1,Fd
767_UK_UK_Approved_Document_B_vol_1,F
768_UK_UK_Approved_Document_B_vol_1,F
769_UK_UK_Approved_Document_B_vol_1,F
770_UK_UK_Approved_Document_B_vol_1,F
771_UK_UK_Approved_Document_B_vol_1,F
772_UK_UK_Approved_Document_B_vol_1,F
773_UK_UK_Approved_Document_B_vol_1,Corridor access with dead ends
774_UK_UK_Approved_Document_B_vol_1,The central door may be omitted if maximum travel distance is not more than 15m
775_UK_UK_Approved_Document_B_vol_1,F
776_UK_UK_Approved_Document_B_vol_1,F
777_UK_UK_Approved_Document_B_vol_1,Fd
778_UK_UK_Approved_Document_B_vol_1,F
779_UK_UK_Approved_Document_B_vol_1,F
780_UK_UK_Approved_Document_B_vol_1,Fd
781_UK_UK_Approved_Document_B_vol_1,F
782_UK_UK_Approved_Document_B_vol_1,F
783_UK_UK_Approved_Document_B_vol_1,F
784_UK_UK_Approved_Document_B_vol_1,Fd
785_UK_UK_Approved_Document_B_vol_1,F
786_UK_UK_Approved_Document_B_vol_1,F
787_UK_UK_Approved_Document_B_vol_1,F
788_UK_UK_Approved_Document_B_vol_1,F
789_UK_UK_Approved_Document_B_vol_1,F
790_UK_UK_Approved_Document_B_vol_1,F
791_UK_UK_Approved_Document_B_vol_1,F
792_UK_UK_Approved_Document_B_vol_1,max.
793_UK_UK_Approved_Document_B_vol_1,max.
794_UK_UK_Approved_Document_B_vol_1,max.
796_UK_UK_Approved_Document_B_vol_1,F
797_UK_UK_Approved_Document_B_vol_1,F
798_UK_UK_Approved_Document_B_vol_1,F
799_UK_UK_Approved_Document_B_vol_1,F
800_UK_UK_Approved_Document_B_vol_1,Fd
801_UK_UK_Approved_Document_B_vol_1,Fd
802_UK_UK_Approved_Document_B_vol_1,F
803_UK_UK_Approved_Document_B_vol_1,F
804_UK_UK_Approved_Document_B_vol_1,max.
805_UK_UK_Approved_Document_B_vol_1,F
806_UK_UK_Approved_Document_B_vol_1,F
807_UK_UK_Approved_Document_B_vol_1,F
808_UK_UK_Approved_Document_B_vol_1,F
809_UK_UK_Approved_Document_B_vol_1,Fd
810_UK_UK_Approved_Document_B_vol_1,F
811_UK_UK_Approved_Document_B_vol_1,Cross-corridor ﬁre doorset
812_UK_UK_Approved_Document_B_vol_1,Flat
813_UK_UK_Approved_Document_B_vol_1,Shaded areas indicate zones where ventilation should
814_UK_UK_Approved_Document_B_vol_1,be provided in accordance with paragraphs 3.50 to 3.53
815_UK_UK_Approved_Document_B_vol_1,(An external wall vent or smoke shaft located
816_UK_UK_Approved_Document_B_vol_1,anywhere in the shaded area)
817_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
818_UK_UK_Approved_Document_B_vol_1,Escape route
819_UK_UK_Approved_Document_B_vol_1,NOTES:
821_UK_UK_Approved_Document_B_vol_1,For further guidance on the ﬁre resistance rating of the ﬁre doorsets from the corridor to the ﬂat and/or stairway
823_UK_UK_Approved_Document_B_vol_1,Diagram 3.8 Flats served by more than one common stair
824_UK_UK_Approved_Document_B_vol_1,Small single stair buildings
829_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
830_UK_UK_Approved_Document_B_vol_1,B1ONLINE
833_UK_UK_Approved_Document_B_vol_1,NOTE:
838_UK_UK_Approved_Document_B_vol_1,See para 3.28
839_UK_UK_Approved_Document_B_vol_1,See para 3.28
840_UK_UK_Approved_Document_B_vol_1,Small single stair building
841_UK_UK_Approved_Document_B_vol_1,Fd
842_UK_UK_Approved_Document_B_vol_1,F
843_UK_UK_Approved_Document_B_vol_1,F
844_UK_UK_Approved_Document_B_vol_1,Fd
845_UK_UK_Approved_Document_B_vol_1,fd
846_UK_UK_Approved_Document_B_vol_1,F
847_UK_UK_Approved_Document_B_vol_1,m m ax.*
848_UK_UK_Approved_Document_B_vol_1,Fd
849_UK_UK_Approved_Document_B_vol_1,F
850_UK_UK_Approved_Document_B_vol_1,Fd
851_UK_UK_Approved_Document_B_vol_1,Fd
852_UK_UK_Approved_Document_B_vol_1,Fd
853_UK_UK_Approved_Document_B_vol_1,F
854_UK_UK_Approved_Document_B_vol_1,F
855_UK_UK_Approved_Document_B_vol_1,OV
856_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
857_UK_UK_Approved_Document_B_vol_1,Openable vent at high level for ﬁre service use (1.0m²
858_UK_UK_Approved_Document_B_vol_1,minimum free area); see paragraph 3.28e
859_UK_UK_Approved_Document_B_vol_1,OV
860_UK_UK_Approved_Document_B_vol_1,F
861_UK_UK_Approved_Document_B_vol_1,Fd
862_UK_UK_Approved_Document_B_vol_1,Flat
863_UK_UK_Approved_Document_B_vol_1,Fire doorset
864_UK_UK_Approved_Document_B_vol_1,"If smoke control is provided in the lobby, the"
865_UK_UK_Approved_Document_B_vol_1,travel distance can be increased to 7.5m maximum
867_UK_UK_Approved_Document_B_vol_1,Small single stair building
868_UK_UK_Approved_Document_B_vol_1,with no more than two flats per storey
869_UK_UK_Approved_Document_B_vol_1,Fd
870_UK_UK_Approved_Document_B_vol_1,Fd
871_UK_UK_Approved_Document_B_vol_1,Fd
872_UK_UK_Approved_Document_B_vol_1,F
873_UK_UK_Approved_Document_B_vol_1,F
874_UK_UK_Approved_Document_B_vol_1,OV
875_UK_UK_Approved_Document_B_vol_1,The door between stair and lobby should be
880_UK_UK_Approved_Document_B_vol_1,NOTES:
882_UK_UK_Approved_Document_B_vol_1,If the travel distance across the lobby in diagram (a)
884_UK_UK_Approved_Document_B_vol_1,"Where, in Diagram (b), the lobby between the common"
885_UK_UK_Approved_Document_B_vol_1,stair and the ﬂat is omitted in small single stair
886_UK_UK_Approved_Document_B_vol_1,"buildings, an automatic opening vent with a geometric free"
887_UK_UK_Approved_Document_B_vol_1,"area of at least 1m² is required at the top of the stair, which is"
889_UK_UK_Approved_Document_B_vol_1,For further guidance on the ﬁre rating of the ﬁre doorsets
890_UK_UK_Approved_Document_B_vol_1,from the corridor to the ﬂat and/or stairway refer to
892_UK_UK_Approved_Document_B_vol_1,Diagram 3.9 Common escape route in small single stair building
893_UK_UK_Approved_Document_B_vol_1,Flats with balcony or deck access
895_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 29"
896_UK_UK_Approved_Document_B_vol_1,B1ONLINE
897_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Escape routes over flat roofs
910_UK_UK_Approved_Document_B_vol_1,See Diagram 3.8.
915_UK_UK_Approved_Document_B_vol_1,Headroom in common escape routes
917_UK_UK_Approved_Document_B_vol_1,Flooring of common escape routes
921_UK_UK_Approved_Document_B_vol_1,Lighting of common escape routes
924_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
925_UK_UK_Approved_Document_B_vol_1,B1ONLINE
933_UK_UK_Approved_Document_B_vol_1,Exit signs on common escape routes
938_UK_UK_Approved_Document_B_vol_1,Protected power circuits
944_UK_UK_Approved_Document_B_vol_1,47
950_UK_UK_Approved_Document_B_vol_1,Smoke control in common escape routes
955_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 31"
956_UK_UK_Approved_Document_B_vol_1,B1ONLINE
957_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Smoke control of common escape routes by natural smoke ventilation
984_UK_UK_Approved_Document_B_vol_1,Smoke control of common escape routes by mechanical ventilation
985_UK_UK_Approved_Document_B_vol_1,"Guidance on the design of smoke control systems that use pressure differentials is available in BS EN 12101-6. 32 Approved Document B Volume 1, 2019 edition Building Regulations 2010"
986_UK_UK_Approved_Document_B_vol_1,B1ONLINE
987_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Refuse chutes and storage
998_UK_UK_Approved_Document_B_vol_1,Common stairs
999_UK_UK_Approved_Document_B_vol_1,Number of common stairs
1001_UK_UK_Approved_Document_B_vol_1,Width of common stairs
1006_UK_UK_Approved_Document_B_vol_1,Protection of common stairs
1009_UK_UK_Approved_Document_B_vol_1,Enclosure of common stairs
1012_UK_UK_Approved_Document_B_vol_1,External walls adjacent to protected stairways
1015_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 33"
1016_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1017_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 3.63
1018_UK_UK_Approved_Document_B_vol_1,See para 3.63
1019_UK_UK_Approved_Document_B_vol_1,Configurations of stairs and external wall
1020_UK_UK_Approved_Document_B_vol_1,Accommodation
1021_UK_UK_Approved_Document_B_vol_1,Accommodation
1022_UK_UK_Approved_Document_B_vol_1,1800mm min.
1023_UK_UK_Approved_Document_B_vol_1,1800mm
1024_UK_UK_Approved_Document_B_vol_1,min.
1025_UK_UK_Approved_Document_B_vol_1,Stair
1026_UK_UK_Approved_Document_B_vol_1,1800mm
1027_UK_UK_Approved_Document_B_vol_1,min.
1028_UK_UK_Approved_Document_B_vol_1,Stair
1029_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
1030_UK_UK_Approved_Document_B_vol_1,of adjacent building enclosure
1031_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
1032_UK_UK_Approved_Document_B_vol_1,of protected stairway
1033_UK_UK_Approved_Document_B_vol_1,Non-ﬁre resisting construction
1034_UK_UK_Approved_Document_B_vol_1,Accommodation
1035_UK_UK_Approved_Document_B_vol_1,Accommodation
1036_UK_UK_Approved_Document_B_vol_1,Configuration A
1037_UK_UK_Approved_Document_B_vol_1,Configuration B
1038_UK_UK_Approved_Document_B_vol_1,Diagram 3.10 External protection to protected stairways
1039_UK_UK_Approved_Document_B_vol_1,External escape stairs
1048_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
1049_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1050_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 3.68
1051_UK_UK_Approved_Document_B_vol_1,doorset
1052_UK_UK_Approved_Document_B_vol_1,Example a.
1053_UK_UK_Approved_Document_B_vol_1,No ﬁre resistance
1055_UK_UK_Approved_Document_B_vol_1,Fire resisting window
1056_UK_UK_Approved_Document_B_vol_1,(minimum RE 30)
1057_UK_UK_Approved_Document_B_vol_1,1800mm
1058_UK_UK_Approved_Document_B_vol_1,Fd
1059_UK_UK_Approved_Document_B_vol_1,1800mm
1060_UK_UK_Approved_Document_B_vol_1,1800mm
1061_UK_UK_Approved_Document_B_vol_1,Fd
1062_UK_UK_Approved_Document_B_vol_1,Ground level or a roof
1063_UK_UK_Approved_Document_B_vol_1,or podium served by an
1064_UK_UK_Approved_Document_B_vol_1,independent stairway
1065_UK_UK_Approved_Document_B_vol_1,Fd
1066_UK_UK_Approved_Document_B_vol_1,1800mm
1067_UK_UK_Approved_Document_B_vol_1,1100mm
1068_UK_UK_Approved_Document_B_vol_1,above
1069_UK_UK_Approved_Document_B_vol_1,top landing
1070_UK_UK_Approved_Document_B_vol_1,9m
1071_UK_UK_Approved_Document_B_vol_1,below stair
1072_UK_UK_Approved_Document_B_vol_1,ﬂights and
1073_UK_UK_Approved_Document_B_vol_1,landings
1074_UK_UK_Approved_Document_B_vol_1,1100mm
1075_UK_UK_Approved_Document_B_vol_1,above top
1076_UK_UK_Approved_Document_B_vol_1,landing
1077_UK_UK_Approved_Document_B_vol_1,9m
1078_UK_UK_Approved_Document_B_vol_1,below stair
1079_UK_UK_Approved_Document_B_vol_1,ﬂights and
1080_UK_UK_Approved_Document_B_vol_1,landings
1081_UK_UK_Approved_Document_B_vol_1,Fd
1082_UK_UK_Approved_Document_B_vol_1,Fire doorset (minimum E 30)
1083_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
1084_UK_UK_Approved_Document_B_vol_1,(minimum RE 30)
1085_UK_UK_Approved_Document_B_vol_1,Example b.
1086_UK_UK_Approved_Document_B_vol_1,1800mm
1087_UK_UK_Approved_Document_B_vol_1,Section A–A
1088_UK_UK_Approved_Document_B_vol_1,Section B–B
1089_UK_UK_Approved_Document_B_vol_1,NOTE:
1092_UK_UK_Approved_Document_B_vol_1,See para 3.68e for weather
1093_UK_UK_Approved_Document_B_vol_1,protection provisions.
1094_UK_UK_Approved_Document_B_vol_1,B
1095_UK_UK_Approved_Document_B_vol_1,Plan
1096_UK_UK_Approved_Document_B_vol_1,Diagram 3.11 Fire resistance of areas near to external stairs
1097_UK_UK_Approved_Document_B_vol_1,Ground level or a roof
1098_UK_UK_Approved_Document_B_vol_1,or podium served by an
1099_UK_UK_Approved_Document_B_vol_1,independent stairway
1100_UK_UK_Approved_Document_B_vol_1,A
1101_UK_UK_Approved_Document_B_vol_1,A
1102_UK_UK_Approved_Document_B_vol_1,1800mm
1103_UK_UK_Approved_Document_B_vol_1,B
1104_UK_UK_Approved_Document_B_vol_1,m
1105_UK_UK_Approved_Document_B_vol_1,m
1106_UK_UK_Approved_Document_B_vol_1,0
1107_UK_UK_Approved_Document_B_vol_1,0
1108_UK_UK_Approved_Document_B_vol_1,8
1109_UK_UK_Approved_Document_B_vol_1,1
1111_UK_UK_Approved_Document_B_vol_1,"Doors to the stair should be fire resisting (minimum E 30) and be fitted with a self-closing device, except for a single exit door from the building to the top landing of a downward-"
1113_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 35"
1114_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1117_UK_UK_Approved_Document_B_vol_1,vertically below.
1125_UK_UK_Approved_Document_B_vol_1,Separation of adjoining protected stairways
1127_UK_UK_Approved_Document_B_vol_1,Basement stairs
1132_UK_UK_Approved_Document_B_vol_1,Stairs serving ancillary accommodation
1135_UK_UK_Approved_Document_B_vol_1,Boiler room.
1140_UK_UK_Approved_Document_B_vol_1,NOTE:
1142_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
1143_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1144_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Flats in mixed use buildings
1153_UK_UK_Approved_Document_B_vol_1,Use of space within protected stairways
1155_UK_UK_Approved_Document_B_vol_1,Electricity meter(s) in protected stairways
1158_UK_UK_Approved_Document_B_vol_1,Gas service and installation pipes in protected stairways
1160_UK_UK_Approved_Document_B_vol_1,Exits from protected stairways
1163_UK_UK_Approved_Document_B_vol_1,Construction of escape stairs
1170_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 37"
1171_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1175_UK_UK_Approved_Document_B_vol_1,Single steps
1180_UK_UK_Approved_Document_B_vol_1,Helical stairs and spiral stairs
1183_UK_UK_Approved_Document_B_vol_1,Fire resistance of doors
1185_UK_UK_Approved_Document_B_vol_1,Fire resistance of glazed elements
1193_UK_UK_Approved_Document_B_vol_1,Doors on escape routes
1197_UK_UK_Approved_Document_B_vol_1,NOTE:
1199_UK_UK_Approved_Document_B_vol_1,Door fastenings
1203_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
1204_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1219_UK_UK_Approved_Document_B_vol_1,Direction of opening
1222_UK_UK_Approved_Document_B_vol_1,Amount of opening and effect on associated escape routes
1233_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 39"
1234_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1235_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Revolving and automatic doors
1241_UK_UK_Approved_Document_B_vol_1,Non
1243_UK_UK_Approved_Document_B_vol_1,Lifts
1244_UK_UK_Approved_Document_B_vol_1,Fire protection of lift installations
1250_UK_UK_Approved_Document_B_vol_1,102
1253_UK_UK_Approved_Document_B_vol_1,"If a lift delivers into a protected corridor or protected lobby serving sleeping accommodation and also serves a storey containing a high fire risk (such as a kitchen, communal areas, stores, etc.)"
1260_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
1261_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1262_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Final exits
1272_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 41"
1273_UK_UK_Approved_Document_B_vol_1,B1ONLINE
1274_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Requirement B2: Internal fire spread (linings)
1276_UK_UK_Approved_Document_B_vol_1,Limits on application
1277_UK_UK_Approved_Document_B_vol_1,Requirement
1278_UK_UK_Approved_Document_B_vol_1,Requirement
1279_UK_UK_Approved_Document_B_vol_1,Internal fire spread (linings)
1280_UK_UK_Approved_Document_B_vol_1,"To inhibit the spread of fire within the building, the internal linings shall—"
1284_UK_UK_Approved_Document_B_vol_1,Intention
1292_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
1293_UK_UK_Approved_Document_B_vol_1,B2ONLINE
1294_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Section 4: Wall and ceiling linings
1295_UK_UK_Approved_Document_B_vol_1,Classification of linings
1297_UK_UK_Approved_Document_B_vol_1,Location
1298_UK_UK_Approved_Document_B_vol_1,Small rooms of maximum internal floor area of 4m2
1299_UK_UK_Approved_Document_B_vol_1,Garages (as part of a dwellinghouse) of maximum internal floor area of 40m2
1300_UK_UK_Approved_Document_B_vol_1,Other rooms (including garages)
1301_UK_UK_Approved_Document_B_vol_1,Circulation spaces within a dwelling
1302_UK_UK_Approved_Document_B_vol_1,Classification
1303_UK_UK_Approved_Document_B_vol_1,"D-s3, d2"
1304_UK_UK_Approved_Document_B_vol_1,"C-s3, d2"
1305_UK_UK_Approved_Document_B_vol_1,Other circulation spaces (including the common areas of blocks of flats)
1306_UK_UK_Approved_Document_B_vol_1,"B-s3, d2(1)"
1307_UK_UK_Approved_Document_B_vol_1,NOTE:
1309_UK_UK_Approved_Document_B_vol_1,Walls
1320_UK_UK_Approved_Document_B_vol_1,Ceilings
1322_UK_UK_Approved_Document_B_vol_1,Glazed surfaces.
1326_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 43"
1331_UK_UK_Approved_Document_B_vol_1,Rooflights
1334_UK_UK_Approved_Document_B_vol_1,Non
1338_UK_UK_Approved_Document_B_vol_1,Special applications
1341_UK_UK_Approved_Document_B_vol_1,Fire behaviour of insulating core panels used internally
1349_UK_UK_Approved_Document_B_vol_1,Other controls on internal surface properties
1354_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
1355_UK_UK_Approved_Document_B_vol_1,B2ONLINE
1356_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Thermoplastic materials
1357_UK_UK_Approved_Document_B_vol_1,General provisions
1362_UK_UK_Approved_Document_B_vol_1,Windows
1365_UK_UK_Approved_Document_B_vol_1,Rooflights
1369_UK_UK_Approved_Document_B_vol_1,Lighting diffusers
1373_UK_UK_Approved_Document_B_vol_1,See para 4.15
1374_UK_UK_Approved_Document_B_vol_1,See para 4.15
1375_UK_UK_Approved_Document_B_vol_1,Diffuser forming part of ceiling
1377_UK_UK_Approved_Document_B_vol_1,suspended beneath a ceiling
1378_UK_UK_Approved_Document_B_vol_1,Ceiling
1379_UK_UK_Approved_Document_B_vol_1,Ceiling
1380_UK_UK_Approved_Document_B_vol_1,Diagram 4.1 Lighting diffuser in relation to ceiling
1386_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 45"
1387_UK_UK_Approved_Document_B_vol_1,B2ONLINE
1388_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Suspended or stretched‑skin ceilings
1392_UK_UK_Approved_Document_B_vol_1,See Table 4.2
1393_UK_UK_Approved_Document_B_vol_1,See Table 4.2
1394_UK_UK_Approved_Document_B_vol_1,maximum dimension of group
1395_UK_UK_Approved_Document_B_vol_1,min.
1396_UK_UK_Approved_Document_B_vol_1,maximum dimension of group
1397_UK_UK_Approved_Document_B_vol_1,p
1398_UK_UK_Approved_Document_B_vol_1,u
1399_UK_UK_Approved_Document_B_vol_1,o
1400_UK_UK_Approved_Document_B_vol_1,r
1401_UK_UK_Approved_Document_B_vol_1,g
1402_UK_UK_Approved_Document_B_vol_1,f
1403_UK_UK_Approved_Document_B_vol_1,o
1404_UK_UK_Approved_Document_B_vol_1,n
1405_UK_UK_Approved_Document_B_vol_1,o
1406_UK_UK_Approved_Document_B_vol_1,i
1407_UK_UK_Approved_Document_B_vol_1,s
1408_UK_UK_Approved_Document_B_vol_1,n
1409_UK_UK_Approved_Document_B_vol_1,e
1410_UK_UK_Approved_Document_B_vol_1,m
1411_UK_UK_Approved_Document_B_vol_1,d
1412_UK_UK_Approved_Document_B_vol_1,m
1413_UK_UK_Approved_Document_B_vol_1,u
1414_UK_UK_Approved_Document_B_vol_1,m
1415_UK_UK_Approved_Document_B_vol_1,x
1416_UK_UK_Approved_Document_B_vol_1,a
1417_UK_UK_Approved_Document_B_vol_1,m
1418_UK_UK_Approved_Document_B_vol_1,m
1419_UK_UK_Approved_Document_B_vol_1,5
1420_UK_UK_Approved_Document_B_vol_1,i
1421_UK_UK_Approved_Document_B_vol_1,i
1422_UK_UK_Approved_Document_B_vol_1,i
1423_UK_UK_Approved_Document_B_vol_1,n
1424_UK_UK_Approved_Document_B_vol_1,m
1425_UK_UK_Approved_Document_B_vol_1,m
1426_UK_UK_Approved_Document_B_vol_1,3
1427_UK_UK_Approved_Document_B_vol_1,x
1428_UK_UK_Approved_Document_B_vol_1,a
1429_UK_UK_Approved_Document_B_vol_1,m
1430_UK_UK_Approved_Document_B_vol_1,m
1431_UK_UK_Approved_Document_B_vol_1,5
1432_UK_UK_Approved_Document_B_vol_1,5m² is maximum area
1433_UK_UK_Approved_Document_B_vol_1,of diffuser and rooﬂight in
1434_UK_UK_Approved_Document_B_vol_1,any one 5m(cid:31)5m group
1435_UK_UK_Approved_Document_B_vol_1,maximum dimension of group
1436_UK_UK_Approved_Document_B_vol_1,NOTES:
1439_UK_UK_Approved_Document_B_vol_1,Separated groups of
1440_UK_UK_Approved_Document_B_vol_1,rooﬂights or diffusers
1442_UK_UK_Approved_Document_B_vol_1,diffuser
1443_UK_UK_Approved_Document_B_vol_1,"No restriction on class D-s3, d2 diffusers or rooﬂights"
1446_UK_UK_Approved_Document_B_vol_1,"Diagram 4.2 Layout restrictions on class D-s3, d2 plastic rooflights, TP(b) rooflights and TP(b) lighting diffusers"
1447_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
1448_UK_UK_Approved_Document_B_vol_1,B2ONLINE
1449_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Minimum classification of lower surface
1450_UK_UK_Approved_Document_B_vol_1,Use of space below the diffusers or rooflights
1451_UK_UK_Approved_Document_B_vol_1,Maximum area of each diffuser or rooflight(2) (m2)
1452_UK_UK_Approved_Document_B_vol_1,Minimum separation distance between diffusers or rooflights(2) (m)
1453_UK_UK_Approved_Document_B_vol_1,Maximum total area of diffusers and rooflights as a percentage of floor area of the space in which the ceiling is located (%)
1454_UK_UK_Approved_Document_B_vol_1,TP(a)
1455_UK_UK_Approved_Document_B_vol_1,Any except protected stairways
1456_UK_UK_Approved_Document_B_vol_1,"Class D-s3, d2(4) or TP(b)"
1457_UK_UK_Approved_Document_B_vol_1,Rooms
1458_UK_UK_Approved_Document_B_vol_1,Circulation spaces except protected stairways
1459_UK_UK_Approved_Document_B_vol_1,No limit(3)
1460_UK_UK_Approved_Document_B_vol_1,No limit
1461_UK_UK_Approved_Document_B_vol_1,No limit
1462_UK_UK_Approved_Document_B_vol_1,5
1463_UK_UK_Approved_Document_B_vol_1,5
1464_UK_UK_Approved_Document_B_vol_1,50(5)
1465_UK_UK_Approved_Document_B_vol_1,15(5)
1466_UK_UK_Approved_Document_B_vol_1,3
1467_UK_UK_Approved_Document_B_vol_1,3
1468_UK_UK_Approved_Document_B_vol_1,NOTES:
1474_UK_UK_Approved_Document_B_vol_1,See paragraph 4.17.
1476_UK_UK_Approved_Document_B_vol_1,See Table 4.1.
1479_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 47"
1480_UK_UK_Approved_Document_B_vol_1,"B2Table 4.2 Limitations applied to thermoplastic rooflights and lighting diffusers in suspended ceilings and class D-s3, d2 plastic rooflights(1)ONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See Table 4.2"
1481_UK_UK_Approved_Document_B_vol_1,See Table 4.2
1482_UK_UK_Approved_Document_B_vol_1,dimension x
1483_UK_UK_Approved_Document_B_vol_1,x min.
1484_UK_UK_Approved_Document_B_vol_1,dimension x
1485_UK_UK_Approved_Document_B_vol_1,i
1486_UK_UK_Approved_Document_B_vol_1,n
1487_UK_UK_Approved_Document_B_vol_1,m
1488_UK_UK_Approved_Document_B_vol_1,y
1489_UK_UK_Approved_Document_B_vol_1,x min.
1490_UK_UK_Approved_Document_B_vol_1,y min.
