id,text
509_UK_UK_Approved_Document_E,"• bricks to be laid frog up, coursed with headers."
510_UK_UK_Approved_Document_E,Example of wall type 1.3
511_UK_UK_Approved_Document_E,The required mass per unit area would be achieved by using
512_UK_UK_Approved_Document_E,• 215mm brick
513_UK_UK_Approved_Document_E,• brick density 1610kg/m³
514_UK_UK_Approved_Document_E,• 75mm coursing
515_UK_UK_Approved_Document_E,• 13mm lightweight plaster (minimum mass per unit area 10kg/m²) on both room faces
516_UK_UK_Approved_Document_E,This is an example only.
517_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
518_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
519_UK_UK_Approved_Document_E,Diagram 2.4 Wall type 1.3
520_UK_UK_Approved_Document_E,The separating wall should be joined to the inner leaf of the external cavity wall by one of the following methods:
521_UK_UK_Approved_Document_E,Bonded.
522_UK_UK_Approved_Document_E,The separating wall should be bonded to the external wall in such a way that the separating wall contributes at least 50% of the bond at the junction.
523_UK_UK_Approved_Document_E,See Diagram 2.6.
524_UK_UK_Approved_Document_E,Tied.
525_UK_UK_Approved_Document_E,The external wall should abut the separating wall and be tied to it.
526_UK_UK_Approved_Document_E,See Diagram 2.7.
527_UK_UK_Approved_Document_E,"Also, see Building Regulation Part A – Structure."
528_UK_UK_Approved_Document_E,The masonry inner leaf should have a mass per unit area of at least 120kg/m² excluding finish.
529_UK_UK_Approved_Document_E,"However, there is no minimum mass requirement where there are openings in the external wall (see Diagram 2.8) that are:"
530_UK_UK_Approved_Document_E,not less than 1 metre high; and
531_UK_UK_Approved_Document_E,on both sides of the separating wall at every storey; and
532_UK_UK_Approved_Document_E,not more than 700mm from the face of the separating wall on both sides.
533_UK_UK_Approved_Document_E,"Where there is also a separating floor then the requirement for a minimum mass per unit area of 120kg/m² excluding finish should always apply, irrespective of the presence or absence of openings."
534_UK_UK_Approved_Document_E,Diagram 2.5 Wall type 1 – external cavity wall with masonry inner leaf
535_UK_UK_Approved_Document_E,Junction requirements for wall type 1
536_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
537_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
538_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
539_UK_UK_Approved_Document_E,the cavity should be stopped with a flexible closer (see Diagram 2.5) unless the cavity is fully filled with mineral wool or expanded 24
540_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
541_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
542_UK_UK_Approved_Document_E,Diagram 2.6 Wall type 1 – bonded Diagram 2.8 Wall type 1 – position of junction – masonry inner leaf of external cavity wall with solid separating wall
543_UK_UK_Approved_Document_E,openings in masonry inner leaf of external cavity wall
544_UK_UK_Approved_Document_E,Diagram 2.7 Wall type 1 – tied junction – external cavity wall with internal masonry wall
545_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
546_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
547_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
548_UK_UK_Approved_Document_E,the cavity should be stopped with a flexible closer.
549_UK_UK_Approved_Document_E,See Diagram 2.9.
550_UK_UK_Approved_Document_E,"Where the inner leaf of an external cavity wall is of framed construction, the framed inner leaf should:"
551_UK_UK_Approved_Document_E,abut the separating wall; and
552_UK_UK_Approved_Document_E,be tied to it with ties at no more than 300mm centres vertically.
553_UK_UK_Approved_Document_E,The wall finish of the framed inner leaf of the external wall should be:
554_UK_UK_Approved_Document_E,one layer of plasterboard; or
555_UK_UK_Approved_Document_E,two layers of plasterboard where there is a separating floor;
556_UK_UK_Approved_Document_E,each sheet of plasterboard to be of minimum mass per unit area 10kg/m²; and
557_UK_UK_Approved_Document_E,all joints should be sealed with tape or caulked with sealant.
558_UK_UK_Approved_Document_E,25
559_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
560_UK_UK_Approved_Document_E,Diagram 2.9 Wall type 1 – external Diagram 2.10 Wall type 1 – internal cavity wall with timber frame inner leaf
561_UK_UK_Approved_Document_E,timber floor
562_UK_UK_Approved_Document_E,Diagram 2.11 Wall type 1 – internal concrete floor
563_UK_UK_Approved_Document_E,Junctions with timber ground floors
564_UK_UK_Approved_Document_E,If the floor joists are to be supported on a 2.49 type 1 separating wall then they should be supported on hangers and should not be built in.
565_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
566_UK_UK_Approved_Document_E,Junctions with concrete ground floors
567_UK_UK_Approved_Document_E,"The ground floor may be a solid slab, laid on the ground, or a suspended concrete floor."
568_UK_UK_Approved_Document_E,A concrete slab floor on the ground may be continuous under a type 1 separating wall.
569_UK_UK_Approved_Document_E,See Diagram 2.12.
570_UK_UK_Approved_Document_E,A suspended concrete floor may only pass under a type 1 separating wall if the floor has a mass of at least 365kg/m².
571_UK_UK_Approved_Document_E,Hollow core concrete plank and concrete beams with infilling block floors should not be continuous under a type 1 separating wall.
572_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
573_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
574_UK_UK_Approved_Document_E,Junctions with internal framed walls
575_UK_UK_Approved_Document_E,There are no restrictions on internal framed walls meeting a type 1 separating wall.
576_UK_UK_Approved_Document_E,Junctions with internal masonry walls
577_UK_UK_Approved_Document_E,Internal masonry walls that abut a type 1 2.44 separating wall should have a mass per unit area of at least 120kg/m² excluding finish.
578_UK_UK_Approved_Document_E,Junctions with internal timber floors
579_UK_UK_Approved_Document_E,If the floor joists are to be supported on 2.45 a type 1 separating wall then they should be supported on hangers and should not be built in.
580_UK_UK_Approved_Document_E,See Diagram 2.10.
581_UK_UK_Approved_Document_E,Junctions with internal concrete floors
582_UK_UK_Approved_Document_E,An internal concrete floor slab may only be carried through a type 1 separating wall if the floor base has a mass per unit area of at least 365kg/m².
583_UK_UK_Approved_Document_E,See Diagram 2.11.
584_UK_UK_Approved_Document_E,Internal hollow-core concrete plank floors 2.47 and concrete beams with infilling block floors should not be continuous through a type 1 separating wall.
585_UK_UK_Approved_Document_E,"For internal floors of concrete beams with infilling blocks, avoid beams built in to the separating wall unless the blocks in the floor fill the space between the beams where they penetrate the wall."
586_UK_UK_Approved_Document_E,26
587_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
588_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
589_UK_UK_Approved_Document_E,Diagram 2.12 Wall type 1 – concrete ground floor
590_UK_UK_Approved_Document_E,Diagram 2.13 Wall type 1 – ceiling and roof junction
591_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
592_UK_UK_Approved_Document_E,Junctions with ceiling and roof
593_UK_UK_Approved_Document_E,Diagram 2.14 External cavity wall at eaves level
594_UK_UK_Approved_Document_E,Where a type 1 separating wall is used it should be continuous to the underside of the roof.
595_UK_UK_Approved_Document_E,The junction between the separating wall and the roof should be filled with a flexible closer which is also suitable as a fire stop.
596_UK_UK_Approved_Document_E,See Diagram 2.13.
597_UK_UK_Approved_Document_E,"Where the roof or loft space is not a habitable room and there is a ceiling with a minimum mass per unit area of 10kg/m² with sealed joints, then the mass per unit area of the separating wall above the ceiling may be reduced to 150kg/m²."
598_UK_UK_Approved_Document_E,See Diagram 2.13.
599_UK_UK_Approved_Document_E,"If lightweight aggregate blocks of density 2.58 less than 1200kg/m³ are used above ceiling level, then one side should be sealed with cement paint or plaster skim."
600_UK_UK_Approved_Document_E,"Where there is an external cavity wall, the cavity should be closed at eaves level with a suitable flexible material (e.g. mineral wool)."
601_UK_UK_Approved_Document_E,See Diagram 2.14.
602_UK_UK_Approved_Document_E,Note: A rigid connection between the inner and external wall leaves should be avoided.
603_UK_UK_Approved_Document_E,"If a rigid material is used, then it should only be rigidly bonded to one leaf."
604_UK_UK_Approved_Document_E,"See BRE BR 262, Thermal Insulation: avoiding risks, Section 2.3."
605_UK_UK_Approved_Document_E,Junctions with separating floors
606_UK_UK_Approved_Document_E,There are important details in Section 3 concerning junctions between wall type 1 and separating floors.
607_UK_UK_Approved_Document_E,27
608_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
609_UK_UK_Approved_Document_E,Wall type 2: cavity masonry
610_UK_UK_Approved_Document_E,The resistance to airborne sound depends on the mass per unit area of the leaves and on the degree of isolation achieved.
611_UK_UK_Approved_Document_E,The isolation is affected by connections (such as wall ties and foundations) between the wall leaves and by the cavity width.
612_UK_UK_Approved_Document_E,Constructions
613_UK_UK_Approved_Document_E,"Four wall type 2 constructions (types 2.1, 2.2, 2.3 and 2.4) are described in this guidance."
614_UK_UK_Approved_Document_E,Two of these wall constructions (types 2.3 and 2.4) are only suitable when a step in elevation and/or a stagger in plan is incorporated at the separating wall.
615_UK_UK_Approved_Document_E,Details of how junctions should be made to limit flanking transmission are also described in this guidance.
616_UK_UK_Approved_Document_E,Points to watch:
617_UK_UK_Approved_Document_E,Wall ties in separating cavity masonry walls
618_UK_UK_Approved_Document_E,The wall ties used to connect the leaves of a cavity masonry wall should be tie type A.
619_UK_UK_Approved_Document_E,Cavity widths in separating cavity masonry walls
620_UK_UK_Approved_Document_E,Recommended cavity widths are minimum values.
621_UK_UK_Approved_Document_E,Blocks with voids
622_UK_UK_Approved_Document_E,The guidance describes constructions that use blocks without voids.
623_UK_UK_Approved_Document_E,"For blocks with voids, seek advice from the manufacturer."
624_UK_UK_Approved_Document_E,"Wall type 2.1 Two leaves of dense aggregate concrete block with 50mm cavity, plaster on both room faces (see Diagram 2.15)"
625_UK_UK_Approved_Document_E,• minimum mass per unit area including plaster 415kg/m²;
626_UK_UK_Approved_Document_E,• minimum cavity width of 50mm;
627_UK_UK_Approved_Document_E,• 13mm plaster on both room faces.
628_UK_UK_Approved_Document_E,Example of wall type 2.1
629_UK_UK_Approved_Document_E,The required mass per unit area would be achieved by using
630_UK_UK_Approved_Document_E,• 100mm block leaves
631_UK_UK_Approved_Document_E,• block density 1990kg/m³
632_UK_UK_Approved_Document_E,• 225mm coursing
633_UK_UK_Approved_Document_E,• 13mm lightweight plaster (minimum mass per unit area 10kg/m²) on both room faces
634_UK_UK_Approved_Document_E,This is an example only.
635_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
636_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
637_UK_UK_Approved_Document_E,Diagram 2.15 Wall type 2.1
638_UK_UK_Approved_Document_E,Do
639_UK_UK_Approved_Document_E,Do fill and seal all masonry joints with mortar.
640_UK_UK_Approved_Document_E,Do keep the cavity leaves separate below ground floor level.
641_UK_UK_Approved_Document_E,"Do ensure that any external cavity wall is stopped with a flexible closer at the junction with the separating wall, unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials)."
642_UK_UK_Approved_Document_E,Do control flanking transmission from walls and floors connected to the separating wall as described in the guidance on junctions.
643_UK_UK_Approved_Document_E,Do stagger the position of sockets on opposite sides of the separating wall.
644_UK_UK_Approved_Document_E,Do ensure that flue blocks will not adversely affect the sound insulation and that a suitable finish is used over the flue blocks (see BS 1289-1:1986 and seek manufacturer’s advice).
645_UK_UK_Approved_Document_E,Do not
646_UK_UK_Approved_Document_E,Do not try and convert a cavity separating wall to a type 1 (solid masonry) separating wall by inserting mortar or concrete into the cavity between the two leaves.
647_UK_UK_Approved_Document_E,Do not change to a solid wall construction in the roof space as a rigid connection between the leaves will reduce wall performance.
648_UK_UK_Approved_Document_E,Do not build cavity walls off a continuous solid concrete slab floor.
649_UK_UK_Approved_Document_E,"Do not use deep sockets and chases in the separating wall, do not place them back to back."
650_UK_UK_Approved_Document_E,28
651_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
652_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
653_UK_UK_Approved_Document_E,"Wall type 2.2 Two leaves of lightweight aggregate block with 75mm cavity, plaster on both room faces (see Diagram 2.16)"
654_UK_UK_Approved_Document_E,Additional construction: wall type 2.3 should only be used where there is a step and/or stagger of at least 300mm.
655_UK_UK_Approved_Document_E,• minimum mass per unit area including plaster 300kg/m²;
656_UK_UK_Approved_Document_E,• minimum cavity width of 75mm;
657_UK_UK_Approved_Document_E,• 13mm plaster on both room faces.
658_UK_UK_Approved_Document_E,Example of wall type 2.2
659_UK_UK_Approved_Document_E,The required mass per unit area would be achieved by using
660_UK_UK_Approved_Document_E,• 100mm block leaves
661_UK_UK_Approved_Document_E,• block density 1375kg/m³
662_UK_UK_Approved_Document_E,• 225mm coursing
663_UK_UK_Approved_Document_E,• 13mm lightweight plaster (minimum mass per unit area 10kg/m²) on both room faces
664_UK_UK_Approved_Document_E,This is an example only.
665_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
666_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
667_UK_UK_Approved_Document_E,Diagram 2.16 Wall type 2.2
668_UK_UK_Approved_Document_E,"Wall type 2.3 Two leaves of lightweight aggregate block with 75mm cavity and step/stagger, plasterboard on both room faces (see Diagram 2.17)"
669_UK_UK_Approved_Document_E,• minimum mass per unit area including plasterboard 290kg/m²;
670_UK_UK_Approved_Document_E,• lightweight aggregate blocks should have a density in the range 1350 to 1600kg/m³;
671_UK_UK_Approved_Document_E,• minimum cavity width of 75mm;
672_UK_UK_Approved_Document_E,"• plasterboard, each sheet of minimum mass per unit area 10kg/m², on both room faces."
673_UK_UK_Approved_Document_E,Note: The composition of the lightweight aggregate blocks contributes to the performance of this construction with a plasterboard finish.
674_UK_UK_Approved_Document_E,Using denser blocks may not give an equivalent performance.
675_UK_UK_Approved_Document_E,Example of wall type 2.3
676_UK_UK_Approved_Document_E,The required mass per unit area would be achieved by using
677_UK_UK_Approved_Document_E,• 100mm block leaves
678_UK_UK_Approved_Document_E,• block density 1375kg/m³
679_UK_UK_Approved_Document_E,• 225mm coursing
680_UK_UK_Approved_Document_E,"• plasterboard, each sheet of minimum mass per unit area 10kg/m², on both room faces"
681_UK_UK_Approved_Document_E,This is an example only.
682_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
683_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
684_UK_UK_Approved_Document_E,Note: Increasing the size of the step or stagger in the separating wall tends to increase the airborne sound insulation.
685_UK_UK_Approved_Document_E,Diagram 2.17 Wall type 2.3
686_UK_UK_Approved_Document_E,29
687_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
688_UK_UK_Approved_Document_E,Additional construction: Wall type 2.4 should only be used in constructions without separating floors and where there is a step and/or stagger of at least 300mm.
689_UK_UK_Approved_Document_E,"Wall type 2.4 Two leaves of aircrete block with 75mm cavity and step/stagger, plasterboard or plaster on both room faces (see Diagram 2.18)"
690_UK_UK_Approved_Document_E,• minimum mass per unit area including finish 150kg/m²;
691_UK_UK_Approved_Document_E,• minimum cavity width of 75mm;
692_UK_UK_Approved_Document_E,"• plasterboard, each sheet of minimum mass per unit area 10kg/m², on both room faces; or"
693_UK_UK_Approved_Document_E,• 13mm plaster on both room faces.
694_UK_UK_Approved_Document_E,Example of wall type 2.4
695_UK_UK_Approved_Document_E,The required mass per unit area would be achieved by using
696_UK_UK_Approved_Document_E,• 100mm aircrete block leaves
697_UK_UK_Approved_Document_E,• block density 650kg/m³
698_UK_UK_Approved_Document_E,• 225mm coursing
699_UK_UK_Approved_Document_E,"• plasterboard, each sheet of minimum mass per unit area 10kg/m², on both room faces"
700_UK_UK_Approved_Document_E,This is an example only.
701_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
702_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
703_UK_UK_Approved_Document_E,Note: Increasing the size of the step or stagger in the separating wall tends to increase the airborne sound insulation.
704_UK_UK_Approved_Document_E,Diagram 2.18 Wall type 2.4
705_UK_UK_Approved_Document_E,Junction requirements for wall type 2
706_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
707_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
708_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
709_UK_UK_Approved_Document_E,"the cavity should be stopped with a flexible closer (for wall types 2.1 and 2.2 see Diagram 2.19, for wall types 2.3 and 2.4 see Diagram 2.20) unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials)."
710_UK_UK_Approved_Document_E,The separating wall should be joined to the inner leaf of the external cavity wall by one of the following methods:
711_UK_UK_Approved_Document_E,Bonded.
712_UK_UK_Approved_Document_E,The separating wall should be bonded to the external wall in such a way that the separating wall contributes at least 50% of the bond at the junction.
713_UK_UK_Approved_Document_E,Tied.
714_UK_UK_Approved_Document_E,The external wall should abut the separating wall and be tied to it.
715_UK_UK_Approved_Document_E,See Diagram 2.21.
716_UK_UK_Approved_Document_E,"Also, see Building Regulation Part A – Structure."
717_UK_UK_Approved_Document_E,The masonry inner leaf should have a mass per unit area of at least 120kg/m² excluding finish.
718_UK_UK_Approved_Document_E,"However, there is no minimum mass requirement where separating wall type 2.1, 2.3 or 2.4 is used."
719_UK_UK_Approved_Document_E,"Where there is also a separating floor then the requirement for a minimum mass per unit area of 120kg/m² excluding finish should always apply, even when wall type 2.1, 2.3 or 2.4 is used."
720_UK_UK_Approved_Document_E,Diagram 2.19 Wall types 2.1 and 2.2 – external cavity wall with masonry inner leaf
721_UK_UK_Approved_Document_E,30
722_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
723_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
724_UK_UK_Approved_Document_E,Diagram 2.20 Wall types 2.3 and 2.4 – external cavity wall with masonry inner leaf – stagger
725_UK_UK_Approved_Document_E,Diagram 2.22 Wall type 2 – external cavity wall with timber frame inner leaf
726_UK_UK_Approved_Document_E,Diagram 2.21 Wall type 2 – tied junction – external cavity wall with internal masonry wall
727_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
728_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
729_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
730_UK_UK_Approved_Document_E,the cavity should be stopped with a flexible closer.
731_UK_UK_Approved_Document_E,See Diagram 2.22.
732_UK_UK_Approved_Document_E,"Where the inner leaf of an external cavity wall is of framed construction, the framed inner leaf should:"
733_UK_UK_Approved_Document_E,abut the separating wall; and
734_UK_UK_Approved_Document_E,be tied to it with ties at no more than 300mm centres vertically.
735_UK_UK_Approved_Document_E,The wall finish of the inner leaf of the external wall should be:
736_UK_UK_Approved_Document_E,one layer of plasterboard; or
737_UK_UK_Approved_Document_E,two layers of plasterboard where there is a separating floor;
738_UK_UK_Approved_Document_E,each sheet of plasterboard to be of minimum mass per unit area 10kg/m²; and
739_UK_UK_Approved_Document_E,all joints should be sealed with tape or caulked with sealant.
740_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
741_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
742_UK_UK_Approved_Document_E,Junctions with internal framed walls
743_UK_UK_Approved_Document_E,There are no restrictions on internal framed walls meeting a type 2 separating wall.
744_UK_UK_Approved_Document_E,Junctions with internal masonry walls
745_UK_UK_Approved_Document_E,Internal masonry walls that abut a type 2 2.81 separating wall should have a mass per unit area of at least 120kg/m² excluding finish.
746_UK_UK_Approved_Document_E,"Where there is a separating floor, internal masonry walls should have a mass per unit area of at least 120kg/m² excluding finish."
747_UK_UK_Approved_Document_E,31
748_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
749_UK_UK_Approved_Document_E,Diagram 2.24 Wall type 2 – internal concrete floor and concrete ground floor
750_UK_UK_Approved_Document_E,When there is no separating floor with separating wall type 2.3 or 2.4 there is no minimum mass per unit area for internal masonry walls.
751_UK_UK_Approved_Document_E,Junctions with internal timber floors
752_UK_UK_Approved_Document_E,If the floor joists are to be supported on 2.84 the separating wall then they should be supported on hangers and should not be built in.
753_UK_UK_Approved_Document_E,See Diagram 2.23.
754_UK_UK_Approved_Document_E,Diagram 2.23 Wall type 2 – internal timber floor
755_UK_UK_Approved_Document_E,Diagram 2.25 Wall type 2 – ceiling and roof junction
756_UK_UK_Approved_Document_E,Junctions with internal concrete floors
757_UK_UK_Approved_Document_E,Internal concrete floors should generally 2.85 be built into a type 2 separating wall and carried through to the cavity face of the leaf.
758_UK_UK_Approved_Document_E,The cavity should not be bridged.
759_UK_UK_Approved_Document_E,See Diagram 2.24.
760_UK_UK_Approved_Document_E,Junctions with timber ground floors
761_UK_UK_Approved_Document_E,If the floor joists are to be supported on 2.86 the separating wall then they should be supported on hangers and should not be built in.
762_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
763_UK_UK_Approved_Document_E,Junctions with concrete ground floors
764_UK_UK_Approved_Document_E,"The ground floor may be a solid slab, laid on the ground, or a suspended concrete floor."
765_UK_UK_Approved_Document_E,A concrete slab floor on the ground should not be continuous under a type 2 separating wall.
766_UK_UK_Approved_Document_E,See Diagram 2.24.
767_UK_UK_Approved_Document_E,"A suspended concrete floor should not be continuous under a type 2 separating wall, and should be carried through to the cavity face of the leaf."
768_UK_UK_Approved_Document_E,The cavity should not be bridged.
769_UK_UK_Approved_Document_E,See Diagram 2.24.
770_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
771_UK_UK_Approved_Document_E,32
772_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
773_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
774_UK_UK_Approved_Document_E,Junctions with ceiling and roof space
775_UK_UK_Approved_Document_E,Where a type 2 separating wall is used it should be continuous to the underside of the roof.
776_UK_UK_Approved_Document_E,The junction between the separating wall and the roof should be filled with a flexible closer which is also suitable as a fire stop.
777_UK_UK_Approved_Document_E,See Diagram 2.25.
778_UK_UK_Approved_Document_E,"Where the roof or loft space is not a habitable room and there is a ceiling with a minimum mass per unit area of 10kg/m² with sealed joints, then the mass per unit area of the separating wall above the ceiling may be reduced to 150kg/m² , but it should still be a cavity wall."
779_UK_UK_Approved_Document_E,See Diagram 2.25.
780_UK_UK_Approved_Document_E,"If lightweight aggregate blocks of density less than 1200kg/m³ are used above ceiling level, then one side should be sealed with cement paint or plaster skim."
781_UK_UK_Approved_Document_E,"Where there is an external cavity wall, the cavity should be closed at eaves level with a suitable flexible material (e.g. mineral wool)."
782_UK_UK_Approved_Document_E,See Diagram 2.26.
783_UK_UK_Approved_Document_E,Note: A rigid connection between the inner and external wall leaves should be avoided.
784_UK_UK_Approved_Document_E,"If a rigid material is used, then it should only be rigidly bonded to one leaf."
785_UK_UK_Approved_Document_E,Diagram 2.26 External cavity wall at eaves level
786_UK_UK_Approved_Document_E,Wall type 3: masonry between independent panels
787_UK_UK_Approved_Document_E,"The resistance to airborne sound depends partly on the type and mass per unit area of the core, and partly on the isolation and mass per unit area of the independent panels."
788_UK_UK_Approved_Document_E,Note: Wall type 3 can give high resistance to the transmission of both airborne sound and impact sound on the wall.
789_UK_UK_Approved_Document_E,Construction
790_UK_UK_Approved_Document_E,"Three wall type 3 constructions (types 3.1, 3.2 and 3.3) are described in this guidance."
791_UK_UK_Approved_Document_E,The construction consists of either a solid or cavity masonry core wall with independent panels on both sides.
792_UK_UK_Approved_Document_E,These panels and any frame should not be in contact with the core wall.
793_UK_UK_Approved_Document_E,Details of how junctions should be made to limit flanking transmission are also described in this guidance.
794_UK_UK_Approved_Document_E,Points to watch
795_UK_UK_Approved_Document_E,Do
796_UK_UK_Approved_Document_E,Do fill and seal all masonry joints with mortar.
797_UK_UK_Approved_Document_E,Do control flanking transmission from walls and floors connected to the separating wall as described in the guidance on junctions.
798_UK_UK_Approved_Document_E,Do fix the panels or the supporting frames to the ceiling and floor only.
799_UK_UK_Approved_Document_E,Do tape and seal all joints.
800_UK_UK_Approved_Document_E,Do ensure that flue blocks will not adversely affect the sound insulation and that a suitable finish is used over the flue blocks (see BS 1289-1:1986 and seek manufacturer’s advice).
801_UK_UK_Approved_Document_E,Do not
802_UK_UK_Approved_Document_E,"Do not fix, tie or connect the free standing panels or the frame to the masonry core."
803_UK_UK_Approved_Document_E,Wall ties in cavity masonry cores
804_UK_UK_Approved_Document_E,The wall ties used to connect the leaves of a cavity masonry core should be tie type A.
805_UK_UK_Approved_Document_E,Cavity widths in separating cavity masonry cores
806_UK_UK_Approved_Document_E,Recommended cavity widths are minimum values.
807_UK_UK_Approved_Document_E,Junctions with separating floors
808_UK_UK_Approved_Document_E,Independent panels.
809_UK_UK_Approved_Document_E,There are important details in Section 3 concerning junctions between wall type 2 and separating floors.
810_UK_UK_Approved_Document_E,These panels should meet the following specification:
811_UK_UK_Approved_Document_E,• minimum mass per unit area of panel (excluding any supporting framework) 20kg/m²;
812_UK_UK_Approved_Document_E,33
813_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
814_UK_UK_Approved_Document_E,• panels should consist of either
815_UK_UK_Approved_Document_E,"at least 2 layers of plasterboard with staggered joints, or"
816_UK_UK_Approved_Document_E,• • b. a composite panel consisting of 2 sheets of plasterboard separated by a cellular core;
817_UK_UK_Approved_Document_E,if the panels are not supported on a frame they should be at least 35mm from the masonry core;
818_UK_UK_Approved_Document_E,if the panels are supported on a frame there should be a gap of at least 10mm between the frame and the masonry core.
819_UK_UK_Approved_Document_E,"Wall type 3.1 Solid masonry core (dense aggregate concrete block), independent panels on both room faces (see Diagrams 2.27 and 2.28)"
820_UK_UK_Approved_Document_E,• minimum mass per unit area of core 300kg/m²;
821_UK_UK_Approved_Document_E,• minimum core width is determined by structural requirements (see Building Regulation Part A – Structure);
822_UK_UK_Approved_Document_E,• independent panels on both room faces.
823_UK_UK_Approved_Document_E,Example of wall type 3.1
824_UK_UK_Approved_Document_E,The required mass per unit area would be achieved by using
825_UK_UK_Approved_Document_E,• 140mm block core
826_UK_UK_Approved_Document_E,• block density 2200kg/m³
827_UK_UK_Approved_Document_E,• 110mm coursing
828_UK_UK_Approved_Document_E,"• independent panels, each panel of mass per unit area 20kg/m², to be two sheets of plasterboard with joints staggered."
829_UK_UK_Approved_Document_E,This is an example only.
830_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
831_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
