id,text
912_UK_UK_Approved_Document_E,Wall type 3.1 and 3.2 (solid masonry core)
916_UK_UK_Approved_Document_E,Wall type 3.3 (cavity masonry core)
921_UK_UK_Approved_Document_E,37
922_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
923_UK_UK_Approved_Document_E,Diagram 2.35 Wall types 3.1 and 3.2 – ceiling and roof junction
924_UK_UK_Approved_Document_E,Diagram 2.36 External cavity wall at eaves level
925_UK_UK_Approved_Document_E,Junctions with ceiling and roof space
928_UK_UK_Approved_Document_E,See Diagram 2.35.
929_UK_UK_Approved_Document_E,Wall type 3.3 (cavity masonry core)
931_UK_UK_Approved_Document_E,Junctions with separating floors
935_UK_UK_Approved_Document_E,See Diagram 2.36.
938_UK_UK_Approved_Document_E,Wall types 3.1 and 3.2 (solid masonry core)
940_UK_UK_Approved_Document_E,See Diagram 2.35.
942_UK_UK_Approved_Document_E,38
943_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
944_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
945_UK_UK_Approved_Document_E,Wall type 4.1 Double leaf frames with absorbent material (see Diagram 2.37)
955_UK_UK_Approved_Document_E,Wall type 4: framed walls with absorbent material
959_UK_UK_Approved_Document_E,Construction
963_UK_UK_Approved_Document_E,Points to watch
964_UK_UK_Approved_Document_E,Do
969_UK_UK_Approved_Document_E,Do not
974_UK_UK_Approved_Document_E,39
975_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING WALLS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
976_UK_UK_Approved_Document_E,Diagram 2.37 Wall type 4.1
977_UK_UK_Approved_Document_E,Junction requirements for wall type 4
978_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
980_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
984_UK_UK_Approved_Document_E,See Diagram 2.38.
990_UK_UK_Approved_Document_E,Diagram 2.38 Wall type 4 – external cavity wall with timber frame inner leaf
991_UK_UK_Approved_Document_E,40
992_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING WALLS AND ASSOCIATED FLANKING
993_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
999_UK_UK_Approved_Document_E,Junctions with separating floors
1001_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
1003_UK_UK_Approved_Document_E,Junctions with internal framed walls
1005_UK_UK_Approved_Document_E,Junctions with internal masonry walls
1007_UK_UK_Approved_Document_E,Junctions with internal timber floors
1009_UK_UK_Approved_Document_E,Junctions with internal concrete floors
1011_UK_UK_Approved_Document_E,Junctions with timber ground floors
1014_UK_UK_Approved_Document_E,Junctions with concrete ground floors
1019_UK_UK_Approved_Document_E,Junctions with ceiling and roof space
1022_UK_UK_Approved_Document_E,41
1023_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E Section 3: Separating floors and associated flanking constructions for new buildings
1024_UK_UK_Approved_Document_E,This Section gives examples of floor Introduction
1028_UK_UK_Approved_Document_E,See Diagram 3.1.
1029_UK_UK_Approved_Document_E,Floor type 1: Concrete base with ceiling 3.4 and soft floor covering
1041_UK_UK_Approved_Document_E,Ceiling treatment
1045_UK_UK_Approved_Document_E,42
1046_UK_UK_Approved_Document_E,In order for the floor construction to be Junctions between separating floors and other building elements
1052_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1053_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1054_UK_UK_Approved_Document_E,Table 3.1 Separating floor junctions reference table
1055_UK_UK_Approved_Document_E,Separating floor type
1056_UK_UK_Approved_Document_E,Building element attached to separating wall
1057_UK_UK_Approved_Document_E,Type 1 Type 2 Type 3 External cavity wall with masonry inner leaf
1058_UK_UK_Approved_Document_E,External cavity wall with timber frame inner leaf
1059_UK_UK_Approved_Document_E,External solid masonry wall
1060_UK_UK_Approved_Document_E,Internal wall – framed
1061_UK_UK_Approved_Document_E,Internal wall – masonry
1062_UK_UK_Approved_Document_E,Floor penetrations
1064_UK_UK_Approved_Document_E,Separating wall type 1 – solid masonry
1065_UK_UK_Approved_Document_E,Separating wall type 2 – cavity masonry
1066_UK_UK_Approved_Document_E,Separating wall type 3 – masonry between independent panels
1067_UK_UK_Approved_Document_E,Separating wall type 4 – framed wall with absorbent material
1068_UK_UK_Approved_Document_E,Key: G = guidance available; N = no guidance available (seek specialist advice)
1069_UK_UK_Approved_Document_E,Note:
1070_UK_UK_Approved_Document_E,G G N G G G G G G N G G N G G G G G G N G G N G N G
1071_UK_UK_Approved_Document_E,G
1072_UK_UK_Approved_Document_E,G
1073_UK_UK_Approved_Document_E,G
1074_UK_UK_Approved_Document_E,G
1076_UK_UK_Approved_Document_E,"Ceiling treatment A, independent ceiling with absorbent material"
1086_UK_UK_Approved_Document_E,Beam and block floors
1088_UK_UK_Approved_Document_E,Mass per unit area of floors
1094_UK_UK_Approved_Document_E,Ceiling treatments
1096_UK_UK_Approved_Document_E,See Diagram 3.2.
1099_UK_UK_Approved_Document_E,43
1100_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1101_UK_UK_Approved_Document_E,"Diagram 3.2 Ceiling treatments A, B and C"
1102_UK_UK_Approved_Document_E,Floor type 1: concrete base with ceiling and soft floor covering
1105_UK_UK_Approved_Document_E,Constructions
1110_UK_UK_Approved_Document_E,Do
1112_UK_UK_Approved_Document_E,Do not
1114_UK_UK_Approved_Document_E,"Ceiling treatment B, plasterboard on proprietary resilient bars with absorbent material"
1121_UK_UK_Approved_Document_E,"Ceiling treatment C, plasterboard on timber battens or proprietary resilient channels with absorbent material"
1129_UK_UK_Approved_Document_E,44
1130_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1131_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1132_UK_UK_Approved_Document_E,Points to watch
1133_UK_UK_Approved_Document_E,Do
1135_UK_UK_Approved_Document_E,B. allow for future replacement.)
1141_UK_UK_Approved_Document_E,Do not
1144_UK_UK_Approved_Document_E,Soft floor covering
1148_UK_UK_Approved_Document_E,"Floor type 1.1C Solid concrete slab (cast in situ, with or without permanent shuttering), soft floor covering, ceiling treatment C (see Diagram 3.3)"
1152_UK_UK_Approved_Document_E,Diagram 3.3 Floor type 1.1C – floor type 1.1 with ceiling treatment C
1153_UK_UK_Approved_Document_E,"Floor Type 1.2B Concrete planks (solid or hollow), soft floor covering, ceiling treatment B (see Diagram 3.4)"
1159_UK_UK_Approved_Document_E,Diagram 3.4 Floor type 1.2B – floor type 1.2 with ceiling treatment B
1160_UK_UK_Approved_Document_E,Junction requirements for floor type 1
1161_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
1166_UK_UK_Approved_Document_E,45
1167_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1170_UK_UK_Approved_Document_E,Floor type 1.2B
1172_UK_UK_Approved_Document_E,See Diagram 3.5.
1174_UK_UK_Approved_Document_E,Diagram 3.5 Floor type 1.2B – external cavity wall with masonry inner leaf
1175_UK_UK_Approved_Document_E,Junctions with internal masonry walls
1178_UK_UK_Approved_Document_E,Junctions with floor penetrations (excluding gas pipes)
1180_UK_UK_Approved_Document_E,See Diagram 3-6.
1185_UK_UK_Approved_Document_E,Diagram 3.6 Floor type 1 – floor penetrations
1186_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
1191_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
1193_UK_UK_Approved_Document_E,Junctions with internal framed walls
1195_UK_UK_Approved_Document_E,46
1200_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1201_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1203_UK_UK_Approved_Document_E,Junctions with separating wall type 1 – solid masonry
1204_UK_UK_Approved_Document_E,Floor type 1.1C
1205_UK_UK_Approved_Document_E,Diagram 3.7 Floor type 1.1C – wall type 1
1207_UK_UK_Approved_Document_E,See Diagram 3.8.
1208_UK_UK_Approved_Document_E,Junctions with separating wall type 2 – cavity masonry
1212_UK_UK_Approved_Document_E,See Diagram 3.9.
1213_UK_UK_Approved_Document_E,Floor type 1.2B
1215_UK_UK_Approved_Document_E,See Diagram 3.9.
1216_UK_UK_Approved_Document_E,Diagram 3.9 Floor types 1.1C and 1.2B – wall type 2
1218_UK_UK_Approved_Document_E,See Diagram 3.7.
1219_UK_UK_Approved_Document_E,Floor type 1.2B
1220_UK_UK_Approved_Document_E,Diagram 3.8 Floor type 1.2B – wall type 1
1221_UK_UK_Approved_Document_E,Junctions with separating wall type 3 – masonry between independent panels
1222_UK_UK_Approved_Document_E,Junctions with separating wall type 3.1 and 3.2 (solid masonry core)
1223_UK_UK_Approved_Document_E,Floor type 1.1C
1225_UK_UK_Approved_Document_E,See Diagram 3.10.
1226_UK_UK_Approved_Document_E,47
1227_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1231_UK_UK_Approved_Document_E,Constructions
1236_UK_UK_Approved_Document_E,Limitations
1238_UK_UK_Approved_Document_E,Points to watch
1239_UK_UK_Approved_Document_E,Do
1245_UK_UK_Approved_Document_E,Do not
1247_UK_UK_Approved_Document_E,Diagram 3.10 Floor type 1.1C – wall types 3.1 and 3.2
1248_UK_UK_Approved_Document_E,Floor type 1.2B
1251_UK_UK_Approved_Document_E,Junctions with separating wall type 3.3 (cavity masonry core)
1255_UK_UK_Approved_Document_E,Floor type 1.2B
1257_UK_UK_Approved_Document_E,Junctions with separating wall type 4 – timber frames with absorbent material
1259_UK_UK_Approved_Document_E,48
1260_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1261_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1262_UK_UK_Approved_Document_E,Floating floors (floating layers and resilient layers)
1264_UK_UK_Approved_Document_E,See Diagram 3.11.
1265_UK_UK_Approved_Document_E,Points to watch
1266_UK_UK_Approved_Document_E,Do
1275_UK_UK_Approved_Document_E,Floating floor (b) Sand cement screed floating layer with resilient layer
1282_UK_UK_Approved_Document_E,Do not
1285_UK_UK_Approved_Document_E,Diagram 3.11 Floating floors (a) and (b)
1286_UK_UK_Approved_Document_E,Floating floor (a) Timber raft floating layer with resilient layer
1293_UK_UK_Approved_Document_E,Floating floor (c) Performance 3.66 based approach
1295_UK_UK_Approved_Document_E,• rigid boarding above a resilient and/or damping layer(s); with
1297_UK_UK_Approved_Document_E,(See Annex B: Supplementary guidance on acoustic measurement standards.)
1300_UK_UK_Approved_Document_E,49
1301_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1302_UK_UK_Approved_Document_E,"Floor type 2.1C Solid concrete slab (cast in-situ, with or without permanent shuttering), floating floor, ceiling treatment C (see Diagrams 3.12 and 3.13)"
1303_UK_UK_Approved_Document_E,"Floor type 2.2B Concrete planks (solid or hollow), floating floor, ceiling treatment B (see Diagrams 3.14 and 3.15)"
1313_UK_UK_Approved_Document_E,Diagram 3.12 Floor type 2.1C(a) – Diagram 3.14 Floor type 2.2B(a) – floor type 2.1 with ceiling treatment C and floating floor (a)
1314_UK_UK_Approved_Document_E,floor type 2.2 with ceiling treatment B and floating floor (a)
1315_UK_UK_Approved_Document_E,Diagram 3.13 Floor type 2.1C(b) – Diagram 3.15 Floor type 2.2B(b) – floor type 2.1 with ceiling treatment C and floating floor (b)
1316_UK_UK_Approved_Document_E,floor type 2.2 with ceiling treatment B and floating floor (b)
1317_UK_UK_Approved_Document_E,50
1318_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1319_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1320_UK_UK_Approved_Document_E,Junction requirements for floor type 2
1321_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
1323_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
1327_UK_UK_Approved_Document_E,construction; and
1332_UK_UK_Approved_Document_E,Floor 2.2B
1334_UK_UK_Approved_Document_E,See Diagram 3.16.
1336_UK_UK_Approved_Document_E,Diagram 3.16 Floor type 2 – external cavity wall with masonry internal leaf
1338_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
1340_UK_UK_Approved_Document_E,Junctions with internal framed walls
1342_UK_UK_Approved_Document_E,Junctions with internal masonry walls
1345_UK_UK_Approved_Document_E,Junctions with floor penetrations (excluding gas pipes)
1347_UK_UK_Approved_Document_E,See Diagram 3.17.
1359_UK_UK_Approved_Document_E,51
1360_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1361_UK_UK_Approved_Document_E,Junctions with a separating wall type 2 – cavity masonry
1364_UK_UK_Approved_Document_E,Floor type 2.2B
1366_UK_UK_Approved_Document_E,Junctions with a separating wall type 3 – masonry between independent panels
1367_UK_UK_Approved_Document_E,Junctions with separating wall type 3.1 and 3.2 (solid masonry core)
1368_UK_UK_Approved_Document_E,Floor type 2.1C
1370_UK_UK_Approved_Document_E,See Diagram 3.19.
1371_UK_UK_Approved_Document_E,Diagram 3.19 Floor type 2.1C – wall types 3.1 and 3.2
1372_UK_UK_Approved_Document_E,Diagram 3.17 Floor type 2 – floor penetrations
1374_UK_UK_Approved_Document_E,Junctions with a separating wall type 1 – solid masonry
1375_UK_UK_Approved_Document_E,Floor type 2.1C
1377_UK_UK_Approved_Document_E,Floor type 2.2B
1379_UK_UK_Approved_Document_E,See Diagram 3.18.
1380_UK_UK_Approved_Document_E,Diagram 3.18 Floor types 2.2B(a) and 2.2B(b) – wall type 1
1381_UK_UK_Approved_Document_E,Floor type 2.2B
1384_UK_UK_Approved_Document_E,52
1385_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1386_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1387_UK_UK_Approved_Document_E,Junctions with separating wall type 3.3 (cavity masonry core)
1391_UK_UK_Approved_Document_E,Floor type 2.2B
1393_UK_UK_Approved_Document_E,Junctions with separating wall type 4 – timber frames with absorbent material
1398_UK_UK_Approved_Document_E,Construction
1402_UK_UK_Approved_Document_E,Limitations
1404_UK_UK_Approved_Document_E,Points to watch
1405_UK_UK_Approved_Document_E,Do
1408_UK_UK_Approved_Document_E,Platform floor
1414_UK_UK_Approved_Document_E,Do not
1416_UK_UK_Approved_Document_E,Floor type 3.1A Timber frame base with ceiling treatment A and platform floor (see Diagram 3.20)
1421_UK_UK_Approved_Document_E,Diagram 3.20 Floor type 3.1A
1422_UK_UK_Approved_Document_E,53
1423_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1424_UK_UK_Approved_Document_E,Platform floor
1431_UK_UK_Approved_Document_E,Example 1
1432_UK_UK_Approved_Document_E,• 18mm timber or wood based board
1433_UK_UK_Approved_Document_E,• tongued and grooved edges and glued joints
1434_UK_UK_Approved_Document_E,• spot bonded to a substrate of 19mm plasterboard with joints staggered
1435_UK_UK_Approved_Document_E,• minimum total mass per unit area 25kg/m²
1436_UK_UK_Approved_Document_E,Example 2
1437_UK_UK_Approved_Document_E,• two layers of cement bonded particle board with staggered joints
1438_UK_UK_Approved_Document_E,• total thickness 24mm
1439_UK_UK_Approved_Document_E,• boards glued and screwed together
1447_UK_UK_Approved_Document_E,Junctions with an external cavity wall with timber frame inner leaf
1452_UK_UK_Approved_Document_E,• minimum total mass per unit area 25kg/m²
1454_UK_UK_Approved_Document_E,Resilient layer
1460_UK_UK_Approved_Document_E,Junction requirements for floor type 3
1461_UK_UK_Approved_Document_E,Junctions with an external cavity wall with masonry inner leaf
1464_UK_UK_Approved_Document_E,54
1470_UK_UK_Approved_Document_E,Junctions with an external solid masonry wall
1472_UK_UK_Approved_Document_E,Junctions with internal framed walls
1475_UK_UK_Approved_Document_E,Junctions with internal masonry walls
1477_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION SEPARATING FLOORS AND ASSOCIATED FLANKING
1478_UK_UK_Approved_Document_E,CONSTRUCTIONS FOR NEW BUILDINGS E
1479_UK_UK_Approved_Document_E,Junctions with floor penetrations (excluding gas pipes)
1482_UK_UK_Approved_Document_E,See Diagram 3.21.
1494_UK_UK_Approved_Document_E,Diagram 3.21 Floor type 3 – floor penetrations
1495_UK_UK_Approved_Document_E,Junctions with a separating wall type 1 – solid masonry
1497_UK_UK_Approved_Document_E,See Diagram 3.22.
1499_UK_UK_Approved_Document_E,Diagram 3.22 Floor type 3 – wall type 1
1500_UK_UK_Approved_Document_E,Junctions with a separating wall type 2 – cavity masonry
1502_UK_UK_Approved_Document_E,See Diagram 3.23.
1507_UK_UK_Approved_Document_E,55
1508_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E SEPARATING FLOORS AND ASSOCIATED FLANKING CONSTRUCTIONS FOR NEW BUILDINGS
1509_UK_UK_Approved_Document_E,Diagram 3.23 Floor type 3 – wall type 2
1510_UK_UK_Approved_Document_E,Junctions with a separating wall type 3 – masonry between independent panels
1514_UK_UK_Approved_Document_E,Junctions with a separating wall type 4 – timber frames with absorbent material
1517_UK_UK_Approved_Document_E,56
1518_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION E
1519_UK_UK_Approved_Document_E,Section 4: Dwelling-houses and flats formed by material change of use
1520_UK_UK_Approved_Document_E,Stair treatment 1 Stair covering and 4.9 independent ceiling with absorbent material
1536_UK_UK_Approved_Document_E,Introduction
1537_UK_UK_Approved_Document_E,This Section gives guidance on dwelling-
1546_UK_UK_Approved_Document_E,Wall treatment 1 Independent panel(s) with absorbent material
1548_UK_UK_Approved_Document_E,Floor treatment 1 Independent ceiling 4.7 with absorbent material
1550_UK_UK_Approved_Document_E,Floor treatment 2 Platform floor with 4.8 absorbent material
1552_UK_UK_Approved_Document_E,57
1553_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E DWELLING-HOUSES AND FLATS FORMED BY MATERIAL CHANGE OF USE
1554_UK_UK_Approved_Document_E,Diagram 4.1 Treatments for material change of use
1555_UK_UK_Approved_Document_E,Work to existing construction
1566_UK_UK_Approved_Document_E,Corridor walls and doors
1574_UK_UK_Approved_Document_E,58
1575_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION DWELLING-HOUSES AND FLATS FORMED BY
1576_UK_UK_Approved_Document_E,MATERIAL CHANGE OF USE E
1577_UK_UK_Approved_Document_E,Diagram 4.2 Wall treatment 1
1578_UK_UK_Approved_Document_E,Wall treatment 1: independent panel(s) with absorbent material
1580_UK_UK_Approved_Document_E,Construction
1583_UK_UK_Approved_Document_E,Independent panel(s) with absorbent 4.24 material (see Diagram 4.2)
1590_UK_UK_Approved_Document_E,Do
1593_UK_UK_Approved_Document_E,Do not
1595_UK_UK_Approved_Document_E,59
1596_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E DWELLING-HOUSES AND FLATS FORMED BY MATERIAL CHANGE OF USE
1597_UK_UK_Approved_Document_E,Do not
1600_UK_UK_Approved_Document_E,Diagram 4.3 Floor treatment 1
1601_UK_UK_Approved_Document_E,Diagram 4.4 Floor treatment 1 – high window head detail
1602_UK_UK_Approved_Document_E,Floor treatment 1: independent ceiling with absorbent material
1604_UK_UK_Approved_Document_E,Independent ceiling with absorbent 4.27 material (see Diagram 4.3)
1615_UK_UK_Approved_Document_E,See Diagram 4.4.
1618_UK_UK_Approved_Document_E,Do
1621_UK_UK_Approved_Document_E,60
1622_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION DWELLING-HOUSES AND FLATS FORMED BY
1623_UK_UK_Approved_Document_E,MATERIAL CHANGE OF USE E
1624_UK_UK_Approved_Document_E,Diagram 4.5 Floor treatment 1 – wall treatment 1
1625_UK_UK_Approved_Document_E,Floor treatment 2: platform floor with absorbent material
1627_UK_UK_Approved_Document_E,Platform floor with absorbent material (see Diagram 4.6)
1633_UK_UK_Approved_Document_E,• fixed together (e.g. spot bonded or glued/
1643_UK_UK_Approved_Document_E,Do
1652_UK_UK_Approved_Document_E,Do not
1654_UK_UK_Approved_Document_E,Diagram 4.6 Floor treatment 2
1655_UK_UK_Approved_Document_E,61
1656_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E DWELLING-HOUSES AND FLATS FORMED BY MATERIAL CHANGE OF USE
1657_UK_UK_Approved_Document_E,Diagram 4.7 Floor treatment 2 – wall treatment 1
1660_UK_UK_Approved_Document_E,Diagram 4.8 Stair treatment
1661_UK_UK_Approved_Document_E,Stair treatment: stair covering and independent ceiling with absorbent material
1665_UK_UK_Approved_Document_E,Junction requirements for material change of use
1666_UK_UK_Approved_Document_E,Junctions with abutting construction
1671_UK_UK_Approved_Document_E,Stair covering and independent ceiling with absorbent material
1679_UK_UK_Approved_Document_E,Junctions with external or load-bearing walls
1680_UK_UK_Approved_Document_E,Where there is significant flanking transmission along adjoining walls then improved sound insulation can be achieved by lining all adjoining masonry walls with either
1686_UK_UK_Approved_Document_E,62
1687_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION DWELLING-HOUSES AND FLATS FORMED BY
1688_UK_UK_Approved_Document_E,MATERIAL CHANGE OF USE E
1689_UK_UK_Approved_Document_E,Diagram 4.9 Floor penetrations
1690_UK_UK_Approved_Document_E,Junctions with floor penetrations
1692_UK_UK_Approved_Document_E,Do
1696_UK_UK_Approved_Document_E,Construction
1707_UK_UK_Approved_Document_E,63
1708_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E Section 5: Internal walls and floors for new buildings
1709_UK_UK_Approved_Document_E,This Section gives examples of internal wall Introduction
1711_UK_UK_Approved_Document_E,"If the stair is not enclosed, then the potential Layout"
1716_UK_UK_Approved_Document_E,Junction requirements for internal walls
1719_UK_UK_Approved_Document_E,Junction requirements for internal floors
1722_UK_UK_Approved_Document_E,Internal wall type A: Timber or metal 5.17 frames with plasterboard linings on each side of frame (see Diagram 5.1)
1729_UK_UK_Approved_Document_E,Internal wall type A or B: Timber or 5.4 metal frame
1731_UK_UK_Approved_Document_E,Internal wall type C or D: Concrete or 5.5 aircrete block
1733_UK_UK_Approved_Document_E,Internal floor type A or B: Concrete 5.6 planks or concrete beams with infilling blocks
1736_UK_UK_Approved_Document_E,Internal floor type C: Timber or metal joist
1740_UK_UK_Approved_Document_E,Lightweight doors with poor perimeter Doors
1745_UK_UK_Approved_Document_E,64
1746_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION INTERNAL WALLS AND FLOORS FOR NEW BUILDINGS E
1747_UK_UK_Approved_Document_E,Diagram 5.1 Internal wall type A
1748_UK_UK_Approved_Document_E,"Internal wall type C: Concrete block wall, plaster or plasterboard finish on both sides (see Diagram 5.3)"
1752_UK_UK_Approved_Document_E,Diagram 5.3 Internal wall type C
1753_UK_UK_Approved_Document_E,Internal wall type B: Timber or metal 5.18 frames with plasterboard linings on each side of frame and absorbent material (see Diagram 5.2)
1758_UK_UK_Approved_Document_E,Diagram 5.2 Internal wall type B
1759_UK_UK_Approved_Document_E,"Internal wall type D: Aircrete block wall, 5.20 plaster or plasterboard finish on both sides (see Diagram 5.4)"
1767_UK_UK_Approved_Document_E,65
1768_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E INTERNAL WALLS AND FLOORS FOR NEW BUILDINGS
1769_UK_UK_Approved_Document_E,Diagram 5.4 Internal wall type D
1771_UK_UK_Approved_Document_E,Diagram 5.6 Internal floor type B
1772_UK_UK_Approved_Document_E,Internal floor type A: Concrete planks 5.21 (see Diagram 5.5)
1777_UK_UK_Approved_Document_E,"Internal floor type C: Timber or metal 5.23 joist, with wood-based board and plasterboard ceiling, and absorbent material (see Diagram 5.7)"
1782_UK_UK_Approved_Document_E,Diagram 5.5 Internal floor type A
1783_UK_UK_Approved_Document_E,Diagram 5.7 Internal floor type C
1786_UK_UK_Approved_Document_E,"Internal floor type B: Concrete beams 5.22 with infilling blocks, bonded screed and ceiling (see Diagram 5.6)"
1793_UK_UK_Approved_Document_E,66
1794_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION Section 6: Rooms for residential purposes
1795_UK_UK_Approved_Document_E,E
1796_UK_UK_Approved_Document_E,Introduction
1802_UK_UK_Approved_Document_E,Separating walls in new buildings containing rooms for residential purposes
1804_UK_UK_Approved_Document_E,Wall type 1.
1805_UK_UK_Approved_Document_E,Solid masonry
1810_UK_UK_Approved_Document_E,Wall type 3. Masonry between independent panels
1815_UK_UK_Approved_Document_E,Corridor walls and doors
1824_UK_UK_Approved_Document_E,Separating floors in new buildings containing rooms for residential purposes
1826_UK_UK_Approved_Document_E,Floor type 1.
1827_UK_UK_Approved_Document_E,Concrete base with soft covering
1832_UK_UK_Approved_Document_E,Rooms for residential purposes resulting from a material change of use
1838_UK_UK_Approved_Document_E,67
1839_UK_UK_Approved_Document_E,Approved Document E Resistance to the passage of soundONLINE VERSIONONLINE VERSION E ROOMS FOR RESIDENTIAL PURPOSES
1840_UK_UK_Approved_Document_E,In order for the construction to be fully Junction details
1849_UK_UK_Approved_Document_E,See Diagram 6.1.
1852_UK_UK_Approved_Document_E,Diagram 6.1 Ceiling void and roof space (only applicable to rooms for residential purposes)
1853_UK_UK_Approved_Document_E,Room layout and building services design considerations
1859_UK_UK_Approved_Document_E,68
1860_UK_UK_Approved_Document_E,Resistance to the passage of sound Approved Document EONLINE VERSIONONLINE VERSION Section 7: Reverberation in the common internal parts of buildings containing flats or rooms for residential purposes
1861_UK_UK_Approved_Document_E,E
1862_UK_UK_Approved_Document_E,Introduction
1874_UK_UK_Approved_Document_E,"Where additional guidance is required, specialist advice should be sought at an early stage"
