id,text
458_UK_UK_Approved_Document_E,The resistance to airborne sound depends mainly on the mass per unit area of the wall.
460_UK_UK_Approved_Document_E,"Three wall type 1 constructions (types 1.1, 1.2, and 1.3) are described in this guidance."
461_UK_UK_Approved_Document_E,Details of how junctions should be made to limit flanking transmission are also described in this guidance.
464_UK_UK_Approved_Document_E,Do fill and seal all masonry joints with mortar.
465_UK_UK_Approved_Document_E,Do lay bricks frog up to achieve the required mass per unit area and avoid air paths.
466_UK_UK_Approved_Document_E,Do use bricks/blocks that extend to the full thickness of the wall.
467_UK_UK_Approved_Document_E,"Do ensure that an external cavity wall is stopped with a flexible closer at the junction with a separating wall, unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials)."
468_UK_UK_Approved_Document_E,Do control flanking transmission from walls and floors connected to the separating wall as described in the guidance on junctions.
469_UK_UK_Approved_Document_E,Do stagger the position of sockets on opposite sides of the separating wall.
470_UK_UK_Approved_Document_E,Do ensure that flue blocks will not adversely affect the sound insulation and that a suitable finish is used over the flue blocks (see BS 1289– 1:1986 and seek manufacturer’s advice).
472_UK_UK_Approved_Document_E,Do not try and convert a cavity separating wall to a type 1 (solid masonry) separating wall by inserting mortar or concrete into the cavity between the two leaves.
473_UK_UK_Approved_Document_E,"Do not use deep sockets and chases in the separating wall, and do not place sockets back to back."
474_UK_UK_Approved_Document_E,Do not create a junction between a solid wall type 1 and a cavity wall type 2 in which the cavity wall is bridged by the solid wall.
478_UK_UK_Approved_Document_E,• minimum mass per unit area including plaster 415kg/m²;
480_UK_UK_Approved_Document_E,• minimum mass per unit area including plaster • 13mm plaster on both room faces;
481_UK_UK_Approved_Document_E,• use blocks that are laid flat to the full thickness of the wall.
483_UK_UK_Approved_Document_E,• plaster on both room faces.
490_UK_UK_Approved_Document_E,This is an example only.
491_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
492_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
499_UK_UK_Approved_Document_E,This is an example only.
500_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
501_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
506_UK_UK_Approved_Document_E,polystyrene beads (seek manufacturer’s advice for other suitable materials).
507_UK_UK_Approved_Document_E,• minimum mass per unit area including plaster 375kg/m²;
508_UK_UK_Approved_Document_E,• 13mm plaster on both room faces;
509_UK_UK_Approved_Document_E,"• bricks to be laid frog up, coursed with headers."
516_UK_UK_Approved_Document_E,This is an example only.
517_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
518_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
520_UK_UK_Approved_Document_E,The separating wall should be joined to the inner leaf of the external cavity wall by one of the following methods:
522_UK_UK_Approved_Document_E,The separating wall should be bonded to the external wall in such a way that the separating wall contributes at least 50% of the bond at the junction.
525_UK_UK_Approved_Document_E,The external wall should abut the separating wall and be tied to it.
527_UK_UK_Approved_Document_E,"Also, see Building Regulation Part A – Structure."
528_UK_UK_Approved_Document_E,The masonry inner leaf should have a mass per unit area of at least 120kg/m² excluding finish.
529_UK_UK_Approved_Document_E,"However, there is no minimum mass requirement where there are openings in the external wall (see Diagram 2.8) that are:"
530_UK_UK_Approved_Document_E,not less than 1 metre high; and
531_UK_UK_Approved_Document_E,on both sides of the separating wall at every storey; and
532_UK_UK_Approved_Document_E,not more than 700mm from the face of the separating wall on both sides.
533_UK_UK_Approved_Document_E,"Where there is also a separating floor then the requirement for a minimum mass per unit area of 120kg/m² excluding finish should always apply, irrespective of the presence or absence of openings."
537_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
538_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
546_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
547_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
548_UK_UK_Approved_Document_E,the cavity should be stopped with a flexible closer.
550_UK_UK_Approved_Document_E,"Where the inner leaf of an external cavity wall is of framed construction, the framed inner leaf should:"
551_UK_UK_Approved_Document_E,abut the separating wall; and
552_UK_UK_Approved_Document_E,be tied to it with ties at no more than 300mm centres vertically.
553_UK_UK_Approved_Document_E,The wall finish of the framed inner leaf of the external wall should be:
554_UK_UK_Approved_Document_E,one layer of plasterboard; or
555_UK_UK_Approved_Document_E,two layers of plasterboard where there is a separating floor;
556_UK_UK_Approved_Document_E,each sheet of plasterboard to be of minimum mass per unit area 10kg/m²; and
557_UK_UK_Approved_Document_E,all joints should be sealed with tape or caulked with sealant.
562_UK_UK_Approved_Document_E,Diagram 2.11 Wall type 1 – internal concrete floor
564_UK_UK_Approved_Document_E,If the floor joists are to be supported on a 2.49 type 1 separating wall then they should be supported on hangers and should not be built in.
565_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
567_UK_UK_Approved_Document_E,"The ground floor may be a solid slab, laid on the ground, or a suspended concrete floor."
568_UK_UK_Approved_Document_E,A concrete slab floor on the ground may be continuous under a type 1 separating wall.
570_UK_UK_Approved_Document_E,A suspended concrete floor may only pass under a type 1 separating wall if the floor has a mass of at least 365kg/m².
571_UK_UK_Approved_Document_E,Hollow core concrete plank and concrete beams with infilling block floors should not be continuous under a type 1 separating wall.
573_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
575_UK_UK_Approved_Document_E,There are no restrictions on internal framed walls meeting a type 1 separating wall.
577_UK_UK_Approved_Document_E,Internal masonry walls that abut a type 1 2.44 separating wall should have a mass per unit area of at least 120kg/m² excluding finish.
579_UK_UK_Approved_Document_E,If the floor joists are to be supported on 2.45 a type 1 separating wall then they should be supported on hangers and should not be built in.
582_UK_UK_Approved_Document_E,An internal concrete floor slab may only be carried through a type 1 separating wall if the floor base has a mass per unit area of at least 365kg/m².
584_UK_UK_Approved_Document_E,Internal hollow-core concrete plank floors 2.47 and concrete beams with infilling block floors should not be continuous through a type 1 separating wall.
585_UK_UK_Approved_Document_E,"For internal floors of concrete beams with infilling blocks, avoid beams built in to the separating wall unless the blocks in the floor fill the space between the beams where they penetrate the wall."
589_UK_UK_Approved_Document_E,Diagram 2.12 Wall type 1 – concrete ground floor
591_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
594_UK_UK_Approved_Document_E,Where a type 1 separating wall is used it should be continuous to the underside of the roof.
595_UK_UK_Approved_Document_E,The junction between the separating wall and the roof should be filled with a flexible closer which is also suitable as a fire stop.
597_UK_UK_Approved_Document_E,"Where the roof or loft space is not a habitable room and there is a ceiling with a minimum mass per unit area of 10kg/m² with sealed joints, then the mass per unit area of the separating wall above the ceiling may be reduced to 150kg/m²."
599_UK_UK_Approved_Document_E,"If lightweight aggregate blocks of density 2.58 less than 1200kg/m³ are used above ceiling level, then one side should be sealed with cement paint or plaster skim."
600_UK_UK_Approved_Document_E,"Where there is an external cavity wall, the cavity should be closed at eaves level with a suitable flexible material (e.g. mineral wool)."
602_UK_UK_Approved_Document_E,Note: A rigid connection between the inner and external wall leaves should be avoided.
603_UK_UK_Approved_Document_E,"If a rigid material is used, then it should only be rigidly bonded to one leaf."
604_UK_UK_Approved_Document_E,"See BRE BR 262, Thermal Insulation: avoiding risks, Section 2.3."
606_UK_UK_Approved_Document_E,There are important details in Section 3 concerning junctions between wall type 1 and separating floors.
610_UK_UK_Approved_Document_E,The resistance to airborne sound depends on the mass per unit area of the leaves and on the degree of isolation achieved.
611_UK_UK_Approved_Document_E,The isolation is affected by connections (such as wall ties and foundations) between the wall leaves and by the cavity width.
613_UK_UK_Approved_Document_E,"Four wall type 2 constructions (types 2.1, 2.2, 2.3 and 2.4) are described in this guidance."
614_UK_UK_Approved_Document_E,Two of these wall constructions (types 2.3 and 2.4) are only suitable when a step in elevation and/or a stagger in plan is incorporated at the separating wall.
615_UK_UK_Approved_Document_E,Details of how junctions should be made to limit flanking transmission are also described in this guidance.
616_UK_UK_Approved_Document_E,Points to watch:
618_UK_UK_Approved_Document_E,The wall ties used to connect the leaves of a cavity masonry wall should be tie type A.
620_UK_UK_Approved_Document_E,Recommended cavity widths are minimum values.
622_UK_UK_Approved_Document_E,The guidance describes constructions that use blocks without voids.
623_UK_UK_Approved_Document_E,"For blocks with voids, seek advice from the manufacturer."
625_UK_UK_Approved_Document_E,• minimum mass per unit area including plaster 415kg/m²;
626_UK_UK_Approved_Document_E,• minimum cavity width of 50mm;
627_UK_UK_Approved_Document_E,• 13mm plaster on both room faces.
634_UK_UK_Approved_Document_E,This is an example only.
635_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
636_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
639_UK_UK_Approved_Document_E,Do fill and seal all masonry joints with mortar.
640_UK_UK_Approved_Document_E,Do keep the cavity leaves separate below ground floor level.
641_UK_UK_Approved_Document_E,"Do ensure that any external cavity wall is stopped with a flexible closer at the junction with the separating wall, unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials)."
642_UK_UK_Approved_Document_E,Do control flanking transmission from walls and floors connected to the separating wall as described in the guidance on junctions.
643_UK_UK_Approved_Document_E,Do stagger the position of sockets on opposite sides of the separating wall.
644_UK_UK_Approved_Document_E,Do ensure that flue blocks will not adversely affect the sound insulation and that a suitable finish is used over the flue blocks (see BS 1289-1:1986 and seek manufacturer’s advice).
646_UK_UK_Approved_Document_E,Do not try and convert a cavity separating wall to a type 1 (solid masonry) separating wall by inserting mortar or concrete into the cavity between the two leaves.
647_UK_UK_Approved_Document_E,Do not change to a solid wall construction in the roof space as a rigid connection between the leaves will reduce wall performance.
648_UK_UK_Approved_Document_E,Do not build cavity walls off a continuous solid concrete slab floor.
649_UK_UK_Approved_Document_E,"Do not use deep sockets and chases in the separating wall, do not place them back to back."
654_UK_UK_Approved_Document_E,Additional construction: wall type 2.3 should only be used where there is a step and/or stagger of at least 300mm.
655_UK_UK_Approved_Document_E,• minimum mass per unit area including plaster 300kg/m²;
656_UK_UK_Approved_Document_E,• minimum cavity width of 75mm;
657_UK_UK_Approved_Document_E,• 13mm plaster on both room faces.
664_UK_UK_Approved_Document_E,This is an example only.
665_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
666_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
669_UK_UK_Approved_Document_E,• minimum mass per unit area including plasterboard 290kg/m²;
670_UK_UK_Approved_Document_E,• lightweight aggregate blocks should have a density in the range 1350 to 1600kg/m³;
671_UK_UK_Approved_Document_E,• minimum cavity width of 75mm;
672_UK_UK_Approved_Document_E,"• plasterboard, each sheet of minimum mass per unit area 10kg/m², on both room faces."
673_UK_UK_Approved_Document_E,Note: The composition of the lightweight aggregate blocks contributes to the performance of this construction with a plasterboard finish.
674_UK_UK_Approved_Document_E,Using denser blocks may not give an equivalent performance.
681_UK_UK_Approved_Document_E,This is an example only.
682_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
683_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
684_UK_UK_Approved_Document_E,Note: Increasing the size of the step or stagger in the separating wall tends to increase the airborne sound insulation.
688_UK_UK_Approved_Document_E,Additional construction: Wall type 2.4 should only be used in constructions without separating floors and where there is a step and/or stagger of at least 300mm.
690_UK_UK_Approved_Document_E,• minimum mass per unit area including finish 150kg/m²;
691_UK_UK_Approved_Document_E,• minimum cavity width of 75mm;
692_UK_UK_Approved_Document_E,"• plasterboard, each sheet of minimum mass per unit area 10kg/m², on both room faces; or"
693_UK_UK_Approved_Document_E,• 13mm plaster on both room faces.
700_UK_UK_Approved_Document_E,This is an example only.
701_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
702_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
703_UK_UK_Approved_Document_E,Note: Increasing the size of the step or stagger in the separating wall tends to increase the airborne sound insulation.
707_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
708_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
709_UK_UK_Approved_Document_E,"the cavity should be stopped with a flexible closer (for wall types 2.1 and 2.2 see Diagram 2.19, for wall types 2.3 and 2.4 see Diagram 2.20) unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials)."
710_UK_UK_Approved_Document_E,The separating wall should be joined to the inner leaf of the external cavity wall by one of the following methods:
712_UK_UK_Approved_Document_E,The separating wall should be bonded to the external wall in such a way that the separating wall contributes at least 50% of the bond at the junction.
714_UK_UK_Approved_Document_E,The external wall should abut the separating wall and be tied to it.
716_UK_UK_Approved_Document_E,"Also, see Building Regulation Part A – Structure."
717_UK_UK_Approved_Document_E,The masonry inner leaf should have a mass per unit area of at least 120kg/m² excluding finish.
718_UK_UK_Approved_Document_E,"However, there is no minimum mass requirement where separating wall type 2.1, 2.3 or 2.4 is used."
719_UK_UK_Approved_Document_E,"Where there is also a separating floor then the requirement for a minimum mass per unit area of 120kg/m² excluding finish should always apply, even when wall type 2.1, 2.3 or 2.4 is used."
728_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
729_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
730_UK_UK_Approved_Document_E,the cavity should be stopped with a flexible closer.
732_UK_UK_Approved_Document_E,"Where the inner leaf of an external cavity wall is of framed construction, the framed inner leaf should:"
733_UK_UK_Approved_Document_E,abut the separating wall; and
734_UK_UK_Approved_Document_E,be tied to it with ties at no more than 300mm centres vertically.
735_UK_UK_Approved_Document_E,The wall finish of the inner leaf of the external wall should be:
736_UK_UK_Approved_Document_E,one layer of plasterboard; or
737_UK_UK_Approved_Document_E,two layers of plasterboard where there is a separating floor;
738_UK_UK_Approved_Document_E,each sheet of plasterboard to be of minimum mass per unit area 10kg/m²; and
739_UK_UK_Approved_Document_E,all joints should be sealed with tape or caulked with sealant.
741_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
743_UK_UK_Approved_Document_E,There are no restrictions on internal framed walls meeting a type 2 separating wall.
745_UK_UK_Approved_Document_E,Internal masonry walls that abut a type 2 2.81 separating wall should have a mass per unit area of at least 120kg/m² excluding finish.
746_UK_UK_Approved_Document_E,"Where there is a separating floor, internal masonry walls should have a mass per unit area of at least 120kg/m² excluding finish."
749_UK_UK_Approved_Document_E,Diagram 2.24 Wall type 2 – internal concrete floor and concrete ground floor
750_UK_UK_Approved_Document_E,When there is no separating floor with separating wall type 2.3 or 2.4 there is no minimum mass per unit area for internal masonry walls.
752_UK_UK_Approved_Document_E,If the floor joists are to be supported on 2.84 the separating wall then they should be supported on hangers and should not be built in.
754_UK_UK_Approved_Document_E,Diagram 2.23 Wall type 2 – internal timber floor
757_UK_UK_Approved_Document_E,Internal concrete floors should generally 2.85 be built into a type 2 separating wall and carried through to the cavity face of the leaf.
758_UK_UK_Approved_Document_E,The cavity should not be bridged.
761_UK_UK_Approved_Document_E,If the floor joists are to be supported on 2.86 the separating wall then they should be supported on hangers and should not be built in.
762_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
764_UK_UK_Approved_Document_E,"The ground floor may be a solid slab, laid on the ground, or a suspended concrete floor."
765_UK_UK_Approved_Document_E,A concrete slab floor on the ground should not be continuous under a type 2 separating wall.
767_UK_UK_Approved_Document_E,"A suspended concrete floor should not be continuous under a type 2 separating wall, and should be carried through to the cavity face of the leaf."
768_UK_UK_Approved_Document_E,The cavity should not be bridged.
770_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
775_UK_UK_Approved_Document_E,Where a type 2 separating wall is used it should be continuous to the underside of the roof.
776_UK_UK_Approved_Document_E,The junction between the separating wall and the roof should be filled with a flexible closer which is also suitable as a fire stop.
778_UK_UK_Approved_Document_E,"Where the roof or loft space is not a habitable room and there is a ceiling with a minimum mass per unit area of 10kg/m² with sealed joints, then the mass per unit area of the separating wall above the ceiling may be reduced to 150kg/m² , but it should still be a cavity wall."
780_UK_UK_Approved_Document_E,"If lightweight aggregate blocks of density less than 1200kg/m³ are used above ceiling level, then one side should be sealed with cement paint or plaster skim."
781_UK_UK_Approved_Document_E,"Where there is an external cavity wall, the cavity should be closed at eaves level with a suitable flexible material (e.g. mineral wool)."
783_UK_UK_Approved_Document_E,Note: A rigid connection between the inner and external wall leaves should be avoided.
784_UK_UK_Approved_Document_E,"If a rigid material is used, then it should only be rigidly bonded to one leaf."
787_UK_UK_Approved_Document_E,"The resistance to airborne sound depends partly on the type and mass per unit area of the core, and partly on the isolation and mass per unit area of the independent panels."
788_UK_UK_Approved_Document_E,Note: Wall type 3 can give high resistance to the transmission of both airborne sound and impact sound on the wall.
790_UK_UK_Approved_Document_E,"Three wall type 3 constructions (types 3.1, 3.2 and 3.3) are described in this guidance."
791_UK_UK_Approved_Document_E,The construction consists of either a solid or cavity masonry core wall with independent panels on both sides.
792_UK_UK_Approved_Document_E,These panels and any frame should not be in contact with the core wall.
793_UK_UK_Approved_Document_E,Details of how junctions should be made to limit flanking transmission are also described in this guidance.
796_UK_UK_Approved_Document_E,Do fill and seal all masonry joints with mortar.
797_UK_UK_Approved_Document_E,Do control flanking transmission from walls and floors connected to the separating wall as described in the guidance on junctions.
798_UK_UK_Approved_Document_E,Do fix the panels or the supporting frames to the ceiling and floor only.
799_UK_UK_Approved_Document_E,Do tape and seal all joints.
800_UK_UK_Approved_Document_E,Do ensure that flue blocks will not adversely affect the sound insulation and that a suitable finish is used over the flue blocks (see BS 1289-1:1986 and seek manufacturer’s advice).
802_UK_UK_Approved_Document_E,"Do not fix, tie or connect the free standing panels or the frame to the masonry core."
804_UK_UK_Approved_Document_E,The wall ties used to connect the leaves of a cavity masonry core should be tie type A.
806_UK_UK_Approved_Document_E,Recommended cavity widths are minimum values.
809_UK_UK_Approved_Document_E,There are important details in Section 3 concerning junctions between wall type 2 and separating floors.
810_UK_UK_Approved_Document_E,These panels should meet the following specification:
811_UK_UK_Approved_Document_E,• minimum mass per unit area of panel (excluding any supporting framework) 20kg/m²;
815_UK_UK_Approved_Document_E,"at least 2 layers of plasterboard with staggered joints, or"
816_UK_UK_Approved_Document_E,• • b. a composite panel consisting of 2 sheets of plasterboard separated by a cellular core;
817_UK_UK_Approved_Document_E,if the panels are not supported on a frame they should be at least 35mm from the masonry core;
818_UK_UK_Approved_Document_E,if the panels are supported on a frame there should be a gap of at least 10mm between the frame and the masonry core.
820_UK_UK_Approved_Document_E,• minimum mass per unit area of core 300kg/m²;
821_UK_UK_Approved_Document_E,• minimum core width is determined by structural requirements (see Building Regulation Part A – Structure);
822_UK_UK_Approved_Document_E,• independent panels on both room faces.
828_UK_UK_Approved_Document_E,"• independent panels, each panel of mass per unit area 20kg/m², to be two sheets of plasterboard with joints staggered."
829_UK_UK_Approved_Document_E,This is an example only.
830_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
831_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are available.
838_UK_UK_Approved_Document_E,• minimum mass per unit area of core 150kg/m²;
839_UK_UK_Approved_Document_E,• minimum core width is determined by structural requirements (see Building Regulation Part A – Structure);
840_UK_UK_Approved_Document_E,• independent panels on both room faces.
842_UK_UK_Approved_Document_E,• the core can be of any mass per unit area;
843_UK_UK_Approved_Document_E,• minimum cavity width of 50mm;
844_UK_UK_Approved_Document_E,• minimum core width is determined by structural requirements (see Building Regulation Part A – Structure);
845_UK_UK_Approved_Document_E,• independent panels on both room faces.
857_UK_UK_Approved_Document_E,This is an example only.
858_UK_UK_Approved_Document_E,See Annex A for a simplified method of calculating mass per unit area.
859_UK_UK_Approved_Document_E,Alternatively use manufacturer’s actual figures where these are vailable.
866_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
868_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
870_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
872_UK_UK_Approved_Document_E,Load-bearing framed internal walls should be fixed to the masonry core through a continuous pad of mineral wool.
875_UK_UK_Approved_Document_E,-load-bearing internal walls should be butted to the independent panels.
876_UK_UK_Approved_Document_E,All joints between internal walls and panels should be sealed with tape or caulked with sealant.
879_UK_UK_Approved_Document_E,Internal walls that abut a type 3 separating wall should not be of masonry construction.
881_UK_UK_Approved_Document_E,If the floor joists are to be supported on the separating wall then they should be supported on hangers and should not be built in.
883_UK_UK_Approved_Document_E,Spaces between the floor joists should be sealed with full depth timber blocking.
885_UK_UK_Approved_Document_E,the cavity should be stopped with a flexible closer (see Diagram 2.31) unless the cavity is fully filled with mineral wool or expanded polystyrene beads (seek manufacturer’s advice for other suitable materials).
886_UK_UK_Approved_Document_E,Where the inner leaf of an external cavity wall is masonry:
887_UK_UK_Approved_Document_E,the inner leaf of the external wall should be bonded or tied to the masonry core;
888_UK_UK_Approved_Document_E,the inner leaf of the external wall should be lined with independent panels in the same manner as the separating walls.
890_UK_UK_Approved_Document_E,Where there is a separating floor the masonry inner leaf of the external wall should have a minimum mass per unit area of at least 120kg/m² excluding finish.
891_UK_UK_Approved_Document_E,"Where there is no separating floor and the masonry inner leaf of the external wall is lined with independent panels in the same manner as the separating walls, there is no minimum mass requirement on the masonry inner leaf."
892_UK_UK_Approved_Document_E,"Where there is no separating floor with separating wall type 3.1 or 3.3, and the masonry inner leaf of the external wall has a mass of at least 120kg/m² excluding finish, then the inner leaf of the external wall may be finished with plaster or plasterboard of minimum mass per unit area 10kg/m²."
900_UK_UK_Approved_Document_E,An internal concrete floor slab may only be carried through a solid masonry core if the floor base has a mass per unit area of at least 365kg/m².
903_UK_UK_Approved_Document_E,Internal concrete floors should generally be built into a cavity masonry core and carried through to the cavity face of the leaf.
904_UK_UK_Approved_Document_E,The cavity should not be bridged.
905_UK_UK_Approved_Document_E,Diagram 2.33 Wall type 3 – internal timber floor
906_UK_UK_Approved_Document_E,Diagram 2.34 Wall types 3.1 and 3.2 – internal concrete floor
907_UK_UK_Approved_Document_E,If the floor joists are to be supported on the separating wall then they should be supported on hangers and should not be built in.
908_UK_UK_Approved_Document_E,Spaces between the floor joists should be sealed with full depth timber blocking.
909_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
911_UK_UK_Approved_Document_E,"The ground floor may be a solid slab, laid on the ground, or a suspended concrete floor."
913_UK_UK_Approved_Document_E,A concrete slab floor on the ground may be continuous under the solid masonry core of a type 3.1 or 3.2 separating wall.
914_UK_UK_Approved_Document_E,A suspended concrete floor may only pass under the solid masonry core of a type 3.1 or 3.2 separating wall if the floor has a mass per unit area of at least 365kg/m².
915_UK_UK_Approved_Document_E,Hollow core concrete plank and concrete beams with infilling block floors should not be continuous under the solid masonry core of a type 3.1 or 3.2 separating wall.
917_UK_UK_Approved_Document_E,A concrete slab floor on the ground should not be continuous under the cavity masonry core of a type 3.3 separating wall.
918_UK_UK_Approved_Document_E,A suspended concrete floor should not be continuous under the cavity masonry core of a type 3.3 separating wall and should be carried through to the cavity face of the leaf.
919_UK_UK_Approved_Document_E,The cavity should not be bridged.
920_UK_UK_Approved_Document_E,"See Building Regulation Part C – Site preparation and resistance to moisture, and Building Regulation Part L – Conservation of fuel and power."
926_UK_UK_Approved_Document_E,The masonry core should be continuous to the underside of the roof.
927_UK_UK_Approved_Document_E,The junction between the separating wall and the roof should be filled with a flexible closer which is also suitable as a fire stop.
930_UK_UK_Approved_Document_E,"Where the roof or loft space is not a habitable room and there is a ceiling with a minimum mass per unit area 10kg/m² and with sealed joints, the independent panels may be omitted in the roof space but the cavity masonry core should be maintained to the underside of the roof."
932_UK_UK_Approved_Document_E,There are important details in Section 3 concerning junctions between wall type 3 and separating floors.
933_UK_UK_Approved_Document_E,The junction between the ceiling and independent panels should be sealed with tape or caulked with sealant.
934_UK_UK_Approved_Document_E,"Where there is an external cavity wall, the cavity should be closed at eaves level with a suitable flexible material (e.g. mineral wool)."
936_UK_UK_Approved_Document_E,Note: A rigid connection between the inner and external wall leaves should be avoided.
937_UK_UK_Approved_Document_E,"If a rigid material is used, then it should only be rigidly bonded to one leaf."
939_UK_UK_Approved_Document_E,"Where the roof or loft space is not a habitable room and there is a ceiling with a minimum mass per unit area 10kg/m² and with sealed joints, the independent panels may be omitted in the roof space and the mass per unit area of the separating wall above the ceiling may be a minimum of 150kg/m²."
941_UK_UK_Approved_Document_E,"If lightweight aggregate blocks of density less than 1200kg/m³ are used above ceiling level, then one side should be sealed with cement paint or plaster skim."
946_UK_UK_Approved_Document_E,• minimum distance between inside lining faces of 200mm;
947_UK_UK_Approved_Document_E,• plywood sheathing may be used in the cavity as necessary for structural reasons;
948_UK_UK_Approved_Document_E,"• each lining to be two or more layers of plasterboard, each sheet of minimum mass per unit area 10kg/m², with staggered joints;"
949_UK_UK_Approved_Document_E,"• absorbent material to be unfaced mineral wool batts or quilt (which may be wire reinforced), minimum density 10kg/m³;"
950_UK_UK_Approved_Document_E,• minimum thickness of absorbent material:
951_UK_UK_Approved_Document_E,"25mm if suspended in the cavity between frames,"
952_UK_UK_Approved_Document_E,"50mm if fixed to one frame,"
953_UK_UK_Approved_Document_E,25mm per batt (or quilt) if one is fixed to each frame.
954_UK_UK_Approved_Document_E,"Note: A masonry core may be used where required for structural purposes, but the core should be connected to only one frame."
956_UK_UK_Approved_Document_E,In this guidance only a timber framed wall is described.
957_UK_UK_Approved_Document_E,"For steel framed walls, seek advice from the manufacturer."
958_UK_UK_Approved_Document_E,"The resistance to airborne sound depends on the mass per unit area of the leaves, the isolation of the frames, and the absorption in the cavity between the frames."
960_UK_UK_Approved_Document_E,"The construction consists of timber frames, with plasterboard linings on room surfaces and with absorbent material between the frames."
961_UK_UK_Approved_Document_E,One wall type 4 construction (type 4.1) is described in this guidance.
962_UK_UK_Approved_Document_E,Details of how junctions should be made to limit flanking transmission are also described in this guidance.
965_UK_UK_Approved_Document_E,Do ensure that where fire stops are needed in the cavity between frames they are either flexible or fixed to only one frame.
966_UK_UK_Approved_Document_E,"Do stagger the position of sockets on opposite sides of the separating wall, and use a similar thickness of cladding behind the socket box."
967_UK_UK_Approved_Document_E,Do ensure that each layer of plasterboard is independently fixed to the stud frame.
968_UK_UK_Approved_Document_E,Do control flanking transmission from walls and floors connected to the separating wall as described in the guidance on junctions.
970_UK_UK_Approved_Document_E,"Where it is necessary to connect the two leaves together for structural reasons, do not use ties of greater cross section than 40mm x 3mm fixed to the studwork at or just below ceiling level and do not set them at closer than 1.2m centres."
971_UK_UK_Approved_Document_E,Do not locate sockets back to back.
972_UK_UK_Approved_Document_E,A minimum edge to edge stagger of 150mm is recommended.
973_UK_UK_Approved_Document_E,Do not chase plasterboard.
979_UK_UK_Approved_Document_E,No guidance available (seek specialist advice).
981_UK_UK_Approved_Document_E,Where the external wall is a cavity wall:
982_UK_UK_Approved_Document_E,the outer leaf of the wall may be of any construction; and
983_UK_UK_Approved_Document_E,the cavity should be stopped between the ends of the separating wall and the outer leaf with a flexible closer.
985_UK_UK_Approved_Document_E,The wall finish of the inner leaf of the external wall should be:
986_UK_UK_Approved_Document_E,one layer of plasterboard; or
987_UK_UK_Approved_Document_E,two layers of plasterboard where there is a separating floor;
988_UK_UK_Approved_Document_E,each sheet of plasterboard of minimum mass per unit area 10kg/m²; and
989_UK_UK_Approved_Document_E,all joints should be sealed with tape or caulked with sealant.
994_UK_UK_Approved_Document_E,The junction between the ceiling and the wall linings should be sealed with tape or caulked with sealant.
