id,text
1028_UK_UK_Approved_Document_K,The standard of provision for guarding needed to give an acceptable level of safety depends on the circumstances.
1029_UK_UK_Approved_Document_K,"For example, in a public building the standard of provision may need to be higher than in a dwelling, because people may be less familiar with the building and there may be more users."
1030_UK_UK_Approved_Document_K,"For areas where access is required only for maintenance, greater care can be expected from people and therefore a lower standard of provision may be acceptable."
1043_UK_UK_Approved_Document_K,"If vehicles have access to a floor, roof or ramp which forms part of a building, provide barriers at any edges which are level with or above the floor or ground or any other route for vehicles (see Diagram 4.1)."
1048_UK_UK_Approved_Document_K,Barriers should be provided in accordance with all of the following.
1049_UK_UK_Approved_Document_K,"You can use any wall, parapet, balustrade or similar obstacle as a barrier."
1050_UK_UK_Approved_Document_K,"Construct barriers to be, as a minimum, the height shown in Diagram 4.2."
1051_UK_UK_Approved_Document_K,Ensure that barriers can resist the loads given in BS EN 1991-1-1 with its UK National Annex and PD 6688-1-1.
1086_UK_UK_Approved_Document_K,Loading bays should be constructed with exit points in accordance with both of the following.
1087_UK_UK_Approved_Document_K,"Provide loading bays with a minimum of one exit point from the lower level, as near the centre of the rear wall as possible."
1088_UK_UK_Approved_Document_K,"For wide loading bays (for three or more vehicles), provide a minimum of two stepped exit points, one on each side, or provide a refuge where people can avoid the path of a vehicle in addition to one stepped exit point (see Diagram 4.3)."
1091_UK_UK_Approved_Document_K,"Where there is a danger of people falling, loading bays should be provided with guarding as per the guidance provided in this approved document."
1092_UK_UK_Approved_Document_K,"If guarding is not practical for the particular circumstances, alternative safeguards should be provided and agreed with the building control body."
1121_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
1126_UK_UK_Approved_Document_K,"Glazing, with which people are likely to come into contact whilst moving in or about the building shall:"
1127_UK_UK_Approved_Document_K,"if broken on impact, break in a way which is unlikely to cause injury; or"
1128_UK_UK_Approved_Document_K,resist impact without breaking; or
1129_UK_UK_Approved_Document_K,be shielded or protected from impact.
1131_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K4 if you adopt, in critical locations, one of the following approaches."
1132_UK_UK_Approved_Document_K,"Measures to limit the risk of cutting and piercing injuries by the use of glazing that is reasonably safe, such that, if breakage did occur, any particles would be relatively harmless."
1133_UK_UK_Approved_Document_K,Use of glazing sufficiently robust to ensure that the risk of breakage is low.
1134_UK_UK_Approved_Document_K,Steps are taken to limit the risk of contact with the glazing.
1135_UK_UK_Approved_Document_K,"Impacts with glazing, particularly glazing in doors and door side panels, and at low level in walls and partitions, can result in cutting and piercing injuries."
1136_UK_UK_Approved_Document_K,"For doors and door side panels, the risk is greatest for glazing between floor and shoulder level when near to door handles and push plates, especially when normal building movement causes doors to stick."
1137_UK_UK_Approved_Document_K,"Hands, wrists and arms are particularly vulnerable."
1138_UK_UK_Approved_Document_K,"An initial impact at between waist and shoulder levels can be followed by a fall through the glazing, resulting in additional injury to the face and body."
1139_UK_UK_Approved_Document_K,"In walls and partitions, away from doors, the risks relate predominantly to glazing at low level."
1140_UK_UK_Approved_Document_K,"At that level, children are especially vulnerable."
1153_UK_UK_Approved_Document_K,Diagram 5.1 shows critical locations in terms of safety.
1178_UK_UK_Approved_Document_K,"In critical locations, comply with one of the following."
1179_UK_UK_Approved_Document_K,"Ensure that glazing, if it breaks, will break safely (see paragraphs 5.3 and 5.4)."
1180_UK_UK_Approved_Document_K,Choose glazing that is one of the following:
1182_UK_UK_Approved_Document_K,in small panes (see paragraphs 5.6 and 5.7).
1183_UK_UK_Approved_Document_K,Permanently protect glazing (see paragraph 5.8).
1195_UK_UK_Approved_Document_K,Safe breakage is defined in BS EN 12600 section 4 and BS 6206 clause 5.3.
1196_UK_UK_Approved_Document_K,"In an impact test, a breakage is safe if it creates one of the following."
1197_UK_UK_Approved_Document_K,"A small clear opening only, with detached particles no larger than the specified maximum size."
1198_UK_UK_Approved_Document_K,"Disintegration, with small detached particles."
1199_UK_UK_Approved_Document_K,Broken glazing in separate pieces that are not sharp or pointed.
1200_UK_UK_Approved_Document_K,A glazing material would be suitable for a critical location if it complies with one of the following.
1201_UK_UK_Approved_Document_K,It satisfies the requirements of Class 3 of BS EN 12600 or Class C of BS 6206.
1202_UK_UK_Approved_Document_K,It is installed in a door or in a door side panel and has a pane width exceeding 900mm and it satisfies the requirements of Class 2 of BS EN 12600 or Class B of BS 6206.
1204_UK_UK_Approved_Document_K,Some glazing materials such as annealed glass gain strength through thickness; others such as polycarbonates or glass blocks are inherently strong.
1205_UK_UK_Approved_Document_K,"The maximum dimensions for annealed glass of different thicknesses for use in large areas forming fronts to shops, showrooms, offices, factories and public buildings with four edges supported are shown in Diagram 5.2 (see also paragraph 7.1)."
1230_UK_UK_Approved_Document_K,"In the context of this approved document, a ‘small pane’ is an isolated pane or one of a number of panes held in glazing bars, traditional leaded lights or copper lights (see Diagram 5.3)."
1231_UK_UK_Approved_Document_K,Small panes should be provided in accordance with all of the following.
1232_UK_UK_Approved_Document_K,"In a small annealed glass pane, use glass with a minimum 6mm nominal thickness except in the situation described in b."
1233_UK_UK_Approved_Document_K,"In traditional leaded or copper lights, when fire resistance is not important, you may use 4mm glass."
1234_UK_UK_Approved_Document_K,Use the dimensions and areas shown in Diagram 5.3.
1238_UK_UK_Approved_Document_K,"Maximum area of single pane not to exceed 0.5m²,"
1253_UK_UK_Approved_Document_K,If glazing in a critical location is protected by a permanent screen then the glazing itself does not need to comply with requirement K4.
1254_UK_UK_Approved_Document_K,The permanent screen should comply with all of the following.
1255_UK_UK_Approved_Document_K,Prevent a sphere of 75mm from coming into contact with the glazing.
1257_UK_UK_Approved_Document_K,"If it protects glazing installed to help prevent people from falling, be difficult to climb (e.g. no horizontal rails)."
1282_UK_UK_Approved_Document_K,Protection from collision with open windows etc.
1283_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
1287_UK_UK_Approved_Document_K,Protection from collision with open windows etc.
1288_UK_UK_Approved_Document_K,"1—Provision shall be made to prevent people moving in or about the building from colliding with open windows, skylights or ventilators."
1289_UK_UK_Approved_Document_K,Requirement K5.1 does not apply to dwellings.
1291_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K5.1 if windows, skylights and ventilators can be left open without danger of people colliding with them."
1292_UK_UK_Approved_Document_K,You can achieve this by one of the following methods.
1293_UK_UK_Approved_Document_K,"Install windows, skylights and ventilators so that projecting parts cannot come into contact with people moving in and around the building."
1294_UK_UK_Approved_Document_K,"Install features which guide people moving in or around the building away from any open window, skylight or ventilator."
1295_UK_UK_Approved_Document_K,"In special cases, such as in spaces where access is required only for maintenance, greater care can be expected from people and therefore a lower standard of provision may be acceptable."
1304_UK_UK_Approved_Document_K,Protection from collision with open windows etc.
1306_UK_UK_Approved_Document_K,Section 6: Protection from collision with open windows etc.
1308_UK_UK_Approved_Document_K,"Where parts of windows, skylights and ventilators project inside or outside a building, indicate this as shown in Diagram 6.1 or Diagram 6.2 (but see also paragraph 6.2)."
1335_UK_UK_Approved_Document_K,"In spaces which are used infrequently and only for maintenance you can, for example, mark the projecting part clearly to make it easy to see."
1348_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
1352_UK_UK_Approved_Document_K,"2—Transparent glazing, with which people are likely to come into contact while moving in or about the building, shall incorporate features which make it apparent."
1354_UK_UK_Approved_Document_K,Requirement K5.2 does not apply to dwellings.
1356_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K5.2 by including, in critical locations, permanent means of indicating the presence of large uninterrupted areas of transparent glazing."
1368_UK_UK_Approved_Document_K,"Critical locations (see paragraph 5.1) include large uninterrupted areas of transparent glazing which form, or are part of, the internal or external walls and doors of shops, showrooms, offices, factories, public or other non-domestic buildings."
1369_UK_UK_Approved_Document_K,"The risk of collision is greatest when two parts of the building, or the building and its immediate surroundings, are at the same level but separated by transparent glazing and people may think they can walk from one part to the other."
1371_UK_UK_Approved_Document_K,People moving in or around a building might not see glazing in critical locations and can collide with it.
1372_UK_UK_Approved_Document_K,To avoid this one of the following should be adopted.
1373_UK_UK_Approved_Document_K,Use permanent manifestation to make glazing apparent (see paragraph 7.4).
1374_UK_UK_Approved_Document_K,"Use alternative indications of glazing, such as mullions, transoms, door framing or large pull or push handles (see Diagram 7.1)."
1375_UK_UK_Approved_Document_K,Provide glass doors and glazed screens (including glazed screens alongside a corridor) with all of the following.
1376_UK_UK_Approved_Document_K,"Manifestation at two levels, as shown in Diagram 7.2."
1377_UK_UK_Approved_Document_K,"Manifestation that will contrast visually with the background seen through the glass, both from inside and outside, in all lighting conditions."
1378_UK_UK_Approved_Document_K,"Manifestation in the form of a logo or sign, a minimum of 150mm high (repeated if on a glazed screen), or a decorative feature such as broken lines or continuous bands, a minimum of 50mm high."
1380_UK_UK_Approved_Document_K,contrast strip at the top and on both sides.
1381_UK_UK_Approved_Document_K,"Where glass doors may be held open, they are protected with guarding to prevent people colliding with the leading edge."
1401_UK_UK_Approved_Document_K,between 850mm to 1000mm and 1400mm to 1600mm above the ﬂoor
1406_UK_UK_Approved_Document_K,"Glazed doors with no frame,"
1416_UK_UK_Approved_Document_K,"Manifestation can take various forms, e.g."
1429_UK_UK_Approved_Document_K,Requirement K5.3: Safe opening and closing of windows etc.
1430_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
1433_UK_UK_Approved_Document_K,Safe opening and closing of windows etc.
1434_UK_UK_Approved_Document_K,"3—Windows, skylights and ventilators which can be opened by people in or about the building shall be so constructed or equipped that they may be opened, closed or adjusted safely."
1436_UK_UK_Approved_Document_K,Requirement K5.3 does not apply to dwellings.
1438_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K5.3 by ensuring that people can safely operate windows, skylights and ventilators that open."
1447_UK_UK_Approved_Document_K,Safe opening and closing of windows etc.
1449_UK_UK_Approved_Document_K,Section 8: Safe opening and closing of windows etc.
1451_UK_UK_Approved_Document_K,"Regarding the controls to operate windows, skylights and ventilators, one of the following should be provided."
1452_UK_UK_Approved_Document_K,Controls positioned as shown in Diagram 8.1.
1453_UK_UK_Approved_Document_K,"If controls cannot be positioned as shown in Diagram 8.1 within safe reach of a permanent stable surface, provide a safe manual or electrical means of remote operation."
1455_UK_UK_Approved_Document_K,Additional guidance is provided in Approved Document M for switches and controls and for window controls in sleeping accommodation.
1460_UK_UK_Approved_Document_K,Not more than 1700mm if obstructed;
1465_UK_UK_Approved_Document_K,"Where a person may fall through a window above ground floor level, provide suitable opening limiters, to restrain the window sufficiently to prevent such falls, or guarding (see Section 3)."
1475_UK_UK_Approved_Document_K,Requirement K5.4: Safe access for cleaning windows etc.
1476_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
1480_UK_UK_Approved_Document_K,Safe access for cleaning windows etc.
1481_UK_UK_Approved_Document_K,"4—Provision shall be made for any windows, skylights, or any transparent or translucent walls, ceilings or roofs to be safely accessible for cleaning."
1482_UK_UK_Approved_Document_K,"Requirement K5.4 does not apply to: (a) dwellings, or"
1483_UK_UK_Approved_Document_K,any transparent or translucent elements whose surfaces are not intended to be cleaned.
1485_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K5.4 if, where a person may fall from a window, you provide safe means of access for cleaning both sides of the glass."
1494_UK_UK_Approved_Document_K,Safe access for cleaning windows etc.
1496_UK_UK_Approved_Document_K,Section 9: Safe access for cleaning windows etc.
1498_UK_UK_Approved_Document_K,"Where a person standing on the ground, a floor or other permanent stable surface cannot safely clean a glazed surface use one of the following methods."
1499_UK_UK_Approved_Document_K,Provide windows of a size and design that allows people to clean the outside safely from inside the building (see Diagram 9.1).
1500_UK_UK_Approved_Document_K,"If windows reverse for cleaning, fit a mechanism to hold the window in the reversed position."
1501_UK_UK_Approved_Document_K,"For additional guidance, see BS 8213-1."
1519_UK_UK_Approved_Document_K,casement with reﬂex hinges.
1524_UK_UK_Approved_Document_K,Provide access ladders as follows:
1526_UK_UK_Approved_Document_K,"for ladders between 6m and 9m long: with safety features, as shown in Diagram 9.3."
1551_UK_UK_Approved_Document_K,if the ladder is not more than 6m long.
1556_UK_UK_Approved_Document_K,"Provide access equipment such as suspended cradles or travelling ladders, with attachments for safety harnesses (see Diagram 9.3)."
1557_UK_UK_Approved_Document_K,Provide suitable anchorage points for safety harnesses (see Diagram 9.3) or abseiling hooks.
1558_UK_UK_Approved_Document_K,"Provide walkways at least 400mm wide, either with guarding at least 1100mm high, or with anchorages for sliding safety harnesses (see Diagram 9.3)."
1559_UK_UK_Approved_Document_K,"If the methods described in (a) to (e) are not possible, provide space for scaffold towers from which glazed surfaces can be cleaned."
1568_UK_UK_Approved_Document_K,Safe access for cleaning windows etc.
1590_UK_UK_Approved_Document_K,Access to windows from a catwalk.
1605_UK_UK_Approved_Document_K,This approved document deals with the following requirement from Part K of Schedule 1 to the Building Regulations 2010.
1609_UK_UK_Approved_Document_K,Provision shall be made to prevent any door or gate:
1610_UK_UK_Approved_Document_K,"which slides or opens upwards, from falling onto any person; and"
1611_UK_UK_Approved_Document_K,"which is powered, from trapping any person."
1612_UK_UK_Approved_Document_K,Provision shall be made for powered doors and gates to be opened in the event of a power failure.
1613_UK_UK_Approved_Document_K,Provision shall be made to ensure a clear view of the space on either side of a swing door or gate.
1615_UK_UK_Approved_Document_K,"Requirement K6 does not apply to: (a) dwellings, or"
1616_UK_UK_Approved_Document_K,any door or gate which is part of a lift.
1618_UK_UK_Approved_Document_K,"In the Secretary of State’s view, you can meet requirement K6 if you take measures to prevent the opening and closing of doors and gates presenting a safety hazard."
1631_UK_UK_Approved_Document_K,Doors and gates should be constructed in accordance with all of the following.
1632_UK_UK_Approved_Document_K,"In door leaves and side panels wider than 450mm, include vision panels towards the leading edge of the door to provide, as a minimum, the zone or zones of visibility shown in Diagram 10.1."
1634_UK_UK_Approved_Document_K,a retaining rail to prevent doors and gates falling if the suspension system fails or the rollers leave the track.
1635_UK_UK_Approved_Document_K,"On upward-opening doors and gates, fit a device to stop them falling in a way that may cause injury."
1636_UK_UK_Approved_Document_K,"For power-operated doors and gates, provide all of the following:"
1639_UK_UK_Approved_Document_K,"the ability for manual or automatic opening if there is a power failure, when necessary for health or safety."
1660_UK_UK_Approved_Document_K,"If, during normal use, doors (excluding fire escape doors) swing out by more than 100mm towards an access route, protect them as shown in Diagram 10.2."
1691_UK_UK_Approved_Document_K,The following are key terms used in this document:
1692_UK_UK_Approved_Document_K,"Accessible entrance An entrance which is accessible to people regardless of disability, age or gender."
1693_UK_UK_Approved_Document_K,Alternating tread stair A stair with paddle-shaped treads where the wide portion is on alternate sides on consecutive treads (see paragraphs 1.29 and 1.30).
1694_UK_UK_Approved_Document_K,Barrier A structure – either a raised rail or a solid wall – that denies access to another area.
1695_UK_UK_Approved_Document_K,Common stair Serving more than one dwelling.
1696_UK_UK_Approved_Document_K,"Contrast visually The perception of a visual difference between two elements of the building, or fittings within the building, so that the difference in light reflectance value is of sufficient points to distinguish between the two elements."
1697_UK_UK_Approved_Document_K,Flight A continuous series of steps or a continuous slope (ramp) between landings.
1699_UK_UK_Approved_Document_K,"General access stair A stair intended for all users of a building on a day-to-day basis, as a normal route between levels."
1700_UK_UK_Approved_Document_K,"Going For stairs: the depth from front to back of a tread, less any overlap with the next tread above (see paragraphs 1.2 and 1.3)."
1702_UK_UK_Approved_Document_K,For ramps: the length of the ramp between landings.
1703_UK_UK_Approved_Document_K,"Guarding A barrier that denies pedestrians or vehicles access to another area, for example the floor below (see Diagrams 3.1 and 3.2)."
1704_UK_UK_Approved_Document_K,"Handrail A rail, at hand height or a little higher, for people to hold for support."
1706_UK_UK_Approved_Document_K,Helical stair A stair in a helix around a central void (see paragraph 1.28).
1707_UK_UK_Approved_Document_K,"Ladder A means of access to another level, formed by a series of rungs or narrow treads."
1708_UK_UK_Approved_Document_K,People normally ascend or descend facing the ladder.
1711_UK_UK_Approved_Document_K,The total quantity of visible light reflected by a surface at all wavelengths and directions when illuminated by a light source.
1712_UK_UK_Approved_Document_K,Nosing The leading edge of a stair tread.
1713_UK_UK_Approved_Document_K,Pitch The angle of inclination (slope) between the horizontal and a line connecting the nosings of a stair.
1714_UK_UK_Approved_Document_K,Private stair A stair intended to be used for only one dwelling.
1715_UK_UK_Approved_Document_K,Principal entrance An entrance which a visitor not familiar with the building would normally expect to approach.
1717_UK_UK_Approved_Document_K,wheelchair spaces or a stepped gangway in tiered seating.
1728_UK_UK_Approved_Document_K,"Ramp A slope steeper than 1:20, on which a pedestrian or wheelchair user can move from one level to another (see Section 2)."
1729_UK_UK_Approved_Document_K,Rise The height between consecutive treads (see paragraphs 1.2 and 1.3).
1730_UK_UK_Approved_Document_K,For ramps: the vertical distance between each end of the ramp flight.
1731_UK_UK_Approved_Document_K,Spiral stair A stair in a helix around a central column (see paragraph 1.28).
1732_UK_UK_Approved_Document_K,Stair width The clear width between the walls or balustrades.
1733_UK_UK_Approved_Document_K,Tapered tread A step in which the going reduces from one side to the other (see paragraphs 1.25–1.27).
1736_UK_UK_Approved_Document_K,"Utility stair A stair used for escape, access for maintenance, or purposes other than as the usual route for moving between levels on a day-to-day basis."
1737_UK_UK_Approved_Document_K,Vomitory exits Storey exits provided within the body of a seating layout.
1748_UK_UK_Approved_Document_K,BS EN 1991-1-1 Eurocode 1.
1749_UK_UK_Approved_Document_K,Actions on structures.
1752_UK_UK_Approved_Document_K,National Annex to BS EN 1991-1-1 UK National Annex to Eurocode 1.
1753_UK_UK_Approved_Document_K,Actions on structures.
1760_UK_UK_Approved_Document_K,Barriers in and about buildings.
1764_UK_UK_Approved_Document_K,BS 8213-1 Windows doors and rooflights.
1765_UK_UK_Approved_Document_K,"Design for safety in use and during cleaning of windows, including door-height windows and roof windows."
