id,text
383_UK_UK_Approved_Document_K,"Use a suitable tread nosing profile, as shown in Diagram 1.2."
384_UK_UK_Approved_Document_K,Use risers which are not open.
385_UK_UK_Approved_Document_K,"t K, 2013 edition"
386_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
387_UK_UK_Approved_Document_K,"t K, 2013 edition"
388_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
389_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
390_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
391_UK_UK_Approved_Document_K,Building Regulations 2010
392_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
393_UK_UK_Approved_Document_K,Stairs and ladders K1
394_UK_UK_Approved_Document_K,See paras 1.5–1.10
395_UK_UK_Approved_Document_K,25mm max.
396_UK_UK_Approved_Document_K,overlap
397_UK_UK_Approved_Document_K,25mm max.
398_UK_UK_Approved_Document_K,overlap
399_UK_UK_Approved_Document_K,60° min.
400_UK_UK_Approved_Document_K,Diagram 1.2 Examples of suitable tread profiles
401_UK_UK_Approved_Document_K,Headroom for stairs
402_UK_UK_Approved_Document_K,For all buildings
403_UK_UK_Approved_Document_K,"On the access between levels, provide the minimum headroom shown in Diagram 1.3."
404_UK_UK_Approved_Document_K,See para 1.11
405_UK_UK_Approved_Document_K,At least
406_UK_UK_Approved_Document_K,2m
407_UK_UK_Approved_Document_K,Landing
408_UK_UK_Approved_Document_K,Minimum
409_UK_UK_Approved_Document_K,headroom
410_UK_UK_Approved_Document_K,At least
411_UK_UK_Approved_Document_K,2m
412_UK_UK_Approved_Document_K,At least
413_UK_UK_Approved_Document_K,2m
414_UK_UK_Approved_Document_K,Pitch line
415_UK_UK_Approved_Document_K,Flight
416_UK_UK_Approved_Document_K,Landing
417_UK_UK_Approved_Document_K,Diagram 1.3 Minimum headroom
418_UK_UK_Approved_Document_K,For buildings other than dwellings and for common access areas in buildings that contain flats
419_UK_UK_Approved_Document_K,"Provide all means of escape routes with a minimum clear headroom of 2m, except in doorways."
420_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
421_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
422_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
423_UK_UK_Approved_Document_K,Approved Docu
424_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
425_UK_UK_Approved_Document_K,Approved Docu
426_UK_UK_Approved_Document_K,7
427_UK_UK_Approved_Document_K,K1
428_UK_UK_Approved_Document_K,Stairs and ladders
429_UK_UK_Approved_Document_K,See para 1.13
430_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
431_UK_UK_Approved_Document_K,Where there is not enough space
432_UK_UK_Approved_Document_K,to achieve 2m headroom reduced
433_UK_UK_Approved_Document_K,headroom as shown will be
434_UK_UK_Approved_Document_K,satisfactory
435_UK_UK_Approved_Document_K,8m
436_UK_UK_Approved_Document_K,9m
437_UK_UK_Approved_Document_K,Half width of stair
438_UK_UK_Approved_Document_K,Diagram 1.4 Reduced headroom for loft conversions
439_UK_UK_Approved_Document_K,For loft conversions in dwellings
440_UK_UK_Approved_Document_K,"Where there is not enough space to achieve the height shown in Diagram 1.3, provide the reduced headroom shown in Diagram 1.4."
441_UK_UK_Approved_Document_K,Width of flights of stairs
442_UK_UK_Approved_Document_K,For buildings other than dwellings
443_UK_UK_Approved_Document_K,"For stairs that form part of means of escape, refer also to Approved Document B: Fire safety, Volume 2 – Buildings other than dwellinghouses."
444_UK_UK_Approved_Document_K,"For flights of stairs, provide all of the following."
445_UK_UK_Approved_Document_K,"A minimum stair width between enclosing walls, strings or upstands of 1200mm."
446_UK_UK_Approved_Document_K,A minimum width between handrails of 1000mm.
447_UK_UK_Approved_Document_K,"If the flight is more than 2m wide, divide it into flights a minimum of 1000mm wide, as shown in Diagram 1.5"
448_UK_UK_Approved_Document_K,"For access for maintenance, see paragraph 1.42."
449_UK_UK_Approved_Document_K,For dwellings
450_UK_UK_Approved_Document_K,"In exceptional circumstances where severely sloping plots are involved, a stepped change of level within the entrance storey may be unavoidable."
451_UK_UK_Approved_Document_K,In those instances ensure that stairs within the entrance storey of a dwelling have flights with a minimum stair width of 900mm.
452_UK_UK_Approved_Document_K,"t K, 2013 edition"
453_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
454_UK_UK_Approved_Document_K,"t K, 2013 edition"
455_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
456_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
457_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
458_UK_UK_Approved_Document_K,Building Regulations 2010
459_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
460_UK_UK_Approved_Document_K,Stairs and ladders K1
461_UK_UK_Approved_Document_K,See para 1.15
462_UK_UK_Approved_Document_K,If more than 2m wide the ﬂight should be divided
463_UK_UK_Approved_Document_K,"Divisions of ﬂights should not be more than 2m wide,"
464_UK_UK_Approved_Document_K,measured between the inside edges of handrails
465_UK_UK_Approved_Document_K,Diagram 1.5 Dividing flights
466_UK_UK_Approved_Document_K,Length of flights of stairs
467_UK_UK_Approved_Document_K,For all buildings
468_UK_UK_Approved_Document_K,"If stairs have more than 36 risers in consecutive flights, make a minimum of one change of direction between flights, as shown in Diagram 1.6."
469_UK_UK_Approved_Document_K,See paras 1.17 and 1.20
470_UK_UK_Approved_Document_K,At least
471_UK_UK_Approved_Document_K,stair width
472_UK_UK_Approved_Document_K,Flight
473_UK_UK_Approved_Document_K,Flight
474_UK_UK_Approved_Document_K,Stair
475_UK_UK_Approved_Document_K,width
476_UK_UK_Approved_Document_K,Landing
477_UK_UK_Approved_Document_K,Angle at
478_UK_UK_Approved_Document_K,least 30˚
479_UK_UK_Approved_Document_K,Diagram 1.6 Change of direction in flights
480_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
481_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
482_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
483_UK_UK_Approved_Document_K,Approved Docu
484_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
485_UK_UK_Approved_Document_K,Approved Docu
486_UK_UK_Approved_Document_K,9
487_UK_UK_Approved_Document_K,K1
488_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
489_UK_UK_Approved_Document_K,For buildings other than dwellings and common access areas in buildings that contain flats
490_UK_UK_Approved_Document_K,Comply with all of the following.
491_UK_UK_Approved_Document_K,Do not have single steps.
492_UK_UK_Approved_Document_K,For flights between landings the maximum number of risers should be:
493_UK_UK_Approved_Document_K,utility stairs – 16 risers
494_UK_UK_Approved_Document_K,"general access stairs – 12 risers, but exceptionally no more than 16 in small premises where"
495_UK_UK_Approved_Document_K,the plan area is restricted
496_UK_UK_Approved_Document_K,"stairs for access for maintenance, see paragraph 1.42."
497_UK_UK_Approved_Document_K,Landings for stairs
498_UK_UK_Approved_Document_K,For all buildings
499_UK_UK_Approved_Document_K,"For means of escape requirements, refer also to Approved Document B: Volume 1 – Dwellinghouses, and Volume 2 – Buildings other than dwellinghouses."
500_UK_UK_Approved_Document_K,"At the top and bottom of every flight, provide landings the width and length at least as great as the smallest width of the flight (see Diagram 1.6)."
501_UK_UK_Approved_Document_K,A landing: a. may include part of the floor of the building
502_UK_UK_Approved_Document_K,should be kept clear of permanent obstructions
503_UK_UK_Approved_Document_K,"may have doors to cupboards and ducts that open over a landing at the top of a flight, as"
504_UK_UK_Approved_Document_K,"shown in Diagram 1.7, but only when they are kept shut or locked shut when under normal use."
505_UK_UK_Approved_Document_K,See para 1.21
506_UK_UK_Approved_Document_K,Cupboard
507_UK_UK_Approved_Document_K,400mm
508_UK_UK_Approved_Document_K,minimum
509_UK_UK_Approved_Document_K,Up
510_UK_UK_Approved_Document_K,Diagram 1.7 Cupboard onto landing
511_UK_UK_Approved_Document_K,"Landings should be level, with the following exception."
512_UK_UK_Approved_Document_K,"A landing at the top or bottom of a flight that is formed by the ground may have a gradient, provided that:"
513_UK_UK_Approved_Document_K,the maximum gradient along the direction of travel is 1:60
514_UK_UK_Approved_Document_K,the surface is paved ground or otherwise made permanently firm.
515_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition"
516_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
517_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
518_UK_UK_Approved_Document_K,Building Regulations 2010
519_UK_UK_Approved_Document_K,Stairs and ladders O N L I N E V E R S I O N
520_UK_UK_Approved_Document_K,Stairs and ladders K1
521_UK_UK_Approved_Document_K,For buildings other than dwellings
522_UK_UK_Approved_Document_K,Provide all of the following.
523_UK_UK_Approved_Document_K,An unobstructed length a minimum of 1200mm on each landing.
524_UK_UK_Approved_Document_K,"Doors that do not swing across landings, except where they comply with paragraph 1.21c."
525_UK_UK_Approved_Document_K,"For access for maintenance, see paragraph 1.42."
526_UK_UK_Approved_Document_K,For dwellings
527_UK_UK_Approved_Document_K,"A door may swing across a landing at the bottom of a flight, but only as shown in Diagram 1.8."
528_UK_UK_Approved_Document_K,See para 1.24
529_UK_UK_Approved_Document_K,Width of
530_UK_UK_Approved_Document_K,ﬂight
531_UK_UK_Approved_Document_K,At least
532_UK_UK_Approved_Document_K,400mm
533_UK_UK_Approved_Document_K,Up
534_UK_UK_Approved_Document_K,At least
535_UK_UK_Approved_Document_K,400mm
536_UK_UK_Approved_Document_K,Landing
537_UK_UK_Approved_Document_K,Door
538_UK_UK_Approved_Document_K,Width of
539_UK_UK_Approved_Document_K,ﬂight
540_UK_UK_Approved_Document_K,Up
541_UK_UK_Approved_Document_K,Door
542_UK_UK_Approved_Document_K,Diagram 1.8 Landings next to doors in dwellings
543_UK_UK_Approved_Document_K,Special stairs
544_UK_UK_Approved_Document_K,Tapered treads
545_UK_UK_Approved_Document_K,"For the rise and going, comply with paragraphs 1.2 and 1.3."
546_UK_UK_Approved_Document_K,"For the going of tapered treads, use the measurements shown in Diagram 1.9."
547_UK_UK_Approved_Document_K,"For consecutive tapered treads, use the same going."
548_UK_UK_Approved_Document_K,"If a stair consists of straight and tapered treads, ensure that the going of the tapered treads is not less than the going of the straight treads."
549_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
550_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
551_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
552_UK_UK_Approved_Document_K,Approved Docu
553_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
554_UK_UK_Approved_Document_K,Approved Docu
555_UK_UK_Approved_Document_K,11
556_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
557_UK_UK_Approved_Document_K,K1
558_UK_UK_Approved_Document_K,Stairs and ladders
559_UK_UK_Approved_Document_K,See paras 1.25–1.27
560_UK_UK_Approved_Document_K,Stair width
561_UK_UK_Approved_Document_K,less than 1m
562_UK_UK_Approved_Document_K,Equal
563_UK_UK_Approved_Document_K,Equal
564_UK_UK_Approved_Document_K,50mm minimum tread
565_UK_UK_Approved_Document_K,width at narrow end
566_UK_UK_Approved_Document_K,Measure going at centre of tread;
567_UK_UK_Approved_Document_K,"measure from curved stair line, even when tread"
568_UK_UK_Approved_Document_K,is in rectangular closure
569_UK_UK_Approved_Document_K,Going (not more than maximum for stair category see para 1.3)
570_UK_UK_Approved_Document_K,Width
571_UK_UK_Approved_Document_K,Stair width
572_UK_UK_Approved_Document_K,or more
573_UK_UK_Approved_Document_K,Going (not less than minimum for stair category see para 1.3)
574_UK_UK_Approved_Document_K,Landing length
575_UK_UK_Approved_Document_K,measured on
576_UK_UK_Approved_Document_K,centre line
577_UK_UK_Approved_Document_K,270mm
578_UK_UK_Approved_Document_K,270mm
579_UK_UK_Approved_Document_K,Diagram 1.9 Measuring tapered treads
580_UK_UK_Approved_Document_K,Spiral and helical stairs
581_UK_UK_Approved_Document_K,Design spiral stairs and helical stairs in accordance with BS 5395-2.
582_UK_UK_Approved_Document_K,Alternating tread stairs in dwellings
583_UK_UK_Approved_Document_K,"You may use alternating tread stairs – in one or more straight flights – only in a loft conversion, and only when there is not enough space for a stair that satisfies paragraphs 1.2–1.24, and the stair is for access to only one habitable room and, if desired, a bathroom and/or a WC (although this must not be the only WC in the dwelling)."
584_UK_UK_Approved_Document_K,"t K, 2013 edition"
585_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
586_UK_UK_Approved_Document_K,"t K, 2013 edition"
587_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
588_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
589_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
590_UK_UK_Approved_Document_K,Building Regulations 2010
591_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
592_UK_UK_Approved_Document_K,Stairs and ladders K1
593_UK_UK_Approved_Document_K,The construction of an alternating tread stair should comply with all of the following.
594_UK_UK_Approved_Document_K,Comply with Diagram 1.10.
595_UK_UK_Approved_Document_K,Make alternating steps uniform with parallel nosings.
596_UK_UK_Approved_Document_K,Have slip-resistant surfaces on treads.
597_UK_UK_Approved_Document_K,Ensure that the tread sizes over the wider part of the step are in line with the dimensions in Table 1.1.
598_UK_UK_Approved_Document_K,Comply with paragraph 1.9b.
599_UK_UK_Approved_Document_K,Provide a minimum clear headroom of 2m.
600_UK_UK_Approved_Document_K,See paras 1.29 and 1.30
601_UK_UK_Approved_Document_K,Handrail
602_UK_UK_Approved_Document_K,(both sides)
603_UK_UK_Approved_Document_K,With this type of
604_UK_UK_Approved_Document_K,stair the going is
605_UK_UK_Approved_Document_K,measured between alternate nosings
606_UK_UK_Approved_Document_K,Diagram 1.10 Alternating tread stair
607_UK_UK_Approved_Document_K,Fixed ladders
608_UK_UK_Approved_Document_K,In dwellings
609_UK_UK_Approved_Document_K,Minimum
610_UK_UK_Approved_Document_K,going
611_UK_UK_Approved_Document_K,220mm
612_UK_UK_Approved_Document_K,Maximum
613_UK_UK_Approved_Document_K,rise
614_UK_UK_Approved_Document_K,220mm
615_UK_UK_Approved_Document_K,Do not use retractable ladders as means of escape.
616_UK_UK_Approved_Document_K,"Refer to Approved Document B: Volume 1 – Dwellinghouses, and Volume 2 – Buildings other than dwellinghouses."
617_UK_UK_Approved_Document_K,"You may use a fixed ladder – with fixed handrails on both sides – only for access in a loft conversion that contains one habitable room, and only when there is not enough space without alteration to the existing space for a stair that satisfies the guidance for dwellings in paragraphs 1.2–1.24."
618_UK_UK_Approved_Document_K,For industrial buildings
619_UK_UK_Approved_Document_K,"Design and construct stairs, ladders and walkways, as appropriate, in accordance with BS 5395-3 or BS 4211."
620_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
621_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
622_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
623_UK_UK_Approved_Document_K,Approved Docu
624_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
625_UK_UK_Approved_Document_K,Approved Docu
626_UK_UK_Approved_Document_K,13
627_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
628_UK_UK_Approved_Document_K,K1
629_UK_UK_Approved_Document_K,Stairs and ladders
630_UK_UK_Approved_Document_K,Handrails for stairs
631_UK_UK_Approved_Document_K,For all buildings
632_UK_UK_Approved_Document_K,Provide handrails in accordance with all of the following.
633_UK_UK_Approved_Document_K,Position the top of the handrail 900mm to 1000mm from the pitch line or floor.
634_UK_UK_Approved_Document_K,The handrail may form the top of a guarding if you can match the heights.
635_UK_UK_Approved_Document_K,If the stairs are 1000mm or wider: provide a handrail on both sides.
636_UK_UK_Approved_Document_K,For buildings other than dwellings and for common access areas in buildings that contain flats and do not have passenger lifts
637_UK_UK_Approved_Document_K,"Provide suitable continuous handrails, as dimensioned in Diagram 1.11 (for blocks of flats) and Diagram 1.12 (for buildings other than dwellings), in accordance with both of the following."
638_UK_UK_Approved_Document_K,On each side of the flights.
639_UK_UK_Approved_Document_K,On each side of the landings.
640_UK_UK_Approved_Document_K,See paras 1.34–1.35
641_UK_UK_Approved_Document_K,1000mm
642_UK_UK_Approved_Document_K,900mm 300mm min.
643_UK_UK_Approved_Document_K,300mm min.
644_UK_UK_Approved_Document_K,1000mm
645_UK_UK_Approved_Document_K,Diagram 1.11 Key dimensions for handrails for common stairs in blocks of flats
646_UK_UK_Approved_Document_K,For buildings other than dwellings
647_UK_UK_Approved_Document_K,Provide handrails in accordance with all of the following (in addition to paragraph 1.34).
648_UK_UK_Approved_Document_K,"Where there is full-height structural guarding, if you provide a second (lower) handrail, the vertical height from the pitch line of the steps (or the surface of the ramp) to the top of the second (lower) handrail should be 600mm."
649_UK_UK_Approved_Document_K,Use a continuous handrail along the flights and landings of a ramped or stepped flight.
650_UK_UK_Approved_Document_K,Ensure that handrails do not project into an access route.
651_UK_UK_Approved_Document_K,"Ensure that the handrail will contrast visually with the background against which it is seen, without being highly reflective."
652_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
653_UK_UK_Approved_Document_K,"t K, 2013 edition"
654_UK_UK_Approved_Document_K,"t K, 2013 edition"
655_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
656_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
657_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
658_UK_UK_Approved_Document_K,Building Regulations 2010
659_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
660_UK_UK_Approved_Document_K,Stairs and ladders K1
661_UK_UK_Approved_Document_K,"Use a surface for the handrail that is slip-resistant and which, in locations subject to extremely cold or hot temperatures, does not become excessively cold or hot to touch."
662_UK_UK_Approved_Document_K,"In areas where resistance to vandalism or low maintenance are key factors, use of metals with relatively low thermal conductivity may be appropriate."
663_UK_UK_Approved_Document_K,Finish the end of the handrail in a way that reduces the risk of clothing being caught.
664_UK_UK_Approved_Document_K,Use the handrail profile shown in Diagram 1.13.
665_UK_UK_Approved_Document_K,See paras 1.34 and 1.36
666_UK_UK_Approved_Document_K,900mm to 1100mm
667_UK_UK_Approved_Document_K,900mm to 1000mm above pitch line 300mm min.
668_UK_UK_Approved_Document_K,300mm min.
669_UK_UK_Approved_Document_K,900mm to 1100mm
670_UK_UK_Approved_Document_K,Diagram 1.12 Key dimensions for handrails for stairs in buildings other than dwellings
671_UK_UK_Approved_Document_K,In dwellings
672_UK_UK_Approved_Document_K,"In exceptional circumstances where severely sloping plots are involved, a stepped change of level within the entrance storey may be unavoidable."
673_UK_UK_Approved_Document_K,"In those instances, if a flight comprises three or more risers, provide a suitable continuous handrail in accordance with both of the following."
674_UK_UK_Approved_Document_K,On each side of the flight.
675_UK_UK_Approved_Document_K,On each side of any intermediate landings.
676_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
677_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
678_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
679_UK_UK_Approved_Document_K,Approved Docu
680_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
681_UK_UK_Approved_Document_K,Approved Docu
682_UK_UK_Approved_Document_K,15
683_UK_UK_Approved_Document_K,K1
684_UK_UK_Approved_Document_K,Stairs and ladders
685_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
686_UK_UK_Approved_Document_K,See para 1.36
687_UK_UK_Approved_Document_K,Circular handrail
688_UK_UK_Approved_Document_K,32mm to 50mm diameter
689_UK_UK_Approved_Document_K,Non
690_UK_UK_Approved_Document_K,-circular handrail 50mm wide and 39mm deep having rounded edges
691_UK_UK_Approved_Document_K,50mm to 75mm
692_UK_UK_Approved_Document_K,15mm min.
693_UK_UK_Approved_Document_K,radius
694_UK_UK_Approved_Document_K,50mm min.
695_UK_UK_Approved_Document_K,50mm max.
696_UK_UK_Approved_Document_K,Non
697_UK_UK_Approved_Document_K,-circular handrail 50 mm wide and 39 mm deep having rounder edges
698_UK_UK_Approved_Document_K,50mm min.
699_UK_UK_Approved_Document_K,Ramped or
700_UK_UK_Approved_Document_K,stepped access
701_UK_UK_Approved_Document_K,Diagram 1.13 Handrail design
702_UK_UK_Approved_Document_K,Guarding of stairs
703_UK_UK_Approved_Document_K,For all buildings
704_UK_UK_Approved_Document_K,Design the guarding to be the height shown in Diagram 3.1.
705_UK_UK_Approved_Document_K,"In a building that may be used by children under five years of age, construct the guarding to a flight of stairs to do both of the following."
706_UK_UK_Approved_Document_K,Prevent children being held fast by the guarding: ensure that a 100mm sphere cannot pass through any openings in the guarding.
707_UK_UK_Approved_Document_K,Prevent children from readily being able to climb the guarding.
708_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
709_UK_UK_Approved_Document_K,"t K, 2013 edition"
710_UK_UK_Approved_Document_K,"t K, 2013 edition"
711_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
712_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
713_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
714_UK_UK_Approved_Document_K,Building Regulations 2010
715_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
716_UK_UK_Approved_Document_K,Stairs and ladders K1
717_UK_UK_Approved_Document_K,For buildings other than dwellings and for common access areas for buildings that contain flats
718_UK_UK_Approved_Document_K,Provide guarding at the sides of flights and landings when there are two or more risers.
719_UK_UK_Approved_Document_K,In dwellings
720_UK_UK_Approved_Document_K,Provide guarding at the sides of flights and landings when there is a drop of more than 600mm.
721_UK_UK_Approved_Document_K,Access for maintenance
722_UK_UK_Approved_Document_K,For buildings other than dwellings
723_UK_UK_Approved_Document_K,Where the stairs or ladders will be used to access areas for maintenance they should comply with one of the following.
724_UK_UK_Approved_Document_K,If access will be required a minimum of once per month: follow provisions such as those for private stairs in dwellings or for industrial stairs and ladders in BS 5395-3.
725_UK_UK_Approved_Document_K,"If access will be required less frequently than once a month: it may be appropriate, for example, to use portable ladders."
726_UK_UK_Approved_Document_K,The Construction (Design and Management) Regulations 2007 give provisions for safe use of temporary means of access.
727_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
728_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
729_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
730_UK_UK_Approved_Document_K,Approved Docu
731_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition Approved Docu"
732_UK_UK_Approved_Document_K,Approved Docu
733_UK_UK_Approved_Document_K,17
734_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
735_UK_UK_Approved_Document_K,Ramps
736_UK_UK_Approved_Document_K,Section 2: Ramps
737_UK_UK_Approved_Document_K,Scope 2.1 The guidance provided in this document covers internal and external ramps when they are part of the building.
738_UK_UK_Approved_Document_K,"Additional guidance is provided in Approved Document M when external ramped access also forms part of the principal entrances and alternative accessible entrances, and when they form part of the access route to the building from the boundary of the site and car parking."
739_UK_UK_Approved_Document_K,See Approved Document M Section 1 (for buildings other than dwellings) and Section 6 (for dwellings).
740_UK_UK_Approved_Document_K,Appearance of ramps
741_UK_UK_Approved_Document_K,For buildings other than dwellings
742_UK_UK_Approved_Document_K,Ensure that ramps are readily apparent or clearly signposted.
743_UK_UK_Approved_Document_K,Steepness of ramps
744_UK_UK_Approved_Document_K,For all buildings
745_UK_UK_Approved_Document_K,Ensure that the relationship between the gradient of a ramp and its going between landings is as shown in Diagram 2.1.
746_UK_UK_Approved_Document_K,NOTE:
747_UK_UK_Approved_Document_K,A floor level with a gradient of 1:20 or steeper should be designed as a ramp.
748_UK_UK_Approved_Document_K,See para 2.3
749_UK_UK_Approved_Document_K,1:20
750_UK_UK_Approved_Document_K,p
751_UK_UK_Approved_Document_K,m
752_UK_UK_Approved_Document_K,a
753_UK_UK_Approved_Document_K,r
754_UK_UK_Approved_Document_K,(500mm rise)
755_UK_UK_Approved_Document_K,i
756_UK_UK_Approved_Document_K,f
757_UK_UK_Approved_Document_K,o
758_UK_UK_Approved_Document_K,t
759_UK_UK_Approved_Document_K,n
760_UK_UK_Approved_Document_K,e
761_UK_UK_Approved_Document_K,d
762_UK_UK_Approved_Document_K,a
763_UK_UK_Approved_Document_K,r
764_UK_UK_Approved_Document_K,g
765_UK_UK_Approved_Document_K,m
766_UK_UK_Approved_Document_K,u
767_UK_UK_Approved_Document_K,m
768_UK_UK_Approved_Document_K,x
769_UK_UK_Approved_Document_K,a
770_UK_UK_Approved_Document_K,M
771_UK_UK_Approved_Document_K,i
772_UK_UK_Approved_Document_K,1:15
773_UK_UK_Approved_Document_K,(333mm rise)
774_UK_UK_Approved_Document_K,1:12
775_UK_UK_Approved_Document_K,(166mm rise)
776_UK_UK_Approved_Document_K,0
777_UK_UK_Approved_Document_K,2
778_UK_UK_Approved_Document_K,5
779_UK_UK_Approved_Document_K,10
780_UK_UK_Approved_Document_K,Going of ramp ﬂight (m)
781_UK_UK_Approved_Document_K,NOTE:
782_UK_UK_Approved_Document_K,"For goings between 2m and 10m, it is acceptable to interpolate between the maximum gradients i.e. 1:14 for 4m going or 1:19 for 9m going"
783_UK_UK_Approved_Document_K,Diagram 2.1 Relationship of ramp gradient to the going of a flight
784_UK_UK_Approved_Document_K,"Approved Document K, 2013 edition t K, 2013 edition"
785_UK_UK_Approved_Document_K,"t K, 2013 edition"
786_UK_UK_Approved_Document_K,"t K, 2013 edition"
787_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
788_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
789_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
790_UK_UK_Approved_Document_K,Building Regulations 2010
791_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
792_UK_UK_Approved_Document_K,Ramps K1
793_UK_UK_Approved_Document_K,Construction of ramps
794_UK_UK_Approved_Document_K,For buildings other than dwellings
795_UK_UK_Approved_Document_K,A ramps surface should be selected in accordance with both of the following.
796_UK_UK_Approved_Document_K,"Use a ramp surface that is slip resistant, especially when wet, and a colour that will contrast visually with that of the landings."
797_UK_UK_Approved_Document_K,Ensure that the frictional characteristics of the ramp and landing surfaces are similar.
798_UK_UK_Approved_Document_K,"On the open side of any ramp or landing, in addition to any guarding, provide a kerb that complies with both of the following."
799_UK_UK_Approved_Document_K,Is a minimum of 100mm high.
800_UK_UK_Approved_Document_K,Will contrast visually with the ramp or landing.
801_UK_UK_Approved_Document_K,Where the change of level is:
802_UK_UK_Approved_Document_K,"300mm or more: in addition to the ramp, provide two or more clearly signposted steps"
803_UK_UK_Approved_Document_K,less than 300mm: provide a ramp instead of a single step.
804_UK_UK_Approved_Document_K,"If the soffit beneath any ramp is less than 2m above floor level, protect the area beneath the ramp with one of the following."
805_UK_UK_Approved_Document_K,Guarding and low level cane detection.
806_UK_UK_Approved_Document_K,A barrier giving the same degree of protection.
807_UK_UK_Approved_Document_K,Design of ramps
808_UK_UK_Approved_Document_K,For all buildings
809_UK_UK_Approved_Document_K,Design all ramps and landings in accordance with Diagram 2.2.
810_UK_UK_Approved_Document_K,See paras 2.2–2.15
811_UK_UK_Approved_Document_K,Clear headroom 2m
812_UK_UK_Approved_Document_K,Height of guarding as for stairs
813_UK_UK_Approved_Document_K,Maximum slope 1:12
814_UK_UK_Approved_Document_K,Landing
815_UK_UK_Approved_Document_K,Landing
816_UK_UK_Approved_Document_K,Landing
817_UK_UK_Approved_Document_K,Length of landings to be at least equal to the width of the ramp
818_UK_UK_Approved_Document_K,Diagram 2.2 Ramp design
819_UK_UK_Approved_Document_K,Building Regulations 2010 O N L I N E V E R S I O N
820_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
821_UK_UK_Approved_Document_K,O N L I N E V E R S I O N
822_UK_UK_Approved_Document_K,Approved Docu
