id,text
1161_UK_UK_Approved_Document_C,36
1162_UK_UK_Approved_Document_C,Technical solution
1171_UK_UK_Approved_Document_C,Guidance as to appropriate fixing methods is given in BS 8000-
1172_UK_UK_Approved_Document_C,6:1990117.
1183_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION WALLS Alternative approach
1186_UK_UK_Approved_Document_C,Part 1:1958 Corrugated and troughed aluminium
1187_UK_UK_Approved_Document_C,Part 5:1964 Zinc
1188_UK_UK_Approved_Document_C,Part 10:1973 Galvanised corrugated steel
1189_UK_UK_Approved_Document_C,Part 12:1970 (1988) Copper
1190_UK_UK_Approved_Document_C,Part 15:1973 (1986) Aluminium
1191_UK_UK_Approved_Document_C,Part 16:1974 Semi-rigid asbestos bitumen sheets
1193_UK_UK_Approved_Document_C,BS 8219:2001120;
1194_UK_UK_Approved_Document_C,BS 8200:1985121;
1195_UK_UK_Approved_Document_C,BS 8297:2000122;
1196_UK_UK_Approved_Document_C,BS 8298:1994123;
1200_UK_UK_Approved_Document_C,JOINT BETWEEN DOORS AND WINDOWS
1209_UK_UK_Approved_Document_C,"The reveal may need to be lined with plasterboard, dry lining, a support system or C"
1215_UK_UK_Approved_Document_C,Diagram 13 Window reveals for use in areas of severe or very severe exposure to driving rain (see paragraph 5.32)
1216_UK_UK_Approved_Document_C,DOOR THRESHOLDS
1228_UK_UK_Approved_Document_C,37
1229_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C WALLS
1230_UK_UK_Approved_Document_C,Diagram 14 Accessible threshold for use in exposed areas128 (see paragraph 5.33)
1234_UK_UK_Approved_Document_C,ExTERNAL WALLS (RESISTANCE TO DAMAGE FROM INTERSTITIAL CONDENSATION)
1237_UK_UK_Approved_Document_C,ExTERNAL WALLS (RESISTANCE TO SURFACE CONDENSATION AND MOULD GROWTH)
1239_UK_UK_Approved_Document_C,38
1241_UK_UK_Approved_Document_C,Accredited Construction Details which can be downloaded from www.planningportal.gov.uk/buildingregulations/approveddocuments/
1249_UK_UK_Approved_Document_C,Calculation methods.
1250_UK_UK_Approved_Document_C,BRE Information Paper IP17/01
1252_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION Section 6: Roofs
1257_UK_UK_Approved_Document_C,Roofs should:
1261_UK_UK_Approved_Document_C,ROOFS (RESISTANCE TO MOISTURE FROM THE OUTSIDE)
1265_UK_UK_Approved_Document_C,C
1272_UK_UK_Approved_Document_C,Alternative approach
1275_UK_UK_Approved_Document_C,Part 1:1958 Corrugated and troughed aluminium
1276_UK_UK_Approved_Document_C,Part 5:1964 Zinc
1277_UK_UK_Approved_Document_C,Part 10:1973 Galvanized corrugated steel
1278_UK_UK_Approved_Document_C,"it has overlapping dry joints, is impervious or Part 12:1970 (1988) Copper"
1282_UK_UK_Approved_Document_C,Technical solution
1286_UK_UK_Approved_Document_C,Part 15:1973 (1986)
1289_UK_UK_Approved_Document_C,BS 8219:2001137;
1290_UK_UK_Approved_Document_C,BS 8200:1985138;
1301_UK_UK_Approved_Document_C,39
1302_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C ROOFS
1306_UK_UK_Approved_Document_C,ROOFS (RESISTANCE TO DAMAGE FROM INTERSTITIAL CONDENSATION)
1315_UK_UK_Approved_Document_C,ROOFS (RESISTANCE TO SURFACE CONDENSATION AND MOULD GROWTH)
1319_UK_UK_Approved_Document_C,40
1320_UK_UK_Approved_Document_C,Accredited Construction Details which can be downloaded from www.planningportal.gov.uk/buildingregulations/approveddocuments/
1327_UK_UK_Approved_Document_C,Calculation methods.
1329_UK_UK_Approved_Document_C,BRE Information Paper IP17/01
1332_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION British Standards referred to
1333_UK_UK_Approved_Document_C,C
1339_UK_UK_Approved_Document_C,Calculation methods.
1340_UK_UK_Approved_Document_C,AMD 13792 2002.
1343_UK_UK_Approved_Document_C,AMD 8358 1995.
1347_UK_UK_Approved_Document_C,Masonry mortar.
1350_UK_UK_Approved_Document_C,AMD 9938 1998.
1354_UK_UK_Approved_Document_C,AMD 14639 2003.
1360_UK_UK_Approved_Document_C,"90,102,104,"
1361_UK_UK_Approved_Document_C,"107,108,116 BS 5628-3:2001"
1365_UK_UK_Approved_Document_C,AMD 8537 1995.
1366_UK_UK_Approved_Document_C,(Withdrawn.)
1368_UK_UK_Approved_Document_C,Specifications.
1371_UK_UK_Approved_Document_C,Specifications.)
1372_UK_UK_Approved_Document_C,"96,129,141"
1375_UK_UK_Approved_Document_C,BS 5618:1985 Code of practice for thermal insulation of cavity walls (with masonry or concrete inner and outer leaves) by filling with urea-
1377_UK_UK_Approved_Document_C,"AMD 6262 1990, AMD 7114 1992."
1380_UK_UK_Approved_Document_C,AMD 4996 1985.
1386_UK_UK_Approved_Document_C,(Obsolescent.)
1389_UK_UK_Approved_Document_C,Zinc.
1393_UK_UK_Approved_Document_C,Metric units.
1396_UK_UK_Approved_Document_C,Copper.
1397_UK_UK_Approved_Document_C,Metric units.
1398_UK_UK_Approved_Document_C,41
1399_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C BRITISH STANDARDS REFERRED TO
1402_UK_UK_Approved_Document_C,Aluminium.
1403_UK_UK_Approved_Document_C,Metric units.
1404_UK_UK_Approved_Document_C,AMD 4473 1984.
1408_UK_UK_Approved_Document_C,Metric units.
1409_UK_UK_Approved_Document_C,(Withdrawn in 2004.)
1415_UK_UK_Approved_Document_C,"121,138 BS 8200:1985 Code of practice for the design of non-"
1417_UK_UK_Approved_Document_C,(Obsolescent.)
1419_UK_UK_Approved_Document_C,"AMD 11064 2000, AMD 13018 2000."
1422_UK_UK_Approved_Document_C,Website: www.bsonline.techindex.co.uk
1423_UK_UK_Approved_Document_C,42
1424_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION C Other documents referred to
1425_UK_UK_Approved_Document_C,C
1426_UK_UK_Approved_Document_C,Arup Environmental
1428_UK_UK_Approved_Document_C,Available to download from: Volume 1: www.arup.com/
1429_UK_UK_Approved_Document_C,DOWNLOADBANK/
1430_UK_UK_Approved_Document_C,download133.pdf Volume 2: www.cordek.co.uk/pdf/ vent_vol2.pdf Website: www.arup.com
1431_UK_UK_Approved_Document_C,Association of Geotechnical and Geoenvironmental Specialists (AGS)
1435_UK_UK_Approved_Document_C,British Geological Survey (BGS)
1437_UK_UK_Approved_Document_C,ISBN X 78089 337 8
1440_UK_UK_Approved_Document_C,BRE
1442_UK_UK_Approved_Document_C,ISBN 0 85125 609 0
1444_UK_UK_Approved_Document_C,ISBN 0 85125 377 6
1446_UK_UK_Approved_Document_C,"Digest 276 Hardcore, 1992."
1447_UK_UK_Approved_Document_C,ISBN 0 85125 316 4
1449_UK_UK_Approved_Document_C,ISBN 1 86081 278 3
1451_UK_UK_Approved_Document_C,ISBN 0 85125 240 0
1453_UK_UK_Approved_Document_C,ISBN 0 85125 254 0
1455_UK_UK_Approved_Document_C,ISBN 0 85125 424 1
1457_UK_UK_Approved_Document_C,ISBN 0 85125 570 1
1459_UK_UK_Approved_Document_C,ISBN 0 85125 596 5
1461_UK_UK_Approved_Document_C,ISBN 1 86081 061 6
1463_UK_UK_Approved_Document_C,ISBN 1 86081 190 6
1465_UK_UK_Approved_Document_C,ISBN 1 86081 191 4
1467_UK_UK_Approved_Document_C,ISBN 1 86081 192 2
1469_UK_UK_Approved_Document_C,ISBN 1 86081 209 0
1471_UK_UK_Approved_Document_C,ISBN 1 86081 488 3
1473_UK_UK_Approved_Document_C,ISBN 1 86081 506 5
1475_UK_UK_Approved_Document_C,ISBN 978 1
1476_UK_UK_Approved_Document_C,013
1477_UK_UK_Approved_Document_C,5
1479_UK_UK_Approved_Document_C,ISBN 1 86081 515 4
1481_UK_UK_Approved_Document_C,ISBN 1 86081 039 X
1483_UK_UK_Approved_Document_C,ISBN 978 1 84806 177 4
1485_UK_UK_Approved_Document_C,ISBN 1 86081 235 X
1487_UK_UK_Approved_Document_C,ISBN 1 86081 460 3
1489_UK_UK_Approved_Document_C,"2nd edition, 2001."
1490_UK_UK_Approved_Document_C,ISBN 1 86081 509 X
1491_UK_UK_Approved_Document_C,43
1492_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C OTHER DOCUMENTS REFERRED TO
1494_UK_UK_Approved_Document_C,ISBN 1 86081 502 2
1496_UK_UK_Approved_Document_C,ISBN 0 86017 397 6
1498_UK_UK_Approved_Document_C,ISBN 1 86081 503 0
1500_UK_UK_Approved_Document_C,ISBN 1 86081 504 9
1502_UK_UK_Approved_Document_C,ISBN 0 86017 339 2
1504_UK_UK_Approved_Document_C,ISBN 0 86017 400 X
1506_UK_UK_Approved_Document_C,ISBN 1 86081 505 7
1508_UK_UK_Approved_Document_C,Website: www.
1509_UK_UK_Approved_Document_C,brebookshop.com.
1510_UK_UK_Approved_Document_C,Email: bookshop@
1512_UK_UK_Approved_Document_C,Chartered Institution of Wastes Management (CIWM)
1516_UK_UK_Approved_Document_C,Construction Industry Research and Information Association (CIRIA)
1518_UK_UK_Approved_Document_C,ISBN 0 86017 506 5
1520_UK_UK_Approved_Document_C,ISBN 0 86017 373 9
1522_UK_UK_Approved_Document_C,ISBN 0 86017 372 0
1524_UK_UK_Approved_Document_C,ISBN 0 86017 451 4
1526_UK_UK_Approved_Document_C,ISBN 0 86017 410 7
1528_UK_UK_Approved_Document_C,ISBN 0 86017 435 2
1530_UK_UK_Approved_Document_C,ISBN 0 86017 435 2
1532_UK_UK_Approved_Document_C,ISBN 0 86017 434 4
1533_UK_UK_Approved_Document_C,44
1535_UK_UK_Approved_Document_C,ISBN 0 86017 401 8
1537_UK_UK_Approved_Document_C,ISBN 0 86017 402 6
1539_UK_UK_Approved_Document_C,ISBN 0 86017 404 2
1541_UK_UK_Approved_Document_C,ISBN 0 86017 437 9
1544_UK_UK_Approved_Document_C,Department for Communities and Local Government (DCLG)
1547_UK_UK_Approved_Document_C,"Approved Document 7: Materials and workmanship, 2013. www.planningportal.gov.uk"
1548_UK_UK_Approved_Document_C,"Accredited Construction Details, which can be downloaded from www.planningportal.gov.uk/"
1549_UK_UK_Approved_Document_C,buildingregulations/approveddocuments/
1551_UK_UK_Approved_Document_C,Department of the Environment (DoE)
1552_UK_UK_Approved_Document_C,"Industry profiles, 1995-1996."
1554_UK_UK_Approved_Document_C,environment-agency.gov.uk/subjects/
1555_UK_UK_Approved_Document_C,landquality/113813/1166435/
1557_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION OTHER DOCUMENTS REFERRED TO C
1559_UK_UK_Approved_Document_C,ISBN 0 11753 307 6 (Out of print.)
1562_UK_UK_Approved_Document_C,ISBN 1 85705 544 6
1565_UK_UK_Approved_Document_C,Available to download from www.environment-agency.gov.uk/ commondata/105385/lf_tgn_03_888494.pdf.)
1566_UK_UK_Approved_Document_C,DEFRA/Environment Agency
1570_UK_UK_Approved_Document_C,gov.uk/static/documents/Research/
1572_UK_UK_Approved_Document_C,CLR 11.
1574_UK_UK_Approved_Document_C,"Defra/Environment Agency, 2004. www.environment-agency.gov.uk"
1575_UK_UK_Approved_Document_C,Environment Agency
1578_UK_UK_Approved_Document_C,Updated technical background to the CLEA model (Science Report: SC050021/
1579_UK_UK_Approved_Document_C,"SR3), Environment Agency. http://www.environment-agency.gov.uk/"
1580_UK_UK_Approved_Document_C,static/documents/Research/CLEA_
1582_UK_UK_Approved_Document_C,National Groundwater & Contaminated Land Centre Report NC/99/38/2
1584_UK_UK_Approved_Document_C,ISBN 1 85705 610 8
1585_UK_UK_Approved_Document_C,Available to download from http://
1586_UK_UK_Approved_Document_C,publications.environment-agency.gov.uk/
1587_UK_UK_Approved_Document_C,epages/eapublications.storefront/
1590_UK_UK_Approved_Document_C,ISBN 1 85705 484 9
1591_UK_UK_Approved_Document_C,Available to download from http://
1592_UK_UK_Approved_Document_C,publications.environment-agency.gov.uk/
1593_UK_UK_Approved_Document_C,pdf
1597_UK_UK_Approved_Document_C,ISBN 1 85705 545 4
1599_UK_UK_Approved_Document_C,environment-agency.gov.uk/subjects/
1600_UK_UK_Approved_Document_C,landquality/113813/887579/1103420/
1603_UK_UK_Approved_Document_C,ISBN 1 85705 577 2
1604_UK_UK_Approved_Document_C,Available to download from http://
1605_UK_UK_Approved_Document_C,publications.environment-agency.gov.uk/
1606_UK_UK_Approved_Document_C,epages/eapublications.storefront/
1609_UK_UK_Approved_Document_C,ISBN 1 85705 123 8
1611_UK_UK_Approved_Document_C,ISBN 1 85705 124 6
1613_UK_UK_Approved_Document_C,environment-agency.gov.uk/subjects/
1614_UK_UK_Approved_Document_C,landquality/113813/887579/1103420/
1620_UK_UK_Approved_Document_C,quality/113813/672771/675330/?version
1621_UK_UK_Approved_Document_C,=1&lang=_e.
1622_UK_UK_Approved_Document_C,Foundation for the Built Environment (FBE) (now known as the BRE Trust)
1624_UK_UK_Approved_Document_C,ISBN 1 86081 433 6
1625_UK_UK_Approved_Document_C,Website: www.bretrust.org.uk
1628_UK_UK_Approved_Document_C,Tel 01344 404407.
1630_UK_UK_Approved_Document_C,45
1631_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C OTHER DOCUMENTS REFERRED TO
1632_UK_UK_Approved_Document_C,Society for the Protection of Ancient Buildings (SPAB)
1636_UK_UK_Approved_Document_C,Tel: 020 7377 1644.
1638_UK_UK_Approved_Document_C,The Stationery Office (TSO)
1641_UK_UK_Approved_Document_C,ISBN 0 11702 333 7
1642_UK_UK_Approved_Document_C,Foundation for Water Research (FWR)
1646_UK_UK_Approved_Document_C,Tel: 01628 8911589.
1647_UK_UK_Approved_Document_C,Health and Safety Executive (HSE)
1649_UK_UK_Approved_Document_C,ISBN 0 11885 857 X
1652_UK_UK_Approved_Document_C,Tel: 01787 881165.
1653_UK_UK_Approved_Document_C,"Institute of Petroleum (IP) (now the Energy Institute, created in 2003 by the merger of the Institute of Petroleum and the Institute of Energy)"
1655_UK_UK_Approved_Document_C,ISBN 0 85293 216 2
1657_UK_UK_Approved_Document_C,Website: www.
1659_UK_UK_Approved_Document_C,Tel: 01206 796351.
1661_UK_UK_Approved_Document_C,Metal Cladding and Roofing Manufacturers Association (MCRMA)
1663_UK_UK_Approved_Document_C,(Superseded by the 2004 edition.)
1668_UK_UK_Approved_Document_C,Tel: 0151 652 3846.
1669_UK_UK_Approved_Document_C,Email: mcrma@
1670_UK_UK_Approved_Document_C,compuserve.com.
1671_UK_UK_Approved_Document_C,National House-Building Council (NHBC)
1675_UK_UK_Approved_Document_C,Tel: 01494 735363.
1676_UK_UK_Approved_Document_C,Email: cssupport@
1678_UK_UK_Approved_Document_C,46
1679_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION
