id,text
351_UK_UK_Approved_Document_C,Paper and printing works
352_UK_UK_Approved_Document_C,Power stations
353_UK_UK_Approved_Document_C,"Railway land, especially larger sidings and depots"
354_UK_UK_Approved_Document_C,"Road vehicle fuelling, service and repair: garages and filling stations"
355_UK_UK_Approved_Document_C,Scrap yards
356_UK_UK_Approved_Document_C,"Sewage works, sewage farms and sludge disposal sites"
357_UK_UK_Approved_Document_C,Tanneries
358_UK_UK_Approved_Document_C,Textile works and dye works
359_UK_UK_Approved_Document_C,Note: the above list is not exhaustive
360_UK_UK_Approved_Document_C,"A wide range of solid, liquid and gaseous INTRODUCTION"
361_UK_UK_Approved_Document_C,"contaminants can arise on sites, especially those that have had a previous industrial use (see paragraph 0.12 for the definition of a contaminant)."
362_UK_UK_Approved_Document_C,"In particular, the burial of biodegradable waste in landfills can give rise to landfill gas (see paragraph 2.25)."
363_UK_UK_Approved_Document_C,"Sites with a generally rural use such as agriculture or forestry may be contaminated by pesticides, fertiliser, fuel and oils and decaying matter of biological origin."
364_UK_UK_Approved_Document_C,Table 2 lists examples of sites that are 2.2 likely to contain contaminants.
365_UK_UK_Approved_Document_C,"It is derived from the ‘Industry Profile’ guides produced by the former Department of the Environment (DoE), each of which deals with a different industry with the potential to cause contamination29."
366_UK_UK_Approved_Document_C,"Each profile identifies contaminants which may be associated with the industry, areas on the site in which they may be found and possible routes for migration."
367_UK_UK_Approved_Document_C,"In addition, there can be problems of 2.3 natural contaminants in certain parts of the country as a result of the underlying geology."
368_UK_UK_Approved_Document_C,"In this instance the contaminants can be naturally occurring heavy metals (e.g. cadmium and arsenic) originating in mining areas, and gases (e.g. methane and carbon dioxide) originating in coal mining areas and from organic rich soils and sediments such as peat and river silts."
369_UK_UK_Approved_Document_C,"The Environment Agency has produced two guidance documents31,32 on this subject which discuss the geographical extent of these contaminants, the associated hazards, methods of site investigation and protective measures."
370_UK_UK_Approved_Document_C,"Natural contaminants also include the radioactive gas radon, although the specific approach for assessing and managing the risks it poses is different from other contaminants (see paragraphs 2.39 and 2.40)."
371_UK_UK_Approved_Document_C,Sulphate attack affecting concrete floor 2.5 slabs and oversite concrete associated with particular strata also needs to be considered.
372_UK_UK_Approved_Document_C,Principal areas of sulphate bearing strata in England and Wales are shown in Diagram 1 and Table 1.
373_UK_UK_Approved_Document_C,"BRE Special Digest SD133 provides guidance on investigation, concrete specification and design to mitigate the effects of sulphate attack."
374_UK_UK_Approved_Document_C,"Department of the Environment Industry Profiles, 1996."
375_UK_UK_Approved_Document_C,Environment Agency R & D Technical Report P291 Information on land quality in England: Sources of information (including background contaminants).
376_UK_UK_Approved_Document_C,Environment Agency R & D Technical Report P292 Information on land quality in Wales: Sources of information (including background contaminants).
377_UK_UK_Approved_Document_C,"BRE Special Digest SD1 Concrete in aggressive ground, 2003."
378_UK_UK_Approved_Document_C,14
379_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION RESISTANCE TO CONTAMINANTS C
380_UK_UK_Approved_Document_C,Diagram 2 Example of a conceptual model for a site showing source–pathway– receptor
381_UK_UK_Approved_Document_C,SOLID AND LIQUID CONTAMINANTS
382_UK_UK_Approved_Document_C,Risk assessment
383_UK_UK_Approved_Document_C,General concepts
384_UK_UK_Approved_Document_C,To ensure safe development of land 2.6 affected by contaminants the principles of risk assessment (as set out in paragraph 2.8 below) should be followed.
385_UK_UK_Approved_Document_C,The general approach is founded on the concept of the ‘source–pathway–
386_UK_UK_Approved_Document_C,"receptor’ relationship, or pollutant linkage, where source refers to contaminants in or on the ground."
387_UK_UK_Approved_Document_C,This is illustrated by the conceptual model34 in Diagram 2.
388_UK_UK_Approved_Document_C,"When land affected by contaminants is developed, receptors (i.e. buildings, building materials and building services, as well as people) are introduced onto the site and so it is necessary to break the pollutant linkages or condition them so that they do not pose a significant risk."
389_UK_UK_Approved_Document_C,"This can be achieved by: a. treating the contaminant (e.g. use of physical, chemical or biological processes to eliminate or reduce the contaminant’s toxicity or harmful properties);"
390_UK_UK_Approved_Document_C,blocking or removing the pathway (e.g. isolating the contaminant beneath protective layers or installing barriers to prevent migration);
391_UK_UK_Approved_Document_C,"protecting or removing the receptor (e.g. changing the form or layout of the development, using appropriately designed building materials, etc.);"
392_UK_UK_Approved_Document_C,removing the contaminant (e.g. excavating contaminated material).
393_UK_UK_Approved_Document_C,"The conceptual model is a textual or schematic hypothesis of the nature and sources of contamination, the pollution migration pathways and potential receptors, developed on the basis of the information from a preliminary assessment, and is refined during subsequent phases of investigation."
394_UK_UK_Approved_Document_C,15
395_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C RESISTANCE TO CONTAMINANTS
396_UK_UK_Approved_Document_C,Stages of risk assessment
397_UK_UK_Approved_Document_C,BS 5930:1999+A2:2010.
398_UK_UK_Approved_Document_C,Code of practice for In assessing the risks for land contamination 2.8 a tiered approach is adopted with an increasing level of detail required in progressing through the tiers.
399_UK_UK_Approved_Document_C,"The three tiers are: preliminary risk assessment, generic quantitative risk assessment (GQRA) and detailed quantitative risk assessment (DQRA)."
400_UK_UK_Approved_Document_C,"Once the need for a risk assessment has been identified, it will always be necessary to undertake a preliminary risk assessment but, depending on the situation and the outcome, it may not be appropriate to do a more detailed risk assessment."
401_UK_UK_Approved_Document_C,"Alternatively, it may be necessary to do only one or both of the more detailed risk assessments."
402_UK_UK_Approved_Document_C,"For each tier, the model procedures for the management of land contamination (CLR 1143) describes the stages of risk assessment that should be followed for identifying risks and making judgements about the consequences of land affected by contamination when developing a site."
403_UK_UK_Approved_Document_C,These are outlined below:
404_UK_UK_Approved_Document_C,"Hazard identification – developing the conceptual model by establishing contaminant sources, pathways and receptors."
405_UK_UK_Approved_Document_C,This is the preliminary site assessment which consists of a desk study and a site walk-over in order to obtain sufficient information to obtain an initial understanding of the potential risks.
406_UK_UK_Approved_Document_C,An initial conceptual model for the site can be based on this information.
407_UK_UK_Approved_Document_C,Hazard assessment – identifying what pollutant linkages may be present and analysing the potential for unacceptable risks.
408_UK_UK_Approved_Document_C,Collect further information and undertake exploratory site investigation to refine understanding of risks and the likelihood of pollutant linkages.
409_UK_UK_Approved_Document_C,The results may be interpreted using generic criteria and assumptions.
410_UK_UK_Approved_Document_C,Risk estimation – establishing the scale of the possible consequences by considering the degree of harm that may result and to which receptors.
411_UK_UK_Approved_Document_C,Undertake detailed ground investigation to collect sufficient data to estimate the risks the contaminants may pose to defined receptors under defined conditions of exposure.
412_UK_UK_Approved_Document_C,Risk evaluation – deciding whether the risks are acceptable or unacceptable.
413_UK_UK_Approved_Document_C,"Review all site data to decide whether estimated risks are unacceptable, taking into account the nature and scale of any uncertainties associated with the risk estimation process."
414_UK_UK_Approved_Document_C,Guidance on the investigation of sites potentially affected by contaminants is provided in:
415_UK_UK_Approved_Document_C,the Association of Geotechnical and Geoenvironmental Specialists (AGS) document35; 16
416_UK_UK_Approved_Document_C,site investigations36;
417_UK_UK_Approved_Document_C,BS 10175:2011 Code of practice for investigation of potentially contaminated sites37;
418_UK_UK_Approved_Document_C,"the Environment Agency documents38,41,42,43,44,45."
419_UK_UK_Approved_Document_C,They recommend a risk based approach to identify and quantify the hazards that may be present and the nature of the risk they may pose.
420_UK_UK_Approved_Document_C,"They describe the design and execution of field investigations, including suitable sample distribution strategies, sampling and testing."
421_UK_UK_Approved_Document_C,Hazard identification and assessment
422_UK_UK_Approved_Document_C,A preliminary site assessment is required to provide information on the past and present uses of the site and surrounding area that may give rise to contamination (see Table 2).
423_UK_UK_Approved_Document_C,During the site walk-over there may be signs of possible contaminants (see Table 3).
424_UK_UK_Approved_Document_C,The information collated from the desk study and site walk-over can assist and will dictate the design of the exploratory and detailed ground investigation.
425_UK_UK_Approved_Document_C,"Guidelines for combined geoenvironmental and geotechnical investigations, Association of Geotechnical and Geoenvironmental Specialists."
426_UK_UK_Approved_Document_C,BS 5930:1999+A2:2010.
427_UK_UK_Approved_Document_C,Code of practice for site investigations.
428_UK_UK_Approved_Document_C,BS 10175:2011 Code of practice for investigation of potentially contaminated sites.
429_UK_UK_Approved_Document_C,National Groundwater & Contaminated Land Centre report NC/99/38/2 Guide to good practice for the development of conceptual models and the selection and application of mathematical models of contaminant transport processes in the subsurface.
430_UK_UK_Approved_Document_C,"Human health toxicological assessment of contaminants in soil (Science report – final SC050021/SR2), Environment Agency. http://www.environment-gency.gov.uk/static/documents/Research/"
431_UK_UK_Approved_Document_C,TOX_guidance_report_-_final.pdf
432_UK_UK_Approved_Document_C,"Updated technical background to the CLEA model (Science Report: SC050021/SR3), Environment Agency. http://www.environment-agency.gov.uk/static/documents/Research/"
433_UK_UK_Approved_Document_C,CLEA_report_-_final.pdf
434_UK_UK_Approved_Document_C,CLR 11.
435_UK_UK_Approved_Document_C,Model Procedures for the Management of Land Contamination.
436_UK_UK_Approved_Document_C,"Defra/Environment Agency, 2004."
437_UK_UK_Approved_Document_C,www.environment-agency.gov.uk.
438_UK_UK_Approved_Document_C,"Environment Agency R & D Technical Report P5-065 Technical aspects of site investigation, 2000."
439_UK_UK_Approved_Document_C,Environment Agency R & D Technical Report P5-066 Secondary model procedure for the development of appropriate soil sampling strategies for land contamination.
440_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION RESISTANCE TO CONTAMINANTS 2.11 The site assessment and risk evaluation should pay particular attention to the area of the site subject to building operations.
441_UK_UK_Approved_Document_C,"Those parts of the land associated with the building that include the building itself, gardens and other places on the site that are accessible to users of the building and those in and about the building should be remediated to the requirements of the Building Regulations."
442_UK_UK_Approved_Document_C,"There may be a case for a lower level of remediation if part of, or the remainder of, the land associated with the building, or adjacent to such land, is accessible to a lesser extent to the user or those in and about the building than the main parts of the buildings and their respective gardens."
443_UK_UK_Approved_Document_C,This incremental approach may also apply when very large sites are subject to redevelopment in stages; it may be possible to limit remediation to the site that is subject to building operations.
444_UK_UK_Approved_Document_C,In all cases the risk evaluation and remediation strategy documentation is likely to be appropriate for demonstrating that restricted remediation is acceptable.
445_UK_UK_Approved_Document_C,The onus is on the applicant to show why part of a site may be excluded from particular remediation measures.
446_UK_UK_Approved_Document_C,"Even if the adjacent land is not subject to Building Regulations, which are concerned with health and safety, it may still be subject to planning control legislation or to control under Part IIA of the Environmental Protection Act 1990."
447_UK_UK_Approved_Document_C,The Planning Authority should be informed prior to any intrusive investigations or if any substance is found which is at variance with any preliminary statements made about the nature of the site.
448_UK_UK_Approved_Document_C,Risk estimation and evaluation
449_UK_UK_Approved_Document_C,"The detailed ground investigation must provide sufficient information for the confirmation of a conceptual model for the site, the risk assessment and the design and specification of any remedial works."
450_UK_UK_Approved_Document_C,"This is likely to involve collection and analysis of soil, soil gas, surface and groundwater samples by the use of invasive and/or non-invasive techniques."
451_UK_UK_Approved_Document_C,"An investigation of the groundwater regime, levels and flows is essential for most sites since elevated groundwater levels could bring contaminants close to the surface both beneath the building and in any land associated with the building."
452_UK_UK_Approved_Document_C,Expert advice should be sought.
453_UK_UK_Approved_Document_C,"During the development of land affected by contaminants the health and safety of both the public and workers should be considered46,47."
454_UK_UK_Approved_Document_C,C
455_UK_UK_Approved_Document_C,Table 3 Examples of possible contaminants
456_UK_UK_Approved_Document_C,Signs of possible contaminants
457_UK_UK_Approved_Document_C,"Vegetation (absence, poor or unnatural growth)"
458_UK_UK_Approved_Document_C,Surface materials (unusal colours and contours may indicate wastes and residues)
459_UK_UK_Approved_Document_C,Fumes and odours (may indicate organic chemicals)
460_UK_UK_Approved_Document_C,Possible contaminant
461_UK_UK_Approved_Document_C,Metals Metal compounds
462_UK_UK_Approved_Document_C,Organic compounds Gases (landfill or natural source)
463_UK_UK_Approved_Document_C,Metals Metal compounds
464_UK_UK_Approved_Document_C,Oily and tarry wastes
465_UK_UK_Approved_Document_C,Asbestos
466_UK_UK_Approved_Document_C,Other mineral fibres
467_UK_UK_Approved_Document_C,Organic compounds including phenols
468_UK_UK_Approved_Document_C,Combustible material including coal and coke dust
469_UK_UK_Approved_Document_C,Refuse and waste
470_UK_UK_Approved_Document_C,Volatile organic and/or sulphurous compounds from landfill or petrol/ solvent spillage
471_UK_UK_Approved_Document_C,Corrosive liquids
472_UK_UK_Approved_Document_C,Faecal animal and vegetable matter (biologically active)
473_UK_UK_Approved_Document_C,Damage to exposed foundations of existing buildings
474_UK_UK_Approved_Document_C,Drums and containers (empty or full)
475_UK_UK_Approved_Document_C,Sulphates
476_UK_UK_Approved_Document_C,Various
477_UK_UK_Approved_Document_C,Note: the above list is not exhaustive
478_UK_UK_Approved_Document_C,Remedial measures
479_UK_UK_Approved_Document_C,Introduction
480_UK_UK_Approved_Document_C,If unacceptable risks to the defined 2.15 receptor have been identified then these need to be managed through appropriate remedial measures.
481_UK_UK_Approved_Document_C,The risk management objectives are defined by the need to break the pollutant linkages using the methods outlined in paragraph 2.7 and described below.
482_UK_UK_Approved_Document_C,"Other objectives will also need to be considered such as timescale, cost, remedial works, planning constraints and sustainability."
483_UK_UK_Approved_Document_C,"Depending on the contaminant, three generic types of remedial measures can be considered: treatment, containment and removal."
484_UK_UK_Approved_Document_C,The containment or treatment of waste may require a waste management licence from the Environment Agency.
485_UK_UK_Approved_Document_C,"HSE Report HSG 66 Protection of workers and the general public during the development of contaminated land, 1991."
486_UK_UK_Approved_Document_C,"CIRIA Report 132 A guide to safe working practices for contaminated land, 1993."
487_UK_UK_Approved_Document_C,17
488_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C RESISTANCE TO CONTAMINANTS
489_UK_UK_Approved_Document_C,"When building work is undertaken on sites affected by contaminants where control measures are already in place, care must be taken not to compromise these measures."
490_UK_UK_Approved_Document_C,"For example, cover systems may be breached when new building foundations are constructed, such as when extensions are added."
491_UK_UK_Approved_Document_C,Treatment
492_UK_UK_Approved_Document_C,A wide range of treatment processes is now available for dealing with contaminants.
493_UK_UK_Approved_Document_C,"Biological, chemical and physical techniques carried out either in or ex situ exist which may decrease one or more of the following features of the contaminants: mass, concentration, mobility, flux or toxicity."
494_UK_UK_Approved_Document_C,The choice of the most appropriate technique for a particular site is a highly site-specific decision for which specialist advice should be sought.
495_UK_UK_Approved_Document_C,Containment
496_UK_UK_Approved_Document_C,Containment in its widest sense usually means encapsulation of material containing contaminants but in the context of building development containment is often taken to mean cover systems.
497_UK_UK_Approved_Document_C,"However, in-ground vertical barriers may also be required to control lateral migration of contaminants."
498_UK_UK_Approved_Document_C,Cover systems involve the placement of one or more layers of materials over the site to achieve one or more of the following objectives:
499_UK_UK_Approved_Document_C,break the pollutant linkage between receptors and contaminants;
500_UK_UK_Approved_Document_C,sustain vegetation;
501_UK_UK_Approved_Document_C,improve geotechnical properties; and
502_UK_UK_Approved_Document_C,reduce exposure to an acceptable level.
503_UK_UK_Approved_Document_C,"Some of the building structures, e.g. foundations, sub-structure and ground floor, may, dependent on the circumstances and construction, contribute to measures to provide effective protection of health from contaminants."
504_UK_UK_Approved_Document_C,Imported fill and soil for cover systems 2.20 should be assessed at source to ensure that it is suitable for use48.
505_UK_UK_Approved_Document_C,"Design and dimensioning of cover systems, particularly soil based ones typically used for gardens, should take account of their long-term performance where intermixing of the soil cover with the contaminants in the ground can take place."
506_UK_UK_Approved_Document_C,Maintenance and monitoring may be necessary.
507_UK_UK_Approved_Document_C,"Gradual intermixing due to natural effects and activities such as burrowing animals, gardening, etc. needs to be considered."
508_UK_UK_Approved_Document_C,"Excavations by householders for garden features, etc. can penetrate the cover layer and may lead to exposure to contaminants."
509_UK_UK_Approved_Document_C,"Further guidance on the design, construction and performance of cover layers is given in the Construction Industry Research and Information Association (CIRIA) Report SP12449."
510_UK_UK_Approved_Document_C,18
511_UK_UK_Approved_Document_C,Removal
512_UK_UK_Approved_Document_C,This involves the excavation and safe disposal to licensed landfill of the contaminants and contaminated material.
513_UK_UK_Approved_Document_C,"Excavation can be targeted to contaminant ‘hot spots’, or it may be necessary to remove sufficient depth of contaminated material to accommodate a cover system within the planned site levels."
514_UK_UK_Approved_Document_C,Removal may not be viable depending on the extent and depth of the contaminants on the site and the availability of suitably licensed landfills.
515_UK_UK_Approved_Document_C,Imported fill should be assessed at source to ensure that there are no materials that will pose unacceptable risks to potential receptors.
516_UK_UK_Approved_Document_C,Further detailed guidance on all three types of remedial measure is given in the Environment Agency/NHBC R & D Publication 66 referred to above and in a series of CIRIA publications50–55.
517_UK_UK_Approved_Document_C,"Risks to buildings, building materials and services"
518_UK_UK_Approved_Document_C,"The hazards to buildings, building materials and services on sites affected by contaminants need to be considered since these are also receptors."
519_UK_UK_Approved_Document_C,The hazards to consider are:
520_UK_UK_Approved_Document_C,Aggressive substances.
521_UK_UK_Approved_Document_C,"These include inorganic and organic acids, alkalis, organic solvents and inorganic chemicals such as sulphates and chlorides which may affect the long-term durability of construction materials (such as concrete, metals and plastics)."
522_UK_UK_Approved_Document_C,Combustible fill.
523_UK_UK_Approved_Document_C,"This includes domestic waste, colliery spoil, coal, plastics, petrol-"
524_UK_UK_Approved_Document_C,"soaked ground, etc. which, if ignited, may lead to subterranean fires and consequent damage to the structural stability of buildings, and the integrity or performance of services."
525_UK_UK_Approved_Document_C,Expansive slags.
526_UK_UK_Approved_Document_C,The two main types are blast furnace and steel making slag which may expand some time after deposition – usually when water is introduced onto the site – causing damage to buildings and services.
527_UK_UK_Approved_Document_C,BS 3882:1994 Specification for topsoil.
528_UK_UK_Approved_Document_C,"CIRIA Special Publication SP124 Barriers, liners and cover systems for containment and control of land contamination, 1996."
529_UK_UK_Approved_Document_C,"CIRIA Special Publication SP102 Decommissioning, decontamination and demolition, 1995."
530_UK_UK_Approved_Document_C,"CIRIA Special Publication SP104 Classification and selection of remedial methods, 1995."
531_UK_UK_Approved_Document_C,"CIRIA Special Publication SP105 Excavation and disposal, 1995."
532_UK_UK_Approved_Document_C,"CIRIA Special Publication SP106 Containment and hydraulic measures, 1996."
533_UK_UK_Approved_Document_C,"CIRIA Special Publication SP107 Ex-situ remedial methods for soils, sludges and sediments, 1995."
534_UK_UK_Approved_Document_C,CIRIA Special Publication SP109
535_UK_UK_Approved_Document_C,"In-situ methods of remediation, 1995."
536_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION RESISTANCE TO CONTAMINANTS d. Floodwater affected by contaminants.
537_UK_UK_Approved_Document_C,"Substances in the ground, waste matter or sewage may contaminate floodwater."
538_UK_UK_Approved_Document_C,"This contaminated water may affect building elements, such as walls or ground floors, that are close to or in the ground."
539_UK_UK_Approved_Document_C,Guidance on flood resilient construction can be found in Improving the flood performance of new buildings – Flood resilient construction8.
540_UK_UK_Approved_Document_C,"Although the building and building materials are the main receptors with these hazards, ultimately there could be harm to health."
541_UK_UK_Approved_Document_C,A particular concern is the effect of hydrocarbons permeating potable water pipes made of polyethylene.
542_UK_UK_Approved_Document_C,Guidance on reducing these risks is given in a Water Research Centre report58.
543_UK_UK_Approved_Document_C,Further guidance on the assessment and management of risks to building materials is given in an Environment Agency document59.
544_UK_UK_Approved_Document_C,METHANE AND OTHER GASES FROM THE GROUND
545_UK_UK_Approved_Document_C,Introduction
546_UK_UK_Approved_Document_C,The term ‘methane and other gases’ is used to define hazardous soil gases which either originate from waste deposited in landfill sites or are generated naturally.
547_UK_UK_Approved_Document_C,It does not include radon which is dealt with separately in paragraphs 2.39 and 2.40.
548_UK_UK_Approved_Document_C,"However, the term does include volatile organic compounds (VOCs)."
549_UK_UK_Approved_Document_C,"As stated in Limitations on Requirements above, measures described in this document are the minimum that are needed to comply with the Building Regulations."
550_UK_UK_Approved_Document_C,Further actions may be necessary to deal with the requirements of other legislation.
551_UK_UK_Approved_Document_C,Landfill gas is generated by the action of micro-organisms on biodegradable waste materials in landfill sites.
552_UK_UK_Approved_Document_C,It generally consists of methane and carbon dioxide together with small quantities of VOCs which give the gas its characteristic odour.
553_UK_UK_Approved_Document_C,Methane and oxygen deficient atmospheres (sometimes referred to as stythe or black-damp) containing elevated levels of carbon dioxide and nitrogen can be generated naturally in coal mining areas.
554_UK_UK_Approved_Document_C,Methane and carbon dioxide can also be produced by organic rich soils and sediments such as peat and river silts.
555_UK_UK_Approved_Document_C,"A wide range of VOCs can also be present as a result of petrol, oil and solvent spillages."
556_UK_UK_Approved_Document_C,Methane and other gases can migrate through the subsoil and through cracks and fissures into buildings.
557_UK_UK_Approved_Document_C,Methane is an explosive and asphyxiating gas.
558_UK_UK_Approved_Document_C,Carbon dioxide although non-flammable is toxic.
559_UK_UK_Approved_Document_C,"VOCs are not only flammable and toxic but can also have a strong, unpleasant odour."
560_UK_UK_Approved_Document_C,Should any of these gases build up to hazardous levels in buildings then they can cause harm to health or compromise safety.
561_UK_UK_Approved_Document_C,C
562_UK_UK_Approved_Document_C,Risk assessment
563_UK_UK_Approved_Document_C,The risk assessment process outlined in paragraph 2.8 should also be adopted for methane and other gases.
564_UK_UK_Approved_Document_C,"Further investigation for hazardous soil gases may be required where the ground to be covered by the building and/or any land associated with the building is: a. On a landfill site, within 250m of the boundary of a landfill site or where there is suspicion that it is within the sphere of influence of such a site."
565_UK_UK_Approved_Document_C,The Environment Agency’s policy on building development on or near to landfills should be followed.
566_UK_UK_Approved_Document_C,On a site subject to the wide scale deposition of biodegradable substances (including made ground or fill).
567_UK_UK_Approved_Document_C,"On a site that has been subject to a use that could give rise to petrol, oil or solvent spillages."
568_UK_UK_Approved_Document_C,"In an area subject to naturally occurring methane, carbon dioxide and other hazardous gases (e.g. hydrogen sulphide)."
569_UK_UK_Approved_Document_C,There are documents that cover hazardous soil gases in these specific contexts:
570_UK_UK_Approved_Document_C,Waste Management Paper No. 2760 gives guidance on the generation and movement of landfill gas as well as techniques for its investigation.
571_UK_UK_Approved_Document_C,Complementary guidance is given in a document61 by the Chartered Institution of Wastes Management (CIWM).
572_UK_UK_Approved_Document_C,"Improving the flood performance of new buildings – Flood resilient construction, Communities and Local Government, Defra and the Environment Agency, May 2007."
573_UK_UK_Approved_Document_C,"Foundation for Water Research Report FR0448 Laying potable water pipelines in contaminated ground: guidance notes, 1994."
574_UK_UK_Approved_Document_C,"Assessment and management of risks to buildings, building materials and services from land contamination, Environment Agency, 2001."
575_UK_UK_Approved_Document_C,"HMIP Waste Management Paper No. 27 Landfill gas, 2nd edition, 1991."
576_UK_UK_Approved_Document_C,"Monitoring of landfill gas, Chartered Institution of Wastes Management (CIWM), 2nd edition, 1998."
577_UK_UK_Approved_Document_C,19
578_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C RESISTANCE TO CONTAMINANTS
579_UK_UK_Approved_Document_C,The Institute of Petroleum has prepared a guidance document covering petroleum retail sites62.
580_UK_UK_Approved_Document_C,"The BGS report on naturally occurring methane and other gases63 gives guidance on the geographical extent of these contaminants, the associated hazards and methods of site investigation."
581_UK_UK_Approved_Document_C,This is supported by a report sponsored by the former DoE on methane and other gases in disused coal mining areas64.
582_UK_UK_Approved_Document_C,"In addition, CIRIA has produced three relevant guidance documents on methane and other gases which describe how such gases are generated and move within the ground65, methods of detection and monitoring66 and investigation strategies67."
583_UK_UK_Approved_Document_C,During a site investigation for methane and other gases it is important to take measurements over a sufficiently long period of time in order to characterise gas emissions fully.
584_UK_UK_Approved_Document_C,"This should also include periods when gas emissions are likely to be higher, e.g. during periods of falling atmospheric pressure."
585_UK_UK_Approved_Document_C,"It is also important to establish not only the concentration of these gases in the ground but also the quantity of gas generating materials, their rate of gas generation, gas movement in the ground and gas emissions from the ground surface."
586_UK_UK_Approved_Document_C,This is an important part of the risk estimation stage.
587_UK_UK_Approved_Document_C,"Indications about the gas regime in the ground can be obtained through surface emission rate and borehole flow rate measurements, and guidance on this is given in CIRIA Reports 15168 and 15269."
588_UK_UK_Approved_Document_C,Construction activities undertaken as part of building development can alter the gas regime on the site.
589_UK_UK_Approved_Document_C,"For example, a site strip can increase surface gas emissions as can piling and excavation for foundations, and dynamic compaction can push dry biodegradable waste into moist, gas-"
590_UK_UK_Approved_Document_C,active zones.
591_UK_UK_Approved_Document_C,"When assessing gas risks in the context of traditional housing there is a need to consider two pathways for human receptors: (i) gas entering the dwelling through the sub-structure, and building up to hazardous levels, and (ii) subsequent householder exposure in garden areas which can include where outbuildings (e.g. garden sheds and greenhouses) and extensions are constructed, and where there may also be excavations for garden features (e.g. ponds)."
592_UK_UK_Approved_Document_C,"Guidance on undertaking gas risk assessment is given in CIRIA Report 15269, and the GaSIM model is also available for assessing gas emissions from landfill sites70."
593_UK_UK_Approved_Document_C,There is further discussion of gas risk assessment in the Defra/
594_UK_UK_Approved_Document_C,Environment Agency document CLR 1143.
595_UK_UK_Approved_Document_C,20
596_UK_UK_Approved_Document_C,"CIRIA Report 14972 and the Department of the Environment, Transport and the Regions (DETR) Partners in Technology (PIT) report73 describe a range of ground gas regimes (defined in terms of soil gas concentrations of methane and carbon dioxide as well as borehole flow rate measurements) which can be helpful in assessing gas risks."
597_UK_UK_Approved_Document_C,"Depending on the proposed use, for non-domestic development the focus might be on the building only, but the general approach is the same."
598_UK_UK_Approved_Document_C,Remedial measures
599_UK_UK_Approved_Document_C,If the risks posed by the gas are 2.36 unacceptable then these need to be managed through appropriate building remedial measures.
600_UK_UK_Approved_Document_C,Site-wide gas control measures may be required if the risks on any land associated with the building are deemed unacceptable.
601_UK_UK_Approved_Document_C,Such control measures include removal of the gas generating material or covering together with gas extraction systems.
602_UK_UK_Approved_Document_C,Further guidance is contained in CIRIA Report 14972.
603_UK_UK_Approved_Document_C,"Generally speaking, expert advice should be sought in these circumstances."
604_UK_UK_Approved_Document_C,Gas control measures for dwellings consist of a gas resistant barrier across the whole footprint (i.e. walls and floor) above an extraction (or ventilation) layer from which gases can be dispersed and vented to the atmosphere.
605_UK_UK_Approved_Document_C,"They are normally passive, i.e. gas flow is driven by stack (temperature difference) and wind effects."
606_UK_UK_Approved_Document_C,Consideration should be given to the design and layout of buildings to maximise the driving forces of natural ventilation.
607_UK_UK_Approved_Document_C,Further guidance on this and detailed practical guidance on the construction of protective measures for housing is given in the BRE/Environment Agency report 43 CLR 11.
608_UK_UK_Approved_Document_C,Model Procedures for the Management of Land Contamination.
609_UK_UK_Approved_Document_C,"Defra/Environment Agency, 2004."
610_UK_UK_Approved_Document_C,www.environment-agency.gov.uk.
611_UK_UK_Approved_Document_C,"Institute of Petroleum TP 95 Guidelines for investigation and remediation of petroleum retail sites, 1998."
612_UK_UK_Approved_Document_C,"BGS Technical Report WP/95/1 Methane, carbon dioxide and oil seeps from natural sources and mining areas: characteristics, extent and relevance to planning and development in Great Britain, 1995."
613_UK_UK_Approved_Document_C,"Methane and other gases from disused coal mines: the planning response, DoE, 1996."
614_UK_UK_Approved_Document_C,"CIRIA Report 130 Methane: its occurrence and hazards in construction, 1993."
615_UK_UK_Approved_Document_C,"CIRIA Report 131 The measurement of methane and other gases from the ground, 1993."
616_UK_UK_Approved_Document_C,"CIRIA Report 150 Methane investigation strategies, 1995."
617_UK_UK_Approved_Document_C,"CIRIA Report 151 Interpreting measurements of gas in the ground, 1995."
618_UK_UK_Approved_Document_C,"CIRIA Report 152 Risk assessment for methane and other gases from the ground, 1995."
619_UK_UK_Approved_Document_C,Environment Agency GasSIM – Landfill gas assessment tool.
620_UK_UK_Approved_Document_C,"CIRIA Report 149 Protecting development from methane, 1995."
621_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION RESISTANCE TO CONTAMINANTS BR 41473.
